sgRNA1_ID	sgRNA2_ID	PILOT_100X_D14_R3_logFC_WT	PILOT_PCR500X_D14_R3_logFC_WT	PILOT_PCR500X_D14_R2_logFC_WT	PILOT_100X_D14_R2_logFC_WT	PILOT_PCR500X_D14_R1_logFC_WT	PILOT_100X_D14_R1_logFC_WT	PILOT_500X_D14_R2_logFC_WT	PILOT_500X_D14_R3_logFC_WT	PILOT_500X_D14_R1_logFC_WT	PILOT_100X_D14_R3_logFC_M6	PILOT_PCR500X_D14_R3_logFC_M6	PILOT_PCR500X_D14_R2_logFC_M6	PILOT_100X_D14_R2_logFC_M6	PILOT_PCR500X_D14_R1_logFC_M6	PILOT_100X_D14_R1_logFC_M6	PILOT_500X_D14_R2_logFC_M6	PILOT_500X_D14_R3_logFC_M6	PILOT_500X_D14_R1_logFC_M6	PILOT_100X_D14_R3_logFC_M7	PILOT_PCR500X_D14_R3_logFC_M7	PILOT_PCR500X_D14_R2_logFC_M7	PILOT_100X_D14_R2_logFC_M7	PILOT_PCR500X_D14_R1_logFC_M7	PILOT_100X_D14_R1_logFC_M7	PILOT_500X_D14_R2_logFC_M7	PILOT_500X_D14_R3_logFC_M7	PILOT_500X_D14_R1_logFC_M7
CTRL00019	1200147178	-0.6372179271025162	-0.7238275740711313	-1.5419990300720794	-0.5055981394294495	-1.3603225852916385	-1.3709910274626722	-1.204635301008128	-0.7162972563861244	-1.772549753510945	-0.7207978609316834	-2.4821797919508763	-1.3323229856538692	-1.4376292359168525	-1.9972565945317367	-1.5585457832985314	-0.7480479695377129	-1.3738013041861896	-1.155111510202443	-1.675295908622514	-2.1660192768072153	-2.9630575420419123	-1.9220759632122069	-0.872010172667311	-1.4516498184116506	-1.2683777959619538	-1.6184144299673788	-1.0318793709318115
CTRL00019	1200146851	-0.5022860232349153	-1.0871973264193409	-2.0215487208920893	-1.115137106241537	-0.43280342133049676	-1.4498747432805283	-0.7086252697348403	-0.7711136320826949	-0.14536145548146465	-1.5644274685438815	-1.8431093328968122	-2.937509250011332	-2.0931403433145914	-1.2746949501363267	-1.1448384515205015	-0.744300739903329	-0.7715372775761759	-0.757144342539876	-1.6073531022479117	-1.4410236154148859	-0.8729944942810361	-1.0374628011587308	-0.5839550354362925	-0.3734254301705153	-1.4410616166568686	-1.2073215285098025	-1.5005838954182569
CTRL00383	1172062705	0.9807702891726073	-0.31626640499136166	0.14393745758800688	0.5238807339478853	1.1681644960745334	1.0672283054388403	0.6584510508223389	0.10039889372299159	0.87872318444493	0.39688451706364913	0.7552005843446741	0.9560240787220871	-0.22619938567783826	0.9301881568346796	0.42841652972604116	0.041625574733473523	0.2810785182265176	0.4154053573273824	0.5173946522400985	0.5710822213027669	-0.09333558305215667	0.804310084968094	0.5004625757127937	-0.23651699929467657	0.10364315717885894	0.35248016702018936	0.2061475103484157
CTRL00383	1172063330	0.9731060812079898	0.609013373192881	0.7897730396052688	0.6030107079019001	1.0750800423472484	0.7915276683913259	0.7973358770110259	0.6976421115667041	0.8807085853398342	0.9188602168575633	0.890443105524572	0.33160481501930655	0.7216952382481636	0.6095612966224979	0.5560688791679949	0.40322540414320074	0.659348973315975	0.4929247299908751	0.060044616287080826	0.7684790458569676	0.47406764423056513	0.36815722253296757	0.6181777695231065	0.7267672675679732	0.4786540136231004	0.7766104030776577	0.35553044107043086
CTRL00293	1154007078	-0.4068536193132307	0.2638923904243692	-0.1780277848118814	0.24673898055382287	-0.6116328087175923	-0.36474037690695943	-0.16567365027897554	-0.9701595084779845	-0.4682821692548663	-0.29684881148913383	-0.12106266946959598	-0.7091148846215548	0.2792260589761378	0.30341604479667134	-0.8259051745604278	-0.839243573800598	-0.06079486810750094	0.10481502613204768	0.42303584460804905	-0.5126546535070314	-1.4270631205844322	0.7549169205003651	-0.2970719772206152	-0.04880459822936576	-0.9357121127175744	-0.21939161326936374	-0.4858333870896792
CTRL00293	1154006451	0.2479558806515346	-0.1749078161646203	-0.18767721768327691	0.5389329788799773	0.7697254415890157	0.18622196717773906	0.017178213907728557	0.6284275025267062	0.4758970484666667	0.08535575590806559	0.5297633343734254	-0.016351781329932192	-0.42332987057385146	-0.09748414455661186	0.12036862415182323	0.047487620048599063	-0.03712298562677708	0.16146678292722844	0.17327560462232527	-0.18852947737344936	0.30267264740149824	0.29114860819758087	0.11623813138241153	0.7864371362735246	-0.31975737004868027	-0.04963018066482879	-0.21906109238543683
CTRL00785	1083967722	-2.7844580583386653	-2.5964388123539015	-4.696135165977316	-2.294257239405126	-3.4776251601578343	-2.6016036051151907	-3.1697107632502863	-4.188105710995978	-3.1331687067821075	-3.747230434153186	-2.976587758443485	-2.6434530106504193	-2.795905827990446	-1.8285584207704666	-3.4490297963246626	-3.139361984383883	-2.569891947401218	-3.4921089072203313	-3.5798643010743514	-2.7507080501223644	-3.8667140719841053	-2.785811429482488	-2.051309145018999	-1.7965542105460617	-4.53266678343399	-2.5984492112177433	-2.6922397391691
CTRL00785	1083969086	-1.9828723653548286	-1.0347572584162044	-1.854994523112404	-1.5287260308543666	-0.6013256096016748	-3.0885123023882066	-2.0058836316424937	-1.3364884874804785	-1.9168272537876632	-2.0171582978243974	-1.9612832927100683	-3.36074076723775	-1.878771830724775	-3.7655349034568366	-1.6191191384379167	-1.7649411359929732	-1.2797284436721619	-1.9064105736218797	-1.3566822013818411	-1.0328708750899311	-1.9775284003340732	-2.8229289214946913	-0.7756251954126221	-2.1739292325518758	-2.1748059176408177	-2.266413698431853	-2.029529962212468
CTRL00635	1078787893	-2.8702112571340064	-1.6970269419391142	-2.600410237623527	-2.1054281303260614	-2.6693657231100905	-4.665021342332984	-2.5279861124980947	-1.8148624534766222	-2.114037227566407	-2.7593039893750135	-2.3364217126074864	-2.702719869351814	-2.8014762246424625	-2.1112583666655533	-3.444365472843519	-2.5151386114225542	-2.94934301758527	-2.0395670171434372	-2.1720109792060143	-2.2712693571925326	-2.7457197445201644	-2.0931403433145914	-1.8389139464725082	-1.4163973563588759	-2.4747354082253	-2.278905510299265	-1.8387455446547316
CTRL00635	1078787939	-1.6575692168681322	-3.1890332729506676	-2.694699709490226	-1.566884053511075	-2.3106592320590007	-1.9478987263775047	-1.5385831443358844	-2.8094311097480493	-2.6061208007251846	-4.303879767275768	-4.5273229124774605	-2.4247236914283876	-1.9296319943918065	-3.6325849880721663	-4.362845211251191	-1.8634884291863278	-2.14451688689632	-3.1502762531983173	-1.9269166939830642	-3.9783756595457405	-6.733106838860839	-1.047392327302932	-2.065335163069673	-2.633933830126558	-2.626237473058629	-2.5521194417350044	-3.240351787167479
CTRL00633	978541013	-0.45639416857654447	0.5021004280643934	0.14464345576513343	-0.17136176787087692	0.25104459406056706	-0.42308972016302776	-0.4181094781108793	-0.23057297786542702	-0.13038496671807565	-1.0090498622498991	-0.7321249683656926	-0.2150579674572038	-0.009294537341695611	0.2828897356928551	-0.39537897354608137	-0.29062809524681277	0.05592891873669861	-0.26084909444615023	0.005795433361295064	-0.43474484751184583	-0.6006750245352163	0.1445707678970555	-1.1778831228181263	0.25351889018720986	-0.6002539752844662	-0.7481879950350954	-0.36156487311682134
CTRL00633	978541032	-0.15660535578848161	0.5078531087404377	-0.21558624400549964	0.5139731049844557	0.19396732673250275	0.6673001521844545	-0.0802156864433334	0.28779462617931195	0.5352282551476043	0.027669173961804797	-0.08874484197420597	0.35749552924056605	-0.015503609272814179	-0.5330064651156432	0.27461157233715383	0.07406967587982706	0.31052561877351853	0.217506562747608	-0.2763870160987612	-1.2345890842975784	0.1367156471917193	0.372904394285732	0.13430857874828261	0.6935823514155214	0.26019719828019916	0.1339744105608228	-0.06586689514404166
CTRL00111	916061530	-1.9304833637084016	-2.192781954028377	-2.3586803847706856	-2.4883396063944403	-2.297528782462629	-2.5114960537062445	-3.3953067587434713	-1.7731184140186111	-2.665136489975094	-2.122816758877533	-3.7266767229972997	-2.534915055976363	-2.307031578006973	-4.11624280552087	-3.0449140743206464	-2.6241637667078246	-2.2464457088741496	-2.2631959301892284	-2.6744318417401898	-1.6293120740285956	-2.517073656583014	-2.17262018481805	-3.79268152732278	-3.6794003655556216	-2.3362800555007075	-2.4181538528373365	-2.213987424896801
CTRL00111	916061538	-1.7658552720946377	-1.494609158758496	-1.6146814645953005	-2.3309032930183666	-1.151989749195129	-2.7467886146346903	-1.2347600754871992	-1.518900391382937	-1.4736039072761402	-2.2423951481996176	-0.4188936217745079	-1.6366498929196462	-0.33321052467806384	-1.453349165482706	-0.3328087544782309	-1.3759200915195537	-1.9215230382449984	-2.2169926267125946	-1.7758460006048615	-2.3337445099189607	-1.68093529934494	-1.4100561292762332	-2.0847705674730452	-1.820388957871777	-1.3143182356483614	-1.9788418275317292	-1.627088406399484
CTRL00787	950368069	0.10263313957436049	0.04311462723036346	-1.165423295193898	-0.04870706331920072	-0.7731836710368832	-0.479448688838989	-0.5890383068472609	-0.5642999219903184	-0.20956137418813633	-0.6746563687158018	-0.02891949720708156	0.965092005371668	-0.9407943960140854	-0.22435091869590862	-1.432723551237886	0.09544419922940374	-0.47162851996178584	-0.22106690440777257	-0.694277430274706	-0.683952730031118	-0.4571126313117009	-0.6298810495166609	-1.0660157483926076	0.24096905026537357	-0.2726967621289889	-0.127791363198041	0.10169768059745717
CTRL00787	950368061	-0.5626448741649821	-0.11784883870084298	0.7777803163174618	-0.3252239257559519	0.18240466265988775	-0.08931077149417928	-0.09734945907071105	-0.07344836580925458	-0.23312548320104842	-0.2126990132400013	-0.45103042172678054	-0.2028378440428684	0.3605764568375384	-0.8803134057635451	0.2269283835644241	-0.04148737591051051	-0.37268354173119744	-0.16134856301646697	0.3512257474245713	0.22399321802262237	0.16018759689264106	0.062476651418604194	-0.3323934689751593	-0.6369282571511518	-0.1735346370143578	0.0039800120092907424	0.19701217326077494
CTRL00962	1190060252	-2.10345649885287	-2.080056147488221	-3.2899849603130256	-2.9854520875616513	-2.475817055616446	-2.453834017840081	-2.9312157709175657	-3.361074955452474	-3.181178991413447	-2.177595606037446	-2.2858695015803043	-3.3343923234560267	-3.0319598858097923	-4.026921139702359	-2.3545996597356464	-2.596896280901857	-2.4212821313621578	-2.5279801514114473	-4.405396193054083	-2.6557750405328715	-2.9795473959924563	-3.528898762874603	-4.535595561586329	-1.8124155086215892	-2.4482001591868388	-3.0036677721749148	-2.8152448130769274
CTRL00962	1190059619	-0.5901720947153808	-2.7366137326932587	-2.769858817321255	-2.0302615305684713	-2.556645248010668	-3.4201450997497433	-2.8929467500975297	-2.1172546262083243	-2.451058999439563	-1.9467687323112752	-2.7024848260709247	-1.3743328659122367	-1.7509185517627759	-2.2342752076774146	-0.66600381800001	-2.1711274317838556	-1.8603736011823193	-3.63747927689522	-1.5763433259107447	-1.4784126855699204	-1.0043078677751016	-1.7121108510382763	-0.4850040083239186	-0.04394089571627124	-2.2341195379558685	-2.1798846584987914	-1.2909581438697697
CTRL00008	953730881	-0.20631615027186642	0.3017701657237679	-0.18439107483656547	-0.13105387014048692	0.0935354699383975	0.862670593733519	-0.22331050287630372	0.0016468539894340622	0.08546202267215497	-0.6161897658372059	-0.0862720089223012	-0.945107104548811	0.3790914183917572	0.2150618410588922	-0.02273161773234182	-0.20703708765606219	-0.28117745936262545	-0.34368771312773794	-0.6249320286289025	0.3746678040720516	0.4892969217874926	-0.4248323669042058	0.34737399936411295	-0.2680597582160352	0.08125344712581312	-0.17027247302236742	-0.36922208656333283
CTRL00008	953733853	0.10198486148535289	-0.11484181470902338	-1.7471269084910404	0.14934246912887492	-0.6487816638726035	0.39393305531636313	-0.6226422121131293	-0.25575583778291067	-0.7767886349454299	-0.8982348996991626	-1.2044430300200273	-0.42472286886158034	-0.3736839817384265	-1.8125467864203704	-1.0966948096212028	-1.2668664905975484	-0.8254065441890462	-0.9755757306537315	-0.6156285258416193	-0.33052528713615253	-0.06558506842490963	-0.3371794285168975	-0.30936354107421965	-0.39889167843848744	-0.6219891839417929	-0.7441371897330081	-0.37332734522749417
CTRL00845	1064410948	0.42008107741387535	-0.9344034365280732	-1.2848012965489	0.09046882720716574	-0.9811440119613698	-0.08816902005590818	-1.214300200334319	-1.0086029519722446	-0.7664754238583152	-1.0294159547753594	-0.8360217781371156	-0.6706123059892755	-0.8340718745880634	-1.9965205826269374	-0.8701144053769511	-1.0526951589371836	-0.7574014755833544	-1.1814460748924316	-1.0962115283087543	-0.2734895874597329	-0.8601134682539706	-1.5239243523852342	-0.7715387309147794	-0.6090230998536553	-1.084398819298792	-0.9168991395057019	-1.115639884600232
CTRL00845	1064410963	-0.29790129317683917	-0.8711121366537027	-1.3881450018861852	-1.4638040246453998	-1.1633845912830967	-0.9889546853107885	-1.9394250430837563	-1.2606008993890276	-1.5783427127656129	-0.5933242432001824	-1.453884295485082	-1.5023098582806738	-0.32363380906689754	-0.9004576796681044	-0.8093860210115932	-1.6936810366008395	-1.9297814000884435	-1.98326627776041	-1.6348108462685254	-1.6665640979258076	-2.0757471873865976	-1.8358799807802333	-1.846826508558932	-1.388492134882423	-2.0137388372075145	-1.385084692430063	-1.9067520438850387
CTRL00636	905112796	-1.5838974677886823	-0.6404051065619346	-1.1033264935319558	-1.3693891265882179	-2.188845966617238	-0.8190488423019854	-1.1166355392387024	-1.2792816290401698	-1.590127668635879	-1.6468104241550743	-1.9725693241909272	-1.7733774319093667	-2.4807719401665302	-1.9916350113198262	-0.9085323876811502	-1.4098298532811788	-2.2861357666477677	-1.6353100314897955	-1.546193389569575	-1.772032038443238	-1.6813272503885521	-1.8947311249665917	-2.2211115536481345	-2.292893623373076	-1.399957579137257	-1.7319738405257818	-2.1494644036150747
CTRL00636	905115035	-2.496463558459302	-1.8943292094511772	-2.1519256462966907	-2.336468753069007	-2.8263965843105483	-2.5317067356709164	-2.429931933222745	-2.073272610998502	-2.30099696888851	-2.3602622417806063	-2.321641863179264	-2.292156790066413	-3.1032249386175046	-2.1519717824917057	-2.00733235556904	-1.997986642748855	-2.5435895894742995	-3.3206913315773345	-2.0551455240329233	-2.885118531290685	-3.3404394643698305	-2.278141610820541	-2.6567154697114566	-2.9349839895130274	-1.9921609351507767	-2.193858637415414	-1.8845879396132195
CTRL00501	932618320	-0.8055899415992437	-1.4131797599406986	-4.267389309177324	-1.944646327334156	-3.479093265828195	-1.166161609290768	-2.0237671281449026	-3.092166279976895	-2.004508689220525	-1.034477304428252	-2.1572051708499944	-2.48960881349019	-1.315261766840835	-2.6234136033396056	-2.262831169725125	-2.9349877405719424	-1.9785078431717673	-2.8596648009814634	-2.7234223116075076	-3.035010817129462	-2.742681447769797	-3.127645143052154	-0.33914812280898154	-4.200055003481946	-1.825284876115791	-1.6326085669915953	-1.9206518479730186
CTRL00501	932618323	-0.4178329681781642	0.18172749566625535	1.6535905015111838	-0.1420413506702478	0.6087905357126067	-0.9988456581760071	-0.19253646767932528	-0.9114513937832787	0.31439704495311305	0.8000250895347254	-2.2669543028741175	-0.440843297780729	-0.07626561692097837	-0.9824273135975917	1.3525909840016805	-1.481811937349382	-0.21347447623236215	0.3807738779980262	-0.11574825416870961	0.6641387706945864	0.5392241318013334	0.4508135785234877	1.985934241387867	-2.59935058743906	-0.7942731247238313	0.04684450340113322	0.030341051329606652
CTRL00957	922945170	-1.2862760478835982	-1.056423049364596	-0.59343392487083	0.2552860795946606	0.26537242132868455	-0.7974220496936798	-2.220680168611189	-1.1446831581189552	-3.2872243405723482	-2.4937362339568074	-3.4299758188973324	-2.40289640394966	-0.6782803983909358	-3.4299758188973324	-1.7506902588207283	-1.3125306348958559	-2.5207074412586645	-1.5913982761260164	-3.50042858037841	-1.1736351064235522	-3.075547165264942	-1.6887164429687282	-1.0394513869895359	-2.3127791963289575	-1.1885247791666633	-1.1446831581189552	-1.4673924203968236
CTRL00957	922942275	-1.6618464080107123	-1.4849620162484096	-1.9783578924053626	-2.311566641350529	-2.867648298990274	-1.9939223596581126	-1.975839996435068	-2.2602724309732616	-2.976852852430209	-0.4303298933426274	-0.9578878368503654	-1.9964293579872558	-2.531122225984084	-2.578285708843494	-2.5449010097393594	-2.0850045511186943	-1.714483230688492	-1.0226391931109158	-1.617827744399237	-1.4759156597169003	-1.8090192171453245	-3.716607187631335	-0.8732826446146789	-0.25426206052311534	-1.0528491616741684	-1.31904622926039	-3.1515487230798533
CTRL00833	1084053576	-1.6904605104166999	-2.860254712432058	-1.6767571769769236	-1.168834016286762	-1.7040387121514964	-1.5746609698404312	-1.4069819115772457	-1.9201403550543723	-2.271052392178472	-1.623380202573311	-2.6359333239151734	-2.237070206210514	-1.0291397349263118	-2.387801432018777	-1.6420386557632034	-2.382319070749341	-2.1106390263826835	-1.9224051223768022	-1.1279488568223395	-1.1383299897596462	-1.5358265063857761	-1.5387591138439343	-1.7658373664940765	-1.9445860673976036	-1.2988411858254985	-1.7354217599096236	-2.2436589494900447
CTRL00833	1084053605	-1.500174797237584	-0.445465212519795	-2.246842982033099	-1.6534347647168703	-0.975120240004003	-1.1107920532514202	-1.4058217193307934	-1.2489846607427344	-0.831969078844373	-1.5848153196674144	-1.4795760421314132	-2.8793345699917663	-1.3114326399047624	-1.7857084391725153	-2.944931492382725	-2.350313650762146	-1.3641450140011524	-0.6368145882830752	-0.9292685993327678	-5.396448699383948	-1.9930333745929258	-1.6794298204893034	-1.0862275765452696	-0.9405014342631997	-1.4703089639650977	-1.9249824361449386	-2.3343794445663235
CTRL00246	1114640709	-2.026422719334165	-1.2746251413258518	-2.5878871570232893	-1.9509806359180328	-2.7093785551282314	-2.4937745609448614	-2.2705385131398144	-1.9394224610251218	-1.4989388819241214	-1.4157572677122188	-0.31496942390744337	-3.964195379211868	-1.0875200934307718	-1.1036927414981452	-3.0354881225027084	-2.358415369622194	-1.995740449097304	-1.2699488068669351	-1.7759947917784198	-1.1900898340531108	-1.8212631916208066	-3.065065717106402	-2.333550608965245	-0.9043265986720835	-2.7579504123647562	-2.241728429320907	-1.8012448502199065
CTRL00246	1114640732	-1.5026510978974792	-0.8565314673811095	-1.8651315489669413	-1.5544488126808063	-3.1851261894367666	-1.903210266141908	-2.0575854387658485	-2.044423824967516	-2.061174046282595	-1.1262908155584046	-2.0392628482536717	-2.0876884110492635	-2.3828772364855952	-2.3059459904597235	-1.6439488502594914	-1.5712475425206573	-1.410948132599753	-3.1626845223264204	-2.876674875869072	-2.284624855973786	-1.3498220815079018	-3.776595813849197	-1.8927731592574197	-3.7987721913121852	-1.3263091365593547	-1.127925090203089	-2.093765640157576
1122026575	1102374016	-1.4427550184767817	-4.734680427671402	-2.9696947582901525	-2.6459645105417207	-4.013571964656693	-2.2142079565908475	-1.8679552468980511	-2.211796921119564	-2.1745809152001003	-2.0130940738521423	-2.5802300325817367	-2.188673533948304	-3.1578061415369842	-3.150925180585495	-1.5083999374498345	-1.912302563418513	-2.9255155120186083	-2.0497083351637637	-2.585504698856986	-1.9382827557515891	-1.0174722749142087	-2.3231274429842603	-1.3404299500433197	-1.6654247321926134	-2.1022809902338446	-2.6531315964222384	-2.1182129066450055
1122026575	1102374038	-0.48469836016009504	-1.5266215950941415	-2.4152031446438946	-1.7099211200127322	-1.3969185138430809	-1.3161250207364175	-1.6318328228974834	-1.586738351237651	-1.9166346144207935	-1.0717092633068772	-1.3592017634098634	-1.2789744115284463	-1.7614197165869974	-0.6494569239053206	-2.938825257234249	-0.847039600351633	-1.9314089674013741	-0.7106418709730093	-2.229600657955354	-0.4766550736170024	-3.4205573598043677	-1.3815886369801063	-2.4309042711241	-0.6837069901997698	-2.069678380135823	-1.480889072144445	-1.8266570626881578
940514764	946003122	-2.1101357483938368	-2.508398065745682	-1.8363223911644457	-1.8173089552689197	-2.0930707823514103	-2.635583530141087	-1.8269315549208092	-1.6189261575623037	-1.2156326507676805	-1.9355870005948093	-1.6036713735779868	-2.293278816495281	-1.4264904782295114	-1.5077320523079873	-1.8356584073823172	-1.8922025910577813	-1.8796646773443306	-1.7024675175269843	-1.8594335846690235	-3.414870054819373	-1.8453191062188494	-2.193634415568505	-3.2806863353853575	-2.7200421568207127	-1.7567292240211014	-1.6697097299668195	-1.2347539667506382
940514764	946003106	-2.6928820961066453	-2.088247157002457	-0.872802146419858	-1.323030961190079	-0.5458332440437021	-1.3467275726530237	-1.7869680720367567	-1.569309607358153	-1.5407546605768823	-2.758722095623364	-1.0557057659496845	-2.254554476890193	-1.630064985275325	-0.30041424940942346	-0.9210477350198194	-1.2773574978847564	-1.370663655706719	-1.38797114196955	-1.2454742405100634	-1.561913344669429	-1.4209014821192825	-1.2991301262634245	-0.5316846903592004	-0.8035163246265191	-1.7305007705030269	-1.3750787424666375	-0.7934655993260759
1063847130	1032826659	0.07182071618448088	-0.5164208553585855	0.07845738901650412	-1.0144746720735538	-0.5099169253792697	-1.458118235981784	0.038302154629932236	-0.48892497353081193	-0.32991333070297024	0.4952962907240373	-0.10386337952596625	0.14914154246099998	-1.1861745675330388	-0.7435307625874128	-1.1296742847246928	-0.8920068186511861	-0.4386059153442246	-0.976980709672696	-0.6860202715848004	-2.5817800976157823	-1.1566583218568267	-0.6984809445931546	-1.3601793365960997	-0.7228583846081481	-0.5964834739665865	-0.3174896941364524	-0.8100220626249431
1063847130	1032828295	0.025107809811107648	-0.8379019466737598	-0.30451401887154594	0.051831986435877296	0.016251939071034883	-0.36740315271852975	-0.37696708271031965	-0.7190928054393066	-0.5145006577584988	-0.2113061109037064	-0.6574243507869453	-0.890084093879347	-1.8037588842956935	0.21679150612613732	-0.3640395867791599	-0.7812365770819957	-0.4201442485134774	-1.30056139685964	-0.5155337570076047	-0.3268039713861454	-0.22273030145524214	0.17190096740947403	-0.13180763783302607	-0.33511066712773474	-0.546411921159261	-0.5491611432494008	-0.7604811135487717
985155272	1016442154	-2.8087102878718633	-2.177994942267594	-3.7588395126713956	-3.056803269114895	-2.533271698673736	-2.2050997627187368	-2.181306622615297	-2.4589142537651822	-1.6467530678773474	-0.8451201298306907	-5.293971363277569	-2.24187548317334	-2.769261671056676	-5.4648733789241675	-1.7820187815863515	-2.2930769957941757	-2.700914525590084	-2.8606402465428684	-1.6977540116768541	-3.612441178195771	-2.6303579877840093	-2.8368103974117664	-2.21973814677854	-5.263013609750975	-4.182771072154529	-2.634330617911071	-1.5024273489879583
985155272	1016442147	-4.087442064426648	-0.8601752774517082	-4.344433034127286	-1.933199261355289	-4.16370396861571	-1.5001679817804363	-3.3372163437377864	-3.6583344251341594	-2.487239317114449	-3.739852070701626	-3.358720605709257	-2.8052420229471	-4.246216721600971	-3.933549706154116	-2.8514522186142446	-3.7838331611600062	-3.520899027299951	-4.515032679297858	-3.8480634501465487	-1.556096446498538	-2.7692725203468824	-3.4573180538837898	-1.1237410357785131	-1.2410759393805897	-3.500540593473712	-2.9072058655674375	-2.85046631515559
965042142	1122476075	-5.213237083990154	-1.5853083169361308	-2.9944168707644785	-3.5312882158760814	-2.2836797932624306	-2.5407451383997364	-2.1626817696479863	-2.634896543529293	-2.4020467427175984	-2.1105331642156258	-2.561103852120687	-2.9228939274665806	-2.6478208288182175	-2.076180654701547	-1.7852069203712408	-2.72706670538156	-3.766455758849176	-1.6166103412431028	-2.5612097438006827	-2.3208679930205087	-3.0022241106632226	-1.9946479111084856	-1.9137637716492395	-1.732403188253976	-2.2460787339445747	-1.1770780159181773	-1.917639457874086
965042142	1122473147	-2.920982827922386	-1.3930298835199673	-0.7337971037277118	-2.8075875813558233	-3.1255771396895224	-1.3678682838392897	-2.917207388491063	-2.090742681557214	-2.813607834908887	-2.6744318417401898	-2.9415947504332705	-2.2454713886247113	-0.6227243259086629	-4.410079137498912	-1.898480605791794	-2.2431246509360396	-2.256790739455717	-2.833989733253537	-2.4659162405800568	-4.919332837844116	-3.2391668082147835	-3.3527248780068426	-3.2898684968149947	-1.5215246192433147	-2.0642964297541653	-2.877689587745179	-1.9015732011753765
925576821	1122110978	-1.670959606855043	-1.1635269685519989	-1.2782890029561085	-1.1010693057658623	-0.08161617806078898	-2.8561353606474933	-1.7248479799131549	-1.0554528357511397	-1.1562414766111762	-0.9472472103351257	-2.152886594840931	-2.813430545226436	-2.1469453727213335	-2.5914874494743634	-3.1854207499670997	-2.184342289314346	-2.3442704962766148	-1.9159852090370886	-2.180915099536646	-2.249286487241088	-1.3290123729967525	-2.132489966928836	-1.944571060926815	-1.0062923624545193	-1.4190097797978942	-2.0601667849983185	-1.6437799265726232
925576821	1122110075	-0.7073414957387725	-1.4849377512045068	-2.6225719823801126	-1.338596303171276	-1.586995771983059	-1.1316338764526004	-1.5021073756918604	-0.9089818335428375	-0.8111478656501429	-1.79842852534665	-3.4018571846402077	-2.2929827928107724	-1.6384337199563554	-2.880584281663487	-1.0918215880901592	-1.7925041546051428	-1.6610515007645061	-1.92162548746105	-1.4667062848679044	-1.2555155397694011	-1.5186093259977091	-1.5139530778360406	-1.6302561432841702	-3.332646903435701	-1.1119247880816339	-1.7698871622454986	-1.5365185951951712
943721389	1143174077	0.54521997148706	-0.43016206394330975	0.3501329759159359	0.6599484562732796	-0.8178763983923921	-0.8331367517091582	0.05283104442813398	-0.450633608886327	-0.0540954981493938	-0.07889189432701701	-0.19131481226272581	-1.1988088678796192	0.032354363191796326	-1.157870314478046	0.7855914084547323	-0.025022789094151107	0.5344218985405508	-0.3704683061185609	-0.641696953508659	0.2229827748838612	-0.6263092323854669	-0.6308205210133121	-0.9632552202735762	-0.31692469686131325	-0.06755583503798873	-0.17293056313957753	0.13955896718301888
943721389	1143174057	-0.5548376531622916	0.4573884186485751	0.3583897725062364	0.30534775246697526	-0.638588478114943	0.6038106827651516	-0.11337816492121842	-0.01630462057977984	0.20832824183437046	0.3423244224524025	-0.4913105499973147	-0.3773951799828453	-1.1931741101567555	-0.918157053096259	-1.3334567826003225	0.12874704075657425	0.2234517778572047	-0.2583542013990673	0.8894113152792387	-0.48371535240732794	-0.11765964042412665	-0.63714183698679	-0.419895044008014	1.246429207318864	-0.1791679984770866	-0.17740205816582258	-0.8344130894354439
1014839408	959069035	-2.2444847867221265	-1.1319471985674667	-1.45234105296255	-1.085315707297242	-1.6298471185955168	-0.4829615490947235	-1.250611089354175	-1.528418666922595	-1.303553360431998	-1.3119575845327163	-1.8336953028759473	-1.5037253163904658	-1.3254141414369502	-1.822515619207276	-1.5360068879094084	-0.9155749047578876	-0.5845571484224161	-0.9570611163489849	-0.855996047002992	-0.5211658884916294	-1.112170715720202	-1.46037598483179	-1.3604483125286482	-1.0240779372385924	-1.5859383795592472	-1.4911576508033428	-1.8263078047134649
1014839408	959069025	-1.469597785261225	-1.1771429680355427	-0.8431080782258114	-0.8647851329722189	-1.2890895747030666	-1.0343931841297849	-0.79901821547404	-0.8338503476626915	-1.797000670571652	-1.1469446239648529	-1.960080590632664	-2.0215487208920893	-1.5857984435777006	-1.8945916991492666	-1.7035833636875684	-1.1221957158979707	-1.391961676199105	-0.6362949868952514	-1.123178946725752	-1.08966525672913	-0.43836241295770373	-0.9460961201895536	-1.235794605850601	-0.4083621289957952	-0.9675506688454439	-0.7554178404450604	-1.9483672916779924
1032316778	1125670679	-0.17647318253306282	-0.15020566833041235	-0.18817923130569705	0.07915020258612145	-2.065335163069673	-0.19392350307614892	-0.4628940645821987	0.0965506230525034	-0.40030778085269225	-0.06739116414005335	-0.42643942934690415	-0.5801993714318882	-0.882485206427929	-0.18110888912649434	-0.4907899906974967	-0.5684879482603507	-0.9752201466471	-1.2684907172346498	-0.7562391409242273	-0.6375325573311409	-0.9440864644396797	-0.06129667115919628	-0.691760024651741	0.05031965642954712	-0.47048217942753895	-0.4389661657898446	-0.9434359258837859
