sgRNA1_ID	sgRNA2_ID	PILOT_100X_D14_R3_logFC_WT	PILOT_PCR500X_D14_R3_logFC_WT	PILOT_PCR500X_D14_R2_logFC_WT	PILOT_100X_D14_R2_logFC_WT	PILOT_PCR500X_D14_R1_logFC_WT	PILOT_100X_D14_R1_logFC_WT	PILOT_500X_D14_R2_logFC_WT	PILOT_500X_D14_R3_logFC_WT	PILOT_500X_D14_R1_logFC_WT	PILOT_100X_D14_R3_logFC_M6	PILOT_PCR500X_D14_R3_logFC_M6	PILOT_PCR500X_D14_R2_logFC_M6	PILOT_100X_D14_R2_logFC_M6	PILOT_PCR500X_D14_R1_logFC_M6	PILOT_100X_D14_R1_logFC_M6	PILOT_500X_D14_R2_logFC_M6	PILOT_500X_D14_R3_logFC_M6	PILOT_500X_D14_R1_logFC_M6	PILOT_100X_D14_R3_logFC_M7	PILOT_PCR500X_D14_R3_logFC_M7	PILOT_PCR500X_D14_R2_logFC_M7	PILOT_100X_D14_R2_logFC_M7	PILOT_PCR500X_D14_R1_logFC_M7	PILOT_100X_D14_R1_logFC_M7	PILOT_500X_D14_R2_logFC_M7	PILOT_500X_D14_R3_logFC_M7	PILOT_500X_D14_R1_logFC_M7
CTRL00019	1200147178	-0.6171996591758321	-0.7078213338313724	-2.3234109521419226	-0.4382648258516817	-1.227056539760717	-1.5628373240125144	-1.2846247161222122	-0.9951793188958186	-2.030774251075711	-0.7236115667149658	-2.3484948756526465	-1.5482671853197196	-1.6493248170450274	-2.388750532337854	-1.6992974774289806	-0.8580510579254766	-1.3030073203286925	-1.3127215199170117	-1.8151346487874789	-2.137018721533969	-2.78665436038285	-1.800375956013439	-0.9976079767935514	-1.361158767500613	-1.285942687242498	-1.753349814209214	-1.0495289268493786
CTRL00019	1200146851	-0.6166811408229385	-1.1521221987163477	-2.0953808775114227	-1.1212168102990896	-0.5597315519029605	-1.5126805111646084	-0.7579052482352762	-1.0985000745499953	-0.2951864583454675	-1.9887052884306113	-2.0302745207850745	-3.3013828509550285	-2.1113194695024973	-1.1649348328687192	-1.1900587449559947	-0.8874359397424931	-0.7802707736276713	-1.05976082006424	-1.8034684696854664	-1.4050565853946366	-0.8665837196034448	-1.2208462680878265	-0.5743476859524528	-0.4269237697146201	-1.55750068393075	-1.108770175055238	-1.557066128665998
CTRL00383	1172062705	0.919646680457527	-0.38430416545712875	0.06847607918059909	-0.11062055276939166	1.077792540225025	1.0100714908621977	0.7735623312452523	0.21463915752124607	0.9563028869563193	0.39041774429964793	0.698360303563385	0.8199635584859518	-0.3168165825564798	0.9379566037834733	0.5738933761360574	-0.019317405235548184	0.19575859801011075	0.3831636000146483	0.5974642431820807	0.5266895732969439	-0.1526456539439141	0.7506606709872791	0.5265494965146726	-0.24424850168141204	0.11047257508462524	0.3838684412133839	0.2353635592612398
CTRL00383	1172063330	0.9499969789507459	0.6836906013297334	0.8501115155173542	0.6457440525126598	1.1372608730218827	0.8218205113171542	0.8404808140834187	0.7154098610952274	0.8944134706169883	1.0346791578759458	0.9148642926508268	0.37935185534402205	0.8187546068166475	0.3760686664615607	0.6082853488360164	0.385011838243692	0.6322176993592461	0.4504395475761011	0.06638081386448202	0.773985203653773	0.41677455700411753	0.38188366317018624	0.4747734161367603	0.7139946239963625	0.4911009623984682	0.7669017316567577	0.32789880861181886
CTRL00293	1154007078	-0.29333783617583703	0.28640049939601925	-0.12332026301471356	0.11513719104671066	-0.5671612070811826	-0.39783477109238813	-0.12717773831070542	-0.8868703818357019	-0.3125122563261026	-0.22343856975918827	0.04963347790671061	-0.548820366448175	0.17664439795280062	0.44625585195202977	-0.7107752037283118	-0.7756635436243968	0.003482056550423149	-0.033380311282396644	0.670923580654212	-0.38968023084155307	-1.4636231870604905	0.9388562929969667	-0.15303950948344736	0.14433787165074702	-0.9638724801823674	-0.09879264290652558	-0.4305648857354049
CTRL00293	1154006451	0.30256218850758215	-0.17010692146611764	-0.21540382292023377	0.5396687410367345	0.7825449261843846	0.1610529264390303	0.04599080916249271	0.6160458265798212	0.4872136508062812	0.0845249006844953	0.5163039938152807	0.07003419229931346	-0.31118096739659007	-0.09664051272729789	0.091061617289839	-0.04196398401446435	-0.05930962619679305	0.09022635179959253	0.1866080024024359	-0.07682520514463799	0.3621058583366032	0.31441360074639413	0.1575153327945369	0.83047385702633	-0.3168505856644733	-0.04476686833505126	-0.18473034103149102
CTRL00785	1083967722	-2.7607651526040176	-4.233111776516569	-4.406122325771261	-3.0768662021038566	-3.1751598984852323	-2.697300569315951	-3.44260650371215	-4.1294234120773785	-3.0568420667667544	-3.741140263784867	-2.967595664872328	-2.5086041626538	-3.0550600657083353	-2.2335885536023783	-3.314743133747529	-3.2275447788944476	-2.4616023639275992	-3.721021042349967	-3.6301799245266984	-2.6771910254516444	-3.9047028795855785	-2.7366023348900184	-2.2079856985317603	-1.8335453121187062	-4.366239849562282	-2.7837453832893893	-2.613309203135114
CTRL00785	1083969086	-1.9920156723059204	-1.1485952636782746	-1.7223138422236324	-1.522555982918288	-0.5590577353407159	-3.0413366433483695	-2.291609452413202	-1.493923561085928	-2.165881057474328	-2.0423482051461592	-2.114532385322924	-3.3154192491206285	-2.077019128764944	-3.8977688171995677	-1.696046693578917	-2.100128641446907	-1.2426162730533665	-2.0680298640726202	-1.2984623379949796	-1.1759449876059689	-1.87522382438971	-2.7982963747016725	-0.7381933489055635	-2.204776583971734	-2.1409850054362387	-2.257442121495866	-2.370056543553479
CTRL00635	1078787893	-2.9093150615017978	-2.0536147003761567	-2.9442652278915364	-2.0807834128192866	-2.6747516881211166	-4.672327263288308	-2.4989365833674175	-1.9134777462381516	-2.2357644126903327	-2.772947623192138	-2.412264424309358	-2.6354029957821377	-2.8222901600486847	-2.076274299327852	-3.7092054830438674	-2.594104602377291	-3.520473076382395	-2.3950781897987126	-2.121051382677058	-2.253089677024699	-2.7055009817570728	-2.195270979914702	-2.3384745673274443	-1.3204536985276003	-2.4171912338947057	-2.3186925309813695	-1.8513190517322298
CTRL00635	1078787939	-1.6906875363376919	-3.3225940386836568	-2.5839682268431536	-1.3218278503955805	-2.364403624032119	-1.9979826824859523	-1.3514701337425632	-2.735235117077297	-2.3982604072415894	-4.425214732233053	-4.498984962715013	-2.8793357486407603	-1.8784698867067542	-3.597309562453854	-4.257626232104225	-1.7094313726575272	-2.1638374896622423	-3.102351749574305	-2.2848404975205945	-3.8547575051677736	-6.73830919089466	-1.6731687178068635	-2.0021860618980836	-2.4950566346742815	-2.5486547642099935	-2.40770908760415	-3.130999965855919
CTRL00633	978541013	-0.5025881693275037	0.5882192617166087	0.11977053686390862	-0.06675855716577288	0.21441014127365227	-0.392792664458139	-0.431154734594564	-0.1875932648111215	-0.09257818155858448	-1.0441471191709428	-0.7315321797430182	-0.23847742872002592	0.0044293562876381466	0.25845782635078096	-0.2579931204870228	-0.2617772575244278	-0.06920486180018001	-0.22825929823616303	-0.05992205533381034	-0.4127561555559339	-0.6813556301499017	0.26998419244990596	-1.2384818883950959	0.24281248747802048	-0.5687935004357694	-0.6222191932453482	-0.3531155059974396
CTRL00633	978541032	-0.10853294624168242	0.43415223994983604	-0.28511495424592276	0.4945265888947006	0.23109948447748535	0.6936713457170111	-0.16482461721898567	0.26298969638380015	0.564569676068599	0.14004929798718363	-0.06615724071919886	0.4087173792346093	0.11230447604166605	-0.5018107219035735	0.22217355431544303	0.08885188382537601	0.29698239715044245	0.2116566694265829	-0.015870559637427978	-1.258103524264841	0.12896522905548294	0.6077189329138438	0.12041476233360257	0.7697769741447718	0.24553571299515656	0.15822127039672074	-0.16547075908352543
CTRL00111	916061530	-1.8409352686986964	-2.517827605684343	-2.3269159432503197	-2.3104546532081947	-2.190435394591301	-2.3589909057517673	-3.6374385572375103	-1.850256817358667	-2.6421589882266088	-2.2820003871462027	-3.5769886146225542	-2.464148233042533	-3.3174389937613387	-5.42203451945388	-3.129844327019506	-2.6871645070004315	-2.4776819148143803	-2.265553120387762	-2.6799134195876606	-1.601727344864491	-2.493227134506304	-2.0682416398739294	-3.7264900364915783	-3.6109439884075694	-2.165248631605533	-2.2922725635813137	-2.1648178912022518
CTRL00111	916061538	-2.2184111445761645	-1.5577100548424345	-2.1748980508756763	-2.2706582434337537	-1.1539533525710695	-2.5468045596354743	-1.3847808491889757	-1.4561555458485398	-1.3618382231465342	-2.017076764433576	-0.6641316699755435	-1.651567424042505	-0.29280202594067734	-1.6436203735007802	-0.17906692503641128	-1.5579206909294914	-1.9027150192690447	-2.2808608373414225	-1.6879240355319691	-2.5112252941194786	-1.7414994105151993	-1.342309889308716	-2.2350369654861852	-1.8123800958112042	-1.3344218425025611	-2.0600745715856283	-1.7402858128864258
CTRL00787	950368069	0.030936516706336795	-0.377568827632255	-1.1350965189771185	0.01857904548046505	-1.233447113312176	-0.38254879681416043	-0.5103976121529197	-0.5438364794856553	-0.20049924760613874	-1.0441471191709428	-0.09870153865338613	0.878183373759339	-1.2284968329461636	-0.4669661842612356	-1.611619240913754	0.1312656625124951	-0.3200539676832182	-0.21332390883998847	-0.681780345356904	-0.9253979630456133	-0.5459937635421368	-0.6953167548090634	-0.994942442272916	0.04877459208860363	-0.1718229183010436	-0.21962781532901857	0.23626967802687535
CTRL00787	950368061	-0.6129922229233714	-0.06210755417734425	0.8793761518676826	-0.4445627941618768	0.40018251861867077	-0.0847496539960575	-0.009953166815379961	-0.05144911284367147	-0.27493699148612866	-0.2738371815312346	-0.3725578657202223	-0.11354752252055397	0.5132767451386974	-0.8048194191324215	0.35938735298872815	-0.1754882199915203	-0.3965400720407864	-0.16768969228723174	0.4598118705644184	0.39657334912803005	0.278330384783125	0.11265884404411688	-0.3363191375176357	-0.5449192000894738	-0.14564690897061197	0.06085392644267467	0.24449385864349016
CTRL00962	1190060252	-2.2864211205313176	-1.9514912575038426	-3.509558838539949	-4.04348381250353	-2.361948630295321	-2.343785953268277	-3.1655907959787517	-3.5038560866973616	-3.367077375162598	-2.039234500129872	-2.2652816734596266	-3.6527294144992566	-2.874137394226937	-4.4799570321934645	-2.2185167559979715	-3.0549113500445912	-2.485943203829996	-2.8292886996257396	-4.279345950481256	-2.62760341639504	-2.8304788244078525	-3.9319743747579974	-4.686086930664128	-1.7980704665472702	-2.5158515082498996	-2.948906742160484	-2.998202259948045
CTRL00962	1190059619	-1.1370393732088642	-2.8368983181570666	-3.2561762925284734	-1.8499679594622633	-2.521681374890711	-3.284546471579824	-2.637696636873214	-2.1006295115545424	-2.349654474988735	-1.8335847111138093	-2.5963381605049842	-4.122181190518159	-1.8136885246129837	-3.167082115308276	-0.7278207631134851	-2.777920343312757	-1.6317392070515724	-3.432101834058911	-1.9276313054185343	-2.0905919863995006	-0.9351974610228705	-1.4863063761856514	-0.4451052992346061	-0.06693818701085263	-2.5892370545796806	-2.383919957695134	-1.2646811585115432
CTRL00008	953730881	-0.24448892607272987	0.35211040746827094	-0.15864522474766352	-0.10549072718623127	0.03615262129819102	0.7822869083599832	-0.24652816728634863	-0.04098239140202965	0.02082981352811342	-0.6250573077771697	-0.15579198301449712	-0.9481278394125187	0.28050967498144835	0.1668037827794213	-0.06433083831798231	-0.17427493995062715	-0.3270627079596022	-0.26313478609004676	-0.7038997439477979	0.43017179064732497	0.4771220753713481	-0.5279777833994513	0.37347001927196144	-0.12082949620510698	0.0422667579040112	-0.15852803356255082	-0.34058218105964283
CTRL00008	953733853	0.3396637415348869	-0.05319258815750242	-1.6942537019908255	0.36425933563883844	-0.7016680744504346	0.5620782913407955	-0.5619190079985888	-0.250720040626132	-0.8057876889121901	-1.0436956265157893	-1.258356788306061	-0.5168763799255699	-0.43271569713047053	-1.8669749419926167	-1.2240510830904576	-1.2369952974636607	-0.8352398564962699	-1.0324398777214403	-0.4916585767630998	-0.47297274359611435	-0.09652782925351068	-0.36104014459564804	-0.22657050510724622	-0.3677182237418358	-0.5924931556847736	-0.6933486256809114	-0.3502153530970511
CTRL00845	1064410948	0.14819173170274275	-0.9427427181120628	-1.4384955014373817	-0.03124294553108708	-0.8623832269015694	0.02069168092413272	-1.4310762501366596	-0.9011757946796131	-0.8193134626187384	-1.0752929429035976	-0.7648409356078915	-0.8273347414768979	-0.7446460382906426	-1.9376943248754859	-0.8833978495418611	-1.1883689750451827	-0.9091450428317923	-1.3052871870984115	-1.1984182366387428	-0.3273191904075547	-0.9529106376396267	-1.8139655409385893	-0.7257673242417608	-0.7710458855424449	-1.182415248647303	-1.1469741629494985	-1.1819784829685789
CTRL00845	1064410963	-0.23896309570860294	-0.8930288734206299	-1.2797104704796107	-1.5995250315075693	-1.2718421593986107	-0.9520214002078228	-2.147772962385381	-1.243169269675489	-1.4751547770930724	-1.0183295829691665	-1.8817581814020772	-1.4808813293522614	-0.5602253905262385	-0.9764094434549492	-0.7903624310517214	-1.688948167300796	-1.8414677173298315	-2.0071675736596633	-1.579280855268409	-1.6232428887483419	-1.9757224260446378	-1.7079045457068494	-1.9612141285791087	-1.3890938082583966	-2.2091180828368153	-1.3728333080031694	-1.9777168576896367
CTRL00636	905112796	-1.35603468493456	-0.7814432924646971	-1.255350999102145	-1.2829822759943323	-2.169822382964614	-0.7887607934991321	-1.218531918067728	-1.4190409137066964	-1.718105375141501	-1.5698077308904814	-2.137018721533969	-2.026926001900644	-2.2600585952858476	-3.591749975740429	-1.0737888022793536	-1.7658743488288837	-2.271180888346855	-1.9124955479372816	-1.6528707240894782	-1.7618421202945935	-2.1471670564287746	-2.787429633366841	-2.1207143632923153	-2.417067101154936	-1.6102650733945987	-2.035949862188328	-2.165995129984598
CTRL00636	905115035	-2.543122507068436	-1.8569069664352096	-2.4078511291416462	-2.3059560896201075	-2.6830292809403904	-2.542569193220866	-2.9891175776782326	-1.956976641354869	-2.429906167445509	-2.2422158335834252	-3.0669732567289985	-3.282533684945644	-3.2950972315067872	-3.7560682284487124	-1.8833642168985403	-2.4163495846045677	-2.749405799019896	-3.870461373774558	-2.2385985908299575	-2.875536628772486	-3.3324645843774316	-2.37751926984343	-2.7051468361216964	-3.193063047688507	-2.1722920686484657	-2.344315865838874	-2.13210866959895
CTRL00501	932618320	-0.7981807090128292	-1.2913960150037345	-4.560910956036938	-2.1689983208609527	-6.283935947420239	-3.252860420789743	-2.1090393832861802	-3.1651232557691173	-2.4995621358045517	-1.0811632564820215	-2.1166478390778263	-2.5987370254188678	-1.115029725110669	-2.809537729380196	-4.265171932031992	-2.7960041376688314	-2.2454370186919417	-2.8800103789138003	-2.5725102403116393	-2.835662957732384	-2.540583511770519	-2.9598724950756057	-0.20977503091673844	-6.00416582700421	-2.2178858572259683	-1.6531136848011985	-1.9838168988773999
CTRL00501	932618323	-0.49154872347798684	0.628689742983898	2.3294902362053613	-0.3314599172937107	1.2771407688611764	-1.1854869232429377	-0.12647380112356568	-0.8059241427530495	0.33840003948077385	0.10942589545866328	-2.302407137757937	-0.441626485200325	-0.38305399386711614	-0.9927280150232904	1.307162853771622	-1.1942842450155158	-0.15457078722468467	0.5253021334138379	-0.18870971038087325	0.6801434955682896	0.5521624643812483	0.4433083440145846	2.0099975797913596	-2.5381091230554538	-0.7910410007152031	-0.04835849108593422	0.034953713714581044
CTRL00957	922945170	-0.17145430229072345	-1.1647270892748494	-0.6548710262741052	0.638920145958226	0.3766234517480081	0.6008935651748263	-0.9862590122263396	-0.025489508205649502	-0.9862590122263396	-3.325737321968443	-2.5379291358792333	-1.4331634821326673	-0.9062916821321917	-2.5379291358792333	-2.0632073085513922	-1.128297691115711	-2.2998792517574804	-2.2998792517574804	-2.8509533323049325	-0.936606993538842	-4.338438064375459	-1.5845220869815082	-0.7776665280426648	-1.6261545400295234	-0.49039481703215637	-2.2998792517574804	-1.3440244233195635
CTRL00957	922942275	-1.6579685907446078	-1.492993437062874	-1.4331634821326673	-1.5182691125040626	-2.5379291358792333	-2.810982985257435	-1.128297691115711	-1.3391097477367901	-1.3440244233195635	-3.0911974741942307	-0.3785183350204941	-1.9328488173455634	-3.0911974741942307	-3.0376144710921293	-3.0911974741942307	-1.3904060417983188	-1.601218098419398	-1.6061327740021714	-1.0254069044411358	-1.1584724913422377	-1.0986425364120311	-2.810982985257435	0.474715876434586	-1.5484529718403837	-0.807757565355866	-0.44692465017066624	-1.9793391259976354
CTRL00833	1084053576	-1.6067432375198694	-2.8194541733560867	-1.7895768446066733	-1.0631687979243212	-1.7535669547992554	-1.3385102119630352	-1.4870900019970226	-1.81058939724428	-2.2549338510147354	-1.6223035368403822	-2.779575457206958	-2.347824474360026	-1.144847664969283	-2.649307807039085	-1.7214332670478714	-2.249928463655828	-2.1975284359246294	-1.9764579580018744	-1.2564555246364832	-1.0135268952155687	-1.6289419039298871	-1.6296216635885603	-1.4827061494048084	-1.9588629965299413	-1.1326440552663561	-1.8244080575778188	-2.074485029416395
CTRL00833	1084053605	-1.5583414420912451	-0.48684253647503123	-2.241273941019116	-1.6809556231631313	-1.3128553840736372	-0.9363122346312055	-1.703635913674512	-1.171907131543746	-0.9120927884933053	-1.2988113640219905	-1.4613381344728977	-2.7889055997151364	-1.12732517845409	-1.6864377017392729	-2.6700275269877305	-2.5674241497719343	-1.407945301455662	-0.7726923076642225	-0.8807015148218272	-5.325373566896631	-1.8554201630839742	-1.7684231221299833	-1.1963222253582142	-1.0447854341468934	-1.783433053471829	-1.9068409794333028	-2.3302772812234345
CTRL00246	1114640709	-1.9796945354718873	-1.5457997309132527	-2.440022496721761	-2.262329604617455	-2.588446131069709	-2.6215005226355257	-2.170255719462323	-1.8739170850219355	-1.449999992317721	-1.2668670903764676	-0.5014096058139385	-3.8991601361087285	-1.030353498680803	-1.27963102812148	-3.071014628744981	-2.2884728557666976	-2.036337445982233	-1.3001805684962657	-1.9354191111133021	-1.2652813389046713	-1.726817814574057	-3.6553405871409126	-2.3261786594206493	-0.9896155640002736	-3.0322666368582865	-2.415880977913147	-1.7543224440675473
CTRL00246	1114640732	-1.9587540687295462	-1.431537896749601	-1.885745015477988	-1.5188712762746726	-3.2855544671290398	-2.1950261083650444	-1.8949658393493083	-2.2760309496293187	-2.0384708458059246	-1.3210240585287127	-1.9790035751477961	-2.12412220463528	-2.096416140445024	-2.27233632548449	-1.492240779467664	-1.5192920185027652	-1.383567570161954	-3.0028100503713913	-2.9885694133842464	-2.0971182192442033	-1.0811551329185778	-3.690241931886159	-2.601061654549274	-3.7369346130329126	-1.1785731433515891	-1.0633517615986474	-2.149491773855732
1122026575	1102374016	-1.7677664403239859	-4.925592035471552	-3.040015070282578	-2.6264195307704403	-3.9332734781800043	-2.0750615864722466	-1.902038161407441	-2.225537556654698	-2.1739647784022327	-1.961953972063199	-2.5001024131898686	-2.2373038267519254	-3.1158544192772	-3.1269148396948334	-1.4395877386224931	-2.0835064924969346	-2.9060329831730725	-2.030219126550548	-2.869101567362338	-1.9389408307638398	-0.9395462015715645	-2.3887795636491975	-1.2398391564386164	-1.9249879703834623	-2.1247164356456496	-2.6521427711709467	-2.172322049429796
1122026575	1102374038	-0.6406321263863191	-1.5469632063798433	-2.337677116824299	-1.630913365550305	-1.481494050354861	-1.5767829669567137	-1.5516494296473264	-1.4533260215632575	-2.0471501775920977	-1.0493032590956248	-1.5285331759555045	-1.859684211220187	-1.8215059450052662	-0.7364644306921514	-2.9736010688933634	-0.8917415117449915	-2.1544679952925416	-0.5818431471982105	-2.0480241041339724	-0.3610618699469733	-3.265078671363914	-1.1724244683072562	-2.360980507861632	-0.5571980497333853	-2.326940394929731	-1.4908145603593475	-1.8480090020112632
940514764	946003122	-2.5525619024443675	-2.516195049471121	-1.860384039455993	-1.9422136806073214	-2.791310425450672	-2.9592288418856363	-1.918704790448482	-1.7768216397101386	-1.6873035653013033	-1.8406421348200104	-2.0972471597663196	-2.266252905771713	-1.330022825349972	-1.972576148517682	-2.1599902789756578	-2.503920955492789	-2.145305409694422	-1.929595492117331	-2.0552353253476383	-3.1689383579446138	-3.061493920120657	-2.678991403949082	-3.26560762195571	-2.727913981083465	-1.7576729703305292	-1.869199968157471	-1.38230377379142
940514764	946003106	-2.430484404851102	-3.6190298349953474	-2.041325217636267	-1.1813632890168606	-0.5119321576505	-1.230701676533971	-1.6624456863229993	-1.513421439551139	-2.1315570225939666	-3.4713717784432587	-1.5656703827368326	-2.5295670831504213	-1.5993490494622897	-0.2941904299563132	-0.9226031398677732	-1.6877381205660553	-1.554707074699502	-1.506972904433006	-1.362720695198199	-2.4118582812717757	-1.4990760554125155	-1.224958626778512	-0.7585601421144447	-0.797275714199632	-1.7920274195349706	-1.3726543843412273	-0.9011792433925687
1063847130	1032826659	-0.2915196933886832	-0.5896892646813107	0.09755599288469101	-1.1969053156363838	-0.35174277429318423	-1.3408406644311321	-0.00252546735276937	-0.43163059643212487	-0.4083894377366341	0.4844847625535051	-0.006773984403919942	0.25601617164203705	-1.3331508583636367	-0.575136267270995	-1.109513121917977	-0.8859975016607999	-0.4592197035144931	-1.0395440865287213	-0.9398833908094176	-2.744865445015058	-1.2433949000598539	-0.9179993044232503	-1.8594424351428775	-0.8276750384497539	-0.6303421317483512	-0.3013963187542212	-0.7835908464271713
1063847130	1032828295	-0.11200250824308355	-1.1157500187349407	-0.31837614253150615	-0.023036422170487087	-0.07499886719842597	-0.3320233109678263	-0.3990166777045311	-0.7571325054055554	-0.558958036056181	-0.35879662649199856	-0.664299933115896	-0.993947747288136	-1.8687325691324126	0.12942266972431685	-0.3486403469759393	-0.6542665379743406	-0.3335481465503936	-1.229993134092367	-0.4942373635711978	-0.3173854621797048	-0.22738969399848546	0.1752802218889082	-0.21150988882520502	-0.30247218931878833	-0.5302467818863031	-0.6442494075570105	-0.7520818044645947
985155272	1016442154	-2.591837490863942	-2.137018721533969	-4.221666263449046	-2.81828839084516	-2.395223927524608	-1.9866144882793146	-2.326940394929731	-2.421933440593934	-1.8480090020112632	-0.9097936300324643	-5.69574957791501	-2.444727866206387	-3.213135485241778	-5.452750226161173	-1.9432186340215867	-2.259262765275259	-2.9659342053696203	-2.806106993026864	-1.6535658734054852	-3.642625114942821	-2.6826267814815328	-3.0243834852536087	-1.982620018269622	-5.182126668434207	-4.006887214740175	-3.034662450320757	-1.4955887736480284
985155272	1016442147	-6.361732325689943	-0.8331731609518216	-6.411631099592471	-2.2786268805309677	-4.075298132454635	-2.208743173390763	-3.5793606647122984	-3.6169113654848077	-2.6305746195729567	-3.5727574155324624	-3.3171431247362833	-2.5697749633363047	-4.065306187366327	-3.6117609916683318	-2.924659627661591	-4.089336361075686	-3.850460209789355	-4.699254530457676	-4.212855738276062	-1.7425441205101173	-4.317048945151153	-3.728084079216962	-1.0963762773545829	-2.4086277679415753	-3.5328267853898687	-2.9822596664129795	-2.9095956195084156
965042142	1122476075	-5.115759123542371	-1.6192205360203673	-2.9946974801009403	-3.385507023472739	-2.4089206724331107	-2.414432950947302	-2.3395383054411076	-2.5716640956141714	-2.4441708391798254	-2.6766984958679703	-2.9231221307942943	-2.8171835121149087	-2.835654088067665	-2.123443550546313	-1.790899743901743	-3.2810357459024035	-3.7881565705650146	-1.699952008685092	-2.820748880923818	-2.6614646860575424	-2.976548325311456	-2.031985683005544	-2.114363130183613	-2.2444873609989644	-2.431202657380335	-1.3345946689649484	-2.37942952180079
965042142	1122473147	-2.9111237040058318	-2.1092288436210604	-0.9430330403740794	-2.678991403949082	-3.23239902597301	-2.1665005314616126	-3.1956907421294583	-2.3503969017981405	-3.356847136171753	-2.5367873722150804	-3.4736544572073	-2.2222290217102523	-0.5290371291016188	-4.2774024974623535	-2.0257861240017867	-2.5750095894625527	-3.745161663008232	-3.047079649463853	-2.8783378689108496	-4.896519527718441	-4.477323303911427	-4.4302395201800895	-3.5779219484799083	-1.5725428987560204	-2.7801472371257714	-3.1578517582487398	-2.2228529405610113
925576821	1122110978	-1.8034684696854664	-1.4426640968658622	-1.5877827263533462	-1.6656670183052427	-0.14056786467320412	-2.8398941155802695	-1.5779333739826669	-1.0166734180019878	-1.3258590487267037	-1.2576274919841925	-2.5456203334478014	-5.772770462192824	-2.2038655569925525	-2.8910672601684024	-3.9898182445260413	-2.346261640831793	-3.0093593251304314	-1.983938682599422	-2.2776349247368914	-2.5997039988680086	-1.435346781416286	-2.0906187496993196	-2.6171551114524605	-1.1076217830605746	-1.5821405672852682	-2.1251129068017827	-2.403794372039747
925576821	1122110075	-0.7106769161119093	-1.7947777404847036	-2.64162972655766	-1.4480959415439951	-1.7359968472025564	-0.9715706171284928	-1.411160464764634	-0.9742756902385095	-0.8773810215110752	-1.6000143306780774	-3.411716409202942	-2.2437399033309964	-1.8215059450052662	-2.78460097162957	-1.1561963429702937	-1.9859686811329818	-2.0169926274703607	-1.8502384426214424	-1.4230843524888832	-1.7420674233467999	-1.7859696490852341	-1.6230262520292777	-1.5929778874246496	-3.2770855970976505	-1.3470551751607698	-1.7793663891563627	-1.6797638912129518
943721389	1143174077	0.7935448228340147	-0.5834904142781808	0.191404406453567	0.6257003634943548	-1.576453957075865	-1.8938795833973965	-0.06157160494385682	-0.43140912804050824	-0.1695531879361019	-0.21837599049363085	-0.1754369414437553	-1.2786820582124738	0.04746301065116952	-1.1415626473744676	0.7218697448003115	0.062077915974712176	0.4522675238870125	-0.42635699173031333	-0.6556958772759819	0.4358044476812084	-0.4523316552303819	-0.788365757270244	-0.9179259726038632	-0.40250142079255147	0.03762183530301358	-0.1268998246316392	0.1940912640963433
943721389	1143174057	-0.3632860142780847	0.5721630469827972	0.3726632266415834	0.22961068863195247	-0.5788457941597341	0.6380047980786074	-0.17507015228244943	-0.164682459788151	0.06432329916886514	0.17328219083365876	-0.4509152921952642	-0.37689213748774003	-1.5958439188745746	-0.869689229099018	-1.8707875575155848	0.21902835006623597	0.2796615161123258	-0.15752168497838842	1.0558942242032194	-0.44176521553611253	-0.043522587022546584	-1.026831823458746	-0.40268794366376987	1.2765527151659972	-0.06799457588503637	-0.0896796147805029	-0.816456240383872
1014839408	959069035	-2.1276101710502906	-1.4683267676575253	-1.4595193653142293	-1.007723432838545	-1.6319203194669976	-0.4269237697146201	-1.5102142255359254	-1.5172083923320732	-1.286390059644963	-1.2746815305777799	-2.029577537107794	-1.5218679970485698	-1.2882179400299394	-1.745139096540963	-1.4855941769202339	-0.9335493988519192	-0.6136695435876649	-1.0250350833639845	-0.9114244686806052	-0.49148197468924004	-1.0984928347942904	-1.3794361165015314	-1.229011048225276	-0.9428133067706969	-1.5530935652172109	-1.5320448180942492	-1.7642762194794284
1014839408	959069025	-1.252940270796085	-1.1247907443426046	-1.3505598553029419	-1.115029725110669	-1.3321990657559843	-1.1639523022450518	-0.6607878260832648	-0.6664970363450926	-2.574717556741527	-0.899726245521303	-2.035959811329178	-2.1228617483148087	-1.3166510325008367	-1.9056921611613054	-1.4605863812955848	-1.1013977309530762	-1.323885510381903	-0.413744709430438	-0.9796668831175408	-1.0601433717481303	-0.3499824835484358	-0.8186055739360998	-1.1044681349021417	-0.42113232081087143	-1.0422526483538619	-0.7233647601415333	-1.8736002719261333
1032316778	1125670679	-0.4620173071646623	-0.1417757081590147	-0.18492161255533965	0.035186407413342995	-1.8813308125239476	-0.1263223277346478	-0.39015020303760134	0.11491469049137987	-0.3435293984368918	0.06429408767719046	-0.4055556948483175	-0.6149291629872934	-0.8026827831274065	-0.2160543419300948	-0.44897875162235806	-0.532644144327034	-0.9764981219866048	-1.2937226721511625	-0.6044127562592337	-0.5008902510521448	-0.857233857292861	0.13782947462119033	-0.5362445011821949	0.2351862181995741	-0.5598791014036683	-0.47695211639387036	-1.1365147091250447
