sgRNA1_ID	sgRNA2_ID	PILOT_100X_D14_R3_logFC_WT	PILOT_PCR500X_D14_R3_logFC_WT	PILOT_PCR500X_D14_R2_logFC_WT	PILOT_100X_D14_R2_logFC_WT	PILOT_PCR500X_D14_R1_logFC_WT	PILOT_100X_D14_R1_logFC_WT	PILOT_500X_D14_R2_logFC_WT	PILOT_500X_D14_R3_logFC_WT	PILOT_500X_D14_R1_logFC_WT	PILOT_100X_D14_R3_logFC_M6	PILOT_PCR500X_D14_R3_logFC_M6	PILOT_PCR500X_D14_R2_logFC_M6	PILOT_100X_D14_R2_logFC_M6	PILOT_PCR500X_D14_R1_logFC_M6	PILOT_100X_D14_R1_logFC_M6	PILOT_500X_D14_R2_logFC_M6	PILOT_500X_D14_R3_logFC_M6	PILOT_500X_D14_R1_logFC_M6	PILOT_100X_D14_R3_logFC_M7	PILOT_PCR500X_D14_R3_logFC_M7	PILOT_PCR500X_D14_R2_logFC_M7	PILOT_100X_D14_R2_logFC_M7	PILOT_PCR500X_D14_R1_logFC_M7	PILOT_100X_D14_R1_logFC_M7	PILOT_500X_D14_R2_logFC_M7	PILOT_500X_D14_R3_logFC_M7	PILOT_500X_D14_R1_logFC_M7
1010075660	1151452114	-0.6728385779209964	-1.8224799793470028	-0.9511469264685163	-1.4178821102712063	-1.675947090161508	-1.609509738493071	-1.461057714660236	-0.5997095315882671	-0.979252325688788	-2.0622682841213305	-1.1589362484300205	-2.2328758936773685	-1.0708355063018544	-0.9047813802629152	-1.1508604779510625	-1.181840504782103	-1.1972978447830984	-1.5257061300060644	-0.7459150010049962	-0.2148465655400864	-0.6857782351311493	-0.5495100425169192	-0.8827535176324203	-0.5132008842906627	-0.746017869470764	-0.9271025509251077	-0.743292312029184
917570869	999293838	-1.6297946983674751	-2.0449164194379263	-3.5923760704089935	-2.096103063462101	-2.1563168494204628	-1.4085287252430343	-2.9709019597263624	-2.1053342858652013	-2.223947283204028	-1.6719859062002018	-1.1088788887730163	-2.1422970939487844	-2.1108397258130496	-3.012544838924741	-1.3719113395869458	-2.0695933482003865	-2.1984458485328977	-2.5019829055493856	-2.3778957714648903	-1.733732331011546	-1.5053346639013372	-3.123610357659096	-1.9786632860419646	-2.779626863909711	-1.8094537567034532	-2.3916625332832826	-1.7984382336452642
917570869	999294057	-0.09778890278136483	0.0035235793316610725	-0.3198129384572792	0.32729205739246503	-0.5548487358191939	-0.9245168728425652	-0.07950386976903458	-0.19238542215888182	-0.07044758255882501	-0.6026464674727253	-1.1862693278645413	-0.09249146086400074	-2.465610076088019	-0.024141697011636522	-0.8873187752733683	-0.11660971609827793	-0.7650009438260098	-0.4263766511560869	0.46729642747279876	-0.2465495870410076	-0.377723816097174	0.19076964771091076	-0.9647691200678297	-0.9926501434188579	-0.071884461467542	-0.3813050549534079	-0.8626667575994124
943930893	1019682691	0.33077426847651265	1.043011010083268	0.6668130318770695	-0.344896738357544	0.6192542415489685	0.6902111391340664	0.5297144292639564	0.5642152826725869	0.4250788115107251	0.9037551412711144	0.3843498694163931	1.061335717745286	0.35390224414059945	0.5293815883678265	0.5084658271195971	0.35441294866315426	0.4590850002904481	0.4826445363379461	0.7417434942209028	0.6548968425857187	1.0581373755342935	0.5597596412805778	0.8860441622462865	0.8774667429384311	0.9319672661694459	1.1050910423566913	1.1808048665768154
943930893	1019683163	-1.4822946387884859	-2.3332447584614946	-3.1450995229348284	-1.706691397538419	-2.934255154448473	-1.5915484379211773	-1.4823953120872007	-2.2565463076702805	-3.575331319820724	-1.6466390719402517	-2.6487086419486436	-2.4814230169076676	-1.3668858066154073	-1.3660432324398888	-2.164297106641339	-2.649577993470395	-3.636557682385929	-1.4090121636852162	-1.7933704312068717	-2.7869797520213875	-1.7686353933117251	-2.219824693263764	-2.3346743144058837	-2.0430694432362686	-2.186718006259188	-1.6061467057429817	-2.595766716797872
1052633906	929848885	-6.770583272424264	-2.0749514329252126	-2.1341573034852646	-1.0017444309230945	-1.6846430646037989	-1.205204059424148	-1.5147066611371043	-2.5279196097372	-1.7612237934335357	-2.1259242296406455	-1.4787903918034004	-2.2811502414981044	-3.1087163759930894	-3.590444250243162	-1.7156500310682579	-2.979588759609607	-1.5524127391884501	-2.8384142928252074	-2.381535995246081	-0.882966989564508	-2.242456089739594	-0.385754148506903	-1.4733936617489571	-1.0085396453912978	-2.630796994745223	-1.4521802521800984	-2.13156401920086
1052633906	929848876	-0.7547431466511605	-0.7807979104874117	-0.5945256022364225	-0.6748389731330505	-0.689038465708296	-0.5647879316547921	-0.5198289363697846	-0.5479587627137642	-0.10199327225892778	-1.471366791266354	-0.21777316552748668	-0.8027144488404192	-1.495245191935217	-0.16467481577735302	-0.7141684166279525	-0.7085170374096029	-1.025414312063649	-0.8573394733882848	-0.4225471411851242	-0.24386094385995563	-0.5214577695843243	-1.3589569970754494	-1.4190510279822306	-1.3319506172309963	-0.5697065914616004	-0.6418506904498953	-1.1600582466607054
970782457	925401550	-3.9305364884388942	-3.870116627529871	-2.0499179554705087	-1.8297892142382102	-2.773865130054232	-0.9143454028625974	-1.4540761492163803	-2.318538153190896	-1.81795975861699	-2.7372203240939212	-2.081107553354952	-5.0684047922419575	-1.680721896459928	-1.6185164858393624	-1.9357950454032309	-2.075945706097137	-2.200463553963181	-2.346089633649195	-2.8489133829075546	-1.5680643460965995	-3.0667332428024383	-2.3843523888701847	-3.642102988832519	-2.2963474884405994	-2.381708774682289	-3.122881997386551	-2.0508681029679416
970782457	925401680	-2.0869777768460294	-1.6609656645677047	-2.2948747299966366	-3.1662201675202954	-2.2150905614608325	-1.1998408807369574	-2.0451541579941384	-1.6179795609470426	-1.841048043506464	-1.2364661320106987	-1.7306623695451173	-1.4067667189692472	-1.937467326940704	-2.1185545633160654	-1.7456199795724352	-1.5062992252818748	-2.2315111797476477	-0.9511903243178326	-1.1479310301806267	-0.9114501696344617	-0.9318487306523381	-1.607699490974584	-1.6009932783299419	-1.7393667456781992	-1.331732176775719	-1.500597163215156	-0.8042231292921959
1113039998	904680605	-1.2109406266773846	-1.0588408684557997	-0.39841080392931066	-1.0943984661028507	-1.3487011644269538	-1.0679260352435427	-1.2110432486216187	-1.3207401933686813	-1.1663376500763503	-2.0980501397458484	-1.9878850828750134	-1.1926074757305278	-0.632919949322556	-1.5170659827423014	-1.5116758243166786	-1.444779269734266	-1.6709770266582245	-1.367240757803585	-2.0272188969264175	-1.570911974252531	-1.0157563441346156	-2.140214072740903	-0.731798682966317	-0.6182565883718643	-1.1142502173684619	-1.2384491297126161	-1.3363597761713437
1113039998	904680899	-2.10011466211929	-0.7991658535936844	-2.688812346006909	-1.452907125183546	-0.6194957457824971	-1.7100775764091294	-1.4198004381789697	-0.6619101460256588	-1.7391717588694415	-1.1170948194068016	-2.8159058686045113	-2.0554686023368984	-1.015314243466287	-0.4755397949811921	-1.0792150665342046	-1.797140631991279	-1.1743723706443092	-2.0469906516909444	-2.4666627763163924	-1.2838688709437827	-2.465326240866925	-1.1035594844260495	-1.5138777576123654	-0.763658816665835	-0.7794286212448457	-1.040065420096195	-1.2717466994517865
994388002	1128294105	-3.5611734879522117	-2.5052268272384035	-1.560077226888836	-3.985495646628687	-0.7265049301699771	-1.484213417535771	-1.9623367665025455	-2.012821143671223	-1.965925374019292	-2.716310118961873	-3.6060010391195307	-1.0741471660541317	-3.2288287433003213	-5.858416589498431	-3.9192663124224305	-2.7164090147907505	-2.3224076362500057	-3.1520268317356113	-3.2710205547548306	-2.195974059807799	-4.345194291805533	-2.149777348785029	-2.66218249229741	-2.2740817467611905	-2.5646369970958043	-2.598222367018317	-2.6145844029030028
994388002	1128294082	-2.2001675622949888	-2.872372243607648	-3.5817535824385955	-1.9850558744944038	-3.4482436241691525	-2.705441973468891	-2.4638978949785972	-2.985583422721292	-3.098187190339526	-6.987364178468917	-1.7993659498698995	-1.8477915126654911	-1.8413299397416707	-5.836223713320854	-6.987364178468917	-2.218340962735801	-2.9544470448469844	-3.216323417833413	-1.9619695321056363	-2.087204492794477	-3.301680198221222	-2.4361433143667095	-2.1499297278618013	-1.7146935438657025	-1.9029679133870714	-2.3656814754661135	-2.3824316967811923
1098881072	1118825862	-2.792828565821623	-2.8793069278364625	-3.7745893097360623	-3.7095519239567287	-3.992922943328723	-3.7313591161867645	-1.6076982695181163	-1.3723398437230467	-2.731993174377046	-2.092214846719865	-2.980134661343465	-3.5475635595348534	-3.193250214389409	-3.8439887848569505	-3.3628582655469748	-2.4715482321486855	-3.1407682521353353	-2.8738610446894883	-2.6989061483625685	-2.172835706540894	-2.9841108819602917	-1.9889661332780901	-2.6151516234403025	-1.9222448334295064	-2.112151641602879	-2.1827840313836604	-2.4332038413193953
1098881072	1118826401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7920675710700438	-3.427341671349952	-1.9766360347479326	-1.982879451003545	-3.425853940166186	-3.39120606351631	-3.3482450211365244	-2.9095705457775574	-2.42711715904485	-2.441097842943436	-3.243355627554848	-2.666387405683008	-4.278803030037237	-0.9604789266066432	-2.491673464826625	-2.1180197721884513	-2.0631343094925096	-2.037323530009494
963487696	1129815009	-1.5666545771597078	-1.8264377893578803	-2.8912093683659537	-2.1575416056945462	-1.7609488978744827	-1.23474878278371	-2.82375748742358	-2.5608233535635243	-2.984495292541402	-1.956771648315579	-5.5038673749421845	-3.843587385059794	-2.2375561107281623	-1.7379482694910553	-2.5877733720410263	-2.8951771880822	-2.230740262794576	-2.534277319811064	-2.77471918562204	-1.797239315647496	-2.8457621375232183	-1.2110377941947084	-2.519277539851782	-2.383319324563118	-1.6627471133793599	-2.289494536206088	-1.586444710869434
963487696	1129815079	-1.664608620794179	-2.8156513410104527	-1.6374837875061714	-2.913529851927581	-1.1660285742345085	-1.438875262698686	-1.2936534867904805	-1.6721460837222595	-2.217631222369154	-4.467954138589567	-1.463346061446751	-1.5948120065312306	-2.5647428033333095	-2.818485938731842	-1.1170794597348153	-2.0145880740837288	-2.652348926053157	-2.4299084345066584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1057501398	998862371	0.5724984506292167	-1.215322295514907	0.18501415549701603	0.46052469197734897	0.642106773209001	-0.4651172771294798	0.0552988659339555	-0.2198265464512174	0.30817884900965786	-0.017321600647551953	-0.3636189076632496	-0.044791711592599884	-0.8144478989745011	0.9279770661227923	0.0058911355732409595	0.5637741598570083	-0.38472047095854633	0.3535990921860653	0.5933829414528549	0.7066931038954674	0.8120433597254648	-0.3087170199671781	-0.22961746552040072	0.1607588210635561	0.4004953950735737	0.13304042068036268	0.13957585578158926
1057501398	998863421	0.745660400382653	0.003741540433540524	0.4001494714222844	0.256326567127361	0.4636710378844052	-0.13211083734789117	0.11824554457241067	0.32469173556826314	0.30729137653306093	0.4307628655141588	-0.18817293518700776	0.08672655586434241	-0.18121646914976547	0.44688968456372746	-0.43326177509046	0.03368501304958922	0.5300635155937293	0.20654328893317062	0.727242725561051	0.369565016489056	0.5253287445054735	0.4933249421310541	0.19102346146895105	0.3568332354784681	0.4640246103447274	0.4770846137165564	0.2767426377783767
1073964058	1102473594	-2.1464775663844975	-6.972376967492636	-2.922012970069224	-2.837566365731634	-3.3888524672830833	-3.882086225268574	-4.052758013273234	-3.48101474784926	-3.7344050862181355	-2.6930916011606065	-3.2346655613431348	-3.1240446181993944	-3.0243936050620857	-3.742925547660466	-1.9770997869930442	-3.1095308301200895	-3.5131425440147717	-3.4689734542168877	-2.467277692417069	-1.590983648593016	-4.485855736579722	-2.459543847796293	-2.315566242173498	-1.588975373166191	-2.669826561692382	-1.9800590416283144	-1.8957651286270398
1073964058	1102471938	-1.2682001495718955	-0.9656820977746433	-0.6056168627419882	-0.7435372221725407	-1.42010410785272	-1.112239981272652	-1.168568473983991	-0.21911748617301688	-0.587386074041649	-2.7249748028592995	-1.2138291846504763	-1.686927436148103	-0.5586134278328725	-1.359958533771947	-2.543055346226364	-2.335782661350092	-1.0688282241386224	-1.3591786124437784	0.3209133743208589	-0.8684249042687125	-0.1895535620039605	-2.0330650547416242	-1.2182655028869305	-1.5540401379170392	-0.3237469106428899	-0.5678051761572429	-0.6274717226398674
986377309	976250762	-0.913951856141424	-1.5000381956834168	-0.7471139679661806	-1.5824450849629406	-0.5945056538735594	-2.326969922963977	-1.7133086689895527	-0.6075932490503285	-0.4432476103549984	-0.7625674183393867	-2.1712649101320896	-0.8085290163347427	-0.6072105204348974	-1.9829298345443096	-1.4357930641696801	-1.2910396469099858	-1.1428424779205568	-1.9858180397692453	-1.4680170338178953	-1.4242267266090265	-0.9076128553630909	-0.9408681910067433	-0.7105299928130105	-1.4946572519745205	-1.9354222183631444	-0.9204507903472292	-0.6710704875476934
986377309	976250769	-1.011575046575076	-1.1082756556240767	-0.9095986053589356	-0.9987273544457648	-0.9886579400484251	-0.38805877422766255	-0.8344866897699601	-1.3933038278788195	-0.3205328036863956	-0.5614230094133628	-0.3400646612207878	-1.709677507929679	-1.1997256022110352	-0.9634847715866519	-1.0118624746823763	-1.0586993297073528	-1.2096668892789384	-1.0805336686886013	0.22273236586507072	-0.20256833809661773	-1.5870293576764485	-0.7983093390352296	-0.715677155904935	-0.47551209283387535	-0.8438672402412122	-0.27970695662353806	-0.47737377102379236
1127528405	1015403802	-2.8554169396728866	-2.659811450926261	-2.02508428040536	-0.9800677401355437	-2.051683661501207	-2.684835590518242	-1.6527719923604363	-2.0798152546336968	-2.537154451467803	-1.4613842980198688	-1.6457212667139178	-3.1834473543648647	-2.0956973012786264	-1.4950522470490437	-1.0082207815054938	-1.3500833883831356	-1.9878442403525642	-2.86900119816226	-3.4082119162008087	-3.212606427454183	-1.4687889383209072	-1.2347686273563498	-1.2947960784962544	-3.740287867848209	-1.3948642327894236	-2.0216116556161516	-2.2382646252364453
1127528405	1015403753	0.1690624745461623	0.002412764697364328	-0.4861696611903328	-0.7274156348024176	-0.11829370655945909	-0.7778392289730824	-0.7966876961816852	-0.4606548642643271	-1.1204484050274488	0.5382377153220781	-0.8059636369162583	0.05302236527974293	-0.7433991060252161	-0.6339440447763838	-0.9909948186647386	-0.4626542317829815	-0.08765501602525896	-0.6141400163389723	-1.389343075055651	-0.8959471371256785	-1.004710796142498	-0.27991127035671615	-1.327987808807223	-0.4767426416286481	-1.0912805534638952	-0.803672128260779	-1.0773036698350165
987951377	1142164229	1.0852872854593256	-0.0493783898502842	0.13646087191862805	0.7247282396632609	0.2475658469946265	0.40600896723065827	-0.17227167200465934	0.36191427638752155	0.17975794086339067	0.7133262902381368	-0.5381396243712417	0.19509175819817134	0.6801184445096029	1.0579057516924435	0.6315105179161944	0.2844656542099597	-0.12504479712791772	0.5363557176099764	0.5843726437249593	0.30165222005844533	0.31722579667660106	0.5722024540517014	0.138107765735243	1.2019303727055972	0.14255196495491923	0.5120966699186819	0.2770539797679055
987951377	1142164295	0.1695699135525521	0.2586181317693114	-0.03535342490085901	-0.2555007030611693	0.1419139601814256	-0.048735444871225754	-0.2750172169025144	0.21977950150900183	-0.13089500000948864	0.327601921937565	-0.20479240990373507	-0.2277386708910613	-0.10562321543963019	-0.41034584050256684	-0.17145128829132103	0.0656459826372239	0.3196696954012925	-0.09915646645198274	0.6254015706936684	0.003396597152057634	-0.08119819377729957	0.2862199933556007	0.33947685904642705	0.225416586805964	-0.4937027230889352	0.1512176729702014	0.11601507036875516
1051818863	1183247112	0.9128919675266773	1.028220346448493	0.8040415327725463	0.8785870162441526	0.7217206991359201	0.7086453138378503	0.49756539736552896	0.8040963437716611	0.6913152406766725	0.6381442073912179	0.9646311520370412	0.683037335431934	0.5894979479772714	0.36729713156962496	0.5208382296536124	0.5255027582874071	0.5599726170461139	0.5935231461762499	0.7719553408323202	0.9029336984382766	0.8754615072899825	0.49414389752267035	-0.14808978074864892	0.6818633342967908	0.5579197135238675	0.7779332903653078	0.6286800334108453
1051818854	1183228268	1.373698705364036	1.413929110985067	0.9137306744936649	1.1619876721727755	0.232039307973048	0.9903684549835898	1.0877595697036724	1.3616178971623256	1.092122488067303	1.2959494836892378	1.0316968769025112	1.1203835562893159	0.6711008052619644	0.4742288338265121	0.10219152799286967	0.763532160676979	0.5581334884904026	0.4929810609183506	0.7432541587670872	1.0424186421206423	0.8495870909616616	0.42085151640672364	1.2765389390545547	1.1013981462013906	0.9874410615796335	1.1177987290861748	0.7615596587314392
1171225709	1092352262	-0.6706700129188019	-0.7880983309189308	-0.7918680443584968	-0.9457245540947863	-0.7397273718953679	-0.11097008664503673	-0.5563427264953372	-0.648267122586922	-0.5878588758491682	-1.5925434058149701	-1.4047854357486314	-0.871020371672076	-1.1640085889460403	-0.7927693189323268	-1.2788786032402568	-1.1029793124996885	-1.2242404684020265	-0.9388141446625915	-0.9548905741157486	-0.5956100071842809	-1.3153160853182697	-0.6747228247675449	-0.9349879501716153	-0.21250865987867965	-1.188518880778384	-0.8668211699473797	-0.7629158033200737
1171226194	1092352881	0.7548943261882555	0.6927882865492835	0.7969414590664428	-0.04067071202236022	1.1579934491471378	0.22117280208479723	0.6977209799380993	0.6917684074370345	0.796598711809041	0.7616738631711346	0.8116480601284485	0.5187233055756065	0.40779159483870486	1.2565619836392656	0.09221040991787935	0.7081094700290262	0.5185280341874192	0.4765341198694822	0.9963519577483527	1.2830273449324758	1.11446919383295	1.5711079841795323	1.463683570679131	0.9651828461975919	1.107353621682564	0.7086639288295522	1.23453961578544
1031483406	1114207936	0.4110531710954631	0.6294992032669581	-0.09679974534487844	0.12746331997334967	0.11814283359816094	-0.1892412852893059	0.5643042390104199	-0.18683356066802895	0.42797943989986476	0.5260918392210323	0.2243062686198114	0.09610567900268659	0.41470303729888897	0.708071967228596	0.3255647033278523	0.41516440733975374	0.34625336328816847	0.4095497603906958	0.5986121435680697	0.5720150838295506	0.9592287480035224	0.772641945970424	0.5576752671583318	1.2051010279428271	0.7721510210176221	0.8596944920657723	0.5099135215227574
1031483450	1114207942	1.4357984755620121	0.38803221966812895	0.43216699254603547	1.5637814787208946	1.0370442030501565	0.4404723390613793	1.291847122063697	1.5709266114715859	0.20721423881763829	1.2802868309801623	0.7484828575393196	1.0853988187454908	1.1282027763832727	0.7491959375058607	0.7362957102830204	0.9485629856737099	1.2181251664378479	0.7461971848509215	0.9702159809489123	0.5519958010399971	1.0369761297919033	1.1812621198818989	1.0259388845478767	0.6660977037940247	0.8929087732237218	1.1000750691084369	0.6334578588705327
1147516555	1200470416	0.6823675672910033	0.7562836966703671	0.7940604012809102	0.5191055053204141	1.1914880763918672	0.34216142260083116	1.1361473581366544	0.798304173971952	0.975160062383285	-0.09258946911734463	-0.5336337790227712	0.6398555293165307	0.8102371471963584	0.8866787990847446	0.223113308936416	0.7591559575400716	0.2545798750240964	0.5616634103030756	0.8639729171815791	0.1935934870096602	0.6502077425386564	0.622569920041276	0.44624374297145136	1.0210680013256257	0.46313001555275607	0.3622328363385644	0.303872154674667
1147516634	1200470415	0.9671858980757174	0.9667711261695352	0.8761812027472081	0.7723506887726334	0.8465380937139888	0.9694085284567071	0.7861298920404217	1.0395522810708746	1.0038179734737744	0.32963739350832716	0.0371896434731652	-0.34578108090188836	-0.20851125053289638	-0.17822010248021114	-0.13018467538816375	0.1665228058393286	0.2921193725363682	-0.05837593032442843	0.4956478311600265	0.3740190706122817	0.6670118524569489	0.3554276152547331	-0.204554821559937	0.6773701510877	0.8011505724943727	0.6971485272731229	0.6555283585343182
1064695975	917902950	-0.2904010699848233	0.6676682944536318	0.7206930969657185	0.5054136568441343	0.05275000310842079	0.581661082533954	0.5948974380109052	0.6723147645762999	0.6004113013469415	0.12454590893387985	0.1666120941794817	0.6956291930161886	0.5733958026003939	0.7577483527556313	0.45679438877280226	0.44254032553126715	0.20143201582610284	0.7100587976603044	0.4029263097788565	0.6975081859728036	-0.23729801535346876	-0.1310409420674479	-0.10902659211016283	-0.1991208492031475	0.5012746564930002	0.19960929031482422	0.2563828968758747
1064697332	917902774	1.2197247038806875	0.657492092742443	0.6747906666903655	0.9268316028056286	0.9162287383170689	0.6267184159978296	0.524151606844082	0.7030915379103314	0.8754895170299481	0.16612931736366773	0.9952422179247137	0.3963796386898434	0.09385802963113558	1.2702707629135128	0.3059485046016268	0.5244665356726635	0.8679767348574773	0.7255675000039272	0.5070321782684915	0.7082438263670475	1.2515566405653584	1.0619099116610031	0.9423694371612066	0.7804525052517043	1.2686062033955583	0.9711504327037331	0.8138728667442784
936496744	1172028976	0.14484095626493945	0.038402662262061654	0.018655741410221235	0.16447608890624055	0.27643940727126304	0.5663214302873423	0.782547611230344	0.41055818584912596	0.38499718732722954	1.112211331392316	0.2285159863855224	0.5899749314193597	0.663193115164225	0.8111897972726556	0.556849337372706	0.8472594867216034	0.3880267757179633	0.4129117925337365	0.5063954520772647	-0.0013015772006816288	0.43027034710276546	0.6161924096585991	0.11489502226240379	-0.057222829054167604	0.633472877407404	0.5957596788412352	0.31125339238616656
936496742	1172028981	0.40769596541117203	0.4799610283075646	0.6863801599853188	0.3679587642790043	0.5819489804314042	0.05460392073673613	-0.016473092693592626	0.1529215059157172	-0.22326263570770793	0.4468735588012043	0.7177386176443471	0.06048700502427778	0.35513376109129263	-0.005717541999113684	0.20718070868454197	0.30375066539882883	0.2632330675251714	0.42682266652844014	0.813008000494537	0.9774265898831662	0.8504301442631191	0.6921736612092823	0.8079068362457236	0.9215024817485571	0.7501515063013793	0.7556232196745641	0.6193375592271986
999470971	901972420	0.42414573402257155	0.2880062117940618	0.20378977005178953	0.7091781347282391	0.11325554633796397	0.3784203990525167	0.01318719163197456	-0.0007969120721693708	0.5943688832420573	-0.5586642425617802	-0.059265438105612495	0.18270515259857525	0.03603352557874811	0.03970987323202504	-0.16501764235884073	0.2828556141037762	-0.09636632287774927	0.08004949064261797	0.4798141807598252	0.30096370463921956	0.6860094091902091	-0.14057657896042372	0.49057356229341936	0.4075391728799777	0.17190115837571626	0.04155359137540359	0.15247317819829997
999475258	901972285	0.051729656165986744	0.9976090035634059	1.1252734586103288	0.6563490207771218	0.9258977680426729	0.4940891623897546	0.9485743675341465	1.0205138476780944	0.950731357313977	1.1022093824944839	1.1381730898247508	0.7604299840608539	0.798068346664982	1.1475139477970597	1.0125104361136936	0.9263550760640529	0.7640927477344315	1.1042676680973662	0.5488902013581236	1.182723715331403	1.1335205018044932	0.2815424492884736	0.4671839141217448	0.9655617551435	0.6611338140839503	0.8131852518579458	0.493827717980293
1036633442	965796708	0.6649586015550915	0.7548269913448674	0.12259318529251874	0.3018846499600834	0.14453852735847425	1.3049733381894926	0.9087025993778067	0.6878722433350787	0.3436028568623813	0.5570232948597138	0.7138954135361326	0.7050512408053793	0.20314102652728405	0.14159819479336988	-0.008768759846052823	0.469011218753862	0.7362090202310705	0.789191385773443	0.9128919675266773	1.084394507751139	0.23859242956422352	0.5619975106841844	0.6197324505373657	0.9361288118387711	0.38131021442391966	0.888312620480512	0.8859956901488936
1036633144	965796658	-1.4731939628481265	-2.4187766351246243	-1.149317737260316	-1.6319364016672266	-3.8051149582775934	-2.6646806460872874	-1.6476887963199696	-2.0335879763699674	-2.1687343228452063	-2.1366859748857294	-3.5380033702357476	-2.9032761997148464	-2.518507650290788	-6.65331825205179	-2.6503137911807326	-2.724726656231391	-2.7793511690516004	-2.9742845263048983	-1.6674051403296988	-2.2534914798716916	-1.8794844985583987	-1.9784693478205855	-0.6478066735897057	-2.359484020687015	-1.5020384848619897	-1.7381388483495934	-1.6851966480026732
942449475	966837201	0.497855922804198	0.3980313599309526	-0.0722309855457378	0.5280319982361984	0.538429721569271	0.6195372554957038	0.4252741344395618	0.6008564730916289	0.4767457021593567	0.2668140980105209	0.9534113743826149	0.23198341426327024	0.29717798526995964	0.8987276524716077	0.27262385796995736	0.6861182846040844	0.3296296421032726	0.6951298041088632	1.2340042428251528	0.8150971622551137	0.8929767876212248	0.8341175063445333	0.8311424392834545	0.7294467042940077	0.8213485555216471	0.6216728870198773	1.0107505832173633
942449472	966836988	0.4654948966774241	0.19462110098395155	0.43793158506827556	-0.14397518659343878	-0.24361755532142546	0.6736415193534881	-0.0075985243224666755	0.4420579910154124	0.10562514266449731	-0.045059116211204994	0.011278143492146007	0.6986994087107757	-0.6949074398530969	-0.9790688767336366	0.34648624759750846	-0.2915501954900463	0.13665075183766628	-0.41706973305738526	-0.6653796621688586	0.21471316355800504	0.7951394688468222	-0.13674255294004756	0.04758552274902222	0.507458155419698	0.15880822238004802	0.16777555259449545	-0.20660773704551982
1082607954	1168744791	0.7336239515445071	0.47676895581996287	1.0445892998164428	0.8059251813350373	0.3046277939388421	0.43568587878304205	0.3786329941529369	0.5999638579584633	0.6059935991038679	0.329886825575242	-0.20145635075075807	-0.12914816655734856	0.23366033781670953	-0.16046228953113692	0.09682894719047838	0.3619843914413746	0.26757618387573884	0.22328693067128907	-0.147232549007942	0.061433037800680546	0.3064235779275063	0.6994870687341489	0.4205636466166712	-0.743667377987144	0.4598077840414321	0.4642443027302812	0.7548632098072724
1082607955	1168744793	0.7765427389732907	0.947798051881195	0.6869459884710448	0.8083862520713798	1.2479760311061239	0.7687052983999175	1.108059686377003	0.877495446029638	0.8630810110454646	0.4579547366405027	0.5141698301239279	0.8238956642629099	0.6321292427361141	0.3428665656865011	0.7021612628080147	0.5967364015895932	0.7244948185670145	0.3432450746138355	0.8319465530145049	0.8408800052150435	1.1346737561007192	0.5016625804556719	0.9063084907079755	1.0109396275013898	0.8047244689360767	0.7433939208147244	0.6029174375755291
1171255873	908692486	0.764475774415423	0.02027004891227236	0.9808236945333256	0.9615893339733678	0.4412514953126872	0.18798040002463995	1.022317671585357	0.862195220838711	0.4627537982187377	0.56136887975914	0.28812676586411207	0.8882061561086212	0.6542044887653645	0.8338787572041924	0.8783063377639054	0.9024477401103623	1.1305749533603602	0.6669630163564623	0.850766237266756	0.2702178811379011	1.0923060090585996	0.741877690454958	0.6890269912708957	0.22063020267297442	0.964576098513469	0.6833628061567605	0.7079402587582563
1171255892	908692734	0.5598903782101566	0.4756411210671037	0.6012934858705594	1.1342075578856121	1.0436715925568438	0.01881907910947218	0.5099969044959511	0.829246732014401	0.7551887387465162	0.6718829892938345	-0.037283584840948306	0.4232145163095546	0.5051490271060866	0.769191657534256	0.20010506801405825	0.716584272047357	0.5651501448402932	0.525570751738395	0.7431440830018964	0.9271755761982979	0.8534989926771661	1.121583689212123	1.320340700756271	0.7566927716224721	1.1331904387608331	1.0461686264078875	0.5561834531609368
908857490	1090172552	0.1703327474333226	-0.33886580921903886	0.043199980587546934	-0.1614320531114234	-0.28716695569747264	0.009549714997885088	0.10444581895007628	-0.28956756546612045	-0.04814609420483351	0.0686504147110944	0.1183007577492925	-0.03914402116134791	-0.09442602147962445	-0.0008621823548424723	0.036077336049352794	0.026084689576322508	0.1355371220896507	0.3075415880353567	0.48849171190443164	0.9002542195944069	0.3289593834883086	0.3662052855769481	0.2960494785148379	0.017139108687217863	0.3014293468269955	0.4510200381757369	0.5019910356988786
908857230	1090171744	0.30942409622325906	0.6367849008969162	0.21809062414633257	0.4105181673974806	-0.09685126761413285	0.4653219429220468	0.32427740816729056	0.3104211002306212	0.4846345257586459	-0.38277280609564257	0.23685724470108	0.40582053743959234	0.04593362658112222	0.4984692179988283	-0.006905123822707667	0.09598196500768942	0.45832189687221087	0.5364511212876143	0.677824946360049	0.55104625876387	0.7796190897694365	0.12395636791375124	0.6146319423173927	0.2861592019707618	0.7695025279087475	0.610773477370829	0.5447512269887895
