	VectorID1
DG0002582	149
DG0005063	149
DG0000784	149
DG0005297	149
DG0000216	149
DG0003769	149
DG0005476	149
DG0008710	149
DG0008804	149
DG0002702	149
DG0002369	149
DG0005102	149
DG0001502	148
DG0007287	148
DG0007275	148
DG0002827	148
DG0000993	148
DG0000807	148
DG0004069	148
DG0008331	148
DG0001935	148
DG0008313	148
DG0000571	148
DG0004806	148
DG0005434	148
DG0007587	148
DG0001223	148
DG0003187	148
DG0003147	148
DG0001410	148
DG0001817	148
DG0001310	148
DG0007073	148
DG0008715	148
DG0007033	148
DG0002529	148
DG0000671	148
DG0001452	148
DG0003118	148
DG0002192	147
DG0008575	147
DG0001714	147
DG0003744	147
DG0000924	147
DG0007247	147
DG0004337	147
DG0005288	147
DG0005050	147
DG0008481	147
DG0005165	147
DG0006740	147
DG0002870	147
DG0007044	147
DG0004778	147
DG0007317	147
DG0002434	147
DG0004534	147
DG0000666	147
DG0008599	147
DG0008593	147
DG0008751	147
DG0000036	147
DG0000692	146
DG0001444	146
DG0005452	146
DG0001600	146
DG0003313	146
DG0005840	146
DG0007211	146
DG0001530	146
DG0003544	146
DG0004947	146
DG0006900	146
DG0000045	146
DG0001464	146
DG0004179	146
DG0001932	146
DG0005153	146
DG0005189	146
DG0008879	146
DG0007019	146
DG0005092	146
DG0008504	146
DG0001458	146
DG0002189	146
DG0007809	146
DG0008882	146
DG0000407	146
DG0008044	146
DG0000425	146
DG0007381	145
DG0005589	145
DG0005163	145
DG0003546	145
DG0000864	145
DG0005555	145
DG0002683	145
DG0007002	145
DG0000304	145
DG0005079	145
DG0000104	145
DG0006070	145
DG0000681	145
DG0003588	145
DG0001362	145
DG0003163	145
DG0002232	145
DG0002467	145
DG0003892	145
DG0006877	145
DG0006850	145
DG0005319	145
DG0001303	145
DG0001990	144
DG0003194	144
DG0002421	144
DG0007785	144
DG0002928	144
DG0001969	144
DG0003156	144
DG0007075	144
DG0003164	144
DG0000219	144
DG0004788	144
DG0008531	144
DG0008871	144
DG0003739	144
DG0000986	144
DG0002689	144
DG0001807	144
DG0003082	144
DG0007265	144
DG0000240	144
DG0004791	144
DG0000093	144
DG0002586	144
DG0006709	144
DG0005036	144
DG0000119	143
DG0008846	143
DG0007110	143
DG0005233	143
DG0000731	143
DG0001682	143
DG0008816	143
DG0003810	143
DG0005426	143
DG0002706	143
DG0007760	143
DG0007027	143
DG0000928	143
DG0001449	143
DG0000760	143
DG0000316	143
DG0002219	143
DG0001036	143
DG0002929	143
DG0005666	143
DG0008681	143
DG0002015	143
DG0002525	143
DG0004795	143
DG0005117	143
DG0000335	143
DG0007021	143
DG0002234	143
DG0002290	143
DG0003600	143
DG0007980	143
DG0005132	143
DG0000679	143
DG0006947	143
DG0008540	143
DG0008615	143
DG0002681	143
DG0006896	142
DG0002530	142
DG0000685	142
DG0005323	142
DG0008406	142
DG0000171	142
DG0000197	142
DG0000214	142
DG0005689	142
DG0003580	142
DG0008498	142
DG0001000	142
DG0008809	142
DG0005552	142
DG0000764	142
DG0005425	142
DG0001635	142
DG0000330	142
DG0005141	142
DG0005159	142
DG0006990	142
DG0007049	142
DG0005539	142
DG0008592	142
DG0002049	141
DG0007147	141
DG0003188	141
DG0003459	141
DG0006927	141
DG0003913	141
DG0000599	141
DG0005055	141
DG0005769	141
DG0001229	141
DG0008465	141
DG0007255	141
DG0007217	141
DG0005044	141
DG0000524	141
DG0001160	141
DG0001487	141
DG0004876	141
DG0002521	141
DG0005607	141
DG0000930	141
DG0008496	141
DG0001655	141
DG0005635	140
DG0006078	140
DG0000094	140
DG0005357	140
DG0008847	140
DG0000035	140
DG0004752	140
DG0008366	140
DG0005639	140
DG0002977	140
DG0000100	140
DG0008841	140
DG0008759	140
DG0004843	140
DG0002487	140
DG0005286	140
DG0008635	140
DG0002633	140
DG0002309	140
DG0006711	140
DG0003677	140
DG0000323	140
DG0000526	140
DG0001184	139
DG0005169	139
DG0000522	139
DG0001407	139
DG0000233	139
DG0005538	139
DG0003463	139
DG0000674	139
DG0002539	139
DG0002489	139
DG0001769	139
DG0005338	139
DG0001216	139
DG0000064	139
DG0004942	139
DG0003132	139
DG0001854	139
DG0000949	139
DG0003068	139
DG0008297	139
DG0008897	139
DG0002708	139
DG0006672	139
DG0005427	139
DG0005086	139
DG0005025	139
DG0000532	139
DG0006250	139
DG0008402	139
DG0000529	139
DG0006932	139
DG0007410	139
DG0002744	139
DG0001033	139
DG0008669	138
DG0007681	138
DG0006760	138
DG0008770	138
DG0001482	138
DG0007770	138
DG0004952	138
DG0008357	138
DG0006782	138
DG0006723	138
DG0007419	138
DG0001976	138
DG0002867	138
DG0007353	138
DG0008767	138
DG0002792	138
DG0000520	138
DG0002541	138
DG0005266	138
DG0007167	138
DG0002134	138
DG0006746	138
DG0001122	138
DG0000514	138
DG0002533	138
DG0001429	138
DG0000021	138
DG0008410	138
DG0000326	137
DG0000935	137
DG0003025	137
DG0003497	137
DG0005430	137
DG0001099	137
DG0005564	137
DG0000795	137
DG0006826	137
DG0004983	137
DG0000364	137
DG0007218	137
DG0005326	137
DG0006901	137
DG0005657	137
DG0000315	137
DG0002201	137
DG0002199	137
DG0008043	137
DG0008542	137
DG0005131	137
DG0001505	137
DG0003688	137
DG0003505	137
DG0005178	137
DG0000727	137
DG0007140	137
DG0000264	137
DG0007736	136
DG0001970	136
DG0004477	136
DG0003015	136
DG0005480	136
DG0001233	136
DG0005451	136
DG0004963	136
DG0001963	136
DG0005307	136
DG0001937	136
DG0005277	136
DG0001508	136
DG0001268	136
DG0006839	136
DG0001563	136
DG0000633	136
DG0001315	136
DG0000758	136
DG0001484	136
DG0001195	136
DG0005641	136
DG0002156	136
DG0003169	136
DG0000982	136
DG0007156	136
DG0008337	136
DG0000376	136
DG0006700	136
DG0001823	136
DG0002197	136
DG0000765	136
DG0002371	136
DG0005655	136
DG0008838	136
DG0006771	136
DG0001497	136
DG0000951	136
DG0004802	135
DG0001152	135
DG0000375	135
DG0007237	135
DG0003735	135
DG0006774	135
DG0006887	135
DG0001461	135
DG0008860	135
DG0001323	135
DG0005221	135
DG0003153	135
DG0005080	135
DG0006840	135
DG0007299	135
DG0000411	135
DG0001478	135
DG0001137	135
DG0007020	135
DG0002449	135
DG0003172	135
DG0003346	135
DG0001945	135
DG0001465	135
DG0006982	135
DG0006892	135
DG0004943	135
DG0001590	135
DG0005231	135
DG0001470	135
DG0005056	135
DG0008334	135
DG0005502	135
DG0003593	135
DG0008668	135
DG0008613	135
DG0007551	134
DG0002217	134
DG0005423	134
DG0007162	134
DG0008766	134
DG0001173	134
DG0008323	134
DG0007173	134
DG0000517	134
DG0000324	134
DG0007260	134
DG0001878	134
DG0001141	134
DG0008448	134
DG0003932	134
DG0004908	134
DG0008678	134
DG0000687	134
DG0005431	134
DG0005135	134
DG0005024	134
DG0000200	134
DG0007183	134
DG0001469	134
DG0000768	133
DG0000062	133
DG0004180	133
DG0001291	133
DG0008308	133
DG0000361	133
DG0000019	133
DG0003532	133
DG0005602	133
DG0001571	133
DG0005235	133
DG0002052	133
DG0008437	133
DG0002320	133
DG0000748	133
DG0006781	133
DG0000743	133
DG0001688	133
DG0001117	133
DG0007254	133
DG0002501	133
DG0005309	133
DG0007012	133
DG0004966	133
DG0008737	133
DG0003495	132
DG0005258	132
DG0000012	132
DG0000910	132
DG0001299	132
DG0000241	132
DG0001416	132
DG0006747	132
DG0008478	132
DG0007102	132
DG0008351	132
DG0004939	132
DG0001051	132
DG0008361	132
DG0003115	132
DG0006432	132
DG0000050	132
DG0003002	132
DG0002807	132
DG0004988	132
DG0008464	132
DG0008350	132
DG0008801	132
DG0007370	132
DG0001647	132
DG0003766	132
DG0002857	132
DG0007252	132
DG0005030	132
DG0000957	132
DG0001946	132
DG0007199	132
DG0000985	132
DG0008763	132
DG0000120	132
DG0001840	132
DG0000964	132
DG0008687	132
DG0000280	132
DG0000782	131
DG0003665	131
DG0007273	131
DG0008181	131
DG0002580	131
DG0007111	131
DG0008348	131
DG0003341	131
DG0005851	131
DG0000438	131
DG0008317	131
DG0008747	131
DG0001193	131
DG0004113	131
DG0001816	131
DG0003133	131
DG0002953	131
DG0006725	131
DG0005313	131
DG0002274	131
DG0003385	131
DG0002360	131
DG0002470	131
DG0001237	131
DG0000668	131
DG0006716	131
DG0004892	131
DG0008347	131
DG0003652	131
DG0008729	131
DG0005387	131
DG0004855	131
DG0005267	131
DG0001115	131
DG0003707	131
DG0006623	131
DG0005472	131
DG0000770	131
DG0005614	131
DG0002971	131
DG0004890	130
DG0004817	130
DG0003798	130
DG0004977	130
DG0008824	130
DG0003747	130
DG0000089	130
DG0003024	130
DG0003160	130
DG0007296	130
DG0001999	130
DG0005113	130
DG0007508	130
DG0008657	130
DG0000367	130
DG0005279	130
DG0005073	130
DG0000734	130
DG0003297	130
DG0005348	130
DG0004971	130
DG0005512	130
DG0008312	130
DG0003748	130
DG0003782	130
DG0008344	130
DG0005045	130
DG0008594	130
DG0002507	130
DG0002909	130
DG0002742	130
DG0000786	130
DG0007065	130
DG0001190	130
DG0007025	130
DG0000648	129
DG0003437	129
DG0000861	129
DG0004820	129
DG0007408	129
DG0001209	129
DG0008562	129
DG0007487	129
DG0000399	129
DG0005568	129
DG0007151	129
DG0006733	129
DG0006793	129
DG0001870	129
DG0002238	129
DG0008742	129
DG0000303	129
DG0000117	129
DG0002915	129
DG0001405	129
DG0000331	129
DG0003482	129
DG0007053	129
DG0002451	129
DG0006944	129
DG0008779	129
DG0003628	129
DG0005573	129
DG0004976	129
DG0003607	129
DG0001078	129
DG0004599	129
DG0002826	129
DG0007543	129
DG0004938	128
DG0001955	128
DG0000010	128
DG0006731	128
DG0001822	128
DG0003173	128
DG0007223	128
DG0003595	128
DG0001107	128
DG0000011	128
DG0001097	128
DG0007279	128
DG0004862	128
DG0005154	128
DG0006777	128
DG0002160	128
DG0001996	128
DG0008875	128
DG0001221	128
DG0000628	128
DG0004951	128
DG0001164	128
DG0001061	128
DG0004931	128
DG0001584	128
DG0005406	128
DG0000708	128
DG0007135	128
DG0008262	128
DG0006854	128
DG0000881	128
DG0005536	128
DG0000859	128
DG0002865	128
DG0006380	127
DG0003750	127
DG0001779	127
DG0002685	127
DG0005469	127
DG0006814	127
DG0005582	127
DG0006634	127
DG0001716	127
DG0001317	127
DG0003947	127
DG0008296	127
DG0008327	127
DG0008884	127
DG0003314	127
DG0000740	127
DG0004934	127
DG0006338	127
DG0002417	127
DG0004975	127
DG0000221	127
DG0005296	127
DG0002738	127
DG0006931	127
DG0008890	127
DG0008375	127
DG0008373	127
DG0002872	127
DG0000907	127
DG0000808	127
DG0002046	127
DG0006675	127
DG0000953	127
DG0003519	127
DG0003721	127
DG0006142	127
DG0008383	126
DG0008409	126
DG0001876	126
DG0005627	126
DG0002966	126
DG0008899	126
DG0006599	126
DG0001675	126
DG0006753	126
DG0001448	126
DG0001526	126
DG0002992	126
DG0003014	126
DG0006913	126
DG0007091	126
DG0008455	126
DG0000128	126
DG0001554	126
DG0008291	126
DG0001319	126
DG0000686	126
DG0006762	126
DG0002203	126
DG0005160	126
DG0005202	126
DG0000992	126
DG0006077	126
DG0001893	126
DG0000762	126
DG0002428	126
DG0005347	126
DG0000106	126
DG0007242	126
DG0006704	126
DG0001224	126
DG0002319	126
DG0001877	126
DG0006772	126
DG0008318	126
DG0000239	126
DG0004949	126
DG0008790	126
DG0003680	126
DG0005608	126
DG0008506	126
DG0005185	125
DG0001139	125
DG0005453	125
DG0007873	125
DG0003486	125
DG0001503	125
DG0007195	125
DG0007272	125
DG0004884	125
DG0000360	125
DG0001697	125
DG0005432	125
DG0003317	125
DG0003953	125
DG0007382	125
DG0002022	125
DG0000333	125
DG0004138	125
DG0007545	125
DG0005066	125
DG0000020	125
DG0001390	125
DG0000372	125
DG0001859	125
DG0002144	125
DG0000884	125
DG0003631	125
DG0008288	125
DG0005294	125
DG0006393	125
DG0006928	125
DG0007182	125
DG0005106	125
DG0003283	125
DG0004850	124
DG0002785	124
DG0006837	124
DG0005521	124
DG0003638	124
DG0008523	124
DG0000636	124
DG0008214	124
DG0006104	124
DG0006714	124
DG0006830	124
DG0002175	124
DG0005064	124
DG0008655	124
DG0007276	124
DG0004264	124
DG0005143	124
DG0000739	124
DG0003841	124
DG0005547	124
DG0005638	124
DG0006993	124
DG0004576	124
DG0002372	124
DG0006997	124
DG0004995	124
DG0005290	124
DG0008526	124
DG0001395	124
DG0000097	124
DG0003650	123
DG0005845	123
DG0000291	123
DG0007096	123
DG0007037	123
DG0002213	123
DG0008682	123
DG0002231	123
DG0004915	123
DG0008467	123
DG0006988	123
DG0005095	123
DG0002374	123
DG0003572	123
DG0000839	123
DG0008622	123
DG0005291	123
DG0005170	123
DG0002994	123
DG0004955	123
DG0005041	123
DG0006693	122
DG0001964	122
DG0006751	122
DG0003899	122
DG0003524	122
DG0002220	122
DG0005853	122
DG0006833	122
DG0002748	122
DG0002273	122
DG0002645	122
DG0008277	122
DG0001344	122
DG0006562	122
DG0000002	122
DG0001989	122
DG0008393	122
DG0004979	122
DG0007013	122
DG0001943	122
DG0005505	122
DG0008833	122
DG0007245	122
DG0005379	122
DG0002031	122
DG0000645	122
DG0002904	122
DG0005846	122
DG0000965	122
DG0000365	122
DG0001043	122
DG0007620	122
DG0000843	122
DG0006673	122
DG0002453	122
DG0008380	122
DG0003485	122
DG0005251	122
DG0001832	122
DG0005785	122
DG0001924	122
DG0008912	122
DG0002684	122
DG0007493	122
DG0002210	122
DG0003977	122
DG0001024	122
DG0001659	122
DG0003621	122
DG0000938	122
DG0007843	122
DG0001123	122
DG0005517	122
DG0008907	122
DG0000504	121
DG0002176	121
DG0003914	121
DG0006981	121
DG0007274	121
DG0006727	121
DG0002540	121
DG0001720	121
DG0007249	121
DG0000049	121
DG0001692	121
DG0001855	121
DG0000889	121
DG0004401	121
DG0001926	121
DG0000667	121
DG0000123	121
DG0000032	121
DG0000236	121
DG0002796	121
DG0008891	121
DG0005397	121
DG0002735	121
DG0004822	121
DG0008558	121
DG0000582	121
DG0001708	121
DG0005149	121
DG0001124	121
DG0002883	121
DG0006754	121
DG0001394	121
DG0001881	121
DG0008596	121
DG0000629	121
DG0000278	121
DG0007139	121
DG0005182	121
DG0000190	121
DG0001297	120
DG0003185	120
DG0003663	120
DG0002648	120
DG0000368	120
DG0008908	120
DG0000838	120
DG0007285	120
DG0000944	120
DG0001181	120
DG0005084	120
DG0003180	120
DG0002028	120
DG0008845	120
DG0005361	120
DG0002281	120
DG0008638	120
DG0008314	120
DG0002917	120
DG0001397	120
DG0000857	120
DG0001885	120
DG0007148	120
DG0004911	120
DG0006234	120
DG0000116	120
DG0004780	120
DG0000676	120
DG0006986	120
DG0008426	120
DG0008857	119
DG0005280	119
DG0005167	119
DG0000978	119
DG0003651	119
DG0008768	119
DG0007280	119
DG0001309	119
DG0001842	119
DG0000977	119
DG0001959	119
DG0003184	119
DG0007632	119
DG0002830	119
DG0004972	119
DG0004842	119
DG0006085	119
DG0005463	119
DG0004797	119
DG0003343	119
DG0006587	119
DG0000296	119
DG0001177	119
DG0002040	119
DG0000651	119
DG0003780	119
DG0008055	119
DG0002988	119
DG0002861	119
DG0002802	119
DG0001411	118
DG0005367	118
DG0002262	118
DG0008285	118
DG0005664	118
DG0008329	118
DG0000895	118
DG0003308	118
DG0002450	118
DG0004907	118
DG0002902	118
DG0003764	118
DG0005550	118
DG0007169	118
DG0000880	118
DG0008690	118
DG0000923	118
DG0006898	118
DG0001230	118
DG0006902	118
DG0002037	118
DG0007457	118
DG0008429	118
DG0003695	118
DG0002338	118
DG0007193	118
DG0000191	118
DG0006697	118
DG0005598	118
DG0007244	118
DG0008791	118
DG0007396	118
DG0005162	118
DG0003587	118
DG0004821	118
DG0002956	118
DG0003155	118
DG0002302	118
DG0006995	118
DG0003637	118
DG0005011	118
DG0000705	118
DG0006888	118
DG0007230	118
DG0002760	118
DG0004965	118
DG0008457	117
DG0003220	117
DG0004655	117
DG0000429	117
DG0004418	117
DG0000156	117
DG0000724	117
DG0000672	117
DG0008570	117
DG0000175	117
DG0006917	117
DG0001140	117
DG0002457	117
DG0008480	117
DG0008630	117
DG0005372	117
DG0008294	117
DG0001149	117
DG0001958	117
DG0003477	117
DG0002985	117
DG0001860	117
DG0005339	117
DG0002798	117
DG0007124	117
DG0003294	117
DG0008453	117
DG0008654	117
DG0001778	117
DG0003828	117
DG0004836	117
DG0000656	117
DG0004901	117
DG0008511	117
DG0007243	117
DG0007267	117
DG0007310	117
DG0002925	117
DG0005273	117
DG0005461	117
DG0008722	117
DG0000051	117
DG0000846	117
DG0001687	116
DG0001873	116
DG0002960	116
DG0002014	116
DG0001570	116
DG0002813	116
DG0007289	116
DG0002034	116
DG0005312	116
DG0001104	116
DG0002614	116
DG0002779	116
DG0005462	116
DG0005741	116
DG0004899	116
DG0005630	116
DG0005262	116
DG0007888	116
DG0003371	116
DG0001133	116
DG0003625	116
DG0007544	116
DG0000821	116
DG0004445	116
DG0002722	116
DG0000192	116
DG0001396	115
DG0000931	115
DG0007069	115
DG0003204	115
DG0000766	115
DG0008618	115
DG0000121	115
DG0001501	115
DG0000276	115
DG0008819	115
DG0002237	115
DG0000092	115
DG0001931	115
DG0002896	115
DG0000436	115
DG0002856	115
DG0003435	115
DG0005611	115
DG0000439	115
DG0006820	115
DG0005230	115
DG0006703	115
DG0001367	115
DG0007188	115
DG0004982	115
DG0001442	115
DG0001925	115
DG0000184	115
DG0000357	115
DG0003075	115
DG0008430	115
DG0001222	115
DG0002287	115
DG0000394	114
DG0006818	114
DG0004816	114
DG0001831	114
DG0000025	114
DG0001363	114
DG0005646	114
DG0001624	114
DG0000738	114
DG0000799	114
DG0007171	114
DG0006942	114
DG0005304	114
DG0001892	114
DG0007058	114
DG0007675	114
DG0005333	114
DG0007036	114
DG0000887	114
DG0000712	114
DG0002228	114
DG0000774	114
DG0005594	114
DG0000849	114
DG0008167	114
DG0008550	114
DG0005358	114
DG0000876	114
DG0002696	114
DG0000639	114
DG0004812	114
DG0000101	114
DG0003942	114
DG0006873	113
DG0000966	113
DG0003740	113
DG0001236	113
DG0002021	113
DG0001466	113
DG0008692	113
DG0001387	113
DG0008349	113
DG0000103	113
DG0001404	113
DG0006788	113
DG0000929	113
DG0002714	113
DG0003359	113
DG0002376	113
DG0000431	113
DG0001703	113
DG0005037	113
DG0005121	113
DG0005293	113
DG0005346	113
DG0002247	113
DG0005298	113
DG0001532	113
DG0004865	113
DG0007458	112
DG0005164	112
DG0003055	112
DG0005677	112
DG0001560	112
DG0008827	112
DG0005255	112
DG0006743	112
DG0002878	112
DG0005329	112
DG0006853	112
DG0006792	112
DG0002301	112
DG0005612	112
DG0004914	112
DG0001381	112
DG0001486	112
DG0008173	112
DG0001158	112
DG0002136	112
DG0005501	112
DG0001424	112
DG0002424	112
DG0004932	112
DG0001311	112
DG0007221	112
DG0003087	112
DG0008885	112
DG0002441	112
DG0007164	112
DG0003413	112
DG0005545	112
DG0005647	112
DG0004973	112
DG0001819	112
DG0005029	112
DG0008290	112
DG0001212	112
DG0001332	112
DG0008461	112
DG0000915	112
DG0000899	112
DG0001653	112
DG0001580	112
DG0006911	112
DG0001463	112
DG0001940	112
DG0003083	111
DG0008658	111
DG0002483	111
DG0007233	111
DG0000660	111
DG0002822	111
DG0002283	111
DG0006923	111
DG0000971	111
DG0001651	111
DG0008724	111
DG0005147	111
DG0001971	111
DG0006571	111
DG0002863	111
DG0006904	111
DG0006596	111
DG0005097	111
DG0001301	111
DG0003522	111
DG0000865	111
DG0007198	111
DG0001202	111
DG0001298	111
DG0007227	111
DG0007263	111
DG0003368	111
DG0004744	111
DG0000635	111
DG0001468	111
DG0004224	111
DG0002289	110
DG0007318	110
DG0008637	110
DG0005579	110
DG0003422	110
DG0003974	110
DG0001974	110
DG0008520	110
DG0006676	110
DG0002106	110
DG0002383	110
DG0006665	110
DG0007286	110
DG0000369	110
DG0004546	110
DG0005429	110
DG0005683	110
DG0008667	110
DG0002299	110
DG0005856	110
DG0004003	110
DG0001287	110
DG0003690	110
DG0000293	110
DG0002305	110
DG0004927	110
DG0002378	110
DG0007239	110
DG0000346	110
DG0000088	110
DG0000637	110
DG0000909	110
DG0003392	110
DG0005681	110
DG0000302	110
DG0001187	110
DG0001340	110
DG0004545	110
DG0008367	110
DG0007186	110
DG0007209	110
DG0003678	110
DG0008616	110
DG0002638	110
DG0004163	110
DG0002545	110
DG0002292	110
DG0001641	110
DG0005133	110
DG0007176	110
DG0005146	109
DG0005204	109
DG0001054	109
DG0005468	109
DG0002362	109
DG0004841	109
DG0008425	109
DG0005364	109
DG0004505	109
DG0002537	109
DG0008340	109
DG0002885	109
DG0002851	109
DG0002225	109
DG0000572	109
DG0008826	109
DG0001018	109
DG0004164	109
DG0005109	109
DG0000842	109
DG0003237	109
DG0001281	109
DG0002480	109
DG0004776	109
DG0001313	109
DG0008101	109
DG0003746	109
DG0007257	109
DG0008324	109
DG0000969	109
DG0000550	109
DG0002050	109
DG0003790	109
DG0008299	109
DG0000319	109
DG0000124	108
DG0001566	108
DG0001906	108
DG0000916	108
DG0002780	108
DG0004866	108
DG0006020	108
DG0001820	108
DG0008554	108
DG0005402	108
DG0003693	108
DG0005365	108
DG0004014	108
DG0004774	108
DG0001260	108
DG0005575	108
DG0002972	108
DG0000370	108
DG0004690	108
DG0000163	108
DG0002711	108
DG0007987	108
DG0005525	108
DG0008783	108
DG0001475	108
DG0002341	108
DG0005642	108
DG0002157	108
DG0005261	108
DG0004867	108
DG0001375	108
DG0000640	108
DG0002440	108
DG0008512	108
DG0008440	107
DG0002404	107
DG0007266	107
DG0005014	107
DG0004176	107
DG0001853	107
DG0007097	107
DG0001553	107
DG0005649	107
DG0005672	107
DG0000383	107
DG0000860	107
DG0002190	107
DG0008586	107
DG0000653	107
DG0008807	107
DG0000188	107
DG0000726	107
DG0002585	107
DG0003032	107
DG0001829	107
DG0003686	107
DG0001905	107
DG0008460	107
DG0002532	107
DG0006702	107
DG0004787	107
DG0002886	107
DG0008810	107
DG0007112	107
DG0006958	107
DG0000988	107
DG0003257	107
DG0007138	107
DG0004048	107
DG0001108	107
DG0006863	107
DG0001079	106
DG0004834	106
DG0003348	106
DG0005758	106
DG0002995	106
DG0003702	106
DG0000932	106
DG0007284	106
DG0001838	106
DG0003789	106
DG0001245	106
DG0003694	106
DG0002295	106
DG0007792	106
DG0001350	106
DG0003048	106
DG0005488	106
DG0000829	106
DG0008433	106
DG0008330	106
DG0000584	106
DG0002610	106
DG0004996	106
DG0003154	106
DG0005389	106
DG0006946	106
DG0001629	106
DG0008529	106
DG0007083	106
DG0001446	106
DG0000677	106
DG0000341	106
DG0006373	106
DG0000968	106
DG0007229	106
DG0008365	106
DG0008381	106
DG0004857	106
DG0002493	106
DG0000234	106
DG0006759	106
DG0008598	106
DG0007291	106
DG0004957	106
DG0005276	106
DG0001702	105
DG0001330	105
DG0005398	105
DG0003377	105
DG0000421	105
DG0002198	105
DG0002173	105
DG0002333	105
DG0008282	105
DG0004881	105
DG0004994	105
DG0002233	105
DG0001045	105
DG0003597	105
DG0002549	105
DG0006819	105
DG0001836	105
DG0003698	105
DG0003451	105
DG0005192	105
DG0005320	105
DG0002688	105
DG0005553	105
DG0006718	105
DG0005217	105
DG0004188	105
DG0001225	105
DG0005269	105
DG0002757	105
DG0005678	105
DG0000363	105
DG0001499	105
DG0006978	105
DG0006845	105
DG0004917	105
DG0001844	105
DG0008883	105
DG0006816	105
DG0004590	105
DG0001973	104
DG0001368	104
DG0000688	104
DG0002877	104
DG0003336	104
DG0002323	104
DG0001234	104
DG0007207	104
DG0000314	104
DG0003531	104
DG0004887	104
DG0006722	104
DG0004819	104
DG0001941	104
DG0008224	104
DG0002447	104
DG0004815	104
DG0000996	104
DG0003722	104
DG0000113	104
DG0001985	104
DG0002432	104
DG0000172	104
DG0002725	104
DG0006936	104
DG0001814	104
DG0006823	104
DG0008495	104
DG0001527	104
DG0003102	104
DG0008649	104
DG0000042	104
DG0001294	104
DG0001960	104
DG0005198	104
DG0002908	104
DG0001400	103
DG0002327	103
DG0007253	103
DG0003647	103
DG0000642	103
DG0001148	103
DG0005449	103
DG0000974	103
DG0007424	103
DG0003016	103
DG0000250	103
DG0003293	103
DG0004782	103
DG0000657	103
DG0001961	103
DG0002727	103
DG0007240	103
DG0000619	103
DG0001981	103
DG0005281	103
DG0008901	103
DG0006817	103
DG0001083	103
DG0007950	103
DG0008442	103
DG0005129	103
DG0008802	103
DG0001691	103
DG0003009	103
DG0000440	103
DG0008777	103
DG0006258	103
DG0003596	103
DG0003114	103
DG0001621	103
DG0000419	103
DG0001085	103
DG0003535	103
DG0001851	103
DG0002462	103
DG0001399	103
DG0000222	103
DG0002291	103
DG0008507	103
DG0003013	103
DG0003518	103
DG0001857	103
DG0002726	103
DG0001856	103
DG0001023	102
DG0005660	102
DG0007676	102
DG0003898	102
DG0008574	102
DG0008546	102
DG0008771	102
DG0001559	102
DG0005619	102
DG0004993	102
DG0002990	102
DG0003253	102
DG0008886	102
DG0007646	102
DG0000033	102
DG0003320	102
DG0003229	102
DG0005812	102
DG0001673	102
DG0007955	102
DG0001528	102
DG0003135	102
DG0001154	102
DG0000893	102
DG0005046	102
DG0005315	102
DG0000591	102
DG0005263	102
DG0004923	102
DG0001432	102
DG0002581	102
DG0008703	102
DG0002862	102
DG0001454	102
DG0000691	102
DG0006864	102
DG0001666	102
DG0001524	101
DG0006832	101
DG0005254	101
DG0005447	101
DG0008832	101
DG0003849	101
DG0002974	101
DG0007114	101
DG0002968	101
DG0001100	101
DG0001436	101
DG0008200	101
DG0002368	101
DG0003134	101
DG0001383	101
DG0005629	101
DG0008466	101
DG0003061	101
DG0004960	101
DG0002546	101
DG0001295	101
DG0001628	101
DG0000750	101
DG0003732	101
DG0005371	101
DG0002013	101
DG0005400	101
DG0001420	101
DG0001672	101
DG0002358	101
DG0003026	101
DG0007846	101
DG0003845	101
DG0000327	101
DG0007149	101
DG0002367	101
DG0001205	101
DG0002717	101
DG0005796	101
DG0008861	101
DG0007716	100
DG0003219	100
DG0002490	100
DG0000292	100
DG0002204	100
DG0006797	100
DG0003922	100
DG0001339	100
DG0007685	100
DG0006684	100
DG0001637	100
DG0008835	100
DG0005686	100
DG0001136	100
DG0000098	100
DG0007030	100
DG0000683	100
DG0005515	100
DG0001210	100
DG0002700	100
DG0002226	100
DG0007513	100
DG0005658	100
DG0002351	100
DG0003373	100
DG0006804	100
DG0004753	100
DG0006842	100
DG0006316	100
DG0003517	100
DG0000325	100
DG0002511	100
DG0008063	100
DG0007610	99
DG0000933	99
DG0003534	99
DG0001022	99
DG0008416	99
DG0004989	99
DG0006799	99
DG0004830	99
DG0003656	99
DG0001155	99
DG0004992	99
DG0003752	99
DG0003230	99
DG0000424	99
DG0001997	99
DG0008394	99
DG0005252	99
DG0002983	99
DG0008028	99
DG0003583	99
DG0007928	99
DG0002294	99
DG0006601	99
DG0000277	99
DG0002429	99
DG0005768	99
DG0003489	99
DG0002528	99
DG0008165	99
DG0001713	99
DG0003669	99
DG0000960	99
DG0004242	99
DG0002789	99
DG0001995	99
DG0006985	99
DG0005483	99
DG0004969	99
DG0006939	99
DG0006787	99
DG0006705	99
DG0003648	99
DG0001279	99
DG0004886	99
DG0003481	99
DG0001101	99
DG0005870	99
DG0008486	99
DG0008353	99
DG0000014	99
DG0004041	99
DG0000906	99
DG0000649	99
DG0000356	98
DG0008014	98
DG0001695	98
DG0004767	98
DG0005314	98
DG0000118	98
DG0008208	98
DG0003071	98
DG0000622	98
DG0005035	98
DG0004858	98
DG0000414	98
DG0008502	98
DG0002634	98
DG0007467	98
DG0003076	98
DG0005175	98
