	VectorID1
DG0004034	98
DG0005076	98
DG0006993	98
DG0002532	98
DG0004740	98
DG0003782	98
DG0006680	98
DG0005849	98
DG0000043	98
DG0005531	98
DG0004012	98
DG0002398	98
DG0008863	98
DG0005898	98
DG0008421	98
DG0006116	98
DG0006350	98
DG0008889	98
DG0007898	98
DG0007020	98
DG0001179	98
DG0006684	98
DG0004716	98
DG0005739	98
DG0004830	98
DG0001712	98
DG0007124	98
DG0007130	98
DG0007101	98
DG0008165	98
DG0006944	98
DG0000760	98
DG0008253	98
DG0002996	98
DG0007431	98
DG0007385	98
DG0006301	98
DG0000571	98
DG0008361	98
DG0002491	98
DG0003058	98
DG0000191	98
DG0006005	98
DG0005821	98
DG0002109	98
DG0002867	98
DG0001291	98
DG0003544	98
DG0006355	98
DG0005357	98
DG0000210	98
DG0003411	98
DG0000358	98
DG0003844	98
DG0006320	98
DG0002375	98
DG0004659	98
DG0005434	98
DG0004409	98
DG0006283	98
DG0001680	98
DG0002342	98
DG0002329	98
DG0000205	98
DG0004577	98
DG0005581	98
DG0003157	98
DG0002350	98
DG0004510	98
DG0000343	98
DG0007637	98
DG0008890	98
DG0007341	98
DG0000842	98
DG0000898	98
DG0000950	98
DG0005731	98
DG0003035	98
DG0006887	98
DG0004225	98
DG0008131	98
DG0004263	98
DG0001242	98
DG0006609	98
DG0006326	98
DG0002745	98
DG0008567	97
DG0000482	97
DG0002905	97
DG0005792	97
DG0005783	97
DG0001668	97
DG0002605	97
DG0005722	97
DG0002940	97
DG0004931	97
DG0006863	97
DG0001163	97
DG0005220	97
DG0004117	97
DG0001164	97
DG0002341	97
DG0005161	97
DG0004321	97
DG0006524	97
DG0001940	97
DG0000793	97
DG0004082	97
DG0005896	97
DG0007326	97
DG0007619	97
DG0002806	97
DG0001340	97
DG0006242	97
DG0007113	97
DG0008847	97
DG0007148	97
DG0001355	97
DG0001333	97
DG0006461	97
DG0004514	97
DG0005427	97
DG0001676	97
DG0003119	97
DG0001054	97
DG0004243	97
DG0000882	97
DG0004025	97
DG0007255	97
DG0006914	97
DG0005714	97
DG0005418	97
DG0008864	97
DG0006614	97
DG0000916	97
DG0000968	97
DG0008016	97
DG0003859	97
DG0007891	97
DG0000768	97
DG0008897	97
DG0004287	97
DG0004727	97
DG0006251	97
DG0005865	97
DG0004425	97
DG0005982	97
DG0001178	97
DG0001978	97
DG0003085	97
DG0005649	97
DG0002295	97
DG0000387	97
DG0008488	97
DG0002593	97
DG0003216	97
DG0001261	97
DG0005554	97
DG0002409	97
DG0004360	97
DG0003909	97
DG0008573	97
DG0005437	97
DG0002646	97
DG0005118	97
DG0001565	97
DG0006593	97
DG0004498	97
DG0007284	97
DG0006765	97
DG0006841	97
DG0005449	97
DG0007295	96
DG0003668	96
DG0003981	96
DG0006983	96
DG0008576	96
DG0004044	96
DG0007398	96
DG0006653	96
DG0005937	96
DG0003343	96
DG0004899	96
DG0002911	96
DG0006198	96
DG0004953	96
DG0008832	96
DG0000088	96
DG0000633	96
DG0001957	96
DG0001497	96
DG0008130	96
DG0004662	96
DG0004803	96
DG0005732	96
DG0002107	96
DG0003549	96
DG0005152	96
DG0006584	96
DG0008351	96
DG0003519	96
DG0001139	96
DG0007532	96
DG0006534	96
DG0007161	96
DG0006579	96
DG0000838	96
DG0000068	96
DG0005374	96
DG0004439	96
DG0002916	96
DG0001012	96
DG0001880	96
DG0005884	96
DG0005590	96
DG0005949	96
DG0006641	96
DG0002793	96
DG0003505	96
DG0004191	96
DG0006232	96
DG0000815	96
DG0003013	96
DG0002262	96
DG0003723	96
DG0001283	96
DG0007152	96
DG0000716	96
DG0001472	96
DG0003184	96
DG0007437	96
DG0000156	96
DG0007784	96
DG0000861	96
DG0001631	96
DG0006163	96
DG0008514	96
DG0006122	96
DG0003804	96
DG0008330	96
DG0003147	96
DG0006353	96
DG0003937	96
DG0000423	96
DG0002658	96
DG0002711	96
DG0002625	96
DG0005053	96
DG0001070	96
DG0002848	96
DG0004383	96
DG0001508	95
DG0001005	95
DG0007980	95
DG0002597	95
DG0002883	95
DG0000162	95
DG0007953	95
DG0005588	95
DG0001047	95
DG0003271	95
DG0007324	95
DG0002760	95
DG0000089	95
DG0001257	95
DG0000769	95
DG0007747	95
DG0000476	95
DG0000094	95
DG0008834	95
DG0003596	95
DG0008911	95
DG0005538	95
DG0000478	95
DG0005958	95
DG0007186	95
DG0006817	95
DG0000935	95
DG0005273	95
DG0008146	95
DG0002769	95
DG0005990	95
DG0003987	95
DG0008411	95
DG0007399	95
DG0002357	95
DG0000700	95
DG0007743	95
DG0000681	95
DG0008147	95
DG0002360	95
DG0003163	95
DG0004922	95
DG0008733	95
DG0007710	95
DG0004644	95
DG0000513	95
DG0005420	95
DG0002105	95
DG0001443	95
DG0003086	95
DG0007361	95
DG0000605	95
DG0006408	95
DG0001085	95
DG0004405	95
DG0001720	95
DG0001901	95
DG0006675	95
DG0000206	95
DG0005965	95
DG0004605	95
DG0003094	95
DG0006942	95
DG0001736	95
DG0002368	95
DG0003627	95
DG0002904	95
DG0002681	95
DG0004011	95
DG0001483	95
DG0005939	94
DG0000320	94
DG0003876	94
DG0001721	94
DG0000443	94
DG0001454	94
DG0004015	94
DG0001170	94
DG0000926	94
DG0007807	94
DG0002269	94
DG0000426	94
DG0006342	94
DG0007069	94
DG0002313	94
DG0005799	94
DG0003628	94
DG0000722	94
DG0008260	94
DG0000332	94
DG0001518	94
DG0004957	94
DG0005455	94
DG0004391	94
DG0002142	94
DG0006039	94
DG0007151	94
DG0005054	94
DG0003475	94
DG0003204	94
DG0004988	94
DG0007766	94
DG0007018	94
DG0008336	94
DG0005078	94
DG0001018	94
DG0006964	94
DG0001152	94
DG0006899	94
DG0003707	94
DG0005859	94
DG0004314	94
DG0006658	94
DG0008277	94
DG0008502	94
DG0003590	94
DG0002005	94
DG0003673	94
DG0006158	94
DG0008369	94
DG0006553	94
DG0001633	94
DG0002817	94
DG0006845	94
DG0001265	94
DG0004291	94
DG0006213	94
DG0001160	94
DG0005431	94
DG0000319	94
DG0003956	94
DG0006529	94
DG0002645	94
DG0001416	94
DG0001057	94
DG0001939	94
DG0008057	94
DG0001260	94
DG0004927	94
DG0008387	94
DG0003055	94
DG0001425	94
DG0005279	94
DG0005651	94
DG0002535	93
DG0002919	93
DG0005111	93
DG0003024	93
DG0005736	93
DG0008789	93
DG0004342	93
DG0000287	93
DG0002063	93
DG0001113	93
DG0007925	93
DG0004813	93
DG0005046	93
DG0006137	93
DG0006513	93
DG0008598	93
DG0008612	93
DG0000379	93
DG0003209	93
DG0005423	93
DG0006188	93
DG0007842	93
DG0001832	93
DG0007106	93
DG0005750	93
DG0002180	93
DG0001380	93
DG0007694	93
DG0003545	93
DG0002621	93
DG0000429	93
DG0008634	93
DG0003589	93
DG0004048	93
DG0002735	93
DG0001477	93
DG0005309	93
DG0001297	93
DG0003311	93
DG0005415	93
DG0000731	93
DG0002453	93
DG0001080	93
DG0005121	93
DG0001299	93
DG0006745	93
DG0004296	93
DG0006735	93
DG0008912	93
DG0000251	93
DG0002387	93
DG0008462	93
DG0003052	93
DG0003486	93
DG0002382	93
DG0007492	93
DG0003195	93
DG0003579	93
DG0007331	93
DG0001898	93
DG0001367	93
DG0007173	93
DG0000864	93
DG0003633	93
DG0007231	93
DG0000006	93
DG0008476	93
DG0000308	93
DG0002290	93
DG0002579	93
DG0004265	93
DG0007470	93
DG0003675	93
DG0003378	93
DG0008122	93
DG0003495	93
DG0005131	93
DG0006337	93
DG0001759	93
DG0008359	93
DG0003348	93
DG0003702	93
DG0000507	93
DG0006510	93
DG0001396	93
DG0008012	93
DG0001981	93
DG0006911	93
DG0004766	92
DG0006420	92
DG0005917	92
DG0000748	92
DG0003257	92
DG0004671	92
DG0005458	92
DG0000617	92
DG0000070	92
DG0001960	92
DG0006476	92
DG0004626	92
DG0007016	92
DG0005528	92
DG0005803	92
DG0003680	92
DG0000568	92
DG0008291	92
DG0008293	92
DG0003717	92
DG0008231	92
DG0007895	92
DG0003445	92
DG0005620	92
DG0007555	92
DG0006645	92
DG0000213	92
DG0002379	92
DG0003488	92
DG0008207	92
DG0006762	92
DG0003065	92
DG0000600	92
DG0004924	92
DG0002799	92
DG0002458	92
DG0002596	92
DG0006837	92
DG0007646	92
DG0004254	92
DG0007774	92
DG0007812	92
DG0002161	92
DG0002723	92
DG0006638	92
DG0006740	92
DG0004473	92
DG0006185	92
DG0004683	92
DG0008846	92
DG0001193	92
DG0005950	92
DG0000155	92
DG0003774	92
DG0005853	92
DG0001455	92
DG0002053	92
DG0002420	92
DG0001621	92
DG0005168	92
DG0002830	92
DG0005340	92
DG0005119	92
DG0000359	92
DG0005141	92
DG0008868	92
DG0004049	92
DG0007083	92
DG0006727	92
DG0008525	92
DG0002555	92
DG0008137	92
DG0001452	92
DG0007961	92
DG0001540	92
DG0007957	92
DG0001326	92
DG0000749	92
DG0002176	92
DG0000983	92
DG0000141	92
DG0006723	92
DG0005954	92
DG0006726	92
DG0003753	92
DG0005943	92
DG0007335	92
DG0001972	92
DG0000375	92
DG0002504	92
DG0003851	92
DG0005360	92
DG0004369	92
DG0004245	92
DG0007672	92
DG0004325	92
DG0008593	92
DG0006333	92
DG0000214	92
DG0000923	92
DG0004096	92
DG0000298	91
DG0004955	91
DG0008682	91
DG0003895	91
DG0006472	91
DG0000065	91
DG0002726	91
DG0004107	91
DG0008833	91
DG0006133	91
DG0005875	91
DG0007334	91
DG0006815	91
DG0004156	91
DG0006094	91
DG0001944	91
DG0003473	91
DG0006522	91
DG0001100	91
DG0008694	91
DG0003986	91
DG0001584	91
DG0004356	91
DG0007675	91
DG0002185	91
DG0006596	91
DG0006172	91
DG0007289	91
DG0002851	91
DG0001199	91
DG0007593	91
DG0006507	91
DG0000342	91
DG0002932	91
DG0001924	91
DG0000184	91
DG0001003	91
DG0003773	91
DG0008668	91
DG0004014	91
DG0001144	91
DG0002935	91
DG0007657	91
DG0008444	91
DG0005071	91
DG0007141	91
DG0002847	91
DG0000593	91
DG0006820	91
DG0003148	91
DG0004148	91
DG0000269	91
DG0008099	91
DG0006151	91
DG0000934	91
DG0004495	91
DG0002826	91
DG0002457	91
DG0002607	91
DG0003197	91
DG0003198	91
DG0004175	91
DG0004934	91
DG0002167	91
DG0008321	91
DG0008426	91
DG0005377	91
DG0007422	91
DG0007149	91
DG0007603	91
DG0005970	91
DG0005743	91
DG0005135	91
DG0001499	91
DG0003203	91
DG0007401	91
DG0001463	91
DG0007448	91
DG0003240	91
DG0002370	91
DG0008196	90
DG0000642	90
DG0007241	90
DG0003185	90
DG0002542	90
DG0007665	90
DG0002376	90
DG0003189	90
DG0004256	90
DG0006419	90
DG0000403	90
DG0006128	90
DG0000847	90
DG0004001	90
DG0006040	90
DG0001111	90
DG0002720	90
DG0005782	90
DG0000126	90
DG0000576	90
DG0001008	90
DG0001169	90
DG0001386	90
DG0006309	90
DG0007009	90
DG0005445	90
DG0003074	90
DG0001685	90
DG0003991	90
DG0000970	90
DG0002637	90
DG0002190	90
DG0001183	90
DG0003236	90
DG0002289	90
DG0002421	90
DG0002393	90
DG0002955	90
DG0005201	90
DG0005585	90
DG0007883	90
DG0002501	90
DG0004735	90
DG0008473	90
DG0004729	90
DG0002397	90
DG0008039	90
DG0007606	90
DG0005025	90
DG0002220	90
DG0004420	90
DG0008463	90
DG0004497	90
DG0007962	90
DG0007792	90
DG0005487	90
DG0005035	90
DG0004798	90
DG0002574	90
DG0007727	90
DG0007806	90
DG0000055	90
DG0005480	90
DG0001409	90
DG0005281	90
DG0001014	90
DG0008861	90
DG0007175	90
DG0006175	90
DG0003658	90
DG0006169	90
DG0002773	90
DG0007903	90
DG0002649	90
DG0003427	90
DG0001118	90
DG0007973	90
DG0007025	90
DG0000383	90
DG0000492	90
DG0001068	90
DG0000865	90
DG0000231	90
DG0002015	89
DG0002169	89
DG0003072	89
DG0004948	89
DG0003223	89
DG0005227	89
DG0008780	89
DG0002080	89
DG0005356	89
DG0008595	89
DG0004591	89
DG0003039	89
DG0004019	89
DG0000969	89
DG0005775	89
DG0004068	89
DG0002081	89
DG0002744	89
DG0003452	89
DG0004091	89
DG0002693	89
DG0001371	89
DG0002922	89
DG0007348	89
DG0003088	89
DG0004083	89
DG0004844	89
DG0004197	89
DG0001197	89
DG0000679	89
DG0006797	89
DG0007869	89
DG0001381	89
DG0005597	89
DG0002215	89
DG0008537	89
DG0006816	89
DG0006064	89
DG0007723	89
DG0007960	89
DG0004393	89
DG0005408	89
DG0006127	89
DG0007963	89
DG0007379	89
DG0001886	89
DG0006483	89
DG0005345	89
DG0001501	89
DG0004705	89
DG0000086	89
DG0004326	89
DG0000352	89
DG0008457	89
DG0006400	89
DG0001865	89
DG0008858	89
DG0007811	89
DG0001223	89
DG0007952	89
DG0004060	89
DG0000118	89
DG0004228	89
DG0001552	89
DG0005213	89
DG0005648	89
DG0000886	89
DG0006992	89
DG0006441	89
DG0008453	89
DG0000306	89
DG0005233	89
DG0000949	89
DG0001624	89
DG0006759	89
DG0007332	89
DG0008344	89
DG0005729	89
DG0008776	89
DG0002371	89
DG0006846	89
DG0002104	89
DG0008237	89
DG0004382	88
DG0005791	88
DG0006059	88
DG0002680	88
DG0001672	88
DG0004526	88
DG0001868	88
DG0003237	88
DG0003001	88
DG0005407	88
DG0004589	88
DG0000992	88
DG0004196	88
DG0007533	88
DG0008172	88
DG0004725	88
DG0008029	88
DG0006639	88
DG0004728	88
DG0007133	88
DG0000743	88
DG0004403	88
DG0005117	88
DG0001037	88
DG0008066	88
DG0000881	88
DG0005349	88
DG0001587	88
DG0008510	88
DG0005274	88
DG0002315	88
DG0005432	88
DG0003260	88
DG0001655	88
DG0004972	88
DG0007950	88
DG0005267	88
DG0004923	88
DG0003932	88
DG0007088	88
DG0000655	88
DG0002058	88
DG0003953	88
DG0007100	88
DG0002923	88
DG0002480	88
DG0005623	88
DG0004050	88
DG0000848	88
DG0001796	88
DG0002017	88
DG0002206	88
DG0000024	88
DG0005295	88
DG0003210	88
DG0008319	88
DG0007601	88
DG0003988	88
DG0000834	88
DG0006404	88
DG0000064	88
DG0002404	88
DG0007182	88
DG0004696	88
DG0001875	88
DG0002676	88
DG0008838	88
DG0006234	88
DG0001921	88
DG0003482	88
DG0007617	88
DG0006947	88
DG0008715	88
DG0000688	88
DG0001572	88
DG0001743	88
DG0003898	88
DG0001330	88
DG0002606	88
DG0000673	88
DG0004695	88
DG0004447	88
DG0001779	88
DG0004521	88
DG0005132	88
DG0000171	87
DG0006361	87
DG0008810	87
DG0001415	87
DG0002595	87
DG0006769	87
DG0005818	87
DG0007002	87
DG0000590	87
DG0002191	87
DG0005286	87
DG0000074	87
DG0006502	87
DG0006126	87
DG0007652	87
DG0006547	87
DG0006830	87
DG0006637	87
DG0000360	87
DG0005909	87
DG0006049	87
DG0001628	87
DG0001838	87
DG0007969	87
DG0001632	87
DG0005618	87
DG0001060	87
DG0001337	87
DG0002727	87
DG0007849	87
DG0007458	87
DG0006437	87
DG0001362	87
DG0006970	87
DG0001916	87
DG0007592	87
DG0007937	87
DG0000491	87
DG0001359	87
DG0004239	87
DG0001669	87
DG0001994	87
DG0005238	87
DG0000187	87
DG0002560	87
DG0000830	87
DG0000406	87
DG0007089	87
DG0004066	87
DG0000843	87
DG0003462	87
DG0002321	87
DG0004418	87
DG0000974	87
DG0001301	87
DG0001002	87
DG0001867	87
DG0001407	87
DG0003098	87
DG0007006	87
DG0004332	87
DG0000959	87
DG0008150	87
DG0000323	87
DG0006377	87
DG0004490	87
DG0005700	87
DG0008871	87
DG0008077	87
DG0005202	87
DG0003992	87
DG0005533	87
DG0001306	87
DG0008335	87
DG0001602	87
DG0005386	87
DG0006392	87
DG0008632	87
DG0005861	87
DG0008680	87
DG0003017	87
DG0000347	87
DG0002619	87
DG0003852	87
DG0008590	87
DG0003406	87
DG0002042	87
DG0006572	87
DG0001764	87
DG0008842	87
DG0007534	87
DG0000314	87
DG0004703	87
DG0007042	87
DG0004797	87
DG0006484	87
DG0004449	87
DG0004335	87
DG0003955	87
DG0001442	86
DG0006024	86
DG0002758	86
DG0003695	86
DG0008556	86
DG0003916	86
DG0005755	86
DG0005424	86
DG0007347	86
DG0003575	86
DG0001703	86
DG0001441	86
DG0004607	86
DG0005346	86
DG0007110	86
DG0007189	86
DG0005065	86
DG0007718	86
DG0003597	86
DG0008794	86
DG0000851	86
DG0006194	86
DG0000591	86
DG0004567	86
DG0001089	86
DG0006029	86
DG0007058	86
DG0006591	86
DG0006747	86
DG0007818	86
DG0002903	86
DG0005379	86
DG0008084	86
DG0003328	86
DG0000503	86
DG0008241	86
DG0003361	86
DG0001942	86
DG0006100	86
DG0002482	86
DG0007096	86
DG0003727	86
DG0003556	86
DG0002683	86
DG0000183	86
DG0001177	86
DG0005627	86
DG0008455	86
DG0004746	86
DG0005872	86
DG0005347	86
DG0008194	86
DG0007278	86
DG0007296	86
DG0000035	86
DG0004946	86
DG0006066	86
DG0003320	86
DG0006724	86
DG0001987	86
DG0008535	86
DG0007056	86
DG0003384	86
DG0005189	86
DG0005659	86
DG0008109	86
DG0000333	86
DG0000393	86
DG0008085	86
DG0000401	86
DG0006047	86
DG0003413	86
DG0000639	86
DG0004531	86
DG0003550	86
DG0002733	86
DG0003651	86
DG0007108	86
DG0003043	86
DG0000996	86
DG0001814	86
DG0004739	86
DG0008910	86
DG0000037	86
DG0004295	86
DG0002391	86
DG0006564	86
DG0007650	86
DG0002563	86
DG0002426	86
DG0006316	86
DG0005339	85
DG0004329	85
DG0004128	85
DG0000672	85
DG0008120	85
DG0000820	85
DG0005639	85
DG0000324	85
DG0006946	85
DG0004262	85
DG0008112	85
DG0004665	85
DG0000001	85
DG0001448	85
DG0000080	85
DG0002623	85
DG0001404	85
DG0006131	85
DG0007996	85
DG0002325	85
DG0005451	85
DG0004933	85
DG0005323	85
DG0000640	85
DG0004414	85
DG0006347	85
DG0004429	85
DG0003886	85
DG0008103	85
DG0000978	85
DG0007922	85
DG0003301	85
DG0004009	85
DG0006786	85
DG0002783	85
DG0004258	85
DG0006474	85
DG0002373	85
DG0002361	85
DG0002247	85
DG0005232	85
DG0000787	85
DG0002515	85
DG0007872	85
DG0000965	85
DG0008740	85
DG0005474	85
DG0005516	85
DG0001692	85
DG0005326	85
DG0007707	85
DG0001424	85
DG0000695	85
DG0006898	85
DG0007954	85
DG0006566	85
DG0004701	85
DG0003026	85
DG0001512	85
DG0007433	85
DG0003485	85
DG0004721	85
DG0004730	85
DG0007670	85
DG0002303	85
DG0007204	85
DG0006473	85
DG0001308	85
DG0008360	85
DG0003124	85
DG0007798	85
DG0004507	85
DG0008770	85
DG0004229	85
DG0001971	85
DG0006687	85
DG0005499	85
DG0008341	85
DG0001356	85
DG0004601	85
DG0001423	85
DG0006200	85
DG0002963	85
DG0005807	84
DG0008452	84
DG0000869	84
DG0000521	84
DG0007155	84
DG0000777	84
DG0002540	84
DG0002530	84
DG0000422	84
DG0001527	84
DG0006548	84
DG0007549	84
DG0004638	84
DG0000414	84
DG0005429	84
DG0003871	84
DG0001433	84
DG0003068	84
DG0000995	84
DG0003855	84
DG0005226	84
DG0001775	84
DG0007829	84
DG0002653	84
DG0006221	84
DG0000514	84
DG0003769	84
DG0001298	84
DG0003572	84
DG0001091	84
DG0003564	84
DG0006125	84
DG0007285	84
DG0002611	84
DG0002217	84
DG0007528	84
DG0003856	84
DG0008229	84
DG0005944	84
DG0000538	84
DG0004081	84
DG0000292	84
DG0005074	84
DG0006781	84
DG0001667	84
DG0003824	84
DG0002013	84
DG0001637	84
DG0005467	84
DG0004224	84
DG0005426	84
DG0000973	84
DG0003722	84
DG0002400	84
DG0006525	84
DG0001989	84
DG0001338	84
DG0004810	84
DG0004306	84
DG0007915	84
DG0003974	84
DG0001590	84
DG0005617	84
DG0004557	84
DG0002447	84
DG0001042	84
DG0005514	84
DG0007856	84
DG0008526	84
DG0004458	84
DG0006282	84
DG0004570	84
DG0006770	84
DG0001718	84
DG0006372	84
DG0002819	84
DG0006720	84
DG0005067	84
DG0007861	84
DG0008134	84
DG0004602	84
DG0003251	84
DG0002526	84
DG0004628	84
DG0004392	84
DG0005215	84
DG0001641	84
DG0002872	84
DG0007643	84
DG0007021	84
DG0005550	84
DG0000365	84
DG0001335	84
DG0002351	84
DG0002553	84
DG0005515	83
DG0004839	83
DG0008791	83
DG0007015	83
DG0007564	83
DG0002854	83
DG0004755	83
DG0000137	83
DG0004848	83
DG0003631	83
DG0006563	83
DG0008752	83
DG0005923	83
DG0003692	83
DG0002812	83
DG0006271	83
DG0002493	83
DG0002353	83
DG0001167	83
DG0002732	83
DG0003382	83
DG0003045	83
DG0000409	83
DG0007356	83
DG0006463	83
DG0007536	83
DG0002999	83
DG0006860	83
DG0003813	83
DG0002565	83
DG0001744	83
DG0005157	83
DG0006666	83
DG0003845	83
DG0006823	83
DG0006873	83
DG0006491	83
DG0004889	83
DG0004139	83
DG0004667	83
DG0005433	83
DG0000808	83
DG0000354	83
DG0000781	83
DG0004501	83
DG0007570	83
DG0005083	83
DG0006707	83
DG0005929	83
DG0003476	83
DG0007878	83
DG0006812	83
DG0008393	83
DG0000139	83
DG0005335	83
DG0008318	83
DG0004539	83
DG0002586	83
DG0005247	83
DG0007435	83
DG0005196	83
DG0004119	83
DG0007574	83
DG0006581	83
DG0007553	83
DG0005124	83
DG0007845	83
DG0008170	83
DG0003030	83
DG0005185	83
DG0001351	83
DG0001506	83
DG0007516	83
DG0002708	83
DG0002427	83
DG0000190	83
DG0001258	83
DG0005041	83
DG0003410	83
DG0003346	83
DG0007404	83
DG0008901	83
DG0004099	83
DG0007232	82
DG0007814	82
DG0002608	82
DG0004093	82
DG0000901	82
DG0000110	82
DG0004151	82
DG0004804	82
DG0002369	82
DG0002136	82
DG0004791	82
DG0004758	82
DG0005784	82
DG0008290	82
DG0004807	82
DG0001295	82
DG0000807	82
DG0007418	82
DG0004634	82
DG0002582	82
DG0000124	82
DG0008504	82
DG0006851	82
DG0001198	82
DG0007503	82
DG0005156	82
DG0007236	82
DG0006099	82
DG0003365	82
DG0004615	82
DG0005868	82
DG0004465	82
DG0003701	82
DG0005641	82
DG0005110	82
DG0007729	82
DG0006612	82
DG0007266	82
DG0003140	82
DG0008875	82
DG0004905	82
DG0005055	82
DG0006306	82
DG0006649	82
DG0007571	82
DG0005224	82
DG0008785	82
DG0007583	82
DG0002617	82
DG0007859	82
DG0006470	82
DG0004847	82
DG0005835	82
DG0005582	82
DG0007739	82
DG0002896	82
DG0002926	82
DG0008242	82
DG0000377	82
DG0005143	82
DG0003536	82
DG0000340	82
DG0007620	82
DG0003016	82
DG0005710	82
DG0007608	82
DG0001952	82
DG0005365	82
DG0005630	82
DG0007892	82
DG0008212	82
DG0002310	82
DG0001893	82
DG0008582	82
DG0008376	82
DG0000244	82
DG0002255	82
DG0005234	82
DG0004718	82
DG0000758	82
DG0000662	82
DG0003359	82
DG0007316	82
DG0005482	82
DG0000531	82
DG0005307	82
DG0000092	82
DG0007012	82
DG0008655	82
DG0001592	81
DG0005830	81
DG0003048	81
DG0008616	81
DG0000220	81
DG0003527	81
DG0006824	81
DG0004741	81
DG0000938	81
DG0004395	81
DG0002692	81
DG0002585	81
DG0000255	81
DG0003168	81
DG0001510	81
DG0008685	81
DG0005392	81
DG0005375	81
DG0006436	81
DG0007997	81
DG0005387	81
DG0005411	81
DG0004159	81
DG0008373	81
DG0001724	81
DG0006046	81
DG0002742	81
DG0006901	81
DG0004996	81
DG0001823	81
DG0006277	81
DG0005829	81
DG0007771	81
DG0003255	81
DG0006664	81
DG0007320	81
DG0000256	81
DG0000552	81
DG0001312	81
DG0001358	81
DG0006528	81
DG0002123	81
DG0001465	81
DG0004978	81
DG0002044	81
DG0004958	81
DG0004324	81
DG0008123	81
DG0008221	81
DG0002003	81
DG0006892	81
DG0007949	81
DG0001673	81
DG0005098	81
DG0000045	81
DG0005381	81
DG0001716	81
DG0003420	81
DG0007463	81
DG0004005	81
DG0004309	81
DG0002189	81
DG0006960	81
DG0002293	81
DG0003977	81
DG0004380	81
DG0005918	81
DG0008643	81
DG0004815	81
DG0002260	81
DG0004636	81
DG0001609	81
DG0007868	81
DG0006418	81
DG0007129	81
DG0000449	81
DG0005441	81
DG0005015	81
DG0001526	81
DG0004822	81
DG0000814	81
DG0002562	81
DG0002165	81
DG0002034	81
DG0001323	81
DG0004485	81
DG0003139	81
DG0000364	81
DG0008107	81
DG0008870	81
DG0007634	81
DG0000586	81
DG0004573	81
DG0008636	81
DG0005149	81
DG0005080	81
DG0000675	81
DG0005768	81
DG0000177	81
DG0001619	81
DG0001175	81
DG0006402	81
DG0006104	81
DG0006804	81
DG0006766	81
DG0002755	81
DG0003729	81
DG0005701	81
DG0008054	80
DG0008575	80
DG0004240	80
DG0000523	80
DG0002857	80
DG0007801	80
DG0003032	80
DG0003379	80
DG0003687	80
DG0008456	80
DG0005948	80
DG0003546	80
DG0003256	80
DG0005876	80
DG0005159	80
DG0006469	80
DG0001046	80
DG0004914	80
DG0002508	80
DG0008408	80
DG0000317	80
DG0001670	80
DG0002631	80
DG0000611	80
DG0004593	80
DG0004075	80
DG0004077	80
DG0003846	80
DG0000419	80
DG0000034	80
DG0000363	80
DG0008437	80
DG0007701	80
DG0004475	80
DG0003219	80
DG0007436	80
DG0002474	80
DG0000660	80
DG0007989	80
DG0006551	80
DG0006357	80
DG0000652	80
DG0001134	80
DG0003806	80
DG0004826	80
DG0003307	80
DG0004549	80
DG0005962	80
DG0008460	80
DG0007490	80
DG0008790	80
DG0001395	80
DG0004176	80
DG0000362	80
DG0000113	80
DG0008096	80
DG0005037	80
DG0002207	80
DG0005523	80
DG0005147	80
DG0001081	80
DG0005248	80
DG0002929	80
DG0007446	80
DG0002551	80
DG0004189	80
DG0000966	80
DG0001468	80
DG0007734	80
DG0006767	80
DG0006890	80
DG0002862	80
DG0008635	80
DG0004971	80
DG0004402	80
DG0008542	80
DG0001366	80
DG0000705	80
DG0006660	80
DG0002838	80
DG0001610	80
DG0004396	80
DG0003667	80
DG0007836	80
DG0001996	80
DG0000281	80
DG0005277	80
DG0002972	80
DG0005633	80
DG0001432	80
DG0004454	80
DG0004499	80
DG0004653	80
DG0003095	80
DG0004910	80
DG0003665	80
DG0004879	80
DG0007359	80
DG0003585	80
DG0001429	80
DG0002332	80
DG0007917	80
DG0000405	80
DG0004171	79
DG0000234	79
DG0003455	79
DG0008058	79
DG0000284	79
DG0006069	79
DG0006659	79
DG0008448	79
DG0004960	79
DG0001150	79
DG0003862	79
DG0007372	79
DG0002719	79
DG0007211	79
DG0007314	79
DG0000130	79
DG0006331	79
DG0008377	79
DG0007667	79
DG0002192	79
DG0007612	79
DG0004036	79
DG0006097	79
DG0004054	79
DG0003973	79
DG0003304	79
DG0007031	79
DG0001970	79
DG0001969	79
DG0007364	79
DG0001567	79
DG0008613	79
DG0003234	79
DG0003652	79
DG0006363	79
DG0000233	79
DG0000020	79
DG0006799	79
DG0002958	79
DG0000812	79
DG0006338	79
DG0006455	79
DG0005942	79
DG0000526	79
DG0003286	79
DG0006588	79
DG0001852	79
DG0006427	79
DG0003725	79
DG0007305	79
DG0007817	79
DG0003325	79
DG0008727	79
DG0004875	79
DG0006952	79
DG0004785	79
DG0005068	79
DG0000436	79
DG0006257	79
DG0004428	79
DG0001384	79
DG0000930	79
DG0004378	79
DG0004311	79
DG0008108	79
DG0006710	79
DG0006864	79
DG0007602	79
DG0000687	79
DG0001597	79
DG0000854	79
DG0001456	79
DG0006777	79
DG0003662	79
DG0004106	79
DG0002177	79
DG0004867	79
DG0008441	79
DG0004141	79
DG0007227	79
DG0007941	79
DG0007588	79
DG0003049	79
