	VectorID1
DG0007276	84
DG0003027	84
DG0001970	84
DG0006836	84
DG0008701	84
DG0008828	84
DG0007104	84
DG0005524	84
DG0002572	84
DG0008294	84
DG0007486	84
DG0000650	84
DG0006077	84
DG0003263	84
DG0002862	84
DG0005147	84
DG0004035	84
DG0004378	84
DG0000108	84
DG0006078	84
DG0001304	84
DG0005344	84
DG0006745	84
DG0000964	84
DG0008442	84
DG0001081	84
DG0005371	84
DG0008262	84
DG0002788	84
DG0007457	84
DG0008865	84
DG0006722	84
DG0000394	84
DG0000529	84
DG0004921	84
DG0003545	84
DG0001881	84
DG0004279	84
DG0004402	84
DG0008011	84
DG0001842	84
DG0000034	84
DG0001698	84
DG0008866	84
DG0001862	84
DG0006553	84
DG0001210	84
DG0004379	83
DG0005409	83
DG0003313	83
DG0002241	83
DG0001131	83
DG0003368	83
DG0003679	83
DG0005952	83
DG0000859	83
DG0003962	83
DG0005347	83
DG0005338	83
DG0006366	83
DG0002975	83
DG0003957	83
DG0005275	83
DG0003254	83
DG0005030	83
DG0000584	83
DG0007956	83
DG0005073	83
DG0000910	83
DG0005653	83
DG0004907	83
DG0002222	83
DG0000046	83
DG0008607	83
DG0005106	83
DG0005547	83
DG0006182	83
DG0008507	83
DG0008833	83
DG0001666	83
DG0004235	83
DG0002533	83
DG0000631	83
DG0000201	83
DG0001493	83
DG0005796	83
DG0000906	83
DG0003230	83
DG0004906	83
DG0002708	83
DG0005565	83
DG0002712	83
DG0001839	83
DG0007543	83
DG0008811	83
DG0002428	83
DG0001318	83
DG0006734	83
DG0000919	83
DG0004973	83
DG0002342	83
DG0005001	83
DG0002780	83
DG0007158	83
DG0003752	83
DG0005652	83
DG0002424	83
DG0008681	83
DG0008594	83
DG0001230	83
DG0008846	83
DG0004730	83
DG0008433	82
DG0005279	82
DG0000216	82
DG0006804	82
DG0002941	82
DG0000094	82
DG0002302	82
DG0004716	82
DG0005359	82
DG0008313	82
DG0003698	82
DG0003556	82
DG0003946	82
DG0000066	82
DG0006393	82
DG0004864	82
DG0004176	82
DG0001295	82
DG0001936	82
DG0000898	82
DG0005262	82
DG0003358	82
DG0005515	82
DG0001979	82
DG0004925	82
DG0002972	82
DG0003075	82
DG0001435	82
DG0002535	82
DG0007251	82
DG0003685	82
DG0003753	82
DG0003551	82
DG0000829	82
DG0008839	82
DG0000664	82
DG0000044	82
DG0002856	82
DG0002287	82
DG0001905	82
DG0003002	82
DG0001396	82
DG0001999	82
DG0008034	82
DG0000890	81
DG0000884	81
DG0008454	81
DG0000989	81
DG0005320	81
DG0000978	81
DG0001340	81
DG0002176	81
DG0000923	81
DG0006079	81
DG0002538	81
DG0002891	81
DG0005613	81
DG0006816	81
DG0002925	81
DG0005097	81
DG0000660	81
DG0001641	81
DG0001114	81
DG0004225	81
DG0008288	81
DG0008429	81
DG0007697	81
DG0000679	81
DG0008174	81
DG0000935	81
DG0001432	81
DG0007241	81
DG0002462	81
DG0001518	81
DG0004884	81
DG0001692	81
DG0000250	81
DG0008910	81
DG0004816	81
DG0006122	81
DG0004205	81
DG0005306	81
DG0005355	81
DG0005553	81
DG0000060	81
DG0001977	81
DG0001486	81
DG0002339	81
DG0003413	81
DG0000743	81
DG0005462	81
DG0002636	81
DG0007923	81
DG0002404	81
DG0006623	81
DG0008751	81
DG0001892	81
DG0005319	81
DG0001332	80
DG0008311	80
DG0003383	80
DG0007458	80
DG0005318	80
DG0006867	80
DG0002747	80
DG0000830	80
DG0001861	80
DG0008780	80
DG0005300	80
DG0008295	80
DG0001477	80
DG0001973	80
DG0007716	80
DG0001137	80
DG0000778	80
DG0003102	80
DG0002213	80
DG0001769	80
DG0008471	80
DG0007508	80
DG0002558	80
DG0006743	80
DG0008592	80
DG0001868	80
DG0001181	80
DG0004671	80
DG0006824	80
DG0002244	80
DG0000210	80
DG0000353	80
DG0005395	80
DG0004993	80
DG0006844	80
DG0003808	79
DG0000713	79
DG0002444	79
DG0003870	79
DG0007091	79
DG0004672	79
DG0007189	79
DG0007632	79
DG0001353	79
DG0004195	79
DG0000722	79
DG0007284	79
DG0003747	79
DG0004889	79
DG0001572	79
DG0004264	79
DG0004936	79
DG0001325	79
DG0004957	79
DG0003028	79
DG0006684	79
DG0003649	79
DG0008451	79
DG0002917	79
DG0008703	79
DG0003798	79
DG0001397	79
DG0006814	79
DG0002456	79
DG0004869	79
DG0000827	79
DG0003891	79
DG0003127	79
DG0003451	79
DG0008115	79
DG0004244	79
DG0004838	79
DG0008649	79
DG0001679	79
DG0006570	79
DG0000774	79
DG0002007	79
DG0006192	79
DG0005350	79
DG0004905	79
DG0005681	79
DG0004041	79
DG0008110	79
DG0006799	79
DG0006754	79
DG0004868	79
DG0000876	79
DG0008912	79
DG0000092	79
DG0005380	78
DG0004336	78
DG0005389	78
DG0006235	78
DG0003523	78
DG0007359	78
DG0002725	78
DG0000846	78
DG0006773	78
DG0001934	78
DG0005046	78
DG0002781	78
DG0003187	78
DG0002505	78
DG0005461	78
DG0005365	78
DG0007982	78
DG0000592	78
DG0008393	78
DG0006874	78
DG0004839	78
DG0008494	78
DG0002589	78
DG0002929	78
DG0007675	78
DG0000414	78
DG0005013	78
DG0008366	78
DG0000156	78
DG0000619	78
DG0000204	78
DG0005597	78
DG0003652	78
DG0003998	78
DG0003017	78
DG0003280	78
DG0001771	78
DG0003068	78
DG0006944	78
DG0006911	78
DG0003092	78
DG0002810	78
DG0002904	78
DG0002695	78
DG0008785	78
DG0008330	78
DG0001694	78
DG0001902	78
DG0006666	78
DG0002728	78
DG0006833	78
DG0008541	78
DG0004196	78
DG0003740	77
DG0006444	77
DG0004414	77
DG0001462	77
DG0007793	77
DG0000973	77
DG0007767	77
DG0002236	77
DG0001385	77
DG0008740	77
DG0002705	77
DG0003755	77
DG0006257	77
DG0008897	77
DG0000995	77
DG0004172	77
DG0007587	77
DG0001928	77
DG0005397	77
DG0001987	77
DG0000976	77
DG0008479	77
DG0000521	77
DG0002395	77
DG0002269	77
DG0001376	77
DG0007224	77
DG0006719	77
DG0000750	77
DG0002966	77
DG0000095	77
DG0008808	77
DG0007352	77
DG0003702	77
DG0005630	77
DG0000002	77
DG0000219	77
DG0005292	77
DG0000840	77
DG0001848	77
DG0000431	77
DG0006810	77
DG0002025	77
DG0002997	77
DG0003090	77
DG0003969	77
DG0006625	77
DG0001226	77
DG0003064	77
DG0000268	77
DG0007117	77
DG0003922	77
DG0000147	76
DG0001026	76
DG0005813	76
DG0004535	76
DG0006795	76
DG0000712	76
DG0001706	76
DG0002394	76
DG0001215	76
DG0002969	76
DG0005478	76
DG0001030	76
DG0001682	76
DG0008729	76
DG0005372	76
DG0002399	76
DG0005042	76
DG0003889	76
DG0007157	76
DG0004866	76
DG0003623	76
DG0003381	76
DG0006927	76
DG0001597	76
DG0004767	76
DG0006704	76
DG0003155	76
DG0008414	76
DG0000171	76
DG0001251	76
DG0002682	76
DG0008548	76
DG0003208	76
DG0007519	76
DG0002982	76
DG0003154	76
DG0002313	76
DG0005040	76
DG0003631	76
DG0003458	76
DG0001802	76
DG0005569	76
DG0001289	76
DG0003103	76
DG0008772	76
DG0001436	76
DG0002859	76
DG0008425	76
DG0005139	76
DG0006724	76
DG0007676	76
DG0003537	76
DG0000839	75
DG0002906	75
DG0008526	75
DG0000852	75
DG0000647	75
DG0003061	75
DG0001653	75
DG0001282	75
DG0006809	75
DG0003663	75
DG0008520	75
DG0001015	75
DG0001434	75
DG0002493	75
DG0007237	75
DG0007786	75
DG0003421	75
DG0005575	75
DG0000522	75
DG0000836	75
DG0000401	75
DG0001993	75
DG0000251	75
DG0006064	75
DG0001467	75
DG0005544	75
DG0000089	75
DG0003538	75
DG0003422	75
DG0001149	75
DG0005081	75
DG0000397	75
DG0002928	75
DG0006148	75
DG0005990	75
DG0008224	75
DG0001738	75
DG0001078	75
DG0003549	75
DG0005299	75
DG0000986	75
DG0001740	75
DG0000149	75
DG0001104	75
DG0003435	75
DG0004809	75
DG0003104	75
DG0001394	75
DG0002150	75
DG0000638	75
DG0008123	75
DG0008737	75
DG0003479	75
DG0005593	75
DG0008213	75
DG0005521	75
DG0005052	75
DG0004901	74
DG0002546	74
DG0005646	74
DG0000492	74
DG0002700	74
DG0001657	74
DG0008775	74
DG0000294	74
DG0003521	74
DG0007046	74
DG0007285	74
DG0002828	74
DG0003188	74
DG0005740	74
DG0008284	74
DG0000925	74
DG0000566	74
DG0008328	74
DG0000232	74
DG0001676	74
DG0007862	74
DG0003153	74
DG0005901	74
DG0000186	74
DG0002459	74
DG0000782	74
DG0003198	74
DG0003343	74
DG0008731	74
DG0000834	74
DG0008531	74
DG0000887	74
DG0005671	74
DG0004833	74
DG0008424	74
DG0003648	74
DG0001480	74
DG0008771	74
DG0006739	74
DG0006733	74
DG0005021	74
DG0004242	74
DG0004858	74
DG0000119	74
DG0003635	74
DG0002374	73
DG0003971	73
DG0006705	73
DG0004181	73
DG0001383	73
DG0002994	73
DG0002193	73
DG0003503	73
DG0006681	73
DG0002612	73
DG0003828	73
DG0006141	73
DG0004867	73
DG0005018	73
DG0002440	73
DG0005348	73
DG0001273	73
DG0002896	73
DG0003252	73
DG0001101	73
DG0005351	73
DG0003308	73
DG0001234	73
DG0006819	73
DG0000014	73
DG0000242	73
DG0003401	73
DG0002441	73
DG0000129	73
DG0003673	73
DG0007176	73
DG0005031	73
DG0005491	73
DG0003488	73
DG0005375	73
DG0007424	73
DG0002242	73
DG0006615	73
DG0002198	73
DG0003200	73
DG0001344	73
DG0002870	73
DG0004941	73
DG0003910	73
DG0006779	73
DG0000429	73
DG0005230	73
DG0003336	73
DG0001662	73
DG0003134	73
DG0002340	73
DG0006147	73
DG0001879	73
DG0001649	73
DG0003138	73
DG0006297	73
DG0008317	73
DG0002732	73
DG0006723	72
DG0002581	72
DG0007188	72
DG0002334	72
DG0005132	72
DG0003701	72
DG0000550	72
DG0006490	72
DG0005165	72
DG0001043	72
DG0002353	72
DG0008557	72
DG0006687	72
DG0002012	72
DG0005609	72
DG0007912	72
DG0003305	72
DG0007277	72
DG0005060	72
DG0001658	72
DG0007024	72
DG0000235	72
DG0005309	72
DG0005175	72
DG0000263	72
DG0001661	72
DG0007266	72
DG0003572	72
DG0001726	72
DG0005512	72
DG0003509	72
DG0007601	72
DG0008016	72
DG0001080	72
DG0007770	72
DG0000908	72
DG0001272	72
DG0006802	72
DG0002784	72
DG0005488	72
DG0005315	72
DG0002721	72
DG0006124	71
DG0003446	71
DG0004547	71
DG0005029	71
DG0006156	71
DG0002807	71
DG0005845	71
DG0006990	71
DG0001083	71
DG0002915	71
DG0000050	71
DG0002481	71
DG0001860	71
DG0002885	71
DG0001887	71
DG0001183	71
DG0000668	71
DG0004930	71
DG0006715	71
DG0008836	71
DG0002686	71
DG0002345	71
DG0007075	71
DG0005561	71
DG0002849	71
DG0003149	71
DG0004843	71
DG0000164	71
DG0003055	71
DG0004836	71
DG0002206	71
DG0000172	71
DG0003581	71
DG0001956	71
DG0002610	71
DG0005002	71
DG0006038	71
DG0001319	71
DG0000354	71
DG0007178	71
DG0001413	71
DG0001240	71
DG0003077	71
DG0006726	71
DG0003531	71
DG0004091	71
DG0001428	71
DG0003748	71
DG0000284	71
DG0006258	71
DG0006817	71
DG0001281	71
DG0001510	71
DG0005784	71
DG0007407	71
DG0001062	71
DG0002498	71
DG0008109	71
DG0003736	71
DG0003473	71
DG0000084	71
DG0000760	71
DG0000564	71
DG0008415	71
DG0005105	71
DG0005193	70
DG0005676	70
DG0003480	70
DG0000403	70
DG0005604	70
DG0001463	70
DG0001412	70
DG0006700	70
DG0006918	70
DG0004781	70
DG0001017	70
DG0000933	70
DG0007513	70
DG0007928	70
DG0001225	70
DG0000690	70
DG0008336	70
DG0000794	70
DG0002303	70
DG0000504	70
DG0002420	70
DG0000761	70
DG0005669	70
DG0008537	70
DG0008207	70
DG0005810	70
DG0000911	70
DG0000787	70
DG0004983	70
DG0004156	70
DG0005463	70
DG0001363	70
DG0002711	70
DG0001306	70
DG0002274	70
DG0000158	70
DG0008816	70
DG0001264	70
DG0001018	70
DG0001285	70
DG0002756	70
DG0002341	70
DG0000909	70
DG0008513	70
DG0002690	70
DG0000324	70
DG0006657	69
DG0000393	69
DG0000155	69
DG0007195	69
DG0008382	69
DG0003390	69
DG0001329	69
DG0002310	69
DG0001027	69
DG0001900	69
DG0003758	69
DG0004602	69
DG0003553	69
DG0003776	69
DG0003781	69
DG0007208	69
DG0000952	69
DG0002501	69
DG0003482	69
DG0006632	69
DG0001038	69
DG0004801	69
DG0001156	69
DG0003196	69
DG0006778	69
DG0002251	69
DG0004326	69
DG0008597	69
DG0001058	69
DG0005383	69
DG0000480	69
DG0005087	69
DG0008431	69
DG0000016	69
DG0004900	69
DG0004122	69
DG0002203	69
DG0008819	69
DG0005384	69
DG0003159	69
DG0007955	69
DG0000150	69
DG0004934	69
DG0006963	69
DG0007326	69
DG0000277	69
DG0001121	69
DG0003487	69
DG0000686	68
DG0000632	68
DG0003374	68
DG0002790	68
DG0001315	68
DG0006073	68
DG0002532	68
DG0004928	68
DG0000741	68
DG0001208	68
DG0004440	68
DG0003025	68
DG0004720	68
DG0005522	68
DG0002318	68
DG0001324	68
DG0004518	68
DG0000265	68
DG0001670	68
DG0006069	68
DG0000578	68
DG0008335	68
DG0005485	68
DG0005392	68
DG0000669	68
DG0003359	68
DG0000346	68
DG0005660	68
DG0008319	68
DG0001382	68
DG0005465	68
DG0001416	68
DG0001512	68
DG0001669	68
DG0005369	68
DG0000165	68
DG0006375	68
DG0004183	68
DG0001558	68
DG0005419	68
DG0005115	68
DG0001677	68
DG0008070	68
DG0000654	68
DG0000152	68
DG0005492	68
DG0000920	68
DG0001991	68
DG0002919	68
DG0002842	68
DG0001520	68
DG0002585	68
DG0002417	68
DG0006713	68
DG0004673	67
DG0001992	67
DG0002541	67
DG0003132	67
DG0000247	67
DG0004842	67
DG0004643	67
DG0001049	67
DG0005649	67
DG0003434	67
DG0006005	67
DG0000355	67
DG0002189	67
DG0000865	67
DG0000281	67
DG0004835	67
DG0004886	67
DG0003329	67
DG0007097	67
DG0002474	67
DG0001024	67
DG0003959	67
DG0007003	67
DG0006618	67
DG0007128	67
DG0003307	67
DG0002268	67
DG0003026	67
DG0004594	67
DG0000558	67
DG0007222	67
DG0008445	67
DG0002697	67
DG0007432	67
DG0006728	67
DG0001219	67
DG0004701	67
DG0002908	67
DG0000977	67
DG0000916	67
DG0004197	67
DG0005263	67
DG0007171	67
DG0003453	67
DG0003490	67
DG0006759	67
DG0007900	67
DG0001132	66
DG0007821	66
DG0005343	66
DG0004875	66
DG0005581	66
DG0004348	66
DG0001040	66
DG0004961	66
DG0003510	66
DG0006683	66
DG0001269	66
DG0001211	66
DG0000239	66
DG0003393	66
DG0005636	66
DG0008299	66
DG0002592	66
DG0004881	66
DG0006823	66
DG0004051	66
DG0007746	66
DG0002218	66
DG0008880	66
DG0000406	66
DG0006815	66
DG0000571	66
DG0003142	66
DG0003972	66
DG0002823	66
DG0004873	66
DG0001209	66
DG0004435	66
DG0004779	66
DG0008126	66
DG0002190	66
DG0006373	66
DG0000291	66
DG0007612	66
DG0006771	66
DG0004806	66
DG0003380	66
DG0002855	66
DG0007752	66
DG0003849	66
DG0003106	66
DG0001228	66
DG0004347	66
DG0000917	66
DG0003327	66
DG0001127	66
DG0000867	66
DG0001562	66
DG0005486	66
DG0006123	66
DG0007717	66
DG0003202	66
DG0000360	66
DG0005961	66
DG0003262	66
DG0003532	66
DG0003403	66
DG0005619	66
DG0003379	66
DG0005116	66
DG0002311	66
DG0000576	66
DG0008532	65
DG0004962	65
DG0003759	65
DG0008529	65
DG0000430	65
DG0004865	65
DG0001648	65
DG0005218	65
DG0008102	65
DG0000008	65
DG0002278	65
DG0007957	65
DG0001028	65
DG0000766	65
DG0002294	65
DG0004994	65
DG0008260	65
DG0002518	65
DG0007218	65
DG0008353	65
DG0002398	65
DG0001498	65
DG0003714	65
DG0008432	65
DG0003489	65
DG0003872	65
DG0003439	65
DG0007748	65
DG0000705	65
DG0001401	65
DG0000543	65
DG0006825	65
DG0003194	65
DG0003576	65
DG0002938	65
DG0007542	65
DG0001527	65
DG0000849	65
DG0000665	65
DG0007791	65
DG0005852	65
DG0001177	65
DG0008014	65
DG0003618	65
DG0001068	65
DG0008439	65
DG0004811	65
DG0006830	65
DG0001911	65
DG0002103	65
DG0000770	64
DG0005293	64
DG0007389	64
DG0002916	64
DG0003436	64
DG0005258	64
DG0001615	64
DG0005250	64
DG0001964	64
DG0002895	64
DG0008774	64
DG0003834	64
DG0003727	64
DG0001833	64
DG0007866	64
DG0005264	64
DG0007259	64
DG0001996	64
DG0003116	64
DG0007155	64
DG0008440	64
DG0001066	64
DG0005261	64
DG0003842	64
DG0000343	64
DG0001948	64
DG0001937	64
DG0008053	64
DG0001524	64
DG0004776	64
DG0005930	64
DG0003083	64
DG0001085	64
DG0005179	64
DG0007493	64
DG0001618	64
DG0008211	64
DG0003079	64
DG0000174	64
DG0004274	64
DG0002031	64
DG0003078	64
DG0007282	64
DG0001067	64
DG0008437	64
DG0000580	64
DG0008483	64
DG0007541	64
DG0003705	64
DG0003382	63
DG0008690	63
DG0002760	63
DG0008394	63
DG0004012	63
DG0001624	63
DG0002026	63
DG0002499	63
DG0007919	63
DG0001189	63
DG0005980	63
DG0002401	63
DG0005267	63
DG0005870	63
DG0005610	63
DG0007420	63
DG0000287	63
DG0006104	63
DG0002432	63
DG0005379	63
DG0007090	63
DG0003009	63
DG0001108	63
DG0003749	63
DG0008050	63
DG0004229	63
DG0007658	63
DG0002773	63
DG0001260	63
DG0007794	63
DG0003011	63
DG0001546	63
DG0007592	63
DG0003315	63
DG0000283	63
DG0008289	63
DG0003357	63
DG0002851	63
DG0004449	63
DG0004418	63
DG0002616	63
DG0005833	63
DG0006871	63
DG0007686	63
DG0001366	63
DG0002478	63
DG0008104	63
DG0003845	63
DG0001042	63
DG0003504	63
DG0000213	63
DG0004845	63
DG0002643	63
DG0004165	63
DG0004819	62
DG0004298	62
DG0001119	62
DG0000325	62
DG0004423	62
DG0008468	62
DG0008005	62
DG0000267	62
DG0006677	62
DG0001830	62
DG0000716	62
DG0001072	62
DG0000557	62
DG0000386	62
DG0002813	62
DG0006859	62
DG0002864	62
DG0001050	62
DG0006311	62
DG0001594	62
DG0001223	62
DG0003856	62
DG0001684	62
DG0003432	62
DG0008321	62
DG0003717	62
DG0003440	62
DG0003883	62
DG0003221	62
DG0003185	62
DG0002208	62
DG0006006	62
DG0002330	62
DG0001674	62
DG0000231	62
DG0003864	62
DG0004360	62
DG0006770	62
DG0000167	62
DG0006907	62
DG0003157	62
DG0005452	62
DG0008578	62
DG0000382	62
DG0003909	62
DG0002688	62
DG0002455	62
DG0002199	62
DG0006872	62
DG0007869	62
DG0002889	62
DG0000820	62
DG0007727	62
DG0005811	62
DG0008721	62
DG0006866	62
DG0002577	62
DG0006640	62
DG0000956	62
DG0002727	62
DG0001623	62
DG0003983	62
DG0008237	62
DG0003726	62
DG0000503	62
DG0002263	62
DG0001656	62
DG0008658	62
DG0006443	62
DG0004140	62
DG0000198	62
DG0003023	62
DG0001347	61
DG0003325	61
DG0006742	61
DG0003006	61
DG0003562	61
DG0006818	61
DG0007078	61
DG0004944	61
DG0004545	61
DG0006829	61
DG0003018	61
DG0005713	61
DG0002507	61
DG0000627	61
DG0007620	61
DG0005278	61
DG0006856	61
DG0003731	61
DG0003709	61
DG0003493	61
DG0005880	61
DG0007806	61
DG0007759	61
DG0006312	61
DG0008325	61
DG0003579	61
DG0008562	61
DG0004879	61
DG0008884	61
DG0004243	61
DG0007148	61
DG0005178	61
DG0000338	61
DG0005768	61
DG0000058	61
DG0005024	61
DG0001099	61
DG0003245	61
DG0002549	61
DG0005126	61
DG0003718	61
DG0003689	61
DG0003203	61
DG0002461	61
DG0004187	61
DG0003787	61
DG0008883	61
DG0001864	60
DG0002738	60
DG0008452	60
DG0002815	60
DG0003882	60
DG0000405	60
DG0007017	60
DG0003286	60
DG0003209	60
DG0007804	60
DG0006738	60
DG0007395	60
DG0001995	60
DG0002126	60
DG0006463	60
DG0005642	60
DG0000103	60
DG0001811	60
DG0005896	60
DG0003333	60
DG0003166	60
DG0000218	60
DG0005617	60
DG0006843	60
DG0002748	60
DG0001242	60
DG0002224	60
DG0005781	60
DG0000340	60
DG0001824	60
DG0008240	60
DG0004524	60
DG0004204	60
DG0001214	60
DG0003535	60
DG0006797	60
DG0006173	60
DG0005830	60
DG0004899	60
DG0006716	60
DG0001504	60
DG0005216	60
DG0006905	60
DG0006633	60
DG0007942	60
DG0000486	60
DG0008473	60
DG0008418	60
DG0000900	60
DG0004004	60
DG0003366	60
DG0005688	60
DG0007734	60
DG0003520	60
DG0003219	60
DG0000815	60
DG0003085	59
DG0001105	59
DG0000642	59
DG0008441	59
DG0001807	59
DG0003278	59
DG0000508	59
DG0004539	59
DG0003838	59
DG0008427	59
DG0001025	59
DG0002736	59
DG0004728	59
DG0003135	59
DG0002195	59
DG0001528	59
DG0001619	59
DG0002326	59
DG0006777	59
DG0004780	59
DG0003728	59
DG0001899	59
DG0002930	59
DG0008428	59
DG0004553	59
DG0004505	59
DG0008901	59
DG0004903	59
DG0000225	59
DG0001644	59
DG0000313	59
DG0003578	59
DG0001803	59
DG0002792	59
DG0003627	59
DG0008329	59
DG0003455	59
DG0003721	59
DG0001257	59
DG0006807	59
DG0006628	59
DG0000243	59
DG0004605	59
DG0005904	59
DG0006142	59
DG0001187	59
DG0006958	59
DG0004703	59
DG0008209	59
DG0004863	59
DG0007355	59
DG0001576	59
DG0006223	59
DG0001559	59
DG0006595	59
DG0005853	58
DG0000875	58
DG0000883	58
DG0002152	58
DG0002361	58
DG0002403	58
DG0008524	58
DG0003076	58
DG0006599	58
DG0000848	58
DG0003536	58
DG0000742	58
DG0005316	58
DG0004368	58
DG0008265	58
DG0000214	58
DG0004173	58
DG0003712	58
DG0006737	58
DG0001079	58
DG0005447	58
DG0000381	58
DG0003386	58
DG0000274	58
DG0008470	58
DG0004434	58
DG0003253	58
DG0003443	58
DG0005872	58
DG0004267	58
DG0003729	58
DG0001415	58
DG0000090	58
DG0001932	58
DG0004352	58
DG0002445	58
DG0006636	58
DG0004904	58
DG0006288	58
DG0002293	58
DG0001308	58
DG0004995	58
DG0005785	58
DG0003114	58
DG0006342	58
DG0001248	58
DG0002158	58
DG0001448	58
DG0003397	58
DG0004282	58
DG0001968	58
DG0003760	58
DG0004727	58
DG0001777	58
DG0001873	58
DG0003384	58
DG0004144	58
DG0005839	58
DG0001570	57
DG0005004	57
DG0000378	57
DG0001352	57
DG0002765	57
DG0000771	57
DG0002701	57
DG0007650	57
DG0007385	57
DG0007774	57
DG0002926	57
DG0006140	57
DG0001548	57
DG0000763	57
DG0002534	57
DG0004322	57
DG0002730	57
DG0007945	57
DG0000227	57
DG0005326	57
DG0006751	57
DG0003373	57
DG0001093	57
DG0001588	57
DG0000348	57
DG0000289	57
DG0008035	57
DG0006008	57
DG0005032	57
DG0004334	57
DG0003888	57
DG0004668	57
DG0003005	57
DG0000946	57
DG0002161	57
DG0005180	57
DG0000180	57
DG0002108	57
DG0000901	57
DG0005628	57
DG0007707	57
DG0000262	57
DG0005812	57
DG0001575	57
DG0008228	57
DG0004920	57
DG0004300	57
DG0005743	57
DG0005190	57
DG0001075	57
DG0004450	57
DG0006337	57
DG0002329	56
DG0007109	56
DG0002839	56
DG0002845	56
DG0006403	56
DG0001950	56
DG0006710	56
DG0007423	56
DG0003690	56
DG0000196	56
DG0000246	56
DG0002226	56
DG0008423	56
DG0001206	56
DG0001683	56
DG0000542	56
DG0003332	56
DG0003251	56
DG0003676	56
DG0005260	56
DG0003660	56
DG0003334	56
DG0003619	56
DG0003272	56
DG0002128	56
DG0000912	56
DG0003653	56
DG0002976	56
DG0000143	56
DG0003928	56
DG0001429	56
DG0005910	56
DG0007393	56
DG0005431	56
DG0001339	56
DG0006925	56
DG0003499	56
DG0002552	56
DG0004945	56
DG0006424	56
DG0003550	56
DG0003454	56
DG0002598	56
DG0003321	56
DG0000175	56
DG0003617	56
DG0007989	56
DG0003131	56
DG0002600	56
DG0006546	56
DG0001314	56
DG0005373	56
DG0004848	56
DG0004753	56
DG0008391	56
DG0004913	56
DG0002333	56
DG0002635	56
DG0006882	56
DG0004635	56
DG0007219	56
DG0004178	56
DG0002767	56
DG0004100	56
DG0007737	56
DG0000137	56
DG0000402	56
DG0000866	55
DG0006053	55
DG0004628	55
DG0001258	55
DG0000337	55
DG0007778	55
DG0002477	55
DG0005120	55
DG0000222	55
DG0006932	55
DG0001041	55
DG0006880	55
DG0003622	55
DG0006601	55
DG0005657	55
DG0007472	55
DG0000570	55
DG0004123	55
DG0005640	55
DG0003574	55
DG0003573	55
DG0008416	55
DG0004099	55
DG0005591	55
DG0007323	55
DG0003620	55
DG0002154	55
DG0004022	55
DG0007212	55
DG0002393	55
DG0008345	55
DG0003398	55
DG0004556	55
DG0007369	55
DG0006796	55
DG0008153	55
DG0003361	55
DG0004034	55
DG0007732	55
DG0003261	55
DG0005885	55
DG0000502	55
DG0008837	55
DG0004895	55
DG0002188	55
DG0005824	55
DG0004006	55
DG0003237	55
DG0001556	55
DG0002122	55
DG0006999	55
DG0003080	55
DG0008505	55
DG0006422	55
DG0002545	55
DG0002943	55
DG0002396	55
DG0003507	54
DG0002363	54
DG0002777	54
DG0000300	54
DG0000308	54
DG0003447	54
DG0003013	54
DG0000506	54
DG0001632	54
DG0008277	54
DG0000266	54
DG0002726	54
DG0000366	54
DG0002816	54
DG0004980	54
DG0007295	54
DG0004171	54
DG0001578	54
DG0001621	54
DG0006998	54
DG0000823	54
DG0003699	54
DG0008245	54
DG0004341	54
DG0003833	54
DG0000505	54
DG0003804	54
DG0007207	54
DG0002288	54
DG0001468	54
DG0003609	54
DG0005564	54
DG0004657	54
DG0001307	54
DG0003513	54
DG0004475	54
DG0000826	54
DG0003772	54
DG0003101	54
DG0008903	54
DG0004016	54
DG0004803	54
DG0002411	54
DG0002308	54
DG0004818	54
DG0003160	54
DG0001338	54
DG0004735	54
DG0008372	54
DG0006761	54
DG0000221	54
DG0006277	54
DG0003414	54
DG0003034	54
DG0002496	54
DG0000940	54
DG0000112	54
DG0005445	54
DG0005774	53
DG0000166	53
DG0005217	53
DG0000417	53
DG0001930	53
DG0004032	53
DG0000278	53
DG0001254	53
DG0003229	53
DG0005474	53
DG0004636	53
DG0008356	53
DG0007298	53
DG0008003	53
DG0000133	53
DG0007789	53
DG0000723	53
DG0007893	53
DG0002187	53
DG0004359	53
DG0003431	53
DG0007872	53
DG0005027	53
DG0003935	53
DG0006451	53
DG0001342	53
DG0004540	53
DG0001148	53
DG0002979	53
DG0000286	53
DG0001593	53
DG0004040	53
DG0007334	53
DG0001419	53
DG0003391	53
DG0002878	53
DG0006592	53
DG0003285	53
DG0006437	53
DG0001893	53
DG0001949	53
DG0000424	53
DG0001795	53
DG0003589	53
DG0007223	53
DG0001369	53
DG0003974	53
DG0001389	53
DG0000569	53
DG0002153	53
DG0001580	53
DG0004717	53
DG0000195	53
DG0007867	52
DG0000775	52
DG0003603	52
DG0001130	52
DG0004356	52
DG0000264	52
DG0004592	52
DG0003041	52
DG0008386	52
DG0003985	52
DG0003540	52
DG0007494	52
DG0005436	52
DG0001717	52
DG0006133	52
DG0006103	52
DG0006585	52
DG0002460	52
DG0002091	52
DG0000498	52
DG0001543	52
DG0000689	52
DG0000208	52
DG0004283	52
DG0005301	52
DG0002397	52
DG0003236	52
DG0007810	52
DG0001808	52
DG0003914	52
DG0005554	52
DG0003040	52
DG0003683	52
DG0005829	52
DG0003347	52
DG0005860	52
DG0000554	52
