	VectorID1
DG0000852	87
DG0003448	87
DG0000077	87
DG0006747	87
DG0007707	87
DG0002657	87
DG0008465	87
DG0003420	87
DG0005536	87
DG0004942	87
DG0000586	87
DG0006614	87
DG0003119	87
DG0006037	87
DG0002143	87
DG0001448	87
DG0002646	87
DG0006809	87
DG0008826	87
DG0000591	87
DG0007365	87
DG0003725	87
DG0006287	87
DG0001557	87
DG0008846	87
DG0006709	87
DG0001710	87
DG0001093	87
DG0006658	87
DG0008863	87
DG0004602	87
DG0005249	87
DG0000105	87
DG0007872	87
DG0002501	87
DG0000039	87
DG0007541	87
DG0008860	87
DG0006235	87
DG0007278	87
DG0008054	87
DG0005994	87
DG0002659	87
DG0002101	87
DG0000935	87
DG0006850	87
DG0003126	87
DG0003081	87
DG0000926	87
DG0000319	87
DG0006978	87
DG0004905	87
DG0003547	87
DG0008870	87
DG0002222	87
DG0006188	87
DG0000091	87
DG0005554	87
DG0006005	87
DG0006259	87
DG0002906	87
DG0007551	87
DG0005277	87
DG0005821	87
DG0005584	87
DG0007367	87
DG0007202	87
DG0005096	87
DG0001320	87
DG0005938	87
DG0007154	87
DG0000681	87
DG0000731	87
DG0000442	87
DG0004601	87
DG0001494	87
DG0005850	87
DG0006302	87
DG0002295	87
DG0003511	87
DG0008311	87
DG0002457	87
DG0002193	87
DG0001587	87
DG0002745	87
DG0006752	87
DG0007483	87
DG0007045	87
DG0002137	87
DG0002612	87
DG0007348	87
DG0004389	86
DG0003168	86
DG0006751	86
DG0003796	86
DG0006160	86
DG0001413	86
DG0001829	86
DG0008495	86
DG0001012	86
DG0008885	86
DG0001465	86
DG0002393	86
DG0004042	86
DG0008005	86
DG0005629	86
DG0007699	86
DG0005500	86
DG0006312	86
DG0008359	86
DG0004722	86
DG0000219	86
DG0002847	86
DG0008441	86
DG0005618	86
DG0002397	86
DG0000641	86
DG0005334	86
DG0006139	86
DG0004033	86
DG0000201	86
DG0000636	86
DG0001325	86
DG0000293	86
DG0007587	86
DG0000419	86
DG0000421	86
DG0004502	86
DG0008587	86
DG0000538	86
DG0005397	86
DG0001140	86
DG0003246	86
DG0002876	86
DG0001764	86
DG0003961	86
DG0002681	86
DG0005307	86
DG0007360	86
DG0006526	86
DG0007313	86
DG0005196	86
DG0007322	86
DG0004118	86
DG0005694	86
DG0001443	86
DG0001740	86
DG0008140	86
DG0002416	86
DG0005965	86
DG0005247	86
DG0005203	86
DG0006198	86
DG0002810	86
DG0003184	86
DG0003957	86
DG0006765	86
DG0008786	86
DG0002560	86
DG0000490	86
DG0003458	86
DG0005357	86
DG0006483	86
DG0004213	86
DG0001645	86
DG0004780	86
DG0007725	86
DG0005377	86
DG0008372	86
DG0005019	86
DG0007916	86
DG0008021	86
DG0008442	86
DG0007962	86
DG0008340	86
DG0003665	86
DG0006634	86
DG0006106	86
DG0000359	86
DG0002327	85
DG0005161	85
DG0004874	85
DG0005546	85
DG0004855	85
DG0004822	85
DG0001424	85
DG0006590	85
DG0005227	85
DG0003948	85
DG0007918	85
DG0002895	85
DG0005659	85
DG0008546	85
DG0005450	85
DG0006133	85
DG0006665	85
DG0002368	85
DG0006914	85
DG0006400	85
DG0001152	85
DG0005458	85
DG0002516	85
DG0008574	85
DG0001454	85
DG0004836	85
DG0001003	85
DG0003052	85
DG0001422	85
DG0004719	85
DG0002178	85
DG0008037	85
DG0007240	85
DG0006607	85
DG0004529	85
DG0003148	85
DG0002289	85
DG0006354	85
DG0007516	85
DG0005252	85
DG0007790	85
DG0006273	85
DG0006847	85
DG0005755	85
DG0004568	85
DG0007972	85
DG0006843	85
DG0002136	85
DG0007502	85
DG0003978	85
DG0002469	85
DG0008366	85
DG0000171	85
DG0004027	85
DG0000461	85
DG0008551	85
DG0006325	85
DG0001178	85
DG0004240	85
DG0001877	85
DG0007478	85
DG0008232	85
DG0001964	85
DG0002168	85
DG0005627	85
DG0008203	85
DG0002908	85
DG0007640	85
DG0005274	85
DG0008500	85
DG0003643	85
DG0004804	85
DG0006986	85
DG0000928	85
DG0002680	85
DG0005236	85
DG0001862	85
DG0000514	85
DG0006390	85
DG0006183	85
DG0007744	85
DG0005702	85
DG0006475	85
DG0003646	85
DG0002203	85
DG0003371	85
DG0000078	85
DG0006025	85
DG0002063	85
DG0004714	85
DG0002822	85
DG0006317	85
DG0007708	85
DG0004227	85
DG0000128	85
DG0003927	85
DG0004862	85
DG0003061	85
DG0004200	85
DG0005021	85
DG0002807	85
DG0008783	85
DG0008221	85
DG0000362	85
DG0004371	84
DG0007498	84
DG0000024	84
DG0001269	84
DG0006397	84
DG0006740	84
DG0007463	84
DG0006812	84
DG0002508	84
DG0003658	84
DG0002638	84
DG0000409	84
DG0008204	84
DG0001348	84
DG0005011	84
DG0006149	84
DG0000676	84
DG0000443	84
DG0008735	84
DG0008150	84
DG0005321	84
DG0005502	84
DG0004691	84
DG0000808	84
DG0008025	84
DG0004393	84
DG0005589	84
DG0005918	84
DG0002464	84
DG0008326	84
DG0005181	84
DG0005367	84
DG0007269	84
DG0008827	84
DG0003874	84
DG0008807	84
DG0006770	84
DG0000220	84
DG0004886	84
DG0004554	84
DG0000247	84
DG0001942	84
DG0000657	84
DG0002326	84
DG0003554	84
DG0008759	84
DG0007004	84
DG0000653	84
DG0007110	84
DG0004556	84
DG0000995	84
DG0008242	84
DG0002258	84
DG0003470	84
DG0000236	84
DG0003063	84
DG0008850	84
DG0001714	84
DG0002142	84
DG0001052	84
DG0002762	84
DG0003383	84
DG0008451	84
DG0001416	84
DG0001787	84
DG0004437	84
DG0004174	84
DG0001351	84
DG0005454	84
DG0004444	84
DG0007897	84
DG0001880	84
DG0006282	84
DG0006613	84
DG0005842	84
DG0005452	84
DG0003631	84
DG0004238	84
DG0004296	84
DG0007404	84
DG0008488	84
DG0002409	84
DG0002799	84
DG0008596	84
DG0006137	84
DG0005304	84
DG0005338	84
DG0007617	84
DG0007241	84
DG0000041	84
DG0008520	83
DG0001123	83
DG0002778	83
DG0007344	83
DG0006524	83
DG0004233	83
DG0002387	83
DG0004851	83
DG0002905	83
DG0008751	83
DG0003001	83
DG0000335	83
DG0001212	83
DG0003827	83
DG0000679	83
DG0001090	83
DG0006548	83
DG0001529	83
DG0004258	83
DG0004446	83
DG0000780	83
DG0001475	83
DG0000108	83
DG0008228	83
DG0002400	83
DG0003443	83
DG0005637	83
DG0006788	83
DG0005804	83
DG0008879	83
DG0003380	83
DG0003879	83
DG0006552	83
DG0002001	83
DG0003700	83
DG0003272	83
DG0004164	83
DG0006077	83
DG0008886	83
DG0005329	83
DG0007652	83
DG0008459	83
DG0004668	83
DG0004096	83
DG0007891	83
DG0007068	83
DG0008351	83
DG0007331	83
DG0007206	83
DG0004414	83
DG0002640	83
DG0002586	83
DG0003644	83
DG0004956	83
DG0003239	83
DG0007239	83
DG0003887	83
DG0003842	83
DG0002787	83
DG0003493	83
DG0007672	83
DG0006596	83
DG0003672	83
DG0001367	83
DG0005929	83
DG0000361	83
DG0007047	83
DG0002030	83
DG0006147	83
DG0004648	83
DG0003162	83
DG0008136	83
DG0004482	83
DG0001233	83
DG0004788	83
DG0001997	83
DG0004012	83
DG0001672	83
DG0005425	83
DG0007060	83
DG0001553	83
DG0007029	83
DG0003101	83
DG0001458	83
DG0002177	83
DG0002335	83
DG0002765	83
DG0001621	83
DG0003390	83
DG0003777	83
DG0001762	83
DG0000383	83
DG0008348	83
DG0008171	83
DG0007247	83
DG0003149	83
DG0001789	83
DG0002793	83
DG0008889	83
DG0004099	83
DG0001600	83
DG0000364	83
DG0001387	83
DG0002241	83
DG0008461	83
DG0002049	83
DG0003712	83
DG0007081	83
DG0004507	82
DG0005350	82
DG0005430	82
DG0000704	82
DG0004686	82
DG0005111	82
DG0001368	82
DG0006210	82
DG0000590	82
DG0006674	82
DG0000261	82
DG0006337	82
DG0004501	82
DG0002804	82
DG0000959	82
DG0008687	82
DG0006953	82
DG0004457	82
DG0007398	82
DG0006655	82
DG0007638	82
DG0007671	82
DG0002839	82
DG0000191	82
DG0007643	82
DG0008346	82
DG0002313	82
DG0007049	82
DG0001117	82
DG0002676	82
DG0004750	82
DG0000916	82
DG0007258	82
DG0002318	82
DG0003862	82
DG0001605	82
DG0000284	82
DG0006684	82
DG0006985	82
DG0000001	82
DG0002445	82
DG0001715	82
DG0003165	82
DG0007487	82
DG0005632	82
DG0003804	82
DG0005327	82
DG0006593	82
DG0006739	82
DG0001483	82
DG0008638	82
DG0004605	82
DG0004234	82
DG0007067	82
DG0002948	82
DG0003549	82
DG0007069	82
DG0003773	82
DG0005317	82
DG0006902	82
DG0004577	82
DG0007603	82
DG0000782	82
DG0001960	82
DG0004528	82
DG0000664	82
DG0004094	82
DG0006773	82
DG0003251	82
DG0008444	82
DG0006518	82
DG0002835	82
DG0004147	82
DG0005412	82
DG0003623	82
DG0000376	82
DG0007337	82
DG0000119	82
DG0007529	82
DG0005980	82
DG0002014	82
DG0000034	82
DG0006726	82
DG0007970	82
DG0008135	82
DG0001137	82
DG0008665	82
DG0005545	82
DG0008513	82
DG0000561	81
DG0005564	81
DG0007133	81
DG0002773	81
DG0004715	81
DG0008710	81
DG0001911	81
DG0007528	81
DG0008628	81
DG0001891	81
DG0004223	81
DG0005467	81
DG0000088	81
DG0000611	81
DG0005970	81
DG0007314	81
DG0002619	81
DG0003050	81
DG0006753	81
DG0007686	81
DG0006335	81
DG0006863	81
DG0007080	81
DG0002904	81
DG0007625	81
DG0003593	81
DG0002175	81
DG0002315	81
DG0007105	81
DG0001718	81
DG0001503	81
DG0002950	81
DG0007272	81
DG0006716	81
DG0006898	81
DG0001550	81
DG0002382	81
DG0003954	81
DG0008266	81
DG0008496	81
DG0000969	81
DG0003523	81
DG0001895	81
DG0000190	81
DG0005468	81
DG0001946	81
DG0003286	81
DG0008249	81
DG0001474	81
DG0004790	81
DG0003488	81
DG0003339	81
DG0005596	81
DG0002650	81
DG0006307	81
DG0006724	81
DG0001497	81
DG0006469	81
DG0006911	81
DG0003064	81
DG0004253	81
DG0006808	81
DG0003370	81
DG0003863	81
DG0007864	81
DG0000697	81
DG0004720	81
DG0001699	81
DG0000371	81
DG0001201	81
DG0008694	81
DG0000530	81
DG0005353	81
DG0004826	81
DG0007888	81
DG0000197	81
DG0007915	81
DG0007138	81
DG0007245	81
DG0006793	81
DG0000031	81
DG0004075	81
DG0008349	81
DG0002617	81
DG0000869	81
DG0006423	81
DG0003628	81
DG0002823	81
DG0008059	81
DG0005074	81
DG0005065	81
DG0000062	81
DG0000848	81
DG0007472	81
DG0004612	81
DG0002353	81
DG0004336	81
DG0005066	81
DG0007030	81
DG0001617	81
DG0005864	81
DG0000918	81
DG0006195	81
DG0001852	81
DG0002162	80
DG0004915	80
DG0002185	80
DG0007941	80
DG0003653	80
DG0008785	80
DG0006566	80
DG0007230	80
DG0006283	80
DG0001072	80
DG0001177	80
DG0001175	80
DG0000924	80
DG0001734	80
DG0000838	80
DG0001761	80
DG0003282	80
DG0006732	80
DG0005833	80
DG0007372	80
DG0008368	80
DG0007139	80
DG0007461	80
DG0004634	80
DG0007316	80
DG0008776	80
DG0002851	80
DG0004951	80
DG0005001	80
DG0006617	80
DG0005337	80
DG0008358	80
DG0005132	80
DG0005451	80
DG0001913	80
DG0003322	80
DG0005799	80
DG0007018	80
DG0007926	80
DG0006076	80
DG0000685	80
DG0000033	80
DG0007169	80
DG0005050	80
DG0006047	80
DG0007632	80
DG0005772	80
DG0000210	80
DG0003469	80
DG0002749	80
DG0005630	80
DG0001793	80
DG0006384	80
DG0001193	80
DG0007130	80
DG0003357	80
DG0001970	80
DG0001164	80
DG0003667	80
DG0007025	80
DG0006992	80
DG0000745	80
DG0001339	80
DG0003967	80
DG0007392	80
DG0008267	80
DG0000463	80
DG0001716	80
DG0007089	80
DG0000299	80
DG0005815	80
DG0003150	80
DG0004530	80
DG0005992	80
DG0002226	80
DG0005420	80
DG0008241	80
DG0007103	80
DG0004712	80
DG0000937	80
DG0007441	80
DG0004100	80
DG0008747	80
DG0002589	80
DG0007982	80
DG0004297	80
DG0004739	80
DG0000511	80
DG0004202	80
DG0007238	80
DG0003859	80
DG0002205	80
DG0001752	80
DG0006304	80
DG0008202	80
DG0008629	80
DG0008856	80
DG0002631	80
DG0008894	80
DG0004581	80
DG0004049	80
DG0007187	80
DG0003688	80
DG0003422	80
DG0002166	80
DG0005531	80
DG0005423	80
DG0005851	79
DG0002407	79
DG0006118	79
DG0008032	79
DG0003634	79
DG0007998	79
DG0006777	79
DG0002411	79
DG0008238	79
DG0001199	79
DG0003389	79
DG0005998	79
DG0002784	79
DG0006630	79
DG0006472	79
DG0005312	79
DG0005309	79
DG0005234	79
DG0007533	79
DG0003167	79
DG0006817	79
DG0007666	79
DG0001396	79
DG0007118	79
DG0002056	79
DG0007102	79
DG0003256	79
DG0007569	79
DG0005683	79
DG0001720	79
DG0004932	79
DG0006639	79
DG0005503	79
DG0006316	79
DG0003855	79
DG0004666	79
DG0007582	79
DG0005118	79
DG0005290	79
DG0004320	79
DG0004545	79
DG0002956	79
DG0000358	79
DG0004428	79
DG0007163	79
DG0006333	79
DG0004119	79
DG0005083	79
DG0006799	79
DG0000113	79
DG0004283	79
DG0008685	79
DG0006358	79
DG0005487	79
DG0005734	79
DG0007960	79
DG0005278	79
DG0001054	79
DG0002734	79
DG0006221	79
DG0007296	79
DG0007364	79
DG0003337	79
DG0001584	79
DG0005138	79
DG0006714	79
DG0007792	79
DG0004251	79
DG0003072	79
DG0003508	79
DG0001775	79
DG0001378	79
DG0008679	79
DG0008642	79
DG0008431	79
DG0008623	79
DG0005579	79
DG0000378	79
DG0006206	79
DG0002604	79
DG0005165	79
DG0004404	79
DG0006446	79
DG0001816	79
DG0005109	79
DG0008864	79
DG0000985	79
DG0003329	79
DG0007038	79
DG0006453	79
DG0006039	79
DG0002731	79
DG0003856	79
DG0008007	79
DG0008553	79
DG0008345	79
DG0003085	79
DG0004840	79
DG0003840	79
DG0005186	79
DG0007622	79
DG0008217	79
DG0007242	79
DG0008000	79
DG0008035	78
DG0005904	78
DG0008595	78
DG0007963	78
DG0005222	78
DG0006948	78
DG0000241	78
DG0001155	78
DG0001314	78
DG0000021	78
DG0004952	78
DG0004673	78
DG0006172	78
DG0004613	78
DG0006014	78
DG0000379	78
DG0005159	78
DG0004199	78
DG0007256	78
DG0007277	78
DG0002570	78
DG0001944	78
DG0006059	78
DG0000323	78
DG0007739	78
DG0007141	78
DG0006626	78
DG0008836	78
DG0006594	78
DG0005215	78
DG0006837	78
DG0006116	78
DG0002708	78
DG0008506	78
DG0000245	78
DG0008223	78
DG0003216	78
DG0006631	78
DG0008622	78
DG0004110	78
DG0000360	78
DG0005677	78
DG0007852	78
DG0008156	78
DG0002620	78
DG0003570	78
DG0006692	78
DG0005657	78
DG0004927	78
DG0007656	78
DG0000644	78
DG0002301	78
DG0006615	78
DG0003023	78
DG0006094	78
DG0008463	78
DG0008090	78
DG0002366	78
DG0008008	78
DG0000990	78
DG0004730	78
DG0004626	78
DG0006161	78
DG0001889	78
DG0005981	78
DG0006187	78
DG0002437	78
DG0002532	78
DG0004706	78
DG0008170	78
DG0006733	78
DG0007513	78
DG0007134	78
DG0006551	78
DG0006693	78
DG0005721	78
DG0004807	78
DG0000251	78
DG0001397	78
DG0004825	78
DG0002184	78
DG0006961	78
DG0001601	78
DG0001619	78
DG0007512	78
DG0006444	78
DG0006263	78
DG0008532	78
DG0006745	78
DG0000103	78
DG0004411	78
DG0003497	78
DG0004924	78
DG0004616	78
DG0004539	78
DG0007237	78
DG0002259	78
DG0001540	78
DG0005179	78
DG0007870	78
DG0003732	78
DG0004010	78
DG0007576	78
DG0003087	77
DG0003369	77
DG0006495	77
DG0000769	77
DG0006443	77
DG0005015	77
DG0002115	77
DG0001678	77
DG0001566	77
DG0008321	77
DG0000259	77
DG0000604	77
DG0002690	77
DG0004340	77
DG0005743	77
DG0004659	77
DG0004531	77
DG0005750	77
DG0000988	77
DG0006404	77
DG0007842	77
DG0001344	77
DG0005549	77
DG0004058	77
DG0006826	77
DG0004321	77
DG0005141	77
DG0001109	77
DG0000287	77
DG0005928	77
DG0008148	77
DG0008567	77
DG0005654	77
DG0003982	77
DG0006471	77
DG0000260	77
DG0004565	77
DG0000760	77
DG0006582	77
DG0002237	77
DG0005698	77
DG0007748	77
DG0000504	77
DG0005932	77
DG0006870	77
DG0008523	77
DG0000700	77
DG0008858	77
DG0000911	77
DG0008637	77
DG0004834	77
DG0005034	77
DG0005548	77
DG0005933	77
DG0000557	77
DG0004495	77
DG0002073	77
DG0001590	77
DG0005071	77
DG0001198	77
DG0007431	77
DG0000691	77
DG0003572	77
DG0005572	77
DG0003151	77
DG0002169	77
DG0000155	77
DG0000491	77
DG0007628	77
DG0006820	77
DG0004155	77
DG0002486	77
DG0000258	77
DG0006743	77
DG0003843	77
DG0001107	77
DG0004473	77
DG0000687	77
DG0000931	77
DG0006371	77
DG0007733	77
DG0003208	77
DG0002671	77
DG0007403	77
DG0008102	77
DG0004225	77
DG0007343	77
DG0005389	77
DG0003495	77
DG0001086	77
DG0004781	77
DG0005114	77
DG0007620	76
DG0007318	76
DG0008381	76
DG0008330	76
DG0002145	76
DG0004982	76
DG0003358	76
DG0001236	76
DG0007033	76
DG0008591	76
DG0005806	76
DG0000391	76
DG0006827	76
DG0002733	76
DG0004375	76
DG0003951	76
DG0006125	76
DG0005124	76
DG0007054	76
DG0006045	76
DG0001073	76
DG0001467	76
DG0002539	76
DG0003596	76
DG0001685	76
DG0003240	76
DG0003652	76
DG0004403	76
DG0000992	76
DG0003798	76
DG0006846	76
DG0004525	76
DG0002161	76
DG0007570	76
DG0008272	76
DG0008253	76
DG0008474	76
DG0007243	76
DG0005198	76
DG0002221	76
DG0007015	76
DG0004009	76
DG0005219	76
DG0002675	76
DG0000615	76
DG0001887	76
DG0003406	76
DG0007422	76
DG0004039	76
DG0008557	76
DG0001633	76
DG0003996	76
DG0003545	76
DG0007263	76
DG0002050	76
DG0000298	76
DG0007712	76
DG0007249	76
DG0007214	76
DG0006550	76
DG0003462	76
DG0004996	76
DG0006120	76
DG0003482	76
DG0002521	76
DG0007554	76
DG0001055	76
DG0005330	76
DG0001197	76
DG0004405	76
DG0008812	76
DG0003363	76
DG0006707	76
DG0007445	76
DG0002775	76
DG0007818	76
DG0003955	76
DG0002262	76
DG0001223	76
DG0005903	76
DG0004156	76
DG0002345	76
DG0005254	76
DG0003864	76
DG0002111	76
DG0000165	76
DG0003273	76
DG0005018	76
DG0006092	76
DG0006760	76
DG0002290	76
DG0004890	76
DG0007997	76
DG0002379	76
DG0002015	76
DG0008323	76
DG0006097	76
DG0007933	76
DG0006257	76
DG0008169	76
DG0007803	76
DG0006675	75
DG0004636	75
DG0005921	75
DG0003851	75
DG0007938	75
DG0006211	75
DG0006046	75
DG0005037	75
DG0007016	75
DG0004141	75
DG0004397	75
DG0006413	75
DG0002381	75
DG0001827	75
DG0003993	75
DG0000098	75
DG0000110	75
DG0002506	75
DG0003918	75
DG0001028	75
DG0003195	75
DG0001640	75
DG0006502	75
DG0006787	75
DG0002530	75
DG0002833	75
DG0001089	75
DG0007427	75
DG0001013	75
DG0005555	75
DG0007799	75
DG0004914	75
DG0001335	75
DG0007797	75
DG0002826	75
DG0003649	75
DG0001814	75
DG0002321	75
DG0003471	75
DG0000650	75
DG0002127	75
DG0002772	75
DG0001384	75
DG0008196	75
DG0004506	75
DG0007044	75
DG0004465	75
DG0001501	75
DG0003347	75
DG0001209	75
DG0006126	75
DG0004092	75
DG0002406	75
DG0004498	75
DG0006353	75
DG0008147	75
DG0003669	75
DG0000213	75
DG0003348	75
DG0000339	75
DG0002078	75
DG0001825	75
DG0001479	75
DG0003445	75
DG0000965	75
DG0003327	75
DG0005701	75
DG0006044	75
DG0007501	75
DG0000117	75
DG0004426	75
DG0002752	75
DG0002069	75
DG0008510	75
DG0008119	75
DG0006960	75
DG0004960	75
DG0005615	75
DG0000654	75
DG0002492	75
DG0002265	75
DG0002361	75
DG0000152	75
DG0001068	75
DG0001002	75
DG0001485	75
DG0000139	75
DG0003043	75
DG0006008	75
DG0000720	75
DG0005080	75
DG0006715	75
DG0001151	75
DG0000752	75
DG0000887	75
DG0005224	75
DG0002569	75
DG0004272	75
DG0006415	75
DG0002211	75
DG0001842	75
DG0007037	75
DG0004486	75
DG0003694	75
DG0003060	75
DG0003325	75
DG0005255	75
DG0004395	75
DG0006490	75
DG0003802	75
DG0007274	75
DG0002394	75
DG0008132	75
DG0005511	75
DG0008235	74
DG0007299	74
DG0004359	74
DG0003873	74
DG0002592	74
DG0008882	74
DG0001306	74
DG0005660	74
DG0001309	74
DG0003439	74
DG0002420	74
DG0001975	74
DG0007730	74
DG0001255	74
DG0003608	74
DG0007869	74
DG0000656	74
DG0004810	74
DG0006519	74
DG0003384	74
DG0003138	74
DG0003013	74
DG0005189	74
DG0006713	74
DG0007284	74
DG0008176	74
DG0003931	74
DG0007489	74
DG0001996	74
DG0003534	74
DG0007171	74
DG0005102	74
DG0004933	74
DG0003757	74
DG0000094	74
DG0004061	74
DG0007618	74
DG0006697	74
DG0004081	74
DG0005747	74
DG0008029	74
DG0008668	74
DG0002544	74
DG0003268	74
DG0003670	74
DG0006374	74
DG0002580	74
DG0005672	74
DG0003410	74
DG0001613	74
DG0001807	74
DG0004423	74
DG0000410	74
DG0006587	74
DG0006579	74
DG0004300	74
DG0003301	74
DG0001150	74
DG0002595	74
DG0004329	74
DG0000513	74
DG0004107	74
DG0008669	74
DG0005472	74
DG0004849	74
DG0004379	74
DG0007090	74
DG0000221	74
DG0007464	74
DG0000403	74
DG0003264	74
DG0008835	74
DG0002080	74
DG0003582	74
DG0001984	74
DG0003464	74
DG0006179	74
DG0002537	74
DG0002325	74
DG0004407	74
DG0003270	74
DG0003016	74
DG0004672	74
DG0000930	74
DG0002575	74
DG0002942	74
DG0004526	74
DG0005068	74
DG0006331	74
DG0004344	74
DG0007232	74
DG0002261	74
DG0008709	74
DG0005213	74
DG0006373	73
DG0003382	73
DG0000064	73
DG0001876	73
DG0003219	73
DG0005824	73
DG0000666	73
DG0008137	73
DG0000520	73
DG0001971	73
DG0006855	73
DG0007738	73
DG0003799	73
DG0001363	73
DG0006554	73
DG0005612	73
DG0008626	73
DG0004990	73
DG0005076	73
DG0008542	73
DG0005046	73
DG0008083	73
DG0004962	73
DG0002180	73
DG0007479	73
DG0000672	73
DG0008871	73
DG0000192	73
DG0000953	73
DG0003745	73
DG0000909	73
DG0008780	73
DG0002891	73
DG0006934	73
DG0004114	73
DG0007149	73
DG0008051	73
DG0006627	73
DG0000839	73
DG0007670	73
DG0000741	73
DG0007729	73
DG0003682	73
DG0003039	73
DG0008167	73
DG0002094	73
DG0002021	73
DG0001014	73
DG0004195	73
DG0008424	73
DG0003489	73
DG0003536	73
DG0002490	73
DG0000208	73
DG0004311	73
DG0001452	73
DG0006334	73
DG0004791	73
DG0006454	73
DG0008172	73
DG0005959	73
DG0005861	73
DG0001230	73
DG0002774	73
DG0004934	73
DG0001857	73
DG0006922	73
DG0004352	73
DG0004838	73
DG0007368	73
DG0004494	73
DG0006852	73
DG0004490	73
DG0004003	73
DG0007063	73
DG0008014	73
DG0005758	73
DG0007151	73
DG0003139	73
DG0003481	73
DG0001487	73
DG0004274	73
DG0005715	73
DG0006516	73
DG0000701	73
DG0007676	73
DG0002071	73
DG0007374	73
DG0004452	73
DG0006338	73
DG0002201	73
DG0003588	73
DG0005480	73
DG0004430	73
DG0005289	73
DG0003255	73
DG0003298	73
DG0002316	73
DG0004993	73
DG0005157	73
DG0004109	73
DG0002995	73
DG0002627	73
DG0008408	73
DG0008415	73
DG0000269	73
DG0004384	73
DG0004378	73
DG0006668	73
DG0000772	73
DG0006163	73
DG0001695	73
DG0008616	73
DG0004635	73
DG0008091	73
DG0008435	73
DG0003227	73
DG0001673	73
DG0000882	72
DG0002719	72
DG0004129	72
DG0004717	72
DG0000304	72
DG0003095	72
DG0006435	72
DG0005261	72
DG0003811	72
DG0001006	72
DG0006350	72
DG0006761	72
DG0001025	72
DG0000815	72
DG0007199	72
DG0005056	72
DG0005170	72
DG0001744	72
DG0007646	72
DG0004267	72
DG0000487	72
DG0002170	72
DG0008378	72
DG0004388	72
DG0002025	72
DG0008482	72
DG0006900	72
DG0007801	72
DG0007553	72
DG0000766	72
DG0007664	72
DG0001477	72
DG0004068	72
DG0001838	72
DG0003323	72
DG0005418	72
DG0001435	72
DG0007355	72
DG0002034	72
DG0008437	72
DG0008635	72
DG0002371	72
DG0002047	72
DG0000934	72
DG0001455	72
DG0005829	72
DG0001291	72
DG0005098	72
DG0006086	72
DG0005417	72
DG0007817	72
DG0004820	72
DG0007895	72
DG0000051	72
DG0007325	72
DG0004408	72
DG0006090	72
DG0005000	72
DG0000915	72
DG0008585	72
DG0000921	72
DG0002022	72
DG0005474	72
DG0008909	72
DG0006641	72
DG0007877	72
DG0000438	72
DG0007433	72
DG0007577	72
DG0002665	72
DG0000781	72
DG0005768	72
DG0001988	72
DG0006049	72
DG0003452	72
DG0005158	72
DG0004570	72
DG0006148	72
DG0002744	72
DG0002519	72
DG0007480	72
DG0003656	72
DG0007481	72
DG0000971	72
DG0003284	72
DG0006276	72
DG0004460	72
DG0004959	72
DG0000065	72
DG0003200	72
DG0000500	72
DG0005386	72
DG0007155	72
DG0001478	72
DG0002621	72
DG0005748	72
DG0004564	72
DG0005062	72
DG0004007	72
DG0007907	72
DG0005739	71
DG0003135	71
DG0001429	71
DG0003848	71
DG0004817	71
DG0005276	71
DG0005836	71
DG0003427	71
DG0006185	71
DG0004878	71
DG0003727	71
DG0002426	71
DG0001667	71
DG0005130	71
DG0008352	71
DG0008411	71
DG0000011	71
DG0000045	71
DG0001186	71
DG0002198	71
DG0004723	71
DG0000214	71
DG0000584	71
DG0004159	71
DG0005258	71
DG0003938	71
DG0005678	71
DG0003250	71
DG0003396	71
DG0003393	71
DG0003607	71
DG0004137	71
DG0003895	71
DG0001796	71
DG0002549	71
DG0003969	71
DG0003966	71
DG0005690	71
DG0000418	71
DG0000667	71
DG0002991	71
DG0005183	71
DG0000634	71
DG0005560	71
DG0005872	71
DG0003956	71
DG0007861	71
DG0001383	71
DG0004971	71
DG0000508	71
DG0000179	71
DG0007822	71
DG0001234	71
DG0001427	71
DG0002040	71
DG0006996	71
DG0003014	71
DG0008476	71
DG0002860	71
DG0007899	71
DG0002380	71
DG0008379	71
DG0001979	71
DG0003729	71
DG0006721	71
DG0000464	71
DG0005315	71
DG0004279	71
DG0002358	71
DG0003074	71
DG0007939	71
DG0001484	71
DG0005501	71
DG0005899	71
DG0007032	71
DG0000288	71
DG0006158	71
DG0005041	71
DG0005125	71
DG0002528	71
DG0007602	71
DG0007571	71
DG0005135	71
DG0005035	71
DG0005593	71
DG0006207	71
DG0008048	71
DG0004293	70
DG0005426	70
DG0008257	70
DG0005346	70
DG0003311	70
DG0001265	70
DG0003915	70
DG0007657	70
DG0007984	70
DG0001425	70
DG0005284	70
DG0002601	70
DG0000226	70
DG0008111	70
DG0006825	70
DG0000446	70
DG0000488	70
DG0006385	70
DG0000400	70
DG0006845	70
DG0005147	70
DG0002963	70
DG0003845	70
DG0007594	70
DG0001113	70
DG0006440	70
DG0001166	70
DG0006427	70
DG0006155	70
DG0000645	70
DG0001500	70
DG0003521	70
DG0005792	70
DG0004197	70
DG0004969	70
DG0005086	70
DG0000407	70
DG0008859	70
DG0002755	70
DG0008630	70
DG0004975	70
DG0005013	70
DG0008445	70
DG0007508	70
DG0000382	70
DG0005692	70
DG0006138	70
DG0000649	70
DG0008880	70
DG0008539	70
DG0007629	70
DG0000235	70
DG0007125	70
DG0000940	70
DG0001805	70
