	VectorID1
DG0001858	90
DG0001989	90
DG0001902	90
DG0000643	90
DG0001860	90
DG0000121	90
DG0005511	90
DG0000973	90
DG0004752	90
DG0003892	90
DG0008669	90
DG0005269	90
DG0002713	90
DG0005640	90
DG0000600	90
DG0001204	90
DG0005853	90
DG0005175	90
DG0003700	90
DG0007238	90
DG0001870	90
DG0005501	90
DG0003974	90
DG0001570	90
DG0006683	90
DG0007974	90
DG0000640	90
DG0006829	90
DG0008626	90
DG0004702	90
DG0008672	90
DG0005514	90
DG0006880	90
DG0001074	90
DG0004418	90
DG0008807	90
DG0001069	90
DG0008889	90
DG0006882	90
DG0003677	90
DG0003705	90
DG0008780	90
DG0003532	89
DG0003682	89
DG0005293	89
DG0005192	89
DG0003071	89
DG0000399	89
DG0006991	89
DG0004864	89
DG0008510	89
DG0004164	89
DG0004944	89
DG0000233	89
DG0003722	89
DG0001881	89
DG0004019	89
DG0004466	89
DG0001633	89
DG0001275	89
DG0001313	89
DG0004992	89
DG0008890	89
DG0003302	89
DG0007128	89
DG0005002	89
DG0003777	89
DG0008391	89
DG0004901	89
DG0000679	89
DG0000690	89
DG0004926	89
DG0004848	89
DG0003667	89
DG0007432	89
DG0001300	89
DG0003701	89
DG0001462	89
DG0003590	89
DG0001964	89
DG0001381	89
DG0003411	89
DG0004888	89
DG0004108	89
DG0006736	89
DG0003023	89
DG0000716	89
DG0002362	89
DG0001597	89
DG0002790	89
DG0005449	89
DG0000044	88
DG0002826	88
DG0001839	88
DG0008751	88
DG0002516	88
DG0002222	88
DG0003776	88
DG0003075	88
DG0006136	88
DG0001718	88
DG0005699	88
DG0000508	88
DG0001528	88
DG0006887	88
DG0007201	88
DG0002697	88
DG0000400	88
DG0004545	88
DG0002967	88
DG0002033	88
DG0001375	88
DG0002105	88
DG0001623	88
DG0001287	88
DG0008126	88
DG0003334	88
DG0002814	88
DG0003891	88
DG0000684	88
DG0001842	88
DG0004197	88
DG0003091	88
DG0005402	88
DG0002012	88
DG0003510	88
DG0001472	88
DG0007272	88
DG0007792	88
DG0002896	87
DG0005167	87
DG0008405	87
DG0000665	87
DG0003369	87
DG0008592	87
DG0002482	87
DG0002818	87
DG0002462	87
DG0004996	87
DG0000887	87
DG0000664	87
DG0003446	87
DG0005515	87
DG0004816	87
DG0000783	87
DG0000115	87
DG0008440	87
DG0006795	87
DG0002366	87
DG0000908	87
DG0006234	87
DG0003780	87
DG0005011	87
DG0002684	87
DG0000277	87
DG0002717	87
DG0002864	87
DG0002155	87
DG0002425	87
DG0006721	87
DG0002518	87
DG0008578	87
DG0008398	87
DG0004942	87
DG0002290	87
DG0006740	87
DG0001925	87
DG0002548	87
DG0001184	87
DG0002003	87
DG0000353	87
DG0003888	87
DG0005990	86
DG0006843	86
DG0003545	86
DG0000648	86
DG0008454	86
DG0001177	86
DG0003958	86
DG0008433	86
DG0003537	86
DG0006827	86
DG0003562	86
DG0008548	86
DG0006779	86
DG0003087	86
DG0008442	86
DG0008591	86
DG0005212	86
DG0000778	86
DG0005073	86
DG0005581	86
DG0002401	86
DG0002346	86
DG0007295	86
DG0002110	86
DG0001706	86
DG0001205	86
DG0000516	86
DG0001474	86
DG0008394	86
DG0002806	86
DG0001059	86
DG0001962	86
DG0005502	86
DG0000183	86
DG0000657	86
DG0004294	86
DG0004029	86
DG0000180	86
DG0000884	86
DG0007257	86
DG0001970	86
DG0004955	86
DG0004957	86
DG0002399	86
DG0006677	86
DG0003107	86
DG0005025	86
DG0005419	86
DG0002644	86
DG0004668	86
DG0007191	86
DG0001697	86
DG0003485	86
DG0001948	85
DG0008158	85
DG0000514	85
DG0001344	85
DG0003240	85
DG0000771	85
DG0005331	85
DG0007256	85
DG0006361	85
DG0003779	85
DG0005591	85
DG0002465	85
DG0004188	85
DG0000409	85
DG0000306	85
DG0002591	85
DG0001208	85
DG0003579	85
DG0004016	85
DG0004847	85
DG0001100	85
DG0006069	85
DG0007204	85
DG0000372	85
DG0002760	85
DG0000923	85
DG0002801	85
DG0006821	85
DG0000394	85
DG0005009	85
DG0000156	85
DG0000592	85
DG0003157	84
DG0000752	84
DG0003788	84
DG0005648	84
DG0008488	84
DG0002612	84
DG0008363	84
DG0001023	84
DG0004966	84
DG0002191	84
DG0006687	84
DG0005601	84
DG0007036	84
DG0006823	84
DG0002374	84
DG0003137	84
DG0008005	84
DG0000572	84
DG0005165	84
DG0001080	84
DG0000171	84
DG0008245	84
DG0007207	84
DG0004671	84
DG0001119	84
DG0003953	84
DG0006178	84
DG0001261	84
DG0005945	84
DG0005191	84
DG0006794	84
DG0002842	84
DG0006364	84
DG0008326	84
DG0003564	84
DG0008727	84
DG0005142	84
DG0007014	84
DG0005320	84
DG0006715	84
DG0002701	84
DG0005100	84
DG0003286	84
DG0006818	84
DG0005193	84
DG0002192	83
DG0008350	83
DG0002459	83
DG0002551	83
DG0005230	83
DG0002136	83
DG0007493	83
DG0001930	83
DG0006492	83
DG0003103	83
DG0002242	83
DG0002026	83
DG0007190	83
DG0006373	83
DG0008383	83
DG0002947	83
DG0007294	83
DG0002908	83
DG0002917	83
DG0005620	83
DG0002025	83
DG0006995	83
DG0001224	83
DG0006884	83
DG0001201	83
DG0000839	83
DG0000108	83
DG0005270	83
DG0003176	83
DG0003635	83
DG0005302	83
DG0008423	83
DG0001918	83
DG0002725	83
DG0003489	83
DG0001999	83
DG0000355	83
DG0001856	83
DG0000689	83
DG0002172	83
DG0006472	83
DG0000764	82
DG0002833	82
DG0001961	82
DG0002313	82
DG0005706	82
DG0003227	82
DG0008425	82
DG0002682	82
DG0003293	82
DG0001236	82
DG0007872	82
DG0006716	82
DG0003481	82
DG0003975	82
DG0004819	82
DG0002212	82
DG0001055	82
DG0004360	82
DG0000933	82
DG0001634	82
DG0008474	82
DG0008430	82
DG0003131	82
DG0004781	82
DG0002367	82
DG0004440	82
DG0003492	82
DG0008329	82
DG0002505	82
DG0000812	82
DG0002174	82
DG0003533	82
DG0001827	82
DG0008884	82
DG0006781	82
DG0002779	82
DG0000808	82
DG0007457	82
DG0008341	82
DG0001079	81
DG0004599	81
DG0001027	81
DG0000552	81
DG0003556	81
DG0004783	81
DG0001712	81
DG0002602	81
DG0000774	81
DG0005505	81
DG0003191	81
DG0008146	81
DG0004878	81
DG0002721	81
DG0000242	81
DG0003631	81
DG0005032	81
DG0001125	81
DG0000430	81
DG0007464	81
DG0008839	81
DG0008287	81
DG0003973	81
DG0002822	81
DG0000932	81
DG0002138	81
DG0005468	81
DG0000830	81
DG0008509	81
DG0004175	81
DG0005924	81
DG0000870	81
DG0001683	81
DG0002807	81
DG0001038	81
DG0000048	81
DG0003055	81
DG0005671	81
DG0000893	81
DG0002598	81
DG0005099	81
DG0005465	81
DG0003253	81
DG0008722	81
DG0001231	81
DG0006421	81
DG0008412	81
DG0002255	80
DG0004974	80
DG0002329	80
DG0003503	80
DG0005108	80
DG0005235	80
DG0004250	80
DG0006799	80
DG0003451	80
DG0001722	80
DG0002735	80
DG0005052	80
DG0000431	80
DG0001220	80
DG0001532	80
DG0000247	80
DG0002956	80
DG0005376	80
DG0001824	80
DG0003647	80
DG0003625	80
DG0004869	80
DG0008885	80
DG0006842	80
DG0000894	80
DG0005663	80
DG0003736	80
DG0003896	80
DG0005303	80
DG0007531	80
DG0006914	80
DG0001246	80
DG0003298	80
DG0001617	80
DG0006768	80
DG0001161	80
DG0004863	80
DG0006705	80
DG0001075	80
DG0003768	80
DG0002571	80
DG0003714	80
DG0003092	80
DG0001382	79
DG0006787	79
DG0003686	79
DG0006562	79
DG0008901	79
DG0000866	79
DG0001053	79
DG0001692	79
DG0005840	79
DG0003138	79
DG0006021	79
DG0003557	79
DG0000308	79
DG0008000	79
DG0006586	79
DG0001306	79
DG0002786	79
DG0005287	79
DG0001475	79
DG0001226	79
DG0002231	79
DG0001569	79
DG0007620	79
DG0004989	79
DG0000886	79
DG0004014	79
DG0004048	79
DG0003519	79
DG0002008	79
DG0003665	79
DG0000226	79
DG0004433	79
DG0002992	79
DG0001984	79
DG0006133	79
DG0005285	79
DG0002489	79
DG0004191	79
DG0003355	79
DG0000826	79
DG0000539	79
DG0001811	79
DG0005413	79
DG0008804	79
DG0005120	79
DG0007632	79
DG0004209	79
DG0001651	79
DG0001695	79
DG0005030	79
DG0002452	79
DG0001099	79
DG0005582	79
DG0000371	78
DG0004779	78
DG0002442	78
DG0000906	78
DG0002706	78
DG0000968	78
DG0002690	78
DG0002345	78
DG0004919	78
DG0002325	78
DG0003844	78
DG0003693	78
DG0002637	78
DG0003144	78
DG0005584	78
DG0005300	78
DG0002758	78
DG0002802	78
DG0005350	78
DG0004474	78
DG0001825	78
DG0002281	78
DG0007132	78
DG0005608	78
DG0001210	78
DG0008036	78
DG0003938	78
DG0000611	78
DG0002988	78
DG0000176	78
DG0003727	78
DG0002753	78
DG0001978	78
DG0005383	78
DG0003045	78
DG0005237	78
DG0007216	78
DG0000620	78
DG0004774	78
DG0004861	78
DG0002372	78
DG0004576	78
DG0004348	78
DG0002046	78
DG0002005	78
DG0003171	78
DG0002731	78
DG0000416	78
DG0006321	77
DG0002847	77
DG0008285	77
DG0000234	77
DG0001455	77
DG0000838	77
DG0005040	77
DG0004868	77
DG0000575	77
DG0000342	77
DG0007767	77
DG0000056	77
DG0003106	77
DG0002942	77
DG0000501	77
DG0005660	77
DG0003591	77
DG0000381	77
DG0003336	77
DG0003004	77
DG0006777	77
DG0007707	77
DG0008618	77
DG0004958	77
DG0005609	77
DG0000290	77
DG0002777	77
DG0001793	77
DG0000294	77
DG0005343	77
DG0000492	77
DG0002287	77
DG0006830	77
DG0000319	77
DG0007158	77
DG0002877	77
DG0004267	77
DG0002524	77
DG0001639	77
DG0004892	77
DG0004640	77
DG0002867	77
DG0001158	77
DG0004717	77
DG0003969	77
DG0002606	77
DG0000358	77
DG0005456	77
DG0006588	77
DG0001968	77
DG0003513	77
DG0003003	76
DG0005569	76
DG0002444	76
DG0002301	76
DG0008063	76
DG0008744	76
DG0001645	76
DG0001548	76
DG0008708	76
DG0005604	76
DG0005023	76
DG0003444	76
DG0008346	76
DG0008703	76
DG0004140	76
DG0007157	76
DG0006443	76
DG0003188	76
DG0008451	76
DG0000750	76
DG0000361	76
DG0003314	76
DG0007684	76
DG0006962	76
DG0003005	76
DG0006140	76
DG0002199	76
DG0002724	76
DG0000243	76
DG0008473	76
DG0008110	76
DG0002969	76
DG0002909	76
DG0001041	76
DG0007987	76
DG0001874	76
DG0003414	76
DG0008178	76
DG0001216	76
DG0006693	76
DG0002450	76
DG0001227	76
DG0001237	76
DG0003431	76
DG0001812	76
DG0001335	76
DG0003754	75
DG0005807	75
DG0005888	75
DG0003657	75
DG0002982	75
DG0007241	75
DG0002820	75
DG0003972	75
DG0007594	75
DG0004378	75
DG0006311	75
DG0000557	75
DG0007982	75
DG0003524	75
DG0000625	75
DG0008034	75
DG0006862	75
DG0005901	75
DG0006276	75
DG0002886	75
DG0002328	75
DG0004242	75
DG0007836	75
DG0008468	75
DG0004838	75
DG0001274	75
DG0001291	75
DG0003926	75
DG0007944	75
DG0006759	75
DG0001071	75
DG0000854	75
DG0001801	75
DG0002473	75
DG0008494	75
DG0005074	75
DG0000004	75
DG0006604	75
DG0005447	75
DG0000696	75
DG0008492	75
DG0007280	75
DG0002916	75
DG0000911	75
DG0003354	75
DG0008505	75
DG0003681	75
DG0003914	75
DG0006342	75
DG0005332	75
DG0004012	75
DG0003359	74
DG0000096	74
DG0001888	74
DG0005564	74
DG0002558	74
DG0006393	74
DG0003083	74
DG0004216	74
DG0001253	74
DG0007718	74
DG0008471	74
DG0002157	74
DG0008663	74
DG0003488	74
DG0002727	74
DG0003486	74
DG0007282	74
DG0008609	74
DG0002289	74
DG0002970	74
DG0007423	74
DG0001234	74
DG0000149	74
DG0003663	74
DG0000965	74
DG0003867	74
DG0006936	74
DG0002262	74
DG0008316	74
DG0000333	74
DG0006819	74
DG0002736	74
DG0000626	74
DG0003251	74
DG0006911	74
DG0001836	74
DG0000520	74
DG0002261	74
DG0007147	74
DG0003126	74
DG0007155	74
DG0005359	74
DG0007736	74
DG0002204	74
DG0000190	73
DG0002919	73
DG0003603	73
DG0001182	73
DG0000410	73
DG0004628	73
DG0008104	73
DG0003843	73
DG0005777	73
DG0001018	73
DG0004000	73
DG0004035	73
DG0000788	73
DG0001083	73
DG0000174	73
DG0007740	73
DG0001060	73
DG0000408	73
DG0003216	73
DG0006727	73
DG0006000	73
DG0003329	73
DG0008820	73
DG0006534	73
DG0008910	73
DG0000873	73
DG0001025	73
DG0000996	73
DG0005366	73
DG0006871	73
DG0000260	73
DG0000948	73
DG0005952	73
DG0003295	73
DG0004413	73
DG0001468	73
DG0000285	73
DG0004952	73
DG0004099	73
DG0002398	73
DG0001258	73
DG0000158	73
DG0002133	73
DG0000891	73
DG0004176	73
DG0007244	73
DG0008226	73
DG0005997	73
DG0004900	73
DG0001072	73
DG0002829	73
DG0003518	73
DG0002269	73
DG0001843	73
DG0002846	73
DG0003571	73
DG0005597	73
DG0001985	73
DG0008050	73
DG0007015	73
DG0003135	73
DG0005290	72
DG0003422	72
DG0006907	72
DG0006316	72
DG0005541	72
DG0002455	72
DG0002175	72
DG0000084	72
DG0001913	72
DG0002038	72
DG0002785	72
DG0003064	72
DG0002966	72
DG0003517	72
DG0003230	72
DG0003086	72
DG0004782	72
DG0002326	72
DG0001658	72
DG0000346	72
DG0006804	72
DG0001689	72
DG0005116	72
DG0007557	72
DG0002310	72
DG0006894	72
DG0003192	72
DG0007449	72
DG0007392	72
DG0004975	72
DG0002767	72
DG0003469	72
DG0003765	72
DG0001325	72
DG0005019	72
DG0006741	72
DG0007619	72
DG0001003	72
DG0005324	72
DG0003767	72
DG0005208	72
DG0007466	72
DG0005593	72
DG0006836	72
DG0006701	72
DG0002780	72
DG0005020	71
DG0004889	71
DG0001844	71
DG0002370	71
DG0002340	71
DG0007465	71
DG0002493	71
DG0002812	71
DG0005469	71
DG0001333	71
DG0002275	71
DG0006500	71
DG0003596	71
DG0003366	71
DG0001449	71
DG0006878	71
DG0002292	71
DG0004235	71
DG0000397	71
DG0006754	71
DG0003255	71
DG0000165	71
DG0002239	71
DG0002472	71
DG0008386	71
DG0000712	71
DG0000386	71
DG0001941	71
DG0001174	71
DG0003698	71
DG0004695	71
DG0008819	71
DG0001803	71
DG0000779	71
DG0003274	71
DG0000550	71
DG0004592	71
DG0001338	71
DG0005523	70
DG0003168	70
DG0001271	70
DG0001290	70
DG0001717	70
DG0001251	70
DG0002400	70
DG0003578	70
DG0004945	70
DG0001323	70
DG0000882	70
DG0002144	70
DG0000363	70
DG0001215	70
DG0005576	70
DG0002677	70
DG0003145	70
DG0008537	70
DG0005355	70
DG0004031	70
DG0000179	70
DG0002373	70
DG0004336	70
DG0008881	70
DG0001726	70
DG0004446	70
DG0003320	70
DG0002856	70
DG0001446	70
DG0002903	70
DG0000972	70
DG0001320	70
DG0001845	70
DG0008524	70
DG0004534	70
DG0001113	70
DG0002923	70
DG0008546	70
DG0002318	70
DG0001580	70
DG0004978	70
DG0006753	70
DG0003493	70
DG0005318	70
DG0006565	70
DG0008853	69
DG0001423	69
DG0005592	69
DG0005008	69
DG0008066	69
DG0001701	69
DG0001318	69
DG0001068	69
DG0008903	69
DG0007359	69
DG0006853	69
DG0003676	69
DG0001559	69
DG0001127	69
DG0008221	69
DG0000500	69
DG0005295	69
DG0007497	69
DG0002584	69
DG0001264	69
DG0008008	69
DG0001135	69
DG0001854	69
DG0006909	69
DG0003984	69
DG0007955	69
DG0000754	69
DG0000321	69
DG0008856	69
DG0003090	69
DG0000642	69
DG0005676	69
DG0007263	69
DG0002643	69
DG0007715	69
DG0008353	69
DG0005824	69
DG0003962	69
DG0006404	69
DG0002616	69
DG0005642	69
DG0003383	69
DG0006260	69
DG0002904	69
DG0000274	69
DG0005659	69
DG0001974	69
DG0000867	69
DG0004950	68
DG0001305	68
DG0004214	68
DG0006122	68
DG0001568	68
DG0001282	68
DG0005474	68
DG0001299	68
DG0007724	68
DG0002203	68
DG0002792	68
DG0003434	68
DG0003088	68
DG0007975	68
DG0005594	68
DG0004855	68
DG0003841	68
DG0001922	68
DG0006737	68
DG0006623	68
DG0007024	68
DG0008498	68
DG0004505	68
DG0008157	68
DG0003166	68
DG0004284	68
DG0000917	68
DG0003521	68
DG0000558	68
DG0003000	68
DG0008217	68
DG0002244	68
DG0002305	68
DG0003436	68
DG0001878	68
DG0002851	68
DG0003758	68
DG0004605	68
DG0005672	68
DG0000573	68
DG0005081	68
DG0001040	68
DG0005732	68
DG0008319	68
DG0001840	68
DG0003448	68
DG0002447	68
DG0007312	68
DG0002234	68
DG0001624	68
DG0000325	67
DG0003959	67
DG0001149	67
DG0008369	67
DG0008506	67
DG0002238	67
DG0001871	67
DG0004789	67
DG0008470	67
DG0001884	67
DG0007541	67
DG0007492	67
DG0005657	67
DG0004821	67
DG0005614	67
DG0004872	67
DG0002884	67
DG0006424	67
DG0001977	67
DG0004594	67
DG0007394	67
DG0001648	67
DG0002550	67
DG0004006	67
DG0001558	67
DG0005308	67
DG0005455	67
DG0001065	67
DG0004961	67
DG0003350	67
DG0003305	67
DG0002994	67
DG0003403	67
DG0008328	67
DG0001641	67
DG0007889	67
DG0004002	67
DG0000107	67
DG0006757	67
DG0000194	67
DG0007676	67
DG0003252	67
DG0002943	67
DG0003605	67
DG0006778	67
DG0003095	67
DG0003572	67
DG0000800	67
DG0002499	67
DG0008543	67
DG0007153	67
DG0008850	67
DG0001629	67
DG0005845	67
DG0005930	67
DG0008484	66
DG0006709	66
DG0008701	66
DG0002527	66
DG0006628	66
DG0003710	66
DG0003860	66
DG0001892	66
DG0008006	66
DG0001887	66
DG0003760	66
DG0008445	66
DG0004145	66
DG0001949	66
DG0003187	66
DG0007802	66
DG0004856	66
DG0002408	66
DG0004912	66
DG0005042	66
DG0004279	66
DG0002334	66
DG0002224	66
DG0005264	66
DG0002397	66
DG0000820	66
DG0006867	66
DG0000547	66
DG0002610	66
DG0002985	66
DG0000890	66
DG0000568	66
DG0007508	66
DG0002300	66
DG0003037	66
DG0004875	66
DG0006156	66
DG0005630	66
DG0003781	66
DG0001389	66
DG0008198	66
DG0001980	66
DG0002293	66
DG0000338	66
DG0001588	66
DG0000506	66
DG0000619	66
DG0004735	66
DG0003834	66
DG0008585	66
DG0001043	66
DG0001833	66
DG0001589	66
DG0001864	66
DG0002485	66
DG0000161	66
DG0005391	66
DG0002945	65
DG0006633	65
DG0004785	65
DG0002492	65
DG0000710	65
DG0008321	65
DG0002190	65
DG0003947	65
DG0003540	65
DG0006832	65
DG0008476	65
DG0003198	65
DG0003160	65
DG0008142	65
DG0001386	65
DG0001669	65
DG0006654	65
DG0003592	65
DG0001129	65
DG0006786	65
DG0005457	65
DG0007249	65
DG0002483	65
DG0000794	65
DG0006815	65
DG0006844	65
DG0003263	65
DG0001131	65
DG0000164	65
DG0003219	65
DG0003440	65
DG0004402	65
DG0006409	65
DG0003034	65
DG0002264	65
DG0006374	65
DG0002429	65
DG0002592	64
DG0007789	64
DG0004907	64
DG0002798	64
DG0001048	64
DG0007378	64
DG0005031	64
DG0003006	64
DG0002411	64
DG0005928	64
DG0005433	64
DG0002194	64
DG0003330	64
DG0000846	64
DG0000028	64
DG0008372	64
DG0007686	64
DG0001281	64
DG0003237	64
DG0002456	64
DG0000670	64
DG0007646	64
DG0003391	64
DG0003470	64
DG0005939	64
DG0001017	64
DG0001886	64
DG0004107	64
DG0003362	64
DG0002700	64
DG0001046	64
DG0002978	64
DG0001067	64
DG0002691	63
DG0004101	63
DG0007958	63
DG0007436	63
DG0003407	63
DG0008209	63
DG0008211	63
DG0000848	63
DG0002712	63
DG0001369	63
DG0003561	63
DG0001118	63
DG0008240	63
DG0001314	63
DG0004703	63
DG0005743	63
DG0006918	63
DG0007774	63
DG0007550	63
DG0001309	63
DG0004326	63
DG0006343	63
DG0000844	63
DG0003356	63
DG0005895	63
DG0001399	63
DG0000227	63
DG0003773	63
DG0007924	63
DG0003581	63
DG0004908	63
DG0002568	63
DG0000835	63
DG0001932	63
DG0006468	63
DG0002466	63
DG0005495	63
DG0002508	63
DG0001900	63
DG0003747	63
DG0001050	63
DG0003660	63
DG0003267	63
DG0007810	63
DG0004929	63
DG0006650	63
DG0000746	63
DG0001155	63
DG0007300	63
DG0006925	63
DG0007173	63
DG0001026	63
DG0001650	63
DG0000980	63
DG0002303	63
DG0003627	63
DG0003543	62
DG0003080	62
DG0004778	62
DG0004964	62
DG0001141	62
DG0000235	62
DG0005126	62
DG0000214	62
DG0008385	62
DG0002998	62
DG0001342	62
DG0002484	62
DG0002738	62
DG0005316	62
DG0002891	62
DG0001636	62
DG0000222	62
DG0007839	62
DG0002861	62
DG0004219	62
DG0007516	62
DG0006895	62
DG0004890	62
DG0004849	62
DG0001619	62
DG0000223	62
DG0003158	62
DG0005562	62
DG0001252	62
DG0005613	62
DG0007973	62
DG0007954	62
DG0008138	62
DG0001649	62
DG0001189	62
DG0004660	62
DG0008294	62
DG0003458	62
DG0002993	62
DG0008431	62
DG0004846	62
DG0003675	62
DG0008318	62
DG0002295	62
DG0004636	61
DG0005744	61
DG0003699	61
DG0003937	61
DG0007484	61
DG0002424	61
DG0007735	61
DG0004744	61
DG0001020	61
DG0004526	61
DG0003041	61
DG0000175	61
DG0006416	61
DG0006148	61
DG0005259	61
DG0000755	61
DG0004282	61
DG0001106	61
DG0002166	61
DG0001370	61
DG0008594	61
DG0004240	61
DG0003455	61
DG0001516	61
DG0001553	61
DG0004432	61
DG0001956	61
DG0004827	61
DG0002819	61
DG0004553	61
DG0007742	61
DG0003601	61
DG0003413	61
DG0000861	61
DG0002781	61
DG0002478	61
DG0007675	61
DG0004123	60
DG0005765	60
DG0005321	60
DG0003390	60
DG0000417	60
DG0000834	60
DG0006270	60
DG0007342	60
DG0002754	60
DG0000836	60
DG0003490	60
DG0003713	60
DG0003077	60
DG0007355	60
DG0007199	60
DG0006866	60
DG0005261	60
DG0000976	60
DG0001506	60
DG0007287	60
DG0007530	60
DG0006813	60
DG0008899	60
DG0005880	60
DG0001011	60
DG0002477	60
DG0003689	60
DG0003445	60
DG0004204	60
DG0007869	60
DG0002446	60
DG0001987	60
DG0007542	60
DG0008053	60
DG0003702	60
DG0007734	60
DG0005610	60
DG0004036	60
DG0005089	60
DG0003421	60
DG0006601	60
DG0002688	60
DG0006232	60
DG0004414	60
DG0003881	60
DG0007393	60
DG0002920	60
DG0000264	60
DG0001353	60
DG0000286	60
DG0000402	60
DG0007208	60
DG0004283	60
DG0002888	60
DG0005585	60
DG0006639	60
DG0005442	59
DG0000761	59
DG0008235	59
DG0006728	59
DG0004809	59
DG0001137	59
DG0001093	59
DG0005146	59
DG0003433	59
DG0002828	59
DG0005354	59
DG0005619	59
DG0004075	59
DG0006196	59
DG0001584	59
DG0001134	59
DG0000480	59
DG0008037	59
DG0000152	59
DG0002536	59
DG0008016	59
DG0008864	59
DG0005494	59
DG0003864	59
DG0000686	59
DG0004535	59
DG0000925	59
DG0003955	59
DG0006141	59
DG0007365	59
DG0008049	59
DG0004730	59
DG0005380	59
DG0006297	59
DG0005252	59
DG0003325	59
DG0008213	59
DG0002562	59
DG0003516	59
DG0003142	59
DG0003509	59
DG0001211	59
DG0001572	59
DG0004053	59
DG0000499	59
DG0002461	59
DG0000146	59
DG0007655	59
DG0000095	58
DG0002793	58
DG0005435	58
DG0001279	58
DG0000229	58
DG0005910	58
DG0002294	58
DG0006930	58
DG0000067	58
DG0008436	58
DG0004233	58
DG0005021	58
DG0002511	58
DG0005240	58
DG0003377	58
DG0003504	58
DG0003589	58
DG0003678	58
DG0004210	58
DG0003031	58
DG0001054	58
DG0008195	58
DG0005579	58
DG0000141	58
DG0004818	58
DG0007351	58
DG0001873	58
DG0006020	58
DG0008803	58
DG0007573	58
DG0006848	58
DG0000782	58
DG0001376	58
DG0000497	58
DG0006648	58
DG0003573	58
DG0008277	58
DG0000988	58
DG0003002	58
DG0000969	58
DG0002705	58
DG0002487	58
DG0002454	58
DG0002282	58
DG0007662	58
DG0002647	58
DG0004344	58
DG0006676	58
DG0006890	58
DG0007794	58
DG0008529	58
DG0007866	58
DG0004009	58
DG0000505	58
DG0000184	58
DG0004032	58
DG0003910	57
DG0008414	57
DG0007912	57
DG0001434	57
DG0006807	57
DG0003549	57
DG0007969	57
DG0001467	57
DG0007561	57
DG0003622	57
DG0002257	57
DG0005327	57
DG0002180	57
DG0006113	57
DG0004278	57
DG0003063	57
DG0008399	57
DG0003136	57
DG0002188	57
DG0000588	57
DG0008070	57
DG0001393	57
DG0001890	57
DG0003195	57
DG0003475	57
DG0003889	57
DG0001841	57
DG0006286	57
DG0004423	57
DG0004906	57
DG0008289	57
DG0007847	57
DG0000806	57
DG0007003	57
DG0001460	57
DG0006277	57
DG0006632	57
DG0005561	57
DG0005870	57
DG0003199	57
DG0008599	57
DG0004823	57
DG0003849	57
DG0006366	57
DG0001459	57
DG0005871	57
DG0001058	57
DG0008064	57
DG0007808	57
DG0001509	57
DG0005797	57
DG0005216	57
DG0004390	57
DG0003842	56
DG0001476	56
DG0008407	56
DG0000424	56
DG0006672	56
DG0006755	56
DG0006007	56
DG0007445	56
DG0007467	56
DG0001627	56
DG0001057	56
DG0002213	56
DG0005815	56
DG0005566	56
DG0004143	56
DG0006330	56
DG0005918	56
DG0001269	56
DG0004930	56
DG0004091	56
DG0003787	56
DG0003922	56
DG0007046	56
DG0001893	56
DG0003373	56
DG0003807	56
DG0006726	56
DG0001086	56
DG0001975	56
DG0002590	56
DG0005583	56
DG0002852	56
DG0004768	56
DG0001397	56
DG0005819	55
DG0005872	55
DG0001066	55
DG0004228	55
DG0000116	55
DG0005658	55
DG0003464	55
DG0004859	55
DG0007928	55
DG0003743	55
DG0002474	55
DG0003674	55
DG0007454	55
DG0006192	55
DG0003447	55
DG0002339	55
DG0007759	55
DG0001278	55
DG0001385	55
DG0003384	55
DG0003443	55
DG0002112	55
DG0003723	55
DG0001670	55
DG0008302	55
DG0002763	55
DG0003507	55
DG0003128	55
DG0000658	55
DG0007477	55
DG0005000	55
DG0003515	55
DG0001101	55
DG0004672	55
DG0000046	55
DG0008837	55
DG0002240	55
DG0004826	55
DG0006477	55
DG0001621	55
DG0005958	55
DG0004673	55
DG0003378	54
DG0004302	54
DG0003728	54
DG0007298	54
DG0003399	54
DG0002206	54
DG0004044	54
DG0001366	54
DG0001740	54
DG0008236	54
DG0003241	54
DG0008416	54
DG0007708	54
DG0001796	54
DG0000405	54
DG0005669	54
DG0000162	54
DG0002937	54
DG0003654	54
DG0007746	54
DG0000155	54
DG0004808	54
DG0002774	54
DG0003786	54
DG0000542	54
DG0003361	54
DG0001308	54
DG0004853	54
DG0000412	54
DG0005874	54
DG0008125	54
DG0005251	54
DG0005060	54
DG0001710	54
DG0004359	54
DG0003371	54
DG0006312	54
DG0008775	54
DG0002552	54
DG0003460	54
DG0007883	53
DG0004566	53
DG0002007	53
DG0007737	53
DG0002839	53
DG0007882	53
DG0004909	53
DG0000880	53
DG0002394	53
DG0006600	53
DG0006184	53
DG0005946	53
DG0006177	53
DG0007964	53
DG0000239	53
DG0003300	53
DG0003208	53
DG0004109	53
DG0003010	53
DG0004084	53
DG0001622	53
DG0006497	53
DG0007223	53
DG0004376	53
DG0002316	53
DG0004255	53
DG0002504	53
DG0007717	53
DG0005087	53
DG0003956	53
DG0003751	53
DG0006180	53
DG0003009	53
DG0003610	53
DG0008214	53
DG0007430	53
DG0004187	53
DG0007420	53
DG0007271	53
DG0001576	53
DG0003394	53
DG0002443	53
DG0003310	53
DG0003290	53
DG0000920	53
DG0007978	53
DG0005786	53
DG0005257	53
