	VectorID1
DG0000656	151
DG0002445	151
DG0005262	151
DG0005319	151
DG0001097	151
DG0005362	151
DG0005647	151
DG0008453	151
DG0001694	151
DG0008437	151
DG0002337	151
DG0005578	151
DG0000331	151
DG0005429	151
DG0007013	151
DG0004042	151
DG0002853	151
DG0001435	150
DG0001527	150
DG0001976	150
DG0000924	150
DG0005113	150
DG0003125	150
DG0000753	150
DG0005473	150
DG0005101	150
DG0001773	150
DG0008552	150
DG0001952	150
DG0000545	150
DG0006760	150
DG0008571	150
DG0006722	150
DG0002915	150
DG0008733	150
DG0000024	150
DG0006800	150
DG0006735	150
DG0001294	150
DG0006432	150
DG0005170	150
DG0001448	150
DG0003595	150
DG0000106	150
DG0004877	150
DG0008823	149
DG0001173	149
DG0000017	149
DG0000762	149
DG0002006	149
DG0000415	149
DG0001063	149
DG0007179	149
DG0001784	149
DG0008659	149
DG0005635	149
DG0000632	149
DG0002043	149
DG0000947	149
DG0005118	149
DG0005667	149
DG0008791	149
DG0008737	149
DG0004844	149
DG0005158	149
DG0005668	149
DG0001992	149
DG0005168	148
DG0002541	148
DG0003164	148
DG0006702	148
DG0008685	148
DG0003484	148
DG0003189	148
DG0000986	148
DG0001779	148
DG0003069	148
DG0007141	148
DG0000628	148
DG0001194	148
DG0005518	148
DG0002254	148
DG0001724	148
DG0000954	148
DG0004905	148
DG0001469	148
DG0006942	148
DG0000250	148
DG0008817	148
DG0001206	148
DG0008331	148
DG0000821	148
DG0008463	148
DG0007090	148
DG0000057	148
DG0001424	148
DG0000039	148
DG0007139	148
DG0008786	147
DG0002974	147
DG0002048	147
DG0007177	147
DG0000360	147
DG0001478	147
DG0008602	147
DG0001387	147
DG0001199	147
DG0005377	147
DG0000532	147
DG0007055	147
DG0001302	147
DG0000395	147
DG0001508	147
DG0008455	147
DG0004885	147
DG0004166	147
DG0005459	147
DG0006689	147
DG0000856	147
DG0008735	147
DG0007551	147
DG0003644	147
DG0004798	147
DG0005347	147
DG0005409	147
DG0001076	146
DG0000722	146
DG0008871	146
DG0007296	146
DG0001904	146
DG0008304	146
DG0002928	146
DG0007063	146
DG0005179	146
DG0002471	146
DG0005513	146
DG0008866	146
DG0001885	146
DG0006986	146
DG0008520	146
DG0008678	146
DG0002569	146
DG0001404	146
DG0008349	146
DG0005545	146
DG0008728	146
DG0007060	146
DG0003695	146
DG0005611	146
DG0005267	146
DG0008716	146
DG0002683	146
DG0008750	146
DG0000403	146
DG0008873	146
DG0006824	146
DG0002972	146
DG0003385	146
DG0006837	146
DG0001416	146
DG0006698	146
DG0005452	146
DG0005382	145
DG0002830	145
DG0005139	145
DG0005078	145
DG0008252	145
DG0001716	145
DG0002979	145
DG0002453	145
DG0007168	145
DG0008670	145
DG0000725	145
DG0003990	145
DG0002991	145
DG0002022	145
DG0000034	145
DG0000709	145
DG0005098	145
DG0005507	145
DG0000959	145
DG0008869	145
DG0001867	145
DG0005231	145
DG0001673	145
DG0003789	145
DG0001678	144
DG0000765	144
DG0008464	144
DG0001159	144
DG0007091	144
DG0002221	144
DG0002045	144
DG0007019	144
DG0001668	144
DG0003637	144
DG0006870	144
DG0002009	144
DG0008181	144
DG0001420	144
DG0002825	144
DG0005784	144
DG0003650	144
DG0007281	144
DG0000026	144
DG0000852	144
DG0003463	144
DG0002836	144
DG0007154	144
DG0000649	144
DG0008417	144
DG0008347	144
DG0001935	143
DG0003766	143
DG0003130	143
DG0004925	143
DG0006873	143
DG0005544	143
DG0000238	143
DG0002274	143
DG0001432	143
DG0004837	143
DG0008564	143
DG0000796	143
DG0007047	143
DG0006958	143
DG0004887	143
DG0005508	143
DG0000667	143
DG0003624	143
DG0000637	143
DG0003932	143
DG0001195	143
DG0000032	143
DG0003370	143
DG0001726	143
DG0000185	143
DG0001718	143
DG0001021	143
DG0000249	143
DG0003978	143
DG0006833	143
DG0005357	143
DG0006556	143
DG0000795	143
DG0008596	143
DG0006900	142
DG0001721	142
DG0004496	142
DG0001957	142
DG0007227	142
DG0004477	142
DG0000335	142
DG0008793	142
DG0000329	142
DG0002523	142
DG0002348	142
DG0005690	142
DG0005397	142
DG0000296	142
DG0001154	142
DG0001862	142
DG0006173	142
DG0005333	142
DG0005279	142
DG0004300	142
DG0006561	142
DG0005346	142
DG0002906	142
DG0005003	142
DG0005686	142
DG0006861	142
DG0002431	142
DG0003496	142
DG0004663	141
DG0002714	141
DG0008486	141
DG0002349	141
DG0004947	141
DG0004264	141
DG0000914	141
DG0003151	141
DG0000327	141
DG0002515	141
DG0003638	141
DG0004970	141
DG0003360	141
DG0002740	141
DG0000025	141
DG0003113	141
DG0000805	141
DG0000012	141
DG0005286	141
DG0006931	141
DG0007160	141
DG0000553	141
DG0002535	141
DG0005538	141
DG0001647	141
DG0008575	141
DG0007068	141
DG0002844	141
DG0002376	141
DG0002531	141
DG0007229	141
DG0002990	140
DG0007134	140
DG0004971	140
DG0003235	140
DG0000631	140
DG0002354	140
DG0005068	140
DG0004903	140
DG0000803	140
DG0003534	140
DG0001965	140
DG0000376	140
DG0001380	140
DG0000105	140
DG0001868	140
DG0008852	140
DG0008842	140
DG0006733	140
DG0001959	140
DG0001875	140
DG0003057	140
DG0001927	140
DG0006997	140
DG0005054	140
DG0006772	139
DG0001838	139
DG0001051	139
DG0008333	139
DG0006978	139
DG0008413	139
DG0005417	139
DG0006801	139
DG0000780	139
DG0000586	139
DG0002470	139
DG0003317	139
DG0001422	139
DG0008495	139
DG0001655	139
DG0006939	139
DG0004840	139
DG0003406	139
DG0008358	139
DG0006070	138
DG0005135	138
DG0002420	138
DG0005406	138
DG0005086	138
DG0000357	138
DG0000781	138
DG0007843	138
DG0003871	138
DG0001039	138
DG0007255	138
DG0008736	138
DG0001879	138
DG0008389	138
DG0007217	138
DG0006763	138
DG0005370	138
DG0000678	138
DG0006923	138
DG0000734	138
DG0001518	138
DG0001872	138
DG0008611	138
DG0006686	138
DG0001536	138
DG0001852	138
DG0004924	138
DG0002862	138
DG0000934	138
DG0002734	138
DG0004953	138
DG0002791	138
DG0008790	138
DG0004165	138
DG0001298	138
DG0006850	137
DG0002796	137
DG0000110	137
DG0004810	137
DG0005367	137
DG0003148	137
DG0000901	137
DG0004916	137
DG0001471	137
DG0005256	137
DG0005245	137
DG0005163	137
DG0005345	137
DG0008182	137
DG0007110	137
DG0001657	137
DG0004851	137
DG0002476	137
DG0007209	137
DG0000864	137
DG0005424	137
DG0008870	137
DG0008501	137
DG0001301	137
DG0003257	137
DG0008845	137
DG0002545	137
DG0006828	137
DG0005277	137
DG0007164	137
DG0007240	137
DG0005677	137
DG0006438	137
DG0001190	137
DG0003666	137
DG0002720	136
DG0006917	136
DG0001554	136
DG0002546	136
DG0000926	136
DG0008668	136
DG0002232	136
DG0000623	136
DG0002360	136
DG0005361	136
DG0003372	136
DG0005028	136
DG0000255	136
DG0000281	136
DG0001185	136
DG0000673	136
DG0007148	136
DG0001361	136
DG0002353	136
DG0008330	136
DG0005202	136
DG0005149	136
DG0001481	136
DG0000899	136
DG0000849	136
DG0006846	136
DG0000304	135
DG0008411	135
DG0008724	135
DG0003738	135
DG0002319	135
DG0004993	135
DG0005242	135
DG0001901	135
DG0005549	135
DG0001819	135
DG0000517	135
DG0001908	135
DG0004335	135
DG0003229	135
DG0000369	135
DG0001442	135
DG0007900	135
DG0001193	135
DG0003597	135
DG0008648	135
DG0000777	135
DG0000731	135
DG0003580	135
DG0004835	135
DG0008859	135
DG0008528	135
DG0005036	135
DG0005602	135
DG0007873	135
DG0005044	135
DG0000537	135
DG0006747	135
DG0003527	134
DG0006231	134
DG0006899	134
DG0006805	134
DG0007956	134
DG0005153	134
DG0008465	134
DG0001817	134
DG0003205	134
DG0007163	134
DG0005097	134
DG0005485	134
DG0002019	134
DG0000236	134
DG0005458	134
DG0001421	134
DG0008894	134
DG0007888	134
DG0001457	134
DG0001396	134
DG0000654	134
DG0005467	134
DG0002355	134
DG0001912	134
DG0003672	134
DG0003506	133
DG0001401	133
DG0000200	133
DG0008911	133
DG0006774	133
DG0000674	133
DG0005633	133
DG0000985	133
DG0002533	133
DG0002581	133
DG0000672	133
DG0002858	133
DG0007053	133
DG0007786	133
DG0007260	133
DG0002107	133
DG0007318	133
DG0002246	133
DG0005426	133
DG0001409	133
DG0002689	133
DG0000958	133
DG0000439	133
DG0006809	133
DG0008315	133
DG0002521	133
DG0005516	133
DG0001676	133
DG0003757	133
DG0002432	133
DG0002813	133
DG0008481	133
DG0000104	133
DG0008375	133
DG0005641	132
DG0008908	132
DG0000261	132
DG0001511	132
DG0008846	132
DG0008466	132
DG0003618	132
DG0007182	132
DG0002015	132
DG0008785	132
DG0003583	132
DG0008357	132
DG0002730	132
DG0001228	132
DG0005315	132
DG0000314	132
DG0007408	132
DG0007097	132
DG0006375	132
DG0000946	132
DG0005820	132
DG0000062	132
DG0002210	132
DG0005570	132
DG0000268	132
DG0001807	132
DG0008293	132
DG0000739	132
DG0007106	132
DG0005398	132
DG0000262	132
DG0001022	132
DG0000421	132
DG0000293	132
DG0004224	131
DG0001981	131
DG0008554	131
DG0008598	131
DG0007247	131
DG0008630	131
DG0008794	131
DG0008590	131
DG0006820	131
DG0004799	131
DG0004138	131
DG0006877	131
DG0008616	131
DG0007112	131
DG0001722	131
DG0000669	131
DG0005178	131
DG0003328	131
DG0001265	131
DG0008342	131
DG0000931	131
DG0000088	131
DG0005548	131
DG0000903	131
DG0000215	131
DG0003717	131
DG0002464	131
DG0005260	131
DG0000991	131
DG0006889	131
DG0000730	131
DG0007745	131
DG0003607	131
DG0007382	131
DG0001505	131
DG0001412	131
DG0005326	131
DG0001197	131
DG0001906	130
DG0000909	130
DG0006825	130
DG0008286	130
DG0000992	130
DG0005488	130
DG0003546	130
DG0000438	130
DG0004899	130
DG0005580	130
DG0005276	130
DG0005124	130
DG0000798	130
DG0001307	130
DG0000368	130
DG0002614	130
DG0002797	130
DG0003342	130
DG0001876	130
DG0000448	130
DG0003294	130
DG0001951	130
DG0002488	130
DG0007266	130
DG0001667	130
DG0001591	130
DG0007192	130
DG0008165	130
DG0001267	130
DG0000818	130
DG0006945	130
DG0008809	130
DG0003017	130
DG0006752	130
DG0001990	130
DG0001823	130
DG0006142	130
DG0000629	130
DG0007242	130
DG0002237	129
DG0008637	129
DG0005159	129
DG0004969	129
DG0003012	129
DG0007104	129
DG0004800	129
DG0005427	129
DG0006396	129
DG0008877	129
DG0008361	129
DG0008174	129
DG0008313	129
DG0000787	129
DG0002428	129
DG0000332	129
DG0005682	129
DG0006682	129
DG0000876	129
DG0007979	129
DG0004464	129
DG0007862	129
DG0004922	129
DG0002855	129
DG0001183	129
DG0000364	129
DG0005678	128
DG0005114	128
DG0008768	128
DG0003621	128
DG0000452	128
DG0004401	128
DG0002365	128
DG0005185	128
DG0006937	128
DG0007243	128
DG0007189	128
DG0002490	128
DG0005307	128
DG0001329	128
DG0000097	128
DG0000646	128
DG0001319	128
DG0001494	128
DG0008826	128
DG0001368	128
DG0007075	128
DG0000636	128
DG0000275	128
DG0005182	128
DG0003196	127
DG0000503	127
DG0003070	127
DG0002810	127
DG0004886	127
DG0008729	127
DG0005431	127
DG0005434	127
DG0008767	127
DG0003643	127
DG0006854	127
DG0003740	127
DG0006944	127
DG0002640	127
DG0002648	127
DG0005220	127
DG0002014	127
DG0000315	127
DG0005486	127
DG0005575	127
DG0002379	127
DG0008109	127
DG0001940	127
DG0008731	127
DG0004333	127
DG0001503	127
DG0008382	127
DG0004949	127
DG0008312	127
DG0000414	127
DG0001820	127
DG0002481	127
DG0000036	127
DG0008373	127
DG0006806	127
DG0000041	127
DG0003541	127
DG0002865	127
DG0008542	127
DG0001486	127
DG0005130	127
DG0003957	127
DG0001121	126
DG0005249	126
DG0001037	126
DG0003046	126
DG0008374	126
DG0004845	126
DG0003307	126
DG0001239	126
DG0003014	126
DG0003068	126
DG0005358	126
DG0002692	126
DG0008825	126
DG0001866	126
DG0003771	126
DG0007123	126
DG0002277	126
DG0007213	126
DG0004946	126
DG0005652	126
DG0006233	126
DG0007513	126
DG0001109	126
DG0004883	126
DG0007117	126
DG0000827	126
DG0006904	126
DG0005334	126
DG0005006	125
DG0004753	125
DG0008879	125
DG0000086	125
DG0003750	125
DG0005351	125
DG0007214	125
DG0001400	125
DG0001814	125
DG0008861	125
DG0008544	125
DG0002195	125
DG0005189	125
DG0002383	125
DG0000187	125
DG0005856	125
DG0008547	125
DG0006703	125
DG0001497	125
DG0002835	125
DG0005349	125
DG0001365	125
DG0007487	125
DG0003769	125
DG0003200	125
DG0003694	125
DG0008400	125
DG0005255	125
DG0008200	125
DG0000197	125
DG0005653	125
DG0006913	125
DG0001151	125
DG0008376	125
DG0003313	125
DG0008690	125
DG0007017	125
DG0002283	125
DG0003101	125
DG0000407	125
DG0007544	125
DG0003652	125
DG0001339	125
DG0002968	125
DG0007285	125
DG0004807	125
DG0006685	125
DG0003554	125
DG0005605	125
DG0003608	125
DG0002585	125
DG0002872	125
DG0001436	124
DG0007666	124
DG0002020	124
DG0001795	124
DG0002309	124
DG0000010	124
DG0000002	124
DG0003501	124
DG0004976	124
DG0001454	124
DG0002575	124
DG0001142	124
DG0006928	124
DG0003133	124
DG0005681	124
DG0001943	124
DG0002744	124
DG0000639	124
DG0008415	124
DG0005266	124
DG0008388	124
DG0002159	124
DG0000982	124
DG0001693	124
DG0000374	124
DG0005553	124
DG0002361	124
DG0005491	124
DG0005035	124
DG0008882	124
DG0006380	124
DG0004225	124
DG0007310	124
DG0000324	124
DG0003810	124
DG0007193	123
DG0001343	123
DG0008360	123
DG0005323	123
DG0000853	123
DG0004857	123
DG0001590	123
DG0006344	123
DG0003134	123
DG0003024	123
DG0007397	123
DG0000276	123
DG0005176	123
DG0006725	123
DG0000941	123
DG0004960	123
DG0000660	123
DG0008056	123
DG0005480	123
DG0000938	123
DG0001563	123
DG0008504	123
DG0000683	123
DG0001899	123
DG0000729	123
DG0001456	123
DG0000584	123
DG0002250	123
DG0005479	123
DG0004871	123
DG0000089	123
DG0005337	123
DG0002457	123
DG0003753	123
DG0000522	123
DG0001266	123
DG0001562	123
DG0004948	123
DG0007950	123
DG0007488	123
DG0008478	123
DG0004866	123
DG0002838	123
DG0001958	123
DG0000644	123
DG0003154	123
DG0001482	122
DG0008448	122
DG0000528	122
DG0000971	122
DG0001995	122
DG0001430	122
DG0000950	122
DG0006749	122
DG0005298	122
DG0001592	122
DG0001419	122
DG0001332	122
DG0006325	122
DG0008044	122
DG0008880	122
DG0005141	122
DG0008615	122
DG0004172	122
DG0000284	122
DG0006915	122
DG0001163	122
DG0001277	122
DG0008818	122
DG0002449	122
DG0005683	122
DG0001939	122
DG0001725	122
DG0000957	122
DG0005090	122
DG0000974	122
DG0005741	122
DG0004876	122
DG0000738	121
DG0000192	121
DG0000283	121
DG0008459	121
DG0000518	121
DG0002031	121
DG0000356	121
DG0004982	121
DG0002789	121
DG0003146	121
DG0003759	121
DG0003656	121
DG0005294	121
DG0007289	121
DG0000743	121
DG0002686	121
DG0005145	121
DG0005598	121
DG0005375	121
DG0008642	121
DG0007124	121
DG0003347	121
DG0003954	121
DG0005218	121
DG0008551	121
DG0005618	121
DG0003879	121
DG0001877	121
DG0001030	121
DG0007232	121
DG0008393	121
DG0000098	121
DG0005443	121
DG0001024	121
DG0007114	121
DG0007587	121
DG0002538	121
DG0003015	120
DG0001594	120
DG0002582	120
DG0001033	120
DG0004047	120
DG0008410	120
DG0007230	120
DG0004850	120
DG0006990	120
DG0008802	120
DG0002971	120
DG0006751	120
DG0002694	120
DG0008836	120
DG0005356	120
DG0001410	120
DG0001510	120
DG0005425	120
DG0001077	120
DG0005460	120
DG0004180	120
DG0008715	120
DG0003048	120
DG0000847	120
DG0005830	120
DG0001672	120
DG0000807	120
DG0000817	120
DG0002695	120
DG0004702	120
DG0007942	120
DG0001630	120
DG0006771	120
DG0002291	119
DG0000928	119
DG0003482	119
DG0002054	119
DG0007239	119
DG0004858	119
DG0006674	119
DG0001124	119
DG0001583	119
DG0006182	119
DG0001688	119
DG0005222	119
DG0000740	119
DG0002742	119
DG0002327	119
DG0000889	119
DG0005014	119
DG0003582	119
DG0007188	119
DG0005980	119
DG0005138	119
DG0006403	119
DG0008531	119
DG0005263	119
DG0001175	119
DG0001989	119
DG0003013	119
DG0002908	119
DG0004736	119
DG0001394	119
DG0004179	119
DG0003542	119
DG0003985	119
DG0001769	119
DG0001316	119
DG0000244	118
DG0000919	118
DG0004928	118
DG0006734	118
DG0006675	118
DG0001138	118
DG0000287	118
DG0000178	118
DG0001945	118
DG0000302	118
DG0007156	118
DG0005386	118
DG0002654	118
DG0008378	118
DG0005063	118
DG0000668	118
DG0000393	118
DG0000897	118
DG0006788	118
DG0000219	118
DG0000966	118
DG0006730	118
DG0005162	118
DG0004445	118
DG0008816	118
DG0007410	118
DG0008237	118
DG0002854	118
DG0001104	118
DG0001371	117
DG0006880	117
DG0005254	117
DG0007419	117
DG0004690	117
DG0004862	117
DG0003648	117
DG0006697	117
DG0003283	117
DG0001015	117
DG0005088	117
DG0007278	117
DG0003752	117
DG0006766	117
DG0000981	117
DG0000404	117
DG0005846	117
DG0004244	117
DG0001521	117
DG0006860	117
DG0008783	117
DG0003587	117
DG0003505	117
DG0006288	117
DG0003770	117
DG0008510	117
DG0007406	117
DG0003452	117
DG0001855	117
DG0008883	117
DG0005961	117
DG0004547	117
DG0006680	117
DG0000113	117
DG0007752	117
DG0003102	117
DG0000398	117
DG0003590	117
DG0005053	117
DG0001413	117
DG0004914	117
DG0008512	117
DG0000370	117
DG0005317	117
DG0008479	117
DG0000641	116
DG0002435	116
DG0005395	116
DG0002028	116
DG0001635	116
DG0006982	116
DG0000688	116
DG0008305	116
DG0008593	116
DG0004727	116
DG0008734	116
DG0004920	116
DG0002983	116
DG0000303	116
DG0000921	116
DG0005055	116
DG0001223	116
DG0003153	116
DG0000918	116
DG0000685	116
DG0000383	116
DG0002537	116
DG0000912	116
DG0004249	116
DG0002507	116
DG0001111	116
DG0005155	116
DG0008875	116
DG0001209	116
DG0005029	116
DG0000799	116
DG0003514	116
DG0000147	116
DG0008897	116
DG0000651	116
DG0000419	116
DG0001465	116
DG0001934	116
DG0003392	116
DG0008533	115
DG0004932	115
DG0003367	115
DG0004994	115
DG0003420	115
DG0001950	115
DG0004118	115
DG0004447	115
DG0008291	115
DG0000554	115
DG0000127	115
DG0008311	115
DG0000220	115
DG0000737	115
DG0001485	115
DG0007424	115
DG0008314	115
DG0002960	115
DG0005265	115
DG0002860	115
DG0000251	115
DG0006773	115
DG0008652	115
DG0005645	115
DG0001567	115
DG0003748	115
DG0006235	115
DG0003690	115
DG0005461	115
DG0000124	115
DG0006136	115
DG0006299	115
DG0005206	115
DG0006431	115
DG0007237	115
DG0008334	114
DG0007183	114
DG0003358	114
DG0003132	114
DG0002357	114
DG0002225	114
DG0001140	114
DG0001566	114
DG0001187	114
DG0007178	114
DG0000418	114
DG0001283	114
DG0006250	114
DG0001418	114
DG0008340	114
DG0006932	114
DG0002013	114
DG0000653	114
DG0001775	114
DG0007770	114
DG0002953	114
DG0004988	114
DG0004787	114
DG0002737	114
DG0008377	114
DG0001221	114
DG0000188	114
DG0000344	114
DG0005041	114
DG0000228	114
DG0001565	113
DG0006817	113
DG0002358	113
DG0002033	113
DG0004806	113
DG0004775	113
DG0000406	113
DG0007224	113
DG0008397	113
DG0008886	113
DG0001685	113
DG0002230	113
DG0004812	113
DG0002560	113
DG0001429	113
DG0008467	113
DG0000521	113
DG0003236	113
DG0001405	113
DG0003118	113
DG0005770	113
DG0004963	113
DG0006723	113
DG0000970	113
DG0000770	113
DG0006974	113
DG0006810	113
DG0000758	113
DG0000952	113
DG0002217	113
DG0006765	113
DG0008835	113
DG0002823	113
DG0002722	113
DG0002799	112
DG0006940	112
DG0006922	112
DG0004917	112
DG0001062	112
DG0008348	112
DG0008352	112
DG0005651	112
DG0008299	112
DG0002653	112
DG0001970	112
DG0006898	112
DG0007162	112
DG0001287	112
DG0000869	112
DG0008343	112
DG0002222	112
DG0001691	112
DG0006991	112
DG0008395	112
DG0006987	112
DG0006770	112
DG0004842	112
DG0007129	112
DG0007288	112
DG0005056	112
DG0007274	112
DG0001108	112
DG0005483	112
DG0000723	112
DG0005607	112
DG0001219	112
DG0000760	112
DG0001451	112
DG0001427	111
DG0001078	111
DG0007254	111
DG0007458	111
DG0007617	111
DG0000225	111
DG0003020	111
DG0002247	111
DG0000571	111
DG0003346	111
DG0003090	111
DG0007218	111
DG0000066	111
DG0002368	111
DG0001571	111
DG0002817	111
DG0000345	111
DG0005472	111
DG0008824	111
DG0002342	111
DG0008655	111
DG0002047	111
DG0004794	111
DG0002996	111
DG0008788	111
DG0000280	111
DG0005125	111
DG0005904	111
DG0005462	111
DG0000037	111
DG0001880	111
DG0008366	111
DG0007211	110
DG0001777	110
DG0004063	110
DG0003091	110
DG0000748	110
DG0002681	110
DG0002577	110
DG0002803	110
DG0008813	110
DG0005129	110
DG0000872	110
DG0005512	110
DG0007171	110
DG0003764	110
DG0003746	110
DG0005371	110
DG0000064	110
DG0001490	110
DG0003159	110
DG0008692	110
DG0008507	110
DG0003404	110
DG0003737	110
DG0006546	110
DG0006063	110
DG0008622	110
DG0006700	110
DG0001351	110
DG0000399	110
DG0000993	109
DG0005180	109
DG0006742	109
DG0008513	109
DG0005656	109
DG0001936	109
DG0000092	109
DG0001047	109
DG0001289	109
DG0001856	109
DG0000040	109
DG0004841	109
DG0001983	109
DG0007753	109
DG0001687	109
DG0008351	109
DG0006902	109
DG0007135	109
DG0005629	109
DG0001415	109
DG0003497	109
DG0000662	109
DG0000808	109
DG0001702	109
DG0001499	109
DG0008761	109
DG0008474	109
DG0004054	109
DG0001661	109
DG0007463	109
DG0007259	109
DG0003946	109
DG0001659	109
DG0003649	109
DG0005312	109
DG0006599	109
DG0000560	109
DG0004545	109
DG0000341	108
DG0007543	108
DG0003147	108
DG0002323	108
DG0000778	108
DG0000240	108
DG0008336	108
DG0002289	108
DG0002467	108
DG0004938	108
DG0002757	108
DG0000014	108
DG0003691	108
DG0006979	108
DG0005048	108
DG0005917	108
DG0001452	108
DG0001311	108
DG0001770	108
DG0003418	108
DG0001708	108
DG0002696	108
DG0004352	108
DG0000411	108
DG0008344	108
DG0002726	108
DG0005283	108
DG0001848	108
DG0003679	108
DG0003536	108
DG0000050	108
DG0000898	108
DG0000675	108
DG0004931	108
DG0003845	108
DG0005288	108
DG0000083	108
DG0000524	108
DG0004824	108
DG0006767	108
DG0002711	108
DG0000652	108
DG0007238	107
DG0006798	107
DG0001303	107
DG0002532	107
DG0001991	107
DG0001300	107
DG0007354	107
DG0008055	107
DG0000940	107
DG0008526	107
DG0000576	107
DG0001560	107
DG0001902	107
DG0002207	107
DG0006402	107
DG0002739	107
DG0005013	107
DG0005211	107
DG0003887	107
DG0000691	107
DG0002437	107
DG0000989	107
DG0000744	107
DG0003829	107
DG0000019	107
DG0005204	107
DG0006363	107
DG0005156	107
DG0006802	107
DG0001799	107
DG0000726	107
DG0002693	107
DG0001921	107
DG0002544	107
DG0000052	106
DG0008295	106
DG0003530	106
DG0002317	106
DG0006797	106
DG0001937	106
DG0002806	106
DG0002859	106
DG0001996	106
DG0008365	106
DG0001973	106
DG0004546	106
DG0005393	106
DG0001350	106
DG0004927	106
DG0008636	106
DG0001225	106
DG0000977	106
DG0007006	106
DG0001181	106
DG0005365	106
DG0005165	106
DG0006808	106
DG0003680	106
DG0003076	106
DG0005451	106
DG0006073	106
DG0003297	106
DG0002756	106
DG0003651	106
DG0005640	106
DG0004801	106
DG0000263	106
DG0000233	106
DG0005037	106
DG0004004	106
DG0004943	106
DG0001164	106
DG0001905	106
DG0001095	106
DG0006258	106
DG0000101	106
DG0005027	106
DG0002314	106
DG0008216	106
DG0001201	106
DG0001502	106
DG0003559	105
DG0005120	105
DG0001857	105
DG0008890	105
DG0006856	105
DG0004175	105
DG0000908	105
DG0005250	105
DG0003732	105
DG0003545	105
DG0000193	105
DG0006085	105
DG0004298	105
DG0008772	105
DG0002498	105
DG0003341	105
DG0001122	105
DG0005379	105
DG0003537	105
DG0005269	105
DG0008345	105
DG0001107	105
DG0002522	105
DG0005739	105
DG0005306	105
DG0003116	105
DG0000216	105
DG0003446	105
DG0002997	105
DG0000343	105
DG0003081	105
DG0004498	105
DG0000129	105
DG0003173	105
DG0001128	105
DG0007949	105
DG0007674	105
DG0008409	105
DG0000502	105
DG0002586	104
DG0000359	104
DG0005047	104
DG0006761	104
DG0005275	104
DG0005550	104
DG0004274	104
DG0000599	104
DG0000210	104
DG0000167	104
DG0002214	104
DG0000440	104
DG0001925	104
DG0005339	104
DG0004599	104
DG0007030	104
DG0007080	104
DG0002155	104
DG0006927	104
DG0000425	104
DG0002173	104
DG0000242	104
DG0007911	104
DG0000881	104
DG0000886	104
DG0002345	104
DG0000112	104
DG0002725	104
DG0001698	104
DG0004972	104
DG0006839	104
DG0007176	104
DG0007380	104
DG0004884	104
DG0008891	104
DG0004418	104
DG0005476	104
DG0002608	104
DG0000316	104
DG0001948	104
DG0002984	104
DG0004879	103
DG0005885	103
DG0002902	103
DG0003155	103
DG0000058	103
DG0007195	103
DG0003280	103
DG0000323	103
DG0004196	103
DG0003316	103
DG0000552	103
DG0001529	103
DG0001914	103
DG0005369	103
DG0005463	103
DG0001633	103
DG0008657	103
DG0002760	103
DG0007198	103
DG0001327	103
DG0004795	103
DG0006864	103
DG0007186	103
DG0003576	103
DG0001441	103
DG0001832	103
DG0000171	103
DG0006348	103
DG0003131	103
DG0002929	103
DG0002718	103
DG0003023	103
DG0001926	103
DG0008912	103
DG0006707	103
DG0002228	103
DG0004979	103
DG0000975	103
DG0001117	103
DG0004983	103
DG0002480	103
DG0008297	103
DG0005515	103
DG0000648	103
DG0008726	103
DG0004829	103
DG0000956	102
DG0004962	102
DG0005896	102
DG0000643	102
DG0001364	102
DG0008889	102
DG0000539	102
DG0000905	102
DG0000868	102
DG0001304	102
DG0001245	102
DG0002211	102
DG0005634	102
DG0000121	102
DG0005154	102
DG0004776	102
DG0004243	102
DG0003899	102
DG0000983	102
DG0004915	102
DG0001312	102
DG0007276	102
DG0001586	102
DG0000572	102
DG0004836	102
DG0002758	102
DG0008714	102
DG0000278	102
DG0001596	102
DG0000640	102
DG0005675	102
DG0008770	102
DG0002579	102
DG0000930	102
DG0000865	102
DG0000150	102
DG0001964	101
DG0001664	101
DG0005046	101
DG0001928	101
DG0004894	101
DG0002197	101
DG0008574	101
DG0004791	101
DG0008456	101
DG0004959	101
DG0003028	101
DG0005001	101
DG0006654	101
DG0002809	101
DG0000563	101
DG0003435	101
DG0003296	101
DG0005115	101
DG0000705	101
DG0005077	101
DG0003718	101
DG0004752	101
DG0001783	101
DG0003369	101
DG0005094	101
DG0002947	101
DG0002201	101
DG0003998	101
DG0000288	101
DG0005758	101
DG0000319	101
DG0006934	101
DG0000627	101
DG0003127	101
DG0000291	101
DG0003337	101
DG0004895	101
DG0001710	101
DG0002290	101
DG0003523	101
DG0006745	101
DG0002516	100
DG0000783	100
DG0003220	100
DG0001231	100
DG0000289	100
DG0001330	100
DG0001268	100
DG0008356	100
DG0001860	100
DG0001858	100
DG0001629	100
DG0002046	100
DG0006738	100
DG0000810	100
DG0001512	100
DG0002644	100
DG0001697	100
DG0006234	100
DG0008677	100
DG0000665	100
DG0000716	100
DG0002215	100
DG0002226	100
DG0000735	100
DG0002482	100
DG0008418	100
DG0002315	100
DG0006178	100
DG0000431	100
DG0005554	100
DG0002434	100
DG0002728	100
DG0000884	100
DG0002790	100
DG0001491	100
DG0003149	100
DG0003623	99
DG0002273	99
DG0005853	99
DG0007563	99
DG0005133	99
DG0002320	99
