	VectorID1
DG0001053	96
DG0003031	96
DG0008509	96
DG0007716	96
DG0001881	96
DG0005365	96
DG0008288	96
DG0004808	96
DG0000568	96
DG0008885	96
DG0000675	96
DG0000679	96
DG0004884	96
DG0008476	96
DG0000034	96
DG0001283	95
DG0003037	95
DG0002723	95
DG0008811	95
DG0005387	95
DG0000066	95
DG0004864	95
DG0008839	95
DG0001441	95
DG0006860	95
DG0006804	95
DG0001224	95
DG0006077	95
DG0007889	95
DG0004196	95
DG0006861	95
DG0001435	95
DG0006927	95
DG0006824	95
DG0001853	95
DG0000895	95
DG0006623	95
DG0007543	95
DG0008727	95
DG0004916	95
DG0000781	95
DG0000086	95
DG0006787	95
DG0004035	95
DG0005106	95
DG0000048	95
DG0004107	95
DG0003027	95
DG0004814	95
DG0001018	95
DG0008547	95
DG0006725	95
DG0005633	95
DG0001275	95
DG0003383	95
DG0008294	95
DG0007284	95
DG0004047	95
DG0003649	95
DG0000691	95
DG0008910	95
DG0006702	95
DG0003071	95
DG0001122	95
DG0007846	95
DG0003958	95
DG0004244	94
DG0005515	94
DG0006904	94
DG0004576	94
DG0006819	94
DG0001492	94
DG0001367	94
DG0001279	94
DG0000935	94
DG0002399	94
DG0008381	94
DG0006182	94
DG0000986	94
DG0003075	94
DG0001862	94
DG0000123	94
DG0008592	94
DG0007106	94
DG0003808	94
DG0008419	94
DG0008433	94
DG0000827	94
DG0001318	94
DG0002788	94
DG0001181	94
DG0006939	94
DG0007117	94
DG0005495	94
DG0002265	94
DG0000851	94
DG0003137	94
DG0008526	94
DG0000529	94
DG0001832	94
DG0001157	93
DG0002312	93
DG0002404	93
DG0001340	93
DG0006858	93
DG0003144	93
DG0001673	93
DG0002827	93
DG0001692	93
DG0001397	93
DG0003187	93
DG0003280	93
DG0000282	93
DG0002925	93
DG0000962	93
DG0007736	93
DG0006570	93
DG0005371	93
DG0002757	93
DG0002222	93
DG0004048	93
DG0000094	93
DG0003330	93
DG0008866	93
DG0000584	93
DG0004378	93
DG0007457	93
DG0007956	93
DG0007486	93
DG0005350	93
DG0004996	93
DG0007241	93
DG0003765	93
DG0005547	93
DG0002313	93
DG0003102	93
DG0007392	93
DG0000778	93
DG0006431	93
DG0001162	93
DG0000996	93
DG0000712	93
DG0003254	93
DG0000628	93
DG0006724	93
DG0005306	93
DG0002372	93
DG0005160	93
DG0005594	93
DG0008912	93
DG0004547	93
DG0002810	93
DG0002974	93
DG0002201	93
DG0008607	92
DG0005320	92
DG0008451	92
DG0007697	92
DG0002915	92
DG0002572	92
DG0000910	92
DG0002505	92
DG0003028	92
DG0003553	92
DG0005796	92
DG0005681	92
DG0000734	92
DG0001653	92
DG0002891	92
DG0002241	92
DG0005315	92
DG0002428	92
DG0000242	92
DG0004887	92
DG0008109	92
DG0005619	92
DG0006836	92
DG0001977	92
DG0005276	92
DG0001902	92
DG0004934	92
DG0001477	92
DG0001460	92
DG0006995	92
DG0003887	92
DG0000664	92
DG0002929	92
DG0003475	92
DG0001769	92
DG0000846	92
DG0004019	92
DG0000210	92
DG0005653	92
DG0008729	91
DG0001597	91
DG0003230	91
DG0001486	91
DG0003969	91
DG0005524	91
DG0000294	91
DG0008442	91
DG0005565	91
DG0003263	91
DG0000044	91
DG0005652	91
DG0008681	91
DG0002972	91
DG0000898	91
DG0002339	91
DG0001936	91
DG0001979	91
DG0000650	91
DG0003537	91
DG0001637	91
DG0002923	91
DG0001839	91
DG0002966	91
DG0000372	91
DG0001251	91
DG0002644	91
DG0003753	91
DG0008701	91
DG0001868	91
DG0005613	91
DG0002856	91
DG0004889	91
DG0000995	91
DG0006816	91
DG0001861	91
DG0008445	91
DG0001325	91
DG0000770	91
DG0005359	91
DG0001934	91
DG0007192	91
DG0000634	91
DG0001272	91
DG0002394	91
DG0000782	91
DG0006867	91
DG0000829	91
DG0008803	91
DG0003421	91
DG0001294	91
DG0005013	91
DG0001572	90
DG0005031	90
DG0002756	90
DG0002174	90
DG0003957	90
DG0001396	90
DG0001987	90
DG0001329	90
DG0008424	90
DG0001771	90
DG0004921	90
DG0003390	90
DG0001682	90
DG0002930	90
DG0007239	90
DG0000046	90
DG0003103	90
DG0000884	90
DG0003092	90
DG0008313	90
DG0005355	90
DG0004379	90
DG0005952	90
DG0004839	90
DG0004833	90
DG0008340	90
DG0000353	90
DG0003946	90
DG0007960	90
DG0001432	90
DG0001051	90
DG0005492	90
DG0000163	90
DG0008207	90
DG0000906	90
DG0000002	90
DG0003591	90
DG0002353	90
DG0000876	90
DG0004936	90
DG0005372	90
DG0003686	90
DG0007276	90
DG0005318	90
DG0001436	89
DG0001101	89
DG0007786	89
DG0001376	89
DG0000660	89
DG0005030	89
DG0002242	89
DG0005347	89
DG0005139	89
DG0005344	89
DG0000171	89
DG0005115	89
DG0002533	89
DG0002535	89
DG0002712	89
DG0003401	89
DG0002941	89
DG0004838	89
DG0005462	89
DG0002025	89
DG0003748	89
DG0001905	89
DG0001332	89
DG0006684	89
DG0008737	89
DG0008846	89
DG0004973	89
DG0004414	89
DG0001887	89
DG0004906	89
DG0004905	89
DG0005262	89
DG0002870	89
DG0008110	89
DG0001131	89
DG0001698	89
DG0005395	89
DG0006122	89
DG0003413	89
DG0001892	89
DG0006681	89
DG0001104	89
DG0007424	89
DG0002150	89
DG0001829	89
DG0003551	89
DG0003891	89
DG0008785	89
DG0003747	89
DG0006722	88
DG0007359	88
DG0008240	88
DG0000216	88
DG0008174	88
DG0003698	88
DG0004816	88
DG0003451	88
DG0004673	88
DG0001017	88
DG0003368	88
DG0003545	88
DG0007508	88
DG0005319	88
DG0000908	88
DG0005275	88
DG0008330	88
DG0008284	88
DG0006833	88
DG0000859	88
DG0001353	88
DG0007046	88
DG0000834	88
DG0000852	88
DG0008833	88
DG0004868	88
DG0001641	88
DG0004540	88
DG0006444	88
DG0000522	88
DG0002462	88
DG0002728	88
DG0004901	88
DG0007407	88
DG0004242	88
DG0000976	88
DG0000989	88
DG0008507	88
DG0004402	88
DG0004122	88
DG0002747	88
DG0005042	88
DG0000830	88
DG0003694	88
DG0008780	88
DG0005052	88
DG0003064	88
DG0007158	88
DG0006743	88
DG0000414	88
DG0005618	88
DG0002904	88
DG0000923	88
DG0005375	88
DG0003998	88
DG0002895	88
DG0003153	88
DG0000251	88
DG0005264	88
DG0005389	88
DG0000839	88
DG0003479	88
DG0000920	87
DG0008414	87
DG0000381	87
DG0002444	87
DG0006795	87
DG0002244	87
DG0007982	87
DG0003549	87
DG0003458	87
DG0001518	87
DG0001973	87
DG0008865	87
DG0005021	87
DG0003740	87
DG0008425	87
DG0004957	87
DG0006944	87
DG0006393	87
DG0000919	87
DG0006739	87
DG0000149	87
DG0003188	87
DG0000164	87
DG0005300	87
DG0006079	87
DG0008479	87
DG0000268	87
DG0004672	87
DG0006700	87
DG0000016	87
DG0004264	87
DG0001081	87
DG0006192	87
DG0004195	87
DG0002236	87
DG0000231	87
DG0004225	87
DG0000836	87
DG0001900	87
DG0001273	87
DG0001412	87
DG0001228	87
DG0006148	86
DG0006687	86
DG0002997	86
DG0002917	86
DG0004602	86
DG0004671	86
DG0002705	86
DG0001114	86
DG0002456	86
DG0007793	86
DG0008311	86
DG0003623	86
DG0001860	86
DG0007955	86
DG0002982	86
DG0003870	86
DG0006754	86
DG0002807	86
DG0006814	86
DG0004867	86
DG0006874	86
DG0007189	86
DG0008494	86
DG0003061	86
DG0006799	86
DG0004866	86
DG0003755	86
DG0003017	86
DG0000592	86
DG0007676	86
DG0001462	86
DG0001679	86
DG0001344	86
DG0005630	86
DG0001078	86
DG0007285	86
DG0001383	86
DG0003078	85
DG0001015	85
DG0008366	85
DG0002287	85
DG0004869	85
DG0000397	85
DG0003422	85
DG0001879	85
DG0000750	85
DG0002198	85
DG0001027	85
DG0006235	85
DG0007075	85
DG0002781	85
DG0007091	85
DG0000566	85
DG0002589	85
DG0008740	85
DG0008317	85
DG0001661	85
DG0000503	85
DG0000186	85
DG0008016	85
DG0002012	85
DG0000147	85
DG0000324	85
DG0008034	85
DG0003252	85
DG0003922	85
DG0004336	85
DG0008336	85
DG0000978	85
DG0008513	85
DG0008771	85
DG0003523	85
DG0005002	85
DG0004041	85
DG0003127	85
DG0000060	85
DG0008808	85
DG0006625	85
DG0000890	85
DG0000647	85
DG0004835	85
DG0001964	85
DG0006990	85
DG0006705	84
DG0001993	84
DG0000787	84
DG0005575	84
DG0003343	84
DG0007519	84
DG0004449	84
DG0002213	84
DG0003538	84
DG0000521	84
DG0000550	84
DG0000084	84
DG0001183	84
DG0007791	84
DG0007587	84
DG0001467	84
DG0000219	84
DG0002636	84
DG0006773	84
DG0001042	84
DG0002269	84
DG0004205	84
DG0003200	84
DG0006796	84
DG0001234	84
DG0006064	84
DG0000172	84
DG0000713	84
DG0002310	84
DG0001225	84
DG0008537	84
DG0005553	84
DG0008703	84
DG0008520	84
DG0008115	84
DG0002849	84
DG0005132	84
DG0002493	84
DG0002784	84
DG0000973	84
DG0002341	84
DG0003381	84
DG0003480	84
DG0007675	84
DG0006726	84
DG0005309	84
DG0001319	84
DG0008649	84
DG0004172	84
DG0003503	84
DG0001040	84
DG0000401	84
DG0000263	84
DG0003702	84
DG0002440	84
DG0001657	84
DG0001848	84
DG0000431	83
DG0003308	83
DG0003631	83
DG0003673	83
DG0006615	83
DG0000686	83
DG0004983	83
DG0001080	83
DG0005491	83
DG0000665	83
DG0008772	83
DG0000638	83
DG0001026	83
DG0008123	83
DG0002994	83
DG0005175	83
DG0002711	83
DG0002896	83
DG0002274	83
DG0001226	83
DG0005463	83
DG0005561	83
DG0003134	83
DG0005292	83
DG0000156	83
DG0002334	83
DG0005569	83
DG0005397	83
DG0007157	83
DG0008104	83
DG0000668	83
DG0002725	83
DG0005597	83
DG0002007	83
DG0001956	83
DG0007277	83
DG0005646	83
DG0002823	83
DG0003403	83
DG0005097	83
DG0006728	83
DG0005351	82
DG0002828	82
DG0003138	82
DG0003635	82
DG0006297	82
DG0001649	82
DG0000429	82
DG0006657	82
DG0008597	82
DG0002906	82
DG0003149	82
DG0006963	82
DG0006817	82
DG0005521	82
DG0000291	82
DG0003521	82
DG0005193	82
DG0002501	82
DG0001121	82
DG0003701	82
DG0000840	82
DG0004197	82
DG0004535	82
DG0001285	82
DG0007513	82
DG0001385	82
DG0006719	82
DG0000050	82
DG0005486	82
DG0005461	82
DG0001282	82
DG0003652	82
DG0000578	82
DG0000150	82
DG0001694	82
DG0000014	82
DG0001215	82
DG0000095	82
DG0005740	82
DG0007237	82
DG0003329	82
DG0001662	82
DG0002546	82
DG0007266	82
DG0008548	82
DG0002721	82
DG0005116	82
DG0003663	82
DG0000952	82
DG0007900	81
DG0003104	81
DG0006704	81
DG0006911	81
DG0005642	81
DG0003435	81
DG0001802	81
DG0005660	81
DG0002700	81
DG0005813	81
DG0004941	81
DG0008819	81
DG0005230	81
DG0001043	81
DG0001658	81
DG0003208	81
DG0004781	81
DG0007686	81
DG0001324	81
DG0003959	81
DG0000246	81
DG0002690	81
DG0004809	81
DG0006777	81
DG0001434	81
DG0001676	81
DG0008415	81
DG0001928	81
DG0007862	81
DG0000247	81
DG0000564	81
DG0000089	81
DG0001510	81
DG0001740	81
DG0002969	81
DG0000204	81
DG0008884	81
DG0005488	81
DG0003083	81
DG0000119	81
DG0006257	81
DG0004440	81
DG0004767	81
DG0005040	80
DG0007770	80
DG0006810	80
DG0006683	80
DG0005165	80
DG0006147	80
DG0007188	80
DG0000360	80
DG0003023	80
DG0000916	80
DG0006778	80
DG0000403	80
DG0003473	80
DG0000794	80
DG0000265	80
DG0007352	80
DG0004181	80
DG0002374	80
DG0001394	80
DG0008053	80
DG0008775	80
DG0000977	80
DG0000925	80
DG0000354	80
DG0005522	80
DG0003910	80
DG0005299	80
DG0002206	80
DG0003889	80
DG0003011	80
DG0005990	80
DG0001030	80
DG0001289	80
DG0006490	80
DG0008005	80
DG0001028	80
DG0005961	80
DG0004858	80
DG0000619	80
DG0001315	80
DG0001674	80
DG0005901	80
DG0002885	79
DG0005105	79
DG0004930	79
DG0002585	79
DG0000865	79
DG0000277	79
DG0008431	79
DG0005018	79
DG0000165	79
DG0008328	79
DG0004845	79
DG0003489	79
DG0001281	79
DG0003336	79
DG0008335	79
DG0000911	79
DG0002441	79
DG0002481	79
DG0003155	79
DG0003532	79
DG0003439	79
DG0006258	79
DG0006779	79
DG0003198	79
DG0000557	79
DG0005784	79
DG0005029	79
DG0005544	79
DG0001738	79
DG0002682	79
DG0002193	79
DG0000284	79
DG0002686	79
DG0008774	79
DG0007176	79
DG0004156	79
DG0001240	79
DG0000008	79
DG0003781	79
DG0006103	79
DG0002577	79
DG0003482	79
DG0003648	79
DG0001413	79
DG0001066	79
DG0003828	79
DG0006141	79
DG0006809	79
DG0000558	78
DG0008557	78
DG0000690	78
DG0007003	78
DG0007326	78
DG0005087	78
DG0001219	78
DG0005649	78
DG0003026	78
DG0002251	78
DG0005447	78
DG0003488	78
DG0001108	78
DG0000155	78
DG0000232	78
DG0000760	78
DG0006723	78
DG0005348	78
DG0002842	78
DG0003202	78
DG0004806	78
DG0003025	78
DG0002732	78
DG0006770	78
DG0003077	78
DG0001570	78
DG0002859	78
DG0003374	78
DG0000632	78
DG0002459	78
DG0006733	78
DG0004655	78
DG0002345	78
DG0001911	78
DG0006373	78
DG0000741	78
DG0001049	78
DG0001648	78
DG0003221	78
DG0005845	78
DG0004183	78
DG0007912	78
DG0006124	78
DG0001269	78
DG0006038	78
DG0000281	78
DG0002318	78
DG0006866	78
DG0003971	78
DG0003262	78
DG0002417	78
DG0007208	78
DG0001463	78
DG0001306	78
DG0005669	78
DG0008880	78
DG0008423	78
DG0003196	77
DG0001428	77
DG0006156	77
DG0002474	77
DG0006759	77
DG0001062	77
DG0000867	77
DG0008529	77
DG0000198	77
DG0004418	77
DG0001546	77
DG0005379	77
DG0004539	77
DG0000654	77
DG0004091	77
DG0003446	77
DG0007024	77
DG0002541	77
DG0000492	77
DG0007178	77
DG0008319	77
DG0003509	77
DG0002610	77
DG0007821	77
DG0001382	77
DG0005384	77
DG0002592	77
DG0005512	77
DG0004836	77
DG0002461	77
DG0002532	77
DG0000909	77
DG0004326	77
DG0008382	77
DG0003357	77
DG0000152	77
DG0004900	77
DG0006618	77
DG0006632	77
DG0008731	77
DG0003359	77
DG0005676	77
DG0008483	77
DG0007612	77
DG0004801	77
DG0000158	77
DG0001677	77
DG0001416	77
DG0006872	76
DG0002420	76
DG0003229	76
DG0000213	76
DG0005810	76
DG0008050	76
DG0000689	76
DG0004594	76
DG0002294	76
DG0006802	76
DG0007658	76
DG0008658	76
DG0007957	76
DG0000504	76
DG0001208	76
DG0004944	76
DG0006918	76
DG0006771	76
DG0005369	76
DG0000900	76
DG0000571	76
DG0006830	76
DG0001366	76
DG0005609	76
DG0004875	76
DG0004843	76
DG0000393	76
DG0000235	76
DG0001058	76
DG0002726	76
DG0004928	76
DG0002612	76
DG0001363	76
DG0000274	76
DG0002518	76
DG0000129	76
DG0005392	76
DG0001038	76
DG0001512	76
DG0003736	76
DG0002340	76
DG0003135	76
DG0005419	76
DG0005178	75
DG0001264	75
DG0005610	75
DG0000820	75
DG0004842	75
DG0005179	75
DG0002226	75
DG0003562	75
DG0003581	75
DG0001480	75
DG0008836	75
DG0005452	75
DG0005261	75
DG0006880	75
DG0004435	75
DG0000761	75
DG0003572	75
DG0008237	75
DG0005485	75
DG0004051	75
DG0006069	75
DG0007420	75
DG0007195	75
DG0004229	75
DG0004282	75
DG0000933	75
DG0003972	75
DG0002293	75
DG0003864	75
DG0005258	75
DG0000348	75
DG0002499	75
DG0001083	75
DG0007601	75
DG0004701	75
DG0003487	75
DG0001991	75
DG0003758	75
DG0005024	75
DG0008816	75
DG0005060	75
DG0000346	75
DG0003305	75
DG0007218	75
DG0002581	75
DG0003219	74
DG0003776	74
DG0006640	74
DG0007109	74
DG0001504	74
DG0007804	74
DG0004505	74
DG0005267	74
DG0001211	74
DG0001050	74
DG0000576	74
DG0004720	74
DG0002303	74
DG0000917	74
DG0004524	74
DG0004776	74
DG0001562	74
DG0004881	74
DG0008353	74
DG0006715	74
DG0004961	74
DG0004545	74
DG0000287	74
DG0002103	74
DG0003333	74
DG0002697	74
DG0004643	74
DG0006751	74
DG0002203	74
DG0005604	74
DG0001024	74
DG0005636	74
DG0003727	74
DG0000355	74
DG0004475	74
DG0002889	74
DG0003434	74
DG0002790	74
DG0001127	74
DG0002919	74
DG0006073	74
DG0000175	74
DG0007259	74
DG0008468	74
DG0006713	74
DG0006823	74
DG0002361	73
DG0001527	73
DG0002748	73
DG0006825	73
DG0005581	73
DG0000849	73
DG0006742	73
DG0003307	73
DG0003379	73
DG0003116	73
DG0004341	73
DG0008126	73
DG0002760	73
DG0000543	73
DG0007128	73
DG0008439	73
DG0006277	73
DG0006882	73
DG0004886	73
DG0007806	73
DG0003729	73
DG0001528	73
DG0003531	73
DG0006797	73
DG0003380	73
DG0004348	73
DG0003576	73
DG0003493	73
DG0002855	73
DG0002190	73
DG0006925	73
DG0001448	73
DG0003159	73
DG0000174	73
DG0003132	73
DG0003849	73
DG0000405	73
DG0004865	73
DG0008014	73
DG0004873	73
DG0001132	73
DG0003718	73
DG0003327	73
DG0003883	73
DG0007748	73
DG0001177	73
DG0002938	73
DG0001068	73
DG0007222	73
DG0006871	73
DG0001830	73
DG0005250	73
DG0006311	73
DG0004811	73
DG0006005	73
DG0001558	73
DG0001575	73
DG0003705	72
DG0005617	72
DG0001618	72
DG0001085	72
DG0007171	72
DG0000480	72
DG0003842	72
DG0006140	72
DG0002507	72
DG0005218	72
DG0003759	72
DG0006123	72
DG0006647	72
DG0007928	72
DG0007148	72
DG0008070	72
DG0001189	72
DG0003194	72
DG0002189	72
DG0007493	72
DG0007752	72
DG0001260	72
DG0002398	72
DG0002411	72
DG0005343	72
DG0002600	72
DG0001156	72
DG0003453	72
DG0002549	72
DG0000239	72
DG0001996	72
DG0008532	72
DG0000766	72
DG0006829	72
DG0002455	72
DG0003055	72
DG0008325	72
DG0001209	72
DG0006815	72
DG0005465	72
DG0001520	72
DG0004879	71
DG0002498	71
DG0007541	71
DG0001717	71
DG0001308	71
DG0001669	71
DG0005383	71
DG0002199	71
DG0008345	71
DG0004274	71
DG0003436	71
DG0008394	71
DG0008102	71
DG0000343	71
DG0008437	71
DG0002813	71
DG0001187	71
DG0000267	71
DG0003157	71
DG0002401	71
DG0008440	71
DG0002268	71
DG0001401	71
DG0005768	71
DG0004861	71
DG0000486	71
DG0004518	71
DG0001576	71
DG0007432	71
DG0000167	71
DG0006633	71
DG0001807	71
DG0005833	71
DG0006375	71
DG0002187	71
DG0008721	71
DG0001067	71
DG0003142	71
DG0001223	71
DG0008153	71
DG0002718	71
DG0001899	71
DG0003504	71
DG0003490	71
DG0003726	71
DG0003804	71
DG0001248	71
DG0003079	71
DG0007942	71
DG0007866	71
DG0007097	71
DG0001932	71
DG0003535	71
DG0003166	71
DG0004456	70
DG0001498	70
DG0003627	70
DG0007395	70
DG0000214	70
DG0002478	70
DG0002445	70
DG0002330	70
DG0000940	70
DG0001559	70
DG0008211	70
DG0002738	70
DG0003728	70
DG0008452	70
DG0004703	70
DG0000956	70
DG0002730	70
DG0003909	70
DG0000283	70
DG0007620	70
DG0003618	70
DG0003838	70
DG0002773	70
DG0002218	70
DG0003872	70
DG0004423	70
DG0004668	70
DG0003393	70
DG0004165	70
DG0005293	70
DG0005870	70
DG0007717	70
DG0003983	70
DG0003749	70
DG0007592	70
DG0005263	70
DG0006173	70
DG0008418	70
DG0006716	70
DG0008578	70
DG0003660	70
DG0007727	70
DG0003714	70
DG0006818	70
DG0006859	70
DG0000382	70
DG0007794	70
DG0001624	70
DG0002311	70
DG0001214	70
DG0008299	69
DG0007746	69
DG0001119	69
DG0000103	69
DG0005930	69
DG0001873	69
DG0006142	69
DG0001833	69
DG0007090	69
DG0005278	69
DG0002208	69
DG0005980	69
DG0008228	69
DG0005880	69
DG0003185	69
DG0003106	69
DG0003834	69
DG0002263	69
DG0001615	69
DG0001992	69
DG0000325	69
DG0008260	69
DG0005628	69
DG0006710	69
DG0008427	69
DG0000430	69
DG0003440	69
DG0000340	69
DG0000580	69
DG0004099	69
DG0007945	69
DG0004994	69
DG0008428	69
DG0003245	69
DG0003373	69
DG0004347	69
DG0003009	69
DG0002616	69
DG0008289	69
DG0006807	69
DG0000815	69
DG0003510	69
DG0001041	69
DG0007869	69
DG0000705	69
DG0004352	69
DG0008470	69
DG0004779	68
DG0006599	68
DG0007759	68
DG0007734	68
DG0005713	68
DG0007542	68
DG0004657	68
DG0004004	68
DG0000058	68
DG0001594	68
DG0004920	68
DG0004012	68
DG0002916	68
DG0006907	68
DG0005811	68
DG0006403	68
DG0004863	68
DG0000227	68
DG0003261	68
DG0007282	68
DG0007219	68
DG0000386	68
DG0002560	68
DG0002598	68
DG0008416	68
DG0003625	68
DG0002026	68
DG0001099	68
DG0002839	68
DG0003432	68
DG0006337	68
DG0003928	68
DG0001347	68
DG0006312	68
DG0002031	68
DG0003717	68
DG0006443	68
DG0008432	68
DG0002278	68
DG0008690	68
DG0001623	68
DG0003760	67
DG0001811	67
DG0001206	67
DG0008441	67
DG0004298	67
DG0001242	67
DG0006958	67
DG0002727	67
DG0007355	67
DG0003787	67
DG0006843	67
DG0001937	67
DG0001429	67
DG0008837	67
DG0002158	67
DG0000218	67
DG0003315	67
DG0000542	67
DG0003689	67
DG0003272	67
DG0008562	67
DG0005812	67
DG0007017	67
DG0002792	67
DG0004322	67
DG0001684	67
DG0005326	67
DG0000137	67
DG0006342	67
DG0002326	67
DG0003386	67
DG0003006	67
DG0005830	67
DG0004450	67
DG0001072	67
DG0002688	67
DG0003203	67
DG0005126	67
DG0005904	67
DG0001314	67
DG0004243	67
DG0006601	67
DG0007078	67
DG0000398	67
DG0004962	67
DG0000716	67
DG0004140	67
DG0005852	67
DG0007155	67
DG0001524	67
DG0000627	67
DG0006006	67
DG0000338	67
DG0000133	67
DG0001093	67
DG0004819	67
DG0001824	66
DG0004016	66
DG0000883	66
DG0004605	66
DG0006104	66
DG0001656	66
DG0003114	66
DG0000222	66
DG0001415	66
DG0004945	66
DG0008321	66
DG0007472	66
DG0002635	66
DG0004267	66
DG0002161	66
DG0000875	66
DG0004187	66
DG0001803	66
DG0008003	66
DG0003536	66
DG0007295	66
DG0006856	66
DG0008901	66
DG0003018	66
DG0007989	66
DG0003366	66
DG0008883	66
DG0002432	66
DG0007389	66
DG0000901	66
DG0005564	66
DG0005027	66
DG0000763	66
DG0004872	66
DG0002736	66
DG0007223	66
DG0003882	66
DG0001950	66
DG0006676	66
DG0004553	66
DG0001948	66
DG0003140	66
DG0002195	66
DG0002602	66
DG0004895	66
DG0003005	66
DG0005896	66
DG0001968	66
DG0003278	66
DG0001995	66
DG0003286	66
DG0003454	66
DG0003578	65
DG0003914	65
DG0000337	65
DG0006463	65
DG0003579	65
DG0003620	65
DG0003334	65
DG0002608	65
DG0000706	65
DG0000289	65
DG0004434	65
DG0006249	65
DG0006677	65
DG0003721	65
DG0003845	65
DG0006738	65
DG0003690	65
DG0003136	65
DG0001683	65
DG0002851	65
DG0006595	65
DG0003209	65
DG0002643	65
DG0006998	65
DG0001307	65
DG0003076	65
DG0003772	65
DG0004360	65
DG0000642	65
DG0003731	65
DG0001777	65
DG0003520	65
DG0007919	65
DG0006437	65
DG0008473	65
DG0000090	65
DG0003709	65
DG0000225	65
DG0004727	65
DG0006905	65
DG0006628	65
DG0003382	65
DG0002122	65
DG0003443	65
DG0002864	65
DG0000742	65
DG0003325	65
DG0007737	65
DG0005190	64
DG0000508	64
DG0003237	64
DG0002329	64
DG0002511	64
DG0003253	64
DG0002128	64
DG0004204	64
DG0002267	64
DG0002926	64
DG0002154	64
DG0006701	64
DG0003856	64
DG0003447	64
DG0002188	64
DG0000570	64
DG0001075	64
DG0000196	64
DG0006424	64
DG0004903	64
DG0008505	64
DG0006451	64
DG0004300	64
DG0005688	64
DG0003397	64
DG0004735	64
DG0003633	64
DG0004728	64
DG0007334	64
DG0003085	64
DG0001580	64
DG0001864	64
DG0001339	64
DG0001257	64
DG0000264	64
DG0007212	64
DG0008524	64
DG0004899	64
DG0008121	64
DG0005120	64
DG0002765	64
DG0001079	64
DG0008265	64
DG0002327	64
DG0000221	64
DG0003833	64
DG0001644	64
DG0005743	64
DG0000278	64
DG0006592	63
DG0001258	63
DG0000243	63
DG0003592	63
DG0004034	63
DG0001337	63
DG0002126	63
DG0002594	63
DG0001025	63
DG0004123	63
DG0004171	63
DG0003712	63
DG0004780	63
DG0002815	63
DG0005781	63
DG0000554	63
DG0004368	63
DG0002722	63
DG0003653	63
DG0004006	63
DG0006737	63
DG0001105	63
DG0007482	63
DG0000313	63
DG0008209	63
DG0005910	63
DG0000946	63
DG0007393	63
DG0002403	63
DG0004698	63
DG0000402	63
DG0008199	63
DG0002767	63
DG0002393	63
DG0003574	63
DG0002701	63
DG0005047	63
DG0004904	63
DG0006999	63
DG0004913	63
DG0005774	62
DG0004144	62
DG0003310	62
DG0008329	62
DG0002534	62
DG0004803	62
DG0000826	62
DG0003398	62
DG0007370	62
DG0000823	62
DG0003973	62
DG0002224	62
DG0003347	62
DG0001619	62
DG0001342	62
DG0005885	62
DG0007650	62
DG0003455	62
DG0004173	62
DG0000259	62
DG0004848	62
DG0002396	62
DG0005839	62
DG0000502	62
DG0007774	62
DG0003499	62
DG0004897	62
DG0001593	62
DG0004334	62
DG0002878	62
DG0004635	62
DG0001338	62
DG0000848	62
DG0008177	62
DG0005216	62
DG0000107	62
DG0006053	62
DG0006223	62
DG0003676	62
DG0007872	62
DG0006746	62
DG0003606	62
DG0002845	62
DG0007778	62
DG0004178	62
DG0006288	62
DG0005872	62
DG0003619	62
DG0008386	62
DG0000366	62
DG0007732	62
DG0006536	62
DG0000418	62
DG0008035	61
DG0000723	61
DG0008895	61
DG0008245	61
DG0003013	61
DG0000912	61
DG0006050	61
DG0003974	61
DG0008399	61
DG0005657	61
DG0008626	61
DG0003384	61
DG0000300	61
DG0005217	61
DG0002976	61
DG0002477	61
DG0004100	61
DG0005260	61
DG0003985	61
DG0007789	61
DG0006472	61
DG0000116	61
DG0006546	61
DG0005180	61
DG0006932	61
DG0007385	61
DG0005032	61
DG0007707	61
DG0003550	61
DG0005474	61
DG0002489	61
DG0002136	61
DG0001148	61
DG0004022	61
DG0001277	61
DG0004995	61
DG0003888	61
DG0002993	61
DG0001296	61
DG0000565	61
DG0007423	61
DG0004753	61
DG0003171	61
DG0000771	61
DG0005301	61
DG0003332	61
DG0006636	61
DG0007369	61
DG0002363	61
DG0005316	61
DG0000775	61
DG0004628	61
DG0003251	61
DG0003101	61
DG0003239	61
DG0004980	61
DG0005004	61
DG0000866	60
DG0001135	60
DG0007949	60
DG0007933	60
DG0005853	60
DG0005445	60
DG0005373	60
DG0008903	60
DG0005640	60
DG0007765	60
DG0005554	60
DG0003160	60
DG0000180	60
DG0004818	60
DG0003699	60
DG0001459	60
DG0006318	60
DG0001617	60
DG0002545	60
DG0000378	60
DG0004040	60
DG0007323	60
DG0005439	60
DG0000112	60
DG0001336	60
DG0001267	60
DG0002186	60
DG0003080	60
DG0005785	60
DG0004592	60
DG0003617	60
DG0003321	60
DG0003131	60
DG0000178	60
DG0005431	60
DG0002552	60
DG0008157	60
DG0002106	60
DG0007932	60
DG0001352	60
DG0004533	60
DG0002590	59
DG0000195	59
DG0008372	59
DG0001621	59
DG0006422	59
DG0004827	59
DG0008112	59
DG0000417	59
DG0006072	59
DG0001798	59
DG0002978	59
DG0003720	59
DG0002152	59
DG0001578	59
DG0008390	59
DG0006585	59
DG0004506	59
DG0000488	59
DG0000646	59
