	VectorID1
DG0008043	165
DG0001487	165
DG0005159	165
DG0000036	165
DG0008882	165
DG0005132	165
DG0006930	165
DG0003222	165
DG0008044	165
DG0008406	165
DG0000531	165
DG0000731	165
DG0005555	165
DG0001142	165
DG0003150	165
DG0000967	165
DG0006709	165
DG0001681	164
DG0003151	164
DG0001531	164
DG0002222	164
DG0001452	164
DG0008331	164
DG0007150	164
DG0005368	164
DG0003739	164
DG0000425	164
DG0000798	164
DG0003172	164
DG0003523	164
DG0004788	164
DG0008494	164
DG0005311	164
DG0004806	164
DG0003913	164
DG0007760	164
DG0008635	164
DG0001423	164
DG0007317	164
DG0006900	164
DG0006847	164
DG0003673	164
DG0007785	164
DG0001929	164
DG0008715	163
DG0008493	163
DG0005131	163
DG0000532	163
DG0002290	163
DG0002541	163
DG0000647	163
DG0005493	163
DG0006937	163
DG0002523	163
DG0008839	163
DG0003045	163
DG0000930	163
DG0001990	163
DG0002015	163
DG0001033	163
DG0008615	163
DG0006977	163
DG0005001	163
DG0002908	163
DG0008728	163
DG0000671	162
DG0007381	162
DG0001310	162
DG0000214	162
DG0007140	162
DG0007745	162
DG0006915	162
DG0008841	162
DG0007287	162
DG0005079	162
DG0005538	162
DG0004791	162
DG0005452	162
DG0003187	162
DG0002928	162
DG0001854	162
DG0001901	162
DG0003544	162
DG0007049	162
DG0008313	161
DG0002929	161
DG0000777	161
DG0007110	161
DG0001362	161
DG0003931	161
DG0003677	161
DG0000599	161
DG0008710	161
DG0007002	161
DG0007033	161
DG0000407	161
DG0001587	161
DG0005036	161
DG0002530	161
DG0004069	161
DG0002582	161
DG0008522	161
DG0002825	161
DG0008599	161
DG0002525	161
DG0000579	161
DG0002827	161
DG0005297	161
DG0001817	161
DG0001191	161
DG0003769	161
DG0001184	161
DG0001963	161
DG0007027	161
DG0002487	161
DG0001470	161
DG0008816	160
DG0002042	160
DG0002569	160
DG0001682	160
DG0000326	160
DG0008643	160
DG0004885	160
DG0000104	160
DG0008376	160
DG0000764	160
DG0001554	160
DG0001229	160
DG0002159	160
DG0005607	160
DG0007355	160
DG0004092	160
DG0000663	160
DG0007911	160
DG0007809	160
DG0000770	160
DG0000093	160
DG0008593	160
DG0000316	160
DG0002434	160
DG0000993	160
DG0005425	160
DG0008813	160
DG0004843	159
DG0007151	159
DG0000517	159
DG0003580	159
DG0001635	159
DG0007020	159
DG0002232	159
DG0007255	159
DG0000240	159
DG0004988	159
DG0005426	159
DG0004113	159
DG0000304	159
DG0006250	159
DG0004477	159
DG0007044	159
DG0006927	159
DG0002521	159
DG0001444	159
DG0008323	159
DG0008410	159
DG0001502	159
DG0000864	159
DG0006675	159
DG0005050	159
DG0003163	159
DG0001969	159
DG0000524	158
DG0000520	158
DG0005277	158
DG0002369	158
DG0001107	158
DG0005163	158
DG0008539	158
DG0003194	158
DG0007265	158
DG0001152	158
DG0005153	158
DG0005092	158
DG0003459	158
DG0000411	158
DG0006070	158
DG0007075	158
DG0008181	158
DG0002689	158
DG0006947	158
DG0004947	158
DG0005536	158
DG0000551	158
DG0000034	158
DG0005689	158
DG0006877	158
DG0005434	158
DG0006896	158
DG0008838	158
DG0007090	158
DG0003600	158
DG0005323	158
DG0000666	157
DG0003588	157
DG0002417	157
DG0001303	157
DG0004908	157
DG0002350	157
DG0002683	157
DG0005539	157
DG0002836	157
DG0002219	157
DG0003666	157
DG0008809	157
DG0006782	157
DG0001600	157
DG0005041	157
DG0004337	157
DG0005769	157
DG0003169	157
DG0000685	157
DG0000926	157
DG0006850	157
DG0003156	157
DG0003313	157
DG0000760	157
DG0000323	157
DG0006901	157
DG0006672	157
DG0003546	157
DG0001160	157
DG0001563	157
DG0005102	157
DG0000924	157
DG0004983	157
DG0007162	156
DG0007587	156
DG0008465	156
DG0002210	156
DG0000674	156
DG0000522	156
DG0008790	156
DG0002156	156
DG0000197	156
DG0006760	156
DG0008531	156
DG0001405	156
DG0001407	156
DG0007873	156
DG0002421	156
DG0005024	156
DG0007980	156
DG0002744	156
DG0008334	156
DG0008681	155
DG0005288	155
DG0008678	155
DG0001449	155
DG0000035	155
DG0003082	155
DG0003463	155
DG0004795	155
DG0005044	155
DG0002234	155
DG0003782	155
DG0001458	155
DG0005589	155
DG0002134	155
DG0007021	155
DG0008668	155
DG0007296	155
DG0005357	155
DG0006623	155
DG0008498	155
DG0007147	155
DG0003341	155
DG0007211	155
DG0003953	155
DG0000064	155
DG0000011	155
DG0002681	155
DG0007218	155
DG0001945	155
DG0004752	155
DG0001233	155
DG0005117	155
DG0002231	154
DG0005309	154
DG0006990	154
DG0005430	154
DG0005851	154
DG0008729	154
DG0001937	154
DG0005045	154
DG0008592	154
DG0001505	154
DG0001000	154
DG0006078	154
DG0001122	154
DG0000727	154
DG0005189	154
DG0001141	154
DG0000739	154
DG0005431	154
DG0005840	154
DG0000782	154
DG0007223	154
DG0000571	154
DG0004534	154
DG0003482	154
DG0000219	154
DG0003153	154
DG0001237	154
DG0002501	154
DG0008357	154
DG0000949	154
DG0004963	154
DG0002706	154
DG0002273	153
DG0005178	153
DG0005025	153
DG0000100	153
DG0005286	153
DG0002633	153
DG0004955	153
DG0008496	153
DG0003892	153
DG0007183	153
DG0000335	153
DG0003188	153
DG0007096	153
DG0000324	153
DG0001706	153
DG0003160	153
DG0000986	153
DG0000633	153
DG0002708	153
DG0005279	153
DG0002467	153
DG0005055	153
DG0008540	153
DG0000681	153
DG0000171	153
DG0008759	153
DG0000280	153
DG0000233	153
DG0002977	152
DG0000364	152
DG0000687	152
DG0000668	152
DG0002529	152
DG0000765	152
DG0008437	152
DG0000062	152
DG0008669	152
DG0005221	152
DG0005338	152
DG0005573	152
DG0004180	152
DG0005348	152
DG0007199	152
DG0008897	152
DG0000221	152
DG0006380	152
DG0000376	152
DG0004855	152
DG0007019	152
DG0003932	152
DG0001877	152
DG0005427	152
DG0007247	152
DG0001655	152
DG0000679	152
DG0002735	152
DG0005056	152
DG0008297	151
DG0005608	151
DG0003798	151
DG0000119	151
DG0008763	151
DG0002580	151
DG0007102	151
DG0008351	151
DG0001859	151
DG0000953	151
DG0002320	151
DG0005086	151
DG0006988	151
DG0002238	151
DG0002867	151
DG0002201	151
DG0005235	151
DG0000315	151
DG0000367	151
DG0002449	151
DG0003688	151
DG0002197	151
DG0001497	151
DG0008448	151
DG0000935	151
DG0002966	151
DG0008767	151
DG0002192	151
DG0008312	151
DG0005233	151
DG0004934	151
DG0001710	151
DG0000910	151
DG0001464	151
DG0006711	150
DG0000120	150
DG0005367	150
DG0000795	150
DG0007410	150
DG0005141	150
DG0001291	150
DG0004952	150
DG0001697	150
DG0001193	150
DG0006747	150
DG0007681	150
DG0008770	150
DG0000526	150
DG0002309	150
DG0000050	150
DG0005169	150
DG0008348	150
DG0008562	150
DG0008373	149
DG0005639	149
DG0005135	149
DG0002857	149
DG0000514	149
DG0002371	149
DG0006142	149
DG0001955	149
DG0001718	149
DG0005635	149
DG0003015	149
DG0004942	149
DG0001268	149
DG0000264	149
DG0007217	149
DG0000021	149
DG0001688	149
DG0005602	149
DG0006932	149
DG0002792	149
DG0006634	149
DG0003002	149
DG0007156	148
DG0002533	148
DG0007353	148
DG0003593	148
DG0005266	148
DG0005480	148
DG0008478	148
DG0008766	148
DG0005655	148
DG0000740	148
DG0001484	148
DG0006731	148
DG0000375	148
DG0005630	148
DG0001137	148
DG0004951	148
DG0002199	148
DG0001124	148
DG0005423	148
DG0007487	148
DG0002507	148
DG0003025	148
DG0003486	148
DG0005307	148
DG0003385	148
DG0006839	148
DG0002052	148
DG0004943	148
DG0005502	148
DG0007736	148
DG0002539	147
DG0001429	147
DG0001469	147
DG0005231	147
DG0005564	147
DG0007252	147
DG0001164	147
DG0005641	147
DG0003314	147
DG0007237	147
DG0008337	147
DG0000648	147
DG0005160	147
DG0006892	147
DG0006723	147
DG0001508	147
DG0008402	147
DG0008344	147
DG0001876	147
DG0004966	147
DG0004188	147
DG0005568	147
DG0003184	147
DG0002785	147
DG0008464	147
DG0001315	147
DG0007396	147
DG0003132	147
DG0006887	147
DG0003748	146
DG0008383	146
DG0005106	146
DG0006746	146
DG0000951	146
DG0002865	146
DG0003505	146
DG0004820	146
DG0001999	146
DG0006982	146
DG0001716	146
DG0007167	146
DG0004977	146
DG0002994	146
DG0005258	146
DG0001133	146
DG0006781	146
DG0007551	146
DG0005313	146
DG0000106	146
DG0004599	146
DG0000529	146
DG0007770	146
DG0006733	146
DG0005406	146
DG0004802	146
DG0001195	146
DG0008737	146
DG0007543	146
DG0000361	146
DG0008613	146
DG0001779	146
DG0006725	145
DG0007025	145
DG0003173	145
DG0007260	145
DG0000628	145
DG0001465	145
DG0005614	145
DG0003707	145
DG0008824	145
DG0001769	145
DG0003495	145
DG0001584	145
DG0001482	145
DG0007285	145
DG0007419	145
DG0002160	145
DG0000964	145
DG0007310	145
DG0002489	145
DG0005582	145
DG0001970	145
DG0006716	145
DG0008655	145
DG0004982	145
DG0001323	145
DG0001173	145
DG0003437	145
DG0006700	145
DG0008467	145
DG0000010	145
DG0005845	145
DG0003343	145
DG0007012	145
DG0002872	145
DG0000636	145
DG0007493	144
DG0005073	144
DG0004817	144
DG0006931	144
DG0007135	144
DG0005451	144
DG0008594	144
DG0000438	144
DG0001958	144
DG0002360	144
DG0006826	144
DG0007279	144
DG0008308	144
DG0000051	144
DG0008350	144
DG0005627	144
DG0001526	144
DG0007299	144
DG0001823	144
DG0000097	144
DG0001842	144
DG0001816	144
DG0000331	144
DG0008361	144
DG0008682	144
DG0004975	144
DG0002826	144
DG0005517	144
DG0005657	143
DG0007182	143
DG0002861	143
DG0008687	143
DG0006338	143
DG0001878	143
DG0003899	143
DG0007508	143
DG0004229	143
DG0008860	143
DG0000985	143
DG0001855	143
DG0006673	143
DG0000686	143
DG0002428	143
DG0007193	143
DG0008657	143
DG0008542	143
DG0002376	143
DG0003497	143
DG0002031	143
DG0000758	143
DG0004976	143
DG0003747	143
DG0008214	143
DG0007382	143
DG0002807	143
DG0007273	143
DG0005267	143
DG0001099	143
DG0000786	143
DG0005294	143
DG0001416	143
DG0007173	143
DG0006432	143
DG0008347	143
DG0000734	143
DG0001209	143
DG0001976	143
DG0001478	143
DG0005472	142
DG0001590	142
DG0003695	142
DG0005469	142
DG0007843	142
DG0001078	142
DG0001996	142
DG0000957	142
DG0003133	142
DG0005154	142
DG0004890	142
DG0002742	142
DG0003346	142
DG0002909	142
DG0006762	142
DG0006771	142
DG0001317	142
DG0000859	142
DG0006840	142
DG0002953	142
DG0003735	142
DG0005846	142
DG0008327	142
DG0006774	142
DG0005379	142
DG0003665	142
DG0005505	142
DG0005290	142
DG0004971	142
DG0001299	142
DG0001647	142
DG0001571	142
DG0007037	142
DG0001678	141
DG0001822	141
DG0006830	141
DG0001319	141
DG0008801	141
DG0006753	141
DG0002738	141
DG0003115	141
DG0005853	141
DG0001390	141
DG0004264	141
DG0007274	141
DG0001221	141
DG0006913	141
DG0000839	141
DG0001840	141
DG0002971	141
DG0005638	141
DG0002372	141
DG0001404	141
DG0000582	141
DG0008742	141
DG0000708	141
DG0000291	141
DG0005167	141
DG0000360	140
DG0005030	140
DG0006793	140
DG0008375	140
DG0000881	140
DG0003532	140
DG0001720	140
DG0008314	140
DG0001959	140
DG0004138	140
DG0008747	140
DG0002856	140
DG0003766	140
DG0000190	140
DG0008296	140
DG0003014	140
DG0000861	140
DG0001190	140
DG0002176	140
DG0000236	140
DG0008453	140
DG0000128	140
DG0000768	140
DG0008455	140
DG0007254	140
DG0005080	140
DG0003947	140
DG0006599	140
DG0000838	140
DG0008288	140
DG0000117	140
DG0001117	140
DG0003485	140
DG0000239	140
DG0000635	140
DG0003283	140
DG0005113	140
DG0005664	139
DG0001224	139
DG0001051	139
DG0004836	139
DG0002470	139
DG0002451	139
DG0006928	139
DG0002217	139
DG0008317	139
DG0007545	139
DG0000944	139
DG0008318	139
DG0000748	139
DG0007065	139
DG0005512	139
DG0003680	139
DG0001870	139
DG0001115	139
DG0005361	139
DG0002685	139
DG0000743	139
DG0000846	139
DG0006772	139
DG0006234	139
DG0000012	139
DG0005296	139
DG0000019	139
DG0005066	139
DG0000808	139
DG0008891	138
DG0005262	138
DG0007053	138
DG0003652	138
DG0003628	138
DG0005785	138
DG0007370	138
DG0003317	138
DG0001675	138
DG0007272	138
DG0006923	138
DG0000296	138
DG0001139	138
DG0002684	138
DG0003519	138
DG0008380	138
DG0003631	138
DG0008890	138
DG0000049	138
DG0000200	138
DG0006697	137
DG0000774	137
DG0002175	137
DG0008833	137
DG0007408	137
DG0006703	137
DG0003297	137
DG0000363	137
DG0002028	137
DG0003024	137
DG0000303	137
DG0001659	137
DG0008779	137
DG0000241	137
DG0008365	137
DG0003750	137
DG0006853	137
DG0008907	137
DG0002022	137
DG0004797	137
DG0005741	137
DG0006777	137
DG0006727	137
DG0000992	137
DG0001097	137
DG0003721	137
DG0001881	137
DG0001463	137
DG0001860	137
DG0002985	137
DG0001670	137
DG0002319	137
DG0008262	137
DG0002796	137
DG0002748	136
DG0005547	136
DG0005170	136
DG0003678	136
DG0001989	136
DG0001925	136
DG0006393	136
DG0002237	136
DG0005291	136
DG0000333	136
DG0000103	136
DG0001943	136
DG0002287	136
DG0008912	136
DG0001831	136
DG0001722	136
DG0005432	136
DG0006944	136
DG0000629	136
DG0007139	136
DG0004164	136
DG0003607	136
DG0002046	136
DG0006820	136
DG0003595	136
DG0001309	136
DG0000762	135
DG0001061	135
DG0002722	135
DG0008884	135
DG0005346	135
DG0005521	135
DG0005011	135
DG0005347	135
DG0000089	135
DG0006814	135
DG0001708	135
DG0003942	135
DG0006077	135
DG0000667	135
DG0003413	135
DG0008899	135
DG0008526	135
DG0006751	135
DG0007111	135
DG0001924	135
DG0002203	135
DG0000399	135
DG0001202	135
DG0001692	135
DG0000278	135
DG0007058	135
DG0003204	135
DG0008506	135
DG0000907	134
DG0004884	134
DG0008622	134
DG0003524	134
DG0004917	134
DG0005064	134
DG0007280	134
DG0002220	134
DG0005143	134
DG0008409	134
DG0001424	134
DG0008875	134
DG0002302	134
DG0002374	134
DG0002614	134
DG0000651	134
DG0004931	134
DG0002711	134
DG0002213	134
DG0005037	134
DG0008430	134
DG0002228	134
DG0006993	134
DG0000880	134
DG0000889	134
DG0005164	134
DG0008329	134
DG0007242	134
DG0006754	134
DG0005185	134
DG0000884	134
DG0005251	134
DG0008570	134
DG0001448	134
DG0006854	133
DG0005453	133
DG0001395	133
DG0000192	133
DG0008558	133
DG0000938	133
DG0000931	133
DG0007267	133
DG0001893	133
DG0000876	133
DG0000372	133
DG0006704	133
DG0004949	133
DG0006104	133
DG0008768	133
DG0003621	133
DG0008381	133
DG0002956	133
DG0005162	133
DG0002915	133
DG0000857	133
DG0001024	133
DG0005611	133
DG0004224	133
DG0005461	133
DG0008523	133
DG0006562	132
DG0006693	132
DG0006981	132
DG0000020	132
DG0008654	132
DG0001964	132
DG0005397	132
DG0003587	132
DG0005550	132
DG0008291	132
DG0000101	132
DG0005298	132
DG0005182	132
DG0005121	132
DG0005545	132
DG0001641	132
DG0007013	132
DG0004892	132
DG0003914	132
DG0003180	132
DG0006837	132
DG0008638	132
DG0000978	132
DG0003650	132
DG0000439	132
DG0008618	132
DG0000429	132
DG0008429	132
DG0004995	132
DG0000365	132
DG0004911	132
DG0008426	132
DG0000965	132
DG0001344	132
DG0003638	132
DG0006986	132
DG0001885	132
DG0007289	132
DG0000116	132
DG0001501	132
DG0005372	132
DG0006898	131
DG0000656	131
DG0004965	131
DG0004907	131
DG0002802	131
DG0006714	131
DG0000929	131
DG0007276	131
DG0001397	131
DG0002144	131
DG0005109	131
DG0005677	131
DG0000156	131
DG0003435	131
DG0002014	131
DG0002883	131
DG0002757	131
DG0006833	131
DG0005204	131
DG0005364	131
DG0003572	131
DG0004938	131
DG0000895	131
DG0002050	131
DG0005598	131
DG0004445	131
DG0007245	131
DG0005646	131
DG0002992	131
DG0001108	131
DG0004972	131
DG0001311	130
DG0002532	130
DG0003220	130
DG0005202	130
DG0001778	130
DG0002904	130
DG0006596	130
DG0006917	130
DG0008722	130
DG0003185	130
DG0008349	130
DG0003841	130
DG0004822	130
DG0007091	130
DG0000724	130
DG0000504	130
DG0007230	130
DG0007169	130
DG0003740	130
DG0000843	130
DG0000821	130
DG0008630	130
DG0002648	130
DG0008173	130
DG0001123	130
DG0003651	130
DG0002301	130
DG0006997	130
DG0001411	130
DG0000014	130
DG0003780	130
DG0004862	130
DG0001570	130
DG0001177	129
DG0001726	129
DG0002645	129
DG0007457	129
DG0002289	129
DG0003663	129
DG0003371	129
DG0002457	129
DG0006587	129
DG0005594	129
DG0007195	129
DG0005501	129
DG0005449	129
DG0000640	129
DG0004979	129
DG0007240	129
DG0000923	129
DG0002034	129
DG0007198	129
DG0000368	129
DG0004842	129
DG0003974	129
DG0007675	129
DG0004673	129
DG0008819	129
DG0000002	129
DG0002040	129
DG0004850	129
DG0002851	129
DG0007148	129
DG0000639	129
DG0004865	129
DG0004401	129
DG0004915	129
DG0002813	129
DG0001653	129
DG0006902	129
DG0000916	129
DG0005339	129
DG0002540	128
DG0005304	128
DG0005329	128
DG0004690	128
DG0001503	128
DG0001442	128
DG0000421	128
DG0003752	128
DG0003764	128
DG0000436	128
DG0008480	128
DG0005280	128
DG0002262	128
DG0001104	128
DG0008791	128
DG0001396	128
DG0002760	128
DG0001297	128
DG0008055	128
DG0001832	128
DG0002830	128
DG0004780	128
DG0001819	128
DG0000088	128
DG0003087	128
DG0008285	128
DG0001926	128
DG0007097	128
DG0000645	128
DG0002925	128
DG0003000	128
DG0005429	128
DG0000234	128
DG0002037	128
DG0004821	128
DG0005095	128
DG0007620	128
DG0006995	128
DG0000672	128
DG0002902	128
DG0000121	128
DG0007138	128
DG0001181	128
DG0006818	128
DG0000676	128
DG0000175	128
DG0003746	127
DG0004545	127
DG0005462	127
DG0002779	127
DG0000865	127
DG0008461	127
DG0006942	127
DG0002453	127
DG0001245	127
DG0002281	127
DG0008486	127
DG0000431	127
DG0003790	127
DG0001043	127
DG0003155	127
DG0003977	127
DG0008277	127
DG0004867	127
DG0008457	127
DG0003075	127
DG0000766	127
DG0000032	127
DG0008908	127
DG0003336	127
DG0002021	127
DG0001873	127
DG0000977	127
DG0006571	127
DG0003308	127
DG0001149	127
DG0001230	127
DG0003828	127
DG0004901	127
DG0007124	127
DG0007188	127
DG0000705	127
DG0008845	127
DG0005149	126
DG0001906	126
DG0005261	126
DG0000564	126
DG0003294	126
DG0002988	126
DG0001624	126
DG0005293	126
DG0005084	126
DG0001560	126
DG0002896	126
DG0008511	126
DG0007239	126
DG0004576	126
DG0006788	126
DG0003090	126
DG0000688	126
DG0008690	126
DG0002450	126
DG0002549	126
DG0008596	126
DG0005525	126
DG0000123	126
DG0004418	126
DG0007227	126
DG0008393	126
DG0001140	126
DG0003368	126
DG0002798	126
DG0001475	126
DG0005463	126
DG0007249	126
DG0004973	126
DG0002383	126
DG0000712	126
DG0004546	126
DG0008512	125
DG0002305	125
DG0002106	125
DG0001466	125
DG0001931	125
DG0000319	125
DG0001018	125
DG0004176	125
DG0006888	125
DG0007888	125
DG0005217	125
DG0001367	125
DG0005856	125
DG0008658	125
DG0002333	125
DG0004655	125
DG0006718	125
DG0006085	125
DG0007467	125
DG0008857	125
DG0008413	125
DG0005612	125
DG0000184	125
DG0002998	125
DG0001971	125
DG0000860	125
DG0001486	125
DG0005642	125
DG0003625	125
DG0008442	125
DG0002338	125
DG0005402	125
DG0007069	125
DG0002917	125
DG0002960	125
DG0001471	124
DG0001532	124
DG0005085	124
DG0004048	124
DG0003477	124
DG0007987	124
DG0005273	124
DG0002480	124
DG0004899	124
DG0005681	124
DG0004866	124
DG0000025	124
DG0002362	124
DG0003693	124
DG0005575	124
DG0008299	124
DG0002424	124
DG0001651	124
DG0004927	124
DG0006817	124
DG0001222	124
DG0001892	124
DG0008507	124
DG0002341	124
DG0008290	124
DG0007544	124
DG0005029	124
DG0005468	124
DG0002638	124
DG0000042	124
DG0005133	124
DG0001566	124
DG0008550	124
DG0002714	124
DG0008807	124
DG0001941	124
DG0005146	124
DG0001045	123
DG0007233	123
DG0000383	123
DG0006873	123
DG0003359	123
DG0000738	123
DG0003032	123
DG0002545	123
DG0000969	123
DG0002483	123
DG0000440	123
DG0000276	123
DG0005312	123
DG0001387	123
DG0004505	123
DG0006816	123
DG0008692	123
DG0008529	123
DG0008827	123
DG0005320	123
DG0003257	123
DG0007244	123
DG0002696	123
DG0001236	123
DG0005447	123
DG0003637	123
DG0008724	123
DG0007318	123
DG0005230	123
DG0000124	123
DG0001287	123
DG0000899	123
DG0000909	123
DG0007632	123
DG0000829	122
DG0003083	122
DG0004996	122
DG0004848	122
DG0000346	122
DG0006373	122
DG0001312	122
DG0005358	122
DG0000394	122
DG0004163	122
DG0001820	122
DG0007513	122
DG0001281	122
DG0001363	122
DG0007083	122
DG0000849	122
DG0008294	122
DG0000302	122
DG0000163	122
DG0007263	122
DG0000191	122
DG0001400	122
DG0004812	122
DG0000419	122
DG0000653	122
DG0002375	122
DG0008433	122
DG0006759	122
DG0008586	121
DG0004014	121
DG0001260	121
DG0000887	121
DG0008554	121
DG0002822	121
DG0008826	121
DG0001313	121
DG0008520	121
DG0001661	121
DG0001905	121
DG0006863	121
DG0004003	121
DG0006911	121
DG0001687	121
DG0000357	121
DG0008777	121
DG0002173	121
DG0000550	121
DG0002404	121
DG0001054	121
DG0003422	121
DG0000370	121
DG0003722	121
DG0006792	121
DG0007154	121
DG0008167	121
DG0004970	121
DG0001381	121
DG0001814	121
DG0004834	121
DG0002198	121
DG0006722	121
DG0001339	121
DG0001853	121
DG0003154	120
DG0002378	120
DG0004774	120
DG0001298	120
DG0008901	120
DG0007792	120
DG0002013	120
DG0008466	120
DG0008425	120
DG0001468	120
DG0002247	120
DG0002283	120
DG0000092	120
DG0003293	120
DG0003026	120
DG0000572	120
DG0002295	120
DG0000637	120
DG0008324	120
DG0008340	120
DG0005389	120
DG0003055	120
DG0005147	120
DG0006823	120
DG0007243	120
DG0007171	120
DG0005647	120
DG0000799	120
DG0007458	120
DG0000113	120
DG0000971	120
DG0000915	120
DG0002299	120
DG0001979	120
DG0001332	120
DG0003392	120
DG0007424	120
DG0001940	119
DG0005255	119
DG0006316	119
DG0000250	119
DG0007036	119
DG0002886	119
DG0003702	119
DG0007176	119
DG0004992	119
DG0004816	119
DG0006676	119
DG0007063	119
DG0002441	119
DG0005579	119
DG0000369	119
DG0007221	119
DG0002233	119
DG0000966	119
DG0001703	119
DG0002136	119
DG0001580	119
DG0008224	119
DG0005333	119
DG0002225	119
DG0004054	119
DG0008637	119
DG0003522	119
DG0000660	119
DG0008616	119
DG0001973	119
DG0000293	119
DG0004744	118
DG0002440	118
DG0005758	118
DG0002204	118
DG0006437	118
DG0001294	118
DG0008367	118
DG0003531	118
DG0001210	118
DG0002610	118
DG0000584	118
DG0005660	118
DG0003690	118
DG0002462	118
DG0001446	118
DG0005198	118
DG0007112	118
DG0006904	118
DG0002885	118
DG0008885	118
DG0001596	118
DG0003535	118
DG0004932	118
DG0001628	118
DG0005365	118
DG0008828	118
DG0002138	118
DG0007676	118
DG0000172	118
DG0007229	118
DG0002292	118
DG0001301	118
DG0007286	118
DG0000314	118
DG0001432	117
DG0001340	117
DG0004798	117
DG0001872	117
DG0003077	117
DG0008783	117
DG0006787	117
DG0005371	117
DG0000642	117
DG0000649	117
DG0004914	117
DG0002878	117
DG0008832	117
DG0005649	117
DG0000988	117
DG0003694	117
DG0003789	117
DG0001985	117
DG0008377	117
DG0007186	117
DG0001913	117
DG0007164	117
DG0001350	117
DG0002537	117
DG0003360	117
DG0000327	117
DG0002353	117
DG0005097	117
DG0000118	117
DG0004776	116
DG0000891	116
DG0002727	116
DG0002007	116
DG0003888	116
DG0005254	116
DG0006665	116
DG0005683	116
DG0006743	116
DG0007955	116
DG0005488	116
DG0005129	116
DG0004841	116
DG0001634	116
DG0000893	116
DG0001375	116
DG0004787	116
DG0002327	116
DG0000932	116
DG0001974	116
DG0002995	116
DG0004989	116
DG0001187	116
DG0006946	116
DG0008886	116
DG0005276	116
DG0007284	116
DG0002863	116
DG0006936	116
DG0001879	116
DG0002323	116
DG0002991	115
DG0000968	115
DG0005398	115
DG0004781	115
DG0002585	115
DG0001629	115
DG0000646	115
DG0003135	115
DG0004887	115
DG0003348	115
DG0003451	115
DG0008330	115
DG0000677	115
DG0002157	115
DG0000842	115
DG0006985	115
DG0004782	115
DG0004830	115
DG0002190	115
DG0007928	115
DG0002877	115
DG0001838	115
DG0005046	115
DG0001234	115
DG0008810	115
DG0002528	115
DG0002493	115
DG0002447	115
DG0001467	115
DG0000356	115
DG0006702	115
DG0000657	115
DG0001158	115
DG0000726	115
DG0003686	114
DG0005281	114
DG0006825	114
DG0003237	114
DG0005269	114
DG0003849	114
DG0000222	114
DG0006958	114
DG0002291	114
DG0005566	114
DG0001148	114
DG0001022	114
DG0000292	114
DG0001621	114
DG0001829	114
DG0007266	114
DG0007257	114
DG0004590	114
DG0006864	114
DG0008440	114
DG0004886	114
DG0000974	114
DG0006705	114
DG0003596	114
DG0004753	114
DG0000591	114
DG0006288	114
DG0003377	114
DG0001851	114
DG0005350	114
DG0008543	114
DG0005515	114
DG0005812	114
DG0005678	114
DG0002335	114
DG0007207	114
DG0004857	114
DG0002720	113
DG0002974	113
DG0004994	113
DG0001100	113
DG0008598	113
DG0002358	113
DG0001136	113
DG0008101	113
DG0001079	113
DG0001368	113
DG0002581	113
DG0002546	113
DG0003048	113
DG0002432	113
DG0003102	113
DG0000341	113
DG0002688	113
DG0001836	113
DG0001921	113
DG0001436	113
DG0002968	113
DG0006258	113
DG0003669	113
DG0002012	113
DG0001702	113
DG0005014	113
DG0008495	113
DG0003061	113
DG0001856	113
DG0001212	113
DG0001399	113
DG0006020	113
DG0005074	113
DG0004957	113
DG0008502	113
DG0005658	113
DG0003597	113
DG0001844	113
DG0006797	113
DG0002730	112
DG0008341	112
DG0005175	112
DG0006978	112
DG0001857	112
DG0002780	112
DG0005768	112
DG0008667	112
DG0001960	112
DG0000950	112
DG0000110	112
DG0001524	112
DG0007030	112
DG0003009	112
DG0005047	112
DG0001083	112
DG0008339	112
DG0001961	112
DG0001673	112
DG0008209	112
DG0001055	112
DG0001527	112
DG0003016	112
DG0003158	112
DG0007209	112
DG0003230	112
DG0008861	112
DG0008444	112
DG0000523	112
DG0004960	112
DG0000344	112
DG0002945	112
DG0002354	112
DG0001178	112
DG0004923	112
DG0002984	112
DG0007716	112
DG0002972	112
DG0008282	112
DG0006845	112
DG0002726	112
DG0000033	111
DG0007291	111
DG0008200	111
DG0005686	111
DG0003518	111
DG0000810	111
DG0005315	111
DG0000750	111
DG0003406	111
DG0001841	111
DG0008850	111
DG0001101	111
DG0008473	111
DG0001981	111
DG0005619	111
DG0003898	111
DG0003013	111
DG0004242	111
DG0002589	111
DG0002694	111
DG0001559	111
DG0003489	111
DG0000622	111
DG0003229	111
DG0005672	111
DG0001553	111
DG0002983	111
DG0008760	111
DG0005192	111
DG0005112	111
DG0001987	111
DG0008353	111
DG0007253	111
DG0001295	111
DG0001225	111
DG0005553	111
DG0008771	110
DG0008649	110
DG0000204	110
DG0006804	110
DG0000188	110
DG0003134	110
DG0008321	110
DG0003648	110
DG0008802	110
DG0004881	110
DG0000325	110
DG0004956	110
DG0005796	110
DG0003845	110
DG0005263	110
DG0008460	110
DG0002725	110
DG0003114	110
DG0003698	110
DG0008157	110
DG0002511	110
DG0001205	110
DG0001330	110
DG0002572	110
DG0007846	110
DG0003107	110
DG0007617	110
DG0007149	110
DG0003219	110
DG0004815	110
DG0000960	110
DG0002351	109
DG0008005	109
