	VectorID1
DG0004389	109
DG0003022	109
DG0002379	109
DG0005076	109
DG0007903	109
DG0003451	109
DG0006326	109
DG0006634	109
DG0000768	109
DG0008368	109
DG0006406	109
DG0003028	109
DG0001566	109
DG0006447	109
DG0006529	109
DG0005937	109
DG0001511	109
DG0008591	109
DG0004830	109
DG0007020	109
DG0006350	109
DG0005425	109
DG0006698	109
DG0005427	109
DG0006733	109
DG0000748	109
DG0001443	109
DG0000369	109
DG0003696	109
DG0002318	109
DG0007018	109
DG0000780	109
DG0008573	109
DG0007790	109
DG0002030	109
DG0000749	109
DG0001052	109
DG0007546	109
DG0001261	109
DG0006974	109
DG0000315	109
DG0008330	109
DG0000343	109
DG0005374	109
DG0002945	109
DG0002257	109
DG0006959	109
DG0002451	109
DG0007554	109
DG0006988	109
DG0003596	109
DG0001940	109
DG0000653	109
DG0000118	109
DG0006352	109
DG0005168	109
DG0007846	109
DG0005589	109
DG0007186	109
DG0006620	109
DG0002942	109
DG0000752	109
DG0000513	109
DG0001458	109
DG0005653	108
DG0008260	108
DG0007130	108
DG0005357	108
DG0002544	108
DG0004316	108
DG0005803	108
DG0001815	108
DG0008000	108
DG0002299	108
DG0004683	108
DG0002801	108
DG0007007	108
DG0001720	108
DG0003119	108
DG0004724	108
DG0004813	108
DG0004117	108
DG0003637	108
DG0008710	108
DG0000191	108
DG0001565	108
DG0004363	108
DG0007860	108
DG0002434	108
DG0002105	108
DG0000516	108
DG0006765	108
DG0008130	108
DG0004740	108
DG0004430	108
DG0000637	108
DG0004577	108
DG0008612	108
DG0003245	108
DG0007747	108
DG0004243	108
DG0005870	108
DG0000842	108
DG0005270	108
DG0000443	108
DG0007891	108
DG0008411	108
DG0004672	108
DG0002532	108
DG0001193	108
DG0005418	108
DG0002916	108
DG0005872	108
DG0004922	108
DG0000981	108
DG0007354	108
DG0003411	108
DG0007676	107
DG0007743	107
DG0006898	107
DG0000287	107
DG0005409	107
DG0007151	107
DG0003971	107
DG0001223	107
DG0005782	107
DG0002605	107
DG0005649	107
DG0000429	107
DG0000865	107
DG0002760	107
DG0002349	107
DG0007326	107
DG0001935	107
DG0003305	107
DG0006915	107
DG0000916	107
DG0001939	107
DG0001633	107
DG0001955	107
DG0001163	107
DG0005028	107
DG0002170	107
DG0001260	107
DG0006726	107
DG0006021	107
DG0001299	107
DG0000382	107
DG0002167	107
DG0006198	107
DG0002773	107
DG0000126	107
DG0003537	107
DG0003035	107
DG0004049	107
DG0006596	107
DG0002645	107
DG0007751	107
DG0008628	107
DG0007763	107
DG0008204	107
DG0006928	107
DG0002798	107
DG0008366	107
DG0000423	107
DG0007016	107
DG0005431	107
DG0002216	107
DG0003624	107
DG0002883	107
DG0002005	107
DG0003543	107
DG0007532	107
DG0001472	106
DG0006461	106
DG0004107	106
DG0002213	106
DG0008495	106
DG0005859	106
DG0003887	106
DG0000024	106
DG0006171	106
DG0001291	106
DG0003707	106
DG0005651	106
DG0008369	106
DG0003486	106
DG0002830	106
DG0002370	106
DG0003773	106
DG0005459	106
DG0000483	106
DG0001355	106
DG0005982	106
DG0001333	106
DG0008863	106
DG0007525	106
DG0005965	106
DG0003285	106
DG0006355	106
DG0005896	106
DG0004798	106
DG0003087	106
DG0006251	106
DG0007324	106
DG0000656	106
DG0005590	106
DG0000141	106
DG0000898	106
DG0005954	106
DG0002608	106
DG0004044	106
DG0002658	106
DG0005313	106
DG0004191	106
DG0008864	106
DG0006653	106
DG0007469	106
DG0005044	106
DG0002109	106
DG0007710	106
DG0002847	106
DG0002409	106
DG0001007	106
DG0005437	106
DG0007694	106
DG0006163	106
DG0001759	106
DG0004803	106
DG0001518	106
DG0004725	106
DG0002398	106
DG0001540	106
DG0007898	106
DG0004953	106
DG0005118	106
DG0002501	106
DG0005852	106
DG0003415	105
DG0000482	105
DG0000386	105
DG0007637	105
DG0006314	105
DG0007295	105
DG0000743	105
DG0004249	105
DG0001018	105
DG0003198	105
DG0006914	105
DG0004265	105
DG0002335	105
DG0003991	105
DG0000231	105
DG0002711	105
DG0000716	105
DG0002911	105
DG0000156	105
DG0007113	105
DG0006362	105
DG0001655	105
DG0006472	105
DG0003013	105
DG0000359	105
DG0008348	105
DG0004862	105
DG0006899	105
DG0000983	105
DG0004626	105
DG0007864	105
DG0001054	105
DG0004405	105
DG0005875	105
DG0002329	105
DG0002905	105
DG0003782	105
DG0001139	105
DG0001169	105
DG0006675	105
DG0008537	105
DG0008907	105
DG0006175	105
DG0000068	105
DG0007173	105
DG0003776	105
DG0005772	105
DG0005799	105
DG0005990	105
DG0006000	105
DG0001981	105
DG0008514	105
DG0003163	105
DG0002458	105
DG0005420	105
DG0008359	105
DG0003343	105
DG0002368	105
DG0005853	105
DG0006947	105
DG0005949	105
DG0005227	105
DG0006534	105
DG0005132	105
DG0003550	105
DG0003086	105
DG0005368	105
DG0004988	105
DG0005161	105
DG0008122	105
DG0004753	105
DG0005884	105
DG0001477	105
DG0000576	105
DG0004644	105
DG0004924	105
DG0001668	105
DG0002362	105
DG0002313	105
DG0001152	105
DG0000073	105
DG0001179	105
DG0004321	105
DG0003627	105
DG0003589	105
DG0003102	105
DG0006507	105
DG0001077	105
DG0007933	105
DG0008911	105
DG0005581	105
DG0004175	105
DG0006016	105
DG0003675	105
DG0008632	105
DG0007399	105
DG0007555	105
DG0002289	104
DG0001178	104
DG0005273	104
DG0000769	104
DG0005434	104
DG0001170	104
DG0003209	104
DG0005783	104
DG0008834	104
DG0008075	104
DG0007470	104
DG0004968	104
DG0006420	104
DG0005220	104
DG0008846	104
DG0006116	104
DG0002867	104
DG0002491	104
DG0007807	104
DG0002480	104
DG0003271	104
DG0000760	104
DG0007332	104
DG0003571	104
DG0008510	104
DG0001901	104
DG0000088	104
DG0008336	104
DG0002940	104
DG0000633	104
DG0004148	104
DG0007124	104
DG0000234	104
DG0006817	104
DG0004025	104
DG0003909	104
DG0002072	104
DG0007973	104
DG0005340	104
DG0003895	104
DG0006762	104
DG0006424	104
DG0006194	104
DG0008603	104
DG0006039	104
DG0003257	104
DG0007925	104
DG0005497	104
DG0008293	104
DG0005865	104
DG0001621	104
DG0007617	104
DG0001508	104
DG0001005	104
DG0001631	104
DG0000094	104
DG0003549	104
DG0002726	104
DG0004369	104
DG0002104	104
DG0000605	104
DG0000360	104
DG0003680	104
DG0001499	104
DG0007148	104
DG0001676	104
DG0007962	104
DG0003019	104
DG0004927	104
DG0005455	104
DG0008890	104
DG0004662	104
DG0003668	104
DG0000530	104
DG0003702	104
DG0000864	104
DG0002904	103
DG0003488	103
DG0002625	103
DG0007152	103
DG0003260	103
DG0001257	103
DG0000358	103
DG0000308	103
DG0006970	103
DG0002357	103
DG0006658	103
DG0005423	103
DG0002593	103
DG0001978	103
DG0001425	103
DG0002290	103
DG0000830	103
DG0006723	103
DG0006815	103
DG0000950	103
DG0007161	103
DG0004567	103
DG0005449	103
DG0004263	103
DG0000507	103
DG0005593	103
DG0003223	103
DG0002376	103
DG0006137	103
DG0002142	103
DG0007289	103
DG0000205	103
DG0006213	103
DG0004498	103
DG0005970	103
DG0005274	103
DG0008682	103
DG0005487	103
DG0000815	103
DG0001423	103
DG0007088	103
DG0001265	103
DG0005053	103
DG0004514	103
DG0000162	103
DG0001736	103
DG0002596	103
DG0004383	103
DG0006122	103
DG0004425	103
DG0007069	103
DG0008165	103
DG0002621	103
DG0003717	103
DG0001916	103
DG0003065	103
DG0006968	103
DG0007784	103
DG0008598	103
DG0001367	103
DG0003072	103
DG0008253	103
DG0006964	103
DG0005714	103
DG0003774	103
DG0004931	103
DG0004957	103
DG0005958	103
DG0000793	103
DG0004439	103
DG0001160	103
DG0008794	103
DG0006301	102
DG0005737	102
DG0008099	102
DG0001672	102
DG0002646	102
DG0003210	102
DG0004325	102
DG0005458	102
DG0005279	102
DG0007723	102
DG0005432	102
DG0006214	102
DG0008029	102
DG0001326	102
DG0002136	102
DG0002681	102
DG0008147	102
DG0008912	102
DG0003561	102
DG0005238	102
DG0000401	102
DG0001012	102
DG0008567	102
DG0000319	102
DG0005213	102
DG0001497	102
DG0008066	102
DG0002053	102
DG0001199	102
DG0001003	102
DG0006320	102
DG0007175	102
DG0007025	102
DG0004848	102
DG0008057	102
DG0005943	102
DG0001386	102
DG0003916	102
DG0003753	102
DG0000214	102
DG0001297	102
DG0001960	102
DG0000882	102
DG0002851	102
DG0007675	102
DG0004392	102
DG0002745	102
DG0001008	102
DG0002720	102
DG0007922	102
DG0008223	102
DG0005035	102
DG0003633	102
DG0003024	102
DG0007385	102
DG0008444	102
DG0002180	102
DG0005339	102
DG0002806	102
DG0008456	102
DG0006333	102
DG0003579	102
DG0000731	102
DG0005792	102
DG0004727	102
DG0004526	102
DG0007798	102
DG0002932	102
DG0001584	102
DG0006005	102
DG0008291	102
DG0003237	102
DG0000342	102
DG0007774	102
DG0008897	102
DG0007331	102
DG0006414	102
DG0008502	101
DG0002369	101
DG0007792	101
DG0003968	101
DG0005295	101
DG0002619	101
DG0000080	101
DG0002361	101
DG0001416	101
DG0004254	101
DG0007963	101
DG0008123	101
DG0001340	101
DG0000478	101
DG0004923	101
DG0001197	101
DG0003017	101
DG0003851	101
DG0002303	101
DG0008576	101
DG0001898	101
DG0008858	101
DG0002996	101
DG0005729	101
DG0000332	101
DG0005407	101
DG0005731	101
DG0007842	101
DG0008668	101
DG0001712	101
DG0002063	101
DG0001814	101
DG0000974	101
DG0003452	101
DG0008196	101
DG0000847	101
DG0006584	101
DG0002457	101
DG0005346	101
DG0002727	101
DG0003482	101
DG0007812	101
DG0000881	101
DG0006553	101
DG0007490	101
DG0001886	101
DG0005377	101
DG0005152	101
DG0004068	101
DG0006510	101
DG0003495	101
DG0006745	101
DG0007361	101
DG0001512	101
DG0004449	101
DG0006337	101
DG0002574	101
DG0001380	101
DG0003956	101
DG0001669	101
DG0004497	101
DG0000379	101
DG0004398	101
DG0002735	101
DG0001924	101
DG0001100	101
DG0001779	101
DG0001552	101
DG0003505	101
DG0006524	101
DG0000403	101
DG0008341	101
DG0005939	101
DG0000086	101
DG0005620	101
DG0004015	101
DG0008131	101
DG0001111	101
DG0007437	101
DG0001454	101
DG0004048	101
DG0005201	101
DG0001409	101
DG0003937	100
DG0001624	100
DG0006513	100
DG0008387	100
DG0007806	100
DG0007241	100
DG0002387	100
DG0000722	100
DG0006484	100
DG0002922	100
DG0008861	100
DG0005117	100
DG0003427	100
DG0001396	100
DG0007492	100
DG0004332	100
DG0000886	100
DG0006125	100
DG0002176	100
DG0007106	100
DG0006740	100
DG0001118	100
DG0004671	100
DG0001070	100
DG0002872	100
DG0002375	100
DG0000251	100
DG0001047	100
DG0008146	100
DG0000383	100
DG0008634	100
DG0004972	100
DG0002397	100
DG0005743	100
DG0008351	100
DG0001667	100
DG0002530	100
DG0003085	100
DG0000679	100
DG0005516	100
DG0005025	100
DG0004356	100
DG0007335	100
DG0000969	100
DG0006845	100
DG0002676	100
DG0001183	100
DG0001014	100
DG0003673	100
DG0001698	100
DG0001867	100
DG0005111	100
DG0008231	100
DG0000949	100
DG0004342	100
DG0005071	100
DG0002315	100
DG0001144	100
DG0005533	100
DG0006483	100
DG0008789	100
DG0006470	100
DG0008780	100
DG0004291	100
DG0000298	100
DG0000426	100
DG0005121	100
DG0003328	100
DG0003378	100
DG0002817	100
DG0005909	100
DG0002161	100
DG0006342	100
DG0002535	100
DG0006502	100
DG0000926	100
DG0001068	100
DG0000787	100
DG0001283	100
DG0000593	100
DG0006127	99
DG0005226	99
DG0008727	99
DG0006040	99
DG0000491	99
DG0008150	99
DG0003148	99
DG0006747	99
DG0001448	99
DG0004766	99
DG0007593	99
DG0006200	99
DG0006735	99
DG0006392	99
DG0001113	99
DG0006151	99
DG0004228	99
DG0007149	99
DG0003203	99
DG0000089	99
DG0004557	99
DG0007083	99
DG0001628	99
DG0004729	99
DG0003052	99
DG0006059	99
DG0005480	99
DG0006590	99
DG0002560	99
DG0002693	99
DG0008277	99
DG0004705	99
DG0004060	99
DG0007895	99
DG0000306	99
DG0002606	99
DG0005098	99
DG0003824	99
DG0003886	99
DG0000688	99
DG0007646	99
DG0004011	99
DG0006133	99
DG0000640	99
DG0004156	99
DG0005360	99
DG0005408	99
DG0003098	99
DG0002015	99
DG0003804	99
DG0001080	99
DG0007766	99
DG0002838	99
DG0005119	99
DG0006473	99
DG0006094	99
DG0000617	99
DG0003043	99
DG0003348	99
DG0001832	99
DG0000834	99
DG0003184	99
DG0006232	99
DG0005309	99
DG0003195	99
DG0008335	99
DG0001501	99
DG0001587	99
DG0001452	99
DG0006846	99
DG0008868	98
DG0000155	98
DG0008237	98
DG0001602	98
DG0003301	98
DG0008241	98
DG0001381	98
DG0004735	98
DG0006645	98
DG0007960	98
DG0007672	98
DG0003204	98
DG0005528	98
DG0007954	98
DG0000035	98
DG0005281	98
DG0002769	98
DG0001726	98
DG0004521	98
DG0005445	98
DG0004245	98
DG0002190	98
DG0001404	98
DG0003590	98
DG0000531	98
DG0007652	98
DG0006820	98
DG0003445	98
DG0004758	98
DG0006169	98
DG0003189	98
DG0005233	98
DG0007108	98
DG0003185	98
DG0004296	98
DG0004447	98
DG0002169	98
DG0005247	98
DG0007133	98
DG0008593	98
DG0006566	98
DG0005078	98
DG0004256	98
DG0003692	98
DG0004128	98
DG0001572	98
DG0004096	98
DG0006419	98
DG0006188	98
DG0007448	98
DG0002923	98
DG0004495	98
DG0006024	98
DG0005143	98
DG0008012	98
DG0008694	98
DG0004934	98
DG0005950	98
DG0001330	98
DG0000568	98
DG0001433	98
DG0001632	98
DG0000320	98
DG0003359	98
DG0004420	98
DG0006441	98
DG0002555	98
DG0005588	98
DG0002206	98
DG0001932	98
DG0000901	98
DG0007957	98
DG0001463	98
DG0008039	98
DG0004797	98
DG0006476	98
DG0006797	98
DG0005248	98
DG0003236	98
DG0000492	98
DG0002453	98
DG0006638	98
DG0006579	98
DG0004429	98
DG0002649	98
DG0003476	98
DG0004591	98
DG0000514	98
DG0007347	98
DG0003545	98
DG0002321	98
DG0004473	98
DG0004948	98
DG0005617	98
DG0007231	98
DG0002579	98
DG0008473	98
DG0000978	97
DG0005818	97
DG0007141	97
DG0003197	97
DG0003320	97
DG0000959	97
DG0002758	97
DG0006404	97
DG0002955	97
DG0006185	97
DG0002935	97
DG0001994	97
DG0003986	97
DG0004014	97
DG0001685	97
DG0001921	97
DG0008360	97
DG0005948	97
DG0008476	97
DG0001775	97
DG0008740	97
DG0000233	97
DG0007042	97
DG0002744	97
DG0005323	97
DG0005597	97
DG0003651	97
DG0003001	97
DG0008321	97
DG0005554	97
DG0007950	97
DG0007334	97
DG0004701	97
DG0007665	97
DG0003074	97
DG0008776	97
DG0003932	97
DG0006564	97
DG0000992	97
DG0003094	97
DG0002708	97
DG0006316	97
DG0008463	97
DG0008590	97
DG0008733	97
DG0002723	97
DG0002220	97
DG0000843	97
DG0002826	97
DG0007606	97
DG0008426	97
DG0000996	97
DG0005135	97
DG0002799	97
DG0004091	97
DG0008535	97
DG0003039	97
DG0004839	97
DG0000074	97
DG0005379	97
DG0002081	97
DG0002999	97
DG0005267	97
DG0000255	97
DG0003745	97
DG0005415	97
DG0007021	97
DG0003898	97
DG0008833	97
DG0007401	97
DG0000393	97
DG0002391	97
DG0000184	97
DG0002963	97
DG0004418	97
DG0001838	97
DG0005918	97
DG0008680	97
DG0000347	97
DG0006147	97
DG0000190	97
DG0008172	97
DG0007348	97
DG0005345	97
DG0007811	97
DG0006901	97
DG0008457	97
DG0006049	96
DG0005791	96
DG0005349	96
DG0002504	96
DG0003727	96
DG0002058	96
DG0000600	96
DG0004826	96
DG0001865	96
DG0005736	96
DG0004414	96
DG0006128	96
DG0003406	96
DG0000065	96
DG0004306	96
DG0008242	96
DG0007657	96
DG0007096	96
DG0002617	96
DG0006064	96
DG0003852	96
DG0002426	96
DG0004717	96
DG0003307	96
DG0002637	96
DG0007849	96
DG0006983	96
DG0007969	96
DG0001441	96
DG0004933	96
DG0003240	96
DG0002382	96
DG0004019	96
DG0004746	96
DG0001037	96
DG0002733	96
DG0001395	96
DG0007379	96
DG0004552	96
DG0007883	96
DG0008655	96
DG0002421	96
DG0004755	96
DG0006660	96
DG0003473	96
DG0000333	96
DG0005189	96
DG0001089	96
DG0003856	96
DG0004844	96
DG0004589	96
DG0004955	96
DG0005068	96
DG0000538	96
DG0006666	96
DG0001306	96
DG0006309	96
DG0007961	96
DG0002732	96
DG0004728	96
DG0007869	96
DG0005286	96
DG0002420	96
DG0001337	96
DG0000001	96
DG0007603	96
DG0001222	96
DG0000938	96
DG0006126	96
DG0007727	96
DG0004197	96
DG0001099	96
DG0006759	96
DG0005641	95
DG0005700	95
DG0004810	95
DG0001944	95
DG0002553	95
DG0000642	95
DG0000449	95
DG0007182	95
DG0008381	95
DG0004099	95
DG0001506	95
DG0007285	95
DG0002400	95
DG0000529	95
DG0002353	95
DG0003988	95
DG0005411	95
DG0007915	95
DG0002680	95
DG0005623	95
DG0000269	95
DG0007592	95
DG0004083	95
DG0000375	95
DG0000802	95
DG0005141	95
DG0000590	95
DG0002325	95
DG0006400	95
DG0008715	95
DG0005046	95
DG0000177	95
DG0005381	95
DG0003658	95
DG0005067	95
DG0003701	95
DG0001875	95
DG0003973	95
DG0002919	95
DG0004224	95
DG0006361	95
DG0007861	95
DG0000171	95
DG0006946	95
DG0001641	95
DG0005917	95
DG0006029	95
DG0005356	95
DG0002903	95
DG0003134	95
DG0003966	95
DG0000414	95
DG0004050	95
DG0000934	95
DG0005659	95
DG0002042	95
DG0005648	95
DG0002404	95
DG0001764	95
DG0007650	95
DG0004501	95
DG0005618	95
DG0003088	95
DG0002017	95
DG0001868	95
DG0008842	95
DG0008455	95
DG0004615	95
DG0002393	95
DG0005701	95
DG0008556	95
DG0004393	94
DG0002812	94
DG0001796	94
DG0003485	94
DG0003652	94
DG0007110	94
DG0005639	94
DG0006547	94
DG0006786	94
DG0004258	94
DG0001301	94
DG0002515	94
DG0005386	94
DG0000324	94
DG0001042	94
DG0001952	94
DG0000314	94
DG0000639	94
DG0007536	94
DG0007014	94
DG0008871	94
DG0000377	94
DG0001362	94
DG0006066	94
DG0004785	94
DG0005159	94
DG0000352	94
DG0008595	94
DG0007089	94
DG0004703	94
DG0006727	94
DG0002526	94
DG0004001	94
DG0002310	94
DG0001359	94
DG0005375	94
DG0000695	94
DG0000055	94
DG0003871	94
DG0006816	94
DG0000807	94
DG0003575	94
DG0006437	94
DG0003413	94
DG0007404	94
DG0002783	94
DG0003139	94
DG0004066	94
DG0004036	94
DG0007667	94
DG0004695	94
DG0002607	94
DG0002351	94
DG0002215	94
DG0007553	94
DG0002165	94
DG0001338	94
DG0000187	94
DG0007433	94
DG0004847	94
DG0003129	94
DG0007634	94
DG0007533	94
DG0000655	94
DG0000970	94
DG0000973	94
DG0003992	94
DG0008109	94
DG0002371	94
DG0007458	94
DG0003384	94
DG0005570	94
DG0002585	94
DG0004262	94
DG0003813	94
DG0007006	94
DG0001356	94
DG0008685	94
DG0003695	94
DG0007422	94
DG0004507	94
DG0006992	94
DG0006525	93
DG0002185	93
DG0003546	93
DG0006591	93
DG0008137	93
DG0004946	93
DG0005710	93
DG0004229	93
DG0005755	93
DG0003855	93
DG0004403	93
DG0007463	93
DG0006637	93
DG0003373	93
DG0001384	93
DG0002139	93
DG0000521	93
DG0003251	93
DG0007100	93
DG0004730	93
DG0004638	93
DG0001744	93
DG0003329	93
DG0003722	93
DG0003361	93
DG0000611	93
DG0001407	93
DG0008319	93
DG0007296	93
DG0007549	93
DG0000406	93
DG0006474	93
DG0003806	93
DG0000365	93
DG0007330	93
DG0008077	93
DG0001415	93
DG0006823	93
DG0001743	93
DG0003953	93
DG0008838	93
DG0008170	93
DG0003556	93
DG0004382	93
DG0003168	93
DG0008344	93
DG0004696	93
DG0004886	93
DG0001335	93
DG0007574	93
DG0005441	93
DG0007729	93
DG0005656	93
DG0002563	93
DG0001674	93
DG0000869	93
DG0008910	93
DG0007643	93
DG0001432	93
DG0005045	93
DG0004335	93
DG0007278	93
DG0008770	93
DG0004804	93
DG0001637	93
DG0002692	93
DG0004081	93
DG0000323	93
DG0006563	93
DG0007996	93
DG0004176	93
DG0001060	93
DG0004531	93
DG0006234	93
DG0000110	92
DG0006221	92
DG0004816	92
DG0006463	92
DG0000244	92
DG0007718	92
DG0005055	92
DG0006830	92
DG0001942	92
DG0008290	92
DG0002123	92
DG0007608	92
DG0005157	92
DG0003048	92
DG0006851	92
DG0008452	92
DG0004239	92
DG0002819	92
DG0000851	92
DG0002691	92
DG0001069	92
DG0006047	92
DG0000139	92
DG0004665	92
DG0008866	92
DG0004822	92
DG0002192	92
DG0000662	92
DG0001351	92
DG0002255	92
DG0000995	92
DG0006528	92
DG0003572	92
DG0003382	92
DG0007952	92
DG0000064	92
DG0001609	92
DG0003286	92
DG0006649	92
DG0007446	92
DG0002562	92
DG0004326	92
DG0002080	92
DG0007707	92
DG0002247	92
DG0004978	92
DG0007266	92
DG0004720	92
DG0002755	92
DG0006769	92
DG0007002	92
DG0004573	92
DG0006720	92
DG0000758	92
DG0003769	92
DG0000045	92
DG0006548	92
DG0007056	92
DG0001893	92
DG0008809	92
DG0002447	92
DG0001692	92
DG0003410	92
DG0005202	92
DG0000675	92
DG0000781	92
DG0000409	92
DG0004554	92
DG0005124	92
DG0003974	92
DG0005474	92
DG0001456	92
DG0008096	92
DG0005454	92
DG0000965	92
DG0007009	92
DG0002956	92
DG0004570	92
DG0007670	92
DG0004380	92
DG0006873	92
DG0005433	92
DG0007941	92
DG0003095	92
DG0004005	91
DG0006659	91
DG0004295	91
DG0005065	91
DG0002177	91
DG0004141	91
DG0007534	91
DG0001592	91
DG0000591	91
DG0004867	91
DG0006724	91
DG0003845	91
DG0003383	91
DG0004458	91
DG0003026	91
DG0005196	91
DG0005074	91
DG0002482	91
DG0000777	91
DG0000820	91
DG0006812	91
DG0004465	91
DG0001150	91
DG0000183	91
DG0002683	91
DG0006427	91
DG0002930	91
DG0007818	91
DG0006372	91
DG0002629	91
DG0007435	91
DG0008221	91
DG0006306	91
DG0001308	91
DG0000604	91
DG0007204	91
DG0006100	91
DG0003193	91
DG0005768	91
DG0004539	91
DG0001590	91
DG0004739	91
DG0004601	91
DG0002034	91
DG0002565	91
DG0003564	91
DG0004196	91
DG0000672	91
DG0008103	91
DG0000124	91
DG0004454	91
DG0008901	91
DG0004668	91
DG0005429	91
DG0006572	91
DG0002191	91
DG0004607	91
DG0003536	91
DG0004721	91
DG0003219	91
DG0006377	91
DG0000986	91
DG0002373	91
DG0005083	91
DG0006952	90
DG0000422	90
DG0006615	90
DG0007868	90
DG0006455	90
DG0000040	90
DG0004054	90
DG0005392	90
DG0005602	90
DG0005387	90
DG0005835	90
DG0008229	90
DG0002582	90
DG0003462	90
DG0001258	90
DG0006687	90
DG0008085	90
DG0005861	90
DG0005307	90
DG0003527	90
DG0005451	90
DG0008528	90
DG0003511	90
DG0008636	90
DG0007814	90
DG0006131	90
DG0007243	90
DG0008112	90
DG0001442	90
DG0007305	90
DG0005629	90
DG0005627	90
DG0006710	90
DG0004106	90
DG0002857	90
DG0006809	90
DG0004139	90
DG0006639	90
DG0005514	90
DG0000503	90
DG0003689	90
DG0008091	90
DG0008084	90
DG0003166	90
DG0000256	90
DG0005550	90
DG0005156	90
DG0004490	90
DG0004009	90
DG0002653	90
DG0007058	90
DG0001371	90
DG0001987	90
DG0007364	90
DG0000552	90
DG0005326	90
DG0006824	90
DG0000570	90
DG0001295	90
DG0001970	90
DG0007232	90
DG0000405	90
DG0008448	90
DG0000092	90
DG0001175	90
DG0002540	90
DG0007937	90
DG0000848	90
DG0004971	90
DG0002719	90
DG0003631	90
DG0006640	90
DG0002217	90
DG0007686	90
DG0007189	90
DG0006664	90
DG0005185	90
DG0001526	90
DG0004634	90
DG0007320	90
DG0002154	90
DG0002778	90
DG0005829	90
DG0008575	89
DG0007892	89
DG0008376	89
DG0005876	89
DG0008318	89
DG0005944	89
DG0008058	89
DG0008054	89
DG0000660	89
DG0004093	89
DG0002332	89
DG0003016	89
DG0004602	89
DG0002595	89
DG0003234	89
DG0004159	89
DG0003325	89
DG0005784	89
DG0000220	89
DG0005224	89
DG0006781	89
DG0004914	89
DG0001969	89
DG0004807	89
DG0003322	89
DG0001527	89
DG0004378	89
DG0007989	89
DG0008120	89
DG0005738	89
DG0007314	89
DG0004636	89
DG0003687	89
DG0002926	89
DG0001678	89
DG0004476	89
DG0006707	89
DG0007359	89
DG0005335	89
DG0001046	89
DG0004324	89
DG0000890	89
DG0007528	89
DG0004774	89
DG0002862	89
DG0004791	89
DG0006266	89
DG0000930	89
DG0007771	89
DG0007564	89
DG0004718	89
DG0001989	89
DG0006104	89
DG0001769	89
DG0002611	89
DG0005499	89
DG0003365	89
DG0004713	89
DG0005347	89
DG0005923	89
DG0005807	89
DG0005424	89
DG0004549	89
DG0004996	89
DG0002888	89
DG0001424	89
DG0005041	89
DG0008408	89
DG0000137	89
DG0005426	89
DG0001198	89
DG0006469	89
DG0005232	89
DG0007997	89
DG0001971	89
DG0004667	89
DG0002784	89
DG0006282	89
DG0005231	89
DG0006340	89
DG0001323	88
DG0005287	88
DG0001465	88
DG0007031	88
DG0001510	88
DG0007972	88
DG0002427	88
DG0005278	88
DG0007949	88
DG0001983	88
DG0004628	88
DG0007227	88
DG0007073	88
DG0006270	88
DG0008108	88
DG0004118	88
DG0008635	88
DG0008504	88
DG0005579	88
DG0002508	88
DG0004329	88
DG0001091	88
DG0000873	88
DG0005747	88
DG0006551	88
DG0007436	88
DG0008810	88
DG0000410	88
DG0003729	88
DG0007015	88
DG0001882	88
DG0000292	88
DG0003128	88
DG0004958	88
DG0008552	88
DG0006357	88
DG0003585	88
DG0005198	88
DG0002003	88
DG0003255	88
DG0008526	88
DG0003045	88
DG0003977	88
DG0002929	88
DG0006777	88
DG0000241	88
DG0006132	88
DG0006864	88
DG0003091	88
DG0007503	88
DG0003955	88
DG0000391	88
DG0006770	88
DG0003346	88
DG0005367	88
DG0004396	88
DG0004151	88
DG0004189	88
DG0007057	88
DG0007356	88
DG0002631	88
DG0008791	88
DG0008909	88
DG0003302	88
DG0003816	88
DG0004422	88
DG0006581	88
DG0001703	88
DG0001312	88
DG0005304	88
DG0006888	88
DG0001610	88
DG0007856	88
DG0004652	88
DG0001298	88
DG0006046	88
DG0008870	88
DG0007917	88
DG0007878	88
DG0000374	88
DG0004119	88
DG0006418	88
DG0006255	88
DG0003623	88
DG0007872	88
DG0003392	88
DG0004960	88
DG0003725	88
DG0008875	88
DG0003284	88
DG0004410	88
DG0004653	88
DG0000037	88
DG0002586	88
DG0007570	88
DG0005483	87
DG0007236	87
DG0005877	87
DG0007583	87
DG0005110	87
DG0006890	87
DG0001050	87
DG0002028	87
DG0007734	87
DG0007192	87
DG0005830	87
DG0004475	87
DG0007669	87
DG0005015	87
DG0002293	87
DG0008458	87
DG0006257	87
DG0005037	87
DG0000250	87
DG0000523	87
DG0005482	87
DG0007829	87
DG0005515	87
DG0004077	87
DG0003030	87
DG0001468	87
DG0002013	87
DG0002207	87
DG0001016	87
DG0003403	87
DG0007155	87
DG0000812	87
DG0000808	87
DG0006327	87
DG0002101	87
DG0005979	87
DG0005467	87
DG0006612	87
DG0002511	87
DG0006338	87
DG0002044	87
DG0005342	87
DG0002972	87
DG0002260	87
DG0008393	87
DG0001716	87
DG0001081	87
DG0003124	87
DG0008363	87
DG0008790	87
DG0004769	87
DG0005404	87
DG0007701	87
DG0001192	87
DG0000275	87
DG0006271	87
DG0000363	87
DG0002623	87
DG0005494	87
DG0003667	87
DG0003499	87
DG0006892	87
DG0001252	87
DG0001484	87
DG0001612	87
DG0005284	87
