	VectorID1
DG0005118	212
DG0002012	212
DG0008907	212
DG0000872	212
DG0002250	212
DG0005289	212
DG0001677	212
DG0001464	212
DG0001583	212
DG0006812	212
DG0004786	212
DG0007232	212
DG0003177	212
DG0001457	212
DG0007125	212
DG0003169	212
DG0008884	212
DG0005353	211
DG0000438	211
DG0000808	211
DG0002525	211
DG0002723	211
DG0005112	211
DG0000692	211
DG0001723	211
DG0004042	211
DG0007183	211
DG0005851	211
DG0003739	211
DG0004791	211
DG0002947	211
DG0005638	211
DG0000633	211
DG0006977	211
DG0005626	211
DG0004778	211
DG0008575	211
DG0002215	211
DG0003640	211
DG0007102	210
DG0006942	210
DG0000316	210
DG0003459	210
DG0008412	210
DG0007410	210
DG0001017	210
DG0003522	210
DG0000599	210
DG0008734	210
DG0007256	210
DG0002034	210
DG0005099	210
DG0005146	210
DG0006968	210
DG0003193	210
DG0002480	210
DG0004802	210
DG0007030	210
DG0000520	210
DG0000222	210
DG0003780	210
DG0008628	210
DG0002470	210
DG0003600	209
DG0003113	209
DG0005084	209
DG0004852	209
DG0005595	209
DG0006982	209
DG0002956	209
DG0008747	209
DG0005357	209
DG0005387	209
DG0004299	209
DG0002155	209
DG0008582	209
DG0007468	209
DG0002849	209
DG0001983	209
DG0008682	209
DG0000868	209
DG0000825	209
DG0001587	209
DG0001566	209
DG0000025	209
DG0008668	209
DG0000523	208
DG0004960	208
DG0002521	208
DG0004180	208
DG0008804	208
DG0008409	208
DG0008556	208
DG0005608	208
DG0005632	208
DG0005312	208
DG0007139	208
DG0000595	208
DG0008368	208
DG0000051	208
DG0003677	208
DG0002702	208
DG0001463	208
DG0003317	208
DG0003372	208
DG0000553	207
DG0002841	207
DG0005503	207
DG0000323	207
DG0007286	207
DG0003068	207
DG0001682	207
DG0008655	207
DG0008435	207
DG0007276	207
DG0003190	207
DG0003184	207
DG0007019	207
DG0007254	207
DG0004862	207
DG0005078	207
DG0008742	207
DG0000516	207
DG0003542	207
DG0003668	207
DG0000753	207
DG0001201	207
DG0008564	207
DG0008550	207
DG0007201	207
DG0006747	206
DG0006299	206
DG0008574	206
DG0002838	206
DG0002640	206
DG0004956	206
DG0008182	206
DG0000636	206
DG0001298	206
DG0007089	206
DG0001411	206
DG0001675	206
DG0000927	206
DG0001880	206
DG0007202	206
DG0008729	206
DG0006553	206
DG0005454	206
DG0008297	206
DG0004977	206
DG0000957	206
DG0002003	206
DG0003235	205
DG0002813	205
DG0001441	205
DG0000184	205
DG0002871	205
DG0001831	205
DG0005338	205
DG0001931	205
DG0008850	205
DG0000033	205
DG0003147	205
DG0004922	205
DG0000738	205
DG0003757	205
DG0004118	205
DG0001939	205
DG0000374	205
DG0008358	205
DG0000963	205
DG0005221	205
DG0001497	205
DG0008496	205
DG0005336	205
DG0005298	204
DG0008630	204
DG0002540	204
DG0002317	204
DG0004804	204
DG0000739	204
DG0001963	204
DG0008526	204
DG0008816	204
DG0007156	204
DG0005167	204
DG0000032	204
DG0002031	204
DG0003978	204
DG0007163	203
DG0007281	203
DG0006698	203
DG0005220	203
DG0003204	203
DG0007285	203
DG0000651	203
DG0000926	203
DG0001928	203
DG0000234	203
DG0005567	203
DG0004942	203
DG0006841	203
DG0003651	203
DG0007060	203
DG0008291	203
DG0003027	203
DG0001477	203
DG0006896	203
DG0006556	203
DG0005635	203
DG0001718	203
DG0001487	203
DG0002309	203
DG0000701	203
DG0003523	202
DG0001045	202
DG0003771	202
DG0008779	202
DG0007012	202
DG0005417	202
DG0000752	202
DG0005520	202
DG0007150	202
DG0002591	202
DG0002427	202
DG0005286	202
DG0002546	202
DG0000729	202
DG0002836	202
DG0001655	202
DG0002570	202
DG0008349	202
DG0005323	202
DG0007495	202
DG0005518	202
DG0002786	202
DG0000097	202
DG0001929	202
DG0003163	202
DG0000335	201
DG0005045	201
DG0002929	201
DG0002539	201
DG0000100	201
DG0006986	201
DG0005183	201
DG0005392	201
DG0008879	201
DG0002860	201
DG0006981	201
DG0006752	201
DG0003737	201
DG0001969	201
DG0000411	201
DG0000303	200
DG0002717	200
DG0006877	200
DG0006711	200
DG0005481	200
DG0002209	200
DG0002685	200
DG0006720	200
DG0004934	200
DG0003770	200
DG0000314	200
DG0000285	200
DG0005429	200
DG0000571	200
DG0005568	200
DG0005345	200
DG0000849	200
DG0008554	200
DG0000691	200
DG0000876	200
DG0005458	200
DG0002547	200
DG0000062	200
DG0007224	200
DG0005178	199
DG0006338	199
DG0007551	199
DG0002492	199
DG0006825	199
DG0008857	199
DG0006431	199
DG0005234	199
DG0004972	199
DG0004902	199
DG0001115	199
DG0006074	199
DG0008808	199
DG0002038	199
DG0000679	199
DG0001311	199
DG0004820	199
DG0005232	199
DG0007117	199
DG0001511	199
DG0008770	199
DG0001140	199
DG0005085	199
DG0001976	199
DG0002972	199
DG0005063	199
DG0007279	199
DG0001212	198
DG0000197	198
DG0005426	198
DG0006850	198
DG0001877	198
DG0003164	198
DG0001303	198
DG0001787	198
DG0001490	198
DG0006851	198
DG0007397	198
DG0008722	198
DG0008424	198
DG0001843	198
DG0005539	198
DG0007289	198
DG0007129	198
DG0005198	198
DG0000320	198
DG0000666	198
DG0000805	197
DG0000986	197
DG0003583	197
DG0006704	197
DG0000344	197
DG0003024	197
DG0005796	197
DG0008897	197
DG0002734	197
DG0005233	197
DG0001827	197
DG0003532	197
DG0007149	197
DG0002997	197
DG0008351	197
DG0002988	197
DG0000993	197
DG0007484	197
DG0008395	197
DG0003358	196
DG0000356	196
DG0005168	196
DG0004835	196
DG0000221	196
DG0004264	196
DG0007258	196
DG0000216	196
DG0001936	196
DG0003913	196
DG0001432	196
DG0002249	196
DG0002043	196
DG0008346	196
DG0002996	196
DG0000590	196
DG0008342	196
DG0001862	196
DG0000795	196
DG0002803	196
DG0001197	196
DG0003570	196
DG0000117	196
DG0002228	196
DG0005251	195
DG0008504	195
DG0008523	195
DG0007269	195
DG0006562	195
DG0006946	195
DG0007270	195
DG0000370	195
DG0004892	195
DG0007021	195
DG0000951	195
DG0002365	195
DG0002283	195
DG0000330	195
DG0003360	195
DG0001399	195
DG0005333	195
DG0003344	194
DG0001706	194
DG0008785	194
DG0002733	194
DG0002735	194
DG0003091	194
DG0004887	194
DG0003196	194
DG0006937	194
DG0003544	194
DG0000947	194
DG0008462	194
DG0002040	194
DG0002042	194
DG0007274	194
DG0001924	194
DG0000042	194
DG0005217	193
DG0006840	193
DG0008570	193
DG0001378	193
DG0008662	193
DG0000094	193
DG0001722	193
DG0006675	193
DG0005741	193
DG0002530	193
DG0005611	193
DG0000431	193
DG0008771	193
DG0007288	193
DG0004363	193
DG0001554	193
DG0000167	193
DG0007558	193
DG0007267	193
DG0002524	193
DG0001184	193
DG0008323	193
DG0000760	193
DG0003841	193
DG0000217	193
DG0000039	192
DG0007245	192
DG0002476	192
DG0004335	192
DG0003081	192
DG0001239	192
DG0001133	192
DG0008751	192
DG0004955	192
DG0000935	192
DG0001061	192
DG0001856	192
DG0006855	192
DG0002213	192
DG0005003	192
DG0007186	192
DG0008871	192
DG0001647	192
DG0004827	192
DG0004990	192
DG0002217	192
DG0008464	192
DG0001283	192
DG0005163	192
DG0003017	192
DG0006703	192
DG0008426	192
DG0005182	192
DG0006979	192
DG0000846	191
DG0002974	191
DG0001310	191
DG0005469	191
DG0001899	191
DG0007760	191
DG0001404	191
DG0001872	191
DG0001117	191
DG0008376	191
DG0002689	191
DG0003023	191
DG0008833	191
DG0002580	191
DG0006820	191
DG0001486	191
DG0006561	191
DG0005288	191
DG0002614	191
DG0003580	191
DG0005508	191
DG0004844	191
DG0005176	191
DG0002518	191
DG0001952	191
DG0002135	190
DG0008415	190
DG0006935	190
DG0001925	190
DG0000034	190
DG0002742	190
DG0000731	190
DG0001205	190
DG0003533	190
DG0006709	190
DG0003102	190
DG0008863	190
DG0008461	190
DG0004864	190
DG0006634	190
DG0003030	190
DG0006488	190
DG0006751	190
DG0005212	190
DG0008488	190
DG0002582	190
DG0005074	190
DG0005267	190
DG0006858	190
DG0006927	190
DG0002227	189
DG0002357	189
DG0008886	189
DG0000236	189
DG0002436	189
DG0000974	189
DG0003346	189
DG0004817	189
DG0008043	189
DG0003125	189
DG0001154	189
DG0002473	189
DG0002862	189
DG0001775	189
DG0001883	189
DG0000672	189
DG0001795	189
DG0008858	189
DG0001885	189
DG0005367	189
DG0004905	189
DG0005451	189
DG0008324	189
DG0008846	189
DG0003639	189
DG0005612	189
DG0005538	189
DG0008810	188
DG0008637	188
DG0000772	188
DG0008295	188
DG0004797	188
DG0003932	188
DG0001659	188
DG0000662	188
DG0000331	188
DG0000037	188
DG0001478	188
DG0001526	188
DG0000225	188
DG0006827	188
DG0007135	188
DG0000429	188
DG0007522	188
DG0006868	188
DG0008692	188
DG0003505	188
DG0001350	188
DG0005317	188
DG0007297	188
DG0000088	188
DG0005347	188
DG0000010	188
DG0000857	188
DG0000503	188
DG0000709	188
DG0005255	188
DG0005001	187
DG0008591	187
DG0002780	187
DG0000712	187
DG0000644	187
DG0000591	187
DG0004663	187
DG0006860	187
DG0005356	187
DG0008495	187
DG0002531	187
DG0004799	187
DG0008809	187
DG0006902	187
DG0000640	187
DG0001726	187
DG0005432	187
DG0002870	187
DG0004858	187
DG0004164	187
DG0003669	187
DG0000675	187
DG0000667	187
DG0005129	187
DG0001416	186
DG0006809	186
DG0005515	186
DG0008465	186
DG0008439	186
DG0002830	186
DG0005147	186
DG0005514	186
DG0008735	186
DG0000921	186
DG0004752	186
DG0006731	186
DG0003977	186
DG0002327	186
DG0001651	186
DG0005044	186
DG0003148	186
DG0001866	186
DG0007091	186
DG0002575	185
DG0001297	185
DG0007646	185
DG0001330	185
DG0001475	185
DG0003012	185
DG0001596	185
DG0001703	185
DG0001312	185
DG0001716	185
DG0002719	185
DG0008783	185
DG0001691	185
DG0005097	185
DG0005066	185
DG0001472	185
DG0004966	185
DG0000656	185
DG0008593	185
DG0008181	185
DG0005434	184
DG0002013	184
DG0003293	184
DG0005689	184
DG0002019	184
DG0005645	184
DG0000954	184
DG0002885	184
DG0003495	184
DG0007229	184
DG0008317	184
DG0006978	184
DG0002173	184
DG0008453	184
DG0000982	184
DG0001423	184
DG0008359	184
DG0004932	184
DG0008315	184
DG0008636	184
DG0006832	184
DG0006697	184
DG0000287	184
DG0001022	184
DG0008316	184
DG0006770	184
DG0001394	184
DG0007467	184
DG0004836	183
DG0001698	183
DG0002922	183
DG0000980	183
DG0001304	183
DG0005231	183
DG0000103	183
DG0007169	183
DG0005678	183
DG0004179	183
DG0008859	183
DG0003556	183
DG0004962	183
DG0004866	183
DG0007299	183
DG0000020	183
DG0001996	183
DG0002985	183
DG0004855	183
DG0000978	183
DG0008402	183
DG0002923	183
DG0007228	183
DG0004907	183
DG0001190	183
DG0006830	183
DG0004978	183
DG0004138	183
DG0002292	183
DG0008812	183
DG0000687	183
DG0007911	182
DG0002226	182
DG0001878	182
DG0001985	182
DG0000019	182
DG0002807	182
DG0008363	182
DG0000778	182
DG0002341	182
DG0003644	182
DG0002471	182
DG0005028	182
DG0005242	182
DG0007463	182
DG0003205	182
DG0008352	182
DG0005549	182
DG0006837	182
DG0004166	182
DG0003176	182
DG0001964	182
DG0001339	182
DG0008678	182
DG0005169	182
DG0006793	181
DG0000961	181
DG0004983	181
DG0000762	181
DG0004798	181
DG0007458	181
DG0002360	181
DG0002289	181
DG0005158	181
DG0004795	181
DG0002274	181
DG0008793	181
DG0008520	181
DG0000241	181
DG0005521	181
DG0004996	181
DG0001710	181
DG0005648	181
DG0002983	180
DG0001960	180
DG0008294	180
DG0007382	180
DG0001914	180
DG0000915	180
DG0008642	180
DG0008408	180
DG0001223	180
DG0001571	180
DG0008794	180
DG0002792	180
DG0003187	180
DG0001600	180
DG0005480	180
DG0006901	180
DG0005077	180
DG0003666	180
DG0007950	180
DG0001584	180
DG0005840	180
DG0003886	180
DG0003477	180
DG0002346	179
DG0001465	179
DG0002791	179
DG0004946	179
DG0000518	179
DG0003294	179
DG0000324	179
DG0001502	179
DG0003385	179
DG0000996	179
DG0004787	179
DG0001216	179
DG0008457	179
DG0008314	179
DG0001948	179
DG0005249	179
DG0007162	179
DG0007124	179
DG0002449	179
DG0007587	179
DG0004915	179
DG0001397	179
DG0008311	178
DG0000655	178
DG0006571	178
DG0007464	178
DG0008440	178
DG0003782	178
DG0001482	178
DG0002490	178
DG0005550	178
DG0000528	178
DG0005269	178
DG0006787	178
DG0002822	178
DG0001817	178
DG0005370	178
DG0008890	178
DG0001957	178
DG0007055	178
DG0000372	178
DG0008293	178
DG0007488	177
DG0008339	177
DG0004951	177
DG0007272	177
DG0002278	177
DG0008178	177
DG0003405	177
DG0002757	177
DG0007132	177
DG0001442	177
DG0002342	177
DG0000291	177
DG0001149	177
DG0002713	177
DG0007217	177
DG0008669	177
DG0005102	177
DG0008410	177
DG0003368	177
DG0003411	177
DG0001175	177
DG0005094	177
DG0000810	177
DG0007080	177
DG0005659	177
DG0001456	177
DG0001395	177
DG0008622	177
DG0000440	176
DG0007442	176
DG0002581	176
DG0005389	176
DG0006839	176
DG0004788	176
DG0003694	176
DG0000916	176
DG0000107	176
DG0000575	176
DG0008609	176
DG0000853	176
DG0003313	176
DG0002853	176
DG0002814	176
DG0005547	176
DG0001855	176
DG0002233	176
DG0005132	176
DG0001672	176
DG0001309	176
DG0008512	176
DG0002435	176
DG0004970	176
DG0006939	176
DG0003496	176
DG0006900	176
DG0003798	176
DG0000889	176
DG0007221	176
DG0005055	176
DG0002426	176
DG0004824	175
DG0003790	175
DG0001139	175
DG0003650	175
DG0001779	175
DG0008344	175
DG0003638	175
DG0003783	175
DG0002817	175
DG0007167	175
DG0005346	175
DG0008366	175
DG0000425	175
DG0002232	175
DG0003537	175
DG0000219	175
DG0000436	175
DG0005371	175
DG0000327	175
DG0007516	175
DG0001449	175
DG0006963	175
DG0003185	175
DG0005311	175
DG0004775	175
DG0002915	175
DG0000702	175
DG0003810	175
DG0006771	175
DG0008321	174
DG0004908	174
DG0001409	174
DG0008835	174
DG0005374	174
DG0001386	174
DG0008891	174
DG0003690	174
DG0002992	174
DG0001814	174
DG0001483	174
DG0000419	174
DG0000743	174
DG0001961	174
DG0002493	174
DG0000191	174
DG0000354	174
DG0005379	174
DG0008511	174
DG0004599	174
DG0007273	174
DG0001527	174
DG0001801	173
DG0000881	173
DG0002201	173
DG0001671	173
DG0004810	173
DG0002697	173
DG0008737	173
DG0003016	173
DG0008055	173
DG0004959	173
DG0008476	173
DG0001892	173
DG0003506	173
DG0005235	173
DG0003680	173
DG0000123	173
DG0001865	173
DG0004806	173
DG0000637	173
DG0008908	173
DG0006997	173
DG0005391	173
DG0002649	173
DG0000920	173
DG0001721	173
DG0002851	173
DG0005015	173
DG0002990	172
DG0003695	172
DG0003172	172
DG0001901	172
DG0007112	172
DG0004753	172
DG0008245	172
DG0002691	172
DG0002316	172
DG0008866	172
DG0008383	172
DG0000648	172
DG0003404	172
DG0005073	172
DG0000946	172
DG0002350	172
DG0002503	172
DG0004850	172
DG0003679	172
DG0005467	172
DG0007809	172
DG0007543	172
DG0005142	172
DG0007198	172
DG0002214	172
DG0004832	172
DG0001484	172
DG0001868	172
DG0000880	172
DG0008728	172
DG0007263	172
DG0001575	171
DG0008305	171
DG0002708	171
DG0003658	171
DG0006234	171
DG0002788	171
DG0005018	171
DG0003607	171
DG0000962	171
DG0004943	171
DG0002421	171
DG0002968	171
DG0001209	171
DG0007147	171
DG0005686	171
DG0005010	171
DG0007843	171
DG0007111	171
DG0007243	171
DG0008341	171
DG0000770	171
DG0000856	171
DG0004834	171
DG0001071	171
DG0007097	171
DG0001946	171
DG0002785	171
DG0000734	171
DG0000695	171
DG0001713	171
DG0007083	171
DG0007227	171
DG0005652	171
DG0000622	170
DG0002848	170
DG0002648	170
DG0006394	170
DG0006898	170
DG0001424	170
DG0003860	170
DG0001375	170
DG0002273	170
DG0003435	170
DG0000251	170
DG0006828	170
DG0008657	170
DG0004857	170
DG0002592	170
DG0004876	170
DG0001136	170
DG0000964	170
DG0002883	170
DG0001143	170
DG0002748	170
DG0005101	170
DG0000255	170
DG0007036	170
DG0001384	170
DG0000028	170
DG0007053	170
DG0002995	170
DG0002726	170
DG0005254	169
DG0005660	169
DG0000634	169
DG0008528	169
DG0007862	169
DG0003348	169
DG0000584	169
DG0006725	169
DG0004047	169
DG0001970	169
DG0002865	169
DG0000165	169
DG0002714	169
DG0002351	169
DG0001202	169
DG0000971	169
DG0007992	169
DG0007211	169
DG0002515	169
DG0006887	169
DG0005433	169
DG0000275	169
DG0001694	169
DG0005121	169
DG0008478	169
DG0005294	168
DG0005113	168
DG0002725	168
DG0001902	168
DG0002857	168
DG0005293	168
DG0007209	168
DG0002535	168
DG0001080	168
DG0008542	168
DG0008616	168
DG0005462	168
DG0002374	168
DG0006995	168
DG0001429	168
DG0000089	168
DG0005035	168
DG0005512	168
DG0006854	168
DG0005160	168
DG0001693	168
DG0003686	168
DG0000985	168
DG0008531	168
DG0002829	167
DG0004925	167
DG0003070	167
DG0001054	167
DG0005023	167
DG0007218	167
DG0001219	167
DG0002854	167
DG0002210	167
DG0000366	167
DG0006780	167
DG0003541	167
DG0002269	167
DG0005846	167
DG0001590	167
DG0000869	167
DG0003688	167
DG0003707	167
DG0001999	167
DG0003406	167
DG0002545	167
DG0003328	167
DG0003572	167
DG0002157	167
DG0002020	167
DG0007487	167
DG0007287	166
DG0001630	166
DG0001435	166
DG0007017	166
DG0002453	166
DG0003889	166
DG0007681	166
DG0008548	166
DG0002362	166
DG0005302	166
DG0008444	166
DG0006727	166
DG0008912	166
DG0007241	166
DG0000909	166
DG0003844	166
DG0004931	166
DG0002318	166
DG0005065	166
DG0000873	166
DG0000357	166
DG0000064	166
DG0002925	166
DG0002906	166
DG0005319	166
DG0001331	166
DG0000110	166
DG0000501	165
DG0000600	165
DG0004975	165
DG0004048	165
DG0001178	165
DG0002451	165
DG0003014	165
DG0007310	165
DG0000393	165
DG0008348	165
DG0000649	165
DG0003180	165
DG0004446	165
DG0002160	165
DG0002457	165
DG0001340	165
DG0002431	165
DG0002046	165
DG0005605	165
DG0004947	165
DG0000250	165
DG0001362	165
DG0003786	165
DG0005393	164
DG0001104	164
DG0003482	164
DG0002025	164
DG0007278	164
DG0006866	164
DG0006990	164
DG0000740	164
DG0000246	164
DG0005329	164
DG0008607	164
DG0000960	164
DG0008509	164
DG0005261	164
DG0001023	164
DG0004496	164
DG0001934	164
DG0000766	164
DG0005179	164
DG0001150	164
DG0006818	163
DG0007956	163
DG0006781	163
DG0001268	163
DG0008286	163
DG0005263	163
DG0002375	163
DG0006393	163
DG0006740	163
DG0007768	163
DG0004927	163
DG0008670	163
DG0003732	163
DG0003191	163
DG0001234	163
DG0001908	163
DG0003766	163
DG0006921	163
DG0005266	163
DG0002371	163
DG0000722	163
DG0001433	163
DG0008451	163
DG0008824	163
DG0000657	163
DG0005597	162
DG0000281	162
DG0002909	162
DG0008746	162
DG0006693	162
DG0007736	162
DG0002445	162
DG0003887	162
DG0008430	162
DG0002872	162
DG0005092	162
DG0001670	162
DG0004812	162
DG0007171	162
DG0000674	162
DG0001405	162
DG0001195	162
DG0001940	162
DG0004782	162
DG0005119	162
DG0006788	162
DG0001110	162
DG0007075	162
DG0008802	162
DG0005575	162
DG0004982	162
DG0005479	162
DG0000969	162
DG0001687	161
DG0000907	161
DG0006767	161
DG0007419	161
DG0000098	161
DG0005758	161
DG0000163	161
DG0003137	161
DG0000399	161
DG0002291	161
DG0007544	161
DG0004785	161
DG0001479	161
DG0002354	161
DG0000407	161
DG0001783	161
DG0005287	161
DG0000002	161
DG0001984	161
DG0002711	161
DG0008599	161
DG0000688	161
DG0006987	161
DG0005339	161
DG0008551	161
DG0003652	161
DG0000358	160
DG0006814	160
DG0002641	160
DG0000847	160
DG0003597	160
DG0004176	160
DG0005135	160
DG0004903	160
DG0001295	160
DG0000932	160
DG0003359	160
DG0000188	160
DG0000058	160
DG0001690	160
DG0003624	160
DG0000660	160
DG0000304	160
DG0003777	160
DG0001692	160
DG0005856	160
DG0001852	160
DG0002727	160
DG0008459	160
DG0007514	160
DG0004360	160
DG0005309	160
DG0005449	160
DG0000363	160
DG0008618	160
DG0003508	160
DG0000678	160
DG0007252	160
DG0000642	159
DG0005386	159
DG0005139	159
DG0005579	159
DG0005468	159
DG0007928	159
DG0004825	159
DG0002930	159
DG0001363	159
DG0000917	159
DG0001634	159
DG0005677	159
DG0008615	159
DG0004842	159
DG0008882	159
DG0001344	159
DG0001701	159
DG0003188	159
DG0007318	159
DG0003153	159
DG0000940	159
DG0000193	159
DG0007013	159
DG0000669	159
DG0001040	159
DG0006845	159
DG0003528	159
DG0002756	159
DG0001233	159
DG0003752	159
DG0000521	158
DG0000911	158
DG0003942	158
DG0006734	158
DG0003590	158
DG0002538	158
DG0006297	158
DG0004957	158
DG0001237	158
DG0002989	158
DG0002826	158
DG0002441	158
DG0002277	158
DG0000113	158
DG0000261	158
DG0002192	158
DG0001121	158
DG0005014	158
DG0001937	158
DG0006366	158
DG0002721	158
DG0003026	158
DG0003077	158
DG0000950	158
DG0000001	158
DG0008780	158
DG0002231	158
DG0002368	157
DG0001236	157
DG0004242	157
DG0002971	157
DG0003922	157
DG0003043	157
DG0005264	157
DG0004780	157
DG0003947	157
DG0001454	157
DG0005154	157
DG0002295	157
DG0006765	157
DG0001499	157
DG0003681	157
DG0003308	157
DG0001155	157
DG0000650	157
DG0001077	157
DG0005382	157
DG0001913	157
DG0001027	157
DG0000628	157
DG0006836	157
DG0001460	157
DG0001829	157
DG0007380	157
DG0008740	156
DG0000685	156
DG0008578	156
DG0005581	156
DG0008285	156
DG0002175	156
DG0005639	156
DG0001712	156
DG0007223	156
DG0008418	156
DG0004952	156
DG0002528	156
DG0002483	156
DG0005642	156
DG0003075	156
DG0000522	156
DG0001807	156
DG0006817	156
DG0007632	156
DG0003514	156
DG0007179	156
DG0005365	156
DG0003000	156
DG0001301	155
DG0008437	155
DG0002373	155
DG0006904	155
DG0007153	155
DG0000364	155
DG0008417	155
DG0000884	155
DG0000665	155
DG0000923	155
DG0003038	155
DG0000394	155
DG0003048	155
DG0005606	155
DG0000277	155
DG0004846	155
DG0005501	155
DG0000220	155
DG0008455	155
DG0006988	155
DG0008157	155
DG0005030	155
DG0008672	155
DG0005494	155
DG0005474	155
DG0001183	155
DG0002465	155
DG0000164	154
DG0003373	154
DG0005138	154
DG0001468	154
DG0004849	154
DG0001839	154
DG0007296	154
DG0003448	154
DG0003627	154
DG0003370	154
DG0000108	154
DG0004776	154
DG0001448	154
DG0002319	154
DG0006922	154
DG0007242	154
DG0007037	154
DG0001518	154
DG0003061	154
DG0003493	154
DG0005397	154
DG0001111	154
DG0006623	154
DG0001137	154
DG0002548	154
DG0005041	154
DG0002681	154
DG0006706	153
DG0002744	153
DG0005845	153
DG0002486	153
DG0002739	153
DG0001667	153
DG0000937	153
DG0002688	153
DG0005273	153
DG0001512	153
DG0005593	153
DG0001853	153
DG0004894	153
DG0007975	153
DG0008597	153
DG0002358	153
DG0001446	153
DG0001824	153
DG0008373	153
DG0003219	153
DG0008869	153
DG0006958	153
DG0000700	153
DG0004976	153
DG0003047	153
DG0007883	153
DG0004914	153
DG0007531	153
DG0008240	153
DG0005009	153
DG0000345	153
DG0002789	152
DG0000147	152
DG0003386	152
DG0007193	152
DG0000710	152
DG0004418	152
DG0002369	152
DG0003004	152
DG0005681	152
DG0007716	152
DG0001294	152
DG0003593	152
DG0007424	152
DG0004534	152
DG0008910	152
DG0004899	152
DG0004890	152
DG0008345	152
DG0002028	152
DG0002239	152
DG0001978	152
DG0008425	151
DG0000551	151
DG0006078	151
DG0001771	151
DG0008502	151
DG0007291	151
DG0003957	151
DG0000852	151
DG0001387	151
DG0005013	151
DG0008845	151
DG0007182	151
DG0008456	151
DG0003524	151
DG0008165	151
DG0002902	151
DG0005331	151
DG0002991	151
DG0000887	151
DG0008394	151
DG0003158	151
DG0008767	151
DG0004841	151
DG0005607	150
DG0005059	150
DG0006823	150
DG0006250	150
DG0007199	150
DG0004847	150
DG0003789	150
DG0005276	150
DG0006754	150
DG0002638	150
DG0006700	150
DG0001151	150
DG0000040	150
DG0001521	150
DG0001871	150
DG0004867	150
DG0000851	150
DG0005162	150
DG0001563	150
DG0003486	150
DG0003946	150
DG0002585	150
DG0001181	150
DG0002225	150
DG0002738	150
DG0004546	150
DG0000176	150
DG0000908	150
DG0004671	150
DG0002287	150
DG0002491	150
DG0006182	150
DG0001958	150
DG0005175	149
DG0002683	149
DG0000414	149
DG0001657	149
DG0002799	149
DG0001979	149
DG0006799	149
DG0002456	149
DG0003481	149
DG0004878	149
DG0007686	149
DG0001124	149
DG0000192	149
DG0001158	149
DG0001194	149
DG0000360	149
DG0008389	149
DG0005664	149
DG0001962	149
DG0000121	149
DG0006945	149
DG0000668	149
DG0002960	149
DG0000646	149
DG0000983	149
DG0003555	149
DG0008335	149
DG0000748	149
DG0004816	149
DG0005252	149
DG0000800	149
DG0000781	149
DG0001141	149
DG0003623	149
DG0000905	148
DG0003437	148
DG0002589	148
DG0000899	148
DG0001333	148
DG0005052	148
DG0000799	148
DG0002574	148
DG0005315	148
DG0001879	148
DG0000563	148
DG0005830	148
DG0007353	148
DG0002376	148
DG0000105	148
DG0006772	148
DG0002722	148
DG0003692	148
DG0001501	148
DG0000158	148
DG0008553	148
DG0000724	148
DG0002238	148
DG0002541	148
DG0006940	148
DG0001857	148
DG0008158	148
DG0008506	148
DG0008498	148
DG0000965	148
DG0001494	148
DG0003257	148
DG0005348	148
DG0004969	148
DG0001912	147
DG0005447	147
DG0002320	147
DG0004886	147
DG0005603	147
DG0007176	147
DG0002400	147
DG0004279	147
DG0001210	147
DG0006792	147
DG0008524	147
DG0000930	147
DG0005376	147
DG0001669	147
DG0002459	147
DG0001383	147
DG0003471	147
DG0007249	147
DG0001840	147
DG0005153	147
DG0005279	147
DG0000632	147
DG0002842	147
DG0006142	147
DG0001951	147
DG0006692	147
DG0002779	147
DG0001653	147
DG0003410	146
DG0008744	146
DG0005280	146
DG0007154	146
DG0000929	146
DG0005090	146
DG0002462	146
DG0005431	146
DG0005502	146
DG0003227	146
DG0005430	146
DG0001142	146
DG0001220	146
DG0000341	146
DG0002880	146
DG0005290	146
DG0000353	146
DG0008330	146
DG0000448	146
DG0005554	146
DG0008429	146
DG0001873	146
DG0002793	146
DG0002928	146
DG0003519	146
DG0006824	146
DG0001820	146
DG0000989	146
DG0006716	146
DG0002532	146
DG0005485	146
DG0006911	146
DG0008842	146
DG0008432	146
DG0005340	146
DG0000958	146
DG0001059	146
DG0008791	145
DG0002724	145
DG0004884	145
DG0000383	145
DG0002705	145
DG0008454	145
DG0001316	145
DG0005770	145
DG0006702	145
DG0000155	145
DG0002301	145
DG0003131	145
DG0005202	145
DG0006890	145
DG0001332	145
DG0005663	145
DG0000200	145
DG0008648	145
DG0000559	145
DG0004994	145
DG0000046	145
DG0003298	145
DG0004175	145
DG0004188	145
DG0003632	145
DG0002858	145
DG0006601	145
DG0008252	145
DG0001079	145
DG0003648	145
DG0001724	145
DG0007233	145
DG0001558	145
DG0005657	145
DG0002917	145
DG0001859	144
DG0003587	144
DG0003144	144
DG0007244	144
DG0006737	144
DG0004821	144
DG0001911	144
DG0005465	144
DG0007003	144
DG0006707	144
DG0002863	144
DG0000406	144
DG0001926	144
DG0006932	144
DG0004921	144
DG0001689	144
DG0005332	144
DG0008557	144
DG0001559	144
DG0001668	143
DG0003037	143
DG0005349	143
DG0003267	143
DG0001825	143
DG0006914	143
DG0007006	143
DG0002505	143
DG0000864	143
DG0003649	143
DG0004750	143
DG0001371	143
DG0003160	143
DG0007900	143
