	VectorID1
DG0003506	86
DG0004048	86
DG0005010	86
DG0007724	86
DG0008064	86
DG0003305	86
DG0001969	86
DG0008636	86
DG0005159	86
DG0002979	86
DG0008317	86
DG0003045	86
DG0000702	86
DG0001864	86
DG0007458	86
DG0005678	86
DG0001382	86
DG0007318	86
DG0008476	86
DG0003094	86
DG0005263	86
DG0005485	86
DG0002822	86
DG0001226	86
DG0003834	86
DG0005090	86
DG0001869	86
DG0006886	86
DG0001913	86
DG0001111	86
DG0000184	86
DG0001441	86
DG0000082	86
DG0003729	86
DG0007296	86
DG0003748	86
DG0000670	85
DG0004904	85
DG0001369	85
DG0005460	85
DG0004379	85
DG0003665	85
DG0007522	85
DG0005469	85
DG0001075	85
DG0005066	85
DG0007194	85
DG0005758	85
DG0000319	85
DG0005605	85
DG0003658	85
DG0007244	85
DG0000754	85
DG0001375	85
DG0008880	85
DG0005290	85
DG0005369	85
DG0005447	85
DG0000026	85
DG0003514	85
DG0003789	85
DG0004971	85
DG0006761	85
DG0002045	85
DG0001204	85
DG0005461	85
DG0000302	85
DG0008466	85
DG0006804	85
DG0002812	85
DG0000908	85
DG0000039	85
DG0004663	85
DG0008323	84
DG0000342	84
DG0003465	84
DG0004970	84
DG0001557	84
DG0005391	84
DG0000109	84
DG0005560	84
DG0007508	84
DG0007987	84
DG0000364	84
DG0000051	84
DG0003640	84
DG0003076	84
DG0008482	84
DG0007289	84
DG0007846	84
DG0000014	84
DG0006945	84
DG0003089	84
DG0000170	84
DG0002825	84
DG0004830	84
DG0004110	84
DG0002732	84
DG0002214	84
DG0000381	84
DG0003718	84
DG0001021	84
DG0005623	84
DG0004439	84
DG0003891	84
DG0000505	84
DG0003475	84
DG0005669	84
DG0008382	84
DG0004866	84
DG0001078	84
DG0005029	84
DG0003705	84
DG0002371	84
DG0005302	84
DG0002298	84
DG0003369	83
DG0005682	83
DG0005175	83
DG0000124	83
DG0003179	83
DG0002207	83
DG0000267	83
DG0005013	83
DG0007365	83
DG0004019	83
DG0008209	83
DG0006174	83
DG0002292	83
DG0008543	83
DG0003800	83
DG0005300	83
DG0000876	83
DG0003692	83
DG0007057	83
DG0003154	83
DG0000158	83
DG0001033	83
DG0004819	83
DG0001502	83
DG0003434	83
DG0000397	83
DG0001563	83
DG0002453	83
DG0000393	83
DG0002638	83
DG0000040	83
DG0000417	83
DG0008455	83
DG0008334	83
DG0000952	83
DG0004264	83
DG0000187	83
DG0002229	82
DG0007488	82
DG0001554	82
DG0000232	82
DG0003357	82
DG0002316	82
DG0001463	82
DG0000909	82
DG0004175	82
DG0006713	82
DG0000103	82
DG0000869	82
DG0008770	82
DG0000261	82
DG0004504	82
DG0003509	82
DG0001287	82
DG0008509	82
DG0006753	82
DG0002926	82
DG0003786	82
DG0001054	82
DG0008690	82
DG0001307	82
DG0003583	82
DG0002958	82
DG0003169	82
DG0002823	82
DG0002517	82
DG0004495	82
DG0004802	82
DG0005289	82
DG0005108	82
DG0003833	82
DG0001210	82
DG0005191	82
DG0002982	82
DG0003152	82
DG0001838	82
DG0008138	82
DG0000116	82
DG0001462	82
DG0005359	82
DG0001151	82
DG0003495	82
DG0001932	82
DG0002868	82
DG0008297	82
DG0001049	82
DG0001216	82
DG0005820	82
DG0002175	82
DG0008437	82
DG0000163	82
DG0001945	82
DG0003479	82
DG0007483	81
DG0002213	81
DG0003064	81
DG0002864	81
DG0005247	81
DG0008386	81
DG0005564	81
DG0005202	81
DG0005198	81
DG0005681	81
DG0006078	81
DG0000331	81
DG0001943	81
DG0005258	81
DG0008158	81
DG0003695	81
DG0004946	81
DG0001053	81
DG0005982	81
DG0001220	81
DG0003942	81
DG0006918	81
DG0003493	81
DG0002461	81
DG0006793	81
DG0003451	81
DG0002492	81
DG0001518	81
DG0008341	81
DG0006811	81
DG0006104	81
DG0005089	81
DG0002759	81
DG0004690	81
DG0000895	81
DG0004851	81
DG0003937	81
DG0008414	80
DG0008110	80
DG0000933	80
DG0003794	80
DG0000113	80
DG0008377	80
DG0000705	80
DG0001722	80
DG0000426	80
DG0000233	80
DG0000632	80
DG0003746	80
DG0005342	80
DG0005997	80
DG0000363	80
DG0001990	80
DG0001055	80
DG0003828	80
DG0002375	80
DG0000012	80
DG0008402	80
DG0003432	80
DG0003698	80
DG0008109	80
DG0006917	80
DG0007240	80
DG0006773	80
DG0003417	80
DG0005162	80
DG0008655	80
DG0000425	80
DG0006887	80
DG0004702	80
DG0002971	80
DG0002189	80
DG0003334	80
DG0007753	80
DG0002483	80
DG0005429	80
DG0004856	80
DG0007182	80
DG0005620	80
DG0005293	80
DG0007291	80
DG0005423	80
DG0001237	80
DG0008240	79
DG0005320	79
DG0005193	79
DG0007277	79
DG0001152	79
DG0004865	79
DG0001423	79
DG0006825	79
DG0004853	79
DG0007351	79
DG0007288	79
DG0005456	79
DG0005047	79
DG0000431	79
DG0008146	79
DG0004498	79
DG0000805	79
DG0001528	79
DG0002637	79
DG0006666	79
DG0003759	79
DG0004348	79
DG0008845	79
DG0007949	79
DG0003028	79
DG0008642	79
DG0008828	79
DG0005439	79
DG0002842	79
DG0000839	79
DG0007193	79
DG0007104	79
DG0005343	79
DG0008328	79
DG0003962	79
DG0005326	79
DG0003844	79
DG0003032	79
DG0003572	79
DG0001117	79
DG0008451	79
DG0000147	79
DG0001703	79
DG0001285	79
DG0002919	78
DG0006639	78
DG0002275	78
DG0008681	78
DG0002827	78
DG0004941	78
DG0007531	78
DG0006884	78
DG0002230	78
DG0005582	78
DG0005675	78
DG0001823	78
DG0002779	78
DG0008228	78
DG0008833	78
DG0001558	78
DG0005570	78
DG0002264	78
DG0005406	78
DG0008786	78
DG0008788	78
DG0001468	78
DG0005177	78
DG0008570	78
DG0000551	78
DG0005840	78
DG0002176	78
DG0006941	78
DG0004165	78
DG0001989	78
DG0001553	78
DG0004913	78
DG0001206	78
DG0004899	78
DG0005287	78
DG0004035	78
DG0008277	78
DG0003481	78
DG0003038	78
DG0002353	78
DG0006963	78
DG0000112	78
DG0002610	78
DG0000746	78
DG0008369	78
DG0002237	78
DG0004334	78
DG0004845	78
DG0002780	77
DG0001182	77
DG0000561	77
DG0003579	77
DG0005663	77
DG0000667	77
DG0004969	77
DG0001273	77
DG0007053	77
DG0003666	77
DG0002533	77
DG0000213	77
DG0001418	77
DG0002699	77
DG0007804	77
DG0001991	77
DG0002544	77
DG0003694	77
DG0000438	77
DG0005671	77
DG0003914	77
DG0002708	77
DG0008875	77
DG0008895	77
DG0005648	77
DG0004807	77
DG0001973	77
DG0004776	77
DG0003158	77
DG0006599	77
DG0000286	77
DG0005153	77
DG0002895	77
DG0003316	77
DG0001597	77
DG0006860	77
DG0003706	77
DG0003482	77
DG0008363	77
DG0005356	77
DG0003531	77
DG0007280	77
DG0005476	77
DG0004789	77
DG0008804	77
DG0003779	77
DG0007974	77
DG0008680	77
DG0008899	77
DG0004006	77
DG0006781	77
DG0006921	77
DG0003145	77
DG0000847	77
DG0003503	76
DG0007911	76
DG0002726	76
DG0002908	76
DG0003755	76
DG0005656	76
DG0004908	76
DG0005192	76
DG0005672	76
DG0000492	76
DG0001836	76
DG0008886	76
DG0000553	76
DG0005569	76
DG0001783	76
DG0000108	76
DG0004833	76
DG0003790	76
DG0002758	76
DG0001950	76
DG0007380	76
DG0001227	76
DG0001332	76
DG0000807	76
DG0005270	76
DG0002382	76
DG0007632	76
DG0005036	76
DG0002721	76
DG0008232	76
DG0008726	76
DG0004570	76
DG0004668	76
DG0004352	76
DG0008891	76
DG0000592	76
DG0005040	76
DG0002465	76
DG0008775	76
DG0005059	76
DG0006846	76
DG0001548	76
DG0002852	76
DG0004923	76
DG0002369	76
DG0008359	76
DG0005480	76
DG0005581	76
DG0001702	76
DG0007592	76
DG0004601	76
DG0001706	76
DG0003336	76
DG0003492	75
DG0001351	75
DG0004932	75
DG0000637	75
DG0008548	75
DG0007889	75
DG0001333	75
DG0003282	75
DG0006858	75
DG0006409	75
DG0008006	75
DG0001893	75
DG0001695	75
DG0001411	75
DG0000838	75
DG0005032	75
DG0002454	75
DG0005126	75
DG0008490	75
DG0001070	75
DG0001108	75
DG0000088	75
DG0003440	75
DG0007014	75
DG0001454	75
DG0002421	75
DG0003985	75
DG0002942	75
DG0007312	75
DG0007527	75
DG0008422	75
DG0000989	75
DG0004736	75
DG0001878	75
DG0003922	75
DG0007563	75
DG0006878	75
DG0001724	75
DG0007425	75
DG0004164	75
DG0005327	75
DG0002787	75
DG0002224	75
DG0007259	75
DG0000394	75
DG0005208	75
DG0008445	75
DG0004539	74
DG0002574	74
DG0004847	74
DG0005998	74
DG0002552	74
DG0003078	74
DG0001651	74
DG0002204	74
DG0005888	74
DG0005640	74
DG0001122	74
DG0005384	74
DG0001234	74
DG0004302	74
DG0003414	74
DG0001865	74
DG0002816	74
DG0006716	74
DG0000346	74
DG0000753	74
DG0008718	74
DG0000890	74
DG0003808	74
DG0004244	74
DG0004848	74
DG0002361	74
DG0001037	74
DG0004942	74
DG0003153	74
DG0001194	74
DG0001456	74
DG0007888	74
DG0001114	74
DG0001718	74
DG0001193	74
DG0004084	74
DG0003667	74
DG0003395	74
DG0002989	74
DG0003592	74
DG0002929	74
DG0000503	74
DG0007786	74
DG0003342	74
DG0003308	74
DG0004945	74
DG0002220	74
DG0001338	74
DG0000940	74
DG0000925	73
DG0006936	73
DG0005190	73
DG0000263	73
DG0005561	73
DG0000050	73
DG0001631	73
DG0003723	73
DG0005547	73
DG0003489	73
DG0006961	73
DG0000101	73
DG0001283	73
DG0000968	73
DG0006802	73
DG0008562	73
DG0006907	73
DG0004229	73
DG0003722	73
DG0008379	73
DG0001641	73
DG0002244	73
DG0001305	73
DG0003041	73
DG0002572	73
DG0008670	73
DG0006745	73
DG0000883	73
DG0006940	73
DG0005046	73
DG0007928	73
DG0001014	73
DG0000020	73
DG0002031	73
DG0008494	73
DG0002590	73
DG0005910	73
DG0003452	73
DG0000353	73
DG0001701	73
DG0001660	73
DG0007408	73
DG0002118	73
DG0008853	73
DG0004040	73
DG0002301	73
DG0002239	73
DG0005081	73
DG0003272	73
DG0006874	73
DG0004602	73
DG0005068	73
DG0003648	73
DG0005872	73
DG0001887	73
DG0001292	73
DG0005598	73
DG0000842	73
DG0008483	73
DG0003703	73
DG0000752	73
DG0001363	73
DG0008321	73
DG0000827	73
DG0006742	72
DG0004797	72
DG0001575	72
DG0000724	72
DG0003542	72
DG0004673	72
DG0003605	72
DG0002801	72
DG0008311	72
DG0008178	72
DG0000146	72
DG0001460	72
DG0002314	72
DG0004095	72
DG0007862	72
DG0004402	72
DG0004883	72
DG0007978	72
DG0001987	72
DG0002706	72
DG0004574	72
DG0003704	72
DG0007124	72
DG0000743	72
DG0008394	72
DG0006472	72
DG0001594	72
DG0002893	72
DG0004983	72
DG0001219	72
DG0005376	72
DG0003926	72
DG0000575	72
DG0007900	72
DG0006866	72
DG0000948	72
DG0000584	72
DG0002935	72
DG0007344	72
DG0004283	72
DG0005797	72
DG0004916	72
DG0000560	72
DG0002970	72
DG0002826	72
DG0006687	72
DG0000175	72
DG0006823	72
DG0000851	72
DG0001272	72
DG0007186	72
DG0003013	72
DG0007482	71
DG0007956	71
DG0001974	71
DG0001277	71
DG0006133	71
DG0007843	71
DG0000812	71
DG0000210	71
DG0003765	71
DG0007474	71
DG0000171	71
DG0008345	71
DG0004930	71
DG0001442	71
DG0008465	71
DG0005349	71
DG0003359	71
DG0007114	71
DG0000677	71
DG0004980	71
DG0008864	71
DG0002506	71
DG0004279	71
DG0004282	71
DG0001289	71
DG0001397	71
DG0006890	71
DG0008468	71
DG0003210	71
DG0002370	71
DG0005690	71
DG0006872	71
DG0002481	71
DG0004889	71
DG0000004	71
DG0008211	71
DG0003252	71
DG0003701	71
DG0004878	71
DG0005522	71
DG0006962	71
DG0004906	71
DG0001118	70
DG0005383	70
DG0000190	70
DG0005063	70
DG0003690	70
DG0003192	70
DG0006064	70
DG0003770	70
DG0006316	70
DG0003623	70
DG0001429	70
DG0005652	70
DG0008648	70
DG0002008	70
DG0002187	70
DG0003896	70
DG0006839	70
DG0007207	70
DG0002551	70
DG0001712	70
DG0003135	70
DG0003083	70
DG0003777	70
DG0003046	70
DG0007746	70
DG0003473	70
DG0003436	70
DG0001134	70
DG0002538	70
DG0007707	70
DG0005006	70
DG0004900	70
DG0003319	70
DG0007155	70
DG0000247	70
DG0002379	70
DG0004947	70
DG0001980	70
DG0005603	70
DG0002548	70
DG0000625	70
DG0002518	70
DG0008102	70
DG0004752	70
DG0000343	70
DG0004780	70
DG0003227	70
DG0006008	70
DG0003116	70
DG0006586	70
DG0000432	70
DG0003627	70
DG0006192	70
DG0001286	70
DG0001661	70
DG0003663	69
DG0008167	69
DG0006836	69
DG0008318	69
DG0004698	69
DG0008284	69
DG0003959	69
DG0000105	69
DG0000600	69
DG0001099	69
DG0003655	69
DG0004418	69
DG0000201	69
DG0000855	69
DG0003023	69
DG0006818	69
DG0008319	69
DG0002381	69
DG0000849	69
DG0006777	69
DG0002312	69
DG0008805	69
DG0004576	69
DG0003772	69
DG0008658	69
DG0005015	69
DG0002424	69
DG0002496	69
DG0001187	69
DG0001317	69
DG0002522	69
DG0002727	69
DG0001824	69
DG0000873	69
DG0007158	69
DG0008094	69
DG0006828	69
DG0006203	69
DG0006847	69
DG0000569	69
DG0004378	69
DG0000848	69
DG0005218	69
DG0002198	69
DG0007154	69
DG0002886	69
DG0002748	68
DG0008761	68
DG0003413	68
DG0004016	68
DG0001637	68
DG0003656	68
DG0001042	68
DG0006258	68
DG0001636	68
DG0002531	68
DG0002581	68
DG0001811	68
DG0008260	68
DG0002705	68
DG0006260	68
DG0006158	68
DG0002773	68
DG0001385	68
DG0008526	68
DG0006843	68
DG0000149	68
DG0000843	68
DG0006741	68
DG0005784	68
DG0001676	68
DG0004041	68
DG0004126	68
DG0000973	68
DG0004407	68
DG0007106	68
DG0006683	68
DG0003909	68
DG0000300	68
DG0000713	68
DG0002554	68
DG0006733	68
DG0008226	68
DG0007484	68
DG0008520	68
DG0004243	68
DG0001100	68
DG0006331	68
DG0004936	68
DG0000920	68
DG0008389	68
DG0003264	68
DG0000369	68
DG0003537	68
DG0003381	68
DG0004250	68
DG0005237	68
DG0004228	68
DG0003298	68
DG0007666	68
DG0006719	68
DG0008524	68
DG0006536	67
DG0005732	67
DG0007267	67
DG0000689	67
DG0000225	67
DG0001818	67
DG0002681	67
DG0000596	67
DG0000277	67
DG0003721	67
DG0004955	67
DG0002516	67
DG0003237	67
DG0005688	67
DG0007481	67
DG0003130	67
DG0006856	67
DG0005576	67
DG0004986	67
DG0001562	67
DG0001491	67
DG0000735	67
DG0005323	67
DG0004995	67
DG0003240	67
DG0004699	67
DG0001564	67
DG0002682	67
DG0007770	67
DG0008164	67
DG0003541	67
DG0001399	67
DG0005800	67
DG0004081	67
DG0004859	67
DG0005951	67
DG0003330	67
DG0005364	67
DG0001480	67
DG0006772	67
DG0008325	67
DG0004727	67
DG0000893	67
DG0008529	67
DG0004047	66
DG0004872	66
DG0006792	66
DG0008423	66
DG0004196	66
DG0000115	66
DG0005112	66
DG0001281	66
DG0001805	66
DG0000287	66
DG0006424	66
DG0007119	66
DG0003859	66
DG0001520	66
DG0003350	66
DG0003816	66
DG0003743	66
DG0003208	66
DG0003872	66
DG0000419	66
DG0003573	66
DG0007191	66
DG0007519	66
DG0001323	66
DG0000906	66
DG0000988	66
DG0002974	66
DG0001341	66
DG0004535	66
DG0005463	66
DG0004195	66
DG0007788	66
DG0002775	66
DG0007715	66
DG0003386	66
DG0004031	66
DG0002269	66
DG0007111	66
DG0002329	66
DG0004274	66
DG0006824	66
DG0006819	66
DG0005854	66
DG0003025	66
DG0000033	66
DG0008820	66
DG0002212	65
DG0002188	65
DG0006038	65
DG0005301	65
DG0008327	65
DG0000712	65
DG0008357	65
DG0001567	65
DG0003513	65
DG0000321	65
DG0006093	65
DG0004734	65
DG0006620	65
DG0002877	65
DG0005325	65
DG0005389	65
DG0003226	65
DG0000965	65
DG0003178	65
DG0005031	65
DG0001803	65
DG0003683	65
DG0004735	65
DG0007190	65
DG0002399	65
DG0004992	65
DG0006798	65
DG0002598	65
DG0000919	65
DG0003267	65
DG0004798	65
DG0006007	65
DG0005088	65
DG0000098	65
DG0000619	65
DG0008336	65
DG0007419	65
DG0005037	65
DG0001260	65
DG0005366	65
DG0001236	65
DG0005220	65
DG0002294	65
DG0002677	65
DG0008533	65
DG0001044	65
DG0003329	65
DG0002444	65
DG0004249	65
DG0007708	65
DG0004242	64
DG0004914	64
DG0000337	64
DG0004206	64
DG0002252	64
DG0005845	64
DG0001467	64
DG0008399	64
DG0001034	64
DG0000242	64
DG0000288	64
DG0001067	64
DG0003917	64
DG0003402	64
DG0001582	64
DG0002532	64
DG0007497	64
DG0000162	64
DG0003767	64
DG0005610	64
DG0001669	64
DG0003347	64
DG0003431	64
DG0008028	64
DG0000310	64
DG0000273	64
DG0007253	64
DG0004547	64
DG0006499	64
DG0008735	64
DG0002262	64
DG0002904	64
DG0004002	64
DG0005544	64
DG0000901	64
DG0003384	64
DG0003446	64
DG0006463	64
DG0000383	64
DG0007861	64
DG0001670	64
DG0002901	64
DG0008115	64
DG0006894	64
DG0005796	64
DG0000881	64
DG0000911	64
DG0003255	64
DG0007271	64
DG0002323	64
DG0004966	64
DG0006103	64
DG0002855	64
DG0007298	64
DG0001690	64
DG0000902	64
DG0000830	64
DG0001290	64
DG0003730	63
DG0002915	63
DG0002583	63
DG0006147	63
DG0007942	63
DG0002648	63
DG0007796	63
DG0001156	63
DG0000975	63
DG0005350	63
DG0003138	63
DG0000755	63
DG0003474	63
DG0006837	63
DG0005587	63
DG0007647	63
DG0002728	63
DG0000048	63
DG0001618	63
DG0000052	63
DG0005909	63
DG0001246	63
DG0007309	63
DG0002993	63
DG0005777	63
DG0004192	63
DG0004888	63
DG0002281	63
DG0007923	63
DG0004861	63
DG0002480	63
DG0003471	63
DG0002257	63
DG0003625	63
DG0003443	63
DG0008866	63
DG0008333	63
DG0002736	63
DG0006633	63
DG0002149	63
DG0000067	63
DG0004716	63
DG0004296	63
DG0000107	63
DG0005930	63
DG0003253	63
DG0005355	63
DG0002846	63
DG0001476	63
DG0006362	63
DG0005340	63
DG0001866	63
DG0008193	63
DG0005929	62
DG0002103	62
DG0003200	62
DG0007806	62
DG0003754	62
DG0000508	62
DG0001752	62
DG0000690	62
DG0003699	62
DG0003520	62
DG0005398	62
DG0002225	62
DG0006348	62
DG0007352	62
DG0008903	62
DG0008537	62
DG0004267	62
DG0003063	62
DG0004961	62
DG0003983	62
DG0002795	62
DG0001109	62
DG0006422	62
DG0002282	62
DG0000290	62
DG0005757	62
DG0000866	62
DG0007657	62
DG0005634	62
DG0003048	62
DG0005318	62
DG0002432	62
DG0002248	62
DG0003882	62
DG0002403	62
DG0005042	62
DG0005474	62
DG0001717	62
DG0001459	62
DG0004526	62
DG0003591	62
DG0000001	62
DG0005011	62
DG0002644	62
DG0008831	62
DG0004701	62
DG0001101	62
DG0006366	62
DG0008235	62
DG0005961	62
DG0007198	62
DG0000706	61
DG0008532	61
DG0000700	61
DG0002778	61
DG0000218	61
DG0006728	61
DG0003554	61
DG0007153	61
DG0008416	61
DG0002541	61
DG0000308	61
DG0004447	61
DG0006402	61
DG0001083	61
DG0000262	61
DG0001539	61
DG0003916	61
DG0003606	61
DG0003464	61
DG0002114	61
DG0008507	61
DG0005278	61
DG0000032	61
DG0003410	61
DG0001627	61
DG0004898	61
DG0006490	61
DG0002405	61
DG0003801	61
DG0006670	61
DG0003241	61
DG0006640	61
DG0001295	61
DG0005739	61
DG0008353	61
DG0000297	61
DG0007734	61
DG0001221	61
DG0000898	61
DG0006701	61
DG0007431	61
DG0005583	61
DG0000559	61
DG0003969	61
DG0005402	61
DG0005808	61
DG0004949	61
DG0002308	61
DG0000019	61
DG0003297	60
DG0002190	60
DG0002217	60
DG0002401	60
DG0001645	60
DG0003616	60
DG0005259	60
DG0004846	60
DG0007233	60
DG0001023	60
DG0001992	60
DG0004628	60
DG0006020	60
DG0005495	60
DG0001157	60
DG0000345	60
DG0005180	60
DG0000291	60
DG0004826	60
DG0002819	60
DG0000892	60
DG0000835	60
DG0006124	60
DG0000214	60
DG0001079	60
DG0003448	60
DG0004051	60
DG0004978	60
DG0003535	60
DG0003518	60
DG0001961	60
DG0004749	60
DG0000878	60
DG0005931	60
DG0005316	60
DG0006443	60
DG0003455	60
DG0001308	60
DG0005024	60
DG0001368	60
DG0003521	60
DG0005230	60
DG0007546	60
DG0003004	60
DG0002397	60
DG0005251	60
DG0002208	60
DG0005676	60
DG0003957	60
DG0004825	60
DG0000197	60
DG0007744	60
DG0001313	60
DG0005917	60
DG0007123	60
DG0002838	60
DG0003582	59
DG0006958	59
DG0004414	59
DG0004554	59
DG0001267	59
DG0002288	59
DG0004108	59
DG0002138	59
DG0003454	59
DG0003439	59
DG0000800	59
DG0001412	59
DG0006736	59
DG0002313	59
DG0008313	59
DG0002484	59
DG0003956	59
DG0005475	59
DG0002771	59
DG0006991	59
DG0002321	59
DG0001068	59
DG0001026	59
DG0002916	59
DG0002181	59
DG0001570	59
DG0001050	59
DG0003391	59
DG0001243	59
DG0004781	59
DG0003536	59
DG0002896	59
DG0005523	59
DG0003845	59
DG0003129	59
DG0003290	59
DG0004437	59
DG0005299	59
DG0003315	59
DG0004364	59
DG0004644	59
DG0007676	59
DG0005566	59
DG0001888	59
DG0007839	59
DG0005646	59
DG0000046	59
DG0001069	59
DG0007794	59
DG0001956	59
DG0006538	59
DG0002562	59
DG0003972	59
DG0005896	58
DG0005580	58
DG0002120	58
DG0006343	58
DG0003383	58
DG0001173	58
DG0002608	58
DG0005990	58
DG0003289	58
DG0002999	58
DG0006337	58
DG0004294	58
DG0006845	58
DG0004615	58
DG0001881	58
DG0001047	58
DG0006375	58
DG0003325	58
DG0000716	58
DG0004886	58
DG0001572	58
DG0002293	58
DG0003758	58
DG0003737	58
DG0005433	58
DG0005785	58
DG0001798	58
DG0007771	58
DG0004232	58
DG0002363	58
DG0003216	58
DG0004974	58
DG0007703	58
DG0000178	58
DG0003114	58
DG0006851	58
DG0003622	58
DG0002997	58
DG0003458	58
DG0001215	58
DG0004003	58
DG0006393	58
DG0001440	58
DG0006681	58
DG0008372	58
DG0004811	58
DG0007248	58
DG0005007	58
DG0005116	58
DG0000172	58
DG0003364	58
DG0000480	58
DG0007982	58
DG0006077	58
DG0007937	58
DG0000915	57
DG0001621	57
DG0006073	57
DG0003589	57
DG0007521	57
DG0007792	57
DG0006677	57
DG0001922	57
DG0002460	57
DG0006654	57
DG0007912	57
DG0000387	57
DG0002223	57
DG0000311	57
DG0005529	57
DG0006500	57
DG0000348	57
DG0002718	57
DG0002786	57
DG0001376	57
DG0003787	57
DG0003259	57
DG0008407	57
DG0000156	57
DG0005382	57
DG0000066	57
DG0000340	57
DG0001279	57
DG0005870	57
DG0007554	57
DG0001906	57
DG0006815	57
DG0007343	57
DG0002315	57
DG0000143	57
DG0008179	57
DG0000502	57
DG0005442	57
DG0004858	57
DG0008021	57
DG0007520	57
DG0003961	57
DG0003714	57
DG0004895	57
DG0007831	57
DG0003373	57
DG0003079	57
DG0000231	57
DG0001796	57
DG0002394	57
DG0004963	57
DG0008033	57
DG0001329	57
DG0004772	57
DG0004509	57
DG0001777	57
DG0003171	57
DG0001282	57
DG0003515	57
DG0007462	57
DG0004703	56
DG0000543	56
DG0002654	56
DG0004717	56
DG0007306	56
DG0008391	56
DG0001802	56
DG0008724	56
DG0002404	56
DG0000820	56
DG0007883	56
DG0004921	56
DG0003034	56
DG0001240	56
DG0005855	56
DG0001434	56
DG0001889	56
DG0001415	56
DG0002692	56
DG0005443	56
DG0008205	56
DG0004594	56
DG0008474	56
DG0003144	56
DG0007509	56
DG0004603	56
DG0000223	56
DG0008198	56
DG0001617	56
DG0008530	56
DG0001318	56
DG0000378	56
DG0002505	56
DG0006914	56
DG0004405	56
DG0003610	56
DG0001551	56
DG0002333	56
DG0007630	56
DG0001588	56
DG0006181	56
DG0007672	56
DG0001107	56
DG0003393	55
DG0001058	55
DG0002712	55
DG0007489	55
DG0005798	55
DG0000355	55
DG0004387	55
DG0007237	55
DG0002211	55
DG0003574	55
DG0004523	55
DG0004236	55
DG0002568	55
DG0000506	55
DG0001372	55
DG0003146	55
DG0002881	55
DG0007781	55
DG0000774	55
DG0004506	55
DG0006722	55
DG0008471	55
DG0007619	55
DG0006345	55
DG0002684	55
DG0003202	55
DG0000398	55
DG0002148	55
DG0000266	55
DG0004276	55
DG0002789	55
DG0000844	55
DG0008616	55
DG0006564	55
DG0007767	55
DG0005380	55
DG0003476	55
DG0002946	55
DG0006999	55
DG0006172	55
DG0001949	55
DG0002334	55
DG0001634	54
DG0002440	54
DG0002472	54
DG0001096	54
DG0002763	54
DG0001951	54
DG0004869	54
DG0008470	54
DG0000016	54
DG0006893	54
DG0002445	54
DG0001370	54
DG0001073	54
DG0008883	54
DG0006196	54
DG0003876	54
DG0000875	54
DG0002442	54
DG0003426	54
DG0002466	54
DG0002891	54
DG0007423	54
DG0003618	54
DG0000710	54
DG0003302	54
DG0001167	54
DG0005303	54
DG0000871	54
DG0000811	54
DG0006451	54
DG0008014	54
DG0003245	54
DG0001335	54
DG0002150	54
DG0001106	54
DG0003945	54
DG0002500	54
DG0008147	54
DG0007395	54
DG0005946	54
DG0004759	54
DG0000056	54
DG0002133	54
DG0007740	54
DG0005035	54
DG0006005	54
DG0003562	54
DG0007882	53
DG0000206	53
DG0004744	53
DG0007557	53
DG0001642	53
DG0001015	53
DG0002083	53
DG0004927	53
DG0000150	53
DG0002978	53
DG0007516	53
DG0002205	53
DG0006312	53
DG0008769	53
DG0005619	53
DG0000894	53
DG0004935	53
DG0003921	53
DG0004190	53
DG0008126	53
DG0007698	53
DG0005591	53
DG0002578	53
DG0002409	53
DG0008269	53
DG0000896	53
DG0006159	53
DG0008199	53
DG0006601	53
DG0005030	53
DG0001632	53
DG0007208	53
DG0000750	53
DG0008378	53
DG0003691	53
DG0001027	53
DG0000095	53
DG0000620	53
DG0002894	53
DG0002975	53
DG0004230	53
DG0004957	53
DG0008425	53
DG0005370	53
DG0005852	53
DG0001353	53
DG0001129	53
DG0000408	53
DG0002358	53
DG0000212	53
DG0002643	53
DG0003700	53
DG0006148	53
DG0006871	53
DG0003142	53
DG0002769	53
DG0005731	53
DG0005901	53
DG0008329	53
DG0002158	53
DG0001007	53
DG0002889	53
DG0006816	52
DG0002945	52
DG0002106	52
DG0004929	52
DG0006084	52
DG0007355	52
DG0000283	52
DG0006112	52
DG0001064	52
DG0003085	52
DG0002777	52
DG0004044	52
DG0004214	52
DG0008153	52
DG0008791	52
DG0003480	52
DG0000834	52
DG0005333	52
DG0006297	52
DG0001165	52
DG0008230	52
DG0002127	52
DG0001082	52
DG0001694	52
DG0004399	52
DG0002930	52
DG0008183	52
DG0003209	52
DG0001556	52
DG0002497	52
DG0003576	52
DG0000008	52
DG0003349	52
DG0003377	52
DG0002560	52
DG0003710	52
DG0000542	52
DG0000555	52
DG0002128	52
DG0001383	52
DG0006155	52
DG0005912	52
DG0004055	52
DG0000385	52
DG0003747	52
DG0004235	52
DG0007420	52
DG0001278	52
DG0004053	52
DG0001314	52
DG0003239	51
DG0002172	51
DG0002884	51
DG0005628	51
DG0002794	51
DG0004123	51
DG0001296	51
DG0003525	51
DG0003620	51
DG0006717	51
DG0006021	51
DG0006612	51
DG0007197	51
DG0002859	51
DG0007960	51
DG0005314	51
DG0003128	51
DG0000672	51
DG0002143	51
DG0004540	51
DG0004009	51
DG0007569	51
DG0000179	51
DG0006085	51
DG0004803	51
DG0003018	51
DG0001401	51
DG0005774	51
