	VectorID1
DG0003640	96
DG0007924	96
DG0001364	96
DG0008330	96
DG0006546	96
DG0006997	96
DG0007685	96
DG0002793	96
DG0002726	96
DG0005204	96
DG0008708	96
DG0002971	96
DG0007217	96
DG0002207	96
DG0002421	96
DG0003770	96
DG0008377	96
DG0003549	96
DG0000208	96
DG0003481	96
DG0008899	96
DG0003506	96
DG0000082	96
DG0003107	96
DG0004238	96
DG0002790	96
DG0007736	96
DG0008482	96
DG0002608	96
DG0004334	96
DG0006887	96
DG0005633	96
DG0008323	96
DG0003733	96
DG0000109	96
DG0003718	96
DG0008317	96
DG0005191	96
DG0007742	95
DG0005240	95
DG0007244	95
DG0001041	95
DG0000670	95
DG0008466	95
DG0007318	95
DG0008845	95
DG0008419	95
DG0003665	95
DG0000754	95
DG0007408	95
DG0002175	95
DG0003729	95
DG0000286	95
DG0003479	95
DG0003746	95
DG0001913	95
DG0002737	95
DG0005177	95
DG0002231	95
DG0003527	95
DG0000371	95
DG0001033	95
DG0002238	95
DG0002375	95
DG0003191	95
DG0008663	95
DG0004878	95
DG0004216	95
DG0007193	95
DG0001843	95
DG0003579	95
DG0005290	95
DG0001990	95
DG0006770	95
DG0005027	95
DG0002960	94
DG0006173	94
DG0000012	94
DG0005904	94
DG0000020	94
DG0000933	94
DG0000851	94
DG0008642	94
DG0005126	94
DG0002515	94
DG0002310	94
DG0005247	94
DG0001151	94
DG0003113	94
DG0003789	94
DG0001869	94
DG0007279	94
DG0001049	94
DG0004165	94
DG0006766	94
DG0001227	94
DG0006561	94
DG0008428	94
DG0005648	94
DG0005280	94
DG0002634	94
DG0005141	94
DG0001111	94
DG0001554	94
DG0005423	94
DG0000637	94
DG0005469	94
DG0001787	94
DG0000040	94
DG0007508	94
DG0002176	94
DG0002979	94
DG0000702	94
DG0004892	94
DG0005605	94
DG0003753	94
DG0008104	93
DG0000632	93
DG0005302	93
DG0001580	93
DG0002885	93
DG0001071	93
DG0001449	93
DG0006156	93
DG0002888	93
DG0002818	93
DG0005562	93
DG0000895	93
DG0004802	93
DG0005910	93
DG0008064	93
DG0001597	93
DG0000381	93
DG0002316	93
DG0007096	93
DG0002958	93
DG0004663	93
DG0003543	93
DG0008836	93
DG0003145	93
DG0003094	93
DG0005289	93
DG0005391	93
DG0002558	93
DG0000342	93
DG0005320	93
DG0001332	93
DG0001220	93
DG0000039	93
DG0005087	93
DG0002982	93
DG0005252	93
DG0001304	93
DG0001095	93
DG0003937	93
DG0006821	93
DG0000232	93
DG0003748	93
DG0001204	93
DG0006987	93
DG0008094	92
DG0005699	92
DG0008402	92
DG0000014	92
DG0007846	92
DG0005620	92
DG0002465	92
DG0005066	92
DG0003509	92
DG0000551	92
DG0002492	92
DG0005429	92
DG0002643	92
DG0008875	92
DG0001469	92
DG0000191	92
DG0007753	92
DG0005327	92
DG0000805	92
DG0000753	92
DG0000883	92
DG0002787	92
DG0002872	92
DG0004504	92
DG0008722	92
DG0006830	92
DG0006174	92
DG0005369	92
DG0008455	92
DG0001945	92
DG0008636	92
DG0001078	92
DG0004830	92
DG0001563	92
DG0005682	92
DG0000876	92
DG0005159	92
DG0005570	92
DG0000425	92
DG0002732	92
DG0002812	92
DG0006771	92
DG0005300	92
DG0000500	92
DG0003844	92
DG0007194	92
DG0002203	92
DG0005553	91
DG0005476	91
DG0007724	91
DG0001441	91
DG0004856	91
DG0005242	91
DG0002265	91
DG0007956	91
DG0003305	91
DG0000026	91
DG0002450	91
DG0008245	91
DG0005560	91
DG0005561	91
DG0005582	91
DG0003779	91
DG0006860	91
DG0001463	91
DG0005108	91
DG0006599	91
DG0002517	91
DG0000124	91
DG0001075	91
DG0002867	91
DG0002214	91
DG0003962	91
DG0002759	91
DG0008158	91
DG0001206	91
DG0001287	91
DG0003723	91
DG0000187	91
DG0007987	91
DG0002842	91
DG0000331	90
DG0006778	90
DG0003942	90
DG0004801	90
DG0003834	90
DG0000233	90
DG0000869	90
DG0004904	90
DG0006918	90
DG0000438	90
DG0008109	90
DG0001824	90
DG0008146	90
DG0004035	90
DG0004264	90
DG0003076	90
DG0008853	90
DG0008240	90
DG0005153	90
DG0003698	90
DG0001226	90
DG0004866	90
DG0000940	90
DG0002367	90
DG0004019	90
DG0006104	90
DG0008476	90
DG0005460	90
DG0006773	90
DG0007296	90
DG0003693	89
DG0008110	89
DG0001054	89
DG0002461	89
DG0007277	89
DG0006917	89
DG0007288	89
DG0003692	89
DG0004736	89
DG0001152	89
DG0006078	89
DG0000108	89
DG0000426	89
DG0002382	89
DG0003667	89
DG0002895	89
DG0004971	89
DG0008297	89
DG0003495	89
DG0007531	89
DG0001518	89
DG0003417	89
DG0006907	89
DG0005678	89
DG0001456	89
DG0000147	89
DG0003531	89
DG0000911	89
DG0002518	89
DG0003475	89
DG0008468	89
DG0003451	89
DG0000417	89
DG0000839	89
DG0001973	89
DG0002301	89
DG0005047	89
DG0005198	89
DG0007278	89
DG0008328	89
DG0001989	89
DG0000113	89
DG0005263	89
DG0003369	89
DG0000319	89
DG0002483	89
DG0005681	89
DG0007240	89
DG0000267	89
DG0003064	89
DG0002864	88
DG0006921	88
DG0005669	88
DG0007888	88
DG0003493	88
DG0005175	88
DG0003922	88
DG0008334	88
DG0001369	88
DG0004175	88
DG0004498	88
DG0000163	88
DG0005013	88
DG0003800	88
DG0002189	88
DG0007804	88
DG0005202	88
DG0003705	88
DG0008680	88
DG0004789	88
DG0001363	88
DG0001411	88
DG0008770	88
DG0004439	88
DG0007182	87
DG0000103	87
DG0001108	87
DG0008690	87
DG0007351	87
DG0003985	87
DG0000909	87
DG0005293	87
DG0000346	87
DG0008548	87
DG0006811	87
DG0005675	87
DG0006375	87
DG0008138	87
DG0007949	87
DG0002481	87
DG0001943	87
DG0005480	87
DG0006945	87
DG0004969	87
DG0008369	87
DG0004495	87
DG0004348	87
DG0008209	87
DG0005287	87
DG0008341	87
DG0005997	87
DG0007365	87
DG0008386	87
DG0004776	87
DG0000116	87
DG0006409	87
DG0001980	87
DG0005359	87
DG0007344	87
DG0004865	87
DG0002298	87
DG0003282	87
DG0003482	87
DG0004859	87
DG0000873	87
DG0008786	87
DG0005623	87
DG0003179	87
DG0006666	87
DG0001216	87
DG0002264	87
DG0006713	87
DG0000952	86
DG0001118	86
DG0004913	86
DG0002453	86
DG0002353	86
DG0005820	86
DG0006639	86
DG0002544	86
DG0002638	86
DG0006839	86
DG0003583	86
DG0006825	86
DG0000847	86
DG0003038	86
DG0001462	86
DG0006620	86
DG0008895	86
DG0001865	86
DG0005406	86
DG0003891	86
DG0003794	86
DG0001950	86
DG0005089	86
DG0005663	86
DG0004164	86
DG0001670	86
DG0007291	86
DG0003432	86
DG0001932	86
DG0003759	86
DG0002213	86
DG0008437	86
DG0002229	86
DG0004941	86
DG0003695	86
DG0002572	86
DG0001468	86
DG0003765	86
DG0002868	86
DG0004946	86
DG0001418	86
DG0008833	86
DG0004833	86
DG0007483	86
DG0002275	85
DG0007592	85
DG0001285	85
DG0002581	85
DG0005342	85
DG0006008	85
DG0001194	85
DG0001661	85
DG0008379	85
DG0002371	85
DG0001528	85
DG0008414	85
DG0006866	85
DG0005270	85
DG0000893	85
DG0004847	85
DG0002699	85
DG0001836	85
DG0004601	85
DG0008828	85
DG0007786	85
DG0004690	85
DG0003694	85
DG0004352	85
DG0002721	85
DG0008228	85
DG0004302	85
DG0000213	85
DG0006878	85
DG0003648	85
DG0003828	85
DG0008891	85
DG0008509	85
DG0007280	85
DG0003138	85
DG0007889	85
DG0000553	85
DG0005872	85
DG0004923	85
DG0007843	85
DG0004807	85
DG0000363	85
DG0003833	85
DG0007527	84
DG0008804	84
DG0008788	84
DG0006793	84
DG0008570	84
DG0002942	84
DG0008359	84
DG0003434	84
DG0004006	84
DG0000705	84
DG0008226	84
DG0005840	84
DG0003158	84
DG0005343	84
DG0007911	84
DG0003032	84
DG0005982	84
DG0003252	84
DG0005564	84
DG0001712	84
DG0008451	84
DG0002816	84
DG0008422	84
DG0002008	84
DG0006874	84
DG0001219	84
DG0000592	84
DG0001987	84
DG0007053	84
DG0003028	84
DG0001333	84
DG0006640	84
DG0003790	84
DG0000503	84
DG0001454	84
DG0000746	84
DG0004668	84
DG0000743	84
DG0001823	84
DG0002827	84
DG0003227	84
DG0003706	84
DG0002496	84
DG0006845	84
DG0000001	84
DG0001053	84
DG0002736	83
DG0005193	83
DG0004853	83
DG0005162	83
DG0008363	83
DG0008775	83
DG0003489	83
DG0005888	83
DG0003116	83
DG0001429	83
DG0002610	83
DG0002574	83
DG0002381	83
DG0008232	83
DG0002779	83
DG0003316	83
DG0005569	83
DG0002801	83
DG0001182	83
DG0005356	83
DG0007259	83
DG0008726	83
DG0001783	83
DG0000560	83
DG0002244	83
DG0005384	83
DG0002533	83
DG0002637	83
DG0004899	83
DG0003666	83
DG0000677	83
DG0008490	83
DG0001338	83
DG0005640	83
DG0005036	83
DG0006963	83
DG0000838	83
DG0002224	83
DG0001117	83
DG0000431	83
DG0006858	83
DG0000667	82
DG0005671	82
DG0006781	82
DG0002237	82
DG0000190	82
DG0008465	82
DG0001548	82
DG0005547	82
DG0008886	82
DG0006941	82
DG0000394	82
DG0006846	82
DG0008648	82
DG0005258	82
DG0002919	82
DG0008389	82
DG0000353	82
DG0007124	82
DG0001961	82
DG0004845	82
DG0000965	82
DG0006745	82
DG0008345	82
DG0001893	82
DG0006991	82
DG0006741	82
DG0002204	82
DG0006742	82
DG0001423	82
DG0003342	82
DG0000968	82
DG0003436	82
DG0007380	82
DG0006940	82
DG0005581	82
DG0008681	82
DG0000807	82
DG0005797	82
DG0001887	82
DG0001055	82
DG0001567	82
DG0008277	82
DG0003703	81
DG0004279	81
DG0002852	81
DG0004930	81
DG0003153	81
DG0000088	81
DG0003395	81
DG0006961	81
DG0002118	81
DG0001272	81
DG0005603	81
DG0001991	81
DG0001042	81
DG0002220	81
DG0007569	81
DG0002454	81
DG0003914	81
DG0002930	81
DG0003240	81
DG0007632	81
DG0004243	81
DG0005672	81
DG0003605	81
DG0005059	81
DG0005218	81
DG0000115	81
DG0004229	81
DG0000019	81
DG0001878	81
DG0003452	81
DG0002548	81
DG0002506	81
DG0004402	81
DG0008321	81
DG0004826	81
DG0001070	81
DG0002369	81
DG0002935	81
DG0003336	81
DG0003078	81
DG0001651	81
DG0001460	81
DG0004716	81
DG0006836	80
DG0007114	80
DG0000989	80
DG0001260	80
DG0002826	80
DG0001234	80
DG0001277	80
DG0004797	80
DG0003386	80
DG0007186	80
DG0001114	80
DG0000724	80
DG0005032	80
DG0003542	80
DG0002404	80
DG0002975	80
DG0003046	80
DG0007928	80
DG0003041	80
DG0008006	80
DG0002230	80
DG0001695	80
DG0008445	80
DG0006203	80
DG0004980	80
DG0002758	80
DG0003492	80
DG0004283	80
DG0001034	80
DG0007974	80
DG0007746	80
DG0006872	80
DG0003572	80
DG0008483	80
DG0004942	80
DG0003755	80
DG0005634	80
DG0007014	80
DG0000561	80
DG0005439	80
DG0007425	80
DG0001558	80
DG0004084	80
DG0004908	80
DG0004848	80
DG0005456	80
DG0002379	79
DG0007563	79
DG0001724	79
DG0000492	79
DG0004228	79
DG0000149	79
DG0004244	79
DG0006472	79
DG0002403	79
DG0003503	79
DG0001621	79
DG0002706	79
DG0008235	79
DG0002590	79
DG0006890	79
DG0000175	79
DG0002886	79
DG0006936	79
DG0006847	79
DG0005998	79
DG0007312	79
DG0007158	79
DG0001702	79
DG0005389	79
DG0000210	79
DG0002323	79
DG0004673	79
DG0005800	79
DG0004031	79
DG0000890	79
DG0005364	79
DG0004570	79
DG0002989	79
DG0005068	79
DG0004539	79
DG0004698	79
DG0002682	79
DG0003308	79
DG0004945	79
DG0006884	79
DG0006962	79
DG0000973	79
DG0005522	79
DG0005040	79
DG0003959	78
DG0005208	78
DG0008864	78
DG0003272	78
DG0004914	78
DG0006331	78
DG0006716	78
DG0005544	78
DG0001292	78
DG0003656	78
DG0003592	78
DG0000827	78
DG0002970	78
DG0008520	78
DG0005598	78
DG0001628	78
DG0002855	78
DG0004735	78
DG0004986	78
DG0007484	78
DG0006499	78
DG0002677	78
DG0000925	78
DG0005946	78
DG0007982	78
DG0001122	78
DG0000842	78
DG0001974	78
DG0005192	78
DG0006103	78
DG0000263	78
DG0002538	78
DG0006802	78
DG0004602	78
DG0008178	78
DG0004883	78
DG0004983	78
DG0003704	78
DG0008284	78
DG0005081	78
DG0008820	78
DG0008718	78
DG0003413	78
DG0003926	78
DG0007900	78
DG0003359	78
DG0001351	78
DG0003777	78
DG0006316	78
DG0000575	78
DG0001037	78
DG0003591	78
DG0006837	77
DG0005690	77
DG0003083	77
DG0001317	77
DG0000584	77
DG0004900	77
DG0006258	77
DG0008670	77
DG0003845	77
DG0007862	77
DG0001641	77
DG0003537	77
DG0000625	77
DG0000812	77
DG0000849	77
DG0002239	77
DG0006586	77
DG0001594	77
DG0005383	77
DG0008230	77
DG0002773	77
DG0004936	77
DG0004861	77
DG0001290	77
DG0003264	77
DG0004916	77
DG0001283	77
DG0001442	77
DG0004780	77
DG0005046	77
DG0000101	77
DG0003440	77
DG0003701	77
DG0001397	77
DG0000004	77
DG0003535	77
DG0008562	77
DG0002531	77
DG0005316	77
DG0008211	77
DG0008529	77
DG0005112	77
DG0002031	77
DG0000242	77
DG0005063	77
DG0002552	77
DG0005652	77
DG0000948	77
DG0008145	77
DG0006772	77
DG0003013	76
DG0005349	76
DG0005576	76
DG0008167	76
DG0004749	76
DG0007703	76
DG0004889	76
DG0002893	76
DG0006818	76
DG0007190	76
DG0007111	76
DG0004906	76
DG0004523	76
DG0004752	76
DG0001575	76
DG0003909	76
DG0004978	76
DG0000146	76
DG0000033	76
DG0006687	76
DG0001134	76
DG0002904	76
DG0000369	76
DG0001701	76
DG0001286	76
DG0002361	76
DG0008327	76
DG0000843	76
DG0006819	76
DG0003414	76
DG0001853	76
DG0003808	76
DG0003330	76
DG0008494	76
DG0003722	76
DG0002522	76
DG0002929	76
DG0006064	76
DG0002314	76
DG0003402	76
DG0001305	76
DG0007770	76
DG0005006	75
DG0008761	75
DG0006647	75
DG0000600	75
DG0003896	75
DG0000288	75
DG0006402	75
DG0003663	75
DG0005015	75
DG0003690	75
DG0003025	75
DG0003023	75
DG0004955	75
DG0002198	75
DG0003623	75
DG0007794	75
DG0006823	75
DG0006828	75
DG0008532	75
DG0008102	75
DG0001660	75
DG0002551	75
DG0005930	75
DG0007666	75
DG0000050	75
DG0005757	75
DG0004574	75
DG0001631	75
DG0006843	75
DG0001014	75
DG0004378	75
DG0007154	75
DG0005220	75
DG0006683	75
DG0005190	75
DG0000735	75
DG0000881	75
DG0003210	75
DG0000848	75
DG0008533	75
DG0006422	75
DG0003237	75
DG0006260	75
DG0007271	74
DG0002901	74
DG0004535	74
DG0002187	74
DG0001811	74
DG0004274	74
DG0000310	74
DG0000432	74
DG0005116	74
DG0006777	74
DG0006894	74
DG0002775	74
DG0000898	74
DG0004576	74
DG0003730	74
DG0008028	74
DG0004282	74
DG0004250	74
DG0001368	74
DG0001636	74
DG0008423	74
DG0001187	74
DG0008831	74
DG0004095	74
DG0006633	74
DG0000171	74
DG0004947	74
DG0005376	74
DG0008325	74
DG0007481	74
DG0003381	74
DG0000287	74
DG0005845	74
DG0002262	74
DG0003721	74
DG0006038	74
DG0004734	74
DG0001083	74
DG0003473	74
DG0005088	74
DG0001289	74
DG0008866	74
DG0000273	74
DG0007707	74
DG0004995	74
DG0003130	74
DG0001572	74
DG0003319	74
DG0003135	74
DG0001385	74
DG0004547	73
DG0001676	73
DG0008319	73
DG0004727	73
DG0006133	73
DG0007630	73
DG0006719	73
DG0003541	73
DG0005237	73
DG0000713	73
DG0008318	73
DG0003859	73
DG0001100	73
DG0008357	73
DG0002257	73
DG0005909	73
DG0008164	73
DG0002554	73
DG0003329	73
DG0007474	73
DG0004126	73
DG0004418	73
DG0007106	73
DG0005688	73
DG0008524	73
DG0003446	73
DG0007395	73
DG0001067	73
DG0000300	73
DG0006158	73
DG0000277	73
DG0002138	73
DG0003772	73
DG0004699	73
DG0002370	73
DG0003627	73
DG0000345	73
DG0002269	73
DG0008399	73
DG0007153	73
DG0000988	73
DG0003298	73
DG0004047	73
DG0006536	73
DG0000247	73
DG0001281	73
DG0008526	73
DG0006914	73
DG0004872	72
DG0000855	72
DG0005901	72
DG0005784	72
DG0006463	72
DG0002846	72
DG0003192	72
DG0003347	72
DG0001818	72
DG0000225	72
DG0005798	72
DG0003476	72
DG0001491	72
DG0008372	72
DG0001480	72
DG0004041	72
DG0005299	72
DG0005961	72
DG0000343	72
DG0007207	72
DG0003350	72
DG0004341	72
DG0003655	72
DG0006824	72
DG0000201	72
DG0000919	72
DG0007482	72
DG0002252	72
DG0001564	72
DG0007942	72
DG0002281	72
DG0007155	72
DG0001539	72
DG0003554	72
DG0006856	72
DG0007715	72
DG0008260	72
DG0004888	72
DG0006343	72
DG0001674	72
DG0006733	72
DG0000105	72
DG0001459	72
DG0008205	72
DG0007788	72
DG0001023	72
DG0002424	72
DG0003983	72
DG0002705	71
DG0004540	71
DG0001562	71
DG0007267	71
DG0001295	71
DG0002225	71
DG0000321	71
DG0006736	71
DG0004267	71
DG0003743	71
DG0007676	71
DG0000975	71
DG0000569	71
DG0005951	71
DG0005366	71
DG0005350	71
DG0008805	71
DG0002444	71
DG0002294	71
DG0005610	71
DG0003767	71
DG0008193	71
DG0002681	71
DG0003448	71
DG0000920	71
DG0002916	71
DG0004196	71
DG0004242	71
DG0005495	71
DG0002648	71
DG0002312	71
DG0002120	71
DG0002516	71
DG0007119	71
DG0002993	71
DG0001165	71
DG0001026	71
DG0003917	71
DG0001099	71
DG0002223	71
DG0000689	70
DG0002974	70
DG0005318	70
DG0004949	70
DG0004798	70
DG0003872	70
DG0008416	70
DG0002293	70
DG0001236	70
DG0001246	70
DG0006007	70
DG0002748	70
DG0000830	70
DG0002205	70
DG0002313	70
DG0000712	70
DG0001805	70
DG0002212	70
DG0005301	70
DG0005854	70
DG0001520	70
DG0006424	70
DG0005325	70
DG0005474	70
DG0004081	70
DG0000098	70
DG0003578	70
DG0000107	70
DG0007191	70
DG0001618	70
DG0003178	70
DG0003683	70
DG0005566	70
DG0003443	70
DG0004195	70
DG0007657	70
DG0008658	70
DG0000214	70
DG0003267	70
DG0002727	70
DG0001157	70
DG0008333	70
DG0001050	70
DG0000291	70
DG0002103	70
DG0000048	70
DG0003216	70
DG0001637	70
DG0003573	69
DG0001803	69
DG0005340	69
DG0004122	69
DG0006815	69
DG0005739	69
DG0003471	69
DG0004249	69
DG0006348	69
DG0002728	69
DG0003956	69
DG0007806	69
DG0006792	69
DG0005583	69
DG0004108	69
DG0006443	69
DG0005007	69
DG0002329	69
DG0003816	69
DG0007708	69
DG0003882	69
DG0007419	69
DG0003373	69
DG0008903	69
DG0005777	69
DG0000337	69
DG0003208	69
DG0002598	69
DG0007253	69
DG0003513	69
DG0005355	69
DG0000032	69
DG0007298	69
DG0000878	69
DG0007519	69
DG0006701	69
DG0003464	69
DG0001888	69
DG0001353	69
DG0001690	69
DG0008336	69
DG0002994	69
DG0007309	69
DG0000308	69
DG0004509	69
DG0005323	69
DG0004961	69
DG0001752	69
DG0004016	69
DG0006093	69
DG0005042	69
DG0002397	69
DG0001717	69
DG0001467	68
DG0004966	68
DG0005002	68
DG0002395	68
DG0005929	68
DG0000596	68
DG0005732	68
DG0000619	68
DG0007489	68
DG0006362	68
DG0001617	68
DG0001476	68
DG0002282	68
DG0002778	68
DG0003384	68
DG0000383	68
DG0000067	68
DG0005031	68
DG0003536	68
DG0002399	68
DG0004407	68
DG0001669	68
DG0001109	68
DG0003888	68
DG0004002	68
DG0008735	68
DG0003226	68
DG0003520	68
DG0005463	68
DG0004192	68
DG0007861	68
DG0002838	68
DG0006393	68
DG0002188	68
DG0003474	68
DG0002819	68
DG0002149	68
DG0002583	68
DG0006798	68
DG0001323	68
DG0000706	68
DG0005251	68
DG0002877	68
DG0004992	68
DG0005619	68
DG0001645	68
DG0002795	68
DG0008126	68
DG0008769	68
DG0005808	68
DG0004703	68
DG0001173	67
DG0000162	67
DG0001570	67
DG0002172	67
DG0002401	67
DG0000901	67
DG0003255	67
DG0002208	67
DG0002541	67
DG0004236	67
DG0002248	67
DG0005839	67
DG0003582	67
DG0003004	67
DG0006722	67
DG0004051	67
DG0000866	67
DG0006654	67
DG0005580	67
DG0008353	67
DG0008537	67
DG0007233	67
DG0001956	67
DG0000419	67
DG0004482	67
DG0000906	67
DG0002333	67
DG0008214	67
DG0003315	67
DG0005402	67
DG0001866	67
DG0003034	67
DG0005587	67
DG0002915	67
DG0002326	67
DG0003754	67
DG0004803	67
DG0002997	67
DG0003699	67
DG0007796	67
DG0004825	67
DG0002143	67
DG0001101	67
DG0003625	67
DG0004206	67
DG0005037	67
DG0001069	67
DG0004974	67
DG0000218	66
DG0007912	66
DG0005443	66
DG0001044	66
DG0002752	66
DG0002480	66
DG0007744	66
DG0002644	66
DG0004717	66
DG0006020	66
DG0002500	66
DG0003253	66
DG0002999	66
DG0006147	66
DG0000052	66
DG0000559	66
DG0005011	66
DG0005398	66
DG0003916	66
DG0002654	66
DG0001341	66
DG0002532	66
DG0004781	66
DG0001372	66
DG0006728	66
DG0006366	66
DG0006490	66
DG0002692	66
DG0002440	66
DG0008212	66
DG0001434	66
DG0003079	66
DG0005990	66
DG0007521	66
DG0001096	66
DG0003455	66
DG0000902	66
DG0001267	66
DG0005796	66
DG0000755	66
DG0000508	66
DG0001582	66
DG0004296	66
DG0003616	66
DG0001243	66
DG0005676	66
DG0003969	66
DG0000700	66
DG0007352	65
DG0000297	65
DG0004846	65
DG0000150	65
DG0001922	65
DG0007198	65
DG0001992	65
DG0006670	65
DG0008115	65
DG0000835	65
DG0002896	65
DG0007781	65
DG0000408	65
DG0008474	65
DG0001318	65
DG0007792	65
DG0002394	65
DG0005180	65
DG0004898	65
DG0003620	65
DG0005278	65
DG0003289	65
DG0003454	65
DG0007578	65
DG0006538	65
DG0005024	65
DG0005333	65
DG0003431	65
DG0007839	65
DG0001313	65
DG0006155	65
DG0001156	65
DG0002484	65
DG0003606	65
DG0001335	65
DG0000008	65
DG0007698	65
DG0000800	65
DG0000387	65
DG0002460	65
DG0002889	65
DG0000046	65
DG0003297	65
DG0003063	65
DG0002288	65
DG0003200	65
DG0007923	65
DG0000311	65
DG0000820	65
DG0005785	65
DG0002114	65
DG0003801	65
DG0000690	65
DG0003710	65
DG0006124	65
DG0003144	64
DG0007497	64
DG0003302	64
DG0008507	64
DG0004447	64
DG0000496	64
DG0001777	64
DG0004644	64
DG0000172	64
DG0005230	64
DG0002684	64
DG0002217	64
DG0001107	64
DG0002405	64
DG0004628	64
DG0003518	64
DG0007771	64
DG0000095	64
DG0003241	64
DG0001889	64
DG0001588	64
DG0001633	64
DG0007647	64
DG0003048	64
DG0003410	64
DG0004615	64
DG0007546	64
DG0008033	64
DG0002308	64
DG0003383	64
DG0003521	64
DG0002432	64
DG0008470	64
DG0005917	64
DG0002334	64
DG0005523	64
DG0004414	64
DG0001415	64
DG0001860	64
DG0000543	64
DG0006999	64
DG0004232	64
DG0008183	64
DG0003957	64
DG0001079	64
DG0000290	64
DG0002771	63
DG0001627	63
DG0003728	63
DG0000065	63
DG0005812	63
DG0001329	63
DG0008199	63
DG0001308	63
DG0005035	63
DG0007343	63
DG0006705	63
DG0002315	63
DG0005931	63
DG0003245	63
DG0001383	63
DG0003945	63
DG0007620	63
DG0003202	63
DG0001215	63
DG0002568	63
DG0000506	63
DG0003129	63
DG0000262	63
DG0004053	63
DG0002891	63
DG0006851	63
DG0003972	63
DG0001440	63
DG0003391	63
DG0007400	63
DG0007199	63
DG0006612	63
DG0001551	63
DG0000480	63
DG0000774	63
DG0007740	63
DG0006500	63
DG0002321	63
DG0001798	63
DG0003439	63
DG0006073	63
DG0002802	63
DG0003290	63
DG0004858	63
DG0007882	63
DG0004526	63
DG0004276	63
DG0005259	63
DG0003574	63
DG0004701	63
DG0006005	63
DG0005475	63
DG0002190	62
DG0004554	62
DG0002363	62
DG0002247	62
DG0006220	62
DG0004465	62
DG0007306	62
DG0004963	62
DG0001451	62
DG0000783	62
DG0006958	62
DG0000870	62
DG0000378	62
DG0001632	62
DG0004895	62
DG0007789	62
DG0004405	62
DG0001896	62
DG0003325	62
DG0001030	62
DG0007248	62
DG0001371	62
DG0007423	62
DG0008014	62
DG0008313	62
DG0004387	62
DG0000355	62
DG0000341	62
DG0002789	62
DG0008471	62
DG0003747	62
DG0000197	62
DG0007960	62
DG0000892	62
DG0002978	62
DG0003458	62
DG0004247	62
DG0002946	62
DG0006501	62
DG0006601	62
DG0001047	62
DG0002786	62
DG0005646	62
DG0002181	62
DG0000710	62
DG0003737	62
DG0004364	62
DG0005030	62
DG0008198	62
DG0002505	62
DG0000716	62
DG0005492	62
DG0000143	62
DG0007734	62
DG0008179	62
DG0002562	62
DG0002466	62
DG0004935	61
DG0001881	61
DG0003758	61
DG0006880	61
DG0003086	61
DG0003610	61
DG0000750	61
DG0001412	61
DG0002881	61
DG0004886	61
DG0006077	61
DG0005924	61
DG0006677	61
DG0000915	61
DG0007831	61
DG0008021	61
DG0007431	61
DG0007554	61
DG0004003	61
DG0008407	61
DG0001082	61
DG0007123	61
DG0003515	61
DG0004603	61
DG0004437	61
DG0001949	61
DG0005774	61
DG0003622	61
DG0002718	61
DG0003426	61
DG0006279	61
DG0002577	61
DG0006451	61
DG0004772	61
DG0005433	61
DG0008530	61
DG0001066	61
DG0001802	60
DG0002820	60
DG0007451	60
DG0000340	60
DG0007516	60
DG0007573	60
DG0008282	60
DG0005615	60
DG0005896	60
DG0001951	60
DG0002236	60
DG0000231	60
DG0000178	60
DG0006196	60
DG0000398	60
DG0006337	60
DG0004605	60
DG0001376	60
DG0005382	60
DG0003910	60
DG0002455	60
DG0001625	60
DG0004176	60
DG0003114	60
DG0006681	60
DG0003259	60
DG0003393	60
DG0004829	60
DG0001906	60
DG0003971	60
DG0004594	60
DG0007520	60
DG0002894	60
DG0003961	60
DG0000206	60
DG0006345	60
DG0000811	60
DG0005870	60
DG0001895	60
DG0006112	60
DG0003377	60
DG0001129	60
DG0001068	60
DG0000767	60
DG0000871	60
DG0008616	60
DG0003517	60
DG0004294	60
DG0000156	60
DG0008147	60
DG0003142	60
DG0003019	60
DG0001279	60
DG0005852	60
DG0004741	60
DG0005529	60
DG0003364	59
DG0004811	59
DG0007509	59
DG0002327	59
DG0003562	59
DG0004927	59
DG0000404	59
DG0001214	59
DG0002158	59
DG0003589	59
DG0004921	59
DG0007617	59
DG0007572	59
DG0002428	59
DG0007208	59
DG0001282	59
DG0001532	59
DG0002358	59
DG0004049	59
DG0002472	59
DG0005857	59
DG0000879	59
DG0000056	59
DG0003263	59
DG0007462	59
DG0002560	59
DG0003480	59
DG0001073	59
DG0002497	59
DG0003714	59
DG0006893	59
DG0008378	59
DG0001401	59
DG0006181	59
DG0000066	59
DG0002712	59
DG0001370	59
DG0007883	59
DG0007420	59
DG0006404	59
DG0004506	59
DG0003171	59
DG0007937	59
DG0004869	59
DG0008905	59
DG0002083	59
DG0007672	59
DG0003921	59
DG0008002	58
DG0002133	58
DG0000348	58
DG0006172	58
DG0002211	58
DG0002769	58
DG0005442	58
DG0003618	58
DG0003787	58
DG0006623	58
DG0002763	58
DG0000875	58
DG0007561	58
DG0001642	58
DG0007393	58
DG0002578	58
DG0003401	58
DG0008791	58
DG0001796	58
DG0007237	58
DG0004641	58
DG0008216	58
DG0007619	58
DG0002445	58
DG0005380	58
DG0001027	58
DG0005918	58
DG0001211	58
DG0008153	58
DG0006816	58
DG0008425	58
DG0000497	58
DG0007963	58
DG0008883	58
DG0002777	58
