	VectorID1
DG0003046	117
DG0004791	117
DG0008430	117
DG0003723	117
DG0005323	117
DG0005178	117
DG0002845	117
DG0004941	117
DG0005147	117
DG0006705	117
DG0001221	117
DG0007351	117
DG0008724	116
DG0002326	116
DG0005743	116
DG0003543	116
DG0001500	116
DG0005102	116
DG0008461	116
DG0006311	116
DG0006779	116
DG0005678	116
DG0005211	116
DG0006755	116
DG0000799	116
DG0008594	116
DG0004250	116
DG0005618	116
DG0001702	116
DG0008460	116
DG0001695	116
DG0002028	116
DG0001412	116
DG0002958	116
DG0001687	116
DG0002994	116
DG0007310	116
DG0006861	116
DG0002634	116
DG0006817	116
DG0008845	116
DG0000918	116
DG0004907	116
DG0007753	116
DG0002220	115
DG0007267	115
DG0005055	115
DG0004849	115
DG0002774	115
DG0002739	115
DG0008235	115
DG0003724	115
DG0001668	115
DG0000056	115
DG0004932	115
DG0001941	115
DG0008021	115
DG0008342	115
DG0005602	115
DG0003014	115
DG0005568	115
DG0005073	115
DG0001697	115
DG0008444	115
DG0008766	115
DG0002160	115
DG0000842	115
DG0002225	115
DG0004925	115
DG0002872	115
DG0001883	115
DG0003134	115
DG0007380	115
DG0003176	115
DG0001190	115
DG0006735	115
DG0001528	115
DG0003650	115
DG0004703	114
DG0003975	114
DG0004238	114
DG0000977	114
DG0008836	114
DG0008398	114
DG0005642	114
DG0006792	114
DG0003625	114
DG0002886	114
DG0004341	114
DG0006148	114
DG0001292	114
DG0007163	114
DG0005434	114
DG0006492	114
DG0001062	114
DG0004188	114
DG0000180	114
DG0008226	114
DG0005563	114
DG0000640	114
DG0007254	114
DG0008286	114
DG0005383	114
DG0003570	114
DG0000699	114
DG0002726	114
DG0004926	114
DG0002261	114
DG0005395	114
DG0001034	114
DG0000901	114
DG0001051	114
DG0003140	114
DG0005041	114
DG0008295	114
DG0003740	113
DG0001818	113
DG0000262	113
DG0000288	113
DG0005047	113
DG0005101	113
DG0005046	113
DG0007241	113
DG0001338	113
DG0002302	113
DG0001980	113
DG0000410	113
DG0008386	113
DG0001841	113
DG0001823	113
DG0003305	113
DG0003623	113
DG0003031	113
DG0007527	113
DG0002229	113
DG0003621	113
DG0003653	113
DG0002638	113
DG0003722	113
DG0007192	113
DG0001222	113
DG0006806	113
DG0002486	113
DG0000706	113
DG0004378	113
DG0007359	113
DG0008731	113
DG0007465	113
DG0001432	113
DG0002442	112
DG0002705	112
DG0008285	112
DG0001220	112
DG0001111	112
DG0005613	112
DG0007966	112
DG0001689	112
DG0006288	112
DG0001968	112
DG0000115	112
DG0005068	112
DG0007393	112
DG0006321	112
DG0005505	112
DG0003652	112
DG0005457	112
DG0007278	112
DG0003769	112
DG0008901	112
DG0007243	112
DG0008382	112
DG0003666	112
DG0004787	112
DG0003561	112
DG0003298	112
DG0003889	112
DG0005292	112
DG0005265	112
DG0000553	112
DG0001892	112
DG0006846	112
DG0003745	112
DG0002443	112
DG0007735	112
DG0007900	112
DG0002917	112
DG0000558	112
DG0005479	111
DG0004930	111
DG0002484	111
DG0003193	111
DG0003979	111
DG0000669	111
DG0000020	111
DG0004989	111
DG0006634	111
DG0001906	111
DG0003833	111
DG0000012	111
DG0005261	111
DG0003680	111
DG0005279	111
DG0003444	111
DG0006878	111
DG0001329	111
DG0006854	111
DG0003845	111
DG0006676	111
DG0007154	111
DG0004019	111
DG0002690	111
DG0001859	111
DG0003157	111
DG0005581	111
DG0000183	111
DG0002653	111
DG0007975	111
DG0002122	111
DG0007676	111
DG0001842	111
DG0001331	111
DG0005508	111
DG0001212	110
DG0002399	110
DG0004963	110
DG0001510	110
DG0000911	110
DG0000171	110
DG0005639	110
DG0005293	110
DG0004229	110
DG0005584	110
DG0000966	110
DG0006260	110
DG0000046	110
DG0000101	110
DG0005562	110
DG0000996	110
DG0002868	110
DG0006451	110
DG0002136	110
DG0002467	110
DG0005402	110
DG0002571	110
DG0006727	110
DG0000184	110
DG0002482	110
DG0000052	110
DG0007516	110
DG0006833	110
DG0003718	110
DG0004690	110
DG0004759	110
DG0005092	110
DG0007928	110
DG0006722	110
DG0008494	110
DG0002361	110
DG0003229	110
DG0008775	110
DG0001952	110
DG0008034	109
DG0000501	109
DG0007432	109
DG0000954	109
DG0002945	109
DG0003523	109
DG0007770	109
DG0002339	109
DG0000504	109
DG0005901	109
DG0008570	109
DG0006979	109
DG0002255	109
DG0002889	109
DG0003649	109
DG0005635	109
DG0005139	109
DG0001905	109
DG0005168	109
DG0007464	109
DG0007217	109
DG0001339	109
DG0005544	109
DG0001219	109
DG0007736	109
DG0008348	109
DG0001195	109
DG0003406	109
DG0000646	109
DG0000887	109
DG0007253	109
DG0005512	109
DG0001046	109
DG0007037	109
DG0000353	109
DG0001701	108
DG0001227	108
DG0003196	108
DG0005160	108
DG0001317	108
DG0001873	108
DG0001962	108
DG0003404	108
DG0000200	108
DG0008599	108
DG0006718	108
DG0001290	108
DG0006763	108
DG0001870	108
DG0003767	108
DG0000578	108
DG0007888	108
DG0002610	108
DG0003055	108
DG0000247	108
DG0002859	108
DG0007244	108
DG0007106	108
DG0000627	108
DG0004917	108
DG0002315	108
DG0005344	108
DG0003721	108
DG0005146	108
DG0003206	108
DG0007193	108
DG0000239	108
DG0006882	108
DG0004894	108
DG0002314	108
DG0006753	108
DG0001121	108
DG0007198	108
DG0001127	108
DG0000563	108
DG0006864	108
DG0003536	108
DG0004225	107
DG0007155	107
DG0005030	107
DG0003302	107
DG0000793	107
DG0001211	107
DG0001777	107
DG0008529	107
DG0005006	107
DG0000668	107
DG0001108	107
DG0000112	107
DG0005990	107
DG0000426	107
DG0000198	107
DG0000670	107
DG0001772	107
DG0006683	107
DG0002583	107
DG0003410	107
DG0006843	107
DG0005371	107
DG0001057	107
DG0002888	107
DG0008325	107
DG0004002	107
DG0008626	107
DG0008350	107
DG0001256	107
DG0008649	107
DG0005332	107
DG0000383	107
DG0003807	107
DG0002855	107
DG0001228	107
DG0008055	107
DG0004853	106
DG0006917	106
DG0007955	106
DG0003849	106
DG0008482	106
DG0002930	106
DG0001242	106
DG0003705	106
DG0001921	106
DG0000430	106
DG0001375	106
DG0008145	106
DG0002481	106
DG0001945	106
DG0008718	106
DG0003114	106
DG0000889	106
DG0004776	106
DG0006297	106
DG0002792	106
DG0001043	106
DG0008728	106
DG0000710	106
DG0000264	106
DG0003606	106
DG0002526	106
DG0003957	106
DG0006741	106
DG0000542	106
DG0006393	106
DG0001807	106
DG0004523	106
DG0005888	106
DG0007014	105
DG0001820	105
DG0004440	105
DG0005354	105
DG0005027	105
DG0008609	105
DG0008474	105
DG0007277	105
DG0001300	105
DG0001913	105
DG0000292	105
DG0008708	105
DG0005400	105
DG0002488	105
DG0001072	105
DG0006673	105
DG0004978	105
DG0003075	105
DG0003056	105
DG0007132	105
DG0005011	105
DG0000206	105
DG0005961	105
DG0002759	105
DG0002449	105
DG0000098	105
DG0006937	105
DG0002157	105
DG0008417	105
DG0005300	105
DG0006819	105
DG0006063	105
DG0005217	104
DG0005770	104
DG0007394	104
DG0003656	104
DG0000329	104
DG0001992	104
DG0005611	104
DG0003753	104
DG0003359	104
DG0005365	104
DG0007802	104
DG0001658	104
DG0008681	104
DG0001860	104
DG0002798	104
DG0000750	104
DG0002364	104
DG0003481	104
DG0001318	104
DG0001877	104
DG0005872	104
DG0006177	104
DG0006773	104
DG0005702	104
DG0008319	104
DG0000405	104
DG0001041	104
DG0003974	104
DG0003583	104
DG0001305	104
DG0004196	104
DG0001224	104
DG0004923	104
DG0005419	104
DG0002403	104
DG0006858	103
DG0008418	103
DG0008824	103
DG0001014	103
DG0002545	103
DG0001017	103
DG0002250	103
DG0000354	103
DG0000952	103
DG0003365	103
DG0002334	103
DG0003413	103
DG0000403	103
DG0002239	103
DG0001590	103
DG0000965	103
DG0002562	103
DG0001048	103
DG0003200	103
DG0003499	103
DG0003891	103
DG0003913	103
DG0002336	103
DG0000010	103
DG0008329	103
DG0002785	103
DG0000774	103
DG0006873	103
DG0003655	103
DG0005808	103
DG0000559	102
DG0000289	102
DG0005373	102
DG0004228	102
DG0000366	102
DG0003618	102
DG0005250	102
DG0003004	102
DG0005156	102
DG0000972	102
DG0005672	102
DG0001182	102
DG0007024	102
DG0005664	102
DG0000631	102
DG0000152	102
DG0002247	102
DG0002194	102
DG0006874	102
DG0005807	102
DG0007746	102
DG0004818	102
DG0003521	102
DG0003000	102
DG0008495	102
DG0003025	102
DG0002499	102
DG0003482	102
DG0003016	102
DG0003698	102
DG0003743	102
DG0001287	102
DG0000371	102
DG0000521	101
DG0006640	101
DG0003703	101
DG0007288	101
DG0001343	101
DG0002264	101
DG0000155	101
DG0001956	101
DG0000393	101
DG0000359	101
DG0006693	101
DG0000897	101
DG0004881	101
DG0002544	101
DG0005824	101
DG0002281	101
DG0001597	101
DG0001342	101
DG0002005	101
DG0000940	101
DG0005351	101
DG0008165	101
DG0005094	101
DG0008807	101
DG0001194	101
DG0006990	101
DG0000358	100
DG0000525	100
DG0008158	100
DG0004880	100
DG0004348	100
DG0008109	100
DG0001099	100
DG0000678	100
DG0005312	100
DG0003047	100
DG0003962	100
DG0002647	100
DG0000440	100
DG0007256	100
DG0002892	100
DG0003683	100
DG0008735	100
DG0000806	100
DG0003405	100
DG0006719	100
DG0004856	100
DG0002943	100
DG0005031	100
DG0001282	100
DG0002441	100
DG0001895	100
DG0008611	100
DG0008502	100
DG0005576	100
DG0001618	100
DG0001633	100
DG0003713	100
DG0005513	100
DG0003537	100
DG0001509	100
DG0004697	99
DG0003048	99
DG0000950	99
DG0002204	99
DG0002960	99
DG0008894	99
DG0000026	99
DG0000834	99
DG0003433	99
DG0004702	99
DG0001368	99
DG0002935	99
DG0006760	99
DG0002820	99
DG0000848	99
DG0003371	99
DG0000642	99
DG0001068	99
DG0002975	99
DG0001325	99
DG0003159	99
DG0006810	99
DG0000418	99
DG0008459	99
DG0000702	99
DG0007483	99
DG0008237	99
DG0006276	99
DG0007194	99
DG0006799	99
DG0000590	99
DG0004605	99
DG0000628	99
DG0008551	99
DG0003156	99
DG0004858	99
DG0000040	99
DG0006132	99
DG0006987	99
DG0004993	98
DG0000341	98
DG0001594	98
DG0003353	98
DG0000735	98
DG0000236	98
DG0001028	98
DG0001149	98
DG0008441	98
DG0002577	98
DG0001979	98
DG0000850	98
DG0003347	98
DG0002472	98
DG0002405	98
DG0003810	98
DG0002496	98
DG0002362	98
DG0004749	98
DG0000910	98
DG0003838	98
DG0008428	98
DG0001306	98
DG0004808	98
DG0004466	98
DG0000448	98
DG0001886	98
DG0000176	98
DG0005009	98
DG0003473	98
DG0006677	98
DG0000724	98
DG0008721	98
DG0000141	98
DG0003647	98
DG0008831	97
DG0008049	97
DG0008173	97
DG0003622	97
DG0008317	97
DG0004841	97
DG0005794	97
DG0007759	97
DG0004505	97
DG0001354	97
DG0006474	97
DG0003871	97
DG0005270	97
DG0005087	97
DG0000398	97
DG0005896	97
DG0003285	97
DG0005553	97
DG0006599	97
DG0001999	97
DG0006681	97
DG0006768	97
DG0005208	97
DG0002549	97
DG0003504	97
DG0008353	97
DG0003665	97
DG0004359	97
DG0008597	97
DG0008627	97
DG0007974	97
DG0003087	97
DG0003019	97
DG0003002	97
DG0007601	97
DG0001653	97
DG0008050	97
DG0001674	97
DG0003651	96
DG0008116	96
DG0003844	96
DG0001281	96
DG0003129	96
DG0001236	96
DG0006848	96
DG0003403	96
DG0001150	96
DG0001621	96
DG0002643	96
DG0002878	96
DG0000084	96
DG0008214	96
DG0005059	96
DG0001669	96
DG0004164	96
DG0003958	96
DG0001248	96
DG0004156	96
DG0005391	96
DG0006886	96
DG0004051	96
DG0001225	96
DG0002895	96
DG0001460	96
DG0005623	96
DG0005397	96
DG0000864	96
DG0000208	96
DG0003267	96
DG0003003	96
DG0005575	96
DG0007794	96
DG0002858	96
DG0000564	96
DG0002311	96
DG0002585	96
DG0006182	96
DG0003732	96
DG0002474	96
DG0001987	96
DG0003276	96
DG0000337	95
DG0001912	95
DG0002969	95
DG0004863	95
DG0002428	95
DG0008871	95
DG0002863	95
DG0002923	95
DG0006734	95
DG0007688	95
DG0004838	95
DG0006452	95
DG0002424	95
DG0006918	95
DG0001162	95
DG0000500	95
DG0004900	95
DG0001480	95
DG0005393	95
DG0001584	95
DG0003071	95
DG0000355	95
DG0005594	95
DG0006766	95
DG0007902	95
DG0000187	95
DG0003116	95
DG0000095	95
DG0001683	95
DG0006724	95
DG0003390	95
DG0006958	95
DG0007923	95
DG0002335	95
DG0003361	95
DG0006890	95
DG0004867	95
DG0005952	94
DG0005349	94
DG0001634	94
DG0003127	94
DG0004789	94
DG0004899	94
DG0007157	94
DG0006020	94
DG0003373	94
DG0002143	94
DG0005180	94
DG0002684	94
DG0001025	94
DG0000290	94
DG0008213	94
DG0003610	94
DG0002799	94
DG0004897	94
DG0003755	94
DG0005663	94
DG0002516	94
DG0001389	94
DG0003104	94
DG0008737	94
DG0005628	94
DG0002789	94
DG0000162	94
DG0003141	94
DG0008340	94
DG0001366	94
DG0002330	94
DG0006362	94
DG0003108	94
DG0002459	94
DG0003008	94
DG0003699	94
DG0007271	94
DG0003432	94
DG0004232	94
DG0002537	94
DG0004994	94
DG0000649	94
DG0004869	94
DG0007960	94
DG0002802	94
DG0005307	94
DG0001944	93
DG0004779	93
DG0000922	93
DG0003398	93
DG0004267	93
DG0006633	93
DG0003471	93
DG0002712	93
DG0002903	93
DG0003443	93
DG0003582	93
DG0006192	93
DG0000810	93
DG0001520	93
DG0000048	93
DG0005774	93
DG0002188	93
DG0003747	93
DG0003532	93
DG0001430	93
DG0001840	93
DG0000083	93
DG0001193	93
DG0008328	93
DG0006628	93
DG0005367	93
DG0007909	93
DG0002278	93
DG0008471	93
DG0007455	93
DG0004236	93
DG0004728	93
DG0008436	93
DG0003421	93
DG0003436	93
DG0008407	93
DG0006830	93
DG0000696	93
DG0004284	93
DG0002231	93
DG0003237	93
DG0001129	92
DG0002783	92
DG0001893	92
DG0007804	92
DG0001891	92
DG0004995	92
DG0004750	92
DG0000275	92
DG0008439	92
DG0000937	92
DG0001260	92
DG0004540	92
DG0003458	92
DG0001252	92
DG0004671	92
DG0000754	92
DG0007529	92
DG0004399	92
DG0005396	92
DG0008883	92
DG0001558	92
DG0008177	92
DG0005042	92
DG0004274	92
DG0003032	92
DG0004946	92
DG0001351	92
DG0008240	92
DG0007619	92
DG0000551	92
DG0003092	92
DG0001974	92
DG0003627	92
DG0000066	92
DG0003077	92
DG0005467	92
DG0005449	92
DG0004171	92
DG0000092	92
DG0007300	92
DG0004336	92
DG0007883	91
DG0005704	91
DG0002340	91
DG0003083	91
DG0001066	91
DG0008126	91
DG0001649	91
DG0002574	91
DG0005398	91
DG0002404	91
DG0001676	91
DG0008369	91
DG0004879	91
DG0004984	91
DG0006828	91
DG0007389	91
DG0003998	91
DG0007003	91
DG0005871	91
DG0000432	91
DG0004944	91
DG0004365	91
DG0007182	91
DG0008899	91
DG0006180	91
DG0003334	91
DG0004628	91
DG0002616	91
DG0000302	91
DG0005413	91
DG0002852	91
DG0003534	91
DG0001156	91
DG0008209	91
DG0004206	91
DG0005797	91
DG0000958	91
DG0003887	91
DG0002732	91
DG0000560	91
DG0003776	91
DG0001973	91
DG0005287	90
DG0003336	90
DG0001371	90
DG0003452	90
DG0000634	90
DG0003584	90
DG0000304	90
DG0000429	90
DG0005853	90
DG0003107	90
DG0005105	90
DG0007078	90
DG0006936	90
DG0000626	90
DG0003185	90
DG0005682	90
DG0002477	90
DG0000287	90
DG0003137	90
DG0004730	90
DG0002747	90
DG0005638	90
DG0007792	90
DG0003449	90
DG0005193	90
DG0005494	90
DG0006716	90
DG0000923	90
DG0001197	90
DG0005175	90
DG0000835	90
DG0000214	90
DG0000348	90
DG0008195	90
DG0000201	90
DG0005634	90
DG0004969	90
DG0006227	90
DG0001134	89
DG0003380	89
DG0008803	89
DG0003509	89
DG0002507	89
DG0006813	89
DG0000344	89
DG0006566	89
DG0008394	89
DG0000338	89
DG0006085	89
DG0007789	89
DG0004949	89
DG0005038	89
DG0000008	89
DG0007289	89
DG0003422	89
DG0001372	89
DG0000147	89
DG0006089	89
DG0003435	89
DG0007942	89
DG0005910	89
DG0003765	89
DG0000788	89
DG0003320	89
DG0002614	89
DG0005621	89
DG0000723	89
DG0004701	89
DG0002839	89
DG0007546	89
DG0004847	89
DG0005976	89
DG0005931	89
DG0001799	89
DG0006815	89
DG0003192	89
DG0007223	89
DG0000382	89
DG0006380	89
DG0007703	89
DG0007839	89
DG0003255	89
DG0002252	89
DG0001888	89
DG0007344	89
DG0002790	89
DG0004655	88
DG0001427	88
DG0003431	88
DG0003350	88
DG0003544	88
DG0003663	88
DG0000161	88
DG0001420	88
DG0001061	88
DG0007355	88
DG0003366	88
DG0007195	88
DG0002775	88
DG0005460	88
DG0008509	88
DG0000207	88
DG0001446	88
DG0005879	88
DG0005021	88
DG0006178	88
DG0006399	88
DG0006807	88
DG0002767	88
DG0001001	88
DG0001258	88
DG0002137	88
DG0003483	88
DG0002968	88
DG0000906	88
DG0003701	88
DG0001984	88
DG0001512	88
DG0004041	87
DG0003392	87
DG0005216	87
DG0007973	87
DG0002429	87
DG0000150	87
DG0007912	87
DG0002511	87
DG0000379	87
DG0005455	87
DG0004845	87
DG0001350	87
DG0006078	87
DG0007406	87
DG0001114	87
DG0004809	87
DG0006363	87
DG0004906	87
DG0003013	87
DG0001011	87
DG0003706	87
DG0002275	87
DG0003430	87
DG0001824	87
DG0005839	87
DG0000186	87
DG0005384	87
DG0005318	87
DG0003088	87
DG0007424	87
DG0000852	86
DG0004539	86
DG0005190	86
DG0006880	86
DG0003754	86
DG0005339	86
DG0002966	86
DG0001961	86
DG0000300	86
DG0003514	86
DG0008422	86
DG0000625	86
DG0002201	86
DG0006596	86
DG0001665	86
DG0004004	86
DG0003730	86
DG0007954	86
DG0004031	86
DG0003571	86
DG0001295	86
DG0005126	86
DG0001864	86
DG0007219	86
DG0003829	86
DG0001911	86
DG0004743	86
DG0002522	86
DG0004909	86
DG0002381	86
DG0001492	86
DG0007484	86
DG0000995	86
DG0003955	86
DG0001560	86
DG0008318	86
DG0006587	86
DG0000102	86
DG0002325	86
DG0004518	86
DG0001289	85
DG0001214	85
DG0008414	85
DG0007752	85
DG0007222	85
DG0000690	85
DG0000016	85
DG0003335	85
DG0002224	85
DG0007734	85
DG0002295	85
DG0000158	85
DG0003253	85
DG0003198	85
DG0005263	85
DG0003282	85
DG0001839	85
DG0007738	85
DG0004283	85
DG0000973	85
DG0001991	85
DG0002265	85
DG0006277	85
DG0000019	85
DG0002909	85
DG0000014	85
DG0001757	85
DG0002993	85
DG0005614	85
DG0001189	85
DG0003271	85
DG0000267	85
DG0004498	85
DG0004781	85
DG0007158	84
DG0001673	84
DG0000065	84
DG0000347	84
DG0005580	84
DG0005415	84
DG0008427	84
DG0003235	84
DG0007493	84
DG0000827	84
DG0002144	84
DG0003774	84
DG0003408	84
DG0007686	84
DG0001307	84
DG0003664	84
DG0000720	84
DG0000820	84
DG0002824	84
DG0003728	84
DG0001240	84
DG0003545	84
DG0003316	84
DG0002411	84
DG0008005	84
DG0001081	84
DG0005812	84
DG0000831	84
DG0001125	84
DG0001109	84
DG0003609	84
DG0004935	83
DG0000851	83
DG0003941	83
DG0000283	83
DG0003620	83
DG0001119	83
DG0006871	83
DG0006932	83
DG0000357	83
DG0007171	83
DG0005495	83
DG0002127	83
DG0004243	83
DG0003992	83
DG0008000	83
DG0002244	83
DG0004576	83
DG0000228	83
DG0003520	83
DG0007557	83
DG0001018	83
DG0005359	83
DG0004423	83
DG0007831	83
DG0005375	83
DG0007425	83
DG0005932	83
DG0001440	83
DG0003773	83
DG0003240	83
DG0005090	83
DG0004616	83
DG0001226	83
DG0004504	83
DG0008788	83
DG0000223	82
DG0005060	82
DG0001131	82
DG0000425	82
DG0007233	82
DG0003037	82
DG0002541	82
DG0006925	82
DG0000108	82
DG0002455	82
DG0003564	82
DG0003881	82
DG0004945	82
DG0002312	82
DG0003089	82
DG0007370	82
DG0003630	82
DG0001532	82
DG0004767	82
DG0000402	82
DG0000875	82
DG0005778	82
DG0006646	82
DG0004601	82
DG0002778	82
DG0002701	82
DG0002509	82
DG0006713	82
DG0007774	82
DG0000909	82
DG0005785	82
DG0001833	82
DG0008507	82
DG0006909	82
DG0005303	82
DG0002425	82
DG0008036	82
DG0002904	82
DG0000684	82
DG0003439	82
DG0006103	82
DG0006759	82
DG0003895	82
DG0006432	81
DG0004714	81
DG0004472	81
DG0005264	81
DG0004824	81
DG0003834	81
DG0008033	81
DG0008905	81
DG0000948	81
DG0000622	81
DG0004725	81
DG0003264	81
DG0005798	81
DG0007482	81
DG0008268	81
DG0001056	81
DG0002700	81
DG0003300	81
DG0008092	81
DG0004012	81
DG0000196	81
DG0003290	81
DG0008714	81
DG0000783	81
DG0005325	81
DG0000861	81
DG0006343	81
DG0004490	81
DG0001623	81
DG0000775	81
DG0006962	81
DG0002303	81
DG0005331	81
DG0003591	81
DG0003786	81
DG0005604	81
DG0000566	81
DG0004084	81
DG0004801	81
DG0001054	81
DG0001419	81
DG0001640	80
DG0006802	80
DG0000767	80
DG0008208	80
DG0000705	80
DG0004035	80
DG0008800	80
DG0003690	80
DG0004921	80
DG0002175	80
DG0003314	80
DG0003239	80
DG0008230	80
DG0001264	80
DG0000843	80
DG0001553	80
DG0003804	80
DG0002550	80
DG0003841	80
DG0000925	80
DG0003095	80
DG0002527	80
DG0006569	80
DG0002642	80
DG0001320	80
DG0004717	80
DG0001075	80
DG0003086	80
DG0000229	80
DG0001344	80
DG0003879	80
DG0002926	80
DG0002401	80
DG0004774	80
DG0001861	80
DG0002412	80
DG0002321	80
DG0005301	80
DG0008262	80
DG0005240	79
DG0005315	79
DG0005089	79
DG0006804	79
DG0006150	79
DG0002203	79
DG0005081	79
DG0003194	79
DG0007985	79
DG0003535	79
DG0004205	79
DG0002816	79
DG0001279	79
DG0002885	79
DG0003102	79
DG0007693	79
DG0003870	79
DG0005858	79
DG0001890	79
DG0003909	79
DG0006514	79
DG0001169	79
DG0004242	79
DG0004276	79
DG0002809	79
DG0006829	79
DG0005380	79
DG0000654	79
DG0001381	79
DG0006922	79
DG0003034	79
DG0003914	79
DG0003828	79
DG0008207	79
DG0003639	79
DG0002568	79
DG0005469	79
DG0006597	78
DG0003984	78
DG0005811	78
DG0004545	78
DG0003078	78
DG0006044	78
DG0002867	78
DG0001580	78
DG0002211	78
DG0001058	78
DG0007564	78
DG0007207	78
DG0004825	78
DG0008138	78
DG0000339	78
DG0003581	78
DG0002218	78
DG0005043	78
DG0008389	78
DG0005777	78
DG0008445	78
DG0007724	78
DG0002985	78
DG0000565	78
DG0003138	78
DG0003579	78
DG0001335	78
DG0003589	78
DG0008828	78
DG0004748	78
DG0001122	78
DG0003126	78
DG0002257	78
DG0003469	78
DG0002896	77
DG0005675	77
DG0002901	77
DG0005930	77
DG0006797	77
DG0002515	77
DG0006409	77
DG0001019	77
DG0006754	77
DG0008260	77
DG0004973	77
DG0000034	77
DG0002810	77
DG0004178	77
DG0001930	77
DG0000172	77
DG0000168	77
DG0003064	77
DG0003041	77
DG0006824	77
DG0007280	77
DG0001047	77
DG0003605	77
DG0001053	77
DG0002478	77
DG0002212	77
DG0008313	77
DG0002379	77
DG0001073	77
DG0001932	77
DG0007956	77
DG0007109	77
DG0007397	77
DG0008543	77
DG0006511	77
DG0003727	77
DG0001323	77
DG0001030	77
DG0006316	77
DG0003210	77
DG0007569	77
DG0003142	77
DG0002410	77
DG0003207	77
DG0002187	77
DG0008658	76
DG0005008	76
DG0007858	76
DG0001557	76
DG0000882	76
DG0006654	76
DG0001539	76
DG0003009	76
DG0004887	76
DG0007848	76
DG0008142	76
DG0000166	76
DG0003440	76
DG0006999	76
DG0002535	76
DG0000716	76
DG0004857	76
DG0002450	76
DG0006443	76
DG0001074	76
DG0008483	76
DG0000146	76
DG0005040	76
DG0001869	76
DG0005772	76
DG0002080	76
DG0003423	76
DG0008199	76
DG0004643	76
DG0004898	76
DG0005324	76
DG0002822	76
DG0001044	76
DG0003896	76
DG0003759	76
DG0001582	76
DG0005676	75
DG0001632	75
DG0006006	75
DG0003045	75
DG0004294	75
DG0008327	75
DG0002718	75
DG0003470	75
DG0001027	75
DG0003562	75
DG0001107	75
DG0001576	75
DG0003969	75
DG0003106	75
DG0004535	75
DG0002763	75
DG0003261	75
DG0004081	75
DG0000306	75
DG0001141	75
DG0004980	75
DG0002461	75
DG0008101	75
DG0003455	75
DG0007530	75
DG0004727	75
DG0004445	75
DG0006907	75
DG0001049	75
DG0004091	75
DG0002877	75
DG0003492	75
DG0001805	75
DG0001033	75
DG0006069	75
DG0000192	75
DG0000867	75
DG0008517	75
DG0006736	75
DG0003746	75
DG0005529	74
DG0003901	74
DG0001951	74
DG0007548	74
DG0005833	74
DG0002417	74
DG0002864	74
DG0006625	74
DG0001353	74
DG0004839	74
DG0005020	74
DG0006728	74
DG0002199	74
DG0002946	74
DG0004099	74
DG0001585	74
DG0006786	74
DG0003420	74
DG0000204	74
DG0006536	74
DG0002318	74
DG0007046	74
DG0002590	74
DG0003179	74
DG0007295	74
DG0000486	74
DG0001428	74
DG0001583	74
DG0000632	74
DG0004961	74
DG0004126	74
DG0000726	74
DG0006612	74
DG0003725	74
DG0006650	74
DG0008224	74
DG0000385	74
DG0003327	74
DG0003937	74
DG0004872	73
DG0002104	73
DG0004689	73
DG0002682	73
DG0008820	73
DG0002200	73
DG0000340	73
DG0003540	73
DG0000561	73
DG0001578	73
DG0007857	73
DG0001488	73
DG0000870	73
DG0006144	73
DG0008007	73
DG0000512	73
DG0002893	73
DG0002558	73
DG0006224	73
DG0006008	73
DG0000638	73
DG0003549	73
DG0005032	73
DG0008019	73
DG0006615	73
DG0003217	73
DG0005917	73
DG0006795	73
DG0008869	73
DG0006141	73
DG0001083	73
DG0000067	73
DG0002500	73
DG0008280	73
DG0004638	73
DG0006364	73
DG0004783	73
DG0003080	73
DG0003101	73
DG0003199	73
DG0003379	72
DG0004298	72
DG0003631	72
DG0001069	72
DG0000908	72
DG0003434	72
DG0008541	72
DG0003674	72
DG0006740	72
DG0007474	72
DG0001845	72
DG0000855	72
DG0001246	72
DG0006914	72
DG0002736	72
DG0007423	72
DG0004162	72
DG0005501	72
DG0004694	72
DG0002485	72
DG0002794	72
DG0002772	72
DG0004282	72
DG0002345	72
DG0006614	72
DG0006714	72
DG0006424	72
DG0001645	72
DG0000569	72
DG0003446	72
DG0003479	72
DG0006196	72
DG0003714	72
DG0004326	72
DG0003241	72
DG0004859	72
DG0007666	72
DG0000912	72
DG0004829	72
DG0004768	72
DG0007847	72
DG0004735	72
DG0000886	72
DG0003691	72
DG0001383	72
DG0005677	71
DG0007884	71
DG0004815	71
DG0007536	71
DG0001572	71
DG0001546	71
DG0008419	71
DG0000933	71
DG0003916	71
DG0001385	71
DG0005433	71
DG0001215	71
DG0001851	71
DG0007573	71
DG0003460	71
DG0006122	71
DG0002103	71
DG0003531	71
DG0004216	71
DG0003329	71
DG0004527	71
DG0008212	71
DG0001026	71
DG0007405	71
DG0002781	71
DG0001031	71
DG0000343	71
DG0008232	71
DG0004974	71
DG0003709	71
DG0005768	70
DG0000814	70
DG0003918	70
DG0007449	70
DG0000866	70
DG0002415	70
DG0002446	70
DG0003407	70
DG0006077	70
DG0007466	70
DG0003491	70
DG0002791	70
DG0002761	70
DG0004450	70
DG0002363	70
DG0008690	70
DG0003337	70
DG0003389	70
DG0003128	70
DG0008390	70
DG0006433	70
DG0000004	70
DG0003682	70
DG0006113	70
DG0003749	70
DG0005870	70
DG0001804	70
DG0002230	70
DG0002891	70
DG0001795	70
DG0004716	70
DG0007940	70
