	VectorID1
DG0005189	179
DG0003947	179
DG0004992	179
DG0000105	179
DG0001901	179
DG0001808	179
DG0000961	179
DG0002381	179
DG0003722	179
DG0002342	179
DG0006182	179
DG0004430	179
DG0006051	179
DG0007056	179
DG0008789	179
DG0008011	179
DG0000024	179
DG0003688	178
DG0006809	178
DG0007058	178
DG0005336	178
DG0004561	178
DG0008672	178
DG0007113	178
DG0003954	178
DG0008119	178
DG0003678	178
DG0000613	178
DG0003488	178
DG0006930	178
DG0006025	178
DG0007367	178
DG0000697	178
DG0003012	178
DG0001442	178
DG0002919	178
DG0003157	178
DG0005164	178
DG0003119	178
DG0000378	178
DG0003686	178
DG0005698	178
DG0005787	178
DG0001505	178
DG0003344	178
DG0002058	178
DG0006355	178
DG0003852	178
DG0007124	178
DG0002206	178
DG0000034	178
DG0002847	178
DG0004200	178
DG0000093	178
DG0001972	178
DG0004543	178
DG0003318	178
DG0001857	178
DG0007247	178
DG0008050	178
DG0005095	178
DG0004267	178
DG0000455	178
DG0006248	178
DG0007458	178
DG0005245	178
DG0001069	178
DG0003337	178
DG0008481	178
DG0004774	178
DG0004989	178
DG0003183	178
DG0007482	178
DG0000316	178
DG0007019	178
DG0004682	178
DG0001862	178
DG0007886	178
DG0002499	178
DG0001340	177
DG0003360	177
DG0005387	177
DG0002009	177
DG0002813	177
DG0007032	177
DG0003571	177
DG0004252	177
DG0000842	177
DG0001722	177
DG0006569	177
DG0006336	177
DG0008062	177
DG0002817	177
DG0003646	177
DG0002104	177
DG0006486	177
DG0003016	177
DG0008913	177
DG0006266	177
DG0002521	177
DG0005782	177
DG0005427	177
DG0008365	177
DG0007341	177
DG0002097	177
DG0000672	177
DG0004296	177
DG0001211	177
DG0005795	177
DG0003203	177
DG0003094	177
DG0005487	177
DG0004983	177
DG0001928	177
DG0005191	177
DG0000629	177
DG0007784	177
DG0001592	177
DG0000606	177
DG0006432	177
DG0003013	177
DG0001233	177
DG0001954	177
DG0008297	177
DG0000957	177
DG0007612	177
DG0003191	177
DG0001855	177
DG0006092	177
DG0002184	177
DG0005720	177
DG0000579	177
DG0003361	177
DG0004775	177
DG0000758	176
DG0003144	176
DG0007650	176
DG0007017	176
DG0005969	176
DG0001584	176
DG0006947	176
DG0006141	176
DG0007450	176
DG0000233	176
DG0001698	176
DG0006077	176
DG0005334	176
DG0004870	176
DG0002093	176
DG0005291	176
DG0002416	176
DG0004461	176
DG0000214	176
DG0004650	176
DG0008395	176
DG0007286	176
DG0007440	176
DG0004002	176
DG0000585	176
DG0005665	176
DG0005798	176
DG0006714	176
DG0005136	176
DG0007912	176
DG0006221	176
DG0006327	176
DG0002844	176
DG0007466	176
DG0005678	176
DG0007274	176
DG0003209	176
DG0007685	176
DG0003625	176
DG0003833	176
DG0006898	176
DG0001771	176
DG0007410	176
DG0000942	176
DG0000850	176
DG0004915	176
DG0000374	176
DG0007924	176
DG0001601	176
DG0001619	176
DG0008336	176
DG0008624	176
DG0005014	176
DG0005138	176
DG0004235	175
DG0007635	175
DG0008090	175
DG0002157	175
DG0003343	175
DG0001518	175
DG0001749	175
DG0003723	175
DG0007782	175
DG0006693	175
DG0006499	175
DG0006633	175
DG0002362	175
DG0000532	175
DG0007852	175
DG0000852	175
DG0005476	175
DG0008549	175
DG0004787	175
DG0004227	175
DG0005647	175
DG0006138	175
DG0001072	175
DG0005918	175
DG0005620	175
DG0002480	175
DG0002434	175
DG0007569	175
DG0008338	175
DG0008664	175
DG0002500	175
DG0004623	175
DG0006290	175
DG0003705	175
DG0002721	175
DG0000921	175
DG0008843	175
DG0002682	175
DG0003863	175
DG0007585	175
DG0003334	175
DG0004393	175
DG0001931	175
DG0008602	175
DG0000976	175
DG0003208	175
DG0004028	175
DG0001589	175
DG0007456	175
DG0004110	175
DG0005825	174
DG0003433	174
DG0003026	174
DG0003099	174
DG0003918	174
DG0002269	174
DG0008120	174
DG0005831	174
DG0003043	174
DG0005729	174
DG0003766	174
DG0007661	174
DG0005822	174
DG0002779	174
DG0002047	174
DG0000603	174
DG0004124	174
DG0008477	174
DG0002280	174
DG0005803	174
DG0001814	174
DG0003107	174
DG0002768	174
DG0005626	174
DG0008529	174
DG0008208	174
DG0007539	174
DG0000368	174
DG0006879	174
DG0005579	174
DG0006794	174
DG0002615	174
DG0002981	174
DG0005624	174
DG0007929	174
DG0003957	174
DG0004075	174
DG0001055	174
DG0000123	174
DG0006533	174
DG0005124	174
DG0008776	174
DG0001339	174
DG0002274	174
DG0005723	174
DG0008360	174
DG0008877	174
DG0007112	174
DG0000884	174
DG0003462	174
DG0005329	174
DG0000869	174
DG0004653	174
DG0001435	174
DG0005056	174
DG0002203	174
DG0004655	174
DG0001526	174
DG0000665	174
DG0007322	174
DG0002261	174
DG0006692	174
DG0001795	174
DG0007042	174
DG0000529	174
DG0002877	174
DG0000293	173
DG0005500	173
DG0007765	173
DG0005662	173
DG0008311	173
DG0002797	173
DG0007051	173
DG0004392	173
DG0006862	173
DG0005829	173
DG0001362	173
DG0004286	173
DG0008270	173
DG0003212	173
DG0008302	173
DG0008612	173
DG0002484	173
DG0002557	173
DG0004117	173
DG0001136	173
DG0008486	173
DG0002775	173
DG0001122	173
DG0006408	173
DG0000777	173
DG0007920	173
DG0000834	173
DG0004038	173
DG0000874	173
DG0005452	173
DG0001068	173
DG0006917	173
DG0002650	173
DG0002968	173
DG0004010	173
DG0006058	173
DG0005443	173
DG0006554	173
DG0004531	173
DG0004947	173
DG0006986	173
DG0007991	173
DG0006214	173
DG0004803	173
DG0003014	173
DG0003077	173
DG0004039	173
DG0006420	173
DG0003685	173
DG0007465	173
DG0007788	173
DG0004567	173
DG0007622	173
DG0008727	173
DG0007489	173
DG0007435	173
DG0008415	173
DG0003578	173
DG0003148	173
DG0000733	173
DG0001997	173
DG0006484	173
DG0003844	173
DG0007809	172
DG0005754	172
DG0004423	172
DG0004924	172
DG0008507	172
DG0003941	172
DG0007351	172
DG0005912	172
DG0004936	172
DG0007050	172
DG0005495	172
DG0004960	172
DG0003080	172
DG0005445	172
DG0003729	172
DG0004933	172
DG0000770	172
DG0008388	172
DG0000772	172
DG0003389	172
DG0004776	172
DG0000447	172
DG0002879	172
DG0007527	172
DG0008029	172
DG0005758	172
DG0008421	172
DG0008088	172
DG0003951	172
DG0002457	172
DG0007520	172
DG0006890	172
DG0007747	172
DG0001087	172
DG0007027	172
DG0003550	172
DG0007603	172
DG0001394	172
DG0007308	172
DG0002403	172
DG0006760	172
DG0002933	172
DG0001184	172
DG0003373	172
DG0001433	172
DG0005659	172
DG0008093	172
DG0003254	172
DG0007581	172
DG0006131	172
DG0007973	172
DG0005370	172
DG0004458	172
DG0008656	172
DG0000021	172
DG0000922	172
DG0004921	172
DG0007762	172
DG0007628	172
DG0004162	172
DG0006139	172
DG0008504	172
DG0003006	171
DG0000411	171
DG0003750	171
DG0000877	171
DG0003202	171
DG0006190	171
DG0004763	171
DG0007506	171
DG0002883	171
DG0004400	171
DG0000701	171
DG0005607	171
DG0005238	171
DG0003302	171
DG0005151	171
DG0003854	171
DG0003239	171
DG0004968	171
DG0001893	171
DG0003994	171
DG0005137	171
DG0006526	171
DG0005963	171
DG0001429	171
DG0003380	171
DG0005666	171
DG0008914	171
DG0004476	171
DG0004648	171
DG0004414	171
DG0006925	171
DG0000127	171
DG0001739	171
DG0003910	171
DG0002490	171
DG0007805	171
DG0001531	171
DG0005827	171
DG0001143	171
DG0008184	171
DG0001351	171
DG0007751	171
DG0008207	171
DG0001343	171
DG0005423	171
DG0007002	171
DG0006817	171
DG0005903	171
DG0004455	171
DG0001081	171
DG0003895	171
DG0004425	171
DG0005157	171
DG0002482	171
DG0002519	171
DG0006160	171
DG0003211	171
DG0003539	171
DG0001323	171
DG0002663	171
DG0007046	171
DG0008630	171
DG0001003	170
DG0000769	170
DG0001047	170
DG0000421	170
DG0005804	170
DG0002773	170
DG0003289	170
DG0004601	170
DG0005529	170
DG0001691	170
DG0005745	170
DG0006374	170
DG0006855	170
DG0001198	170
DG0004671	170
DG0006064	170
DG0003853	170
DG0005404	170
DG0008236	170
DG0004607	170
DG0002025	170
DG0006283	170
DG0003781	170
DG0005198	170
DG0007559	170
DG0006675	170
DG0007251	170
DG0003680	170
DG0003624	170
DG0004699	170
DG0007674	170
DG0002056	170
DG0007903	170
DG0003498	170
DG0001441	170
DG0008096	170
DG0000757	170
DG0000837	170
DG0007931	170
DG0000865	170
DG0005051	170
DG0004105	170
DG0006122	170
DG0008730	170
DG0002150	170
DG0002695	170
DG0002016	170
DG0006285	170
DG0004672	170
DG0002517	170
DG0000857	170
DG0001655	170
DG0004791	170
DG0006176	170
DG0005144	170
DG0005867	170
DG0002547	170
DG0002969	170
DG0001477	170
DG0006446	170
DG0006733	170
DG0000746	169
DG0000953	169
DG0001060	169
DG0007659	169
DG0003381	169
DG0006335	169
DG0001670	169
DG0004245	169
DG0002518	169
DG0000337	169
DG0001260	169
DG0000971	169
DG0003364	169
DG0000768	169
DG0002301	169
DG0006205	169
DG0003665	169
DG0000656	169
DG0006837	169
DG0003492	169
DG0002660	169
DG0002640	169
DG0004730	169
DG0006634	169
DG0004570	169
DG0007236	169
DG0001990	169
DG0002771	169
DG0001089	169
DG0003443	169
DG0000280	169
DG0000946	169
DG0007648	169
DG0002021	169
DG0005657	169
DG0001009	169
DG0005556	169
DG0003189	169
DG0003934	169
DG0004624	169
DG0002707	169
DG0000710	169
DG0007075	169
DG0005483	169
DG0002185	169
DG0001853	169
DG0006820	169
DG0002565	169
DG0008025	169
DG0008591	169
DG0005791	169
DG0004786	169
DG0000010	169
DG0000330	169
DG0003271	169
DG0004549	169
DG0004996	169
DG0001769	169
DG0008002	169
DG0008413	169
DG0001897	169
DG0001902	169
DG0003188	169
DG0001043	169
DG0000385	169
DG0008798	168
DG0003300	168
DG0006993	168
DG0001182	168
DG0004037	168
DG0008509	168
DG0004467	168
DG0007646	168
DG0007289	168
DG0007636	168
DG0001564	168
DG0008587	168
DG0008860	168
DG0006640	168
DG0007950	168
DG0006148	168
DG0008622	168
DG0006981	168
DG0000325	168
DG0002942	168
DG0002003	168
DG0006772	168
DG0002752	168
DG0001281	168
DG0005923	168
DG0006959	168
DG0002945	168
DG0007110	168
DG0005797	168
DG0006620	168
DG0000120	168
DG0005278	168
DG0000577	168
DG0003154	168
DG0008269	168
DG0008255	168
DG0003487	168
DG0001501	168
DG0006748	168
DG0004137	168
DG0001926	168
DG0007736	168
DG0007347	168
DG0007344	168
DG0007346	168
DG0004852	168
DG0005689	168
DG0001569	168
DG0004093	168
DG0008689	168
DG0000886	168
DG0004104	168
DG0008531	168
DG0001831	168
DG0004497	168
DG0003638	168
DG0006978	168
DG0008135	168
DG0002529	168
DG0007763	168
DG0004225	168
DG0006579	168
DG0003816	168
DG0000609	168
DG0004701	168
DG0007847	168
DG0004692	168
DG0008902	168
DG0001135	168
DG0006046	167
DG0006127	167
DG0006781	167
DG0001463	167
DG0002232	167
DG0006418	167
DG0002617	167
DG0005321	167
DG0005569	167
DG0002951	167
DG0000940	167
DG0007943	167
DG0000861	167
DG0004326	167
DG0002733	167
DG0006137	167
DG0000662	167
DG0005110	167
DG0000586	167
DG0003533	167
DG0004770	167
DG0008788	167
DG0008227	167
DG0005771	167
DG0002814	167
DG0000559	167
DG0000959	167
DG0004195	167
DG0006331	167
DG0001633	167
DG0006832	167
DG0000966	167
DG0003420	167
DG0003821	167
DG0008242	167
DG0007877	167
DG0005945	167
DG0008801	167
DG0001880	167
DG0007567	167
DG0008259	167
DG0005741	167
DG0004494	167
DG0001292	167
DG0003422	167
DG0007512	167
DG0000643	167
DG0000848	167
DG0008746	167
DG0007631	167
DG0000792	167
DG0008855	167
DG0007016	167
DG0005106	167
DG0008839	167
DG0001521	167
DG0008765	167
DG0002317	167
DG0006564	167
DG0008743	167
DG0001160	167
DG0003944	167
DG0001887	167
DG0004199	167
DG0005508	167
DG0002766	166
DG0005852	166
DG0007869	166
DG0007078	166
DG0007846	166
DG0005011	166
DG0007293	166
DG0007205	166
DG0000778	166
DG0001115	166
DG0005962	166
DG0005009	166
DG0000033	166
DG0006482	166
DG0005273	166
DG0004187	166
DG0000962	166
DG0005605	166
DG0001617	166
DG0008033	166
DG0004081	166
DG0000647	166
DG0001311	166
DG0002756	166
DG0007930	166
DG0000094	166
DG0001602	166
DG0003137	166
DG0006404	166
DG0005761	166
DG0000691	166
DG0007231	166
DG0001599	166
DG0008604	166
DG0005886	166
DG0002166	166
DG0005727	166
DG0000178	166
DG0005739	166
DG0002604	166
DG0005154	166
DG0001015	166
DG0008164	166
DG0001966	166
DG0002668	166
DG0007853	166
DG0003544	166
DG0004118	166
DG0000399	166
DG0000550	166
DG0008891	166
DG0002209	166
DG0004378	166
DG0004873	166
DG0007232	166
DG0006169	165
DG0004396	165
DG0007672	165
DG0001927	165
DG0007939	165
DG0004498	165
DG0001782	165
DG0003724	165
DG0008598	165
DG0001743	165
DG0005871	165
DG0004866	165
DG0002762	165
DG0006399	165
DG0001629	165
DG0002704	165
DG0000483	165
DG0003482	165
DG0008804	165
DG0008201	165
DG0008077	165
DG0002050	165
DG0005222	165
DG0004389	165
DG0006528	165
DG0003150	165
DG0005140	165
DG0008262	165
DG0002079	165
DG0007305	165
DG0005436	165
DG0001093	165
DG0000240	165
DG0004544	165
DG0004193	165
DG0008146	165
DG0004755	165
DG0004569	165
DG0008211	165
DG0008177	165
DG0000466	165
DG0003017	165
DG0002072	165
DG0005503	165
DG0002295	165
DG0001237	165
DG0007184	165
DG0008252	165
DG0002911	165
DG0007156	165
DG0007230	165
DG0000387	165
DG0008106	165
DG0003178	165
DG0003025	165
DG0003288	165
DG0000121	165
DG0001609	165
DG0001242	165
DG0006530	165
DG0002972	165
DG0001076	165
DG0007378	165
DG0007963	165
DG0000882	165
DG0004131	164
DG0006125	164
DG0007134	164
DG0001535	164
DG0006347	164
DG0002531	164
DG0007816	164
DG0004978	164
DG0008550	164
DG0008203	164
DG0001139	164
DG0005675	164
DG0000080	164
DG0000077	164
DG0007199	164
DG0005439	164
DG0001117	164
DG0002638	164
DG0006525	164
DG0007829	164
DG0007462	164
DG0003911	164
DG0000992	164
DG0005951	164
DG0008079	164
DG0004033	164
DG0003383	164
DG0006314	164
DG0007395	164
DG0007379	164
DG0006242	164
DG0007933	164
DG0001988	164
DG0005946	164
DG0006845	164
DG0000748	164
DG0004070	164
DG0008897	164
DG0007431	164
DG0002908	164
DG0003757	164
DG0006953	164
DG0002783	164
DG0005680	164
DG0000457	164
DG0000250	164
DG0001876	164
DG0006627	164
DG0008008	164
DG0002369	164
DG0001607	164
DG0005712	164
DG0002162	164
DG0008296	164
DG0003407	164
DG0005772	164
DG0007589	164
DG0008528	164
DG0003103	164
DG0004285	164
DG0001735	164
DG0000440	164
DG0007065	164
DG0006204	164
DG0002142	164
DG0000581	164
DG0000908	163
DG0006715	163
DG0004622	163
DG0007944	163
DG0005629	163
DG0005406	163
DG0003629	163
DG0002423	163
DG0006915	163
DG0003497	163
DG0000423	163
DG0000909	163
DG0001865	163
DG0001190	163
DG0006687	163
DG0007803	163
DG0001675	163
DG0000949	163
DG0005149	163
DG0007706	163
DG0007388	163
DG0002778	163
DG0003721	163
DG0004963	163
DG0004066	163
DG0007296	163
DG0008346	163
DG0008397	163
DG0005608	163
DG0003072	163
DG0000617	163
DG0004113	163
DG0007201	163
DG0000661	163
DG0002131	163
DG0006611	163
DG0008265	163
DG0001475	163
DG0004416	163
DG0008702	163
DG0003656	163
DG0000858	163
DG0005111	163
DG0001659	163
DG0007574	163
DG0000551	163
DG0007864	163
DG0006035	163
DG0001636	163
DG0008620	163
DG0005126	163
DG0003368	163
DG0005345	163
DG0001720	163
DG0005558	163
DG0002129	163
DG0005474	163
DG0001944	163
DG0003301	163
DG0005660	163
DG0001933	163
DG0004666	163
DG0008780	163
DG0000377	163
DG0005479	163
DG0005317	163
DG0000991	163
DG0007386	163
DG0003601	163
DG0008358	163
DG0007269	163
DG0002553	163
DG0007529	162
DG0007862	162
DG0000855	162
DG0008292	162
DG0004849	162
DG0002292	162
DG0006684	162
DG0004534	162
DG0003932	162
DG0005385	162
DG0007473	162
DG0003845	162
DG0004620	162
DG0006827	162
DG0008009	162
DG0005778	162
DG0003978	162
DG0000370	162
DG0007735	162
DG0007517	162
DG0001539	162
DG0000001	162
DG0003878	162
DG0002325	162
DG0005015	162
DG0004151	162
DG0000082	162
DG0006960	162
DG0000319	162
DG0002470	162
DG0000247	162
DG0005492	162
DG0007891	162
DG0001775	162
DG0005298	162
DG0002371	162
DG0006116	162
DG0007433	162
DG0000269	162
DG0007495	162
DG0006226	162
DG0008595	162
DG0007996	162
DG0001544	162
DG0001014	162
DG0002227	162
DG0002192	162
DG0005119	162
DG0001557	162
DG0002333	162
DG0006412	162
DG0000128	162
DG0007266	162
DG0000965	162
DG0001127	162
DG0006904	162
DG0006888	162
DG0005274	162
DG0000139	162
DG0002221	162
DG0004703	162
DG0000785	162
DG0007548	162
DG0006819	162
DG0000745	162
DG0002409	162
DG0005057	162
DG0000208	162
DG0007320	162
DG0007151	161
DG0008117	161
DG0000419	161
DG0000220	161
DG0006308	161
DG0005353	161
DG0000177	161
DG0008596	161
DG0004420	161
DG0008085	161
DG0004463	161
DG0007375	161
DG0005206	161
DG0004552	161
DG0003153	161
DG0002646	161
DG0000950	161
DG0002321	161
DG0008305	161
DG0004646	161
DG0002728	161
DG0002249	161
DG0006073	161
DG0004583	161
DG0007807	161
DG0001042	161
DG0003098	161
DG0000554	161
DG0003132	161
DG0006483	161
DG0003699	161
DG0002600	161
DG0003824	161
DG0004790	161
DG0002451	161
DG0006583	161
DG0004740	161
DG0006124	161
DG0000825	161
DG0005029	161
DG0007214	161
DG0001401	161
DG0002826	161
DG0004011	161
DG0004952	161
DG0007033	161
DG0006545	161
DG0008874	161
DG0005125	161
DG0004585	161
DG0006963	161
DG0004503	161
DG0004143	161
DG0007873	161
DG0002625	161
DG0002341	161
DG0001110	161
DG0007572	161
DG0000414	161
DG0002101	161
DG0003237	161
DG0005098	161
DG0002289	161
DG0004387	161
DG0003923	161
DG0002233	161
DG0007403	161
DG0000073	161
DG0004156	160
DG0002469	160
DG0006786	160
DG0007133	160
DG0006466	160
DG0005196	160
DG0002111	160
DG0000641	160
DG0001832	160
DG0004674	160
DG0002283	160
DG0007368	160
DG0002000	160
DG0000538	160
DG0000362	160
DG0006362	160
DG0004490	160
DG0000065	160
DG0008194	160
DG0000636	160
DG0007882	160
DG0000256	160
DG0005611	160
DG0004149	160
DG0001687	160
DG0008005	160
DG0000197	160
DG0000165	160
DG0002488	160
DG0008452	160
DG0004375	160
DG0006594	160
DG0005531	160
DG0002731	160
DG0000721	160
DG0004949	160
DG0006008	160
DG0005726	160
DG0008282	160
DG0007664	160
DG0002435	160
DG0000045	160
DG0004049	160
DG0007979	160
DG0001787	160
DG0000775	160
DG0000648	160
DG0005648	160
DG0001192	160
DG0006442	160
DG0003505	160
DG0004242	160
DG0002713	160
DG0000986	160
DG0002926	160
DG0006806	160
DG0006278	160
DG0000687	160
DG0004395	160
DG0008511	160
DG0003584	160
DG0002436	159
DG0005774	159
DG0001082	159
DG0000569	159
DG0003452	159
DG0000536	159
DG0008406	159
DG0005805	159
DG0005847	159
DG0003717	159
DG0000795	159
DG0002475	159
DG0007502	159
DG0008258	159
DG0007534	159
DG0004709	159
DG0000315	159
DG0006353	159
DG0007587	159
DG0005841	159
DG0007464	159
DG0002077	159
DG0003639	159
DG0002054	159
DG0002582	159
DG0008790	159
DG0004521	159
DG0001852	159
DG0007288	159
DG0008615	159
DG0003426	159
DG0004976	159
DG0008462	159
DG0003998	159
DG0007373	159
DG0000336	159
DG0008112	159
DG0004251	159
DG0006892	159
DG0004954	159
DG0002763	159
DG0004590	159
DG0007535	159
DG0007177	159
DG0005066	159
DG0004969	159
DG0005210	159
DG0000326	159
DG0002853	159
DG0002579	159
DG0003956	159
DG0006895	159
DG0006934	159
DG0003792	159
DG0008480	159
DG0006723	159
DG0007404	159
DG0000997	159
DG0005649	159
DG0004150	159
DG0005437	159
DG0000787	159
DG0005520	159
DG0000634	159
DG0005068	159
DG0002607	158
DG0002139	158
DG0004329	158
DG0003195	158
DG0002804	158
DG0006041	158
DG0002963	158
DG0002575	158
DG0004082	158
DG0008330	158
DG0002382	158
DG0008325	158
DG0008911	158
DG0006572	158
DG0003307	158
DG0002790	158
DG0002690	158
DG0007369	158
DG0004111	158
DG0006086	158
DG0001313	158
DG0001731	158
DG0008866	158
DG0001013	158
DG0004454	158
DG0002052	158
DG0004099	158
DG0000135	158
DG0002510	158
DG0003701	158
DG0007791	158
DG0007178	158
DG0006759	158
DG0004103	158
DG0002220	158
DG0008764	158
DG0004525	158
DG0004109	158
DG0007649	158
DG0007260	158
DG0000520	158
DG0000386	158
DG0008467	158
DG0004417	158
DG0000516	158
DG0005167	158
DG0002645	158
DG0005759	158
DG0006580	158
DG0001632	158
DG0002793	158
DG0006207	158
DG0004034	158
DG0008879	158
DG0002427	158
DG0008747	158
DG0001827	158
DG0005653	158
DG0004293	158
DG0002988	158
DG0003650	158
DG0005595	158
DG0008873	158
DG0006389	158
DG0007140	158
DG0008223	158
DG0001641	158
DG0005255	158
DG0007772	158
DG0003873	158
DG0003468	158
DG0006108	158
DG0003995	158
DG0007738	158
DG0000076	158
DG0001679	157
DG0007408	157
DG0000727	157
DG0008744	157
DG0007515	157
DG0000182	157
DG0001520	157
DG0005288	157
DG0000341	157
DG0001967	157
DG0004718	157
DG0006510	157
DG0005062	157
DG0005517	157
DG0005052	157
DG0003926	157
DG0001591	157
DG0002633	157
DG0005642	157
DG0007815	157
DG0002551	157
DG0003323	157
DG0004598	157
DG0002589	157
DG0003748	157
DG0005859	157
DG0005377	157
DG0000975	157
DG0002854	157
DG0004468	157
DG0002210	157
DG0000017	157
DG0001077	157
DG0008608	157
DG0004696	157
DG0008423	157
DG0003019	157
DG0005155	157
DG0008716	157
DG0000637	157
DG0000524	157
DG0004919	157
DG0000740	157
DG0004298	157
DG0006592	157
DG0001854	157
DG0003572	157
DG0007651	157
DG0004519	157
DG0003990	157
DG0000951	157
DG0004306	157
DG0004460	157
DG0004148	157
DG0004903	157
DG0008466	157
DG0006567	157
DG0004452	157
DG0006974	157
DG0008366	157
DG0004571	157
DG0003255	157
DG0002115	157
DG0003961	157
DG0005731	157
DG0002962	157
DG0006088	157
DG0005602	157
DG0001678	157
DG0003264	157
DG0003975	157
DG0002620	157
DG0006200	157
DG0006443	157
DG0003147	156
DG0001104	156
DG0000459	156
DG0001744	156
DG0004263	156
DG0005523	156
DG0004563	156
DG0002141	156
DG0000854	156
DG0002393	156
DG0003496	156
DG0008382	156
DG0002953	156
DG0008374	156
DG0002725	156
DG0003652	156
DG0000555	156
DG0004685	156
DG0005528	156
DG0000812	156
DG0001644	156
DG0008506	156
DG0002601	156
DG0003840	156
DG0001640	156
DG0007170	156
DG0001622	156
DG0000164	156
DG0001627	156
DG0008655	156
DG0000338	156
DG0005515	156
DG0000898	156
DG0003313	156
DG0007334	156
DG0008638	156
DG0007324	156
DG0002217	156
DG0003453	156
DG0006914	156
DG0002013	156
DG0002606	156
DG0004399	156
DG0001937	156
DG0001308	156
DG0004712	156
DG0003988	156
DG0004280	156
DG0003921	156
DG0008171	156
DG0006638	156
DG0001667	156
DG0004078	156
DG0001375	156
DG0008154	156
DG0007358	156
DG0001983	156
DG0006491	156
DG0004472	155
DG0000956	155
DG0004234	155
DG0003392	155
DG0005991	155
DG0002034	155
DG0008482	155
DG0008579	155
DG0000668	155
DG0003871	155
DG0005356	155
DG0002796	155
DG0007191	155
DG0000766	155
DG0000331	155
DG0002956	155
DG0006600	155
DG0001287	155
DG0008721	155
DG0005451	155
DG0007643	155
DG0004568	155
DG0002178	155
DG0007638	155
DG0002467	155
DG0001736	155
DG0005713	155
DG0002045	155
DG0007285	155
DG0001817	155
DG0008793	155
DG0006287	155
DG0000880	155
DG0000883	155
DG0007579	155
DG0004495	155
DG0001889	155
DG0008137	155
DG0006937	155
DG0002278	155
DG0007119	155
DG0000679	155
DG0007723	155
DG0003483	155
DG0007270	155
DG0008349	155
DG0006621	155
DG0007705	155
DG0000360	155
DG0006081	155
DG0006609	155
DG0001805	155
DG0002028	155
DG0000410	155
DG0004380	155
DG0003049	155
DG0007889	155
DG0002537	155
DG0000152	155
DG0007221	155
DG0004795	155
DG0003272	155
DG0001239	155
DG0003991	155
DG0002030	155
DG0003884	155
DG0002197	154
DG0002449	154
DG0008729	154
DG0007956	154
DG0000513	154
DG0001407	154
DG0000078	154
DG0008083	154
DG0007914	154
DG0002255	154
DG0004649	154
DG0008759	154
DG0003347	154
DG0000335	154
DG0001200	154
DG0002407	154
DG0000653	154
DG0007130	154
DG0008272	154
DG0005426	154
DG0007972	154
DG0005281	154
DG0006005	154
DG0004305	154
DG0002462	154
DG0002564	154
DG0000314	154
DG0007756	154
DG0003319	154
DG0004638	154
DG0007786	154
DG0001203	154
DG0006298	154
DG0003668	154
DG0004440	154
DG0005630	154
DG0002810	154
DG0005266	154
DG0000622	154
DG0003755	154
DG0008580	154
DG0007463	154
DG0000914	154
DG0005590	154
DG0000025	154
DG0008380	154
DG0004548	154
DG0001379	154
DG0001194	154
DG0001412	154
DG0004964	154
DG0007739	154
DG0002696	154
DG0006280	154
DG0003074	154
DG0001721	154
DG0006425	154
DG0007021	154
DG0006151	154
DG0000231	154
DG0002318	154
DG0002463	154
DG0000363	154
DG0003329	153
DG0006517	153
DG0001316	153
DG0002665	153
DG0005752	153
DG0004356	153
DG0007897	153
DG0002800	153
DG0007120	153
DG0000807	153
DG0008809	153
DG0003113	153
DG0007799	153
DG0006911	153
DG0000229	153
DG0004772	153
DG0001747	153
DG0003907	153
DG0007139	153
DG0002544	153
DG0003791	153
DG0000685	153
DG0006711	153
DG0004287	153
DG0007547	153
DG0001661	153
DG0007932	153
DG0003969	153
DG0007399	153
DG0002273	153
DG0002586	153
DG0005606	153
DG0001825	153
DG0000074	153
DG0001386	153
DG0000222	153
DG0005751	153
DG0004355	153
DG0002533	153
DG0004564	153
DG0008169	153
DG0001713	153
DG0005896	153
DG0007326	153
DG0001565	153
DG0001259	153
DG0007106	153
DG0001647	153
DG0005348	153
DG0005276	153
DG0005201	153
DG0002441	153
DG0005367	153
DG0003199	153
DG0004748	153
DG0004827	153
DG0005199	153
DG0003061	153
DG0000261	153
DG0006251	153
DG0000161	153
DG0001608	153
DG0008326	153
DG0002890	152
DG0000259	152
DG0005587	152
DG0000379	152
DG0002948	152
DG0006180	152
DG0002684	152
DG0005417	152
DG0005412	152
DG0003050	152
DG0004618	152
DG0004347	152
DG0006690	152
DG0001413	152
DG0000952	152
DG0000380	152
DG0003943	152
DG0007103	152
DG0008231	152
DG0004352	152
DG0004309	152
DG0004119	152
DG0001400	152
DG0001469	152
DG0002388	152
DG0002476	152
DG0007616	152
DG0001548	152
DG0004102	152
DG0001886	152
DG0006328	152
DG0002215	152
DG0006839	152
DG0007813	152
DG0008643	152
DG0001998	152
DG0004009	152
DG0003461	152
DG0001710	152
DG0001273	152
DG0003875	152
DG0002603	152
DG0002750	152
DG0008147	152
DG0002228	152
DG0002487	152
DG0003234	152
DG0003232	152
DG0003236	152
DG0005425	152
DG0007063	152
DG0003176	152
DG0003716	152
DG0000050	152
DG0008489	152
DG0002437	152
DG0001210	152
DG0003111	152
DG0002120	152
DG0001141	152
DG0007915	152
DG0006743	152
DG0000028	152
DG0007532	152
DG0002245	152
DG0005293	152
DG0002692	152
DG0000779	152
DG0006979	152
DG0001860	152
DG0008410	152
DG0004613	151
DG0005135	151
DG0000310	151
DG0006419	151
DG0007290	151
DG0000639	151
DG0002996	151
