	VectorID1
DG0001138	147
DG0007287	147
DG0005277	146
DG0007950	146
DG0001184	146
DG0005597	146
DG0001596	146
DG0008833	146
DG0006745	146
DG0006070	146
DG0000517	146
DG0005552	146
DG0000993	146
DG0008713	146
DG0002009	146
DG0008181	146
DG0008630	146
DG0004960	146
DG0008409	146
DG0001036	146
DG0002546	146
DG0007240	146
DG0000359	146
DG0005083	146
DG0002588	146
DG0000255	145
DG0006923	145
DG0000698	145
DG0002476	145
DG0006900	145
DG0002865	145
DG0006338	145
DG0006752	145
DG0003692	145
DG0000777	145
DG0006793	145
DG0005158	145
DG0001490	145
DG0002922	145
DG0008554	145
DG0003115	145
DG0002047	145
DG0008870	145
DG0008462	145
DG0000914	145
DG0004833	145
DG0005357	145
DG0005317	145
DG0002853	145
DG0001985	145
DG0002974	145
DG0004777	145
DG0008662	145
DG0000772	145
DG0004975	144
DG0000957	144
DG0002649	144
DG0005078	144
DG0000593	144
DG0008361	144
DG0000041	144
DG0001872	144
DG0007745	144
DG0002857	144
DG0000276	144
DG0001960	144
DG0007690	144
DG0005532	144
DG0001186	144
DG0007229	144
DG0008571	144
DG0000184	144
DG0000990	144
DG0000579	144
DG0002458	144
DG0002813	144
DG0006774	144
DG0001946	144
DG0005641	144
DG0002967	144
DG0002796	144
DG0000699	144
DG0000941	144
DG0006982	143
DG0007160	143
DG0008680	143
DG0000981	143
DG0000769	143
DG0007232	143
DG0002042	143
DG0000787	143
DG0004955	143
DG0002582	143
DG0007139	143
DG0000374	143
DG0003437	143
DG0000531	143
DG0000599	143
DG0004885	143
DG0003150	143
DG0000423	143
DG0008496	143
DG0000545	143
DG0008453	143
DG0006556	143
DG0007084	143
DG0005309	143
DG0004954	143
DG0002882	143
DG0008806	143
DG0000765	143
DG0007272	143
DG0000025	143
DG0000036	143
DG0000100	143
DG0000332	143
DG0006720	142
DG0008652	142
DG0003656	142
DG0002017	142
DG0002804	142
DG0002866	142
DG0008642	142
DG0002021	142
DG0002972	142
DG0005205	142
DG0007284	142
DG0003360	142
DG0006858	142
DG0002277	142
DG0000518	142
DG0000838	142
DG0008875	142
DG0000762	142
DG0001414	142
DG0001829	142
DG0003368	142
DG0000915	142
DG0003486	142
DG0000951	142
DG0005636	142
DG0008767	142
DG0008727	142
DG0002433	142
DG0002045	142
DG0005153	141
DG0000238	141
DG0000526	141
DG0007025	141
DG0001953	141
DG0005295	141
DG0000176	141
DG0002989	141
DG0001694	141
DG0005055	141
DG0003313	141
DG0007013	141
DG0002019	141
DG0008514	141
DG0008591	141
DG0004812	141
DG0008682	141
DG0005118	141
DG0000091	141
DG0005434	141
DG0008315	141
DG0007464	141
DG0000370	141
DG0001478	141
DG0000586	141
DG0007178	141
DG0005009	141
DG0003766	141
DG0001831	141
DG0005106	141
DG0002526	141
DG0007162	141
DG0005249	140
DG0000646	140
DG0007104	140
DG0003065	140
DG0001959	140
DG0001223	140
DG0005482	140
DG0007090	140
DG0005508	140
DG0000436	140
DG0001312	140
DG0008908	140
DG0008733	140
DG0001702	140
DG0001205	140
DG0001726	140
DG0002215	140
DG0002358	140
DG0002232	140
DG0008678	140
DG0005176	140
DG0000192	140
DG0000997	140
DG0002713	140
DG0000026	140
DG0000757	140
DG0007276	140
DG0004832	140
DG0003541	140
DG0008486	140
DG0005612	139
DG0001964	139
DG0002423	139
DG0005163	139
DG0005582	139
DG0005638	139
DG0006892	139
DG0007684	139
DG0001838	139
DG0008461	139
DG0004962	139
DG0004163	139
DG0000644	139
DG0003640	139
DG0001233	139
DG0006899	139
DG0004736	139
DG0005262	139
DG0000731	139
DG0001158	139
DG0001191	139
DG0005202	139
DG0005165	139
DG0000323	139
DG0008839	138
DG0006805	138
DG0008056	138
DG0005263	138
DG0000320	138
DG0003546	138
DG0002135	138
DG0005212	138
DG0004934	138
DG0007181	138
DG0006981	138
DG0001942	138
DG0004942	138
DG0001441	138
DG0000781	138
DG0005135	138
DG0002734	138
DG0007281	138
DG0001457	138
DG0001178	138
DG0002803	138
DG0007186	138
DG0007006	138
DG0007260	137
DG0007239	137
DG0003696	137
DG0007201	137
DG0001877	137
DG0002547	137
DG0001023	137
DG0003586	137
DG0001429	137
DG0003383	137
DG0000873	137
DG0005095	137
DG0005467	137
DG0008655	137
DG0005356	137
DG0000643	137
DG0001201	137
DG0008710	137
DG0003519	137
DG0005431	137
DG0005420	137
DG0001328	137
DG0003369	137
DG0005606	137
DG0002291	137
DG0004994	137
DG0005113	137
DG0002434	137
DG0001789	137
DG0006394	137
DG0000410	137
DG0002052	137
DG0000637	137
DG0003977	137
DG0006851	137
DG0007310	137
DG0007190	137
DG0001177	137
DG0005454	137
DG0003151	137
DG0003071	137
DG0000853	137
DG0000857	137
DG0005132	137
DG0001059	136
DG0000983	136
DG0001914	136
DG0005286	136
DG0003913	136
DG0007205	136
DG0007267	136
DG0008395	136
DG0006680	136
DG0001115	136
DG0000868	136
DG0005248	136
DG0008585	136
DG0005086	136
DG0001466	136
DG0001988	136
DG0001571	136
DG0001024	136
DG0001880	136
DG0008337	136
DG0008824	136
DG0000729	136
DG0004042	136
DG0007017	136
DG0000251	136
DG0001867	136
DG0008726	136
DG0006747	136
DG0005545	136
DG0007091	136
DG0007760	136
DG0008859	136
DG0006767	136
DG0002233	135
DG0006710	135
DG0008663	135
DG0005028	135
DG0000681	135
DG0003148	135
DG0003790	135
DG0007117	135
DG0002344	135
DG0001375	135
DG0004835	135
DG0001120	135
DG0008351	135
DG0008343	135
DG0001862	135
DG0006634	135
DG0000691	135
DG0004907	135
DG0008405	135
DG0004926	135
DG0005220	135
DG0008860	135
DG0001327	135
DG0008884	135
DG0001897	135
DG0003169	135
DG0006234	135
DG0006836	135
DG0002214	135
DG0000331	135
DG0002702	135
DG0008582	135
DG0008805	135
DG0005902	135
DG0002249	135
DG0001045	135
DG0001038	135
DG0002689	134
DG0000662	134
DG0003570	134
DG0007273	134
DG0007097	134
DG0008628	134
DG0005590	134
DG0000516	134
DG0005598	134
DG0008443	134
DG0003043	134
DG0005581	134
DG0008638	134
DG0006845	134
DG0006231	134
DG0005112	134
DG0008471	134
DG0004477	134
DG0008850	134
DG0005147	134
DG0008531	134
DG0008882	134
DG0000684	134
DG0000734	134
DG0002348	134
DG0001384	134
DG0007247	134
DG0002375	134
DG0005451	134
DG0008301	133
DG0003358	133
DG0001707	133
DG0003632	133
DG0000528	133
DG0008360	133
DG0001484	133
DG0000316	133
DG0008044	133
DG0001583	133
DG0008535	133
DG0000109	133
DG0008294	133
DG0004752	133
DG0001380	133
DG0005013	133
DG0002034	133
DG0005206	133
DG0003590	133
DG0003317	133
DG0006396	133
DG0001297	133
DG0001723	133
DG0000279	133
DG0000745	133
DG0002985	133
DG0000197	133
DG0004047	133
DG0002614	133
DG0001958	133
DG0008871	133
DG0001367	133
DG0005472	133
DG0000062	133
DG0007198	133
DG0001456	133
DG0002518	133
DG0003666	133
DG0007382	133
DG0006804	133
DG0000045	133
DG0000219	133
DG0007242	133
DG0006833	133
DG0004841	133
DG0002791	133
DG0002337	132
DG0008312	132
DG0003523	132
DG0001137	132
DG0001485	132
DG0001022	132
DG0003585	132
DG0003527	132
DG0006685	132
DG0001198	132
DG0003459	132
DG0002420	132
DG0002491	132
DG0000633	132
DG0004300	132
DG0008373	132
DG0008381	132
DG0005114	132
DG0001971	132
DG0006706	132
DG0007911	132
DG0007106	132
DG0002492	132
DG0002435	132
DG0000665	132
DG0008293	132
DG0008444	132
DG0004947	132
DG0005660	132
DG0008632	132
DG0002503	132
DG0001944	132
DG0006432	131
DG0006731	131
DG0003180	131
DG0001399	131
DG0005796	131
DG0008446	131
DG0005374	131
DG0007183	131
DG0000664	131
DG0002349	131
DG0000645	131
DG0002725	131
DG0000001	131
DG0002231	131
DG0000191	131
DG0001852	131
DG0001981	131
DG0006902	131
DG0005074	131
DG0005658	131
DG0003678	131
DG0002883	131
DG0005406	131
DG0000411	131
DG0001876	131
DG0004820	131
DG0005549	131
DG0005065	131
DG0007224	131
DG0003023	131
DG0000051	131
DG0001061	131
DG0006769	130
DG0007024	130
DG0000648	130
DG0006675	130
DG0005233	130
DG0008804	130
DG0000856	130
DG0006142	130
DG0002273	130
DG0003534	130
DG0007495	130
DG0008858	130
DG0003544	130
DG0005156	130
DG0005087	130
DG0002320	130
DG0001503	130
DG0008886	130
DG0008842	130
DG0000522	130
DG0001873	130
DG0001686	130
DG0001239	130
DG0007154	130
DG0007012	130
DG0004914	130
DG0006344	130
DG0008168	130
DG0000042	130
DG0000829	130
DG0005292	130
DG0008890	130
DG0007266	130
DG0002992	130
DG0007256	130
DG0000220	130
DG0001378	130
DG0001449	130
DG0004817	130
DG0005683	130
DG0001969	130
DG0001465	130
DG0001567	130
DG0000650	130
DG0001440	130
DG0000353	130
DG0001785	129
DG0006917	129
DG0008637	129
DG0001787	129
DG0003481	129
DG0004970	129
DG0000590	129
DG0003528	129
DG0001779	129
DG0001978	129
DG0001994	129
DG0006846	129
DG0005512	129
DG0002971	129
DG0002592	129
DG0001871	129
DG0002465	129
DG0007021	129
DG0008744	129
DG0003600	129
DG0001469	129
DG0005518	129
DG0007129	129
DG0000020	129
DG0003047	129
DG0001400	129
DG0000722	129
DG0001937	129
DG0005162	129
DG0005003	129
DG0002706	129
DG0002739	129
DG0002250	129
DG0005221	129
DG0000672	129
DG0006868	129
DG0002221	129
DG0000513	129
DG0000407	128
DG0003113	128
DG0006780	128
DG0005851	128
DG0006841	128
DG0002711	128
DG0008715	128
DG0000788	128
DG0004899	128
DG0001521	128
DG0005501	128
DG0001202	128
DG0008589	128
DG0008424	128
DG0007189	128
DG0000640	128
DG0003638	128
DG0005361	128
DG0001630	128
DG0008291	128
DG0008358	128
DG0005267	128
DG0000225	128
DG0000760	128
DG0004821	128
DG0008324	128
DG0005830	128
DG0006934	128
DG0000702	128
DG0008388	128
DG0003125	128
DG0002888	127
DG0005469	127
DG0003117	127
DG0002353	127
DG0001458	127
DG0004401	127
DG0000795	127
DG0006772	127
DG0005094	127
DG0005579	127
DG0003205	127
DG0000440	127
DG0005167	127
DG0004180	127
DG0004810	127
DG0003346	127
DG0000514	127
DG0007033	127
DG0008907	127
DG0002449	127
DG0000399	127
DG0006931	127
DG0007149	127
DG0005690	127
DG0008456	127
DG0003998	127
DG0002283	127
DG0005961	127
DG0007274	127
DG0003056	127
DG0005461	127
DG0003679	127
DG0004836	127
DG0008467	127
DG0007053	127
DG0007065	127
DG0002544	127
DG0000740	127
DG0008849	127
DG0000636	127
DG0002001	127
DG0000935	127
DG0005368	127
DG0005392	126
DG0008339	126
DG0005686	126
DG0007587	126
DG0002543	126
DG0003119	126
DG0003505	126
DG0002579	126
DG0005432	126
DG0005483	126
DG0007132	126
DG0007194	126
DG0006715	126
DG0005294	126
DG0000319	126
DG0000924	126
DG0002653	126
DG0004874	126
DG0001331	126
DG0000657	126
DG0005290	126
DG0003294	126
DG0006809	126
DG0005063	126
DG0002252	126
DG0002634	126
DG0006910	126
DG0008597	126
DG0003688	126
DG0004951	126
DG0001071	126
DG0008476	126
DG0002467	126
DG0002886	126
DG0006837	126
DG0001268	126
DG0004977	126
DG0007218	126
DG0003732	125
DG0003892	125
DG0002499	125
DG0000123	125
DG0001315	125
DG0001350	125
DG0003147	125
DG0002399	125
DG0002005	125
DG0008791	125
DG0005155	125
DG0001479	125
DG0008670	125
DG0000524	125
DG0005079	125
DG0005629	125
DG0002194	125
DG0005217	125
DG0001823	125
DG0004966	124
DG0001442	124
DG0006927	124
DG0006988	124
DG0004968	124
DG0000960	124
DG0000365	124
DG0003331	124
DG0000575	124
DG0001931	124
DG0002807	124
DG0004842	124
DG0004786	124
DG0002471	124
DG0007148	124
DG0004337	124
DG0000687	124
DG0005427	124
DG0007289	124
DG0005458	124
DG0000291	124
DG0007873	124
DG0007285	124
DG0007174	124
DG0002032	124
DG0002788	124
DG0008770	124
DG0002008	124
DG0006554	124
DG0001477	124
DG0000361	124
DG0000372	124
DG0002292	124
DG0003737	124
DG0002431	124
DG0007237	124
DG0000655	124
DG0001634	124
DG0008785	124
DG0001039	124
DG0002159	124
DG0000697	124
DG0007770	123
DG0004866	123
DG0003144	123
DG0007209	123
DG0001117	123
DG0005252	123
DG0006945	123
DG0002580	123
DG0003844	123
DG0004794	123
DG0000200	123
DG0008340	123
DG0003639	123
DG0002742	123
DG0006768	123
DG0001801	123
DG0003669	123
DG0004878	123
DG0008866	123
DG0008618	123
DG0004264	123
DG0004943	123
DG0008543	123
DG0007463	123
DG0002480	123
DG0007468	123
DG0001559	123
DG0001298	123
DG0005215	123
DG0002020	123
DG0008794	123
DG0005338	123
DG0001123	123
DG0000653	123
DG0000048	122
DG0008760	122
DG0008596	122
DG0008402	122
DG0008415	122
DG0004904	122
DG0000394	122
DG0001416	122
DG0001710	122
DG0003694	122
DG0001672	122
DG0005234	122
DG0008593	122
DG0008894	122
DG0000571	122
DG0007204	122
DG0005547	122
DG0006751	122
DG0005393	122
DG0003187	122
DG0001712	122
DG0005370	122
DG0002350	122
DG0006104	122
DG0008459	122
DG0002744	122
DG0006827	122
DG0000971	122
DG0000807	122
DG0004175	122
DG0004188	122
DG0008857	122
DG0001975	122
DG0004113	122
DG0002440	122
DG0002650	122
DG0001566	122
DG0001193	122
DG0000115	122
DG0000805	122
DG0003152	122
DG0005169	122
DG0004363	122
DG0008359	122
DG0005550	122
DG0002454	121
DG0004778	121
DG0002591	121
DG0000982	121
DG0002134	121
DG0001677	121
DG0000147	121
DG0000414	121
DG0002825	121
DG0000292	121
DG0000701	121
DG0006977	121
DG0000261	121
DG0003493	121
DG0007179	121
DG0008553	121
DG0008835	121
DG0002309	121
DG0000764	121
DG0001486	121
DG0003748	121
DG0002909	121
DG0008716	121
DG0001692	121
DG0001940	121
DG0004834	121
DG0003506	121
DG0007408	121
DG0004243	121
DG0002530	120
DG0004916	120
DG0007243	120
DG0003770	120
DG0005647	120
DG0004927	120
DG0000678	120
DG0005379	120
DG0001667	120
DG0000089	120
DG0006788	120
DG0006978	120
DG0006684	120
DG0000978	120
DG0002997	120
DG0002173	120
DG0006666	120
DG0007514	120
DG0008523	120
DG0000628	120
DG0000088	120
DG0001448	120
DG0003017	120
DG0001467	120
DG0002929	120
DG0000752	120
DG0003680	120
DG0006697	120
DG0001706	120
DG0003422	120
DG0001907	120
DG0005204	120
DG0005387	120
DG0003608	120
DG0003130	120
DG0000523	120
DG0008344	119
DG0005659	119
DG0001918	119
DG0007252	119
DG0006753	119
DG0008551	119
DG0000314	119
DG0005298	119
DG0008592	119
DG0008841	119
DG0001666	119
DG0006725	119
DG0008879	119
DG0000104	119
DG0001926	119
DG0006553	119
DG0008290	119
DG0005465	119
DG0008808	119
DG0001209	119
DG0001775	119
DG0005138	119
DG0004843	119
DG0001330	119
DG0008526	119
DG0001136	119
DG0008507	119
DG0000335	119
DG0001878	119
DG0005045	119
DG0001437	119
DG0002797	119
DG0005018	119
DG0008442	119
DG0003860	119
DG0001857	119
DG0004235	119
DG0008419	119
DG0005539	119
DG0000503	119
DG0008772	118
DG0006904	118
DG0001839	118
DG0005418	118
DG0006250	118
DG0005382	118
DG0008586	118
DG0003133	118
DG0007299	118
DG0005741	118
DG0001724	118
DG0003677	118
DG0005199	118
DG0007211	118
DG0000695	118
DG0000962	118
DG0002574	118
DG0007156	118
DG0000277	118
DG0000422	118
DG0000040	118
DG0008439	118
DG0002970	118
DG0000364	118
DG0001817	118
DG0003695	118
DG0000683	118
DG0003159	118
DG0001977	118
DG0008376	117
DG0002902	117
DG0003348	117
DG0005521	117
DG0004905	117
DG0004446	117
DG0008570	117
DG0002718	117
DG0005066	117
DG0008714	117
DG0001017	117
DG0006887	117
DG0005635	117
DG0007291	117
DG0006734	117
DG0005191	117
DG0007410	117
DG0003372	117
DG0001275	117
DG0001783	117
DG0006987	117
DG0000188	117
DG0002912	117
DG0007288	117
DG0006832	117
DG0008504	117
DG0001299	116
DG0007458	116
DG0004989	116
DG0002366	116
DG0000282	116
DG0000107	116
DG0005269	116
DG0001236	116
DG0002224	116
DG0003252	116
DG0002786	116
DG0006985	116
DG0001027	116
DG0001675	116
DG0001294	116
DG0003978	116
DG0008379	116
DG0003777	116
DG0008452	116
DG0008021	116
DG0004054	116
DG0002721	116
DG0007244	116
DG0004360	116
DG0008542	116
DG0007228	116
DG0003192	116
DG0005160	116
DG0002735	116
DG0006737	116
DG0004959	116
DG0008807	116
DG0008511	116
DG0005260	116
DG0005006	116
DG0005254	116
DG0001967	116
DG0006562	115
DG0003652	115
DG0002226	115
DG0006348	115
DG0001195	115
DG0004946	115
DG0000926	115
DG0002737	115
DG0004418	115
DG0005307	115
DG0008865	115
DG0003153	115
DG0000748	115
DG0008502	115
DG0000869	115
DG0008498	115
DG0008737	115
DG0002606	115
DG0000330	115
DG0001554	115
DG0001868	115
DG0000891	115
DG0000642	115
DG0007167	115
DG0003162	115
DG0004599	115
DG0007987	115
DG0005333	115
DG0006979	115
DG0003102	115
DG0004048	115
DG0002220	115
DG0005240	115
DG0000052	115
DG0008513	115
DG0000660	115
DG0008846	115
DG0003477	115
DG0001811	115
DG0007531	115
DG0008594	115
DG0003532	115
DG0008346	115
DG0003871	115
DG0005046	115
DG0000884	115
DG0005350	115
DG0004963	115
DG0005602	115
DG0002451	115
DG0001220	114
DG0000675	114
DG0008607	114
DG0007191	114
DG0007069	114
DG0005133	114
DG0002637	114
DG0003370	114
DG0001104	114
DG0001854	114
DG0001237	114
DG0003118	114
DG0008891	114
DG0005630	114
DG0005365	114
DG0005029	114
DG0001412	114
DG0001902	114
DG0001340	114
DG0002699	114
DG0003191	114
DG0006823	114
DG0002638	114
DG0007686	114
DG0002453	114
DG0000046	114
DG0008417	114
DG0001913	114
DG0000193	114
DG0007380	114
DG0007681	114
DG0004988	114
DG0003343	113
DG0001592	113
DG0005664	113
DG0008368	113
DG0000326	113
DG0001108	113
DG0001051	113
DG0001691	113
DG0001908	113
DG0007147	113
DG0004919	113
DG0005331	113
DG0005175	113
DG0000011	113
DG0008856	113
DG0002854	113
DG0008455	113
DG0002817	113
DG0007263	113
DG0001401	113
DG0002792	113
DG0006864	113
DG0005424	113
DG0003644	113
DG0003410	113
DG0002695	113
DG0002487	113
DG0004274	113
DG0008426	113
DG0005056	113
DG0000241	113
DG0004753	113
DG0001912	113
DG0002189	113
DG0006431	113
DG0004781	113
DG0001491	113
DG0001639	113
DG0004839	112
DG0000216	112
DG0000343	112
DG0000889	112
DG0008667	112
DG0000550	112
DG0000360	112
DG0006876	112
DG0000842	112
DG0001895	112
DG0001690	112
DG0006707	112
DG0000947	112
DG0001653	112
DG0004244	112
DG0004876	112
DG0000572	112
DG0003607	112
DG0002222	112
DG0003220	112
DG0008305	112
DG0001387	112
DG0006721	112
DG0003533	112
DG0008546	112
DG0006848	112
DG0000974	112
DG0005376	112
DG0006693	112
DG0007632	112
DG0008352	112
DG0008520	112
DG0001181	112
DG0001411	112
DG0003091	112
DG0003196	112
DG0007543	112
DG0000956	112
DG0000864	112
DG0006792	112
DG0001216	112
DG0007685	112
DG0001671	112
DG0000918	112
DG0005014	112
DG0007114	112
DG0000758	112
DG0000315	112
DG0005484	111
DG0000806	111
DG0004788	111
DG0008609	111
DG0008823	111
DG0000620	111
DG0006854	111
DG0001843	111
DG0003580	111
DG0000876	111
DG0002858	111
DG0007269	111
DG0004862	111
DG0001311	111
DG0002833	111
DG0001928	111
DG0007193	111
DG0005052	111
DG0006740	111
DG0008910	111
DG0006754	111
DG0002759	111
DG0003495	111
DG0002860	111
DG0003046	111
DG0002282	111
DG0003593	111
DG0000975	111
DG0004335	111
DG0000766	111
DG0002683	111
DG0000709	111
DG0002538	111
DG0008348	111
DG0006911	111
DG0000843	111
DG0001777	111
DG0001446	111
DG0005320	111
DG0004932	111
DG0004664	111
DG0008692	111
DG0003520	111
DG0006777	110
DG0002806	110
DG0007442	110
DG0000014	110
DG0005280	110
DG0002714	110
DG0008386	110
DG0001110	110
DG0004333	110
DG0003355	110
DG0001026	110
DG0001962	110
DG0004875	110
DG0002225	110
DG0001856	110
DG0000649	110
DG0006830	110
DG0004983	110
DG0001344	110
DG0002374	110
DG0001422	110
DG0005652	110
DG0001394	110
DG0000356	110
DG0000357	110
DG0003707	110
DG0005372	110
DG0005633	110
DG0001054	110
DG0005323	110
DG0004838	110
DG0005339	110
DG0004802	110
DG0001836	110
DG0007254	110
DG0006722	110
DG0001818	110
DG0000163	110
DG0005608	110
DG0006963	110
DG0004952	110
DG0000344	110
DG0007227	110
DG0000966	110
DG0001329	110
DG0001433	110
DG0004850	109
DG0005657	109
DG0005402	109
DG0002861	109
DG0000969	109
DG0000584	109
DG0003158	109
DG0002692	109
DG0001832	109
DG0008722	109
DG0000910	109
DG0005417	109
DG0004864	109
DG0003750	109
DG0005409	109
DG0002862	109
DG0001140	109
DG0005449	109
DG0003583	109
DG0005237	109
DG0006711	109
DG0005845	109
DG0000525	109
DG0000679	109
DG0004663	109
DG0008861	109
DG0005326	109
DG0001107	109
DG0005515	109
DG0005681	109
DG0001139	109
DG0004164	109
DG0001703	109
DG0000268	109
DG0006821	109
DG0002369	109
DG0000329	109
DG0003385	109
DG0000669	109
DG0008321	109
DG0001714	109
DG0002157	109
DG0001397	109
DG0007015	109
DG0000651	109
DG0001950	109
DG0001121	109
DG0000737	109
DG0000250	109
DG0005261	109
DG0000919	109
DG0008611	108
DG0003219	108
DG0001133	108
DG0002362	108
DG0003932	108
DG0004957	108
DG0000112	108
DG0002486	108
DG0000247	108
DG0000916	108
DG0003293	108
DG0002728	108
DG0000281	108
DG0001855	108
DG0002528	108
DG0006180	108
DG0002906	108
DG0002780	108
DG0004780	108
DG0001124	108
DG0003764	108
DG0003328	108
DG0006990	108
DG0006997	108
DG0007176	108
DG0001812	108
DG0008793	108
DG0002867	108
DG0001532	108
DG0005580	108
DG0008342	108
DG0000656	108
DG0006288	108
DG0008728	108
DG0001175	108
DG0004890	108
DG0005433	108
DG0001941	108
DG0001996	108
DG0007280	108
DG0000808	108
DG0005486	108
DG0004883	108
DG0000110	108
DG0007151	108
DG0002319	108
DG0004972	108
DG0003561	108
DG0001980	108
DG0000010	107
DG0005088	107
DG0003647	107
DG0003582	107
DG0007786	107
DG0005300	107
DG0005001	107
DG0006705	107
DG0004915	107
DG0000448	107
DG0001687	107
DG0000846	107
DG0002496	107
DG0002757	107
DG0003297	107
DG0003597	107
DG0001150	107
DG0003693	107
DG0003524	107
DG0004014	107
DG0001657	107
DG0001283	107
DG0000938	107
DG0006561	107
DG0001957	107
DG0004884	107
DG0002990	107
DG0005648	107
DG0005015	107
DG0004824	107
DG0000333	107
DG0001494	107
DG0004279	107
DG0000358	107
DG0007257	107
DG0001487	107
DG0002785	107
DG0001881	106
DG0005315	106
DG0002995	106
DG0006850	106
DG0002204	106
DG0008460	106
DG0004197	106
DG0003333	106
DG0007157	106
DG0005340	106
DG0003482	106
DG0001062	106
DG0001371	106
DG0005645	106
DG0002537	106
DG0008411	106
DG0005611	106
DG0000895	106
DG0000019	106
DG0008408	106
DG0006824	106
DG0000171	106
DG0000700	106
DG0005570	106
DG0001974	106
DG0006760	106
DG0008897	106
DG0005255	106
DG0008174	106
DG0006258	106
DG0006844	106
DG0000930	106
DG0003514	106
DG0006743	106
DG0002482	106
DG0003009	106
DG0002473	105
DG0003789	105
DG0002305	105
DG0002968	105
DG0001506	105
DG0001261	105
DG0007544	105
DG0004903	105
DG0002456	105
DG0005462	105
DG0000908	105
DG0002915	105
DG0006723	105
DG0004906	105
DG0005371	105
DG0003028	105
DG0002545	105
DG0004440	105
DG0000992	105
DG0006765	105
DG0005120	105
DG0004655	105
DG0001265	105
DG0004496	105
DG0003545	105
DG0001291	105
DG0000187	105
DG0005481	105
DG0001769	105
DG0000288	105
DG0000723	105
DG0005479	105
DG0000033	105
DG0005364	105
DG0008669	105
DG0003193	105
DG0003131	105
DG0002822	105
DG0004964	105
DG0002717	105
DG0000324	105
DG0003344	105
DG0003509	105
DG0002466	105
DG0003746	105
DG0006882	105
DG0005675	105
DG0008157	105
DG0008506	104
DG0005047	104
DG0000092	104
DG0008277	104
DG0000578	104
DG0008901	104
DG0008178	104
DG0001077	104
DG0007171	104
DG0005397	104
DG0003435	104
DG0004785	104
DG0001468	104
DG0001122	104
DG0005332	104
DG0001483	104
DG0004267	104
DG0008599	104
DG0003030	104
DG0004868	104
DG0005677	104
DG0008429	104
DG0001219	104
DG0005840	104
DG0000363	104
DG0000923	104
DG0001154	104
DG0002237	104
DG0000901	104
DG0002541	104
DG0001151	104
DG0001795	104
DG0002203	104
DG0003176	104
DG0002880	104
DG0001925	104
DG0006825	103
DG0005097	103
DG0004887	103
DG0005491	103
DG0008341	103
DG0006901	103
DG0002365	103
DG0000172	103
DG0001064	103
DG0000799	103
DG0001721	103
DG0002339	103
DG0001899	103
DG0002531	103
DG0002424	103
DG0004534	103
DG0006871	103
DG0000576	103
DG0005656	103
DG0003257	103
DG0005108	103
DG0003808	103
DG0007158	103
DG0002846	103
DG0001463	103
DG0000917	103
DG0000098	103
DG0001820	103
DG0007295	103
DG0008788	103
DG0002264	103
DG0006074	103
DG0001635	103
DG0007217	103
DG0008055	103
DG0000995	103
DG0004996	103
DG0008578	103
DG0006156	103
DG0000346	103
DG0002648	103
DG0001956	102
DG0000287	102
DG0002590	102
DG0005264	102
DG0007736	102
DG0004894	102
DG0001676	102
DG0000986	102
DG0000940	102
DG0005613	102
DG0000746	102
DG0008334	102
DG0002787	102
DG0002851	102
DG0000083	102
DG0003083	102
DG0000690	102
DG0002994	102
DG0003392	102
DG0002696	102
DG0001435	102
DG0001961	102
DG0007230	102
DG0002317	102
DG0007037	102
DG0001516	102
DG0002197	102
DG0007182	102
DG0002818	102
DG0000634	102
DG0005468	102
DG0002490	102
DG0006847	102
DG0007768	102
DG0002287	102
DG0001842	102
DG0003623	102
DG0004806	102
DG0000600	102
DG0007046	102
DG0005367	102
DG0008311	102
DG0002575	102
DG0005593	102
DG0003014	102
DG0008735	102
DG0000851	102
DG0002046	102
DG0001594	102
DG0008622	102
DG0000204	102
DG0003411	102
DG0008465	102
DG0005347	102
DG0000741	102
DG0005041	102
DG0002956	102
DG0008393	102
DG0002975	102
DG0004238	102
DG0007249	102
DG0003037	102
DG0003342	102
DG0001381	102
DG0005511	102
DG0005192	102
DG0001339	101
DG0004795	101
DG0000861	101
DG0001149	101
DG0003024	101
DG0003942	101
DG0005250	101
DG0006888	101
DG0000674	101
DG0008529	101
DG0003536	101
DG0002681	101
DG0006781	101
DG0006932	101
DG0006698	101
DG0007153	101
DG0008451	101
DG0002799	101
DG0006599	101
DG0007318	101
DG0000294	101
DG0002810	101
DG0000905	101
DG0002376	101
DG0008537	101
DG0005678	101
DG0004849	101
DG0000393	101
DG0007843	101
DG0002261	101
DG0005642	101
DG0004931	101
DG0006438	101
DG0008158	101
DG0001584	101
DG0002733	101
DG0007233	101
DG0000950	101
DG0003132	101
DG0001906	101
DG0002522	101
DG0005553	101
DG0001887	101
DG0002462	100
DG0001883	100
DG0001432	100
DG0000627	100
DG0000165	100
DG0003235	100
DG0000034	100
DG0004816	100
DG0001363	100
DG0008350	100
DG0006921	100
DG0003587	100
DG0003518	100
DG0001234	100
DG0001879	100
DG0008418	100
DG0002738	100
DG0001939	100
DG0000002	100
DG0006741	100
DG0004798	100
DG0006687	100
DG0008126	100
DG0000980	100
DG0002368	100
DG0003758	100
DG0002371	100
DG0000049	100
DG0004923	100
DG0003092	100
DG0001995	100
DG0007223	100
DG0000302	100
DG0000911	100
DG0000167	100
DG0005073	100
DG0008524	100
DG0002313	100
DG0002370	100
DG0002589	100
DG0005784	100
DG0003651	100
DG0001701	100
DG0006839	100
DG0003672	100
