	VectorID1
DG0001379	192
DG0005289	192
DG0008056	192
DG0002521	192
DG0000645	192
DG0004778	192
DG0006977	192
DG0008510	192
DG0007232	192
DG0005851	192
DG0005155	192
DG0003372	192
DG0008655	192
DG0005146	192
DG0002250	192
DG0005062	192
DG0004956	192
DG0008355	192
DG0008347	192
DG0005167	191
DG0008564	191
DG0001929	191
DG0007279	191
DG0000756	191
DG0001199	191
DG0002348	191
DG0006833	191
DG0001017	191
DG0005338	191
DG0001464	191
DG0003173	191
DG0002640	191
DG0005481	191
DG0002723	191
DG0008747	191
DG0008349	190
DG0005666	190
DG0002570	190
DG0001152	190
DG0003235	190
DG0003177	190
DG0007201	190
DG0002427	190
DG0001241	190
DG0000773	190
DG0000963	190
DG0005357	190
DG0006299	190
DG0008182	190
DG0005156	190
DG0000553	190
DG0000041	190
DG0001566	190
DG0003600	190
DG0005387	190
DG0007240	189
DG0000595	189
DG0004802	189
DG0002003	189
DG0001481	189
DG0001931	189
DG0001939	189
DG0007397	189
DG0005392	189
DG0008628	189
DG0001936	189
DG0007089	189
DG0005683	189
DG0006396	189
DG0004042	189
DG0003283	189
DG0000633	189
DG0008297	189
DG0003147	189
DG0008760	189
DG0008424	189
DG0003459	188
DG0008668	188
DG0000752	188
DG0007202	188
DG0000032	188
DG0007125	188
DG0001201	188
DG0000636	188
DG0008575	188
DG0005337	188
DG0003072	188
DG0007495	188
DG0000021	188
DG0008556	188
DG0006877	188
DG0002956	188
DG0003163	188
DG0000303	188
DG0008574	188
DG0002317	188
DG0002786	188
DG0000365	188
DG0001024	188
DG0002492	187
DG0002860	187
DG0006747	187
DG0000517	187
DG0005099	187
DG0006928	187
DG0000957	187
DG0002031	187
DG0008779	187
DG0007060	187
DG0002309	187
DG0007276	187
DG0007174	187
DG0007468	187
DG0003193	187
DG0000926	187
DG0001928	187
DG0000374	187
DG0000739	187
DG0004791	187
DG0006556	187
DG0001477	187
DG0008590	187
DG0005417	187
DG0005608	187
DG0005503	187
DG0000332	187
DG0001045	187
DG0001503	187
DG0000316	187
DG0000421	187
DG0008808	187
DG0004180	186
DG0003113	186
DG0000651	186
DG0004835	186
DG0001838	186
DG0007012	186
DG0008850	186
DG0001843	186
DG0001441	186
DG0003190	186
DG0008742	186
DG0000326	186
DG0002717	186
DG0005078	186
DG0000808	186
DG0005345	186
DG0003737	186
DG0006805	186
DG0003542	185
DG0001677	185
DG0000572	185
DG0007281	185
DG0000523	185
DG0003204	185
DG0000520	185
DG0005085	185
DG0000692	185
DG0003438	185
DG0003118	185
DG0000986	185
DG0002591	185
DG0000729	185
DG0005638	185
DG0005286	185
DG0003523	185
DG0005567	185
DG0000513	185
DG0000927	185
DG0000679	185
DG0000868	185
DG0005234	185
DG0008435	185
DG0000411	185
DG0001675	184
DG0003978	184
DG0004820	184
DG0001655	184
DG0008585	184
DG0003184	184
DG0005063	184
DG0006675	184
DG0005221	184
DG0002539	184
DG0003757	184
DG0005298	184
DG0005626	184
DG0001490	184
DG0004804	184
DG0000701	184
DG0001298	184
DG0005429	184
DG0000100	184
DG0000314	184
DG0002988	184
DG0000238	184
DG0005520	184
DG0002849	184
DG0005232	184
DG0006896	184
DG0005323	183
DG0005183	183
DG0004977	183
DG0007558	183
DG0002702	183
DG0001969	183
DG0006704	183
DG0004972	183
DG0001827	183
DG0005458	183
DG0006553	183
DG0002947	183
DG0002871	183
DG0007285	183
DG0002841	183
DG0004852	183
DG0004264	183
DG0000033	183
DG0002546	182
DG0002838	182
DG0006841	182
DG0005233	182
DG0008662	182
DG0000590	182
DG0006937	182
DG0000356	182
DG0008833	182
DG0007254	182
DG0001862	182
DG0006720	182
DG0006431	182
DG0000691	182
DG0007270	182
DG0006851	182
DG0000849	182
DG0006684	182
DG0004862	182
DG0005653	182
DG0004922	182
DG0001115	182
DG0007021	182
DG0007410	182
DG0007551	182
DG0005168	182
DG0007289	182
DG0006986	182
DG0005454	182
DG0006338	182
DG0001831	181
DG0000285	181
DG0006927	181
DG0001795	181
DG0008291	181
DG0003913	181
DG0004118	181
DG0000335	181
DG0008550	181
DG0008771	181
DG0007117	181
DG0004942	181
DG0000753	181
DG0001184	181
DG0004960	181
DG0007269	181
DG0003677	181
DG0007150	181
DG0000359	181
DG0003544	181
DG0000062	181
DG0003027	181
DG0005426	181
DG0001487	181
DG0006735	181
DG0006825	181
DG0005178	181
DG0001963	181
DG0002470	181
DG0003570	181
DG0006703	181
DG0005796	181
DG0000184	181
DG0003583	180
DG0008858	180
DG0005635	180
DG0002803	180
DG0003771	180
DG0001877	180
DG0007091	180
DG0006850	180
DG0002038	180
DG0002547	180
DG0000097	180
DG0005632	180
DG0005539	180
DG0002042	180
DG0008770	180
DG0001411	180
DG0000222	180
DG0005518	180
DG0005220	179
DG0004902	179
DG0000216	179
DG0002972	179
DG0004335	179
DG0003639	179
DG0000331	179
DG0004864	179
DG0008570	179
DG0002734	179
DG0003151	179
DG0003162	179
DG0007484	179
DG0006752	179
DG0003023	179
DG0001404	179
DG0008897	179
DG0008351	179
DG0005451	179
DG0006840	179
DG0000993	179
DG0002685	179
DG0000117	179
DG0008879	178
DG0006698	178
DG0001682	178
DG0002580	178
DG0002836	178
DG0005045	178
DG0001140	178
DG0004955	178
DG0008346	178
DG0002476	178
DG0000876	178
DG0001899	178
DG0001924	178
DG0008863	178
DG0006711	178
DG0002540	178
DG0007149	178
DG0008871	178
DG0003017	178
DG0001303	178
DG0003358	178
DG0003317	178
DG0002996	178
DG0001787	178
DG0000370	178
DG0003580	178
DG0006074	178
DG0003196	178
DG0008785	177
DG0004827	177
DG0001478	177
DG0002735	177
DG0001399	177
DG0005469	177
DG0006731	177
DG0005044	177
DG0002365	177
DG0005508	177
DG0008526	177
DG0006634	177
DG0002357	177
DG0003532	177
DG0001330	177
DG0002209	177
DG0001983	177
DG0005367	177
DG0006858	177
DG0002813	177
DG0000431	177
DG0008630	177
DG0005129	177
DG0000644	177
DG0008461	177
DG0003770	177
DG0001197	177
DG0000571	177
DG0008809	177
DG0000197	177
DG0007274	177
DG0005568	177
DG0000034	177
DG0002283	176
DG0004934	176
DG0002862	176
DG0000503	176
DG0000675	176
DG0002614	176
DG0001925	176
DG0003125	176
DG0000042	176
DG0007760	176
DG0007163	176
DG0005163	176
DG0006946	176
DG0008722	176
DG0007299	176
DG0006562	176
DG0003344	176
DG0006981	176
DG0005198	176
DG0006868	176
DG0002531	176
DG0003024	175
DG0006709	175
DG0008857	175
DG0000738	175
DG0001311	175
DG0002043	175
DG0000666	175
DG0002575	175
DG0003030	175
DG0008810	175
DG0003346	175
DG0001651	175
DG0005217	175
DG0008523	175
DG0000846	175
DG0001061	175
DG0000429	175
DG0001486	175
DG0002436	175
DG0006855	174
DG0000795	174
DG0001190	174
DG0000330	174
DG0003164	174
DG0008043	174
DG0001239	174
DG0000320	174
DG0002249	174
DG0002524	174
DG0005611	174
DG0000805	174
DG0008804	174
DG0007646	174
DG0007258	174
DG0001154	174
DG0007288	174
DG0008464	174
DG0000039	174
DG0000167	174
DG0001872	174
DG0006979	174
DG0000088	174
DG0000915	174
DG0000978	174
DG0008886	174
DG0005147	174
DG0001212	174
DG0003932	174
DG0001205	174
DG0008462	174
DG0008636	174
DG0001716	174
DG0008395	174
DG0000094	174
DG0001283	174
DG0008465	173
DG0001885	173
DG0008793	173
DG0003148	173
DG0008376	173
DG0002929	173
DG0007224	173
DG0000731	173
DG0000982	173
DG0005003	173
DG0001883	173
DG0005176	173
DG0004932	173
DG0005212	173
DG0002742	173
DG0000640	173
DG0008317	173
DG0000772	173
DG0003669	173
DG0008554	173
DG0007245	173
DG0003533	173
DG0000947	173
DG0007267	173
DG0000656	173
DG0007129	173
DG0005288	173
DG0000221	173
DG0006978	173
DG0001117	173
DG0003081	172
DG0004990	172
DG0006697	172
DG0001554	172
DG0008729	172
DG0000324	172
DG0001463	172
DG0008358	172
DG0001691	172
DG0001350	172
DG0000935	172
DG0008504	172
DG0008426	172
DG0008495	172
DG0001511	172
DG0008751	172
DG0005347	172
DG0004836	172
DG0004983	171
DG0001866	171
DG0008859	171
DG0003360	171
DG0001432	171
DG0003091	171
DG0006902	171
DG0008678	171
DG0004663	171
DG0000518	171
DG0005074	171
DG0001133	171
DG0000287	171
DG0007297	171
DG0002449	171
DG0004892	171
DG0001416	171
DG0004797	171
DG0004844	171
DG0006793	171
DG0002885	171
DG0001856	171
DG0003102	171
DG0004752	171
DG0006860	171
DG0005645	171
DG0006827	171
DG0000037	170
DG0005125	170
DG0005066	170
DG0000344	170
DG0008359	170
DG0002327	170
DG0008591	170
DG0006770	170
DG0004887	170
DG0000667	170
DG0004799	170
DG0007228	170
DG0005333	170
DG0003556	170
DG0005267	170
DG0004164	170
DG0000010	170
DG0004858	170
DG0008846	170
DG0005515	170
DG0008488	170
DG0007169	170
DG0008342	170
DG0002719	170
DG0006830	170
DG0004817	170
DG0005514	170
DG0007229	169
DG0002530	169
DG0008622	169
DG0001423	169
DG0002997	169
DG0000980	169
DG0001976	169
DG0000217	169
DG0008316	169
DG0001698	169
DG0005097	169
DG0002135	169
DG0003783	169
DG0002289	169
DG0006809	169
DG0007442	169
DG0002983	169
DG0001223	169
DG0005549	169
DG0000857	169
DG0000954	169
DG0002974	168
DG0001394	168
DG0003782	168
DG0001526	168
DG0006832	168
DG0001304	168
DG0000591	168
DG0002228	168
DG0001297	168
DG0008783	168
DG0002582	168
DG0008408	168
DG0002791	168
DG0008692	168
DG0008181	168
DG0000291	168
DG0001216	168
DG0008324	168
DG0001952	168
DG0004363	168
DG0002518	168
DG0008512	168
DG0002019	168
DG0000103	168
DG0001985	168
DG0005231	168
DG0008315	168
DG0008314	167
DG0001139	167
DG0000762	167
DG0006820	167
DG0002733	167
DG0000961	167
DG0003495	167
DG0005028	167
DG0004798	167
DG0005255	167
DG0004962	167
DG0006488	167
DG0001475	167
DG0000702	167
DG0008323	167
DG0004966	167
DG0003205	167
DG0001571	167
DG0008520	167
DG0005317	167
DG0002713	167
DG0006939	167
DG0002360	167
DG0002040	167
DG0005311	167
DG0004996	167
DG0008457	166
DG0005249	166
DG0001703	166
DG0008352	166
DG0005480	166
DG0003385	166
DG0006751	166
DG0008440	166
DG0000712	166
DG0005538	166
DG0000236	166
DG0005356	166
DG0002870	166
DG0008812	166
DG0001948	166
DG0004915	166
DG0005102	166
DG0000662	166
DG0008415	166
DG0003886	166
DG0003694	166
DG0002346	166
DG0002822	166
DG0005251	166
DG0001855	165
DG0000020	165
DG0003477	165
DG0003313	165
DG0003977	165
DG0004855	165
DG0001596	165
DG0005648	165
DG0001310	165
DG0002830	165
DG0003505	165
DG0004907	165
DG0001378	165
DG0005242	165
DG0002985	165
DG0007587	165
DG0008295	165
DG0007124	165
DG0001647	165
DG0008593	165
DG0004866	165
DG0006963	165
DG0001996	165
DG0007950	165
DG0000225	165
DG0003348	165
DG0001472	165
DG0006901	165
DG0003841	165
DG0007911	165
DG0000974	165
DG0007458	165
DG0008363	165
DG0008366	164
DG0001779	164
DG0002490	164
DG0001878	164
DG0001817	164
DG0002581	164
DG0001672	164
DG0005001	164
DG0000709	164
DG0003293	164
DG0004970	164
DG0007382	164
DG0008890	164
DG0004905	164
DG0001659	164
DG0005689	164
DG0000528	164
DG0005389	164
DG0007467	164
DG0002493	164
DG0002213	164
DG0003790	164
DG0007135	164
DG0002473	164
DG0004824	163
DG0007272	163
DG0002689	163
DG0004946	163
DG0000760	163
DG0002013	163
DG0002217	163
DG0000921	163
DG0004787	163
DG0005018	163
DG0007055	163
DG0003680	163
DG0007186	163
DG0008439	163
DG0002233	163
DG0005741	163
DG0008344	163
DG0002278	163
DG0005370	163
DG0002923	163
DG0002226	163
DG0007167	163
DG0003294	162
DG0005077	162
DG0001465	162
DG0004806	162
DG0002227	162
DG0004959	162
DG0002922	162
DG0007464	162
DG0006997	162
DG0008311	162
DG0001960	162
DG0001312	162
DG0003798	162
DG0005840	162
DG0000241	162
DG0005269	162
DG0003404	162
DG0005235	162
DG0007488	162
DG0003644	162
DG0003012	162
DG0007083	162
DG0008637	162
DG0003411	162
DG0000672	162
DG0002201	162
DG0005346	162
DG0005678	162
DG0002351	162
DG0006561	162
DG0000019	162
DG0008293	162
DG0001914	162
DG0003172	162
DG0007217	162
DG0005434	162
DG0001409	162
DG0006900	162
DG0001502	162
DG0005094	162
DG0000234	162
DG0003650	162
DG0005169	162
DG0005467	161
DG0002292	161
DG0005612	161
DG0001397	161
DG0008453	161
DG0002503	161
DG0004978	161
DG0003695	161
DG0007522	161
DG0008511	161
DG0007463	161
DG0000165	161
DG0007221	161
DG0003658	161
DG0001484	161
DG0001395	161
DG0001482	161
DG0007132	161
DG0005379	161
DG0006935	161
DG0002274	161
DG0000889	161
DG0004795	161
DG0001339	161
DG0001442	161
DG0001386	161
DG0007097	161
DG0005055	161
DG0003090	161
DG0001892	161
DG0005182	161
DG0000191	161
DG0001775	161
DG0001801	161
DG0008735	161
DG0005462	161
DG0007080	161
DG0000951	160
DG0008245	160
DG0002471	160
DG0005015	160
DG0004810	160
DG0008321	160
DG0008609	160
DG0001814	160
DG0002426	160
DG0000655	160
DG0000327	160
DG0000810	160
DG0003638	160
DG0005521	160
DG0001999	160
DG0008410	160
DG0002817	160
DG0000880	160
DG0006839	160
DG0005391	160
DG0001584	160
DG0005101	160
DG0005374	160
DG0006995	160
DG0002435	160
DG0007516	160
DG0003810	160
DG0007241	160
DG0005547	160
DG0004832	160
DG0002515	160
DG0007112	159
DG0008178	159
DG0002173	159
DG0002748	159
DG0002341	159
DG0001671	159
DG0008669	159
DG0001424	159
DG0008728	159
DG0003607	159
DG0002316	159
DG0003496	159
DG0008402	159
DG0006837	159
DG0007198	159
DG0000695	159
DG0000869	159
DG0004166	159
DG0008383	159
DG0001022	159
DG0000920	159
DG0008835	159
DG0004753	159
DG0002421	159
DG0008908	159
DG0000881	159
DG0001375	159
DG0000687	159
DG0005846	159
DG0002814	159
DG0008476	158
DG0008642	158
DG0008341	158
DG0007227	158
DG0004908	158
DG0002453	158
DG0001143	158
DG0002848	158
DG0003185	158
DG0001600	158
DG0003014	158
DG0007809	158
DG0005132	158
DG0003666	158
DG0000372	158
DG0002883	158
DG0000251	158
DG0003860	157
DG0000853	157
DG0008542	157
DG0006787	157
DG0001902	157
DG0007310	157
DG0002990	157
DG0005113	157
DG0001483	157
DG0005550	157
DG0007273	157
DG0002780	157
DG0003405	157
DG0007111	157
DG0008794	157
DG0000637	157
DG0001136	157
DG0002214	157
DG0004788	157
DG0002648	157
DG0005371	157
DG0003537	157
DG0001964	157
DG0000996	157
DG0007147	157
DG0008294	157
DG0006394	157
DG0000649	157
DG0003187	157
DG0001527	156
DG0002872	156
DG0005294	156
DG0000584	156
DG0008055	156
DG0001362	156
DG0002853	156
DG0002865	156
DG0001865	156
DG0008616	156
DG0000916	156
DG0003679	156
DG0001957	156
DG0002995	156
DG0007036	156
DG0005393	156
DG0004876	156
DG0008478	156
DG0000674	156
DG0000962	156
DG0001456	156
DG0003016	156
DG0002714	156
DG0008305	156
DG0005158	156
DG0005432	156
DG0000960	156
DG0001384	156
DG0000425	156
DG0008891	156
DG0001449	156
DG0007843	156
DG0008737	156
DG0002362	156
DG0001713	156
DG0005652	155
DG0003506	155
DG0002807	155
DG0005302	155
DG0007862	155
DG0008657	155
DG0000648	155
DG0002269	155
DG0008866	155
DG0006234	155
DG0000440	155
DG0004857	155
DG0007543	155
DG0002210	155
DG0000255	155
DG0008670	155
DG0002854	155
DG0001219	155
DG0002857	155
DG0002992	155
DG0004782	155
DG0006740	155
DG0005135	155
DG0003368	155
DG0007736	155
DG0007211	155
DG0000600	155
DG0007243	154
DG0001433	154
DG0001678	154
DG0001868	154
DG0003690	154
DG0003176	154
DG0007681	154
DG0008528	154
DG0003688	154
DG0005293	154
DG0001630	154
DG0003844	154
DG0005605	154
DG0002273	154
DG0001209	154
DG0000501	154
DG0002342	154
DG0001575	154
DG0001961	154
DG0000123	154
DG0001970	154
DG0005142	154
DG0002375	154
DG0006854	154
DG0008444	154
DG0002851	154
DG0004179	154
DG0001175	154
DG0004850	153
DG0004951	153
DG0002968	153
DG0003070	153
DG0001080	153
DG0001150	153
DG0002785	153
DG0002020	153
DG0000971	153
DG0007287	153
DG0007162	153
DG0006828	153
DG0006866	153
DG0001721	153
DG0008531	153
DG0003191	153
DG0001666	153
DG0005121	153
DG0005512	153
DG0000873	153
DG0005597	153
DG0004047	153
DG0001984	152
DG0008286	152
DG0005686	152
DG0001783	152
DG0008607	152
DG0001054	152
DG0003435	152
DG0000419	152
DG0003308	152
DG0005160	152
DG0001178	152
DG0002232	152
DG0005092	152
DG0004138	152
DG0001429	152
DG0005023	152
DG0002535	152
DG0001331	152
DG0006788	152
DG0002445	152
DG0005119	152
DG0001946	152
DG0003889	152
DG0002528	152
DG0006393	152
DG0007252	152
DG0001234	152
DG0005309	152
DG0005433	152
DG0005329	152
DG0005179	151
DG0002291	151
DG0008746	151
DG0000657	151
DG0002649	151
DG0002708	151
DG0002697	151
DG0005266	151
DG0000275	151
DG0002538	151
DG0004834	151
DG0002350	151
DG0005065	151
DG0003947	151
DG0002792	151
DG0003732	151
DG0003777	151
DG0000407	151
DG0000028	151
DG0006887	151
DG0002641	151
DG0000734	151
DG0004943	151
DG0001901	151
DG0002318	151
DG0004048	151
DG0001149	151
DG0008599	151
DG0002989	151
DG0007768	150
DG0001071	150
DG0001295	150
DG0000281	150
DG0001852	150
DG0007013	150
DG0002711	150
DG0005263	150
DG0005319	150
DG0005073	150
DG0007544	150
DG0001435	150
DG0006898	150
DG0005575	150
DG0001195	150
DG0000575	150
DG0007171	150
DG0006780	150
DG0003406	150
DG0002757	150
DG0000985	150
DG0002157	150
DG0007075	150
DG0000107	150
DG0003180	150
DG0001687	150
DG0001309	149
DG0005494	149
DG0000164	149
DG0003681	149
DG0007209	149
DG0004982	149
DG0008509	149
DG0008455	149
DG0000089	149
DG0008451	149
DG0002756	149
DG0005856	149
DG0007956	149
DG0004849	149
DG0002374	149
DG0004975	149
DG0000188	149
DG0002691	149
DG0001694	149
DG0008912	149
DG0002727	149
DG0006727	149
DG0008339	149
DG0001233	148
DG0003137	148
DG0003528	148
DG0000766	148
DG0001693	148
DG0004599	148
DG0006571	148
DG0000363	148
DG0008459	148
DG0001183	148
DG0000110	148
DG0002726	148
DG0005261	148
DG0002909	148
DG0002371	148
DG0000917	148
DG0001405	148
DG0003686	148
DG0005035	148
DG0002725	148
DG0003942	148
DG0000622	148
DG0002829	148
DG0007218	148
DG0000740	148
DG0004947	148
DG0006921	148
DG0000193	148
DG0004842	148
DG0006771	148
DG0001934	148
DG0000678	148
DG0008551	148
DG0007263	148
DG0007017	148
DG0007053	148
DG0000743	148
DG0006767	148
DG0004242	148
DG0004446	148
DG0000436	148
DG0005659	148
DG0003572	148
DG0001908	147
DG0006725	147
DG0005579	147
DG0008802	147
DG0000354	147
DG0003590	147
DG0001940	147
DG0000932	147
DG0000688	147
DG0008430	147
DG0000261	147
DG0002160	147
DG0005758	147
DG0000147	147
DG0006781	147
DG0000304	147
DG0005397	147
DG0000058	147
DG0007242	147
DG0004360	147
DG0003359	147
DG0005606	146
DG0007487	146
DG0004496	146
DG0003077	146
DG0002025	146
DG0008285	146
DG0007992	146
DG0007928	146
DG0004957	146
DG0000856	146
DG0003887	146
DG0006987	146
DG0006845	146
DG0003328	146
DG0000001	146
DG0001363	146
DG0000064	146
DG0000219	146
DG0000642	146
DG0002369	146
DG0002354	146
DG0000884	146
DG0007037	146
DG0003707	146
DG0007278	146
DG0006818	145
DG0002548	145
DG0000669	145
DG0008615	145
DG0002788	145
DG0005660	145
DG0003508	145
DG0004867	145
DG0000634	145
DG0003752	145
DG0005010	145
DG0007380	145
DG0000722	145
DG0006078	145
DG0008672	145
DG0007318	145
DG0000399	145
DG0001077	145
DG0001268	145
DG0004925	145
DG0006922	145
DG0006765	145
DG0000394	145
DG0001460	145
DG0007419	145
DG0001518	145
DG0000358	144
DG0003482	144
DG0001714	144
DG0000002	144
DG0003957	144
DG0002592	144
DG0005382	144
DG0008882	144
DG0000969	144
DG0003597	144
DG0002738	144
DG0002192	144
DG0000393	144
DG0002457	144
DG0004780	144
DG0002902	144
DG0002231	144
DG0001468	144
DG0000357	144
DG0006297	144
DG0008548	144
DG0006988	144
DG0001104	144
DG0001023	144
DG0001701	144
DG0004418	144
DG0005273	144
DG0002277	144
DG0000098	143
DG0002431	143
DG0002908	143
DG0008373	143
DG0001479	143
DG0004899	143
DG0000946	143
DG0001454	143
DG0004903	143
DG0003370	143
DG0003448	143
DG0001155	143
DG0005287	143
DG0004775	143
DG0003373	143
DG0003000	143
DG0002368	143
DG0001340	143
DG0003766	143
DG0004825	143
DG0002638	143
DG0000907	143
DG0006693	143
DG0000113	143
DG0008348	143
DG0007153	143
DG0006814	143
DG0002483	143
DG0007179	143
DG0006817	143
DG0003541	143
DG0007291	142
DG0000650	142
DG0001137	142
DG0000965	142
DG0000899	142
DG0004931	142
DG0000366	142
DG0002574	142
DG0003623	142
DG0002465	142
DG0003624	142
DG0004894	142
DG0005339	142
DG0000364	142
DG0008418	142
DG0006904	142
DG0002925	142
DG0001667	142
DG0005642	142
DG0001110	142
DG0004927	142
DG0005052	142
DG0000909	142
DG0001937	142
DG0004969	142
DG0003068	142
DG0008597	142
DG0002225	142
DG0002826	142
DG0002545	142
DG0003048	142
DG0005365	142
DG0000521	142
DG0008824	142
DG0000911	142
DG0000685	142
DG0001027	142
DG0007686	141
DG0000847	141
DG0004914	141
DG0003158	141
DG0005138	141
DG0006754	141
DG0002373	141
DG0002906	141
DG0000163	141
DG0001124	141
DG0003652	141
DG0001040	141
DG0002239	141
DG0003188	141
DG0003692	141
DG0005639	141
DG0006706	141
DG0000108	141
DG0001301	141
DG0008417	141
DG0008165	141
DG0007249	141
DG0006799	141
DG0000923	141
DG0001590	141
DG0007296	141
DG0007223	141
DG0003493	141
DG0001840	141
DG0005254	141
DG0006734	141
DG0000660	141
DG0004846	141
DG0008910	141
DG0004785	141
DG0001722	141
DG0005386	141
DG0002915	141
DG0008502	141
DG0003026	141
DG0001237	141
DG0004812	141
DG0008740	141
DG0003922	141
DG0001912	141
DG0006911	140
DG0000983	140
DG0004952	140
DG0001913	140
DG0002451	140
DG0001333	140
DG0005154	140
DG0005030	140
DG0003786	140
DG0003061	140
DG0001951	140
DG0002175	140
DG0001344	140
DG0000964	140
DG0003047	140
DG0002739	140
DG0007424	140
DG0006366	140
DG0002681	140
DG0004176	140
DG0004886	140
DG0005009	140
DG0004928	140
DG0006700	140
DG0005501	140
DG0001692	140
DG0003043	140
DG0005014	140
DG0008869	140
DG0003627	140
DG0001690	140
DG0002971	140
DG0001499	140
DG0001448	140
DG0003437	139
DG0008845	139
DG0002486	139
DG0001689	139
DG0002441	139
DG0005681	139
DG0002287	139
DG0000665	139
DG0000852	139
DG0008780	139
DG0003514	139
DG0002456	139
DG0000277	139
DG0008345	139
DG0002046	139
DG0003257	139
DG0005657	139
DG0004976	139
DG0005252	139
DG0000778	139
DG0003946	139
DG0005139	139
DG0002799	139
DG0001521	139
DG0000748	139
DG0001853	139
DG0005845	139
DG0003004	139
DG0004534	139
DG0001634	139
DG0006823	139
DG0002028	138
DG0005059	138
DG0002319	138
DG0000246	138
DG0003410	138
DG0000551	138
DG0001962	138
DG0001807	138
DG0001978	138
DG0001559	138
DG0000341	138
DG0001236	138
DG0000628	138
DG0005153	138
DG0007632	138
DG0002541	138
DG0000940	138
DG0001771	138
DG0005607	138
DG0001718	138
DG0007514	138
DG0002960	138
DG0001446	138
DG0003593	138
DG0003789	138
DG0006623	138
DG0008437	138
DG0001151	138
DG0005677	138
DG0000522	138
DG0005468	138
DG0006945	138
DG0000345	138
DG0000770	138
DG0005276	138
DG0003486	137
DG0005770	137
DG0005331	137
DG0007531	137
DG0002295	137
DG0005664	137
DG0008389	137
DG0003075	137
DG0002721	137
DG0000448	137
DG0001839	137
DG0005376	137
DG0006958	137
DG0001829	137
DG0000800	137
DG0007883	137
DG0005348	137
DG0006932	137
DG0002358	137
DG0000937	137
DG0001824	137
DG0002376	137
DG0003153	136
DG0007182	136
DG0003649	136
DG0004841	136
DG0003386	136
DG0001979	136
DG0002793	136
DG0000710	136
DG0005465	136
DG0004878	136
DG0008394	136
DG0005449	136
DG0007003	136
DG0000905	136
DG0008553	136
DG0005315	136
DG0007006	136
DG0002491	136
DG0001563	136
DG0004890	136
DG0006836	136
DG0001121	136
DG0001879	136
DG0005830	136
DG0004816	136
DG0002724	136
DG0003032	136
DG0008767	136
DG0008726	136
DG0002683	136
DG0003587	136
DG0004671	136
DG0001871	136
DG0003471	136
DG0008330	135
DG0002688	135
DG0005162	135
DG0005340	135
DG0002917	135
DG0001294	135
DG0001657	135
DG0001181	135
DG0000046	135
DG0006990	135
DG0008618	135
DG0000632	135
DG0001712	135
DG0003160	135
DG0008008	135
DG0008158	135
DG0005581	135
DG0007353	135
DG0008557	135
DG0000383	135
DG0002459	135
DG0002779	135
DG0004917	135
DG0000121	135
DG0005682	134
DG0002589	134
DG0001668	134
DG0003038	134
DG0006250	134
DG0005502	134
DG0000040	134
DG0001202	134
DG0000700	134
DG0003219	134
DG0001371	134
DG0002744	134
DG0000724	134
DG0005264	134
DG0003524	134
DG0001220	134
DG0003648	134
DG0001142	134
DG0000887	134
DG0007193	134
DG0000668	134
DG0000929	134
DG0005279	134
DG0005090	134
DG0000895	134
DG0000564	134
DG0000989	134
DG0006892	134
DG0006692	134
DG0001387	133
DG0005479	133
DG0002991	133
DG0008157	133
DG0000353	133
DG0001870	133
DG0004175	133
DG0005474	133
DG0005041	133
DG0001059	133
DG0002705	133
DG0004776	133
DG0007244	133
DG0002400	133
DG0000851	133
DG0006792	133
DG0008842	133
DG0000220	133
DG0003481	133
DG0006890	133
DG0000292	133
DG0000625	133
DG0000192	133
DG0006772	133
DG0001316	133
DG0008791	133
DG0001177	133
DG0003555	132
DG0003146	132
DG0000799	132
DG0000950	132
DG0002789	132
DG0005485	132
DG0005332	132
DG0002880	132
DG0001873	132
DG0001111	132
DG0007176	132
DG0002728	132
DG0000864	132
DG0008174	132
DG0002585	132
DG0002928	132
DG0000930	132
DG0006737	132
DG0004188	132
DG0001158	132
DG0008716	132
DG0003037	132
DG0003998	132
DG0001836	132
DG0008442	131
DG0005447	131
DG0005013	131
DG0005430	131
DG0004993	131
DG0000619	131
DG0005603	131
DG0007716	131
DG0008578	131
DG0006914	131
DG0003488	131
DG0005431	131
DG0002958	131
DG0003131	131
DG0002953	131
DG0001911	131
DG0000158	131
DG0008667	130
DG0004498	130
DG0000646	130
DG0001793	130
DG0008663	130
DG0004847	130
DG0008506	130
DG0001194	130
DG0008473	130
DG0003546	130
DG0006702	130
DG0005785	130
DG0001926	130
DG0005554	130
DG0000908	130
DG0000910	130
DG0000200	130
DG0001820	130
DG0006142	130
DG0004035	130
DG0000958	130
DG0002863	130
DG0004921	130
DG0002454	130
DG0001368	130
DG0000176	130
DG0008252	130
DG0008432	130
DG0008456	130
DG0002842	130
DG0008429	130
DG0005202	130
DG0008425	130
DG0001825	130
DG0003432	130
DG0001958	130
DG0000250	130
DG0001323	130
DG0000848	130
DG0000559	130
DG0001079	130
DG0003543	130
DG0001501	130
DG0001859	130
DG0005230	130
DG0005580	129
DG0000670	129
DG0006940	129
DG0000563	129
DG0001494	129
DG0002527	129
DG0005486	129
DG0008594	129
DG0002845	129
DG0001427	129
DG0003635	129
DG0001182	129
DG0000684	129
DG0008841	129
DG0004750	129
DG0008411	129
DG0004004	129
DG0004994	129
DG0004546	129
DG0008648	129
DG0003298	129
DG0005290	129
DG0001724	129
DG0007280	129
DG0002211	129
DG0006742	129
