	VectorID1
DG0008598	195
DG0005198	195
DG0001936	195
DG0000634	195
DG0000974	195
DG0005666	195
DG0005425	195
DG0001870	195
DG0008571	194
DG0008324	194
DG0007027	194
DG0003341	194
DG0001587	194
DG0007221	194
DG0003317	194
DG0000691	194
DG0002423	194
DG0001387	194
DG0005234	194
DG0007488	194
DG0000961	194
DG0008296	194
DG0000795	194
DG0001789	194
DG0006684	194
DG0005053	194
DG0003027	194
DG0008860	194
DG0007111	194
DG0005545	194
DG0006901	194
DG0000363	194
DG0001442	193
DG0003679	193
DG0001885	193
DG0007016	193
DG0002633	193
DG0008596	193
DG0007025	193
DG0000376	193
DG0002044	193
DG0001312	193
DG0008724	193
DG0007682	193
DG0000649	193
DG0005202	193
DG0001897	193
DG0000435	193
DG0005521	193
DG0004118	193
DG0008889	193
DG0000793	193
DG0002947	193
DG0000901	193
DG0000042	193
DG0000002	193
DG0003360	193
DG0005205	193
DG0006911	193
DG0001138	192
DG0002222	192
DG0007124	192
DG0002545	192
DG0000516	192
DG0002221	192
DG0000731	192
DG0005940	192
DG0005079	192
DG0008805	192
DG0002028	192
DG0001367	192
DG0008600	192
DG0001780	192
DG0005453	192
DG0001361	192
DG0008550	192
DG0003810	192
DG0007266	192
DG0007012	192
DG0005280	192
DG0003257	192
DG0007228	192
DG0002739	191
DG0000523	191
DG0001697	191
DG0006762	191
DG0004188	191
DG0001362	191
DG0001384	191
DG0006919	191
DG0003222	191
DG0003056	191
DG0006826	191
DG0005335	191
DG0001378	191
DG0002925	191
DG0006793	191
DG0004264	191
DG0000947	191
DG0005044	191
DG0007272	191
DG0002490	191
DG0002848	191
DG0003437	190
DG0007247	190
DG0008386	190
DG0002219	190
DG0008734	190
DG0008331	190
DG0005262	190
DG0001969	190
DG0008501	190
DG0005309	190
DG0005769	190
DG0007096	190
DG0008168	190
DG0001410	190
DG0004852	190
DG0005590	190
DG0000407	190
DG0007310	190
DG0005012	189
DG0008305	189
DG0008346	189
DG0001448	189
DG0001310	189
DG0004942	189
DG0007069	189
DG0008838	189
DG0001959	189
DG0006697	189
DG0003780	189
DG0007514	189
DG0000675	189
DG0000100	189
DG0002685	189
DG0005121	189
DG0008751	189
DG0008397	189
DG0001177	189
DG0008710	189
DG0005567	189
DG0008894	189
DG0006674	189
DG0002813	189
DG0005133	189
DG0003681	189
DG0007181	188
DG0002737	188
DG0005667	188
DG0007809	188
DG0001997	188
DG0000860	188
DG0005065	188
DG0000094	188
DG0008458	188
DG0002734	188
DG0000802	188
DG0004892	188
DG0000907	188
DG0003953	188
DG0008886	188
DG0007102	188
DG0003486	188
DG0002469	188
DG0000575	187
DG0000970	187
DG0008842	187
DG0001458	187
DG0005025	187
DG0006234	187
DG0001583	187
DG0000521	187
DG0002871	187
DG0006992	187
DG0002822	187
DG0001876	187
DG0001783	187
DG0001600	187
DG0006198	187
DG0003368	187
DG0001814	187
DG0005517	187
DG0005656	187
DG0002575	187
DG0005221	187
DG0001866	187
DG0006851	187
DG0003678	187
DG0000045	187
DG0000064	187
DG0003024	187
DG0008768	187
DG0000374	187
DG0000233	186
DG0006698	186
DG0001785	186
DG0002309	186
DG0001972	186
DG0000655	186
DG0008810	186
DG0000039	186
DG0001958	186
DG0001191	186
DG0001999	186
DG0002025	186
DG0002376	186
DG0002021	186
DG0005317	186
DG0002861	186
DG0001399	186
DG0006675	186
DG0002005	186
DG0000115	186
DG0007873	186
DG0006752	185
DG0005138	185
DG0007587	185
DG0000578	185
DG0008586	185
DG0001133	185
DG0002273	185
DG0002983	185
DG0003669	185
DG0003650	185
DG0008564	185
DG0006977	185
DG0002697	185
DG0002250	185
DG0005364	185
DG0001680	185
DG0008766	185
DG0003523	185
DG0004887	185
DG0008424	185
DG0006665	185
DG0004972	185
DG0000034	184
DG0004878	184
DG0006991	184
DG0000926	184
DG0003344	184
DG0001596	184
DG0008870	184
DG0002911	184
DG0003158	184
DG0000019	184
DG0005846	184
DG0001666	184
DG0000739	184
DG0003632	184
DG0006978	184
DG0004794	184
DG0008446	184
DG0004663	184
DG0008056	184
DG0007149	184
DG0008875	184
DG0005420	184
DG0003977	184
DG0000579	184
DG0002013	184
DG0006900	184
DG0000121	183
DG0001150	183
DG0002292	183
DG0005489	183
DG0001651	183
DG0004752	183
DG0000781	183
DG0002431	183
DG0007205	183
DG0003023	183
DG0008897	183
DG0000128	183
DG0008367	183
DG0008320	183
DG0001908	183
DG0000935	183
DG0002830	183
DG0003385	183
DG0005307	183
DG0001655	182
DG0001230	182
DG0001720	182
DG0001471	182
DG0002357	182
DG0000700	182
DG0005220	182
DG0001825	182
DG0004983	182
DG0004832	182
DG0008178	182
DG0000982	182
DG0008488	182
DG0003624	182
DG0006338	182
DG0000889	182
DG0000918	182
DG0001484	182
DG0002350	182
DG0003169	182
DG0005066	182
DG0001322	182
DG0001365	182
DG0003154	182
DG0008823	182
DG0002228	182
DG0002573	182
DG0008839	182
DG0002906	182
DG0006070	181
DG0001173	181
DG0004954	181
DG0001865	181
DG0004956	181
DG0001493	181
DG0007154	181
DG0000411	181
DG0003117	181
DG0000931	181
DG0005159	181
DG0006946	181
DG0004180	181
DG0003680	181
DG0008582	181
DG0000033	181
DG0005689	181
DG0003505	181
DG0007463	181
DG0000983	181
DG0001123	181
DG0007495	181
DG0003297	181
DG0003411	181
DG0004042	181
DG0000197	181
DG0001394	181
DG0007487	180
DG0008599	180
DG0000359	180
DG0000938	180
DG0007468	180
DG0000287	180
DG0007178	180
DG0005059	180
DG0008591	180
DG0000748	180
DG0001567	180
DG0006394	180
DG0000314	180
DG0000914	180
DG0006682	180
DG0008746	180
DG0002012	180
DG0002368	180
DG0005153	180
DG0001301	180
DG0002641	180
DG0002968	180
DG0001536	180
DG0008729	180
DG0008840	180
DG0008292	180
DG0006988	180
DG0005033	180
DG0008349	180
DG0006666	179
DG0002526	179
DG0008601	179
DG0008642	179
DG0001703	179
DG0002725	179
DG0008911	179
DG0000729	179
DG0005668	179
DG0006799	179
DG0000752	179
DG0007217	179
DG0004914	179
DG0001395	179
DG0007060	179
DG0002016	179
DG0001184	179
DG0008381	179
DG0000345	179
DG0001482	179
DG0002351	179
DG0008366	179
DG0003748	179
DG0001775	179
DG0004988	179
DG0007230	179
DG0007287	179
DG0001368	179
DG0004970	179
DG0005112	179
DG0005381	178
DG0005512	178
DG0002234	178
DG0000997	178
DG0000916	178
DG0000679	178
DG0004736	178
DG0001390	178
DG0008337	178
DG0000891	178
DG0005063	178
DG0008771	178
DG0005269	178
DG0000813	178
DG0008735	178
DG0008818	178
DG0005255	178
DG0002847	178
DG0004885	178
DG0005217	178
DG0001380	178
DG0002841	178
DG0008574	178
DG0006765	178
DG0001983	178
DG0003144	178
DG0001675	178
DG0001024	178
DG0002742	178
DG0001209	178
DG0001502	178
DG0002857	178
DG0003621	178
DG0007684	177
DG0000768	177
DG0005342	177
DG0000025	177
DG0008295	177
DG0007168	177
DG0000097	177
DG0000394	177
DG0006488	177
DG0001202	177
DG0008290	177
DG0008455	177
DG0005224	177
DG0005558	177
DG0002543	177
DG0003739	177
DG0000978	177
DG0008410	177
DG0008812	177
DG0008435	177
DG0006877	177
DG0001501	176
DG0003690	176
DG0001872	176
DG0007276	176
DG0001142	176
DG0007285	176
DG0002214	176
DG0002735	176
DG0004163	176
DG0005461	176
DG0003370	176
DG0005346	176
DG0008439	176
DG0002806	176
DG0006396	176
DG0002530	176
DG0003137	176
DG0001330	176
DG0001297	176
DG0000622	176
DG0006732	176
DG0002581	175
DG0000326	175
DG0000425	175
DG0005454	175
DG0006258	175
DG0003164	175
DG0000439	175
DG0005417	175
DG0003686	175
DG0000662	175
DG0001136	175
DG0000665	175
DG0003205	175
DG0001698	175
DG0003637	175
DG0000688	175
DG0000163	175
DG0000418	175
DG0003283	175
DG0003556	175
DG0005597	175
DG0001444	175
DG0008630	174
DG0001487	174
DG0005052	174
DG0000291	174
DG0008891	174
DG0002231	174
DG0008342	174
DG0008539	174
DG0006808	174
DG0001435	174
DG0001529	174
DG0000838	174
DG0002283	174
DG0002810	174
DG0005199	174
DG0008835	174
DG0007169	174
DG0003061	174
DG0001097	174
DG0001466	174
DG0000740	174
DG0007224	174
DG0000238	174
DG0000010	174
DG0006928	174
DG0004225	174
DG0002471	174
DG0001881	173
DG0000657	173
DG0002990	173
DG0007200	173
DG0003570	173
DG0005429	173
DG0008604	173
DG0002723	173
DG0001061	173
DG0007030	173
DG0005233	173
DG0001315	173
DG0008760	173
DG0002827	173
DG0000327	173
DG0001511	173
DG0001317	173
DG0005125	173
DG0006554	173
DG0002908	173
DG0001716	173
DG0008326	173
DG0000284	173
DG0006939	173
DG0001472	173
DG0001212	172
DG0006781	172
DG0003293	172
DG0008237	172
DG0002714	172
DG0002503	172
DG0004795	172
DG0008770	172
DG0000421	172
DG0004496	172
DG0003666	172
DG0000191	172
DG0002547	172
DG0006735	172
DG0006974	172
DG0005156	172
DG0000880	172
DG0008692	172
DG0001268	172
DG0006827	172
DG0007051	172
DG0002971	172
DG0005170	172
DG0006747	172
DG0000758	172
DG0000687	172
DG0006774	172
DG0001071	172
DG0002317	172
DG0001104	172
DG0002045	172
DG0006768	172
DG0005015	172
DG0005611	172
DG0002491	171
DG0002574	171
DG0003608	171
DG0000674	171
DG0003187	171
DG0002037	171
DG0006860	171
DG0000872	171
DG0008793	171
DG0007174	171
DG0008526	171
DG0007162	171
DG0004363	171
DG0002341	171
DG0004946	170
DG0002301	170
DG0006634	170
DG0007201	170
DG0007112	170
DG0008522	170
DG0008866	170
DG0005820	170
DG0001023	170
DG0000895	170
DG0005431	170
DG0001396	170
DG0001554	170
DG0000930	170
DG0008804	170
DG0008636	170
DG0004931	170
DG0007139	170
DG0007037	170
DG0000366	170
DG0001022	170
DG0008358	170
DG0002972	170
DG0005368	170
DG0008592	170
DG0001245	170
DG0005231	170
DG0001375	170
DG0005491	170
DG0002882	169
DG0002480	169
DG0007091	169
DG0002606	169
DG0005167	169
DG0002537	169
DG0001045	169
DG0000001	169
DG0000685	169
DG0000873	169
DG0001497	169
DG0005434	169
DG0001861	169
DG0004833	169
DG0008727	169
DG0001878	169
DG0006712	169
DG0001831	169
DG0007956	169
DG0000062	169
DG0006870	169
DG0003770	169
DG0007674	168
DG0002683	168
DG0004925	168
DG0001477	168
DG0003717	168
DG0002681	168
DG0000452	168
DG0001452	168
DG0008857	168
DG0002988	168
DG0002320	168
DG0002571	168
DG0007017	168
DG0007843	168
DG0002995	168
DG0002989	168
DG0005505	168
DG0004250	168
DG0003583	168
DG0002733	168
DG0004812	168
DG0001331	168
DG0005312	167
DG0002880	167
DG0001503	167
DG0003176	167
DG0008648	167
DG0003887	167
DG0006562	167
DG0005339	167
DG0003600	167
DG0000324	167
DG0007117	167
DG0007280	167
DG0000528	167
DG0007083	167
DG0006769	167
DG0005357	167
DG0006767	167
DG0006847	166
DG0006817	166
DG0007544	166
DG0001175	166
DG0007258	166
DG0003150	166
DG0003537	166
DG0005549	166
DG0007255	166
DG0004842	166
DG0001934	166
DG0001201	166
DG0005277	166
DG0001309	166
DG0001432	166
DG0001233	166
DG0004915	166
DG0003125	166
DG0001988	166
DG0007021	166
DG0006711	166
DG0003230	166
DG0000531	166
DG0002369	166
DG0001039	166
DG0005077	166
DG0003769	165
DG0001985	165
DG0005215	165
DG0002974	165
DG0004810	165
DG0001205	165
DG0001327	165
DG0007284	165
DG0002521	165
DG0000051	165
DG0007281	165
DG0001140	165
DG0001714	165
DG0005308	165
DG0000572	165
DG0001521	165
DG0001944	165
DG0004446	165
DG0002353	165
DG0003544	165
DG0005406	165
DG0006751	165
DG0008715	165
DG0008352	165
DG0005078	164
DG0007006	164
DG0001178	164
DG0007167	164
DG0001667	164
DG0007296	164
DG0002436	164
DG0007241	164
DG0000089	164
DG0002399	164
DG0000796	164
DG0005389	164
DG0005367	164
DG0008827	164
DG0002354	164
DG0000899	164
DG0001880	164
DG0005479	164
DG0001852	164
DG0000993	164
DG0004962	164
DG0008312	164
DG0000692	164
DG0001855	164
DG0006431	164
DG0008609	164
DG0007227	164
DG0008467	164
DG0007013	164
DG0001449	164
DG0003597	164
DG0001838	164
DG0007223	164
DG0007254	164
DG0003702	164
DG0001989	163
DG0002348	163
DG0007396	163
DG0006078	163
DG0001987	163
DG0001946	163
DG0007291	163
DG0008512	163
DG0007202	163
DG0003118	163
DG0004976	163
DG0000619	163
DG0008452	163
DG0005348	163
DG0003298	163
DG0004943	163
DG0008637	163
DG0006760	163
DG0005206	163
DG0001294	163
DG0007211	163
DG0001107	163
DG0004802	163
DG0000358	163
DG0000553	163
DG0002274	163
DG0000695	163
DG0008351	163
DG0005142	163
DG0003495	163
DG0000234	163
DG0001559	163
DG0005639	163
DG0000971	163
DG0008767	163
DG0005294	162
DG0002860	162
DG0001139	162
DG0006887	162
DG0002485	162
DG0003156	162
DG0003892	162
DG0003782	162
DG0001940	162
DG0002449	162
DG0006839	162
DG0008794	162
DG0000639	162
DG0006288	162
DG0007273	162
DG0004197	162
DG0002579	162
DG0008288	162
DG0006963	162
DG0004590	162
DG0002451	162
DG0001151	162
DG0004971	162
DG0007187	162
DG0008294	161
DG0000332	161
DG0006733	161
DG0001970	161
DG0002693	161
DG0001161	161
DG0005575	161
DG0003514	161
DG0001302	161
DG0007252	161
DG0000584	161
DG0000807	161
DG0000028	161
DG0007681	161
DG0006942	161
DG0008907	161
DG0000436	161
DG0000648	161
DG0008363	161
DG0008528	161
DG0000848	161
DG0008783	161
DG0001017	161
DG0000650	161
DG0007004	161
DG0004957	161
DG0003406	161
DG0006934	161
DG0007193	161
DG0008293	161
DG0000216	161
DG0000664	161
DG0005606	161
DG0000986	161
DG0002366	161
DG0001883	161
DG0005481	161
DG0005432	161
DG0006876	161
DG0005501	160
DG0004955	160
DG0001494	160
DG0002797	160
DG0003191	160
DG0004335	160
DG0007274	160
DG0006833	160
DG0005035	160
DG0005360	160
DG0001117	160
DG0008055	160
DG0006892	160
DG0000105	160
DG0007353	160
DG0007243	160
DG0000856	160
DG0003295	160
DG0005323	160
DG0002465	160
DG0004982	160
DG0000960	160
DG0004850	159
DG0003147	159
DG0008910	159
DG0003193	159
DG0000805	159
DG0007129	159
DG0005356	159
DG0003477	159
DG0006915	159
DG0003068	159
DG0008355	159
DG0005462	159
DG0003113	159
DG0003133	159
DG0003607	159
DG0005347	159
DG0004655	159
DG0000333	159
DG0000571	159
DG0002217	159
DG0001475	159
DG0005375	159
DG0005263	159
DG0005678	159
DG0005010	159
DG0000818	159
DG0001037	158
DG0008852	158
DG0008357	158
DG0000868	158
DG0003070	158
DG0001575	158
DG0000954	158
DG0000050	158
DG0006997	158
DG0000645	158
DG0005830	158
DG0001807	158
DG0003435	158
DG0003580	158
DG0004778	158
DG0008304	158
DG0007508	158
DG0000745	158
DG0000950	158
DG0001416	158
DG0001952	158
DG0004176	158
DG0004927	158
DG0008402	158
DG0001858	158
DG0001975	158
DG0005374	158
DG0002291	157
DG0007410	157
DG0002371	157
DG0002174	157
DG0001721	157
DG0000668	157
DG0005553	157
DG0001687	157
DG0005485	157
DG0005660	157
DG0002473	157
DG0004932	157
DG0002744	157
DG0005581	157
DG0005608	157
DG0001485	157
DG0000092	157
DG0006943	157
DG0001995	157
DG0001879	157
DG0000946	157
DG0005147	157
DG0004279	157
DG0001143	157
DG0000086	157
DG0007183	157
DG0002779	156
DG0000865	156
DG0001115	156
DG0002155	156
DG0004944	156
DG0000980	156
DG0002838	156
DG0000315	156
DG0005468	156
DG0000236	156
DG0005064	156
DG0000175	156
DG0004798	156
DG0005449	156
DG0005686	156
DG0008478	156
DG0005235	156
DG0004905	156
DG0000220	156
DG0002548	156
DG0001928	156
DG0001979	156
DG0000364	156
DG0005741	156
DG0007231	156
DG0005638	156
DG0000103	156
DG0002213	156
DG0000255	156
DG0002544	156
DG0008885	156
DG0002872	156
DG0000147	156
DG0000670	156
DG0000113	156
DG0005014	156
DG0002383	156
DG0005602	155
DG0002453	155
DG0004224	155
DG0008510	155
DG0003555	155
DG0003651	155
DG0002817	155
DG0006987	155
DG0005124	155
DG0007135	155
DG0002531	155
DG0000354	155
DG0006850	155
DG0003342	155
DG0007745	155
DG0004238	155
DG0001518	155
DG0000276	154
DG0000652	154
DG0004834	154
DG0008343	154
DG0001059	154
DG0001701	154
DG0002854	154
DG0001135	154
DG0002997	154
DG0001124	154
DG0003358	154
DG0006680	154
DG0002694	154
DG0005550	154
DG0008442	154
DG0003593	154
DG0008157	154
DG0008690	154
DG0008859	154
DG0002538	154
DG0002173	154
DG0000766	154
DG0004791	154
DG0000184	154
DG0007242	154
DG0006721	154
DG0001971	154
DG0000399	154
DG0005594	154
DG0004196	154
DG0004883	153
DG0006979	153
DG0005212	153
DG0004787	153
DG0006740	153
DG0000323	153
DG0001566	153
DG0008551	153
DG0008297	153
DG0008286	153
DG0008313	153
DG0008462	153
DG0004164	153
DG0001899	153
DG0008884	153
DG0008444	153
DG0007110	153
DG0005113	153
DG0000743	153
DG0008663	153
DG0000108	153
DG0004890	153
DG0007318	153
DG0002748	153
DG0004780	153
DG0001486	152
DG0001868	152
DG0008871	152
DG0000037	152
DG0001141	152
DG0004969	152
DG0007467	152
DG0008672	152
DG0000864	152
DG0001856	152
DG0001857	152
DG0002883	152
DG0002591	152
DG0002691	152
DG0000448	152
DG0008334	152
DG0000627	152
DG0002316	152
DG0005094	152
DG0000660	152
DG0005474	152
DG0000857	152
DG0007256	152
DG0008341	152
DG0002524	152
DG0006902	152
DG0000846	152
DG0005636	152
DG0003978	152
DG0008453	152
DG0001404	152
DG0001154	152
DG0001937	151
DG0001077	151
DG0001111	151
DG0008520	151
DG0000397	151
DG0006706	151
DG0004858	151
DG0000940	151
DG0001560	151
DG0001029	151
DG0000107	151
DG0008850	151
DG0000937	151
DG0002699	151
DG0003658	151
DG0005290	151
DG0000861	150
DG0003913	150
DG0002708	150
DG0006819	150
DG0001853	150
DG0000320	150
DG0002194	150
DG0003533	150
DG0002586	150
DG0004996	150
DG0000737	150
DG0006723	150
DG0003083	150
DG0004035	150
DG0001691	150
DG0006763	150
DG0000290	150
DG0001960	150
DG0001181	150
DG0002345	150
DG0007888	150
DG0003587	150
DG0001386	150
DG0007198	150
DG0003546	150
DG0002289	150
DG0005888	150
DG0000678	150
DG0005469	150
DG0006074	150
DG0006438	150
DG0005513	150
DG0005664	149
DG0001843	149
DG0002315	149
DG0007148	149
DG0001429	149
DG0002492	149
DG0004862	149
DG0006820	149
DG0004175	149
DG0008506	149
DG0001895	149
DG0001681	149
DG0003532	149
DG0001939	149
DG0008181	149
DG0003155	149
DG0005480	149
DG0008716	149
DG0005279	149
DG0006716	149
DG0006766	149
DG0003431	149
DG0005614	149
DG0003844	148
DG0008335	148
DG0006821	148
DG0001779	148
DG0006722	148
DG0000787	148
DG0000799	148
DG0007442	148
DG0000246	148
DG0001948	148
DG0006366	148
DG0002233	148
DG0000217	148
DG0004534	148
DG0001771	148
DG0004904	148
DG0005657	148
DG0000713	148
DG0000908	148
DG0008703	148
DG0004994	148
DG0006962	148
DG0004901	148
DG0002825	148
DG0008638	148
DG0008542	148
DG0005023	148
DG0002467	147
DG0001234	147
DG0005258	147
DG0001506	147
DG0000088	147
DG0004440	147
DG0008291	147
DG0008373	147
DG0001412	147
DG0000040	147
DG0005041	147
DG0003649	147
DG0004843	147
DG0000772	147
DG0006787	147
DG0005382	147
DG0001411	147
DG0008833	147
DG0000405	147
DG0005770	147
DG0000183	147
DG0007179	147
DG0008459	146
DG0008308	146
DG0003766	146
DG0001871	146
DG0003220	146
DG0004836	146
DG0007950	146
DG0001366	146
DG0001925	146
DG0000712	146
DG0000770	146
DG0002720	146
DG0000251	146
DG0004830	146
DG0006561	146
DG0008908	146
DG0000222	146
DG0001231	146
DG0008344	146
DG0001819	146
DG0004989	146
DG0001344	146
DG0001777	146
DG0001957	146
DG0001820	146
DG0006858	146
DG0005191	146
DG0005361	146
DG0003313	146
DG0005146	146
DG0004990	145
DG0008417	145
DG0000956	145
DG0008498	145
DG0005612	145
DG0003162	145
DG0006995	145
DG0006250	145
DG0003798	145
DG0002789	145
DG0001570	145
DG0002435	145
DG0000640	145
DG0002203	145
DG0001692	145
DG0005283	145
DG0002727	145
DG0006904	145
DG0002731	145
DG0002342	145
DG0000346	145
DG0002786	145
DG0000289	145
DG0001677	145
DG0002157	145
DG0005653	145
DG0005108	145
DG0003020	145
DG0001832	145
DG0002833	145
DG0007464	145
DG0001287	145
DG0004864	145
DG0001690	145
DG0002031	145
DG0002953	145
DG0000628	145
DG0008345	145
DG0000319	145
DG0004868	144
DG0001827	144
DG0004004	144
DG0003707	144
DG0005298	144
DG0005045	144
DG0005018	144
DG0002362	144
DG0002159	144
DG0001108	144
DG0002505	144
DG0002318	144
DG0001158	144
DG0000110	144
DG0003521	144
DG0005840	144
DG0001095	144
DG0004775	144
DG0001817	144
DG0000559	144
DG0003000	144
DG0003688	144
DG0002374	144
DG0004179	144
DG0005467	144
DG0007685	144
DG0008737	144
DG0003750	144
DG0003685	144
DG0001635	144
DG0002295	144
DG0006727	144
DG0003506	144
DG0008880	144
DG0001033	144
DG0005613	144
DG0005160	144
DG0008375	143
DG0005315	143
DG0006846	143
DG0002686	143
DG0005250	143
DG0001460	143
DG0005671	143
DG0004886	143
DG0003482	143
DG0006866	143
DG0001836	143
DG0003090	143
DG0005090	143
DG0005343	143
DG0001433	143
DG0002136	143
DG0000344	143
DG0002220	143
DG0003434	143
DG0005320	143
DG0006182	143
DG0000329	143
DG0001041	143
DG0004671	143
DG0003196	143
DG0000726	143
DG0007214	143
DG0003296	143
DG0001316	143
DG0005393	143
DG0005009	143
DG0004958	143
DG0003808	142
DG0006715	142
DG0004546	142
DG0000360	142
DG0002493	142
DG0002826	142
DG0005430	142
DG0006142	142
DG0005476	142
DG0008430	142
DG0000722	142
DG0001221	142
DG0002909	142
DG0006673	142
DG0001182	142
DG0001710	142
DG0003410	142
DG0000550	142
DG0001659	142
DG0000501	142
DG0007289	142
DG0006836	142
DG0002237	142
DG0003496	142
DG0004753	142
DG0005266	142
DG0008618	141
DG0008622	141
DG0008465	141
DG0000292	141
DG0000410	141
DG0002038	141
DG0002189	141
DG0004866	141
DG0000780	141
DG0008728	141
DG0002756	141
DG0008809	141
DG0008657	141
DG0006837	141
DG0000268	141
DG0008669	141
DG0005046	141
DG0001121	141
DG0007189	141
DG0001397	141
DG0001040	141
DG0005276	141
DG0000966	141
DG0003235	141
DG0001236	141
DG0001333	141
DG0004785	141
DG0001420	141
DG0005013	141
DG0008772	141
DG0002333	140
DG0003372	140
DG0000225	140
DG0002814	140
DG0003091	140
DG0002447	140
DG0001724	140
DG0002760	140
DG0005192	140
DG0003188	140
DG0004879	140
DG0003026	140
DG0001187	140
DG0008311	140
DG0002373	140
DG0008537	140
DG0001220	140
DG0001678	140
DG0005204	140
DG0000876	140
DG0005633	140
DG0008869	140
DG0000631	140
DG0001219	140
DG0008511	140
DG0000968	140
DG0005508	140
DG0005579	140
DG0005088	140
DG0005659	140
DG0002614	139
DG0005690	139
DG0003860	139
DG0005120	139
DG0002956	139
DG0000934	139
DG0006771	139
DG0007380	139
DG0005372	139
DG0000677	139
DG0001964	139
DG0002277	139
DG0000988	139
DG0007424	139
DG0002361	139
DG0002339	139
DG0004048	139
DG0000849	139
DG0002456	139
DG0003237	139
DG0004829	139
DG0008841	139
DG0008677	139
DG0005350	139
DG0004418	139
DG0004849	139
DG0005278	139
DG0008802	139
DG0001592	139
DG0004498	138
DG0001839	138
DG0007156	138
DG0002722	138
DG0001441	138
DG0000101	138
DG0001468	138
DG0002923	138
DG0003192	138
DG0004244	138
DG0002928	138
DG0005648	138
DG0005681	138
DG0001339	138
DG0004789	138
DG0003359	138
DG0002979	138
DG0000644	138
DG0000977	138
DG0006823	138
DG0001842	138
DG0002577	138
DG0002486	138
DG0001634	138
DG0000164	138
DG0008330	138
DG0000909	138
DG0007147	138
DG0003672	138
DG0001769	138
DG0001405	138
DG0007209	138
DG0003524	137
DG0006825	137
DG0000372	137
DG0002265	137
DG0000242	137
DG0008394	137
DG0002421	137
DG0006815	137
DG0003652	137
DG0007257	137
DG0002732	137
DG0007024	137
DG0001996	137
DG0002532	137
DG0003153	137
DG0003489	137
DG0000551	137
DG0005139	137
DG0008495	137
DG0004903	137
DG0003737	137
DG0000514	136
DG0000370	136
DG0002785	136
DG0002197	136
DG0007458	136
DG0005001	136
DG0002929	136
DG0000920	136
DG0003783	136
DG0007928	136
DG0000274	136
DG0001974	136
DG0002653	136
DG0001216	136
DG0001274	136
DG0000281	136
DG0004917	136
DG0000278	136
DG0006754	136
DG0004923	136
DG0008523	136
DG0000869	136
DG0004907	136
DG0003294	136
DG0003542	136
DG0005000	136
DG0001075	136
DG0001793	136
DG0008494	136
DG0000921	136
DG0003692	136
DG0001499	135
DG0007057	135
DG0006930	135
DG0008681	135
DG0002176	135
DG0003146	135
DG0001319	135
DG0000167	135
DG0003518	135
DG0000590	135
DG0000109	135
DG0002232	135
DG0006927	135
DG0005287	135
DG0004781	135
DG0008524	135
DG0002484	135
DG0006985	135
DG0008378	135
DG0008415	135
DG0003572	135
DG0006917	135
DG0002370	135
DG0005021	135
DG0000431	135
DG0007055	135
DG0000419	135
DG0004825	135
DG0003673	135
DG0003755	135
DG0007186	135
DG0003647	135
DG0005254	135
DG0008890	135
DG0008408	135
DG0001021	135
DG0000098	135
DG0008328	135
DG0005784	134
DG0000020	134
DG0001051	134
DG0006832	134
DG0006830	134
DG0002454	134
DG0002829	134
DG0000853	134
DG0000188	134
DG0002958	134
DG0006882	134
DG0007195	134
DG0008383	134
DG0002319	134
DG0003789	134
DG0007277	134
DG0003752	134
DG0002862	134
DG0004861	134
DG0001512	134
DG0000996	134
DG0000503	134
DG0003488	134
DG0006932	134
DG0005402	134
DG0006755	134
DG0000884	134
DG0005092	134
DG0008740	134
DG0001190	134
DG0005598	134
DG0005019	134
DG0001423	134
DG0004165	134
DG0008431	134
DG0002499	134
DG0005379	134
DG0004807	133
DG0005129	133
DG0005376	133
DG0003346	133
DG0002501	133
DG0006725	133
DG0004863	133
DG0002849	133
DG0003623	133
DG0007288	133
DG0000149	133
DG0000275	133
DG0004919	133
DG0006990	133
DG0003693	133
DG0008177	133
DG0001618	133
DG0000156	133
DG0003519	133
DG0002863	133
DG0005642	133
DG0008418	133
DG0002855	133
DG0000014	133
DG0007522	133
DG0003664	133
DG0002757	133
DG0008158	133
DG0008722	133
DG0003932	132
DG0005605	132
DG0008423	132
DG0008445	132
DG0005663	132
DG0000353	132
DG0000049	132
DG0001068	132
DG0008454	132
DG0007182	132
DG0001223	132
DG0002444	132
DG0000847	132
DG0002859	132
DG0008008	132
DG0003336	132
DG0000637	132
DG0005544	132
DG0002638	132
DG0007036	132
DG0006693	132
DG0001325	132
DG0002226	132
DG0003660	132
DG0000898	132
DG0007686	132
DG0008411	132
DG0003328	132
DG0001261	132
DG0004865	132
DG0008909	132
DG0004846	131
DG0006702	131
DG0003014	131
DG0002482	131
DG0003531	131
DG0000842	131
DG0001980	131
DG0001902	131
DG0004978	131
DG0000192	131
DG0008339	131
DG0008816	131
DG0004824	131
DG0006806	131
DG0005102	131
DG0001183	131
DG0000058	131
DG0004964	131
DG0007263	131
DG0004857	131
DG0001873	131
DG0000247	131
DG0005326	131
DG0008548	131
DG0002483	131
DG0003849	131
DG0006888	131
DG0001584	131
DG0007173	130
DG0002007	130
DG0001981	130
DG0001237	130
DG0003889	130
DG0001127	130
DG0003386	130
DG0005081	130
DG0000600	130
DG0003002	130
DG0004993	130
DG0006848	130
DG0006566	130
DG0000975	130
DG0003452	130
DG0008214	130
DG0000522	130
DG0008456	130
DG0008615	130
DG0005629	130
