	VectorID1
DG0001135	113
DG0001304	113
DG0000631	113
DG0000327	113
DG0002489	113
DG0003413	113
DG0006546	113
DG0001588	113
DG0006150	113
DG0007389	113
DG0002992	113
DG0004833	113
DG0000357	113
DG0002346	113
DG0001295	113
DG0008542	113
DG0000421	113
DG0003017	113
DG0002445	113
DG0000861	113
DG0003764	113
DG0002459	113
DG0003358	113
DG0005309	113
DG0005565	113
DG0003584	113
DG0005100	113
DG0002927	113
DG0008557	113
DG0008348	113
DG0004852	113
DG0002780	113
DG0008398	113
DG0006825	113
DG0007006	113
DG0006511	112
DG0005129	112
DG0007632	112
DG0001117	112
DG0001853	112
DG0003274	112
DG0006654	112
DG0003643	112
DG0005594	112
DG0003170	112
DG0008681	112
DG0005040	112
DG0000881	112
DG0002880	112
DG0000551	112
DG0007179	112
DG0000429	112
DG0006431	112
DG0002456	112
DG0002548	112
DG0004853	112
DG0006332	112
DG0003590	112
DG0003024	112
DG0003776	112
DG0005206	112
DG0005568	112
DG0002748	112
DG0002801	111
DG0001323	111
DG0008464	111
DG0001908	111
DG0001635	111
DG0002224	111
DG0001712	111
DG0003616	111
DG0002394	111
DG0000353	111
DG0000852	111
DG0008552	111
DG0000049	111
DG0008408	111
DG0008869	111
DG0002902	111
DG0000287	111
DG0006373	111
DG0007449	111
DG0000430	111
DG0000165	111
DG0000968	111
DG0008379	111
DG0005629	111
DG0007209	111
DG0003475	111
DG0000622	111
DG0001637	111
DG0000743	111
DG0004921	111
DG0005078	111
DG0001494	111
DG0006258	111
DG0008305	111
DG0004605	111
DG0005607	111
DG0008173	111
DG0003229	111
DG0001040	111
DG0002020	111
DG0008390	110
DG0004774	110
DG0000298	110
DG0005332	110
DG0002802	110
DG0000424	110
DG0002867	110
DG0000856	110
DG0008554	110
DG0002711	110
DG0002107	110
DG0002908	110
DG0000225	110
DG0007132	110
DG0003534	110
DG0004928	110
DG0000654	110
DG0002176	110
DG0004917	110
DG0003561	110
DG0000752	110
DG0006932	110
DG0008016	110
DG0001058	110
DG0003693	110
DG0001378	110
DG0007956	110
DG0004672	110
DG0006741	110
DG0004869	110
DG0001881	109
DG0007685	109
DG0004006	109
DG0006806	109
DG0001486	109
DG0003434	109
DG0008774	109
DG0005606	109
DG0000046	109
DG0003633	109
DG0003230	109
DG0003000	109
DG0002562	109
DG0008372	109
DG0003974	109
DG0005376	109
DG0003342	109
DG0000343	109
DG0004830	109
DG0003089	109
DG0001981	109
DG0001560	109
DG0001975	109
DG0006599	109
DG0002214	109
DG0005623	109
DG0000764	109
DG0001034	109
DG0003138	109
DG0003329	109
DG0007736	109
DG0001483	108
DG0004224	108
DG0008524	108
DG0005997	108
DG0004014	108
DG0000569	108
DG0000394	108
DG0008297	108
DG0002954	108
DG0002474	108
DG0001905	108
DG0003227	108
DG0006008	108
DG0003786	108
DG0000677	108
DG0003484	108
DG0001184	108
DG0003370	108
DG0008474	108
DG0000760	108
DG0006260	108
DG0006781	108
DG0001685	108
DG0000052	108
DG0004834	108
DG0001236	108
DG0000696	108
DG0003263	108
DG0005633	108
DG0000220	108
DG0000705	107
DG0008299	107
DG0008260	107
DG0006872	107
DG0005690	107
DG0001979	107
DG0008285	107
DG0008330	107
DG0006868	107
DG0003685	107
DG0002005	107
DG0004534	107
DG0002996	107
DG0005777	107
DG0007205	107
DG0003571	107
DG0004440	107
DG0001187	107
DG0001939	107
DG0005614	107
DG0001921	107
DG0007263	107
DG0000414	107
DG0005852	107
DG0008319	107
DG0005116	107
DG0000976	107
DG0000325	107
DG0005672	107
DG0008845	107
DG0001632	107
DG0001548	107
DG0000761	107
DG0008701	107
DG0004257	107
DG0008507	107
DG0003458	106
DG0003420	106
DG0000646	106
DG0000901	106
DG0001618	106
DG0003132	106
DG0003834	106
DG0000688	106
DG0007230	106
DG0000805	106
DG0000261	106
DG0007370	106
DG0003102	106
DG0007310	106
DG0006898	106
DG0003335	106
DG0003672	106
DG0006759	106
DG0000201	106
DG0000410	106
DG0008311	106
DG0008649	106
DG0002998	106
DG0000032	106
DG0008685	106
DG0001111	106
DG0005619	106
DG0003219	106
DG0001028	106
DG0006934	106
DG0000159	106
DG0002549	106
DG0001721	106
DG0008853	106
DG0003127	105
DG0006930	105
DG0001891	105
DG0003981	105
DG0002779	105
DG0004787	105
DG0000895	105
DG0001305	105
DG0007765	105
DG0001454	105
DG0001553	105
DG0008417	105
DG0008511	105
DG0003829	105
DG0000563	105
DG0008894	105
DG0001720	105
DG0005770	105
DG0003129	105
DG0002845	105
DG0000342	105
DG0006877	105
DG0008339	105
DG0001093	105
DG0001690	105
DG0006882	105
DG0005808	105
DG0008425	105
DG0005279	105
DG0008451	105
DG0008908	105
DG0006798	105
DG0006692	104
DG0006746	104
DG0001114	104
DG0001902	104
DG0000440	104
DG0005369	104
DG0003849	104
DG0003052	104
DG0003692	104
DG0005343	104
DG0003464	104
DG0003647	104
DG0007992	104
DG0000775	104
DG0004849	104
DG0004923	104
DG0003391	104
DG0006843	104
DG0004264	104
DG0007129	104
DG0003296	104
DG0003541	104
DG0001874	104
DG0002046	104
DG0006348	104
DG0003493	104
DG0008226	104
DG0004602	104
DG0003390	104
DG0005544	104
DG0000363	104
DG0001877	103
DG0004925	103
DG0006890	103
DG0006766	103
DG0003334	103
DG0001710	103
DG0003079	103
DG0004505	103
DG0007288	103
DG0006886	103
DG0006416	103
DG0002505	103
DG0000995	103
DG0004892	103
DG0002226	103
DG0003587	103
DG0003380	103
DG0006337	103
DG0003631	103
DG0000436	103
DG0002403	103
DG0008376	103
DG0003083	103
DG0006706	103
DG0000288	103
DG0003131	103
DG0002195	103
DG0002920	103
DG0002705	103
DG0001570	103
DG0000086	103
DG0007245	102
DG0002295	102
DG0001532	102
DG0006833	102
DG0005292	102
DG0006089	102
DG0005853	102
DG0007281	102
DG0003673	102
DG0005518	102
DG0006148	102
DG0004775	102
DG0002269	102
DG0002767	102
DG0003580	102
DG0008802	102
DG0000381	102
DG0001299	102
DG0006778	102
DG0006676	102
DG0004546	102
DG0001139	102
DG0006922	102
DG0006755	102
DG0003740	102
DG0000898	102
DG0008690	102
DG0004702	102
DG0000620	102
DG0000302	102
DG0001027	102
DG0002533	102
DG0006760	102
DG0006451	102
DG0002199	102
DG0000916	102
DG0006687	102
DG0008410	102
DG0002919	101
DG0003087	101
DG0005126	101
DG0001206	101
DG0006424	101
DG0003888	101
DG0002531	101
DG0005314	101
DG0006829	101
DG0002859	101
DG0005000	101
DG0006231	101
DG0003088	101
DG0008520	101
DG0003432	101
DG0002223	101
DG0001418	101
DG0000227	101
DG0002335	101
DG0007277	101
DG0006403	101
DG0004889	101
DG0000317	101
DG0003754	100
DG0002490	100
DG0007183	100
DG0003718	100
DG0008430	100
DG0000171	100
DG0002893	100
DG0003489	100
DG0003957	100
DG0006078	100
DG0008533	100
DG0005318	100
DG0002528	100
DG0006811	100
DG0008876	100
DG0006888	100
DG0001343	100
DG0005344	100
DG0000746	100
DG0003808	100
DG0004836	100
DG0001784	100
DG0008378	100
DG0002188	100
DG0000788	100
DG0004986	100
DG0005204	100
DG0005575	100
DG0003002	100
DG0005133	100
DG0000966	100
DG0005354	100
DG0005258	100
DG0005675	100
DG0005251	100
DG0003410	100
DG0002551	99
DG0001584	99
DG0001980	99
DG0004941	99
DG0001428	99
DG0008235	99
DG0008167	99
DG0002634	99
DG0006724	99
DG0006795	99
DG0004742	99
DG0008819	99
DG0001057	99
DG0002194	99
DG0004827	99
DG0000909	99
DG0002016	99
DG0001726	99
DG0004333	99
DG0005315	99
DG0000952	99
DG0004229	99
DG0007055	99
DG0006316	99
DG0004243	99
DG0003969	99
DG0004862	99
DG0008334	99
DG0008232	99
DG0008861	99
DG0005085	99
DG0001070	99
DG0002583	99
DG0006853	99
DG0003545	99
DG0004235	99
DG0001586	99
DG0007294	99
DG0003077	99
DG0002493	99
DG0004873	99
DG0008593	98
DG0003845	98
DG0000098	98
DG0006753	98
DG0006156	98
DG0002778	98
DG0002136	98
DG0001576	98
DG0008498	98
DG0007950	98
DG0002237	98
DG0002669	98
DG0008313	98
DG0007681	98
DG0008708	98
DG0001181	98
DG0008599	98
DG0003578	98
DG0000869	98
DG0007355	98
DG0007786	98
DG0002970	98
DG0004900	98
DG0001337	98
DG0002825	98
DG0001037	98
DG0002696	98
DG0003153	98
DG0000313	98
DG0007753	98
DG0001539	98
DG0004019	98
DG0006740	98
DG0007024	98
DG0003651	98
DG0000564	98
DG0005402	98
DG0005265	98
DG0003453	97
DG0002424	97
DG0001210	97
DG0005084	97
DG0008440	97
DG0007486	97
DG0001858	97
DG0004179	97
DG0003779	97
DG0003086	97
DG0001216	97
DG0008505	97
DG0005617	97
DG0005350	97
DG0005029	97
DG0001840	97
DG0007278	97
DG0001661	97
DG0001722	97
DG0005505	97
DG0008333	97
DG0003300	97
DG0000830	97
DG0003169	97
DG0002858	97
DG0002730	97
DG0000239	97
DG0006601	97
DG0003971	97
DG0003583	97
DG0007021	97
DG0007768	97
DG0002790	97
DG0001996	97
DG0005476	97
DG0005813	97
DG0005460	97
DG0006939	96
DG0001307	96
DG0001273	96
DG0008529	96
DG0000105	96
DG0005435	96
DG0002366	96
DG0000988	96
DG0006693	96
DG0001869	96
DG0004789	96
DG0001572	96
DG0004888	96
DG0002417	96
DG0005153	96
DG0006685	96
DG0004249	96
DG0007311	96
DG0000964	96
DG0000972	96
DG0006288	96
DG0004196	96
DG0005642	96
DG0002863	96
DG0003620	96
DG0005176	96
DG0002586	96
DG0001557	96
DG0000689	96
DG0000859	96
DG0001208	96
DG0004466	96
DG0002339	96
DG0003828	96
DG0002451	96
DG0003481	96
DG0000799	96
DG0006375	96
DG0001468	96
DG0003721	95
DG0006884	95
DG0007530	95
DG0001927	95
DG0007396	95
DG0003246	95
DG0004180	95
DG0005634	95
DG0000893	95
DG0004040	95
DG0004807	95
DG0004601	95
DG0006797	95
DG0001353	95
DG0008426	95
DG0001842	95
DG0006647	95
DG0006492	95
DG0001316	95
DG0004197	95
DG0002320	95
DG0002312	95
DG0005280	95
DG0006773	95
DG0005032	95
DG0005031	95
DG0005027	95
DG0006103	95
DG0005098	95
DG0005115	95
DG0003972	95
DG0005171	95
DG0004334	95
DG0000147	95
DG0008648	95
DG0004418	95
DG0000180	95
DG0003313	95
DG0001932	95
DG0003916	95
DG0001510	95
DG0004883	95
DG0003386	94
DG0003627	94
DG0005896	94
DG0004916	94
DG0001653	94
DG0005287	94
DG0005488	94
DG0001992	94
DG0002699	94
DG0004718	94
DG0002201	94
DG0000308	94
DG0005478	94
DG0004962	94
DG0001987	94
DG0008350	94
DG0003773	94
DG0003330	94
DG0008804	94
DG0003856	94
DG0003134	94
DG0008578	94
DG0001943	94
DG0008519	94
DG0003543	94
DG0007014	94
DG0007474	94
DG0003985	94
DG0004931	94
DG0007392	94
DG0002585	94
DG0008703	94
DG0006763	94
DG0004779	94
DG0008439	94
DG0001860	94
DG0006665	94
DG0006818	94
DG0008618	93
DG0000333	93
DG0003141	93
DG0004004	93
DG0005276	93
DG0001900	93
DG0007737	93
DG0004156	93
DG0005486	93
DG0001366	93
DG0007697	93
DG0006905	93
DG0003560	93
DG0002641	93
DG0003061	93
DG0001209	93
DG0008831	93
DG0001018	93
DG0004969	93
DG0008726	93
DG0001478	93
DG0008328	93
DG0007870	93
DG0004848	93
DG0003257	93
DG0003028	93
DG0007240	93
DG0003205	93
DG0004821	93
DG0007620	93
DG0000246	93
DG0006823	93
DG0006792	93
DG0001906	93
DG0004808	93
DG0003207	93
DG0001275	93
DG0006816	93
DG0002960	93
DG0005023	92
DG0000894	92
DG0008548	92
DG0001952	92
DG0008240	92
DG0005193	92
DG0001435	92
DG0006399	92
DG0008245	92
DG0001621	92
DG0003314	92
DG0007206	92
DG0001412	92
DG0001440	92
DG0004938	92
DG0006739	92
DG0003095	92
DG0008523	92
DG0001911	92
DG0003046	92
DG0003267	92
DG0005433	92
DG0000281	92
DG0001512	92
DG0001918	92
DG0007487	92
DG0008329	92
DG0004255	92
DG0001257	92
DG0003768	92
DG0000067	92
DG0008562	92
DG0003038	92
DG0001080	92
DG0004352	92
DG0002722	92
DG0005208	92
DG0002997	92
DG0005400	92
DG0006074	92
DG0006396	92
DG0003573	92
DG0006710	91
DG0008212	91
DG0005163	91
DG0004861	91
DG0003304	91
DG0001313	91
DG0002482	91
DG0003106	91
DG0002302	91
DG0001922	91
DG0002251	91
DG0002247	91
DG0006815	91
DG0008427	91
DG0007792	91
DG0000205	91
DG0005391	91
DG0008483	91
DG0003655	91
DG0002541	91
DG0000149	91
DG0008494	91
DG0005952	91
DG0005796	91
DG0008510	91
DG0001893	91
DG0002314	91
DG0001129	91
DG0001491	91
DG0004539	91
DG0004183	91
DG0000831	91
DG0000848	91
DG0001799	91
DG0002454	91
DG0002768	91
DG0000588	91
DG0008611	91
DG0002752	91
DG0005254	90
DG0005833	90
DG0001717	90
DG0006911	90
DG0002535	90
DG0001882	90
DG0002759	90
DG0004726	90
DG0001205	90
DG0000576	90
DG0000398	90
DG0001808	90
DG0003769	90
DG0000199	90
DG0000206	90
DG0002819	90
DG0000806	90
DG0002234	90
DG0006633	90
DG0000969	90
DG0005656	90
DG0006716	90
DG0006393	90
DG0000811	90
DG0002428	90
DG0003149	90
DG0005105	90
DG0001333	90
DG0000056	90
DG0003485	90
DG0000283	90
DG0002481	90
DG0001962	90
DG0007191	90
DG0008216	90
DG0008780	90
DG0002452	90
DG0000267	90
DG0008183	89
DG0000228	89
DG0003146	89
DG0002799	89
DG0008345	89
DG0005365	89
DG0008289	89
DG0002783	89
DG0007982	89
DG0005037	89
DG0003422	89
DG0005797	89
DG0002292	89
DG0002293	89
DG0005240	89
DG0004194	89
DG0003517	89
DG0003737	89
DG0005306	89
DG0002886	89
DG0007214	89
DG0001476	89
DG0002816	89
DG0004599	89
DG0003104	89
DG0004952	89
DG0002695	89
DG0000315	89
DG0003753	89
DG0003164	89
DG0002425	89
DG0002527	89
DG0000393	89
DG0002442	89
DG0001627	89
DG0000210	89
DG0005257	89
DG0006500	89
DG0003368	89
DG0004002	89
DG0003700	89
DG0000497	89
DG0005358	89
DG0000823	89
DG0008813	89
DG0007561	88
DG0004974	88
DG0002193	88
DG0001042	88
DG0002376	88
DG0004187	88
DG0006112	88
DG0002236	88
DG0000409	88
DG0003003	88
DG0000886	88
DG0001851	88
DG0000642	88
DG0007702	88
DG0006257	88
DG0003542	88
DG0003648	88
DG0002144	88
DG0008809	88
DG0004816	88
DG0001265	88
DG0007462	88
DG0001025	88
DG0002462	88
DG0001802	88
DG0001668	88
DG0007193	88
DG0002483	88
DG0001480	88
DG0003917	88
DG0001861	88
DG0000226	88
DG0003085	88
DG0004216	88
DG0006719	88
DG0008126	88
DG0004518	88
DG0002447	88
DG0004958	88
DG0003504	88
DG0008729	88
DG0004901	87
DG0002393	87
DG0006036	87
DG0005682	87
DG0000835	87
DG0002299	87
DG0005389	87
DG0004376	87
DG0008570	87
DG0000025	87
DG0007619	87
DG0002358	87
DG0005167	87
DG0002281	87
DG0001053	87
DG0007770	87
DG0003160	87
DG0004701	87
DG0006370	87
DG0003185	87
DG0004850	87
DG0000014	87
DG0000665	87
DG0003656	87
DG0008053	87
DG0001578	87
DG0001641	87
DG0003037	87
DG0003251	87
DG0002728	87
DG0003431	87
DG0005230	86
DG0001043	86
DG0003013	86
DG0004206	86
DG0008389	86
DG0000054	86
DG0001339	86
DG0000492	86
DG0002727	86
DG0004230	86
DG0001665	86
DG0003701	86
DG0001419	86
DG0001089	86
DG0004041	86
DG0008028	86
DG0006123	86
DG0000851	86
DG0001949	86
DG0000040	86
DG0001430	86
DG0001830	86
DG0008468	86
DG0007359	86
DG0002829	86
DG0002345	86
DG0002282	86
DG0006173	86
DG0001308	86
DG0003202	86
DG0005757	86
DG0003702	86
DG0006022	86
DG0006715	86
DG0000096	86
DG0002888	86
DG0006206	85
DG0005618	85
DG0002429	85
DG0000170	85
DG0002545	85
DG0001516	85
DG0005355	85
DG0007957	85
DG0002732	85
DG0005597	85
DG0003064	85
DG0003031	85
DG0003407	85
DG0001796	85
DG0000925	85
DG0003732	85
DG0006769	85
DG0005372	85
DG0001890	85
DG0005640	85
DG0000600	85
DG0006159	85
DG0004283	85
DG0007257	85
DG0000214	85
DG0004936	85
DG0007428	85
DG0000735	85
DG0003101	85
DG0001892	85
DG0008482	85
DG0004845	84
DG0001546	84
DG0008003	84
DG0006754	84
DG0002233	84
DG0003667	84
DG0004980	84
DG0005359	84
DG0002142	84
DG0004963	84
DG0000012	84
DG0001182	84
DG0001083	84
DG0003622	84
DG0001968	84
DG0002275	84
DG0005444	84
DG0003492	84
DG0005101	84
DG0001818	84
DG0003758	84
DG0003579	84
DG0006894	84
DG0005598	84
DG0006918	84
DG0000658	84
DG0000826	84
DG0007407	84
DG0001105	84
DG0008242	84
DG0003433	84
DG0007412	84
DG0002218	84
DG0003833	83
DG0004929	83
DG0007259	83
DG0001282	83
DG0000084	83
DG0003582	83
DG0000684	83
DG0006609	83
DG0003272	83
DG0006133	83
DG0003280	83
DG0005871	83
DG0008775	83
DG0007522	83
DG0001371	83
DG0007716	83
DG0004973	83
DG0000850	83
DG0007420	83
DG0007519	83
DG0007666	83
DG0006020	83
DG0004992	83
DG0002367	83
DG0001593	83
DG0005998	83
DG0000153	83
DG0007219	83
DG0001325	83
DG0000278	83
DG0000274	83
DG0006761	83
DG0003703	83
DG0003724	83
DG0003155	83
DG0007740	83
DG0001973	83
DG0001215	82
DG0005501	82
DG0007684	82
DG0003623	82
DG0008744	82
DG0008224	82
DG0005324	82
DG0000404	82
DG0006561	82
DG0006011	82
DG0007464	82
DG0005013	82
DG0004879	82
DG0004547	82
DG0008211	82
DG0000158	82
DG0003350	82
DG0006701	82
DG0002229	82
DG0008881	82
DG0005090	82
DG0006085	82
DG0008353	82
DG0002878	82
DG0004725	82
DG0001506	81
DG0004576	81
DG0001030	81
DG0006018	81
DG0003254	81
DG0002536	81
DG0002168	81
DG0000890	81
DG0003725	81
DG0006777	81
DG0000305	81
DG0004250	81
DG0007526	81
DG0004012	81
DG0003423	81
DG0000692	81
DG0000161	81
DG0003063	81
DG0003470	81
DG0003071	81
DG0004300	81
DG0003414	81
DG0004423	81
DG0007365	81
DG0000262	81
DG0007306	81
DG0002686	81
DG0001064	81
DG0008262	81
DG0006736	81
DG0004913	81
DG0004545	81
DG0006941	81
DG0008005	81
DG0001757	81
DG0003624	81
DG0005087	81
DG0008543	81
DG0001131	81
DG0008393	81
DG0002083	80
DG0005541	80
DG0005264	80
DG0007119	80
DG0005524	80
DG0000176	80
DG0001887	80
DG0000800	80
DG0007405	80
DG0000923	80
DG0001397	80
DG0000502	80
DG0001204	80
DG0008034	80
DG0005373	80
DG0005278	80
DG0004232	80
DG0005687	80
DG0003452	80
DG0008880	80
DG0001372	80
DG0000247	80
DG0006705	80
DG0007944	80
DG0000162	80
DG0008115	80
DG0005762	80
DG0003282	80
DG0005563	80
DG0006779	80
DG0000973	80
DG0003384	80
DG0005560	80
DG0004727	80
DG0003454	80
DG0002232	80
DG0003676	80
DG0003004	80
DG0003733	80
DG0004840	80
DG0001886	80
DG0003142	80
DG0001623	80
DG0002405	80
DG0004523	80
DG0001332	80
DG0005591	80
DG0003162	79
DG0000933	79
DG0006895	79
DG0002760	79
DG0003660	79
DG0008196	79
DG0002288	79
DG0002701	79
DG0002220	79
DG0001049	79
DG0004906	79
DG0002446	79
DG0000866	79
DG0003217	79
DG0004535	79
DG0003126	79
DG0001993	79
DG0007078	79
DG0002692	79
DG0004021	79
DG0000678	79
DG0004402	79
DG0003383	79
DG0005325	79
DG0002784	79
DG0003076	79
DG0004668	79
DG0006925	79
DG0001309	79
DG0007657	79
DG0001296	79
DG0002975	79
DG0006892	79
DG0005011	79
DG0003910	79
DG0000560	79
DG0003130	79
DG0005413	79
DG0005097	79
DG0007298	79
DG0003144	79
DG0007529	79
DG0006802	79
DG0001068	79
DG0000815	79
DG0001250	79
DG0003562	78
DG0002238	78
DG0000355	78
DG0000771	78
DG0005299	78
DG0001676	78
DG0002809	78
DG0003353	78
DG0003713	78
DG0004856	78
DG0002604	78
DG0001005	78
DG0002558	78
DG0007344	78
DG0000499	78
DG0008803	78
DG0001050	78
DG0003682	78
DG0002511	78
DG0003717	78
DG0000347	78
DG0003237	78
DG0008071	78
DG0003610	78
DG0006713	78
DG0005525	78
DG0000152	78
DG0002724	78
DG0006874	78
DG0003535	78
DG0000843	78
DG0004636	78
DG0002930	78
DG0002590	78
DG0004214	78
DG0003550	77
DG0002308	77
DG0001101	77
DG0008509	77
DG0000426	77
DG0004859	77
DG0004811	77
DG0002378	77
DG0001558	77
DG0004210	77
DG0001446	77
DG0003689	77
DG0007738	77
DG0001524	77
DG0004003	77
DG0000956	77
DG0006945	77
DG0006824	77
DG0002810	77
DG0003009	77
DG0000115	77
DG0008325	77
DG0004434	77
DG0005583	77
DG0003664	77
DG0006614	77
DG0000505	77
DG0000182	77
DG0004935	77
DG0006122	77
DG0001702	77
DG0005316	77
DG0004447	77
DG0007909	77
DG0008268	77
DG0008236	77
DG0000060	77
DG0005610	77
DG0000550	77
DG0005812	77
DG0000882	77
DG0006236	76
DG0007483	76
DG0006124	76
DG0003379	76
DG0001289	76
DG0001708	76
DG0000044	76
DG0006570	76
DG0002372	76
DG0001645	76
DG0004082	76
DG0008905	76
DG0008110	76
DG0003436	76
DG0000290	76
DG0003712	76
DG0008445	76
DG0001292	76
DG0001329	76
DG0008470	76
DG0003487	76
DG0008495	76
DG0001274	76
DG0001072	76
DG0002524	76
DG0006276	76
DG0003446	76
DG0003356	76
DG0008255	76
DG0005766	76
DG0001824	75
DG0006848	75
DG0006545	75
DG0002820	75
DG0003918	75
DG0002091	75
DG0002190	75
DG0002370	75
DG0003078	75
DG0003016	75
DG0006714	75
DG0002262	75
DG0007114	75
DG0000306	75
DG0004246	75
DG0007601	75
DG0000338	75
DG0004640	75
DG0007157	75
DG0001019	75
DG0002999	75
DG0006936	75
DG0006538	75
DG0006526	75
DG0001185	75
DG0007724	75
DG0006044	75
DG0005561	75
DG0004847	75
DG0004797	75
DG0004976	75
DG0003697	75
DG0003248	75
DG0008101	75
DG0003209	75
DG0000083	75
DG0007248	75
DG0003252	75
DG0001330	75
DG0006596	75
DG0003619	75
DG0006194	75
DG0005302	75
DG0000613	75
DG0008282	75
DG0008214	75
DG0005580	75
DG0005492	75
DG0003496	75
DG0003080	75
DG0002484	75
DG0004628	74
DG0003533	74
DG0003216	74
DG0004918	74
DG0003755	74
DG0006566	74
DG0001038	74
DG0000090	74
DG0008901	74
DG0001258	74
DG0002303	74
DG0004051	74
DG0006703	74
DG0006038	74
DG0000948	74
DG0006053	74
DG0003564	74
DG0007933	74
DG0003879	74
DG0001242	74
DG0002889	74
DG0002552	74
DG0000912	74
DG0001812	74
DG0003838	74
DG0006542	74
DG0004803	74
DG0007704	74
DG0007188	74
DG0001194	74
DG0003333	74
DG0001225	74
DG0006005	74
DG0002794	74
DG0005872	74
DG0000282	74
DG0005918	74
DG0008050	74
DG0002154	74
DG0000339	74
DG0000566	74
DG0005628	74
DG0006115	74
DG0000625	74
DG0004783	74
DG0001266	74
DG0006786	74
DG0007563	74
DG0001674	74
DG0001118	74
DG0000904	74
DG0002311	73
DG0005384	73
DG0003872	73
DG0003870	73
DG0007732	73
DG0007966	73
DG0001582	73
DG0001977	73
DG0003045	73
DG0002241	73
DG0002340	73
DG0003259	73
DG0007665	73
DG0001509	73
DG0008284	73
DG0002138	73
DG0003382	73
DG0005855	73
DG0004359	73
DG0003752	73
DG0004993	73
DG0004031	73
DG0006757	73
DG0008626	73
DG0007309	73
DG0005603	73
DG0003539	73
DG0005706	73
DG0000428	73
DG0002684	73
DG0008109	73
DG0005854	73
DG0001338	73
DG0005564	73
DG0002775	73
DG0008669	73
DG0006325	73
DG0003491	73
DG0007422	73
DG0000137	73
DG0007810	73
DG0000919	73
DG0004348	73
DG0005951	73
DG0001941	73
DG0003321	73
DG0004644	73
DG0004009	72
DG0001376	72
DG0000596	72
DG0006162	72
DG0001624	72
DG0008221	72
DG0001014	72
DG0003635	72
DG0004824	72
DG0002336	72
DG0007742	72
DG0000401	72
DG0008266	72
DG0005588	72
DG0003531	72
DG0000016	72
DG0001031	72
DG0003326	72
DG0007592	72
DG0008385	72
DG0005939	72
DG0005006	72
DG0001649	72
DG0002648	72
DG0006443	72
DG0007253	72
DG0002334	72
DG0006615	72
DG0003802	72
DG0003975	72
DG0002647	72
DG0004667	72
DG0003513	72
DG0007491	72
DG0008423	72
DG0004362	72
DG0006587	72
DG0006620	72
DG0001278	72
DG0003473	71
DG0006995	71
DG0003507	71
DG0000387	71
DG0000346	71
DG0008357	71
DG0007557	71
DG0003759	71
DG0004717	71
DG0008382	71
DG0000741	71
DG0003140	71
DG0001248	71
DG0007293	71
DG0002571	71
DG0001912	71
DG0000198	71
DG0002945	71
DG0008521	71
DG0007300	71
DG0005585	71
DG0004592	71
DG0001046	71
DG0007368	71
DG0003691	71
DG0004978	71
DG0007748	71
DG0000386	71
DG0007683	71
DG0007973	71
DG0002690	71
DG0004801	71
DG0006342	71
DG0004838	71
DG0004181	71
DG0002877	71
DG0003398	71
DG0008137	71
DG0001306	71
DG0002398	70
DG0003941	70
DG0005004	70
DG0002688	70
DG0007887	70
DG0000066	70
DG0007314	70
DG0008064	70
DG0007762	70
DG0002197	70
DG0008910	70
DG0007954	70
DG0003152	70
DG0004637	70
DG0001451	70
DG0005967	70
DG0006738	70
DG0002506	70
DG0000321	70
DG0003363	70
DG0000910	70
DG0007451	70
DG0001434	70
DG0000774	70
DG0003347	70
DG0004146	70
DG0005351	70
DG0004456	70
DG0005270	70
DG0004158	70
DG0001015	70
DG0001069	69
DG0002706	69
DG0006149	69
DG0005676	69
DG0006810	69
DG0004265	69
DG0001264	69
DG0003882	69
DG0004322	69
DG0008006	69
DG0006861	69
DG0006178	69
DG0008718	69
DG0006509	69
DG0001393	69
DG0000242	69
DG0005175	69
DG0006006	69
DG0008484	69
DG0002502	69
DG0005964	69
DG0001074	69
DG0003171	69
DG0003518	69
DG0005570	69
DG0008327	69
DG0007508	69
DG0001281	69
DG0003291	69
DG0002230	69
DG0003952	69
DG0000580	69
DG0006452	69
DG0007866	69
DG0003674	69
DG0000232	68
DG0004294	68
DG0002325	68
DG0004994	68
DG0000400	68
DG0000619	68
DG0000724	68
DG0001096	68
DG0000243	68
DG0005624	68
DG0004895	68
DG0002106	68
DG0005743	68
DG0000920	68
DG0004721	68
DG0003403	68
DG0002182	68
DG0001162	68
DG0001342	68
DG0001695	68
DG0000073	68
DG0000229	68
DG0007425	68
DG0003430	68
DG0006079	68
DG0002327	68
DG0004379	68
DG0007744	68
DG0002572	68
DG0008237	68
DG0008667	68
DG0006084	68
DG0000557	68
DG0003756	68
DG0006240	68
DG0004647	68
DG0003307	68
DG0006618	68
DG0006717	68
DG0003197	68
DG0008177	68
DG0006117	68
DG0004897	68
DG0003591	68
DG0001252	68
DG0003605	68
DG0007746	68
DG0004966	68
DG0003520	68
DG0004984	68
DG0002577	68
DG0004675	68
DG0003276	68
DG0003842	67
DG0000958	67
DG0004716	67
DG0008407	67
DG0006878	67
DG0003509	67
DG0005604	67
DG0007345	67
DG0004872	67
DG0002891	67
DG0002938	67
DG0004475	67
DG0006683	67
DG0007717	67
DG0003855	67
DG0007498	67
DG0000488	67
DG0001631	67
DG0005395	67
DG0003253	67
DG0003540	67
DG0003928	67
DG0002761	67
DG0000168	67
DG0007970	67
DG0008215	67
DG0000723	67
DG0003159	67
DG0005022	67
DG0001662	67
DG0004823	67
DG0003005	67
DG0007955	67
DG0007334	67
DG0006224	67
DG0001156	67
DG0005688	67
