	VectorID1
DG0002459	125
DG0003729	125
DG0003308	125
DG0001212	125
DG0001423	125
DG0003534	125
DG0005458	125
DG0007675	125
DG0005321	125
DG0005569	125
DG0005663	125
DG0002533	125
DG0005664	125
DG0001047	125
DG0001793	125
DG0007256	125
DG0007736	125
DG0004862	125
DG0007258	125
DG0001637	125
DG0005593	125
DG0007956	124
DG0004401	124
DG0004833	124
DG0005785	124
DG0005648	124
DG0000710	124
DG0006962	124
DG0002333	124
DG0008390	124
DG0001981	124
DG0006825	124
DG0007179	124
DG0002445	124
DG0006654	124
DG0004091	124
DG0007394	124
DG0002489	124
DG0008464	124
DG0003194	124
DG0000764	124
DG0002278	124
DG0001979	124
DG0003024	124
DG0003764	124
DG0003296	124
DG0003669	124
DG0003475	124
DG0007423	124
DG0004923	124
DG0005320	124
DG0003892	124
DG0001829	124
DG0001659	124
DG0003536	123
DG0002992	123
DG0000397	123
DG0002856	123
DG0000026	123
DG0005129	123
DG0004892	123
DG0004787	123
DG0002943	123
DG0000107	123
DG0003584	123
DG0004903	123
DG0002756	123
DG0000261	123
DG0006511	123
DG0000440	123
DG0000622	123
DG0004868	123
DG0000032	123
DG0005370	123
DG0006595	123
DG0008858	123
DG0008016	123
DG0005332	123
DG0007295	123
DG0000430	123
DG0003088	123
DG0008681	123
DG0005102	123
DG0002305	122
DG0005078	122
DG0008552	122
DG0001803	122
DG0007531	122
DG0005774	122
DG0000631	122
DG0002549	122
DG0006150	122
DG0001584	122
DG0007158	122
DG0003032	122
DG0000424	122
DG0005910	122
DG0004774	122
DG0000046	122
DG0001059	122
DG0006258	122
DG0002868	122
DG0002845	122
DG0003643	122
DG0008728	122
DG0001881	122
DG0002046	122
DG0000551	122
DG0007006	122
DG0002998	121
DG0002822	121
DG0006348	121
DG0008615	121
DG0006833	121
DG0003455	121
DG0002490	121
DG0001401	121
DG0006902	121
DG0005424	121
DG0007073	121
DG0005290	121
DG0002778	121
DG0003974	121
DG0006472	121
DG0003571	121
DG0003776	121
DG0005040	121
DG0008554	121
DG0007037	121
DG0007685	121
DG0004921	121
DG0001635	121
DG0003958	121
DG0001908	121
DG0003829	121
DG0006917	121
DG0005309	121
DG0002339	121
DG0008297	121
DG0003616	121
DG0001922	121
DG0000940	121
DG0002997	121
DG0003580	121
DG0000655	121
DG0006692	120
DG0008343	120
DG0002366	120
DG0005369	120
DG0004890	120
DG0001236	120
DG0002516	120
DG0002214	120
DG0005206	120
DG0008520	120
DG0003693	120
DG0001848	120
DG0006416	120
DG0001242	120
DG0006008	120
DG0005100	120
DG0002394	120
DG0007449	120
DG0004605	120
DG0002515	120
DG0007632	120
DG0002107	120
DG0002456	120
DG0006260	120
DG0002880	120
DG0001018	120
DG0001721	120
DG0003157	120
DG0000761	120
DG0003132	120
DG0004830	120
DG0008747	120
DG0008285	120
DG0002005	120
DG0000298	120
DG0008507	120
DG0008908	120
DG0002295	119
DG0003685	119
DG0007281	119
DG0002176	119
DG0001057	119
DG0005853	119
DG0001661	119
DG0000569	119
DG0001560	119
DG0002969	119
DG0007209	119
DG0001135	119
DG0000227	119
DG0000881	119
DG0008853	119
DG0002801	119
DG0003274	119
DG0002269	119
DG0005852	119
DG0003413	119
DG0006231	119
DG0000327	119
DG0005265	119
DG0003587	119
DG0000343	119
DG0000353	119
DG0007162	119
DG0004928	119
DG0003358	119
DG0006886	119
DG0008334	119
DG0003845	118
DG0001685	118
DG0000020	118
DG0008398	118
DG0000968	118
DG0005770	118
DG0008408	118
DG0003647	118
DG0008173	118
DG0002583	118
DG0005629	118
DG0006939	118
DG0003227	118
DG0002531	118
DG0008524	118
DG0001853	118
DG0000962	118
DG0001034	118
DG0005997	118
DG0001206	118
DG0008226	118
DG0000856	118
DG0002748	118
DG0001921	118
DG0001295	118
DG0008451	118
DG0000049	118
DG0000220	118
DG0002195	118
DG0007370	117
DG0007294	117
DG0008557	117
DG0002996	117
DG0004014	117
DG0003370	117
DG0006898	117
DG0006373	117
DG0003673	117
DG0008319	117
DG0004702	117
DG0004539	117
DG0000394	117
DG0004775	117
DG0003493	117
DG0001548	117
DG0003633	117
DG0006798	117
DG0003342	117
DG0003849	117
DG0001937	117
DG0004534	117
DG0000901	117
DG0001494	117
DG0003692	117
DG0008519	117
DG0000052	117
DG0005808	117
DG0003138	117
DG0000325	117
DG0001975	117
DG0006599	117
DG0002827	117
DG0002346	117
DG0004836	117
DG0004258	117
DG0000909	116
DG0002016	116
DG0001323	116
DG0006148	116
DG0000317	116
DG0005554	116
DG0002711	116
DG0000201	116
DG0006922	116
DG0008437	116
DG0008593	116
DG0005000	116
DG0008376	116
DG0005544	116
DG0004440	116
DG0008260	116
DG0001588	116
DG0006759	116
DG0006882	116
DG0004601	116
DG0008649	116
DG0002864	116
DG0008339	116
DG0007263	116
DG0003329	116
DG0005568	116
DG0001570	116
DG0002020	116
DG0001210	115
DG0003263	115
DG0000646	115
DG0005204	115
DG0005116	115
DG0003458	115
DG0005623	115
DG0006710	115
DG0000180	115
DG0002779	115
DG0003170	115
DG0008053	115
DG0001690	115
DG0005633	115
DG0001184	115
DG0002562	115
DG0001305	115
DG0003481	115
DG0002893	115
DG0003672	115
DG0003089	115
DG0003087	115
DG0008869	115
DG0008894	115
DG0000165	115
DG0000159	115
DG0008305	115
DG0001058	115
DG0001784	115
DG0007230	114
DG0004849	114
DG0002462	114
DG0005343	114
DG0005251	114
DG0000811	114
DG0006746	114
DG0002585	114
DG0005376	114
DG0003969	114
DG0001939	114
DG0006074	114
DG0001187	114
DG0002802	114
DG0006760	114
DG0000342	114
DG0008533	114
DG0004006	114
DG0004917	114
DG0007129	114
DG0001139	114
DG0002188	114
DG0003129	114
DG0008311	114
DG0000976	114
DG0001874	114
DG0003083	114
DG0004742	114
DG0003856	114
DG0008774	114
DG0004869	114
DG0005575	114
DG0000852	114
DG0000952	114
DG0006676	113
DG0005614	113
DG0004352	113
DG0006370	113
DG0003038	113
DG0006078	113
DG0002920	113
DG0000381	113
DG0000410	113
DG0001111	113
DG0003420	113
DG0007205	113
DG0003016	113
DG0005258	113
DG0004224	113
DG0008804	113
DG0002335	113
DG0005777	113
DG0008474	113
DG0002403	113
DG0006741	113
DG0004264	113
DG0001454	113
DG0001483	113
DG0007765	113
DG0000563	113
DG0003972	113
DG0000688	113
DG0004672	113
DG0002634	113
DG0007277	113
DG0006647	113
DG0001027	113
DG0008845	113
DG0003432	112
DG0006766	112
DG0001418	112
DG0001891	112
DG0001576	112
DG0000805	112
DG0003106	112
DG0003541	112
DG0001553	112
DG0008235	112
DG0007132	112
DG0001632	112
DG0007278	112
DG0001114	112
DG0008410	112
DG0000995	112
DG0005314	112
DG0006795	112
DG0008328	112
DG0001720	112
DG0000576	112
DG0008701	112
DG0007183	112
DG0006022	112
DG0005476	112
DG0008802	111
DG0000895	111
DG0006778	111
DG0006755	111
DG0007786	111
DG0003560	111
DG0004257	111
DG0000788	111
DG0004196	111
DG0006930	111
DG0003981	111
DG0005292	111
DG0000206	111
DG0008440	111
DG0006872	111
DG0006868	111
DG0000086	111
DG0005264	111
DG0000228	111
DG0002859	111
DG0001353	111
DG0004602	111
DG0003153	111
DG0006424	111
DG0003489	111
DG0003390	111
DG0008330	111
DG0005478	111
DG0001028	111
DG0001099	111
DG0003578	111
DG0000869	111
DG0008511	111
DG0007024	111
DG0005163	110
DG0008003	110
DG0006853	110
DG0002493	110
DG0003834	110
DG0005518	110
DG0003052	110
DG0003102	110
DG0005287	110
DG0002226	110
DG0002237	110
DG0002528	110
DG0002545	110
DG0003002	110
DG0008708	110
DG0008345	110
DG0007396	110
DG0000775	110
DG0002199	110
DG0003740	110
DG0005354	110
DG0008685	110
DG0003335	110
DG0001093	110
DG0000830	110
DG0005115	110
DG0008498	110
DG0007753	110
DG0001366	109
DG0005176	109
DG0007950	109
DG0002722	109
DG0007310	109
DG0006888	109
DG0000363	109
DG0003391	109
DG0008313	109
DG0002586	109
DG0004229	109
DG0002705	109
DG0006877	109
DG0006706	109
DG0006451	109
DG0003464	109
DG0001902	109
DG0001877	109
DG0006316	109
DG0007702	109
DG0008819	109
DG0004986	109
DG0008703	109
DG0000315	109
DG0003219	109
DG0007870	108
DG0001539	108
DG0003380	108
DG0002505	108
DG0001371	108
DG0004789	108
DG0003957	108
DG0008690	108
DG0008744	108
DG0000916	108
DG0000239	108
DG0002889	108
DG0001532	108
DG0003620	108
DG0008425	108
DG0001216	108
DG0006890	108
DG0003334	108
DG0001510	108
DG0003531	108
DG0001181	108
DG0006089	108
DG0003134	108
DG0006843	108
DG0003504	108
DG0001275	108
DG0005193	108
DG0004333	108
DG0000171	108
DG0000966	108
DG0002424	108
DG0006615	108
DG0001080	108
DG0004941	108
DG0007245	107
DG0002816	107
DG0005315	107
DG0004873	107
DG0003808	107
DG0000098	107
DG0007355	107
DG0003517	107
DG0003718	107
DG0000281	107
DG0000105	107
DG0008861	107
DG0008618	107
DG0002767	107
DG0006687	107
DG0002551	107
DG0003205	107
DG0000988	107
DG0001840	107
DG0006403	107
DG0008333	107
DG0007508	107
DG0006337	107
DG0003583	107
DG0001037	107
DG0001313	107
DG0002312	107
DG0006753	107
DG0000436	107
DG0000620	107
DG0003079	107
DG0003410	107
DG0008599	107
DG0002790	107
DG0004179	107
DG0003631	107
DG0003077	107
DG0005350	106
DG0005098	106
DG0006103	106
DG0005023	106
DG0004889	106
DG0008505	106
DG0000859	106
DG0007522	106
DG0001208	106
DG0001943	106
DG0007055	106
DG0002919	106
DG0004901	106
DG0000302	106
DG0007021	106
DG0006823	106
DG0000665	106
DG0002481	106
DG0005642	106
DG0006685	106
DG0007288	106
DG0004505	106
DG0001980	106
DG0002699	106
DG0006740	106
DG0008240	106
DG0008050	106
DG0006811	106
DG0005813	106
DG0007620	106
DG0004900	106
DG0003131	106
DG0008876	106
DG0005085	106
DG0000898	106
DG0008389	106
DG0001049	106
DG0006375	105
DG0008378	105
DG0004197	105
DG0000246	105
DG0003386	105
DG0002223	105
DG0006829	105
DG0003651	105
DG0001572	105
DG0003300	105
DG0002730	105
DG0002417	105
DG0007768	105
DG0004827	105
DG0006156	105
DG0000848	105
DG0003313	105
DG0005389	105
DG0006236	105
DG0002194	105
DG0006715	105
DG0005675	105
DG0007392	105
DG0004807	105
DG0003971	105
DG0000689	105
DG0003888	105
DG0007681	105
DG0001860	105
DG0005344	105
DG0001428	105
DG0004952	105
DG0003985	104
DG0001911	104
DG0004040	104
DG0004718	104
DG0002669	104
DG0003779	104
DG0001299	104
DG0000972	104
DG0008510	104
DG0003141	104
DG0001337	104
DG0008439	104
DG0002863	104
DG0006693	104
DG0002696	104
DG0006773	104
DG0004931	104
DG0004667	104
DG0000678	104
DG0006665	104
DG0004969	104
DG0001893	104
DG0006716	104
DG0005435	104
DG0005355	104
DG0008430	104
DG0002752	104
DG0002858	103
DG0002451	103
DG0008426	103
DG0004466	103
DG0000746	103
DG0008726	103
DG0005460	103
DG0004249	103
DG0001918	103
DG0005257	103
DG0001653	103
DG0003627	103
DG0000283	103
DG0008224	103
DG0004888	103
DG0008167	103
DG0006399	103
DG0000210	103
DG0007737	103
DG0001906	103
DG0002541	103
DG0002695	103
DG0003545	103
DG0001927	103
DG0001869	103
DG0001842	103
DG0001996	103
DG0005126	103
DG0004808	103
DG0003061	103
DG0008183	103
DG0005656	103
DG0002442	103
DG0007311	103
DG0005171	103
DG0005896	103
DG0003754	103
DG0004156	103
DG0005610	103
DG0007462	103
DG0004019	103
DG0001858	103
DG0000564	103
DG0000056	102
DG0002825	102
DG0005617	102
DG0006815	102
DG0004181	102
DG0004636	102
DG0003169	102
DG0005505	102
DG0001668	102
DG0008831	102
DG0001992	102
DG0001430	102
DG0004235	102
DG0000799	102
DG0001586	102
DG0005280	102
DG0001307	102
DG0002136	102
DG0001557	102
DG0003828	102
DG0003028	102
DG0004599	102
DG0005084	102
DG0001962	102
DG0001070	102
DG0007206	102
DG0003453	102
DG0006601	102
DG0002527	102
DG0006724	102
DG0005318	102
DG0000149	101
DG0001621	101
DG0002960	101
DG0007740	101
DG0003185	101
DG0004004	101
DG0001468	101
DG0006739	101
DG0002641	101
DG0005029	101
DG0001257	101
DG0007486	101
DG0002768	101
DG0000893	101
DG0005391	101
DG0005032	101
DG0006894	101
DG0001645	101
DG0008570	101
DG0004779	101
DG0002201	101
DG0002345	101
DG0004180	101
DG0000843	101
DG0003207	101
DG0003368	101
DG0003737	101
DG0000642	101
DG0004916	101
DG0000313	101
DG0005402	101
DG0001435	101
DG0008548	101
DG0000684	101
DG0004376	101
DG0004848	101
DG0008353	101
DG0007474	100
DG0004243	100
DG0002302	100
DG0008232	100
DG0008245	100
DG0005031	100
DG0008329	100
DG0004938	100
DG0007487	100
DG0004821	100
DG0003701	100
DG0008521	100
DG0008071	100
DG0001717	100
DG0005306	100
DG0008562	100
DG0006797	100
DG0002247	100
DG0004183	100
DG0001932	100
DG0003003	100
DG0004334	100
DG0003725	100
DG0003086	100
DG0005433	100
DG0006112	100
DG0003246	100
DG0004518	100
DG0002299	100
DG0001900	100
DG0001412	100
DG0003721	100
DG0005634	100
DG0003573	100
DG0002809	99
DG0000894	99
DG0004255	99
DG0003422	99
DG0004883	99
DG0005400	99
DG0004847	99
DG0004701	99
DG0002393	99
DG0008028	99
DG0003330	99
DG0000147	99
DG0006818	99
DG0006763	99
DG0006884	99
DG0007530	99
DG0005488	99
DG0002292	99
DG0000308	99
DG0001273	99
DG0003543	99
DG0001987	99
DG0003689	99
DG0003916	99
DG0003773	99
DG0004973	99
DG0000588	99
DG0006736	99
DG0008578	99
DG0002454	99
DG0006492	99
DG0003104	98
DG0000409	98
DG0000886	98
DG0002429	98
DG0008212	98
DG0001316	98
DG0004861	98
DG0004082	98
DG0005037	98
DG0008483	98
DG0000333	98
DG0008494	98
DG0000393	98
DG0000205	98
DG0003582	98
DG0006905	98
DG0001440	98
DG0005541	98
DG0001882	98
DG0007240	98
DG0003542	98
DG0000162	98
DG0008350	98
DG0003768	98
DG0008648	98
DG0006754	98
DG0003485	98
DG0003753	98
DG0000823	98
DG0002233	98
DG0001890	98
DG0007014	98
DG0003622	98
DG0003164	98
DG0003101	98
DG0008006	98
DG0005254	98
DG0005358	98
DG0005618	97
DG0007219	97
DG0003037	97
DG0007774	97
DG0004913	97
DG0002878	97
DG0000835	97
DG0006393	97
DG0008289	97
DG0002251	97
DG0002799	97
DG0005365	97
DG0005027	97
DG0002376	97
DG0008126	97
DG0002783	97
DG0003304	97
DG0005563	97
DG0002144	97
DG0001129	97
DG0001209	97
DG0002320	97
DG0002452	97
DG0008325	97
DG0001799	97
DG0008780	97
DG0007561	97
DG0005757	97
DG0003257	97
DG0006792	97
DG0003357	97
DG0001308	97
DG0005952	97
DG0004187	97
DG0006816	97
DG0007191	97
DG0004206	97
DG0007193	97
DG0008427	96
DG0000067	96
DG0008523	96
DG0002728	96
DG0003149	96
DG0003046	96
DG0005097	96
DG0004506	96
DG0005833	96
DG0001830	96
DG0004041	96
DG0007257	96
DG0006633	96
DG0003431	96
DG0004535	96
DG0001325	96
DG0003085	96
DG0004840	96
DG0005167	96
DG0004216	96
DG0001491	96
DG0003610	96
DG0007966	96
DG0004816	96
DG0000826	96
DG0000851	96
DG0002234	96
DG0000267	96
DG0000040	96
DG0002281	96
DG0000831	96
DG0005105	96
DG0007412	96
DG0001205	96
DG0007464	96
DG0003267	96
DG0001808	96
DG0001089	96
DG0000600	96
DG0002886	96
DG0000398	96
DG0004974	96
DG0005486	96
DG0001068	96
DG0006545	96
DG0001333	96
DG0006936	96
DG0007298	96
DG0000492	96
DG0002311	95
DG0002535	95
DG0006173	95
DG0008262	95
DG0002447	95
DG0006085	95
DG0005797	95
DG0000806	95
DG0004232	95
DG0006941	95
DG0004283	95
DG0001185	95
DG0006769	95
DG0008611	95
DG0002425	95
DG0004978	95
DG0005325	95
DG0003064	95
DG0007697	95
DG0003655	95
DG0002829	95
DG0003071	95
DG0003383	95
DG0007792	95
DG0007214	95
DG0001558	95
DG0004726	95
DG0006911	95
DG0003146	95
DG0003700	95
DG0005276	95
DG0006257	95
DG0006945	95
DG0008282	95
DG0004963	95
DG0000012	95
DG0004668	95
DG0002193	95
DG0007157	95
DG0006500	95
DG0006123	95
DG0002819	95
DG0003314	95
DG0000199	95
DG0003492	95
DG0001478	95
DG0006396	95
DG0005208	95
DG0003579	94
DG0000214	94
DG0007909	94
DG0002759	94
DG0003656	94
DG0007933	94
DG0002428	94
DG0001064	94
DG0008809	94
DG0004194	94
DG0006874	94
DG0000014	94
DG0001516	94
DG0001564	94
DG0003254	94
DG0001952	94
DG0003648	94
DG0007407	94
DG0002236	94
DG0005796	94
DG0006020	94
DG0002888	94
DG0004906	94
DG0002218	94
DG0007982	94
DG0001025	94
DG0000025	94
DG0004250	94
DG0002367	94
DG0005011	94
DG0002482	94
DG0007483	94
DG0002732	93
DG0004850	93
DG0005640	93
DG0000560	93
DG0006719	93
DG0001949	93
DG0002727	93
DG0003917	93
DG0002293	93
DG0006848	93
DG0006705	93
DG0001339	93
DG0001050	93
DG0000497	93
DG0006159	93
DG0008813	93
DG0001627	93
DG0003667	93
DG0004958	93
DG0003095	93
DG0001512	93
DG0001818	93
DG0005240	93
DG0002483	93
DG0004434	93
DG0004322	93
DG0001593	93
DG0001861	93
DG0004797	93
DG0002314	93
DG0001043	93
DG0000969	93
DG0004545	93
DG0001968	93
DG0001480	93
DG0006878	93
DG0007957	93
DG0003496	92
DG0002358	92
DG0001546	92
DG0000096	92
DG0003470	92
DG0000170	92
DG0007420	92
DG0000226	92
DG0006777	92
DG0003160	92
DG0008216	92
DG0002282	92
DG0003769	92
DG0006609	92
DG0001851	92
DG0001372	92
DG0006178	92
DG0001296	92
DG0008543	92
DG0007259	92
DG0001796	92
DG0001053	92
DG0002229	92
DG0000925	92
DG0006824	92
DG0006206	92
DG0001476	92
DG0001042	92
DG0000866	91
DG0005230	91
DG0008718	91
DG0001892	91
DG0004547	91
DG0003702	91
DG0003446	91
DG0005501	91
DG0000923	91
DG0005726	91
DG0008482	91
DG0005087	91
DG0005560	91
DG0000054	91
DG0001419	91
DG0002190	91
DG0001083	91
DG0001973	91
DG0000404	91
DG0006240	91
DG0008214	91
DG0004002	91
DG0000355	91
DG0006701	91
DG0001282	91
DG0001332	91
DG0007770	91
DG0007657	91
DG0002232	91
DG0005682	91
DG0000084	91
DG0003452	91
DG0004523	91
DG0001757	91
DG0003013	91
DG0003414	90
DG0004456	90
DG0000890	90
DG0007666	90
DG0003676	90
DG0004230	90
DG0000044	90
DG0002405	90
DG0001105	90
DG0003624	90
DG0001802	90
DG0005871	90
DG0001702	90
DG0006036	90
DG0003732	90
DG0005597	90
DG0003660	90
DG0000305	90
DG0008211	90
DG0003350	90
DG0001030	90
DG0007359	90
DG0003155	90
DG0003454	90
DG0001676	90
DG0004980	90
DG0008881	90
DG0001265	90
DG0002275	90
DG0007428	90
DG0008470	90
DG0004879	90
DG0004727	90
DG0008729	90
DG0007684	90
DG0003251	90
DG0003664	90
DG0000198	90
DG0005101	90
DG0006810	90
DG0003202	90
DG0000815	90
DG0003403	89
DG0005359	89
DG0005372	89
DG0006802	89
DG0001397	89
DG0004527	89
DG0007724	89
DG0003703	89
DG0000278	89
DG0003758	89
DG0003004	89
DG0004803	89
DG0008110	89
DG0007619	89
DG0008509	89
DG0008468	89
DG0006561	89
DG0003031	89
DG0008268	89
DG0002142	89
DG0001641	89
DG0000771	89
DG0000658	89
DG0006895	89
DG0004475	89
DG0002701	89
DG0008242	89
DG0003282	89
DG0005854	89
DG0005583	89
DG0004725	89
DG0001225	89
DG0003433	89
DG0000882	89
DG0000274	89
DG0005591	89
DG0001038	89
DG0006713	89
DG0003407	89
DG0005324	89
DG0003076	89
DG0005998	89
DG0004576	89
DG0002308	89
DG0005855	89
DG0001665	89
DG0001578	88
DG0007716	88
DG0005413	88
DG0001264	88
DG0004300	88
DG0008775	88
DG0007887	88
DG0004845	88
DG0000153	88
DG0000692	88
DG0002975	88
DG0002168	88
DG0003733	88
DG0003384	88
DG0002370	88
DG0004246	88
DG0004992	88
DG0003682	88
DG0004423	88
DG0006538	88
DG0005278	88
DG0005561	88
DG0003713	88
DG0001215	88
DG0003162	88
DG0001993	88
DG0004936	88
DG0000158	88
DG0001886	88
DG0000262	88
DG0006918	88
DG0002536	88
DG0004824	87
DG0001524	87
DG0003063	87
DG0002511	87
DG0008880	87
DG0000735	87
DG0002820	87
DG0006133	87
DG0005524	87
DG0002336	87
DG0003436	87
DG0002784	87
DG0006194	87
DG0008109	87
DG0003217	87
DG0003724	87
DG0008258	87
DG0004929	87
DG0004859	87
DG0000933	87
DG0003130	87
DG0003237	87
DG0004003	87
DG0003833	87
DG0005525	87
DG0001060	87
DG0007526	87
DG0003619	87
DG0001266	87
DG0001887	87
DG0001131	87
DG0004021	86
DG0000247	86
DG0004661	86
DG0001506	86
DG0000182	86
DG0002810	86
DG0002686	86
DG0007902	86
DG0002083	86
DG0002154	86
DG0006596	86
DG0003712	86
DG0007592	86
DG0000973	86
DG0001309	86
DG0004640	86
DG0008901	86
DG0008221	86
DG0008101	86
DG0003423	86
DG0006570	86
DG0007119	86
DG0008423	86
DG0002220	86
DG0005395	86
DG0000083	86
DG0005598	86
DG0005013	86
DG0002372	86
DG0005444	86
DG0003144	86
DG0001812	86
DG0003142	86
DG0002172	85
DG0003080	85
DG0006892	85
DG0006714	85
DG0004856	85
DG0008177	85
DG0007365	85
DG0002378	85
DG0002558	85
DG0006925	85
DG0007309	85
DG0002999	85
DG0003535	85
DG0002724	85
DG0003623	85
DG0003353	85
DG0006011	85
DG0000774	85
DG0004012	85
DG0008236	85
DG0001624	85
DG0003280	85
DG0003272	85
DG0005090	85
DG0000850	85
DG0001182	85
DG0006354	85
DG0001005	85
DG0003842	85
DG0003910	85
DG0007248	85
DG0006124	85
DG0006122	85
DG0000910	85
DG0008393	85
DG0001258	85
DG0006544	85
DG0000800	84
DG0000176	84
DG0000161	84
DG0004214	84
DG0000502	84
DG0002238	84
DG0007954	84
DG0001250	84
DG0004158	84
DG0003382	84
DG0003326	84
DG0005762	84
DG0007306	84
DG0005439	84
DG0008495	84
DG0004675	84
DG0005687	84
DG0006526	84
DG0005006	84
DG0003430	84
DG0001708	84
DG0006761	84
DG0008905	84
DG0003379	84
DG0002760	84
DG0006018	84
DG0002288	84
DG0002692	84
DG0002877	84
DG0007422	84
DG0002446	84
DG0001623	84
DG0003550	84
DG0008034	84
DG0000426	84
DG0003009	84
DG0005918	84
DG0001046	84
DG0001274	84
DG0004628	84
DG0007519	84
DG0001977	83
DG0008626	83
DG0001204	83
DG0002262	83
DG0003126	83
DG0000347	83
DG0007601	83
DG0006703	83
DG0006614	83
DG0003562	83
DG0003252	83
DG0000619	83
DG0007693	83
DG0008803	83
DG0008005	83
DG0004402	83
DG0006779	83
DG0008115	83
DG0003533	83
DG0005967	83
DG0005872	83
DG0004359	83
DG0000550	83
DG0005766	83
DG0003248	83
DG0005373	83
DG0000956	83
DG0004126	82
DG0000625	82
DG0003717	82
DG0000340	82
DG0003635	82
DG0003078	82
DG0006564	82
DG0002110	82
DG0003564	82
DG0006005	82
DG0001289	82
DG0007451	82
DG0000919	82
DG0003271	82
DG0004690	82
DG0007529	82
DG0001281	82
DG0000290	82
DG0003540	82
DG0005564	82
DG0008196	82
DG0001019	82
DG0005299	82
DG0007405	82
DG0000115	82
DG0001649	82
DG0001446	82
DG0001278	82
DG0006786	82
DG0003487	82
DG0008255	82
DG0007344	82
DG0000499	82
DG0006864	82
DG0003179	82
DG0002091	82
DG0004811	82
DG0000613	82
DG0003259	82
DG0008385	82
DG0001101	82
DG0000152	82
DG0006276	82
DG0002197	82
DG0005688	81
DG0004637	81
DG0008445	81
DG0006325	81
DG0007563	81
DG0000566	81
DG0004721	81
DG0002590	81
DG0006158	81
DG0004009	81
DG0004447	81
DG0005316	81
DG0000321	81
DG0006585	81
DG0004210	81
DG0007078	81
DG0001292	81
DG0000912	81
DG0000060	81
DG0006856	81
DG0000505	81
DG0006566	81
DG0003333	81
DG0000428	81
DG0008484	81
DG0007944	81
DG0005812	81
DG0001330	81
DG0001941	81
DG0001031	81
DG0002775	81
DG0003752	81
DG0003356	81
DG0005492	81
DG0004031	80
DG0003697	80
DG0001248	80
DG0003513	80
DG0006861	80
DG0008669	80
DG0002552	80
DG0001014	80
DG0003216	80
DG0003918	80
DG0002794	80
DG0007293	80
DG0007683	80
DG0003209	80
DG0001824	80
DG0005819	80
DG0004084	80
DG0005603	80
DG0002688	80
DG0004918	80
DG0003879	80
DG0006038	80
DG0003152	80
DG0004010	80
DG0007973	80
DG0001329	80
DG0004717	80
DG0004435	80
DG0002334	80
DG0007937	80
DG0001509	80
DG0006581	80
DG0004935	80
DG0006683	80
DG0006053	80
DG0007738	80
DG0006542	80
DG0005384	79
DG0001434	79
DG0007188	79
DG0004976	79
DG0002484	79
DG0002300	79
DG0003507	79
DG0005022	79
DG0005628	79
DG0001074	79
DG0008217	79
DG0005004	79
DG0003870	79
DG0008266	79
DG0004825	79
DG0003714	79
DG0002106	79
DG0001015	79
DG0003045	79
DG0002340	79
DG0000920	79
DG0000066	79
DG0000242	79
DG0003975	79
DG0005676	79
DG0007114	79
DG0006162	79
DG0001118	79
DG0000346	79
DG0004673	79
DG0003471	79
DG0005175	79
DG0001194	79
DG0003605	79
DG0005302	79
DG0007704	79
DG0008064	79
DG0003473	79
DG0004362	79
DG0001338	78
DG0005939	78
DG0005580	78
DG0003872	78
DG0003136	78
DG0000948	78
DG0001376	78
DG0004994	78
DG0002945	78
DG0000904	78
DG0001415	78
DG0006079	78
DG0006497	78
DG0002303	78
DG0005624	78
DG0004192	78
DG0006044	78
DG0006587	78
DG0007732	78
DG0001072	78
DG0004392	78
DG0003755	78
DG0000282	78
DG0007810	78
DG0003321	78
DG0000016	78
DG0007742	78
DG0000137	78
DG0000580	77
DG0002230	77
DG0004993	77
DG0004838	77
DG0000338	77
DG0000495	77
DG0006620	77
DG0002327	77
DG0007920	77
DG0003760	77
DG0006115	77
DG0001582	77
DG0007975	77
DG0001126	77
DG0000090	77
DG0007314	77
DG0008160	77
DG0006323	77
DG0003241	77
DG0004051	77
DG0000339	77
DG0002571	77
DG0001162	77
DG0005570	77
DG0005375	77
DG0000306	77
DG0004783	77
DG0008357	77
DG0002939	77
DG0007212	77
DG0002684	77
DG0002690	77
DG0001805	77
DG0007748	77
DG0007334	77
DG0002524	76
DG0003539	76
DG0000723	76
DG0004699	76
DG0002325	76
DG0004644	76
DG0001393	76
DG0005706	76
DG0004592	76
DG0000223	76
DG0007866	76
DG0008021	76
DG0005351	76
DG0006871	76
DG0006443	76
DG0007253	76
DG0003005	76
DG0002398	76
DG0000401	76
DG0005811	76
DG0000741	76
DG0002647	76
DG0000208	76
DG0001662	76
DG0005964	76
DG0004348	76
DG0003378	76
DG0006342	76
DG0005951	76
DG0002706	76
DG0002138	76
DG0003159	76
DG0008284	76
DG0005585	76
DG0003447	76
DG0005270	76
DG0007665	76
DG0002648	76
DG0001683	76
DG0001664	76
DG0007762	76
DG0001451	76
DG0003398	76
DG0001520	76
DG0002677	76
DG0003691	76
DG0003291	76
DG0004632	76
DG0006496	75
DG0002644	75
DG0008518	75
DG0000406	75
DG0003307	75
DG0004716	75
DG0001695	75
DG0005475	75
DG0003891	75
DG0006361	75
DG0004234	75
DG0008910	75
DG0007882	75
DG0004759	75
DG0003206	75
DG0008000	75
DG0002891	75
DG0000724	75
DG0007885	75
DG0008382	75
DG0000073	75
DG0003347	75
DG0008146	75
DG0007300	75
DG0007557	75
DG0000386	75
DG0006819	75
DG0001252	75
DG0006312	75
DG0004294	75
DG0000229	75
DG0003802	75
