	VectorID1
DG0008062	166
DG0001855	166
DG0005138	166
DG0001698	166
DG0006317	166
DG0002877	166
DG0007852	166
DG0003203	166
DG0007857	166
DG0006473	166
DG0007350	166
DG0004012	166
DG0005665	166
DG0003625	166
DG0006526	166
DG0001122	166
DG0007642	166
DG0003477	165
DG0000606	165
DG0004609	165
DG0001778	165
DG0000532	165
DG0003954	165
DG0005623	165
DG0007109	165
DG0005130	165
DG0005164	165
DG0000733	165
DG0004235	165
DG0005729	165
DG0004252	165
DG0006084	165
DG0005336	165
DG0005476	165
DG0003179	165
DG0006183	165
DG0002381	165
DG0006898	165
DG0002847	165
DG0001505	165
DG0002738	165
DG0002203	165
DG0005669	165
DG0007058	165
DG0007496	165
DG0004342	165
DG0007876	165
DG0005698	165
DG0002009	165
DG0003947	165
DG0007066	165
DG0004481	165
DG0005427	165
DG0004002	165
DG0004682	165
DG0005245	165
DG0004624	165
DG0008249	165
DG0000808	165
DG0005267	165
DG0001725	165
DG0005191	165
DG0000368	165
DG0008228	165
DG0006194	165
DG0005745	165
DG0005647	165
DG0003488	165
DG0008652	165
DG0007446	165
DG0003013	165
DG0005556	165
DG0002335	165
DG0005846	165
DG0006713	165
DG0000150	165
DG0004650	165
DG0002726	165
DG0005828	165
DG0004803	165
DG0006182	165
DG0003844	165
DG0007458	165
DG0004774	165
DG0002919	165
DG0005329	165
DG0001771	165
DG0006569	164
DG0000852	164
DG0003571	164
DG0001323	164
DG0007991	164
DG0000186	164
DG0001477	164
DG0002500	164
DG0005014	164
DG0007652	164
DG0000758	164
DG0006327	164
DG0004028	164
DG0001198	164
DG0002410	164
DG0001516	164
DG0000697	164
DG0005136	164
DG0001877	164
DG0000603	164
DG0006262	164
DG0008208	164
DG0008656	164
DG0007685	164
DG0005963	164
DG0008549	164
DG0002261	164
DG0001526	164
DG0004915	164
DG0007286	164
DG0001007	164
DG0006633	164
DG0002521	164
DG0004461	164
DG0000613	164
DG0006248	164
DG0002968	164
DG0003191	164
DG0003183	164
DG0008493	164
DG0006672	164
DG0000850	164
DG0008127	164
DG0001814	164
DG0008668	164
DG0005867	164
DG0003405	164
DG0004968	164
DG0003725	164
DG0003077	164
DG0008526	164
DG0002995	164
DG0008417	164
DG0008624	164
DG0007585	164
DG0005829	164
DG0003750	164
DG0008621	164
DG0000127	164
DG0007886	164
DG0000672	164
DG0007465	164
DG0004430	163
DG0002457	163
DG0007322	163
DG0001857	163
DG0006703	163
DG0000316	163
DG0008413	163
DG0005659	163
DG0006733	163
DG0005443	163
DG0007274	163
DG0003209	163
DG0007950	163
DG0002768	163
DG0005720	163
DG0001862	163
DG0001795	163
DG0004514	163
DG0007527	163
DG0005334	163
DG0006930	163
DG0005948	163
DG0001749	163
DG0007056	163
DG0006862	163
DG0003075	163
DG0003462	163
DG0001584	163
DG0007344	163
DG0001055	163
DG0006221	163
DG0004561	163
DG0000369	163
DG0008486	163
DG0008664	163
DG0006058	163
DG0005803	163
DG0007520	163
DG0004010	163
DG0001355	163
DG0001435	163
DG0008002	163
DG0008090	163
DG0007782	163
DG0005827	163
DG0002615	163
DG0001271	163
DG0006794	163
DG0003416	163
DG0000105	163
DG0000214	163
DG0004110	163
DG0008507	163
DG0005765	163
DG0000123	163
DG0002650	163
DG0005151	163
DG0007581	163
DG0005666	163
DG0001136	163
DG0004392	163
DG0005678	163
DG0008602	163
DG0003498	163
DG0006420	163
DG0004200	163
DG0000701	163
DG0006533	163
DG0001087	162
DG0002721	162
DG0001972	162
DG0003766	162
DG0002797	162
DG0004124	162
DG0002342	162
DG0008843	162
DG0004960	162
DG0004039	162
DG0000777	162
DG0005579	162
DG0000385	162
DG0001531	162
DG0003380	162
DG0003208	162
DG0005758	162
DG0000374	162
DG0007450	162
DG0005487	162
DG0008612	162
DG0007506	162
DG0006554	162
DG0004992	162
DG0000425	162
DG0008529	162
DG0001621	162
DG0006890	162
DG0004775	162
DG0008395	162
DG0002338	162
DG0000976	162
DG0005825	162
DG0003680	162
DG0006139	162
DG0008776	162
DG0001069	162
DG0004199	162
DG0002752	162
DG0002280	162
DG0000656	162
DG0007924	162
DG0003957	162
DG0004400	162
DG0008297	162
DG0002301	162
DG0007809	162
DG0006113	162
DG0001433	162
DG0007112	162
DG0005238	162
DG0003144	162
DG0007747	162
DG0002058	162
DG0003343	161
DG0000233	161
DG0002879	161
DG0008535	161
DG0005445	161
DG0007251	161
DG0005804	161
DG0004286	161
DG0001072	161
DG0007784	161
DG0006418	161
DG0001003	161
DG0003099	161
DG0006131	161
DG0000305	161
DG0008727	161
DG0007410	161
DG0004607	161
DG0003686	161
DG0005495	161
DG0007042	161
DG0004162	161
DG0007847	161
DG0003016	161
DG0008531	161
DG0000665	161
DG0002021	161
DG0006748	161
DG0007489	161
DG0007005	161
DG0008093	161
DG0008184	161
DG0002416	161
DG0006266	161
DG0007110	161
DG0007763	161
DG0001897	161
DG0004648	161
DG0006640	161
DG0002484	161
DG0003302	161
DG0006160	161
DG0005626	161
DG0005137	161
DG0002047	161
DG0007628	161
DG0005157	161
DG0002480	161
DG0004117	161
DG0007912	161
DG0005969	161
DG0006959	161
DG0005662	161
DG0005231	161
DG0001901	161
DG0005500	161
DG0001068	161
DG0001611	161
DG0007973	161
DG0006879	161
DG0002499	161
DG0004455	161
DG0005903	161
DG0005912	161
DG0004425	161
DG0000842	161
DG0008902	161
DG0000746	160
DG0008360	160
DG0001926	160
DG0006001	160
DG0003941	160
DG0008415	160
DG0003043	160
DG0008622	160
DG0007289	160
DG0007612	160
DG0004701	160
DG0001769	160
DG0001339	160
DG0007027	160
DG0004852	160
DG0000021	160
DG0007805	160
DG0001853	160
DG0008088	160
DG0000792	160
DG0002097	160
DG0004870	160
DG0002695	160
DG0003254	160
DG0000857	160
DG0004623	160
DG0007762	160
DG0005620	160
DG0007422	160
DG0002185	160
DG0007929	160
DG0006283	160
DG0000710	160
DG0002056	160
DG0006947	160
DG0000024	160
DG0000034	160
DG0002883	160
DG0008477	160
DG0002682	160
DG0007869	160
DG0006446	160
DG0003157	160
DG0001442	160
DG0006809	160
DG0005624	160
DG0004225	160
DG0001589	160
DG0004924	160
DG0002482	160
DG0004543	160
DG0008207	160
DG0002844	160
DG0002157	160
DG0008421	160
DG0006331	160
DG0004549	160
DG0003360	160
DG0002016	160
DG0007308	160
DG0003148	160
DG0003678	160
DG0006820	160
DG0001081	160
DG0000455	160
DG0000782	160
DG0004936	160
DG0003211	160
DG0002269	160
DG0008877	160
DG0001592	160
DG0008509	160
DG0005144	160
DG0007435	160
DG0002003	159
DG0004692	159
DG0004423	159
DG0008270	159
DG0001394	159
DG0007441	159
DG0000293	159
DG0002942	159
DG0008550	159
DG0004671	159
DG0008445	159
DG0006064	159
DG0005945	159
DG0000662	159
DG0005404	159
DG0003289	159
DG0007456	159
DG0003729	159
DG0005529	159
DG0000971	159
DG0008504	159
DG0001343	159
DG0003381	159
DG0007751	159
DG0004458	159
DG0002519	159
DG0001931	159
DG0004921	159
DG0008025	159
DG0003723	159
DG0006772	159
DG0001529	159
DG0004655	159
DG0000120	159
DG0004038	159
DG0006190	159
DG0002813	159
DG0008236	159
DG0008029	159
DG0001521	159
DG0003910	159
DG0002773	159
DG0004947	159
DG0002775	159
DG0006634	159
DG0002707	159
DG0004672	159
DG0003107	159
DG0007622	159
DG0000942	159
DG0008728	159
DG0004414	159
DG0003895	159
DG0005198	159
DG0002490	159
DG0000874	159
DG0002547	159
DG0007002	159
DG0000643	159
DG0001143	159
DG0003492	159
DG0008798	158
DG0000529	158
DG0000319	158
DG0004787	158
DG0006760	158
DG0006525	158
DG0006137	158
DG0000748	158
DG0003533	158
DG0004497	158
DG0004776	158
DG0003364	158
DG0001902	158
DG0007347	158
DG0008259	158
DG0000457	158
DG0001009	158
DG0003918	158
DG0006077	158
DG0005657	158
DG0000757	158
DG0003833	158
DG0001089	158
DG0001655	158
DG0007124	158
DG0008302	158
DG0004653	158
DG0006285	158
DG0006714	158
DG0001260	158
DG0007379	158
DG0006817	158
DG0004567	158
DG0001617	158
DG0006917	158
DG0000337	158
DG0000280	158
DG0005106	158
DG0005791	158
DG0001281	158
DG0006675	158
DG0007603	158
DG0001893	158
DG0002779	158
DG0005273	158
DG0000609	158
DG0007205	158
DG0007539	158
DG0007765	158
DG0008689	158
DG0000559	158
DG0001997	158
DG0001233	158
DG0001691	158
DG0007078	158
DG0003550	158
DG0004933	158
DG0001739	158
DG0006127	158
DG0005797	158
DG0000586	158
DG0006978	158
DG0006904	158
DG0004105	158
DG0005452	158
DG0008591	158
DG0001047	158
DG0007736	158
DG0008336	158
DG0005321	157
DG0002668	157
DG0008388	157
DG0000330	157
DG0001988	157
DG0003665	157
DG0005009	157
DG0001602	157
DG0005723	157
DG0006374	157
DG0007931	157
DG0003934	157
DG0003407	157
DG0008855	157
DG0003178	157
DG0000550	157
DG0008914	157
DG0007636	157
DG0001076	157
DG0001311	157
DG0005110	157
DG0000877	157
DG0001351	157
DG0000865	157
DG0002911	157
DG0006046	157
DG0005370	157
DG0004396	157
DG0004476	157
DG0008117	157
DG0001190	157
DG0007201	157
DG0002518	157
DG0003994	157
DG0000940	157
DG0003389	157
DG0005612	157
DG0003094	157
DG0002762	157
DG0003578	157
DG0008746	157
DG0003433	157
DG0003006	157
DG0003026	157
DG0004622	157
DG0004531	157
DG0002951	157
DG0004699	157
DG0004873	157
DG0005154	157
DG0002025	157
DG0006564	157
DG0008096	157
DG0004755	157
DG0004494	157
DG0007646	157
DG0005772	157
DG0008242	157
DG0002969	157
DG0000483	157
DG0004763	157
DG0004611	157
DG0000121	156
DG0006176	156
DG0007659	156
DG0007903	156
DG0001599	156
DG0008262	156
DG0002409	156
DG0007803	156
DG0007293	156
DG0002317	156
DG0003821	156
DG0001518	156
DG0008120	156
DG0003137	156
DG0007184	156
DG0004245	156
DG0000962	156
DG0003944	156
DG0008255	156
DG0004070	156
DG0002988	156
DG0002756	156
DG0000377	156
DG0004601	156
DG0000772	156
DG0006214	156
DG0001735	156
DG0002274	156
DG0008743	156
DG0008860	156
DG0007050	156
DG0003852	156
DG0003420	156
DG0006687	156
DG0008839	156
DG0002050	156
DG0005483	156
DG0006981	156
DG0007016	156
DG0002933	156
DG0007788	156
DG0001184	156
DG0004717	156
DG0007134	156
DG0006499	156
DG0003685	156
DG0007512	156
DG0004081	156
DG0005278	156
DG0008135	156
DG0000959	156
DG0002517	156
DG0008203	156
DG0006925	156
DG0000065	156
DG0000922	156
DG0006579	156
DG0004118	155
DG0002371	155
DG0003239	155
DG0007230	155
DG0001115	155
DG0004996	155
DG0002663	155
DG0004033	155
DG0008587	155
DG0000837	155
DG0001775	155
DG0006781	155
DG0001887	155
DG0000965	155
DG0007944	155
DG0003189	155
DG0008630	155
DG0001093	155
DG0001441	155
DG0005508	155
DG0007236	155
DG0003482	155
DG0008106	155
DG0003150	155
DG0003443	155
DG0001633	155
DG0001831	155
DG0007567	155
DG0003212	155
DG0003624	155
DG0001609	155
DG0007877	155
DG0008252	155
DG0005011	155
DG0000010	155
DG0008528	155
DG0007939	155
DG0001160	155
DG0003202	155
DG0008788	155
DG0003816	155
DG0000033	155
DG0007395	155
DG0000177	155
DG0003853	155
DG0003132	155
DG0007574	155
DG0004770	155
DG0000882	155
DG0004570	155
DG0000992	155
DG0008269	155
DG0003699	155
DG0007495	155
DG0003863	155
DG0001015	155
DG0004227	155
DG0001475	155
DG0001463	155
DG0002209	155
DG0006205	155
DG0007559	155
DG0007199	155
DG0002814	155
DG0008604	155
DG0000073	155
DG0001607	155
DG0006482	155
DG0000325	155
DG0002783	155
DG0000577	155
DG0008211	155
DG0003373	155
DG0000080	155
DG0008265	155
DG0001242	154
DG0007351	154
DG0006404	154
DG0007943	154
DG0008702	154
DG0000869	154
DG0001557	154
DG0008009	154
DG0001636	154
DG0005423	154
DG0002565	154
DG0008296	154
DG0003271	154
DG0007266	154
DG0008801	154
DG0001782	154
DG0006148	154
DG0007214	154
DG0005962	154
DG0004037	154
DG0005353	154
DG0007065	154
DG0003154	154
DG0005607	154
DG0004378	154
DG0005741	154
DG0000834	154
DG0006572	154
DG0003017	154
DG0005689	154
DG0002403	154
DG0004137	154
DG0002529	154
DG0006242	154
DG0002945	154
DG0005436	154
DG0006169	154
DG0004563	154
DG0000581	154
DG0007386	154
DG0008311	154
DG0001139	154
DG0004104	154
DG0000769	154
DG0003638	154
DG0003497	154
DG0005492	154
DG0006594	154
DG0005196	154
DG0004389	154
DG0002972	154
DG0000411	154
DG0004963	154
DG0007829	154
DG0005066	154
DG0004620	154
DG0007569	154
DG0001990	154
DG0001601	154
DG0004066	154
DG0000950	154
DG0002150	154
DG0007933	154
DG0001014	154
DG0004131	154
DG0004093	154
DG0006399	154
DG0005439	154
DG0004187	154
DG0000861	154
DG0006008	154
DG0001501	154
DG0003539	154
DG0003932	154
DG0006845	153
DG0000551	153
DG0004195	153
DG0002981	153
DG0005149	153
DG0002321	153
DG0007305	153
DG0001564	153
DG0007046	153
DG0007674	153
DG0007232	153
DG0000691	153
DG0005222	153
DG0006993	153
DG0005057	153
DG0002111	153
DG0007882	153
DG0000647	153
DG0005503	153
DG0005068	153
DG0001401	153
DG0001659	153
DG0001127	153
DG0005648	153
DG0007846	153
DG0006986	153
DG0004730	153
DG0005886	153
DG0004193	153
DG0008201	153
DG0002771	153
DG0001944	153
DG0003721	153
DG0000946	153
DG0004113	153
DG0006934	153
DG0001117	153
DG0001675	153
DG0001429	153
DG0000909	153
DG0005569	153
DG0006915	153
DG0000536	153
DG0001043	153
DG0005946	153
DG0005923	153
DG0001569	153
DG0001720	153
DG0006620	153
DG0002166	153
DG0004326	153
DG0008077	153
DG0002733	153
DG0006122	153
DG0006408	153
DG0000447	153
DG0008511	153
DG0000094	153
DG0000886	153
DG0002232	153
DG0006124	153
DG0005754	153
DG0006837	153
DG0001135	153
DG0002640	153
DG0005140	153
DG0005558	153
DG0003025	153
DG0003584	153
DG0006806	153
DG0004791	153
DG0000240	153
DG0007033	153
DG0000208	153
DG0007529	153
DG0006204	153
DG0007288	152
DG0003487	152
DG0002295	152
DG0005771	152
DG0005015	152
DG0000787	152
DG0007735	152
DG0007979	152
DG0003911	152
DG0002292	152
DG0000466	152
DG0002289	152
DG0005951	152
DG0001876	152
DG0008227	152
DG0008866	152
DG0001237	152
DG0002531	152
DG0000768	152
DG0007706	152
DG0004109	152
DG0004666	152
DG0003368	152
DG0001539	152
DG0002728	152
DG0003878	152
DG0000076	152
DG0004329	152
DG0005387	152
DG0005778	152
DG0008765	152
DG0002079	152
DG0003923	152
DG0003080	152
DG0003300	152
DG0007664	152
DG0001865	152
DG0006855	152
DG0003422	152
DG0004034	152
DG0007296	152
DG0005727	152
DG0000966	152
DG0005761	152
DG0004978	152
DG0005206	152
DG0007864	152
DG0008615	152
DG0001629	152
DG0007853	152
DG0004703	152
DG0007368	152
DG0002704	152
DG0006314	152
DG0005345	152
DG0002192	152
DG0001060	152
DG0006335	152
DG0002557	152
DG0007631	151
DG0005051	151
DG0007231	151
DG0006611	151
DG0004646	151
DG0001535	151
DG0006715	151
DG0002423	151
DG0004866	151
DG0007816	151
DG0007320	151
DG0003978	151
DG0005712	151
DG0006116	151
DG0000165	151
DG0005062	151
DG0003103	151
DG0003383	151
DG0001687	151
DG0002553	151
DG0003854	151
DG0004395	151
DG0008730	151
DG0008177	151
DG0004583	151
DG0003072	151
DG0005126	151
DG0002617	151
DG0001880	151
DG0003014	151
DG0005385	151
DG0002369	151
DG0007889	151
DG0005605	151
DG0000335	151
DG0006583	151
DG0000617	151
DG0006888	151
DG0004420	151
DG0007140	151
DG0007502	151
DG0003505	151
DG0004786	151
DG0000256	151
DG0003724	151
DG0000077	151
DG0002826	151
DG0008879	151
DG0000953	151
DG0000421	151
DG0007643	151
DG0003217	151
DG0004969	151
DG0007462	151
DG0000269	151
DG0008744	151
DG0003656	151
DG0003237	151
DG0008325	151
DG0005274	151
DG0000648	151
DG0001292	151
DG0000883	151
DG0004467	151
DG0006827	151
DG0004472	151
DG0004393	151
DG0003781	151
DG0003544	151
DG0006530	151
DG0003873	151
DG0008164	151
DG0004285	150
DG0006207	150
DG0002646	150
DG0000315	150
DG0002318	150
DG0007051	150
DG0007589	150
DG0005255	150
DG0005675	150
DG0006684	150
DG0005210	150
DG0000687	150
DG0005739	150
DG0008598	150
DG0002325	150
DG0002469	150
DG0003998	150
DG0004569	150
DG0004585	150
DG0002227	150
DG0006892	150
DG0000139	150
DG0001967	150
DG0001013	150
DG0007375	150
DG0008008	150
DG0002451	150
DG0006960	150
DG0000178	150
DG0008595	150
DG0002625	150
DG0005680	150
DG0005479	150
DG0000440	150
DG0000991	150
DG0002072	150
DG0007378	150
DG0007807	150
DG0001192	150
DG0001362	150
DG0004151	150
DG0000785	150
DG0007346	150
DG0003188	150
DG0004525	150
DG0001731	150
DG0000386	150
DG0001182	150
DG0007963	150
DG0007930	150
DG0007156	150
DG0006073	150
DG0005298	150
DG0001679	150
DG0006963	150
DG0005531	150
DG0008382	150
DG0000956	150
DG0003757	150
DG0002470	150
DG0003792	150
DG0002142	150
DG0002217	150
DG0004298	150
DG0007572	150
DG0002162	150
DG0007170	149
DG0006226	149
DG0005029	149
DG0003153	149
DG0006592	149
DG0001927	149
DG0004976	149
DG0003452	149
DG0005629	149
DG0000812	149
DG0002620	149
DG0000661	149
DG0001544	149
DG0002731	149
DG0002131	149
DG0000387	149
DG0008804	149
DG0000745	149
DG0000555	149
DG0003160	149
DG0000197	149
DG0008655	149
DG0005649	149
DG0004355	149
DG0007431	149
DG0007672	149
DG0000855	149
DG0001622	149
DG0002101	149
DG0005520	149
DG0002660	149
DG0008911	149
DG0004463	149
DG0006723	149
DG0008506	149
DG0004495	149
DG0000399	149
DG0007873	149
DG0008137	149
DG0000721	149
DG0008580	149
DG0002790	149
DG0006528	149
DG0004149	149
DG0000775	149
DG0002796	149
DG0001591	149
DG0002178	149
DG0000459	149
DG0008171	149
DG0003098	149
DG0002713	149
DG0005608	149
DG0002333	149
DG0002129	149
DG0002341	149
DG0005437	149
DG0002551	149
DG0002139	149
DG0003601	149
DG0007369	149
DG0002604	149
DG0004954	149
DG0007133	149
DG0000538	149
DG0008258	149
DG0001805	149
DG0006443	149
DG0007464	149
DG0004790	148
DG0004590	148
DG0006108	148
DG0006953	148
DG0007891	148
DG0008346	148
DG0007723	148
DG0002382	148
DG0004952	148
DG0000975	148
DG0005590	148
DG0002249	148
DG0008620	148
DG0006287	148
DG0008596	148
DG0007515	148
DG0004082	148
DG0003639	148
DG0005871	148
DG0000128	148
DG0003791	148
DG0007996	148
DG0007649	148
DG0008085	148
DG0002690	148
DG0003629	148
DG0002221	148
DG0006832	148
DG0003824	148
DG0005841	148
DG0008480	148
DG0008764	148
DG0001308	148
DG0008033	148
DG0004460	148
DG0008005	148
DG0007433	148
DG0004718	148
DG0006759	148
DG0005774	148
DG0004293	148
DG0002579	148
DG0000247	148
DG0007269	148
DG0008397	148
DG0003840	148
DG0007358	148
DG0000414	148
DG0007075	148
DG0002778	148
DG0000770	148
DG0002475	148
DG0000636	148
DG0004011	148
DG0006638	148
DG0005288	148
DG0007791	148
DG0003019	148
DG0007738	148
DG0004498	148
DG0003926	148
DG0000082	148
DG0007739	148
DG0003701	148
DG0000898	148
DG0004709	148
DG0000164	148
DG0004375	148
DG0005595	148
DG0002763	148
DG0001287	148
DG0006627	148
DG0008759	148
DG0008608	148
DG0000338	148
DG0001042	148
DG0007862	148
DG0006180	147
DG0001966	147
DG0008780	147
DG0002233	147
DG0000908	147
DG0003426	147
DG0003264	147
DG0006819	147
DG0004746	147
DG0004740	147
DG0003288	147
DG0008146	147
DG0004849	147
DG0004490	147
DG0000336	147
DG0008374	147
DG0007191	147
DG0003301	147
DG0002589	147
DG0002633	147
DG0000952	147
DG0000653	147
DG0007535	147
DG0000997	147
DG0004417	147
DG0007517	147
DG0004416	147
DG0005348	147
DG0000524	147
DG0002793	147
DG0006911	147
DG0004380	147
DG0005528	147
DG0004552	147
DG0000848	147
DG0004919	147
DG0007151	147
DG0002488	147
DG0002435	147
DG0004454	147
DG0007324	147
DG0000419	147
DG0006483	147
DG0002407	147
DG0002766	147
DG0007373	147
DG0003307	147
DG0005111	147
DG0008292	147
DG0003195	147
DG0008891	147
DG0005852	147
DG0008282	147
DG0007972	147
DG0006425	147
DG0003995	147
DG0007534	147
DG0007290	147
DG0007548	147
DG0006347	147
DG0000622	147
DG0006545	147
DG0008305	147
DG0003272	147
DG0004534	147
DG0006937	147
DG0005426	147
DG0000152	147
DG0000423	147
DG0006280	147
DG0000858	147
DG0001104	147
DG0001632	147
DG0002210	147
DG0003313	147
DG0006088	147
DG0006466	147
DG0002860	146
DG0006005	146
DG0004674	146
DG0008897	146
DG0004544	146
DG0003845	146
DG0002255	146
DG0000017	146
DG0002120	146
DG0003991	146
DG0008452	146
DG0006786	146
DG0002034	146
DG0006151	146
DG0008326	146
DG0004242	146
DG0007648	146
DG0006979	146
DG0004234	146
DG0001743	146
DG0006041	146
DG0004305	146
DG0002533	146
DG0004150	146
DG0000045	146
DG0008194	146
DG0007473	146
DG0006362	146
DG0008579	146
DG0000182	146
DG0007119	146
DG0000766	146
DG0007388	146
DG0004712	146
DG0007177	146
DG0001141	146
DG0006125	146
DG0002030	146
DG0001889	146
DG0004598	146
DG0000360	146
DG0007815	146
DG0007651	146
DG0004148	146
DG0005167	146
DG0003956	146
DG0004263	146
DG0005731	146
DG0007914	146
DG0004521	146
DG0000569	146
DG0001817	146
DG0007772	146
DG0008079	146
DG0005317	146
DG0006200	146
DG0004387	146
DG0000679	146
DG0003572	146
DG0005896	146
DG0004103	146
DG0005474	146
DG0003453	146
DG0007756	146
DG0008272	146
DG0000949	146
DG0002220	146
DG0004111	146
DG0007399	146
DG0001852	146
DG0008086	146
DG0004519	146
DG0002853	146
DG0003347	146
DG0002963	146
DG0003255	146
DG0000379	146
DG0002810	145
DG0006510	145
DG0006035	145
DG0000363	145
DG0000554	145
DG0000825	145
DG0004306	145
DG0008793	145
DG0001713	145
DG0003319	145
DG0002000	145
DG0001787	145
DG0001647	145
DG0002019	145
DG0003147	145
DG0007587	145
DG0001933	145
DG0001627	145
DG0002962	145
DG0004399	145
DG0003483	145
DG0005119	145
DG0007932	145
DG0005451	145
DG0006567	145
DG0005611	145
DG0003961	145
DG0008638	145
DG0000634	145
DG0002884	145
DG0005386	145
DG0005377	145
DG0002013	145
DG0005155	145
DG0002175	145
DG0007463	145
DG0002600	145
DG0000231	145
DG0008223	145
DG0000678	145
DG0007260	145
DG0005751	145
DG0001082	145
DG0006278	145
DG0008462	145
DG0003652	145
DG0005266	145
DG0000229	145
DG0000380	145
DG0004156	145
DG0005125	145
DG0001832	145
DG0002510	145
DG0008366	145
DG0002441	145
DG0001983	145
DG0002028	145
DG0001375	145
DG0005281	145
DG0001825	145
DG0000050	145
DG0001937	145
DG0003050	145
DG0002575	145
DG0008874	145
DG0005406	145
DG0000520	145
DG0005617	145
DG0000220	145
DG0006839	145
DG0006491	145
DG0005098	145
DG0003872	145
DG0006442	145
DG0004143	145
DG0002606	145
DG0007616	145
DG0007403	145
DG0001747	144
DG0008358	144
DG0003988	144
DG0006609	144
DG0003717	144
DG0005523	144
DG0006353	144
DG0005759	144
DG0004099	144
DG0002692	144
DG0004696	144
DG0000727	144
DG0006328	144
DG0003875	144
DG0002054	144
DG0001744	144
DG0004571	144
DG0007178	144
DG0000135	144
DG0000807	144
DG0006517	144
DG0007361	144
DG0000668	144
DG0003061	144
DG0007404	144
DG0001239	144
DG0006389	144
DG0008380	144
DG0005859	144
DG0001746	144
DG0005549	144
DG0000914	144
DG0007705	144
DG0006580	144
DG0006409	144
DG0006914	144
DG0005642	144
DG0001110	144
DG0001667	144
DG0004949	144
DG0000778	144
DG0007221	144
DG0003468	144
DG0003461	144
DG0002115	144
DG0007334	144
DG0006081	144
DG0007408	144
DG0005660	144
DG0002278	144
DG0006974	144
DG0002273	144
DG0002197	144
DG0000637	144
DG0008147	144
DG0006298	144
DG0006600	144
DG0002045	144
DG0003049	144
DG0002607	144
DG0005367	144
DG0001316	144
DG0004649	144
DG0007638	144
DG0000410	144
DG0000685	144
DG0002537	144
DG0007239	144
DG0000331	144
DG0002463	144
DG0002725	144
DG0005199	144
DG0008112	143
DG0002052	143
DG0004251	143
DG0004202	143
DG0001666	143
DG0000743	143
DG0007694	143
DG0008299	143
DG0000880	143
DG0004564	143
DG0004452	143
DG0003194	143
DG0005980	143
DG0000907	143
DG0005143	143
DG0001158	143
DG0006690	143
DG0008790	143
DG0007547	143
DG0000646	143
DG0006397	143
DG0007130	143
DG0007733	143
DG0000261	143
DG0008423	143
DG0003650	143
DG0007579	143
DG0002926	143
DG0003323	143
DG0003329	143
DG0003033	143
DG0005752	143
DG0003871	143
DG0003232	143
DG0000001	143
DG0003111	143
DG0002601	143
DG0004685	143
DG0000222	143
DG0005847	143
DG0003755	143
DG0004827	143
DG0005517	143
DG0002638	143
DG0004280	143
DG0005425	143
DG0008482	143
DG0006419	143
DG0005965	143
DG0002645	143
DG0004009	143
DG0004347	143
DG0002696	143
DG0004003	143
DG0003990	143
DG0004548	143
DG0001548	143
DG0004015	143
DG0005715	143
DG0002467	143
DG0002449	143
DG0002420	143
DG0005713	143
DG0000019	143
DG0007906	143
DG0000317	143
DG0003975	143
DG0003392	143
DG0001998	143
DG0007223	143
DG0004078	143
DG0002603	143
DG0007799	143
DG0001203	143
DG0007532	143
DG0002953	143
DG0000078	142
DG0005837	142
DG0007106	142
DG0004613	142
DG0004757	142
DG0005515	142
DG0006251	142
DG0006711	142
DG0007786	142
DG0003668	142
DG0006613	142
DG0000986	142
DG0005276	142
DG0001400	142
DG0008170	142
DG0003748	142
DG0008467	142
DG0002849	142
DG0008368	142
DG0002388	142
DG0003090	142
DG0000641	142
DG0005991	142
DG0005201	142
DG0005602	142
DG0004503	142
DG0000513	142
DG0002530	142
DG0003935	142
DG0004356	142
DG0005224	142
DG0007069	142
DG0001886	142
DG0005721	142
DG0000516	142
DG0002582	142
DG0004568	142
DG0004440	142
DG0001407	142
DG0008466	142
DG0005726	142
DG0003891	142
DG0002141	142
DG0003865	142
DG0005417	142
DG0004366	142
DG0008083	142
DG0001077	142
DG0001520	142
DG0004309	142
DG0001565	142
DG0008349	142
DG0003020	142
DG0000482	142
DG0000310	142
DG0008350	142
DG0002339	142
DG0000245	142
DG0008809	142
DG0001640	142
DG0004049	142
DG0002077	142
DG0001854	142
DG0000089	142
DG0002892	142
DG0005135	142
DG0004352	142
DG0006877	142
DG0004102	142
DG0000370	142
DG0003828	142
DG0000323	142
DG0000025	142
DG0004795	141
DG0005395	141
DG0000642	141
DG0003326	141
DG0007956	141
DG0000667	141
DG0002215	141
DG0000795	141
DG0000517	141
DG0006435	141
DG0001386	141
DG0003376	141
DG0000314	141
DG0000259	141
DG0008154	141
DG0002351	141
DG0007442	141
DG0006743	141
DG0006542	141
DG0002854	141
DG0001800	141
DG0003109	141
DG0002228	141
DG0001412	141
DG0007997	141
DG0000341	141
DG0002586	141
DG0000854	141
DG0006895	141
DG0003921	141
DG0001379	141
DG0000779	141
DG0002804	141
DG0002956	141
DG0002948	141
DG0005412	141
DG0002996	141
DG0008410	141
DG0003716	141
DG0007890	141
DG0005293	141
DG0000560	141
DG0007897	141
DG0003133	141
DG0002394	141
DG0007868	141
DG0003831	141
DG0007063	141
DG0003055	141
DG0007139	141
DG0008747	141
DG0002592	141
DG0004772	141
DG0007323	141
DG0004050	141
DG0002393	141
DG0001827	141
DG0005630	141
DG0004618	141
DG0004684	141
DG0001246	141
DG0001200	141
DG0002316	140
DG0008873	140
DG0003220	140
DG0005653	140
DG0008489	140
