	VectorID1
DG0002939	79
DG0002906	79
DG0004069	79
DG0003149	79
DG0006843	79
DG0002137	79
DG0001328	79
DG0007348	79
DG0006978	79
DG0004502	79
DG0000289	79
DG0005181	79
DG0000629	79
DG0004905	79
DG0007187	79
DG0003796	79
DG0004686	79
DG0008037	79
DG0002910	79
DG0007617	79
DG0001856	79
DG0000784	79
DG0006634	79
DG0003272	79
DG0006886	79
DG0000780	79
DG0006151	79
DG0008673	79
DG0000389	79
DG0005459	79
DG0004714	79
DG0003001	79
DG0004314	79
DG0008136	79
DG0006417	79
DG0002702	79
DG0002681	79
DG0008366	79
DG0000501	79
DG0001140	79
DG0004101	79
DG0006604	79
DG0002119	79
DG0000231	79
DG0001080	79
DG0005556	79
DG0003176	79
DG0008020	79
DG0004033	79
DG0003024	79
DG0007463	79
DG0000743	79
DG0001964	79
DG0002210	79
DG0008732	79
DG0004213	79
DG0007289	79
DG0003056	79
DG0003259	79
DG0004414	79
DG0003623	78
DG0001458	78
DG0002737	78
DG0002491	78
DG0006317	78
DG0003383	78
DG0007924	78
DG0005787	78
DG0001764	78
DG0000219	78
DG0006850	78
DG0008546	78
DG0005659	78
DG0002745	78
DG0000692	78
DG0003371	78
DG0005890	78
DG0005334	78
DG0001474	78
DG0002807	78
DG0002773	78
DG0002203	78
DG0007239	78
DG0007586	78
DG0002762	78
DG0005804	78
DG0007790	78
DG0000191	78
DG0002327	78
DG0005338	78
DG0000074	78
DG0004874	78
DG0006716	78
DG0000367	78
DG0003081	78
DG0001699	78
DG0000368	78
DG0006986	78
DG0007707	78
DG0000077	78
DG0005958	78
DG0008551	78
DG0008495	78
DG0001605	78
DG0001183	78
DG0003488	78
DG0002480	78
DG0005875	78
DG0000229	78
DG0003794	78
DG0007988	78
DG0000442	78
DG0006396	78
DG0006259	78
DG0000001	78
DG0003948	78
DG0008232	78
DG0001465	78
DG0004797	78
DG0003835	78
DG0006397	78
DG0004393	78
DG0001672	78
DG0005554	78
DG0008886	78
DG0003672	78
DG0001379	78
DG0007045	78
DG0001751	78
DG0008054	78
DG0006347	78
DG0000538	78
DG0001175	78
DG0002606	78
DG0005618	78
DG0002857	78
DG0004019	78
DG0003874	78
DG0006354	78
DG0002804	78
DG0005227	78
DG0007872	78
DG0008596	78
DG0000039	78
DG0008879	78
DG0002445	78
DG0004336	77
DG0007138	77
DG0003061	77
DG0005656	77
DG0008453	77
DG0001454	77
DG0000433	77
DG0001448	77
DG0004180	77
DG0001787	77
DG0003339	77
DG0005918	77
DG0007441	77
DG0008238	77
DG0005637	77
DG0000031	77
DG0003688	77
DG0008628	77
DG0008241	77
DG0008351	77
DG0000983	77
DG0002560	77
DG0003370	77
DG0002962	77
DG0005617	77
DG0003957	77
DG0004174	77
DG0005215	77
DG0007699	77
DG0007864	77
DG0004956	77
DG0006607	77
DG0000641	77
DG0005288	77
DG0005196	77
DG0001553	77
DG0007897	77
DG0001007	77
DG0000091	77
DG0007241	77
DG0000787	77
DG0003119	77
DG0007060	77
DG0005269	77
DG0000362	77
DG0001758	77
DG0001312	77
DG0007613	77
DG0000078	77
DG0005252	77
DG0006149	77
DG0008826	77
DG0007227	77
DG0006303	77
DG0003777	77
DG0007068	77
DG0008150	77
DG0000935	77
DG0006131	77
DG0004554	77
DG0006113	77
DG0001367	77
DG0006160	77
DG0000653	77
DG0004240	77
DG0000679	77
DG0001715	77
DG0001400	77
DG0006589	77
DG0003386	77
DG0001781	77
DG0002649	77
DG0007105	77
DG0004822	77
DG0002136	77
DG0002142	77
DG0002409	77
DG0003712	77
DG0008114	77
DG0008843	77
DG0005307	77
DG0003700	77
DG0007625	77
DG0004788	77
DG0000866	77
DG0003827	77
DG0006551	77
DG0002905	77
DG0003748	77
DG0008480	77
DG0005377	77
DG0002470	77
DG0007206	77
DG0000636	77
DG0008140	77
DG0007169	77
DG0003101	77
DG0001722	77
DG0001325	77
DG0000119	76
DG0007888	76
DG0006665	76
DG0008846	76
DG0003239	76
DG0008638	76
DG0004675	76
DG0006450	76
DG0006195	76
DG0002368	76
DG0007962	76
DG0003235	76
DG0004507	76
DG0003646	76
DG0006452	76
DG0006658	76
DG0000731	76
DG0005979	76
DG0002289	76
DG0007163	76
DG0002792	76
DG0001621	76
DG0007240	76
DG0005833	76
DG0000371	76
DG0000359	76
DG0008348	76
DG0001503	76
DG0008785	76
DG0000361	76
DG0004836	76
DG0003420	76
DG0007223	76
DG0005755	76
DG0000928	76
DG0007708	76
DG0004556	76
DG0001212	76
DG0002162	76
DG0008461	76
DG0000590	76
DG0004389	76
DG0001862	76
DG0008025	76
DG0008687	76
DG0005247	76
DG0007512	76
DG0006638	76
DG0000704	76
DG0002657	76
DG0007587	76
DG0008242	76
DG0005065	76
DG0001416	76
DG0006483	76
DG0002400	76
DG0003470	76
DG0004234	76
DG0001015	76
DG0000247	76
DG0002953	76
DG0000419	76
DG0005821	76
DG0007372	76
DG0006161	76
DG0006526	76
DG0002950	76
DG0006390	76
DG0001497	76
DG0003600	76
DG0004965	76
DG0005970	76
DG0005111	76
DG0003167	76
DG0003405	76
DG0008204	76
DG0003148	76
DG0006656	76
DG0008346	76
DG0007891	76
DG0008021	76
DG0008441	76
DG0002876	76
DG0001877	76
DG0006747	76
DG0002166	76
DG0002366	76
DG0003954	76
DG0005596	76
DG0007513	76
DG0001911	76
DG0001003	76
DG0005629	76
DG0002177	76
DG0000105	76
DG0001155	76
DG0003160	76
DG0005392	76
DG0001318	76
DG0005118	76
DG0003493	76
DG0003855	75
DG0006304	75
DG0005066	75
DG0007360	75
DG0006751	75
DG0007744	75
DG0001880	75
DG0006133	75
DG0006984	75
DG0002822	75
DG0004253	75
DG0005353	75
DG0006846	75
DG0004786	75
DG0000918	75
DG0002835	75
DG0004668	75
DG0002255	75
DG0002778	75
DG0007272	75
DG0000033	75
DG0003390	75
DG0002617	75
DG0005864	75
DG0004099	75
DG0007124	75
DG0004715	75
DG0008090	75
DG0001072	75
DG0001201	75
DG0008500	75
DG0000924	75
DG0002056	75
DG0008005	75
DG0006307	75
DG0008465	75
DG0007478	75
DG0000360	75
DG0007916	75
DG0001617	75
DG0001475	75
DG0005605	75
DG0006753	75
DG0001411	75
DG0000108	75
DG0006210	75
DG0004437	75
DG0003927	75
DG0008590	75
DG0007110	75
DG0000080	75
DG0000504	75
DG0000197	75
DG0005851	75
DG0006040	75
DG0001123	75
DG0007960	75
DG0007047	75
DG0008295	75
DG0006613	75
DG0004772	75
DG0006590	75
DG0004356	75
DG0000409	75
DG0007502	75
DG0002469	75
DG0006655	75
DG0000681	75
DG0001320	75
DG0002292	75
DG0000354	75
DG0002335	75
DG0000664	75
DG0007638	75
DG0004501	75
DG0000358	75
DG0006709	75
DG0004147	75
DG0002516	75
DG0001942	75
DG0002168	75
DG0007671	75
DG0007686	75
DG0005451	75
DG0008850	75
DG0001572	75
DG0002793	75
DG0002415	75
DG0002259	75
DG0004164	75
DG0005546	75
DG0004100	75
DG0000319	75
DG0005019	75
DG0004444	75
DG0002258	75
DG0006475	75
DG0000514	75
DG0000366	75
DG0003052	75
DG0004371	75
DG0005458	75
DG0003967	75
DG0001348	75
DG0008629	75
DG0000041	75
DG0007392	75
DG0002895	75
DG0003918	75
DG0001793	75
DG0003508	74
DG0007652	74
DG0008623	74
DG0006617	74
DG0007603	74
DG0002638	74
DG0006739	74
DG0007632	74
DG0004951	74
DG0008747	74
DG0001422	74
DG0006592	74
DG0001946	74
DG0004862	74
DG0007555	74
DG0007004	74
DG0001960	74
DG0008228	74
DG0007528	74
DG0002619	74
DG0008451	74
DG0002030	74
DG0001351	74
DG0006985	74
DG0005132	74
DG0003643	74
DG0002839	74
DG0006524	74
DG0005249	74
DG0008574	74
DG0007870	74
DG0001628	74
DG0004428	74
DG0002589	74
DG0005487	74
DG0007318	74
DG0006137	74
DG0002101	74
DG0003497	74
DG0005579	74
DG0004258	74
DG0002787	74
DG0007319	74
DG0005842	74
DG0001164	74
DG0002175	74
DG0005001	74
DG0003887	74
DG0002353	74
DG0001198	74
DG0005702	74
DG0003840	74
DG0001762	74
DG0004110	74
DG0005450	74
DG0001852	74
DG0003322	74
DG0000165	74
DG0007238	74
DG0008584	74
DG0001706	74
DG0006020	74
DG0004446	74
DG0002001	74
DG0008217	74
DG0007516	74
DG0002178	74
DG0001036	74
DG0004790	74
DG0005357	74
DG0004094	74
DG0005929	74
DG0006752	74
DG0001055	74
DG0005234	74
DG0002676	74
DG0008827	74
DG0004227	74
DG0001368	74
DG0007643	74
DG0005304	74
DG0006418	74
DG0000421	74
DG0008553	74
DG0005050	74
DG0001483	74
DG0008751	74
DG0006106	74
DG0001970	74
DG0003665	74
DG0003063	74
DG0002731	74
DG0007323	74
DG0006745	74
DG0005503	74
DG0004840	74
DG0006674	74
DG0006358	74
DG0007343	74
DG0001566	74
DG0005772	74
DG0006948	74
DG0006773	74
DG0003674	74
DG0006463	74
DG0000155	74
DG0003859	74
DG0001117	73
DG0008171	73
DG0003652	73
DG0002765	73
DG0007314	73
DG0002326	73
DG0003064	73
DG0003482	73
DG0007205	73
DG0001494	73
DG0007080	73
DG0007247	73
DG0005736	73
DG0003596	73
DG0002956	73
DG0008463	73
DG0008860	73
DG0007130	73
DG0002904	73
DG0000463	73
DG0002411	73
DG0000561	73
DG0004473	73
DG0007970	73
DG0006446	73
DG0004530	73
DG0002049	73
DG0008135	73
DG0004283	73
DG0004781	73
DG0005529	73
DG0007398	73
DG0003773	73
DG0005037	73
DG0007461	73
DG0003246	73
DG0007237	73
DG0000838	73
DG0005980	73
DG0004804	73
DG0003547	73
DG0002671	73
DG0002680	73
DG0002205	73
DG0005815	73
DG0004012	73
DG0005367	73
DG0004049	73
DG0000335	73
DG0008326	73
DG0008203	73
DG0006765	73
DG0002734	73
DG0002387	73
DG0007202	73
DG0008870	73
DG0007582	73
DG0000990	73
DG0000245	73
DG0007258	73
DG0001913	73
DG0005423	73
DG0006552	73
DG0006116	73
DG0005502	73
DG0006283	73
DG0000190	73
DG0005632	73
DG0001584	73
DG0002640	73
DG0006471	73
DG0004223	73
DG0004942	73
DG0005799	73
DG0001789	73
DG0007337	73
DG0000258	73
DG0000171	73
DG0001193	73
DG0002313	73
DG0008007	73
DG0000511	73
DG0004545	73
DG0008349	73
DG0002749	73
DG0003804	73
DG0003862	73
DG0003644	73
DG0005564	73
DG0007018	73
DG0007569	73
DG0008889	73
DG0002663	73
DG0008444	73
DG0004612	73
DG0000117	73
DG0003634	73
DG0007941	73
DG0004375	73
DG0004750	73
DG0005630	73
DG0003329	73
DG0000383	73
DG0004528	73
DG0007511	73
DG0007269	73
DG0004155	73
DG0007529	73
DG0002222	73
DG0005186	73
DG0006045	73
DG0002393	73
DG0008513	73
DG0006934	73
DG0003358	73
DG0005165	73
DG0004495	73
DG0008679	73
DG0002397	73
DG0001137	73
DG0003357	73
DG0006847	73
DG0001121	73
DG0000299	73
DG0005124	73
DG0008368	73
DG0001397	73
DG0002301	73
DG0007972	72
DG0003090	72
DG0008856	72
DG0000937	72
DG0007852	72
DG0001144	72
DG0003380	72
DG0006333	72
DG0006118	72
DG0003511	72
DG0006444	72
DG0004730	72
DG0004807	72
DG0000062	72
DG0003523	72
DG0000103	72
DG0004457	72
DG0004691	72
DG0001550	72
DG0003798	72
DG0007103	72
DG0005572	72
DG0007344	72
DG0000210	72
DG0000911	72
DG0000034	72
DG0006911	72
DG0006714	72
DG0000364	72
DG0003694	72
DG0000985	72
DG0003087	72
DG0000988	72
DG0006692	72
DG0006198	72
DG0004419	72
DG0008488	72
DG0005266	72
DG0005290	72
DG0007404	72
DG0000807	72
DG0000604	72
DG0006187	72
DG0007139	72
DG0003282	72
DG0004411	72
DG0002241	72
DG0002675	72
DG0006059	72
DG0006684	72
DG0002733	72
DG0006469	72
DG0007364	72
DG0006094	72
DG0004996	72
DG0005472	72
DG0006732	72
DG0004605	72
DG0007154	72
DG0008358	72
DG0005933	72
DG0007274	72
DG0004531	72
DG0008272	72
DG0000261	72
DG0008340	72
DG0004565	72
DG0000697	72
DG0004251	72
DG0001887	72
DG0004027	72
DG0005278	72
DG0007331	72
DG0004648	72
DG0001619	72
DG0002406	72
DG0001529	72
DG0002185	72
DG0002169	72
DG0006120	72
DG0000666	72
DG0002073	72
DG0008235	72
DG0006639	72
DG0003628	72
DG0003208	72
DG0008381	72
DG0004706	72
DG0003842	72
DG0006518	72
DG0006631	72
DG0007815	72
DG0000213	72
DG0004851	72
DG0003549	72
DG0000720	72
DG0000221	72
DG0001889	72
DG0003422	72
DG0003469	72
DG0005425	72
DG0006808	72
DG0007761	72
DG0007792	72
DG0004199	72
DG0000323	72
DG0008202	72
DG0002847	71
DG0002851	71
DG0008051	71
DG0004340	71
DG0002631	71
DG0002464	71
DG0000378	71
DG0003921	71
DG0005317	71
DG0008249	71
DG0007915	71
DG0006724	71
DG0008642	71
DG0008266	71
DG0008000	71
DG0005965	71
DG0001090	71
DG0004003	71
DG0008735	71
DG0007620	71
DG0004890	71
DG0002508	71
DG0006863	71
DG0004570	71
DG0003996	71
DG0007230	71
DG0001467	71
DG0002775	71
DG0006793	71
DG0002345	71
DG0005992	71
DG0001716	71
DG0006331	71
DG0000320	71
DG0001223	71
DG0000930	71
DG0007134	71
DG0007628	71
DG0001816	71
DG0000586	71
DG0003982	71
DG0008894	71
DG0004720	71
DG0001825	71
DG0005309	71
DG0004712	71
DG0002948	71
DG0005034	71
DG0006799	71
DG0001590	71
DG0006443	71
DG0003799	71
DG0007316	71
DG0007256	71
DG0003554	71
DG0008029	71
DG0005452	71
DG0000216	71
DG0001944	71
DG0004826	71
DG0004107	71
DG0000687	71
DG0006902	71
DG0003669	71
DG0002620	71
DG0008102	71
DG0006961	71
DG0001109	71
DG0005327	71
DG0007038	71
DG0002069	71
DG0003856	71
DG0008812	71
DG0008170	71
DG0004539	71
DG0007249	71
DG0001378	71
DG0003443	71
DG0005545	71
DG0004202	71
DG0000152	71
DG0000644	71
DG0001895	71
DG0005467	71
DG0001633	71
DG0003325	71
DG0000969	71
DG0006273	71
DG0004300	71
DG0006693	71
DG0003745	71
DG0001335	71
DG0004915	71
DG0005330	71
DG0000110	71
DG0007030	71
DG0007133	71
DG0003863	71
DG0003406	71
DG0006777	71
DG0007481	71
DG0001339	71
DG0005337	71
DG0006423	71
DG0003126	71
DG0005321	71
DG0002295	71
DG0002799	71
DG0005698	71
DG0001720	71
DG0005015	70
DG0006014	70
DG0008637	70
DG0000098	70
DG0007232	70
DG0000654	70
DG0005159	70
DG0007102	70
DG0006550	70
DG0005312	70
DG0004932	70
DG0001752	70
DG0000259	70
DG0002318	70
DG0003682	70
DG0008147	70
DG0003151	70
DG0004039	70
DG0001134	70
DG0007242	70
DG0007541	70
DG0001857	70
DG0008858	70
DG0000611	70
DG0001685	70
DG0004659	70
DG0007739	70
DG0004320	70
DG0003851	70
DG0006047	70
DG0004791	70
DG0000529	70
DG0006221	70
DG0002407	70
DG0003588	70
DG0001487	70
DG0005203	70
DG0004297	70
DG0000808	70
DG0003445	70
DG0008710	70
DG0008585	70
DG0000615	70
DG0004616	70
DG0006675	70
DG0003843	70
DG0006044	70
DG0004810	70
DG0006826	70
DG0001891	70
DG0008431	70
DG0001054	70
DG0007296	70
DG0000443	70
DG0006404	70
DG0007067	70
DG0001233	70
DG0001640	70
DG0008435	70
DG0003729	70
DG0007069	70
DG0007666	70
DG0005412	70
DG0005420	70
DG0004236	70
DG0006334	70
DG0007089	70
DG0007982	70
DG0003138	70
DG0004238	70
DG0007487	70
DG0002569	70
DG0004075	70
DG0006039	70
DG0004352	70
DG0004225	70
DG0004927	70
DG0002586	70
DG0007570	70
DG0006092	70
DG0002772	70
DG0004042	70
DG0001984	70
DG0001314	70
DG0003439	70
DG0006837	70
DG0006726	70
DG0000269	70
DG0008523	70
DG0005018	70
DG0008909	70
DG0008442	70
DG0005138	70
DG0004635	70
DG0006548	70
DG0007118	70
DG0003251	70
DG0001734	70
DG0001761	70
DG0004933	70
DG0003570	70
DG0006097	70
DG0004010	70
DG0006325	70
DG0004272	70
DG0000676	70
DG0007016	70
DG0000701	69
DG0006960	69
DG0005254	69
DG0004636	69
DG0003363	69
DG0005904	69
DG0000088	69
DG0004426	69
DG0008836	69
DG0001600	69
DG0006587	69
DG0006721	69
DG0003162	69
DG0006125	69
DG0006715	69
DG0003023	69
DG0002226	69
DG0001775	69
DG0007489	69
DG0007938	69
DG0007656	69
DG0008776	69
DG0005183	69
DG0001814	69
DG0004952	69
DG0007015	69
DG0005750	69
DG0003195	69
DG0008156	69
DG0005683	69
DG0002184	69
DG0003050	69
DG0006898	69
DG0000113	69
DG0001230	69
DG0000128	69
DG0006384	69
DG0003993	69
DG0003462	69
DG0000760	69
DG0005076	69
DG0007712	69
DG0000650	69
DG0006502	69
DG0005928	69
DG0005074	69
DG0001107	69
DG0002784	69
DG0006008	69
DG0003013	69
DG0006338	69
DG0006413	69
DG0008709	69
DG0000953	69
DG0000745	69
DG0007729	69
DG0006282	69
DG0006626	69
DG0006179	69
DG0004233	69
DG0007622	69
DG0004982	69
DG0000298	69
DG0002180	69
DG0005222	69
DG0003966	69
DG0005071	69
DG0003369	69
DG0006579	69
DG0003039	69
DG0007498	69
DG0001613	69
DG0005255	69
DG0002420	69
DG0003286	69
DG0002690	69
DG0007025	69
DG0003667	69
DG0005747	69
DG0006668	69
DG0000379	69
DG0002315	69
DG0006077	69
DG0004397	69
DG0004311	69
DG0002708	69
DG0001309	69
DG0000782	69
DG0003219	69
DG0008014	69
DG0008059	69
DG0007245	69
DG0007433	69
DG0008032	69
DG0000094	69
DG0008532	69
DG0006495	69
DG0000021	69
DG0002325	69
DG0007214	69
DG0002198	69
DG0000403	69
DG0003273	69
DG0004739	69
DG0000772	69
DG0002321	69
DG0001236	69
DG0006593	69
DG0003216	69
DG0001151	69
DG0008267	69
DG0000024	69
DG0001435	69
DG0000391	69
DG0003256	69
DG0005657	69
DG0006820	68
DG0001478	68
DG0006453	68
DG0004408	68
DG0000530	68
DG0007243	68
DG0002826	68
DG0004129	68
DG0002015	68
DG0003414	68
DG0007054	68
DG0002774	68
DG0006350	68
DG0007571	68
DG0003656	68
DG0000464	68
DG0002437	68
DG0007149	68
DG0005430	68
DG0004156	68
DG0000656	68
DG0008223	68
DG0004914	68
DG0004430	68
DG0001485	68
DG0008008	68
DG0006257	68
DG0000995	68
DG0006817	68
DG0004092	68
DG0000921	68
DG0004081	68
DG0004405	68
DG0007926	68
DG0000839	68
DG0005157	68
DG0002115	68
DG0008694	68
DG0005068	68
DG0005903	68
DG0002486	68
DG0001002	68
DG0007798	68
DG0002521	68
DG0004634	68
DG0005998	68
DG0004993	68
DG0004114	68
DG0000557	68
DG0006566	68
DG0000741	68
DG0005179	68
DG0003931	68
DG0004395	68
DG0002221	68
DG0004197	68
DG0006992	68
DG0005734	68
DG0003593	68
DG0001452	68
DG0004820	68
DG0001209	68
DG0007907	68
DG0007869	68
DG0006787	68
DG0002426	68
DG0007171	68
DG0000208	68
DG0003757	68
DG0002078	68
DG0004959	68
DG0001086	68
DG0003951	68
DG0002201	68
DG0002290	68
DG0000220	68
DG0008807	68
DG0008459	68
DG0008496	68
DG0005721	68
DG0002604	68
DG0007141	68
DG0004990	68
DG0007032	68
DG0008321	68
DG0006148	68
DG0001601	68
DG0008169	68
DG0007033	68
DG0004403	68
DG0003139	68
DG0002379	68
DG0001796	68
DG0008669	68
DG0003464	68
DG0008882	68
DG0008378	68
DG0001695	68
DG0000769	68
DG0008506	68
DG0001740	68
DG0001177	68
DG0005224	68
DG0001068	68
DG0000848	68
DG0007313	68
DG0006713	68
DG0007933	68
DG0003327	68
DG0007950	68
DG0007374	67
DG0004378	67
DG0000916	67
DG0006827	67
DG0004379	67
DG0000287	67
DG0001827	67
DG0006615	67
DG0001477	67
DG0006349	67
DG0008510	67
DG0000339	67
DG0006276	67
DG0007939	67
DG0000700	67
DG0006090	67
DG0005219	67
DG0001237	67
DG0007464	67
DG0008466	67
DG0006046	67
DG0001859	67
DG0003410	67
DG0002265	67
DG0001199	67
DG0004934	67
DG0006743	67
DG0006337	67
DG0002022	67
DG0008373	67
DG0003074	67
DG0002544	67
DG0004141	67
DG0002519	67
DG0006172	67
DG0007151	67
DG0000260	67
DG0002316	67
DG0004526	67
DG0004960	67
DG0005062	67
DG0008191	67
DG0000691	67
DG0005109	67
DG0004119	67
DG0007044	67
DG0000491	67
DG0005899	67
DG0006385	67
DG0005389	67
DG0003337	67
DG0005748	67
DG0008557	67
DG0007029	67
DG0005086	67
DG0005669	67
DG0006185	67
DG0008539	67
DG0000520	67
DG0007479	67
DG0007445	67
DG0004878	67
DG0007748	67
DG0002211	67
DG0001971	67
DG0007192	67
DG0001387	67
DG0008132	67
DG0002755	67
DG0002490	67
DG0001384	67
DG0008091	67
DG0002463	67
DG0001234	67
DG0005329	67
DG0008330	67
DG0003653	67
DG0003347	67
DG0008176	67
DG0008595	67
DG0003831	67
DG0002624	67
DG0004626	67
DG0005141	67
DG0005829	67
DG0007803	67
DG0001979	67
DG0005083	67
DG0005289	67
DG0005276	67
DG0003014	67
DG0002170	67
DG0000815	67
DG0005548	67
DG0004068	67
DG0007299	67
DG0006335	67
DG0007797	67
DG0001089	67
DG0003848	67
DG0005135	67
DG0004486	67
DG0002823	67
DG0007427	67
DG0001540	67
DG0001255	67
DG0002394	67
DG0003649	67
DG0001673	67
DG0002382	67
DG0001479	67
DG0006490	67
DG0008591	67
DG0001501	66
DG0007403	66
DG0006761	66
DG0001265	66
DG0008196	66
DG0006353	66
DG0007963	66
DG0004498	66
DG0008474	66
DG0005046	66
DG0000214	66
DG0007676	66
DG0007664	66
DG0000965	66
DG0002833	66
DG0005170	66
DG0000685	66
DG0000672	66
DG0007657	66
DG0002371	66
DG0002071	66
DG0002532	66
DG0004359	66
DG0002528	66
DG0003955	66
DG0006591	66
DG0005672	66
DG0005660	66
DG0004490	66
DG0005701	66
DG0001395	66
DG0003391	66
DG0006211	66
DG0000513	66
DG0005555	66
DG0003268	66
DG0008864	66
DG0001975	66
DG0003072	66
DG0000418	66
DG0000915	66
DG0005921	66
DG0004649	66
DG0006472	66
DG0008379	66
DG0008424	66
DG0008881	66
DG0006953	66
DG0000241	66
DG0000251	66
DG0004058	66
DG0007277	66
DG0006852	66
DG0006206	66
DG0008172	66
DG0008137	66
DG0007422	66
DG0006627	66
DG0003298	66
DG0000609	66
DG0008437	66
DG0002752	66
DG0003432	66
DG0005198	66
DG0005615	66
DG0005677	66
DG0006474	66
DG0006371	66
DG0002044	66
DG0004009	66
DG0007199	66
DG0005549	66
DG0004834	66
DG0007935	66
DG0001500	66
DG0003389	66
DG0005806	66
DG0000649	66
DG0004404	66
DG0008622	66
DG0001996	66
DG0006630	66
DG0000758	66
DG0003639	66
DG0008048	66
DG0008415	66
DG0000051	66
DG0001838	66
DG0004613	66
DG0008567	66
DG0007799	66
DG0006454	66
DG0003301	66
DG0007554	66
DG0006214	66
DG0008685	66
DG0008257	66
DG0001675	66
DG0004577	66
DG0005077	66
DG0003384	66
DG0000931	66
DG0005080	66
DG0007284	66
DG0006031	66
DG0002570	66
DG0003608	66
DG0003534	66
DG0001396	66
DG0005531	66
DG0003150	66
DG0005346	66
DG0003895	66
DG0005715	66
DG0001301	66
DG0003095	66
DG0002237	66
DG0000766	66
DG0004673	66
DG0005130	66
DG0002080	66
DG0004754	65
DG0006870	65
DG0006996	65
DG0000959	65
DG0005768	65
DG0004825	65
DG0007810	65
DG0001425	65
DG0004263	65
DG0008550	65
DG0003098	65
DG0008626	65
DG0007472	65
DG0000304	65
DG0000310	65
DG0003802	65
DG0004817	65
DG0006517	65
DG0003323	65
DG0006163	65
DG0006415	65
DG0008359	65
DG0007646	65
DG0001197	65
DG0001113	65
DG0004423	65
DG0002665	65
DG0003495	65
DG0002995	65
DG0006117	65
DG0003085	65
DG0003732	65
DG0000500	65
DG0007576	65
DG0002595	65
DG0004924	65
DG0001666	65
DG0002094	65
DG0005528	65
DG0001364	65
DG0001067	65
DG0006855	65
DG0006932	65
DG0003200	65
DG0003348	65
DG0005438	65
DG0007217	65
DG0007063	65
DG0006373	65
DG0004344	65
DG0008616	65
DG0007817	65
DG0005189	65
DG0002627	65
DG0003113	65
DG0007801	65
DG0007877	65
DG0004407	65
DG0008323	65
DG0007612	65
DG0006461	65
DG0001992	65
DG0002991	65
DG0007431	65
DG0006435	65
DG0003227	65
DG0003545	65
DG0007136	65
DG0004195	65
DG0007355	65
DG0001170	65
DG0007501	65
DG0005743	65
DG0007037	65
DG0000288	65
DG0002025	65
DG0005861	65
DG0003727	65
DG0007738	65
DG0008352	65
DG0000900	65
DG0007773	65
DG0006925	65
DG0008345	65
DG0003938	65
DG0000302	65
DG0000909	65
DG0000064	65
DG0008542	65
DG0002381	65
DG0001291	65
DG0005612	65
DG0006316	65
DG0008083	65
DG0008035	65
DG0003915	65
DG0002046	65
DG0002891	65
DG0008859	65
DG0007899	65
DG0006697	65
DG0000276	65
DG0002629	65
DG0006142	65
DG0007842	65
DG0004812	65
DG0002050	65
DG0004482	65
DG0001060	65
DG0006861	64
DG0007508	64
DG0004923	64
DG0000235	64
DG0003556	64
DG0004007	64
DG0008253	64
DG0005041	64
DG0005824	64
DG0000438	64
DG0006207	64
DG0003582	64
DG0002324	64
DG0004321	64
DG0007596	64
DG0007948	64
DG0004971	64
DG0004239	64
DG0008411	64
DG0002964	64
DG0003509	64
DG0001817	64
DG0008476	64
DG0008588	64
DG0007618	64
DG0007998	64
DG0005125	64
DG0003754	64
DG0005315	64
DG0003068	64
DG0007090	64
DG0004651	64
DG0001876	64
DG0003753	64
DG0005932	64
DG0008635	64
DG0003088	64
DG0002127	64
DG0000400	64
DG0002436	64
DG0001111	64
DG0000179	64
DG0004109	64
DG0008277	64
DG0008835	64
DG0005497	64
DG0002048	64
DG0004293	64
DG0005426	64
DG0003670	64
DG0008772	64
DG0003521	64
DG0001306	64
DG0003250	64
DG0006086	64
DG0001771	64
DG0005511	64
DG0006027	64
DG0001028	64
DG0001053	64
DG0004604	64
DG0002963	64
DG0004267	64
DG0001073	64
DG0003382	64
DG0000308	64
DG0001363	64
DG0003264	64
DG0007985	64
DG0008871	64
DG0002506	64
DG0002157	64
DG0001526	64
DG0004494	64
DG0005872	64
DG0001819	64
DG0006076	64
DG0001026	64
DG0004384	64
DG0001997	64
DG0005386	64
DG0004061	64
DG0002650	64
DG0006760	64
DG0001383	64
DG0007844	64
DG0003043	64
DG0006582	64
DG0003166	64
DG0001988	64
DG0004329	64
DG0005468	64
DG0002806	64
DG0004274	64
DG0005739	64
DG0004723	64
DG0005792	64
DG0003607	64
DG0002719	64
DG0003969	64
DG0005729	64
DG0008408	64
DG0003572	64
DG0003864	64
DG0003270	64
DG0000446	64
DG0002580	64
DG0000265	64
DG0005102	63
DG0006126	63
DG0002872	63
DG0006584	63
DG0007189	63
DG0006923	63
DG0005654	63
DG0005469	63
DG0000508	63
DG0003060	63
DG0005098	63
DG0000410	63
DG0002537	63
DG0004816	63
DG0005690	63
DG0003240	63
DG0002668	63
DG0001776	63
DG0004666	63
DG0001150	63
DG0001936	63
DG0002034	63
DG0005411	63
DG0001692	63
DG0005013	63
DG0003884	63
DG0000744	63
DG0004904	63
DG0004795	63
DG0003512	63
DG0001037	63
DG0006772	63
DG0000382	63
DG0002380	63
DG0006845	63
DG0001359	63
DG0003427	63
DG0005803	63
DG0003016	63
DG0004757	63
DG0007368	63
DG0003255	63
DG0003393	63
DG0004582	63
DG0004838	63
DG0002746	63
DG0000843	63
DG0004159	63
DG0004755	63
DG0008148	63
DG0002261	63
DG0007714	63
DG0006138	63
DG0006374	63
DG0005256	63
DG0000882	63
DG0003790	63
