	VectorID1
DG0002159	107
DG0005434	107
DG0000842	107
DG0000930	107
DG0004813	107
DG0005356	107
DG0001108	107
DG0000761	106
DG0003536	106
DG0004908	106
DG0000180	106
DG0008321	106
DG0002484	106
DG0003342	106
DG0007184	106
DG0004188	106
DG0002774	106
DG0005743	106
DG0008866	106
DG0001455	106
DG0000730	106
DG0000553	106
DG0003140	106
DG0001859	106
DG0008021	106
DG0007267	106
DG0002327	106
DG0006634	106
DG0003717	106
DG0005108	106
DG0004833	106
DG0001220	106
DG0003740	106
DG0003845	106
DG0001905	106
DG0002814	106
DG0003160	106
DG0007190	106
DG0003650	106
DG0001793	106
DG0000262	105
DG0007465	105
DG0000918	105
DG0004932	105
DG0002471	105
DG0002456	105
DG0007736	105
DG0008295	105
DG0004849	105
DG0004238	105
DG0007254	105
DG0001714	105
DG0000156	105
DG0000558	105
DG0007393	105
DG0001873	105
DG0006787	105
DG0007310	105
DG0001397	105
DG0001668	105
DG0001637	105
DG0001695	105
DG0004261	105
DG0003922	105
DG0001290	105
DG0002845	105
DG0001292	105
DG0000333	105
DG0000640	104
DG0004229	104
DG0006727	104
DG0007862	104
DG0004930	104
DG0005030	104
DG0003652	104
DG0006817	104
DG0002468	104
DG0008444	104
DG0003444	104
DG0003193	104
DG0007278	104
DG0005508	104
DG0005678	104
DG0000383	104
DG0004979	104
DG0001219	104
DG0000898	104
DG0003607	104
DG0005563	104
DG0001195	104
DG0005147	104
DG0005319	104
DG0004108	104
DG0004941	104
DG0005645	104
DG0000502	104
DG0002708	104
DG0000210	103
DG0001921	103
DG0002442	103
DG0005639	103
DG0001051	103
DG0005568	103
DG0000954	103
DG0005584	103
DG0004960	103
DG0003705	103
DG0005350	103
DG0004787	103
DG0008034	103
DG0002945	103
DG0001127	103
DG0001211	103
DG0007516	103
DG0006156	103
DG0002467	103
DG0005139	103
DG0002482	103
DG0006672	103
DG0005635	103
DG0001952	103
DG0001717	103
DG0002690	103
DG0000426	103
DG0005068	103
DG0000046	103
DG0003302	103
DG0006854	103
DG0005088	103
DG0005255	103
DG0000239	103
DG0004917	103
DG0004807	103
DG0002653	103
DG0001892	103
DG0008775	103
DG0001883	103
DG0005613	103
DG0002122	103
DG0002859	103
DG0002696	103
DG0008398	103
DG0007888	103
DG0008348	102
DG0003406	102
DG0003621	102
DG0002849	102
DG0006451	102
DG0007163	102
DG0000088	102
DG0005402	102
DG0001528	102
DG0006882	102
DG0005047	102
DG0001329	102
DG0007432	102
DG0005092	102
DG0000247	102
DG0001380	102
DG0001212	102
DG0003666	102
DG0007106	102
DG0007770	102
DG0005160	102
DG0002282	102
DG0006985	102
DG0001062	102
DG0007193	102
DG0007928	102
DG0003833	102
DG0005479	102
DG0008157	102
DG0001500	102
DG0003718	102
DG0005395	102
DG0003298	102
DG0001332	102
DG0005687	101
DG0002443	101
DG0005293	101
DG0000430	101
DG0008649	101
DG0005512	101
DG0007351	101
DG0003208	101
DG0002872	101
DG0000686	101
DG0001483	101
DG0007198	101
DG0001300	101
DG0008235	101
DG0000799	101
DG0005474	101
DG0001375	101
DG0005581	101
DG0000012	101
DG0000171	101
DG0007253	101
DG0005011	101
DG0001772	101
DG0002317	101
DG0008728	101
DG0007735	101
DG0001697	101
DG0002486	101
DG0006792	101
DG0005046	101
DG0002634	101
DG0007676	101
DG0005101	101
DG0006260	101
DG0006878	101
DG0002314	101
DG0004703	101
DG0002339	101
DG0005261	101
DG0001842	101
DG0002917	101
DG0003769	101
DG0005901	100
DG0001182	100
DG0001818	100
DG0001342	100
DG0000511	100
DG0003157	100
DG0000103	100
DG0004196	100
DG0006393	100
DG0000563	100
DG0006858	100
DG0006735	100
DG0007900	100
DG0001326	100
DG0006321	100
DG0008430	100
DG0003404	100
DG0000314	100
DG0008494	100
DG0008681	100
DG0000996	100
DG0002855	100
DG0000052	100
DG0003979	100
DG0005265	100
DG0001689	100
DG0003702	100
DG0003889	100
DG0000183	100
DG0000966	100
DG0001945	100
DG0000112	100
DG0006773	100
DG0003146	100
DG0006763	100
DG0007966	100
DG0001331	99
DG0000200	99
DG0001658	99
DG0008708	99
DG0002610	99
DG0002281	99
DG0001338	99
DG0003055	99
DG0003606	99
DG0008529	99
DG0002533	99
DG0000578	99
DG0003724	99
DG0007464	99
DG0003359	99
DG0008319	99
DG0008742	99
DG0008055	99
DG0000631	99
DG0006722	99
DG0005292	99
DG0002998	99
DG0002194	99
DG0000580	99
DG0002798	99
DG0002889	99
DG0006063	99
DG0008901	99
DG0005146	99
DG0000288	99
DG0002888	99
DG0001590	99
DG0002462	99
DG0003134	99
DG0001227	99
DG0007132	99
DG0005562	99
DG0002239	98
DG0005961	98
DG0001242	98
DG0002449	98
DG0001256	98
DG0003413	98
DG0002726	98
DG0005513	98
DG0005400	98
DG0000683	98
DG0008599	98
DG0002302	98
DG0008286	98
DG0001432	98
DG0001510	98
DG0002994	98
DG0003767	98
DG0005217	98
DG0008766	98
DG0003056	98
DG0002786	98
DG0000353	98
DG0002868	98
DG0003649	98
DG0000669	98
DG0007155	98
DG0002545	98
DG0007632	98
DG0006718	98
DG0002759	98
DG0002028	98
DG0008417	98
DG0001057	98
DG0006864	98
DG0000750	97
DG0003016	97
DG0000372	97
DG0008325	97
DG0000668	97
DG0008474	97
DG0000880	97
DG0003680	97
DG0001922	97
DG0004440	97
DG0008894	97
DG0002316	97
DG0007802	97
DG0003014	97
DG0004989	97
DG0006676	97
DG0003410	97
DG0000101	97
DG0001594	97
DG0007277	97
DG0002315	97
DG0000972	97
DG0003913	97
DG0004690	97
DG0006288	97
DG0000965	97
DG0000264	97
DG0007217	97
DG0003656	97
DG0002705	97
DG0006860	97
DG0000289	97
DG0002229	97
DG0002785	97
DG0000940	97
DG0000405	97
DG0004225	97
DG0006673	97
DG0007244	97
DG0003206	97
DG0005300	97
DG0003957	97
DG0006917	97
DG0002488	97
DG0006937	97
DG0001157	97
DG0005344	97
DG0000808	96
DG0000098	96
DG0000521	96
DG0008570	96
DG0003075	96
DG0008145	96
DG0002472	96
DG0000358	96
DG0005990	96
DG0007037	96
DG0000670	96
DG0007024	96
DG0001666	96
DG0003753	96
DG0008226	96
DG0003698	96
DG0006843	96
DG0002136	96
DG0000155	96
DG0003523	96
DG0000542	96
DG0003973	96
DG0002583	96
DG0000710	96
DG0002204	96
DG0003031	96
DG0006846	96
DG0005371	96
DG0000354	96
DG0008836	96
DG0000706	96
DG0006375	96
DG0002892	96
DG0002157	95
DG0005373	95
DG0005612	95
DG0001702	95
DG0008418	95
DG0003745	95
DG0006437	95
DG0000646	95
DG0000977	95
DG0005312	95
DG0001701	95
DG0000501	95
DG0005168	95
DG0007154	95
DG0007873	95
DG0001687	95
DG0001318	95
DG0005888	95
DG0000887	95
DG0003583	95
DG0003683	95
DG0004881	95
DG0003962	95
DG0002571	95
DG0003365	95
DG0008482	95
DG0006640	95
DG0008459	95
DG0008551	95
DG0005354	95
DG0004818	95
DG0002577	95
DG0006297	95
DG0008626	95
DG0001041	95
DG0005808	95
DG0001072	95
DG0006755	94
DG0000952	94
DG0000371	94
DG0001895	94
DG0005298	94
DG0001282	94
DG0003647	94
DG0005664	94
DG0004856	94
DG0004894	94
DG0006693	94
DG0006766	94
DG0006874	94
DG0001228	94
DG0004925	94
DG0005807	94
DG0005872	94
DG0000184	94
DG0008611	94
DG0006148	94
DG0005663	94
DG0005824	94
DG0007269	94
DG0003625	94
DG0002499	94
DG0008350	94
DG0003200	94
DG0005351	94
DG0002481	94
DG0005270	94
DG0001068	94
DG0005505	94
DG0004926	94
DG0006132	94
DG0005419	94
DG0003713	94
DG0008237	94
DG0005794	93
DG0008609	93
DG0008495	93
DG0002247	93
DG0007256	93
DG0003285	93
DG0006753	93
DG0002428	93
DG0000206	93
DG0001633	93
DG0001194	93
DG0001325	93
DG0004348	93
DG0005397	93
DG0002441	93
DG0001722	93
DG0005250	93
DG0001339	93
DG0001962	93
DG0002264	93
DG0002496	93
DG0001225	93
DG0004963	93
DG0003482	93
DG0003743	93
DG0003433	93
DG0005332	93
DG0004993	93
DG0007288	93
DG0002516	93
DG0006768	93
DG0006276	93
DG0000735	93
DG0000699	93
DG0006873	93
DG0003481	93
DG0002431	93
DG0003521	93
DG0001017	93
DG0002544	93
DG0000393	93
DG0007955	93
DG0005618	93
DG0005156	93
DG0004002	93
DG0003703	93
DG0001877	93
DG0001913	93
DG0000292	93
DG0003975	93
DG0006990	92
DG0008831	92
DG0001807	92
DG0005702	92
DG0005391	92
DG0002405	92
DG0005611	92
DG0001509	92
DG0004978	92
DG0006362	92
DG0005031	92
DG0001287	92
DG0004605	92
DG0001653	92
DG0002336	92
DG0003807	92
DG0003347	92
DG0000834	92
DG0004920	92
DG0003405	92
DG0000850	92
DG0003251	92
DG0000366	92
DG0002739	92
DG0007923	92
DG0008165	92
DG0005896	92
DG0007394	92
DG0001777	92
DG0001999	92
DG0002969	92
DG0002549	92
DG0000793	92
DG0003159	92
DG0002858	91
DG0006810	91
DG0003000	91
DG0000889	91
DG0002143	91
DG0002647	91
DG0002960	91
DG0000642	91
DG0004789	91
DG0004702	91
DG0003618	91
DG0001150	91
DG0002562	91
DG0001389	91
DG0000910	91
DG0004232	91
DG0003554	91
DG0004336	91
DG0003176	91
DG0004841	91
DG0001820	91
DG0000724	91
DG0004505	91
DG0002335	91
DG0000702	91
DG0000627	91
DG0000806	91
DG0002895	91
DG0004466	91
DG0004749	91
DG0003891	91
DG0007974	91
DG0003229	91
DG0000897	91
DG0006370	91
DG0003267	91
DG0001987	91
DG0000236	91
DG0003071	91
DG0002399	91
DG0003114	91
DG0006760	91
DG0004994	91
DG0006677	91
DG0001956	91
DG0008871	91
DG0006806	91
DG0008807	91
DG0003651	91
DG0002829	90
DG0000010	90
DG0006799	90
DG0004236	90
DG0008329	90
DG0001025	90
DG0008428	90
DG0002792	90
DG0004858	90
DG0000141	90
DG0002585	90
DG0001099	90
DG0003844	90
DG0004776	90
DG0002330	90
DG0000448	90
DG0003353	90
DG0002923	90
DG0000696	90
DG0003196	90
DG0001048	90
DG0001618	90
DG0006705	90
DG0006890	90
DG0003974	90
DG0000774	90
DG0006987	90
DG0008158	90
DG0001149	90
DG0000628	90
DG0002005	90
DG0007194	90
DG0003622	90
DG0005327	90
DG0004867	90
DG0004359	90
DG0003443	90
DG0005770	90
DG0003129	90
DG0007975	90
DG0002255	90
DG0001162	90
DG0001886	90
DG0000040	90
DG0003499	90
DG0002526	90
DG0008721	90
DG0005006	89
DG0007759	89
DG0004838	89
DG0003436	89
DG0001317	89
DG0003532	89
DG0004897	89
DG0008502	89
DG0004019	89
DG0007902	89
DG0005042	89
DG0003403	89
DG0003371	89
DG0000187	89
DG0001944	89
DG0006719	89
DG0008317	89
DG0007688	89
DG0005544	89
DG0003755	89
DG0001028	89
DG0003108	89
DG0003473	89
DG0001460	89
DG0002799	89
DG0000341	89
DG0008436	89
DG0003002	89
DG0005413	89
DG0008718	89
DG0001430	89
DG0006734	89
DG0005208	89
DG0003432	89
DG0000950	89
DG0003537	89
DG0003721	89
DG0007601	89
DG0003361	89
DG0000026	89
DG0008627	89
DG0004228	89
DG0000359	89
DG0008407	89
DG0003019	89
DG0005575	89
DG0007271	89
DG0008116	88
DG0000066	88
DG0001224	88
DG0002459	88
DG0006848	88
DG0001840	88
DG0007960	88
DG0008353	88
DG0000290	88
DG0008471	88
DG0007483	88
DG0000048	88
DG0001480	88
DG0007746	88
DG0003047	88
DG0003008	88
DG0004899	88
DG0007003	88
DG0002188	88
DG0005393	88
DG0000176	88
DG0005279	88
DG0007157	88
DG0002311	88
DG0008883	88
DG0001121	88
DG0005180	88
DG0004779	88
DG0003958	88
DG0008597	88
DG0007014	88
DG0003276	88
DG0001260	88
DG0003003	88
DG0000162	88
DG0000083	88
DG0003398	88
DG0006020	88
DG0000095	88
DG0006683	88
DG0001236	88
DG0004869	88
DG0007300	88
DG0006830	87
DG0002537	87
DG0004728	87
DG0006633	87
DG0000440	87
DG0001974	87
DG0000198	87
DG0003390	87
DG0008328	87
DG0006599	87
DG0001860	87
DG0001597	87
DG0000432	87
DG0000092	87
DG0000500	87
DG0002137	87
DG0006819	87
DG0008824	87
DG0008109	87
DG0003087	87
DG0005087	87
DG0008126	87
DG0000418	87
DG0001912	87
DG0003116	87
DG0003699	87
DG0003032	87
DG0000754	87
DG0003610	87
DG0006724	87
DG0002852	87
DG0005682	87
DG0006886	87
DG0003655	87
DG0006452	87
DG0002839	87
DG0005094	87
DG0003092	87
DG0000403	87
DG0002424	87
DG0002364	86
DG0003104	86
DG0005287	86
DG0003849	86
DG0000337	86
DG0002403	86
DG0007389	86
DG0004671	86
DG0001366	86
DG0006979	86
DG0000398	86
DG0001979	86
DG0000201	86
DG0001683	86
DG0005307	86
DG0006958	86
DG0004995	86
DG0003192	86
DG0001248	86
DG0007792	86
DG0003747	86
DG0000304	86
DG0001984	86
DG0000429	86
DG0000382	86
DG0000551	86
DG0003452	86
DG0001281	86
DG0003237	86
DG0002975	86
DG0002252	86
DG0000559	86
DG0003458	86
DG0005367	86
DG0008340	86
DG0001669	86
DG0002477	86
DG0005457	86
DG0004697	86
DG0003004	85
DG0000338	85
DG0005365	85
DG0006936	85
DG0007289	85
DG0006177	85
DG0005638	85
DG0000723	85
DG0005774	85
DG0005027	85
DG0001649	85
DG0007359	85
DG0000911	85
DG0003810	85
DG0000937	85
DG0000864	85
DG0001420	85
DG0008050	85
DG0006681	85
DG0008173	85
DG0002903	85
DG0000564	85
DG0003665	85
DG0003156	85
DG0001306	85
DG0005871	85
DG0006815	85
DG0001893	85
DG0004923	85
DG0004984	85
DG0002574	85
DG0001351	85
DG0001888	85
DG0004041	85
DG0001992	85
DG0003584	85
DG0002789	85
DG0008214	85
DG0001891	85
DG0001584	84
DG0004284	84
DG0001870	84
DG0001558	84
DG0002935	84
DG0006180	84
DG0003380	84
DG0003955	84
DG0001520	84
DG0002278	84
DG0005797	84
DG0001799	84
DG0007355	84
DG0003582	84
DG0002863	84
DG0003137	84
DG0001446	84
DG0006813	84
DG0002712	84
DG0001011	84
DG0005460	84
DG0005839	84
DG0004808	84
DG0007529	84
DG0003871	84
DG0006192	84
DG0002340	84
DG0008195	84
DG0001001	84
DG0000590	84
DG0005349	83
DG0008737	83
DG0002820	83
DG0001129	83
DG0001343	83
DG0005384	83
DG0003048	83
DG0004879	83
DG0002643	83
DG0000344	83
DG0003320	83
DG0003732	83
DG0007195	83
DG0000275	83
DG0005038	83
DG0002250	83
DG0006474	83
DG0002783	83
DG0004267	83
DG0001061	83
DG0002775	83
DG0007078	83
DG0003435	83
DG0002747	83
DG0005396	83
DG0002878	83
DG0008735	83
DG0000634	83
DG0005704	83
DG0001706	83
DG0003504	83
DG0002511	83
DG0004274	83
DG0001289	83
DG0007909	83
DG0000788	83
DG0001973	83
DG0005952	83
DG0000207	83
DG0000329	83
DG0001372	83
DG0006828	83
DG0004750	83
DG0004900	83
DG0000152	83
DG0005105	83
DG0000300	83
DG0005398	83
DG0008509	82
DG0004540	82
DG0004946	82
DG0007344	82
DG0000525	82
DG0002411	82
DG0003083	82
DG0005059	82
DG0004206	82
DG0000810	82
DG0006566	82
DG0000835	82
DG0003663	82
DG0001665	82
DG0006716	82
DG0007546	82
DG0004504	82
DG0000379	82
DG0003509	82
DG0003544	82
DG0003235	82
DG0002361	82
DG0005628	82
DG0006363	82
DG0005318	82
DG0001492	82
DG0002943	82
DG0002767	82
DG0002968	82
DG0008394	82
DG0003185	82
DG0004845	82
DG0003627	82
DG0002802	82
DG0003571	82
DG0003483	82
DG0006807	82
DG0008049	82
DG0000504	82
DG0004809	82
DG0005594	82
DG0008441	82
DG0003025	82
DG0008177	82
DG0004004	82
DG0007406	82
DG0001718	82
DG0003534	82
DG0003609	82
DG0001710	82
DG0001839	82
DG0007794	82
DG0000008	82
DG0003240	82
DG0000649	82
DG0001726	82
DG0006085	81
DG0001240	81
DG0002334	81
DG0005190	81
DG0008209	81
DG0004880	81
DG0001634	81
DG0000848	81
DG0004853	81
DG0001252	81
DG0003998	81
DG0008803	81
DG0008213	81
DG0001066	81
DG0004539	81
DG0003373	81
DG0001305	81
DG0001941	81
DG0001676	81
DG0001512	81
DG0005576	81
DG0000147	81
DG0007942	81
DG0001371	81
DG0001156	81
DG0000831	81
DG0000355	81
DG0003013	81
DG0001197	81
DG0000827	81
DG0000302	81
DG0005879	81
DG0007222	81
DG0002224	81
DG0001350	81
DG0001114	81
DG0003439	81
DG0005614	81
DG0003392	81
DG0002425	81
DG0005126	81
DG0001621	81
DG0001046	81
DG0003422	81
DG0003776	81
DG0000626	81
DG0002684	81
DG0003271	81
DG0000150	81
DG0005175	81
DG0001911	81
DG0002265	80
DG0003941	80
DG0004969	80
DG0004909	80
DG0004171	80
DG0003706	80
DG0000820	80
DG0004655	80
DG0008427	80
DG0001193	80
DG0005853	80
DG0008899	80
DG0005263	80
DG0002127	80
DG0006587	80
DG0001226	80
DG0008788	80
DG0002507	80
DG0003471	80
DG0003520	80
DG0003992	80
DG0003334	80
DG0002474	80
DG0004863	80
DG0001673	80
DG0005021	80
DG0002144	80
DG0006918	80
DG0007738	80
DG0007182	80
DG0001368	80
DG0002790	80
DG0002325	80
DG0001258	80
DG0002275	80
DG0003841	79
DG0003089	79
DG0003255	79
DG0002824	79
DG0005553	79
DG0003314	79
DG0003430	79
DG0000852	79
DG0004012	79
DG0003701	79
DG0003730	79
DG0003431	79
DG0006078	79
DG0006833	79
DG0003366	79
DG0000084	79
DG0002885	79
DG0003887	79
DG0003350	79
DG0002231	79
DG0002993	79
DG0007158	79
DG0000625	79
DG0005415	79
DG0005778	79
DG0004051	79
DG0004498	79
DG0002362	79
DG0003127	79
DG0003198	79
DG0006432	79
DG0004730	79
DG0001295	79
DG0004781	79
DG0001824	79
DG0003765	79
DG0007973	79
DG0005910	79
DG0007789	78
DG0005495	78
DG0000102	78
DG0004035	78
DG0007839	78
DG0007734	78
DG0006741	78
DG0005621	78
DG0006646	78
DG0000267	78
DG0005623	78
DG0004243	78
DG0003264	78
DG0007455	78
DG0000208	78
DG0004164	78
DG0001381	78
DG0000678	78
DG0006103	78
DG0004601	78
DG0005216	78
DG0004701	78
DG0006343	78
DG0007493	78
DG0008036	78
DG0004576	78
DG0000622	78
DG0002312	78
DG0001109	78
DG0000958	78
DG0005303	78
DG0003336	78
DG0007804	78
DG0000228	77
DG0008208	77
DG0004283	77
DG0005090	77
DG0003545	77
DG0000402	77
DG0007425	77
DG0000196	77
DG0002244	77
DG0005331	77
DG0006932	77
DG0000161	77
DG0002614	77
DG0003300	77
DG0006569	77
DG0001131	77
DG0003253	77
DG0003664	77
DG0003141	77
DG0007424	77
DG0007831	77
DG0003449	77
DG0002700	77
DG0003620	77
DG0006178	77
DG0002509	77
DG0004767	77
DG0005264	77
DG0003282	77
DG0007233	77
DG0008262	77
DG0005449	77
DG0000923	77
DG0003838	77
DG0001833	77
DG0007171	77
DG0002732	77
DG0000186	77
DG0002410	76
DG0002966	76
DG0001043	76
DG0004365	76
DG0005467	76
DG0004801	76
DG0004472	76
DG0007370	76
DG0004847	76
DG0004935	76
DG0000948	76
DG0006962	76
DG0005009	76
DG0003754	76
DG0006399	76
DG0005932	76
DG0001440	76
DG0001961	76
DG0003773	76
DG0005812	76
DG0003078	76
DG0004949	76
DG0001307	76
DG0005785	76
DG0001189	76
DG0005580	76
DG0005455	76
DG0002527	76
DG0002778	76
DG0000906	76
DG0000347	76
DG0000705	76
DG0002429	76
DG0005604	76
DG0004628	76
DG0006380	76
DG0003690	76
DG0008414	76
DG0003909	75
DG0002321	75
DG0004616	75
DG0005976	75
DG0003828	75
DG0005380	75
DG0002401	75
DG0006802	75
DG0007703	75
DG0006759	75
DG0001320	75
DG0003408	75
DG0001640	75
DG0005798	75
DG0008800	75
DG0001419	75
DG0008369	75
DG0002455	75
DG0007752	75
DG0004205	75
DG0000357	75
DG0002701	75
DG0006925	75
DG0003034	75
DG0008422	75
DG0000909	75
DG0005359	75
DG0004276	75
DG0001560	75
DG0005060	75
DG0000684	75
DG0000560	75
DG0000565	74
DG0005675	74
DG0003630	74
DG0000973	74
DG0003895	74
DG0008389	74
DG0005325	74
DG0007564	74
DG0008240	74
DG0001861	74
DG0002211	74
DG0001323	74
DG0005301	74
DG0000146	74
DG0002257	74
DG0001169	74
DG0000348	74
DG0008268	74
DG0003829	74
DG0002381	74
DG0006922	74
DG0003469	74
DG0000016	74
DG0000922	74
DG0002412	74
DG0000925	74
DG0001991	74
DG0007883	74
DG0004423	74
DG0001344	74
DG0006871	74
DG0007109	74
DG0007954	74
DG0007219	74
DG0008260	74
DG0003088	74
DG0000172	74
DG0002816	73
DG0006316	73
DG0003064	73
DG0006409	73
DG0007774	73
DG0002926	73
DG0005634	73
DG0003077	73
DG0001073	73
DG0007693	73
DG0006907	73
DG0001075	73
DG0003421	73
DG0003728	73
DG0005193	73
DG0001081	73
DG0000223	73
DG0006492	73
DG0002404	73
DG0003535	73
DG0003870	73
DG0003881	73
DG0003581	73
DG0001279	73
DG0007223	73
DG0002616	73
DG0001576	73
DG0006044	73
DG0005040	73
DG0001890	73
DG0006596	73
DG0006277	73
DG0002201	73
DG0005777	73
DG0001864	73
DG0005375	73
DG0007295	73
DG0008439	73
DG0003138	73
DG0001054	73
DG0000425	73
DG0001044	73
DG0007912	73
DG0008318	73
DG0006786	72
DG0002175	72
DG0004242	72
DG0000561	72
DG0001134	72
DG0001582	72
DG0004857	72
DG0003194	72
DG0008138	72
DG0008517	72
DG0008033	72
DG0000108	72
DG0004156	72
DG0006797	72
DG0004945	72
DG0008543	72
DG0003290	72
DG0000875	72
DG0001869	72
DG0000014	72
DG0003834	72
DG0003086	72
DG0000775	72
DG0001018	72
DG0006999	72
DG0001056	72
DG0005811	72
DG0001214	72
DG0002295	72
DG0003562	72
DG0004921	72
DG0000654	72
DG0000870	72
DG0003591	72
DG0006713	72
DG0006182	72
DG0003102	72
DG0003423	72
DG0005931	72
DG0002867	72
DG0007724	72
DG0000214	72
DG0000283	72
DG0004898	71
DG0000843	71
DG0001532	71
DG0008658	71
DG0002896	71
DG0008507	71
DG0002522	71
DG0003774	71
DG0003579	71
DG0005930	71
DG0000166	71
DG0003804	71
DG0005315	71
DG0007280	71
DG0001951	71
DG0006227	71
DG0005469	71
DG0007956	71
DG0000783	71
DG0003107	71
DG0001539	71
DG0003564	71
DG0003239	71
DG0005089	71
DG0002515	71
DG0002345	71
DG0002822	71
DG0001074	71
DG0002379	71
DG0000158	71
DG0002203	71
DG0007548	71
DG0003759	71
DG0001557	71
DG0004643	71
DG0008224	71
DG0002080	71
DG0001019	71
DG0002590	71
DG0003605	71
DG0006089	71
DG0003914	71
DG0003327	70
DG0006364	70
DG0008207	70
DG0006224	70
DG0005339	70
DG0002682	70
DG0003969	70
DG0006597	70
DG0001932	70
DG0004774	70
DG0002318	70
DG0003179	70
DG0000339	70
DG0005008	70
DG0007046	70
DG0004906	70
DG0003241	70
DG0003440	70
DG0003937	70
DG0006829	70
DG0003901	70
DG0001264	70
DG0008000	70
DG0003786	70
DG0004829	70
DG0000720	70
DG0007666	70
DG0001585	70
DG0004535	70
DG0002500	70
DG0006804	70
DG0001335	70
DG0004759	70
DG0003337	70
DG0004944	70
DG0003101	70
DG0000229	70
DG0004081	70
DG0000867	70
DG0002478	70
DG0003106	70
DG0001069	70
DG0001674	70
DG0005672	70
DG0003725	70
DG0002909	70
DG0004735	70
DG0004031	70
DG0000192	70
DG0002212	70
DG0001930	70
DG0000306	70
DG0002450	70
DG0000168	70
DG0003727	70
DG0003492	70
DG0004783	70
DG0006625	70
DG0004872	69
DG0008092	69
DG0002199	69
DG0005081	69
DG0002736	69
DG0005772	69
DG0007207	69
DG0003470	69
DG0006728	69
DG0007557	69
DG0003879	69
DG0008905	69
DG0001107	69
DG0001049	69
DG0004887	69
DG0003207	69
DG0002187	69
DG0000204	69
DG0001141	69
DG0002718	69
DG0000019	69
DG0007857	69
DG0004859	69
DG0007397	69
DG0008828	69
DG0002810	69
DG0000767	69
DG0004445	69
DG0003514	69
DG0001122	69
DG0005324	69
DG0006008	69
DG0004824	69
DG0002558	69
DG0004178	69
DG0004126	69
DG0006122	69
DG0000995	69
DG0006736	69
DG0003142	69
DG0001083	68
DG0006628	68
DG0001053	68
DG0005858	68
DG0006511	68
DG0001488	68
DG0006069	68
DG0006740	68
DG0004638	68
DG0004727	68
DG0008714	68
DG0000690	68
DG0003095	68
DG0006754	68
DG0006824	68
DG0001845	68
DG0007449	68
DG0003758	68
DG0004294	68
DG0003420	68
DG0008313	68
DG0006077	68
DG0002891	68
DG0003407	68
DG0005240	68
DG0002417	68
DG0008005	68
DG0002485	68
DG0003009	68
DG0004326	68
DG0005020	68
DG0006141	68
DG0001553	68
DG0002218	68
DG0004815	68
DG0000566	68
DG0000512	68
DG0003126	68
DG0001119	68
DG0007932	68
DG0002864	68
DG0005501	68
DG0003631	68
DG0004545	67
DG0004091	67
DG0002791	67
DG0002550	67
DG0001246	67
DG0003589	67
DG0003199	67
DG0001645	67
DG0008541	67
DG0005676	67
DG0006006	67
DG0000287	67
DG0006880	67
DG0002877	67
DG0008199	67
DG0002904	67
DG0006914	67
DG0003316	67
DG0002985	67
DG0008230	67
DG0006514	67
DG0006443	67
DG0002763	67
DG0008483	67
DG0006778	67
DG0003691	67
DG0001047	67
DG0002766	67
DG0003041	67
DG0007573	67
DG0006196	67
DG0006714	67
DG0005833	67
DG0004099	67
DG0005917	67
DG0002761	67
DG0007858	67
DG0000851	67
DG0005043	67
DG0003248	67
DG0001583	67
DG0004980	67
DG0002461	66
DG0002446	66
DG0008142	66
DG0006650	66
DG0005032	66
DG0000211	66
DG0003639	66
DG0001031	66
DG0000814	66
DG0004216	66
DG0008419	66
DG0001572	66
DG0001058	66
DG0006113	66
DG0003386	66
DG0001632	66
DG0006424	66
DG0004839	66
DG0004399	66
DG0003045	66
DG0001805	66
DG0001030	66
DG0006615	66
DG0001804	66
DG0007405	66
DG0003684	66
DG0004974	66
DG0001578	66
DG0000632	66
DG0004689	66
DG0003779	66
DG0006795	66
DG0000638	66
DG0003128	65
DG0002612	65
DG0008820	65
DG0000034	65
DG0003749	65
DG0004523	65
DG0001794	65
DG0000882	65
DG0008327	65
DG0002541	65
DG0003714	65
DG0000260	65
DG0002599	65
DG0007530	65
DG0004770	65
DG0000305	65
DG0004825	65
DG0007848	65
DG0008895	65
DG0000067	65
DG0006144	65
DG0006150	65
DG0001033	65
DG0004282	65
DG0002642	65
DG0003203	65
DG0007716	65
DG0001427	65
DG0002497	65
DG0002193	65
DG0001546	65
DG0001580	65
DG0004341	65
DG0000065	65
DG0003389	65
DG0003085	65
DG0007294	65
DG0002104	65
DG0003434	65
DG0003210	65
DG0003217	65
DG0002654	65
DG0001353	65
DG0002303	65
DG0000716	65
DG0000861	65
DG0000218	65
DG0005870	65
DG0004553	65
DG0003603	65
DG0006906	65
DG0002195	65
DG0004162	65
DG0006717	64
DG0004725	64
DG0008690	64
DG0004961	64
DG0001623	64
DG0004490	64
DG0001802	64
DG0005355	64
DG0005494	64
DG0001215	64
DG0001125	64
DG0003051	64
DG0002781	64
DG0004298	64
DG0001615	64
DG0001355	64
DG0005433	64
DG0003736	64
DG0005435	64
DG0006757	64
DG0007884	64
DG0003682	64
DG0003273	64
DG0000385	64
DG0003379	64
DG0003319	64
DG0005677	64
DG0007518	64
DG0007484	64
DG0004195	64
DG0008102	64
DG0004811	64
DG0001354	64
DG0000588	64
DG0007298	64
DG0003491	64
DG0000387	64
DG0001684	64
DG0002946	64
DG0003746	64
DG0000574	64
DG0005609	64
DG0003635	64
DG0003393	64
DG0008667	64
DG0002881	63
DG0002363	63
