	VectorID1
DG0002504	152
DG0008621	152
DG0005583	152
DG0004413	152
DG0004496	152
DG0003457	152
DG0008661	152
DG0000776	152
DG0008388	152
DG0005966	152
DG0000793	152
DG0008173	152
DG0007338	152
DG0006424	152
DG0007785	152
DG0006312	152
DG0008360	152
DG0007029	152
DG0006881	152
DG0000935	152
DG0004940	152
DG0005901	151
DG0004799	151
DG0005853	151
DG0007163	151
DG0007852	151
DG0008588	151
DG0007805	151
DG0000193	151
DG0003159	151
DG0006091	151
DG0004699	151
DG0004360	151
DG0004187	151
DG0000796	151
DG0005799	151
DG0008554	151
DG0008891	151
DG0000953	151
DG0001163	151
DG0008007	151
DG0007522	151
DG0006366	151
DG0007473	151
DG0002854	151
DG0001443	151
DG0003554	151
DG0008584	151
DG0006121	151
DG0008719	151
DG0007362	151
DG0004567	151
DG0008801	151
DG0001109	151
DG0002064	151
DG0008790	151
DG0004500	151
DG0005880	151
DG0004642	151
DG0005028	151
DG0003640	151
DG0001635	151
DG0006342	151
DG0002680	151
DG0004800	150
DG0004656	150
DG0006191	150
DG0006321	150
DG0001059	150
DG0007449	150
DG0006177	150
DG0005151	150
DG0007560	150
DG0002922	150
DG0008633	150
DG0001413	150
DG0007167	150
DG0002234	150
DG0004474	150
DG0000296	150
DG0006437	150
DG0002273	150
DG0000663	150
DG0001123	150
DG0000311	150
DG0006724	150
DG0000105	150
DG0001935	150
DG0007521	150
DG0008337	150
DG0002438	150
DG0001044	150
DG0001018	150
DG0008786	150
DG0007251	150
DG0002187	150
DG0003405	150
DG0008336	150
DG0002748	150
DG0007343	150
DG0007392	150
DG0002301	150
DG0008125	150
DG0002065	150
DG0000119	150
DG0002777	150
DG0002233	150
DG0006323	150
DG0000169	150
DG0008489	150
DG0002090	150
DG0006695	150
DG0000344	150
DG0003446	150
DG0003682	150
DG0003771	150
DG0006691	150
DG0007145	150
DG0001942	150
DG0004191	150
DG0006320	150
DG0007788	150
DG0001536	150
DG0008579	149
DG0000961	149
DG0000394	149
DG0004095	149
DG0005166	149
DG0002108	149
DG0004236	149
DG0002362	149
DG0003361	149
DG0000599	149
DG0000387	149
DG0007947	149
DG0005843	149
DG0003596	149
DG0007982	149
DG0007539	149
DG0004418	149
DG0006975	149
DG0002689	149
DG0006116	149
DG0004069	149
DG0006063	149
DG0004702	149
DG0007512	149
DG0001043	149
DG0004737	149
DG0008679	149
DG0002715	149
DG0001636	149
DG0002458	149
DG0000367	149
DG0002349	149
DG0007152	149
DG0000987	149
DG0004874	149
DG0006258	149
DG0002646	149
DG0008486	149
DG0001354	149
DG0002291	149
DG0002659	149
DG0000949	149
DG0006395	149
DG0003522	149
DG0008054	149
DG0004676	149
DG0005886	148
DG0000530	148
DG0005855	148
DG0000143	148
DG0005601	148
DG0003987	148
DG0008671	148
DG0000852	148
DG0006788	148
DG0002126	148
DG0006751	148
DG0007270	148
DG0004183	148
DG0002393	148
DG0001618	148
DG0003000	148
DG0001557	148
DG0007031	148
DG0006780	148
DG0000356	148
DG0005631	148
DG0001734	148
DG0001998	148
DG0007707	148
DG0006606	148
DG0005448	148
DG0000795	148
DG0001001	148
DG0007993	148
DG0003075	148
DG0007308	148
DG0004748	148
DG0000318	148
DG0008386	148
DG0007799	148
DG0007875	148
DG0002181	148
DG0004546	148
DG0004357	147
DG0005890	147
DG0000732	147
DG0002290	147
DG0006957	147
DG0004030	147
DG0003184	147
DG0008765	147
DG0007260	147
DG0008178	147
DG0007782	147
DG0008525	147
DG0008702	147
DG0000069	147
DG0002514	147
DG0005683	147
DG0004470	147
DG0007624	147
DG0006593	147
DG0007290	147
DG0003065	147
DG0002573	147
DG0008526	147
DG0002913	147
DG0005773	147
DG0004917	147
DG0005535	147
DG0005510	147
DG0006389	147
DG0003702	147
DG0002143	147
DG0004022	147
DG0001728	147
DG0003637	147
DG0002703	147
DG0005692	147
DG0005195	147
DG0001461	147
DG0007221	147
DG0007604	147
DG0007442	147
DG0008723	147
DG0006480	147
DG0003612	147
DG0002685	147
DG0001482	147
DG0007023	147
DG0000985	147
DG0002523	147
DG0007272	147
DG0002876	147
DG0008132	146
DG0004481	146
DG0006260	146
DG0001826	146
DG0005337	146
DG0006503	146
DG0000374	146
DG0000222	146
DG0003296	146
DG0005541	146
DG0002525	146
DG0007400	146
DG0002957	146
DG0001140	146
DG0001340	146
DG0001478	146
DG0004647	146
DG0007010	146
DG0005990	146
DG0001682	146
DG0007848	146
DG0005050	146
DG0003502	146
DG0000456	146
DG0002338	146
DG0007137	146
DG0007538	146
DG0007475	146
DG0005735	146
DG0001897	146
DG0004419	146
DG0006838	146
DG0007723	146
DG0006217	146
DG0008779	146
DG0003448	146
DG0002245	146
DG0003229	146
DG0003151	145
DG0008641	145
DG0000880	145
DG0008301	145
DG0007756	145
DG0000346	145
DG0004032	145
DG0003678	145
DG0006016	145
DG0001350	145
DG0007169	145
DG0005938	145
DG0008005	145
DG0002804	145
DG0001531	145
DG0000803	145
DG0004750	145
DG0006948	145
DG0000256	145
DG0000280	145
DG0008036	145
DG0007172	145
DG0005561	145
DG0002057	145
DG0000141	145
DG0002258	145
DG0006252	145
DG0004579	145
DG0008241	145
DG0006984	145
DG0000990	145
DG0001781	145
DG0004174	145
DG0002369	145
DG0002713	145
DG0008344	145
DG0003580	145
DG0000633	145
DG0007501	145
DG0003411	145
DG0006348	145
DG0006198	145
DG0004862	144
DG0007694	144
DG0005982	144
DG0002567	144
DG0008799	144
DG0004590	144
DG0002159	144
DG0001165	144
DG0002067	144
DG0001659	144
DG0006833	144
DG0007447	144
DG0008024	144
DG0003782	144
DG0006840	144
DG0006633	144
DG0005353	144
DG0007397	144
DG0006119	144
DG0002154	144
DG0001425	144
DG0003791	144
DG0008500	144
DG0000833	144
DG0006583	144
DG0003102	144
DG0006399	144
DG0001274	144
DG0004711	144
DG0006521	144
DG0006983	144
DG0006397	144
DG0002531	144
DG0005736	144
DG0007477	144
DG0008198	144
DG0005662	144
DG0008539	144
DG0002286	144
DG0005450	144
DG0000128	143
DG0004951	143
DG0007498	143
DG0007603	143
DG0004335	143
DG0004084	143
DG0006414	143
DG0008133	143
DG0004520	143
DG0005558	143
DG0006484	143
DG0005989	143
DG0007492	143
DG0006002	143
DG0008032	143
DG0007614	143
DG0008119	143
DG0007016	143
DG0007629	143
DG0001758	143
DG0000861	143
DG0007766	143
DG0000630	143
DG0004390	143
DG0000785	143
DG0008768	143
DG0003570	143
DG0003644	143
DG0000106	143
DG0002437	143
DG0006517	143
DG0005981	143
DG0001725	143
DG0007970	143
DG0007898	143
DG0007835	143
DG0007619	143
DG0001346	143
DG0000114	143
DG0006228	143
DG0003621	143
DG0000336	143
DG0008290	143
DG0008696	143
DG0007142	143
DG0002116	143
DG0006665	143
DG0002415	142
DG0001133	142
DG0003057	142
DG0004777	142
DG0004507	142
DG0008463	142
DG0002009	142
DG0006264	142
DG0000365	142
DG0003696	142
DG0005704	142
DG0002341	142
DG0007877	142
DG0006672	142
DG0005362	142
DG0001742	142
DG0008254	142
DG0002954	142
DG0001751	142
DG0006592	142
DG0007380	142
DG0000158	142
DG0005817	142
DG0008235	142
DG0002475	142
DG0001610	142
DG0000731	142
DG0000248	142
DG0007149	142
DG0007803	142
DG0008757	142
DG0006602	142
DG0001417	142
DG0002669	142
DG0008629	142
DG0002940	142
DG0004163	142
DG0005214	142
DG0000123	142
DG0001507	142
DG0000641	142
DG0008656	142
DG0000798	142
DG0001188	142
DG0008008	142
DG0002435	142
DG0002120	142
DG0008559	142
DG0001457	142
DG0007638	142
DG0003235	142
DG0003717	142
DG0004213	142
DG0005803	142
DG0005186	142
DG0008558	142
DG0003475	141
DG0003497	141
DG0002093	141
DG0006444	141
DG0004562	141
DG0004675	141
DG0008109	141
DG0002079	141
DG0000003	141
DG0003679	141
DG0003664	141
DG0004911	141
DG0006302	141
DG0005607	141
DG0007984	141
DG0000842	141
DG0001671	141
DG0008175	141
DG0002673	141
DG0002560	141
DG0005691	141
DG0002017	141
DG0005067	141
DG0000899	141
DG0000876	141
DG0001180	141
DG0001355	141
DG0001959	141
DG0007200	141
DG0008453	141
DG0005236	141
DG0001807	141
DG0007753	141
DG0006462	141
DG0003634	141
DG0003336	141
DG0006200	141
DG0008678	141
DG0007807	141
DG0005781	141
DG0002871	141
DG0000584	141
DG0006253	141
DG0007747	141
DG0001119	141
DG0000666	141
DG0004833	141
DG0007727	141
DG0007261	141
DG0001404	141
DG0004524	141
DG0006050	141
DG0008587	141
DG0007164	141
DG0001587	141
DG0007107	141
DG0007762	141
DG0008351	141
DG0003555	140
DG0006566	140
DG0003257	140
DG0001084	140
DG0005994	140
DG0008343	140
DG0000978	140
DG0000914	140
DG0007363	140
DG0000100	140
DG0008914	140
DG0007150	140
DG0007593	140
DG0006286	140
DG0004724	140
DG0004107	140
DG0007555	140
DG0007608	140
DG0006494	140
DG0004611	140
DG0008262	140
DG0007999	140
DG0001158	140
DG0004885	140
DG0008247	140
DG0005432	140
DG0003157	140
DG0006171	140
DG0001315	140
DG0005256	140
DG0005710	140
DG0006487	140
DG0008581	140
DG0007669	140
DG0008176	140
DG0005016	140
DG0006079	140
DG0006015	140
DG0002335	140
DG0004255	140
DG0005665	140
DG0008057	140
DG0005962	140
DG0002318	140
DG0002091	140
DG0003690	140
DG0003359	140
DG0002768	140
DG0000360	140
DG0001481	140
DG0001763	140
DG0004004	140
DG0002921	140
DG0001526	140
DG0005334	139
DG0000546	139
DG0008122	139
DG0001693	139
DG0002950	139
DG0000676	139
DG0004308	139
DG0005539	139
DG0007925	139
DG0004758	139
DG0005374	139
DG0005910	139
DG0005502	139
DG0008550	139
DG0005556	139
DG0007658	139
DG0005879	139
DG0003163	139
DG0006734	139
DG0005599	139
DG0007857	139
DG0000053	139
DG0006221	139
DG0008364	139
DG0007478	139
DG0001144	139
DG0000368	139
DG0002656	139
DG0007883	139
DG0008540	139
DG0002939	139
DG0000072	139
DG0006522	139
DG0008255	139
DG0007740	139
DG0007842	139
DG0002160	139
DG0001809	139
DG0004425	139
DG0000231	139
DG0006511	139
DG0002848	139
DG0003205	139
DG0004943	139
DG0008472	139
DG0004244	139
DG0008016	139
DG0008237	139
DG0000635	139
DG0001007	139
DG0002780	139
DG0000097	139
DG0007361	139
DG0006149	139
DG0001401	139
DG0003898	139
DG0005313	138
DG0007176	138
DG0005832	138
DG0006586	138
DG0001348	138
DG0002974	138
DG0007502	138
DG0006021	138
DG0007765	138
DG0004788	138
DG0004021	138
DG0005091	138
DG0003778	138
DG0008848	138
DG0001990	138
DG0006333	138
DG0001317	138
DG0005804	138
DG0002796	138
DG0004101	138
DG0003677	138
DG0007063	138
DG0003484	138
DG0006787	138
DG0007009	138
DG0007042	138
DG0001969	138
DG0000319	138
DG0002526	138
DG0006562	138
DG0006142	138
DG0002887	138
DG0006870	138
DG0000745	138
DG0004687	138
DG0000031	138
DG0002344	138
DG0002292	138
DG0007177	138
DG0005418	138
DG0006731	138
DG0002468	138
DG0005979	138
DG0006547	138
DG0001104	138
DG0003248	138
DG0006073	137
DG0005949	137
DG0008295	137
DG0002250	137
DG0002337	137
DG0005516	137
DG0002095	137
DG0006569	137
DG0003508	137
DG0008553	137
DG0005518	137
DG0007385	137
DG0007744	137
DG0000496	137
DG0007196	137
DG0001464	137
DG0005520	137
DG0005641	137
DG0004694	137
DG0002661	137
DG0000617	137
DG0004243	137
DG0000697	137
DG0007829	137
DG0001344	137
DG0000491	137
DG0001522	137
DG0007558	137
DG0007809	137
DG0002593	137
DG0000869	137
DG0004156	137
DG0007007	137
DG0003168	137
DG0007574	137
DG0001452	137
DG0008777	137
DG0006309	137
DG0007570	137
DG0001201	137
DG0001686	137
DG0001275	137
DG0008858	137
DG0002168	137
DG0007038	137
DG0001015	137
DG0001501	137
DG0001505	137
DG0004295	137
DG0002902	137
DG0004155	137
DG0000210	137
DG0008755	137
DG0001901	137
DG0007891	137
DG0005328	137
DG0000449	137
DG0003686	137
DG0004736	137
DG0008413	137
DG0000944	136
DG0004393	136
DG0000441	136
DG0002905	136
DG0001611	136
DG0005144	136
DG0008324	136
DG0005787	136
DG0007047	136
DG0001994	136
DG0001113	136
DG0000739	136
DG0004231	136
DG0003036	136
DG0006351	136
DG0007661	136
DG0004673	136
DG0005506	136
DG0007332	136
DG0005619	136
DG0003230	136
DG0007034	136
DG0003585	136
DG0008233	136
DG0004254	136
DG0000611	136
DG0008211	136
DG0000376	136
DG0000743	136
DG0005487	136
DG0002752	136
DG0001176	136
DG0007772	136
DG0001924	136
DG0007943	136
DG0001602	136
DG0008284	136
DG0000219	136
DG0000375	136
DG0007936	136
DG0002176	136
DG0006479	136
DG0001179	136
DG0006446	136
DG0004294	136
DG0007235	136
DG0001917	136
DG0002378	136
DG0004321	136
DG0000316	136
DG0004631	136
DG0002066	136
DG0003958	136
DG0005784	136
DG0005472	136
DG0000268	136
DG0004098	136
DG0000701	136
DG0001953	135
DG0006115	135
DG0006965	135
DG0001631	135
DG0000121	135
DG0007415	135
DG0000314	135
DG0004659	135
DG0003583	135
DG0003833	135
DG0008683	135
DG0005498	135
DG0002436	135
DG0002866	135
DG0008280	135
DG0007011	135
DG0006495	135
DG0007286	135
DG0001827	135
DG0001449	135
DG0008461	135
DG0008676	135
DG0002920	135
DG0003960	135
DG0008645	135
DG0001303	135
DG0007081	135
DG0001508	135
DG0002371	135
DG0004967	135
DG0001773	135
DG0005674	135
DG0000571	135
DG0005540	135
DG0002844	135
DG0004409	135
DG0006831	135
DG0007399	135
DG0005345	135
DG0007334	135
DG0004495	135
DG0005635	135
DG0004671	135
DG0007234	135
DG0000486	135
DG0005277	135
DG0002753	135
DG0000446	135
DG0005730	135
DG0000353	135
DG0002141	135
DG0006352	135
DG0008537	135
DG0001477	135
DG0006505	135
DG0000830	134
DG0004924	134
DG0000191	134
DG0002333	134
DG0002998	134
DG0003282	134
DG0001139	134
DG0006572	134
DG0000941	134
DG0005920	134
DG0002246	134
DG0003668	134
DG0007665	134
DG0006207	134
DG0007005	134
DG0002663	134
DG0002765	134
DG0007812	134
DG0006815	134
DG0008897	134
DG0007229	134
DG0000721	134
DG0004464	134
DG0003506	134
DG0006949	134
DG0001929	134
DG0002182	134
DG0007778	134
DG0008688	134
DG0007238	134
DG0006749	134
DG0002721	134
DG0000434	134
DG0000062	134
DG0005434	134
DG0000240	134
DG0004252	134
DG0003317	134
DG0006078	134
DG0000603	134
DG0001699	134
DG0005532	134
DG0004456	134
DG0000221	134
DG0008171	134
DG0005295	134
DG0005161	134
DG0002105	134
DG0008741	134
DG0005944	134
DG0000035	134
DG0005446	134
DG0001596	134
DG0007101	134
DG0000349	134
DG0005522	134
DG0003693	133
DG0001908	133
DG0007018	133
DG0004229	133
DG0000327	133
DG0005649	133
DG0006452	133
DG0006960	133
DG0008624	133
DG0002448	133
DG0007213	133
DG0000370	133
DG0005281	133
DG0008426	133
DG0005406	133
DG0003718	133
DG0006587	133
DG0005967	133
DG0008818	133
DG0007205	133
DG0000699	133
DG0007058	133
DG0004179	133
DG0005389	133
DG0003990	133
DG0005774	133
DG0008911	133
DG0003263	133
DG0006134	133
DG0003137	133
DG0004753	133
DG0007637	133
DG0001387	133
DG0004449	133
DG0002416	133
DG0008810	133
DG0007154	133
DG0006070	133
DG0001647	133
DG0004305	133
DG0001333	133
DG0002910	133
DG0007761	133
DG0004178	133
DG0003431	133
DG0006827	133
DG0002249	133
DG0005759	133
DG0002397	133
DG0002295	133
DG0006821	133
DG0002368	133
DG0002150	133
DG0006383	133
DG0001641	133
DG0004033	133
DG0000152	133
DG0003029	133
DG0006591	133
DG0008358	133
DG0006180	133
DG0000653	133
DG0008170	133
DG0002745	133
DG0006735	133
DG0004352	133
DG0002467	132
DG0002016	132
DG0006675	132
DG0004200	132
DG0005412	132
DG0007368	132
DG0007369	132
DG0005829	132
DG0004151	132
DG0003012	132
DG0001054	132
DG0001503	132
DG0004739	132
DG0002793	132
DG0002280	132
DG0008552	132
DG0000082	132
DG0006040	132
DG0008239	132
DG0002911	132
DG0000769	132
DG0003941	132
DG0006454	132
DG0005243	132
DG0006814	132
DG0000454	132
DG0007616	132
DG0000293	132
DG0003055	132
DG0005070	132
DG0004268	132
DG0003954	132
DG0008279	132
DG0005071	132
DG0006330	132
DG0004597	132
DG0005427	132
DG0003372	132
DG0001964	132
DG0008037	132
DG0007099	132
DG0005168	132
DG0005061	132
DG0008092	132
DG0006225	132
DG0001939	132
DG0008252	132
DG0004952	132
DG0001813	132
DG0005377	132
DG0002379	132
DG0004786	132
DG0002517	132
DG0002213	132
DG0001898	132
DG0005958	132
DG0002107	132
DG0004023	131
DG0001111	131
DG0001379	131
DG0007281	131
DG0005653	131
DG0007382	131
DG0006026	131
DG0003058	131
DG0002194	131
DG0008415	131
DG0002883	131
DG0005952	131
DG0002014	131
DG0007889	131
DG0000531	131
DG0001435	131
DG0007241	131
DG0000155	131
DG0006076	131
DG0000393	131
DG0006865	131
DG0003097	131
DG0006946	131
DG0000146	131
DG0000777	131
DG0008365	131
DG0002054	131
DG0000013	131
DG0003254	131
DG0008580	131
DG0003670	131
DG0007194	131
DG0000042	131
DG0000645	131
DG0002896	131
DG0000532	131
DG0001041	131
DG0001681	131
DG0004719	131
DG0006993	131
DG0000129	131
DG0008439	131
DG0003611	131
DG0005651	131
DG0005025	131
DG0001553	131
DG0008199	131
DG0005680	131
DG0005036	131
DG0002360	131
DG0001486	131
DG0005096	131
DG0002011	131
DG0005110	131
DG0006172	131
DG0006092	131
DG0001691	131
DG0002772	131
DG0003103	131
DG0006812	131
DG0008566	131
DG0008221	131
DG0002375	131
DG0005536	131
DG0001926	131
DG0008064	131
DG0006923	131
DG0008847	131
DG0005898	131
DG0005044	131
DG0003040	131
DG0002029	131
DG0003672	130
DG0004054	130
DG0006184	130
DG0004384	130
DG0006698	130
DG0000895	130
DG0006582	130
DG0005274	130
DG0004091	130
DG0008411	130
DG0006634	130
DG0008488	130
DG0000156	130
DG0002255	130
DG0001958	130
DG0004649	130
DG0006282	130
DG0002664	130
DG0008565	130
DG0008643	130
DG0007915	130
DG0006723	130
DG0002771	130
DG0003587	130
DG0008291	130
DG0002044	130
DG0008608	130
DG0006212	130
DG0001433	130
DG0005870	130
DG0004386	130
DG0003465	130
DG0008654	130
DG0001122	130
DG0004217	130
DG0006472	130
DG0005370	130
DG0005329	130
DG0000216	130
DG0007774	130
DG0000291	130
DG0001679	130
DG0006290	130
DG0005754	130
DG0004245	130
DG0004683	130
DG0000315	130
DG0008793	130
DG0002505	130
DG0004469	130
DG0006658	130
DG0006952	130
DG0006417	130
DG0001967	130
DG0000550	130
DG0005770	130
DG0000419	130
DG0002891	130
DG0008665	130
DG0008325	130
DG0001497	130
DG0002825	130
DG0001529	130
DG0000118	130
DG0002606	130
DG0006210	130
DG0007403	130
DG0001479	130
DG0005189	130
DG0000907	129
DG0007879	129
DG0007204	129
DG0008733	129
DG0000738	129
DG0006889	129
DG0003649	129
DG0007950	129
DG0000397	129
DG0000558	129
DG0004423	129
DG0000922	129
DG0001310	129
DG0008832	129
DG0008293	129
DG0008556	129
DG0000695	129
DG0003358	129
DG0000165	129
DG0006638	129
DG0003022	129
DG0004192	129
DG0002773	129
DG0008287	129
DG0003797	129
DG0005172	129
DG0007404	129
DG0008682	129
DG0004345	129
DG0000965	129
DG0005943	129
DG0002932	129
DG0007679	129
DG0001484	129
DG0008135	129
DG0001319	129
DG0006950	129
DG0008523	129
DG0005286	129
DG0008842	129
DG0004420	129
DG0002542	129
DG0001816	129
DG0007313	129
DG0001838	129
DG0007755	129
DG0008634	129
DG0001192	129
DG0002022	129
DG0001569	129
DG0005226	129
DG0008866	129
DG0008202	129
DG0001619	129
DG0005632	129
DG0005245	129
DG0001212	129
DG0001613	128
DG0000516	128
DG0006048	128
DG0000369	128
DG0004523	128
DG0006214	128
DG0004010	128
DG0004067	128
DG0007151	128
DG0006037	128
DG0006752	128
DG0006711	128
DG0000982	128
DG0000359	128
DG0008458	128
DG0002882	128
DG0004850	128
DG0004775	128
DG0008130	128
DG0007623	128
DG0008114	128
DG0007525	128
DG0000006	128
DG0006684	128
DG0006337	128
DG0002704	128
DG0002197	128
DG0006257	128
DG0002710	128
DG0000226	128
DG0000807	128
DG0002499	128
DG0007959	128
DG0004403	128
DG0007808	128
DG0007330	128
DG0008380	128
DG0007980	128
DG0008528	128
DG0005034	128
DG0004172	128
DG0004359	128
DG0006656	128
DG0004214	128
DG0001752	128
DG0008496	128
DG0008090	128
DG0008412	128
DG0003725	128
DG0004363	128
DG0005729	128
DG0005111	128
DG0006917	128
DG0006408	128
DG0004392	128
DG0000021	128
DG0007116	128
DG0007688	128
DG0001245	128
DG0001887	128
DG0004559	127
DG0004048	127
DG0001655	127
DG0003769	127
DG0007916	127
DG0003886	127
DG0000430	127
DG0004138	127
DG0001687	127
DG0005425	127
DG0003600	127
DG0005378	127
DG0004330	127
DG0007633	127
DG0005035	127
DG0004760	127
DG0000802	127
DG0008507	127
DG0007802	127
DG0002219	127
DG0000847	127
DG0003974	127
DG0002166	127
DG0008326	127
DG0001899	127
DG0000756	127
DG0002426	127
DG0007701	127
DG0005573	127
DG0005821	127
DG0003176	127
DG0002698	127
DG0001637	127
DG0002325	127
DG0008273	127
DG0004890	127
DG0005130	127
DG0001339	127
DG0007448	127
DG0002109	127
DG0007318	127
DG0003544	127
DG0004261	127
DG0007646	127
DG0006725	127
DG0005711	127
DG0006768	127
DG0003165	127
DG0006529	127
DG0002374	127
DG0003973	127
DG0001963	127
DG0002897	127
DG0006887	127
DG0001219	127
DG0000647	127
DG0007285	127
DG0008666	127
DG0006242	127
DG0003505	126
DG0008163	126
DG0000673	126
DG0004383	126
DG0006762	126
DG0003798	126
DG0001134	126
DG0004797	126
DG0002161	126
DG0005884	126
DG0006008	126
DG0000161	126
DG0006466	126
DG0003143	126
DG0004332	126
DG0002068	126
DG0007628	126
DG0008164	126
DG0006619	126
DG0007529	126
DG0004977	126
DG0006296	126
DG0002033	126
DG0000893	126
DG0003305	126
DG0005618	126
DG0007472	126
DG0006607	126
DG0002836	126
DG0000361	126
DG0003528	126
DG0006809	126
DG0005346	126
DG0005913	126
DG0005227	126
DG0001221	126
DG0007080	126
DG0008052	126
DG0001441	126
DG0007045	126
DG0003276	126
DG0003164	126
DG0006970	126
DG0008361	126
DG0004527	126
DG0005852	126
DG0006273	126
DG0005950	126
DG0005899	126
DG0008783	126
DG0001028	126
DG0006152	126
DG0007322	126
DG0004325	126
DG0007105	126
DG0002078	126
DG0006335	126
DG0000300	126
DG0000517	126
DG0003669	126
DG0000975	126
DG0008642	126
DG0000205	126
DG0002830	126
DG0003501	126
DG0003344	126
DG0007551	126
DG0007287	126
DG0001657	126
DG0006620	126
DG0000414	126
DG0008363	126
DG0004616	126
DG0000576	126
DG0008873	125
DG0008694	125
DG0005478	125
DG0006841	125
DG0002962	125
DG0002739	125
DG0001916	125
DG0001972	125
DG0002004	125
DG0007367	125
DG0001229	125
DG0005868	125
DG0002470	125
DG0003680	125
DG0001978	125
DG0005404	125
DG0007462	125
DG0008424	125
DG0001152	125
DG0005809	125
DG0003723	125
DG0007066	125
DG0005626	125
DG0001983	125
DG0007185	125
DG0005157	125
DG0004012	125
DG0007136	125
DG0008267	125
DG0002707	125
DG0000749	125
DG0008429	125
DG0006939	125
DG0003834	125
DG0006590	125
DG0003806	125
DG0007032	125
DG0001325	125
DG0008730	125
DG0005546	125
DG0006427	125
DG0008850	125
DG0000520	125
DG0004452	125
DG0000326	125
DG0008206	125
DG0001621	125
DG0001155	125
DG0005677	125
DG0004314	125
DG0001013	125
DG0007178	125
DG0008498	125
DG0001003	125
DG0003024	125
DG0002829	125
DG0006307	125
DG0006470	125
DG0006863	125
DG0006381	125
DG0000357	125
DG0007775	125
DG0008789	125
DG0002010	125
DG0005317	125
DG0001976	125
DG0008099	125
DG0000901	125
DG0001407	125
DG0002801	125
DG0000838	125
DG0003162	125
DG0006641	125
DG0003624	125
DG0006913	125
DG0007065	125
DG0003665	125
DG0000839	125
DG0000555	125
DG0008743	125
DG0007050	125
DG0003673	124
DG0007643	124
DG0002691	124
DG0000579	124
DG0008668	124
DG0007659	124
DG0000959	124
DG0004110	124
DG0008232	124
DG0003701	124
DG0002853	124
DG0005062	124
DG0007577	124
DG0006151	124
DG0006263	124
DG0000808	124
DG0008025	124
DG0004695	124
DG0002719	124
DG0001239	124
DG0005579	124
DG0000664	124
DG0000383	124
DG0007202	124
DG0008807	124
DG0001465	124
DG0006664	124
DG0002412	124
DG0004988	124
DG0000391	124
DG0008838	124
DG0004238	124
DG0005849	124
DG0008258	124
DG0003888	124
DG0004052	124
DG0006393	124
DG0008286	124
DG0006852	124
DG0007186	124
DG0005164	124
DG0004766	124
DG0001081	124
DG0006432	124
DG0008266	124
DG0004389	124
DG0008809	124
DG0002048	124
DG0003919	124
DG0004027	124
DG0008856	124
DG0001409	124
DG0008012	124
DG0007398	124
DG0008049	124
DG0008259	124
DG0006367	124
DG0004947	124
DG0000117	124
DG0003470	124
DG0001627	124
DG0006513	124
DG0000640	124
DG0004740	124
DG0001448	124
DG0007419	124
DG0002433	124
DG0002968	124
DG0004248	124
DG0005744	123
DG0000768	123
DG0007606	123
DG0005244	123
DG0007242	123
DG0003851	123
DG0003845	123
DG0007739	123
DG0005203	123
DG0002806	123
DG0008602	123
DG0008167	123
DG0003360	123
DG0005582	123
DG0000928	123
DG0001297	123
DG0006206	123
DG0005348	123
DG0001367	123
DG0000992	123
DG0001302	123
DG0005951	123
DG0006772	123
DG0008457	123
DG0004672	123
DG0000529	123
DG0002228	123
DG0008039	123
DG0005181	123
DG0003766	123
DG0000078	123
DG0006548	123
DG0007168	123
DG0008884	123
DG0008183	123
DG0001092	123
DG0007227	123
DG0005285	123
DG0001458	123
DG0006120	123
DG0005445	123
DG0001782	123
DG0005980	123
DG0003748	123
DG0006303	123
DG0001960	123
DG0006301	123
DG0008825	123
DG0000238	123
DG0002576	123
DG0007266	123
DG0007972	123
DG0000410	123
DG0000865	123
DG0006943	123
DG0002570	123
DG0008595	123
DG0008066	123
DG0003597	123
DG0000511	123
DG0006937	122
DG0001124	122
DG0003172	122
DG0005846	122
DG0000133	122
DG0003824	122
DG0006660	122
DG0004250	122
DG0006967	122
DG0003245	122
DG0000077	122
DG0003799	122
DG0008882	122
DG0005785	122
DG0001216	122
DG0002580	122
DG0008467	122
DG0008509	122
DG0004343	122
DG0005459	122
DG0000957	122
DG0004526	122
DG0000435	122
DG0002508	122
DG0001598	122
DG0001009	122
DG0005158	122
DG0007617	122
DG0001094	122
DG0007254	122
DG0002449	122
DG0006637	122
DG0003001	122
DG0008504	122
DG0004955	122
DG0001698	122
DG0002350	122
DG0002227	122
DG0004382	122
DG0004812	122
DG0000331	122
DG0008260	122
DG0006176	122
DG0007816	122
DG0005992	122
DG0006467	122
DG0000310	122
DG0003695	122
DG0007632	122
DG0003134	122
DG0006219	122
DG0005207	122
DG0005602	122
DG0001445	122
DG0002788	122
DG0000675	122
DG0002935	122
DG0007926	122
DG0000772	122
DG0001607	122
DG0008573	122
DG0005476	121
DG0007710	121
DG0006640	121
DG0004344	121
DG0003794	121
DG0004175	121
DG0004426	121
DG0007613	121
DG0000758	121
DG0006362	121
DG0000924	121
DG0004002	121
DG0008082	121
DG0001896	121
DG0006613	121
DG0006507	121
DG0005099	121
DG0008659	121
DG0001778	121
DG0008770	121
DG0003921	121
DG0008339	121
DG0004860	121
DG0007880	121
DG0003722	121
DG0002050	121
DG0004399	121
DG0007730	121
DG0006554	121
DG0006851	121
DG0002015	121
DG0005368	121
DG0003951	121
DG0006458	121
DG0008752	121
DG0006791	121
DG0005319	121
DG0003061	121
DG0008806	121
DG0001511	121
