	VectorID1
DG0005249	216
DG0001600	216
DG0005119	216
DG0001448	216
DG0003368	216
DG0005205	216
DG0006937	216
DG0001854	216
DG0001424	216
DG0000701	216
DG0008761	216
DG0002517	216
DG0008805	216
DG0002822	216
DG0000768	215
DG0001694	215
DG0001814	215
DG0001862	215
DG0003180	215
DG0005135	215
DG0003527	215
DG0005590	215
DG0001328	215
DG0005202	215
DG0001138	215
DG0008359	215
DG0008437	215
DG0000545	215
DG0000697	215
DG0002685	215
DG0001707	215
DG0007053	215
DG0008628	215
DG0005118	215
DG0004813	215
DG0003810	214
DG0005335	214
DG0006919	214
DG0005667	214
DG0005769	214
DG0002021	214
DG0003780	214
DG0008655	214
DG0008553	214
DG0000525	214
DG0000034	214
DG0004977	214
DG0002028	214
DG0007163	214
DG0000961	214
DG0005234	214
DG0000123	214
DG0006394	214
DG0005453	214
DG0007297	214
DG0007221	214
DG0005465	214
DG0003681	214
DG0004852	214
DG0000518	214
DG0006674	214
DG0002222	214
DG0005515	214
DG0008860	214
DG0007495	213
DG0002739	213
DG0003942	213
DG0005053	213
DG0003409	213
DG0002546	213
DG0005392	213
DG0005133	213
DG0004832	213
DG0000111	213
DG0008397	213
DG0005309	213
DG0008598	213
DG0000521	213
DG0006992	213
DG0003341	212
DG0002575	212
DG0007025	212
DG0008729	212
DG0002947	212
DG0002813	212
DG0002433	212
DG0001133	212
DG0005567	212
DG0000985	212
DG0007514	212
DG0000021	212
DG0001697	212
DG0001410	212
DG0002633	212
DG0008305	212
DG0003486	212
DG0008897	212
DG0000234	212
DG0004817	212
DG0007019	212
DG0004188	212
DG0003158	212
DG0000691	212
DG0000097	212
DG0004914	211
DG0005079	211
DG0004942	211
DG0001959	211
DG0000233	211
DG0000064	211
DG0002219	211
DG0001885	211
DG0000802	211
DG0000586	211
DG0006978	211
DG0001312	211
DG0007266	211
DG0000411	210
DG0002012	210
DG0001479	210
DG0005185	210
DG0003650	210
DG0005545	210
DG0006697	210
DG0006814	210
DG0001780	210
DG0007124	210
DG0008768	210
DG0005044	210
DG0007016	210
DG0005025	210
DG0002249	210
DG0000374	210
DG0002423	210
DG0006908	210
DG0005028	210
DG0007102	210
DG0008324	210
DG0007228	210
DG0005420	210
DG0000039	210
DG0003222	209
DG0005262	209
DG0003117	209
DG0000675	209
DG0002044	209
DG0004118	209
DG0003632	209
DG0001395	209
DG0001870	209
DG0005280	209
DG0008550	209
DG0000974	209
DG0001384	209
DG0002709	209
DG0006684	209
DG0001801	209
DG0000045	209
DG0001230	209
DG0006793	209
DG0000094	208
DG0008386	208
DG0000002	208
DG0001969	208
DG0008582	208
DG0001399	208
DG0001390	208
DG0001680	208
DG0005217	208
DG0008734	208
DG0008458	208
DG0008596	208
DG0006911	208
DG0002543	208
DG0005521	208
DG0003257	208
DG0005033	208
DG0000672	208
DG0006732	208
DG0000516	208
DG0002574	208
DG0000019	208
DG0004956	208
DG0008894	208
DG0005198	208
DG0000748	207
DG0003027	207
DG0008600	207
DG0000926	207
DG0002573	207
DG0002742	207
DG0007149	207
DG0000983	207
DG0007181	207
DG0003169	207
DG0007468	207
DG0007488	207
DG0007111	207
DG0008435	207
DG0003023	207
DG0005317	207
DG0003953	207
DG0006826	207
DG0000700	207
DG0008751	207
DG0003644	207
DG0007272	207
DG0000394	207
DG0003144	207
DG0001310	207
DG0006712	207
DG0001587	206
DG0001897	206
DG0008168	206
DG0005940	206
DG0003748	206
DG0006977	206
DG0007873	206
DG0006198	206
DG0002490	206
DG0005255	206
DG0005656	206
DG0006234	206
DG0007682	206
DG0001378	206
DG0000649	206
DG0006946	206
DG0000947	206
DG0001191	206
DG0001675	206
DG0003669	206
DG0005138	206
DG0005517	206
DG0005269	206
DG0003437	206
DG0002925	206
DG0002830	206
DG0001330	206
DG0000407	205
DG0001482	205
DG0007587	205
DG0004752	205
DG0000359	205
DG0008724	205
DG0008056	205
DG0000781	205
DG0008178	205
DG0008424	205
DG0008320	205
DG0002431	205
DG0006928	205
DG0005065	205
DG0004264	205
DG0005689	205
DG0008346	205
DG0008710	205
DG0006762	205
DG0004180	205
DG0007096	205
DG0007012	205
DG0004794	205
DG0008886	205
DG0006396	205
DG0004988	205
DG0007069	205
DG0007060	205
DG0002737	205
DG0002911	205
DG0000326	204
DG0008604	204
DG0002292	204
DG0003297	204
DG0005381	204
DG0000889	204
DG0001972	204
DG0002016	204
DG0005489	204
DG0003154	204
DG0007310	204
DG0000033	204
DG0008586	204
DG0002273	204
DG0001866	204
DG0008564	204
DG0000579	204
DG0001655	204
DG0000345	204
DG0000907	204
DG0002545	204
DG0003344	204
DG0001484	204
DG0001367	203
DG0007463	203
DG0006991	203
DG0000739	203
DG0007809	203
DG0008601	203
DG0008337	203
DG0001177	203
DG0001706	203
DG0008488	203
DG0008889	203
DG0007154	203
DG0004663	203
DG0008591	203
DG0008522	203
DG0002250	203
DG0008766	203
DG0006682	203
DG0002350	203
DG0008599	203
DG0000314	203
DG0007162	203
DG0005221	203
DG0003977	203
DG0000622	203
DG0000770	203
DG0006666	202
DG0001184	202
DG0003678	202
DG0002005	202
DG0008842	202
DG0005121	202
DG0002641	202
DG0000916	202
DG0000655	202
DG0001322	202
DG0003621	202
DG0000121	202
DG0003739	202
DG0005454	202
DG0000813	202
DG0001394	202
DG0004954	202
DG0001583	202
DG0007169	202
DG0001775	202
DG0002697	202
DG0008349	201
DG0001783	201
DG0008840	201
DG0008911	201
DG0002861	201
DG0005461	201
DG0004878	201
DG0002734	201
DG0007544	201
DG0003024	201
DG0001720	201
DG0008835	201
DG0001471	201
DG0000997	201
DG0001876	201
DG0005307	201
DG0002841	201
DG0003411	201
DG0001825	201
DG0000010	201
DG0008727	201
DG0004970	200
DG0001493	200
DG0006851	200
DG0006488	200
DG0000679	200
DG0001567	200
DG0006900	200
DG0006431	200
DG0005342	200
DG0002309	200
DG0006675	200
DG0005153	200
DG0004163	200
DG0008358	200
DG0004887	200
DG0000938	200
DG0004833	200
DG0001865	200
DG0002847	200
DG0006070	200
DG0008452	199
DG0006288	199
DG0001301	199
DG0005066	199
DG0007030	199
DG0000685	199
DG0001173	199
DG0002228	199
DG0003680	199
DG0005159	199
DG0005364	199
DG0002725	199
DG0002013	199
DG0000578	199
DG0002906	199
DG0008810	199
DG0000421	199
DG0003061	199
DG0002469	199
DG0001908	199
DG0006765	199
DG0001502	199
DG0001958	199
DG0008295	198
DG0007205	198
DG0000575	198
DG0000291	198
DG0008875	198
DG0000914	198
DG0008410	198
DG0005233	198
DG0003523	198
DG0000115	198
DG0007217	198
DG0001150	198
DG0007285	198
DG0000970	198
DG0008381	198
DG0001297	198
DG0004972	198
DG0000287	198
DG0008870	198
DG0005064	197
DG0007083	197
DG0002376	197
DG0008839	197
DG0006338	197
DG0005846	197
DG0002735	197
DG0008455	197
DG0002990	197
DG0005668	197
DG0003686	197
DG0003370	197
DG0004983	197
DG0003164	197
DG0002882	197
DG0006799	197
DG0008574	197
DG0000366	197
DG0001554	197
DG0000197	197
DG0008526	197
DG0001726	196
DG0008292	196
DG0002234	196
DG0008446	196
DG0007684	196
DG0003505	196
DG0006735	196
DG0008818	196
DG0000935	196
DG0004496	196
DG0003176	196
DG0008746	196
DG0001458	196
DG0008366	196
DG0005346	196
DG0007178	196
DG0008823	196
DG0004915	196
DG0002857	196
DG0001983	196
DG0001487	196
DG0005558	195
DG0002037	195
DG0001061	195
DG0005224	195
DG0002547	195
DG0006665	195
DG0006781	195
DG0005156	195
DG0000688	195
DG0008771	195
DG0008770	195
DG0000418	195
DG0007487	195
DG0004225	195
DG0002606	195
DG0006988	195
DG0001365	195
DG0005611	195
DG0002025	195
DG0000838	195
DG0008539	195
DG0003205	195
DG0007276	195
DG0001209	195
DG0006774	194
DG0006711	194
DG0007230	194
DG0000978	194
DG0001999	194
DG0008630	194
DG0001466	194
DG0002503	194
DG0006870	194
DG0001501	194
DG0007168	194
DG0001881	194
DG0005220	194
DG0002368	194
DG0008812	194
DG0002526	194
DG0002806	194
DG0008636	194
DG0001785	194
DG0001872	194
DG0000752	194
DG0001703	194
DG0008692	194
DG0002983	194
DG0005431	194
DG0001831	194
DG0008642	194
DG0000740	194
DG0002827	193
DG0003293	193
DG0001212	193
DG0007037	193
DG0000982	193
DG0001175	193
DG0001396	193
DG0006939	193
DG0000918	193
DG0005597	193
DG0002351	193
DG0007287	193
DG0000439	193
DG0005505	193
DG0005125	193
DG0003283	193
DG0002537	193
DG0003150	193
DG0001472	193
DG0004925	193
DG0005339	193
DG0001123	193
DG0002989	192
DG0002341	192
DG0001142	192
DG0001268	192
DG0002968	192
DG0008367	192
DG0001375	192
DG0005429	192
DG0002357	192
DG0000930	192
DG0001380	192
DG0003556	192
DG0000895	192
DG0007051	192
DG0002214	192
DG0002283	192
DG0008891	192
DG0003495	192
DG0001444	192
DG0003624	192
DG0000662	192
DG0002231	192
DG0006747	192
DG0006554	192
DG0001024	191
DG0008793	191
DG0005417	191
DG0000758	191
DG0001987	191
DG0000531	191
DG0002681	191
DG0000687	191
DG0006876	191
DG0000729	191
DG0000572	191
DG0003570	191
DG0000327	191
DG0001039	191
DG0002810	191
DG0001716	191
DG0002045	191
DG0002581	191
DG0002530	191
DG0007167	191
DG0001651	191
DG0008439	191
DG0005434	191
DG0004946	190
DG0004042	190
DG0002274	190
DG0004810	190
DG0006974	190
DG0002683	190
DG0001302	190
DG0001136	190
DG0005277	190
DG0004885	190
DG0008290	190
DG0008453	190
DG0008592	190
DG0001331	190
DG0000931	190
DG0001368	190
DG0005512	190
DG0006258	190
DG0003637	190
DG0000425	190
DG0006733	190
DG0000028	189
DG0005063	189
DG0005052	189
DG0000163	189
DG0001201	189
DG0002733	189
DG0005199	189
DG0004736	189
DG0002369	189
DG0007200	189
DG0008648	189
DG0007174	189
DG0008735	189
DG0005312	189
DG0005112	189
DG0000872	189
DG0008866	189
DG0008804	188
DG0000025	188
DG0002301	188
DG0002491	188
DG0000665	188
DG0008342	188
DG0006833	188
DG0001023	188
DG0000674	188
DG0001529	188
DG0005638	188
DG0008760	188
DG0000452	188
DG0000657	188
DG0005549	188
DG0003137	188
DG0000891	188
DG0001435	188
DG0002317	188
DG0001511	187
DG0001503	187
DG0008857	187
DG0001861	187
DG0006827	187
DG0002289	187
DG0000692	187
DG0000873	187
DG0000089	187
DG0000191	187
DG0003892	187
DG0005479	187
DG0007843	187
DG0001432	187
DG0001883	187
DG0001245	187
DG0001022	187
DG0007139	187
DG0006768	187
DG0007255	187
DG0003690	187
DG0007021	187
DG0001309	187
DG0005368	186
DG0001071	186
DG0002971	186
DG0005608	186
DG0006808	186
DG0004250	186
DG0001045	186
DG0002320	186
DG0007201	186
DG0001477	186
DG0001494	186
DG0001521	186
DG0000880	186
DG0005231	186
DG0001838	186
DG0007956	186
DG0003125	186
DG0007281	186
DG0002972	186
DG0005348	186
DG0005294	186
DG0001104	186
DG0001698	186
DG0003702	186
DG0005491	186
DG0008326	186
DG0006769	186
DG0001315	186
DG0005606	186
DG0005170	185
DG0002383	185
DG0002571	185
DG0000062	185
DG0007224	185
DG0002480	185
DG0005167	185
DG0002348	185
DG0006847	185
DG0004812	185
DG0000639	185
DG0005389	185
DG0006562	185
DG0003187	185
DG0007258	185
DG0000236	185
DG0000001	185
DG0000848	185
DG0003230	185
DG0001181	185
DG0004363	185
DG0001497	185
DG0002723	185
DG0002579	185
DG0001985	185
DG0007280	185
DG0002714	184
DG0008528	184
DG0007273	184
DG0008609	184
DG0008462	184
DG0000857	184
DG0002353	184
DG0004957	184
DG0005820	184
DG0007274	184
DG0008288	184
DG0005015	184
DG0004795	184
DG0007674	184
DG0003537	184
DG0001097	184
DG0001205	184
DG0007202	184
DG0008312	184
DG0002451	184
DG0001317	184
DG0006634	184
DG0002436	183
DG0002797	183
DG0006877	183
DG0003156	183
DG0001452	183
DG0005308	183
DG0004927	183
DG0001559	183
DG0004905	183
DG0005432	183
DG0008237	183
DG0000971	183
DG0005374	183
DG0002354	183
DG0004197	183
DG0005124	183
DG0007284	183
DG0007243	183
DG0004962	183
DG0002473	183
DG0000856	183
DG0003666	183
DG0000284	183
DG0008827	183
DG0007241	183
DG0005142	182
DG0002521	182
DG0000645	182
DG0002465	182
DG0000796	182
DG0006751	182
DG0006860	182
DG0001989	182
DG0002838	182
DG0004802	182
DG0003887	182
DG0008351	182
DG0005602	182
DG0008055	182
DG0003769	182
DG0000216	182
DG0000324	182
DG0007187	181
DG0003782	181
DG0007254	181
DG0000664	181
DG0006722	181
DG0002471	181
DG0008852	181
DG0007006	181
DG0001970	181
DG0008363	181
DG0000364	181
DG0007193	181
DG0003770	181
DG0004943	181
DG0004590	181
DG0007231	181
DG0007252	181
DG0008783	181
DG0007467	180
DG0005077	180
DG0008352	180
DG0004931	180
DG0005741	180
DG0004982	180
DG0002485	180
DG0000246	180
DG0007745	180
DG0000745	180
DG0007013	180
DG0003295	180
DG0006987	180
DG0007017	180
DG0008715	180
DG0003717	180
DG0005215	180
DG0002880	180
DG0001151	180
DG0006767	180
DG0001178	180
DG0007091	180
DG0001233	180
DG0008510	180
DG0002366	180
DG0001946	180
DG0002995	180
DG0000528	179
DG0005678	179
DG0001934	179
DG0000358	179
DG0005686	179
DG0006078	179
DG0007117	179
DG0005078	179
DG0002860	179
DG0000050	179
DG0003608	179
DG0004446	179
DG0005481	179
DG0001107	179
DG0001878	179
DG0007508	178
DG0003118	178
DG0004842	178
DG0002988	178
DG0000993	178
DG0004787	178
DG0005357	178
DG0006892	178
DG0000846	178
DG0007227	178
DG0008157	178
DG0002174	178
DG0001327	178
DG0006366	178
DG0000899	178
DG0000436	178
DG0005206	178
DG0006887	178
DG0000051	178
DG0000807	178
DG0000695	178
DG0002173	178
DG0006817	178
DG0007183	178
DG0007396	177
DG0000086	177
DG0008294	177
DG0004778	177
DG0007004	177
DG0008304	177
DG0003597	177
DG0005035	177
DG0005360	177
DG0000092	177
DG0002213	177
DG0007112	177
DG0002974	177
DG0007296	177
DG0008542	177
DG0003600	177
DG0001449	177
DG0004164	177
DG0005014	177
DG0000648	177
DG0000950	177
DG0001852	177
DG0008357	177
DG0008355	177
DG0005550	177
DG0004335	177
DG0000333	177
DG0001880	177
DG0005581	177
DG0001140	177
DG0008467	176
DG0005235	176
DG0008907	176
DG0000960	176
DG0002817	176
DG0005639	176
DG0002997	176
DG0005594	176
DG0001287	176
DG0001855	176
DG0001879	176
DG0000868	176
DG0007223	176
DG0005575	176
DG0001117	176
DG0004224	176
DG0003193	176
DG0007291	176
DG0006963	176
DG0008478	176
DG0000584	175
DG0000220	175
DG0005406	175
DG0004279	175
DG0002693	175
DG0003583	175
DG0002291	175
DG0001485	175
DG0001721	175
DG0001077	175
DG0005485	175
DG0003532	175
DG0008767	175
DG0004176	175
DG0000787	175
DG0003544	175
DG0001124	175
DG0001667	175
DG0003191	175
DG0007211	175
DG0004969	175
DG0007410	175
DG0003133	175
DG0005367	175
DG0001975	174
DG0001952	174
DG0004238	174
DG0000650	174
DG0001115	174
DG0001294	174
DG0001940	174
DG0000864	174
DG0000397	174
DG0003435	174
DG0004798	174
DG0001960	174
DG0000805	174
DG0001139	174
DG0002217	174
DG0008442	174
DG0001856	174
DG0002449	174
DG0001017	174
DG0003607	174
DG0005375	174
DG0000553	174
DG0001037	174
DG0001944	174
DG0003593	173
DG0008637	173
DG0004175	173
DG0006915	173
DG0008690	173
DG0004976	173
DG0004955	173
DG0003298	173
DG0002155	173
DG0001807	173
DG0001988	173
DG0001687	173
DG0008293	173
DG0001411	173
DG0002691	173
DG0000818	173
DG0008512	173
DG0005501	173
DG0001670	173
DG0001895	173
DG0000255	173
DG0008402	173
DG0008794	173
DG0002544	173
DG0005660	173
DG0000743	173
DG0000722	173
DG0000323	173
DG0000315	173
DG0005356	172
DG0007681	172
DG0001416	172
DG0002399	172
DG0003477	172
DG0002371	172
DG0005263	172
DG0003113	172
DG0003431	172
DG0000766	172
DG0004971	172
DG0006760	172
DG0001141	172
DG0006902	172
DG0000108	172
DG0005010	172
DG0000571	172
DG0001386	172
DG0002708	172
DG0008551	172
DG0002694	171
DG0002699	171
DG0000105	171
DG0003147	171
DG0004035	171
DG0004655	171
DG0000175	171
DG0007110	171
DG0001475	171
DG0000320	171
DG0002744	171
DG0003651	171
DG0000668	171
DG0004780	171
DG0001161	171
DG0001979	171
DG0006979	171
DG0008297	171
DG0000627	171
DG0003162	171
DG0001143	171
DG0000184	171
DG0006721	171
DG0000954	171
DG0000276	171
DG0006942	171
DG0002538	171
DG0002883	171
DG0000678	170
DG0002854	170
DG0007318	170
DG0003587	170
DG0008344	170
DG0008672	170
DG0001928	170
DG0006850	170
DG0000354	170
DG0005323	170
DG0000113	170
DG0003406	170
DG0006716	170
DG0004834	170
DG0003580	170
DG0000332	170
DG0002453	170
DG0003146	170
DG0002872	170
DG0008334	170
DG0006740	170
DG0000670	170
DG0000222	170
DG0002524	170
DG0000986	170
DG0006839	170
DG0003555	170
DG0000619	170
DG0005612	170
DG0008885	170
DG0001135	169
DG0003514	169
DG0004534	169
DG0006943	169
DG0001059	169
DG0007179	169
DG0007353	169
DG0001937	169
DG0002159	169
DG0001995	169
DG0005147	169
DG0005462	169
DG0004850	169
DG0000861	169
DG0000103	169
DG0001154	169
DG0006680	169
DG0001718	169
DG0001827	169
DG0006819	169
DG0001858	169
DG0006934	169
DG0002591	169
DG0005469	169
DG0003070	169
DG0001566	168
DG0007135	168
DG0004791	168
DG0005480	168
DG0005553	168
DG0002467	168
DG0001575	168
DG0005614	168
DG0002233	168
DG0002194	168
DG0006438	168
DG0004883	168
DG0005544	168
DG0000940	168
DG0001857	168
DG0003358	168
DG0002318	168
DG0005347	168
DG0003688	168
DG0008716	168
DG0003978	167
DG0003546	167
DG0001769	167
DG0008341	167
DG0008444	167
DG0004862	167
DG0003083	167
DG0004901	167
DG0008859	167
DG0008910	167
DG0001871	167
DG0001518	167
DG0008343	167
DG0004932	167
DG0002779	167
DG0000937	167
DG0000147	166
DG0002748	166
DG0003672	166
DG0002189	166
DG0008663	166
DG0004994	166
DG0002825	166
DG0001957	166
DG0001832	166
DG0002786	166
DG0005513	166
DG0002531	166
DG0006820	166
DG0001570	166
DG0006250	166
DG0008498	166
DG0005468	166
DG0004890	166
DG0003913	166
DG0005449	166
DG0005664	166
DG0001412	166
DG0002237	166
DG0008313	166
DG0000946	166
DG0001853	166
DG0001971	166
DG0000448	166
DG0000865	166
DG0008638	166
DG0002548	166
DG0004944	166
DG0002492	166
DG0007380	166
DG0005830	165
DG0004990	165
DG0005212	165
DG0002315	165
DG0000640	165
DG0002316	165
DG0005023	165
DG0000660	165
DG0001868	165
DG0006823	165
DG0001108	165
DG0005290	165
DG0001234	165
DG0000980	165
DG0000712	165
DG0005094	165
DG0003342	165
DG0001701	165
DG0001319	165
DG0006997	165
DG0007242	165
DG0007129	165
DG0003533	165
DG0004864	165
DG0001948	165
DG0005657	164
DG0006846	164
DG0001899	164
DG0002342	164
DG0000225	164
DG0006836	164
DG0008850	164
DG0005041	164
DG0005298	164
DG0008308	164
DG0001486	164
DG0006673	164
DG0001121	164
DG0004196	164
DG0006706	164
DG0008884	164
DG0006763	164
DG0001111	164
DG0000037	164
DG0001817	164
DG0001029	164
DG0004179	163
DG0005474	163
DG0006995	163
DG0001843	163
DG0001842	163
DG0002157	163
DG0005045	163
DG0001506	163
DG0002220	163
DG0005113	163
DG0000849	163
DG0000107	163
DG0000737	163
DG0001779	163
DG0000251	163
DG0000360	163
DG0001820	163
DG0001404	163
DG0004858	163
DG0002295	163
DG0008833	163
DG0007148	163
DG0005276	163
DG0001925	163
DG0007442	163
DG0000198	163
DG0005636	163
DG0008181	163
DG0001691	163
DG0001939	162
DG0001690	162
DG0007256	162
DG0000713	162
DG0008345	162
DG0003844	162
DG0007888	162
DG0003707	162
DG0005430	162
DG0001836	162
DG0008418	162
DG0005279	162
DG0002833	162
DG0005648	162
DG0008737	162
DG0001429	162
DG0006771	162
DG0004830	162
DG0008618	162
DG0003766	162
DG0003220	162
DG0006723	162
DG0001560	162
DG0000242	162
DG0005108	162
DG0005382	162
DG0002953	162
DG0004904	162
DG0005018	161
DG0001674	161
DG0002686	161
DG0000405	161
DG0002265	161
DG0005467	161
DG0008286	161
DG0002374	161
DG0008373	161
DG0003519	161
DG0005579	161
DG0005191	161
DG0003313	161
DG0004671	161
DG0005204	161
DG0000799	161
DG0003294	161
DG0005372	161
DG0001771	161
DG0001777	161
DG0008291	161
DG0002720	161
DG0007198	161
DG0003482	161
DG0003506	161
DG0005361	161
DG0000088	161
DG0005009	160
DG0008459	160
DG0002203	160
DG0001158	160
DG0003496	160
DG0000040	160
DG0004886	160
DG0002031	160
DG0000772	160
DG0002789	160
DG0001635	160
DG0008430	160
DG0000628	160
DG0000631	160
DG0008506	160
DG0000217	160
DG0004836	160
DG0006821	160
DG0008335	160
DG0002923	159
DG0001692	159
DG0005315	159
DG0004004	159
DG0006074	159
DG0007289	159
DG0005258	159
DG0005653	159
DG0001433	159
DG0006693	159
DG0008657	159
DG0002727	159
DG0000908	159
DG0002345	159
DG0005120	159
DG0004843	159
DG0000550	159
DG0008375	159
DG0000559	159
DG0008908	159
DG0006962	159
DG0000780	159
DG0002930	159
DG0006866	159
DG0001366	159
DG0008622	159
DG0005888	159
DG0000372	159
DG0001041	159
DG0001339	159
DG0000399	159
DG0003489	159
DG0000183	159
DG0004923	159
DG0001441	159
DG0006766	159
DG0005633	159
DG0007950	159
DG0005613	158
DG0004753	158
DG0007464	158
DG0000346	158
DG0008417	158
DG0006787	158
DG0003649	158
DG0002136	158
DG0001420	158
DG0003658	158
DG0003808	158
DG0004989	158
DG0006904	158
DG0008871	158
DG0005770	158
DG0005476	158
DG0001677	158
DG0004958	158
DG0001187	158
DG0001231	158
DG0004546	158
DG0002826	158
DG0006380	158
DG0007257	158
DG0000782	158
DG0001021	158
DG0000501	158
DG0003783	158
DG0004835	157
DG0002447	157
DG0000192	157
DG0005840	157
DG0006727	157
DG0000934	157
DG0000167	157
DG0002176	157
DG0000774	157
DG0005659	157
DG0003000	157
DG0008520	157
DG0002756	157
DG0008311	157
DG0003155	157
DG0007156	157
DG0006182	157
DG0001468	157
DG0006715	157
DG0000652	157
DG0004244	157
DG0002586	157
DG0002909	157
DG0000431	157
DG0008328	157
DG0001512	157
DG0007214	157
DG0007189	157
DG0000110	157
DG0003798	157
DG0001033	157
DG0003346	157
DG0007195	156
DG0000289	156
DG0005393	156
DG0000149	156
DG0004996	156
DG0001681	156
DG0008703	156
DG0004775	156
DG0005250	156
DG0005671	156
DG0002339	156
DG0003524	156
DG0001095	156
DG0001182	156
DG0005690	156
DG0001344	156
DG0000956	156
DG0004964	156
DG0006142	155
DG0002007	155
DG0003521	155
DG0000977	155
DG0005160	155
DG0002370	155
DG0001634	155
DG0005343	155
DG0008523	155
DG0002577	155
DG0002486	155
DG0001722	155
DG0000344	155
DG0006561	155
DG0003020	155
DG0000884	155
DG0003188	155
DG0007685	155
DG0003237	155
DG0003235	155
DG0004785	155
DG0005088	155
DG0003673	155
DG0002638	155
DG0005146	155
DG0001819	155
DG0005090	155
DG0005508	155
DG0008537	155
DG0004829	155
DG0002731	154
DG0002361	154
DG0006403	154
DG0005266	154
DG0008728	154
DG0001261	154
DG0004440	154
DG0006882	154
DG0004952	154
DG0000677	154
DG0000410	154
DG0000329	154
DG0002614	154
DG0008677	154
DG0008880	154
DG0006858	154
DG0002814	154
DG0005092	154
DG0003652	154
DG0001223	154
DG0004868	154
DG0005283	154
DG0000290	154
DG0004903	154
DG0001221	154
DG0003685	154
DG0006755	154
DG0000292	153
DG0003157	153
DG0006917	153
DG0001592	153
DG0000869	153
DG0003434	153
DG0000109	153
DG0001316	153
DG0006927	153
DG0002518	153
DG0002435	153
DG0008869	153
DG0005486	153
DG0005000	153
DG0003026	153
DG0008511	153
DG0002362	153
DG0002505	153
DG0002859	153
DG0005192	153
DG0000275	153
DG0001724	153
DG0008394	153
DG0002829	153
DG0000551	153
DG0002722	152
DG0004825	152
DG0002760	152
DG0008809	152
DG0003737	152
DG0004824	152
DG0000968	152
DG0003196	152
DG0003091	152
DG0002456	152
DG0002373	152
DG0004789	152
DG0007928	152
DG0003153	152
DG0007458	152
DG0001659	152
DG0000988	152
DG0008423	152
DG0002928	152
DG0000847	152
DG0002333	152
DG0007277	152
DG0003359	152
DG0000268	152
DG0002038	152
DG0000921	152
DG0002732	152
DG0001460	152
DG0001183	152
DG0002849	152
DG0001190	152
DG0003410	152
DG0008158	151
DG0008744	151
DG0000600	151
DG0006623	151
DG0004879	151
DG0004781	151
DG0006815	151
DG0005139	151
DG0001902	151
DG0006930	151
DG0008465	151
DG0008495	151
DG0000966	151
DG0008890	151
DG0007055	151
DG0000726	151
DG0006830	151
DG0000992	151
DG0001584	151
DG0005629	151
DG0008607	151
DG0000590	151
DG0000353	151
DG0005605	151
DG0000909	151
DG0001236	151
DG0008681	151
DG0001839	151
DG0002862	151
DG0008214	151
DG0003372	151
DG0004165	150
DG0008740	150
DG0004849	150
DG0008772	150
DG0000370	150
DG0002277	150
DG0001040	150
DG0005350	150
DG0000503	150
DG0007153	150
DG0004418	150
DG0000440	150
DG0008383	150
DG0000669	150
DG0001950	150
DG0000876	150
DG0001397	150
DG0002956	150
DG0004978	150
DG0003692	150
DG0004498	150
DG0000319	150
DG0005003	150
DG0002785	150
DG0002319	150
DG0002499	150
DG0001325	150
DG0005013	150
DG0000644	150
DG0007209	150
DG0008411	150
DG0000778	149
DG0000049	149
DG0002484	149
DG0006754	149
DG0008841	149
DG0001618	149
DG0003647	149
DG0002532	149
DG0003750	149
DG0001304	149
DG0002757	149
DG0000842	149
DG0000098	149
DG0003860	149
DG0001964	149
DG0005402	149
DG0000164	149
DG0001423	149
DG0000920	149
DG0004048	149
DG0000101	149
DG0005287	149
DG0001333	149
DG0005320	149
DG0005046	149
DG0001051	149
DG0001220	149
DG0000996	149
DG0000853	149
DG0002653	149
DG0003192	148
DG0003849	148
DG0002998	148
DG0005370	148
DG0006837	148
DG0008494	148
DG0003531	148
DG0003513	148
DG0006825	148
DG0005681	148
DG0001405	148
DG0002461	148
DG0002493	148
DG0000274	148
DG0007263	148
DG0001219	148
DG0004846	148
DG0004866	148
DG0001873	148
DG0006832	148
DG0008669	148
DG0007686	148
DG0005254	148
DG0002232	148
DG0007182	147
DG0007288	147
DG0007057	147
DG0002682	147
DG0003328	147
DG0001996	147
DG0004884	147
DG0002541	147
DG0000881	147
DG0008330	147
DG0001303	147
DG0008445	147
DG0005001	147
DG0000241	147
DG0001981	147
DG0001456	147
DG0006707	147
DG0002197	147
DG0000898	147
DG0001793	147
DG0000563	147
DG0000278	147
DG0000158	146
DG0002896	146
DG0000514	146
DG0008701	146
DG0003404	146
DG0007522	146
DG0003336	146
DG0008408	146
DG0002979	146
DG0008431	146
DG0008802	146
DG0006985	146
DG0005851	146
DG0005379	146
DG0004993	146
DG0008339	146
DG0008451	146
DG0003452	146
DG0003755	146
DG0006806	146
DG0000281	146
DG0008909	146
DG0003386	146
DG0001075	146
DG0005376	146
DG0002958	146
DG0004917	146
DG0002421	146
DG0002482	146
DG0003296	146
DG0002929	146
DG0002966	146
DG0007024	146
DG0003664	145
DG0000188	145
DG0004047	145
DG0003115	145
DG0006888	145
DG0005019	145
DG0002226	145
DG0001499	145
DG0005021	145
DG0005663	145
DG0006932	145
DG0002305	145
DG0003542	145
DG0008415	145
DG0006745	145
DG0006702	145
DG0001563	145
DG0005642	145
DG0007123	145
DG0008722	145
DG0003448	145
DG0004919	145
DG0004807	145
DG0001265	145
DG0006725	145
DG0004599	145
DG0001047	145
DG0008177	145
DG0001054	145
DG0005333	145
DG0005278	145
DG0001274	145
