	VectorID1
DG0004975	166
DG0002042	166
DG0000739	166
DG0000765	166
DG0001186	166
DG0000438	166
DG0002546	166
DG0000320	166
DG0008642	166
DG0006868	166
DG0006923	166
DG0008331	166
DG0007684	166
DG0000666	166
DG0003150	166
DG0008288	166
DG0006763	166
DG0002957	166
DG0005117	166
DG0005348	166
DG0000777	166
DG0005345	166
DG0001143	166
DG0000121	166
DG0005044	166
DG0003810	166
DG0005532	166
DG0008859	166
DG0008453	165
DG0006805	165
DG0002649	165
DG0008519	165
DG0002031	165
DG0006752	165
DG0008323	165
DG0003650	165
DG0008297	165
DG0001223	165
DG0004225	165
DG0001390	165
DG0000941	165
DG0002227	165
DG0003459	165
DG0007232	165
DG0000599	165
DG0001960	165
DG0006928	165
DG0006793	165
DG0005055	165
DG0008771	164
DG0007464	164
DG0008630	164
DG0001417	164
DG0005035	164
DG0002702	164
DG0004954	164
DG0000518	164
DG0000780	164
DG0004797	164
DG0001693	164
DG0001953	164
DG0002476	164
DG0008585	164
DG0005353	164
DG0002691	164
DG0000643	164
DG0002423	164
DG0001059	164
DG0008409	164
DG0005277	164
DG0005059	164
DG0008652	164
DG0005636	164
DG0001312	164
DG0000100	164
DG0000873	164
DG0005582	163
DG0000593	163
DG0000233	163
DG0008381	163
DG0006745	163
DG0004956	163
DG0006899	163
DG0000370	163
DG0004138	163
DG0000637	163
DG0002689	163
DG0005053	163
DG0007278	163
DG0008514	163
DG0002838	163
DG0001825	163
DG0000699	163
DG0007084	163
DG0001490	163
DG0000332	163
DG0002853	163
DG0007646	163
DG0007287	163
DG0002865	163
DG0001872	162
DG0004736	162
DG0005552	162
DG0003977	162
DG0003368	162
DG0000914	162
DG0000787	162
DG0001475	162
DG0008044	162
DG0006900	162
DG0000359	162
DG0000838	162
DG0001029	162
DG0002857	162
DG0001901	162
DG0004960	162
DG0003015	162
DG0000731	162
DG0002582	162
DG0007160	162
DG0008662	162
DG0007255	162
DG0008375	162
DG0006982	162
DG0008767	162
DG0001201	162
DG0001959	162
DG0001138	162
DG0000374	162
DG0000025	162
DG0003283	162
DG0008833	161
DG0005638	161
DG0003437	161
DG0000853	161
DG0000436	161
DG0006976	161
DG0005112	161
DG0007551	161
DG0001022	161
DG0008461	161
DG0005202	161
DG0005434	161
DG0007745	161
DG0001362	161
DG0008839	161
DG0001946	161
DG0006892	161
DG0005309	161
DG0001191	161
DG0004934	161
DG0001985	161
DG0004163	161
DG0008361	161
DG0000698	161
DG0001205	161
DG0000220	161
DG0001838	161
DG0008443	160
DG0005273	160
DG0005118	160
DG0000531	160
DG0005545	160
DG0005454	160
DG0004955	160
DG0001384	160
DG0001678	160
DG0002947	160
DG0007199	160
DG0002526	160
DG0008582	160
DG0001942	160
DG0002052	160
DG0008806	160
DG0005317	160
DG0000907	160
DG0002547	160
DG0000951	160
DG0006634	160
DG0001867	160
DG0001694	160
DG0003640	159
DG0003692	159
DG0000036	159
DG0001478	159
DG0002433	159
DG0000039	159
DG0008804	159
DG0005176	159
DG0005357	159
DG0005647	159
DG0001958	159
DG0007025	159
DG0005178	159
DG0007162	159
DG0002463	159
DG0000990	159
DG0000276	159
DG0000526	159
DG0002804	159
DG0005431	159
DG0006774	159
DG0007181	159
DG0006858	159
DG0003656	159
DG0000644	159
DG0007139	158
DG0008733	158
DG0000586	158
DG0005902	158
DG0000795	158
DG0003696	158
DG0007112	158
DG0002215	158
DG0007229	158
DG0008678	158
DG0000423	158
DG0000579	158
DG0000545	158
DG0001239	158
DG0007760	158
DG0000026	158
DG0008315	158
DG0000646	158
DG0007017	158
DG0002045	158
DG0002803	158
DG0001686	158
DG0000176	158
DG0000316	158
DG0006710	158
DG0005262	158
DG0008554	157
DG0004832	157
DG0008337	157
DG0008710	157
DG0004910	157
DG0003071	157
DG0000184	157
DG0001880	157
DG0000279	157
DG0008056	157
DG0000192	157
DG0005078	157
DG0005147	157
DG0001596	157
DG0002135	157
DG0005221	157
DG0007272	157
DG0004752	157
DG0001866	157
DG0005295	157
DG0005163	157
DG0002972	157
DG0003313	157
DG0001303	157
DG0004812	157
DG0008591	157
DG0007284	157
DG0006394	157
DG0003317	156
DG0000729	156
DG0007104	156
DG0003541	156
DG0003148	156
DG0003113	156
DG0000001	156
DG0007239	156
DG0004042	156
DG0003913	156
DG0002358	156
DG0006767	156
DG0005612	156
DG0001120	156
DG0005286	156
DG0002922	156
DG0000323	156
DG0000684	156
DG0002291	156
DG0002713	156
DG0000915	156
DG0002034	156
DG0000734	156
DG0002214	156
DG0008405	156
DG0001964	155
DG0000516	155
DG0008395	155
DG0008805	155
DG0001414	155
DG0005132	155
DG0005406	155
DG0000255	155
DG0000769	155
DG0005451	155
DG0007495	155
DG0001978	155
DG0005106	155
DG0001571	155
DG0005135	155
DG0003169	155
DG0002434	155
DG0005114	155
DG0000983	155
DG0001115	155
DG0004968	155
DG0007097	155
DG0000745	155
DG0005597	155
DG0006902	155
DG0002518	155
DG0005590	155
DG0001988	155
DG0002232	155
DG0000109	155
DG0002019	155
DG0008824	155
DG0008884	155
DG0003766	154
DG0002543	154
DG0004942	154
DG0001023	154
DG0003369	154
DG0001429	154
DG0000636	154
DG0007090	154
DG0007247	154
DG0001177	154
DG0004962	154
DG0001897	154
DG0001375	154
DG0000762	154
DG0008301	154
DG0008882	154
DG0000997	154
DG0007267	154
DG0000633	154
DG0005606	154
DG0008486	154
DG0002883	154
DG0002349	154
DG0005508	154
DG0007190	154
DG0005220	154
DG0001789	154
DG0006845	154
DG0002614	154
DG0005095	154
DG0008628	154
DG0008476	154
DG0004926	154
DG0005205	154
DG0005472	154
DG0003360	153
DG0007006	153
DG0006917	153
DG0005079	153
DG0006981	153
DG0007260	153
DG0001441	153
DG0000051	153
DG0005249	153
DG0003383	153
DG0001158	153
DG0000513	153
DG0005263	153
DG0000410	153
DG0002985	153
DG0008875	153
DG0000681	153
DG0008632	153
DG0006747	153
DG0007201	153
DG0007186	153
DG0002480	152
DG0008726	152
DG0001707	152
DG0000365	152
DG0006851	152
DG0003180	152
DG0002734	152
DG0008860	152
DG0000590	152
DG0005581	152
DG0001233	152
DG0000664	152
DG0000868	152
DG0002348	152
DG0001937	152
DG0007117	152
DG0001380	152
DG0002791	152
DG0008637	152
DG0006720	152
DG0008589	152
DG0006809	152
DG0007013	152
DG0001137	152
DG0001876	152
DG0005233	152
DG0000331	152
DG0008496	152
DG0008360	152
DG0006344	152
DG0008850	152
DG0001328	152
DG0005009	152
DG0003294	151
DG0006731	151
DG0007310	151
DG0000251	151
DG0001702	151
DG0001944	151
DG0007382	151
DG0005028	151
DG0001178	151
DG0005074	151
DG0008444	151
DG0005467	151
DG0001071	151
DG0001969	151
DG0008294	151
DG0003638	151
DG0004477	151
DG0001367	151
DG0000225	151
DG0001723	151
DG0002337	151
DG0002005	151
DG0002021	151
DG0000781	151
DG0007273	151
DG0005212	151
DG0005518	151
DG0008858	151
DG0002292	151
DG0004914	151
DG0003043	151
DG0003790	151
DG0006432	151
DG0007205	151
DG0005686	151
DG0002491	151
DG0004047	151
DG0000691	151
DG0003666	151
DG0005356	151
DG0002344	151
DG0001862	151
DG0002233	150
DG0000829	150
DG0000662	150
DG0003358	150
DG0004977	150
DG0001971	150
DG0008638	150
DG0001466	150
DG0007276	150
DG0001914	150
DG0002250	150
DG0001829	150
DG0005549	150
DG0000628	150
DG0005248	150
DG0007198	150
DG0002888	150
DG0003585	150
DG0008456	150
DG0005598	150
DG0005094	150
DG0002739	150
DG0002320	150
DG0002375	150
DG0003505	150
DG0004907	150
DG0001457	150
DG0000528	150
DG0001583	150
DG0001024	150
DG0001038	150
DG0001787	150
DG0002992	150
DG0005418	150
DG0005086	150
DG0008467	150
DG0000522	150
DG0003151	150
DG0000191	150
DG0006680	150
DG0000219	150
DG0008655	150
DG0001994	149
DG0001981	149
DG0001045	149
DG0002912	149
DG0002420	149
DG0007256	149
DG0001630	149
DG0008339	149
DG0008291	149
DG0004994	149
DG0003119	149
DG0002194	149
DG0000353	149
DG0008293	149
DG0007243	149
DG0007106	149
DG0006234	149
DG0001327	149
DG0001779	149
DG0001484	149
DG0002465	149
DG0006804	149
DG0008531	149
DG0003481	149
DG0000411	149
DG0008471	149
DG0002283	149
DG0003677	149
DG0005065	149
DG0005153	149
DG0008343	148
DG0004821	148
DG0006846	148
DG0004943	148
DG0008871	148
DG0007189	148
DG0001198	148
DG0007091	148
DG0002221	148
DG0003570	148
DG0005156	148
DG0004841	148
DG0000042	148
DG0001061	148
DG0006833	148
DG0006768	148
DG0000665	148
DG0004835	148
DG0008168	148
DG0004300	148
DG0003144	148
DG0008526	147
DG0000523	147
DG0007289	147
DG0004927	147
DG0008388	147
DG0005162	147
DG0001330	147
DG0001877	147
DG0008351	147
DG0000655	147
DG0007065	147
DG0005113	147
DG0007911	147
DG0003732	147
DG0004337	147
DG0002503	147
DG0008535	147
DG0008373	147
DG0003523	147
DG0006836	147
DG0003205	147
DG0001378	147
DG0000982	147
DG0001399	147
DG0000040	147
DG0001503	147
DG0005298	147
DG0006675	147
DG0005690	147
DG0008358	147
DG0006910	147
DG0006231	147
DG0008597	146
DG0005961	146
DG0005432	146
DG0008596	146
DG0003056	146
DG0003590	146
DG0007012	146
DG0000702	146
DG0000062	146
DG0004786	146
DG0001852	146
DG0001315	146
DG0000197	146
DG0003737	146
DG0005290	146
DG0007237	146
DG0006927	146
DG0002435	146
DG0000857	146
DG0000701	146
DG0002353	146
DG0003519	146
DG0000760	146
DG0000399	146
DG0005660	146
DG0001871	146
DG0004175	146
DG0008312	146
DG0006396	146
DG0004599	146
DG0002908	146
DG0004794	146
DG0006142	146
DG0005658	146
DG0002634	146
DG0008424	146
DG0003892	146
DG0005368	146
DG0001670	146
DG0001331	145
DG0002173	145
DG0007299	145
DG0002653	145
DG0005013	145
DG0000407	145
DG0008842	145
DG0001469	145
DG0002249	145
DG0000672	145
DG0008744	145
DG0001268	145
DG0004970	145
DG0008849	145
DG0003117	145
DG0003133	145
DG0001297	145
DG0001485	145
DG0008670	145
DG0002797	145
DG0008770	145
DG0002706	145
DG0006706	145
DG0004947	145
DG0004180	145
DG0001692	144
DG0005267	144
DG0003125	144
DG0003688	144
DG0002471	144
DG0001567	144
DG0008715	144
DG0008663	144
DG0006841	144
DG0002989	144
DG0008346	144
DG0007873	144
DG0006780	144
DG0000123	144
DG0000924	144
DG0004899	144
DG0002725	144
DG0007129	144
DG0000314	144
DG0002807	144
DG0007167	144
DG0003527	144
DG0000807	144
DG0000657	144
DG0003346	144
DG0000764	144
DG0005234	144
DG0003608	144
DG0000856	144
DG0008886	144
DG0002591	144
DG0001465	144
DG0006934	144
DG0000045	144
DG0001718	144
DG0004842	144
DG0005629	143
DG0002492	143
DG0005087	143
DG0008324	143
DG0003068	143
DG0000740	143
DG0001873	143
DG0008586	143
DG0001123	143
DG0008402	143
DG0002971	143
DG0001458	143
DG0001400	143
DG0007587	143
DG0004810	143
DG0000640	143
DG0005796	143
DG0001823	143
DG0002449	143
DG0008593	143
DG0005683	143
DG0001448	143
DG0006685	143
DG0001521	143
DG0000503	143
DG0003023	143
DG0002580	143
DG0003506	143
DG0007132	143
DG0002788	143
DG0007463	143
DG0003090	143
DG0000048	143
DG0002544	143
DG0007154	143
DG0003162	143
DG0003544	143
DG0000440	143
DG0007194	143
DG0006978	143
DG0006250	143
DG0001136	143
DG0000722	143
DG0000788	142
DG0005469	142
DG0007149	142
DG0000361	142
DG0008415	142
DG0005252	142
DG0001456	142
DG0006751	142
DG0001449	142
DG0007021	142
DG0005427	142
DG0008866	142
DG0007209	142
DG0002592	142
DG0003600	142
DG0000088	142
DG0007224	142
DG0005206	142
DG0008737	142
DG0005461	142
DG0001566	142
DG0003679	142
DG0007218	142
DG0002467	142
DG0006769	142
DG0002231	142
DG0000935	142
DG0004878	142
DG0005292	142
DG0003669	142
DG0002451	142
DG0000020	142
DG0005374	142
DG0008446	142
DG0004834	142
DG0008890	142
DG0001931	142
DG0005512	142
DG0008513	142
DG0001440	142
DG0002309	142
DG0008452	142
DG0003678	142
DG0008907	141
DG0001193	141
DG0002273	141
DG0001442	141
DG0000648	141
DG0003187	141
DG0000645	141
DG0003680	141
DG0004820	141
DG0002735	141
DG0003632	141
DG0002499	141
DG0007242	141
DG0004836	141
DG0007274	141
DG0008344	141
DG0002650	141
DG0003978	141
DG0003047	141
DG0002886	141
DG0003998	141
DG0000104	141
DG0003528	141
DG0002008	141
DG0005501	141
DG0008359	141
DG0000372	140
DG0000524	140
DG0001785	140
DG0007174	140
DG0005350	140
DG0007033	140
DG0001416	140
DG0002530	140
DG0005370	140
DG0001667	140
DG0000250	140
DG0008808	140
DG0000926	140
DG0001039	140
DG0002159	140
DG0003770	140
DG0008442	140
DG0003534	140
DG0005138	140
DG0001975	140
DG0001926	140
DG0000678	140
DG0005387	140
DG0003844	140
DG0008523	140
DG0007266	140
DG0006684	140
DG0005155	140
DG0004363	140
DG0003147	140
DG0000575	139
DG0002020	139
DG0002252	139
DG0005851	139
DG0000697	139
DG0005269	139
DG0008785	139
DG0000653	139
DG0005045	139
DG0005215	139
DG0008459	139
DG0006554	139
DG0000752	139
DG0000650	139
DG0006931	139
DG0005602	139
DG0005550	139
DG0008592	139
DG0000960	139
DG0001467	139
DG0005217	139
DG0000115	139
DG0004817	139
DG0005830	139
DG0000291	139
DG0000683	139
DG0001350	139
DG0002001	138
DG0001854	138
DG0000330	138
DG0003477	138
DG0005199	138
DG0001940	138
DG0005294	138
DG0007024	138
DG0006837	138
DG0001340	138
DG0007468	138
DG0006666	138
DG0008760	138
DG0001672	138
DG0005063	138
DG0007053	138
DG0005003	138
DG0001908	138
DG0004188	138
DG0005483	138
DG0005539	138
DG0006788	138
DG0008543	138
DG0000200	138
DG0000687	138
DG0007183	138
DG0003331	138
DG0004951	138
DG0001236	138
DG0004874	138
DG0000572	138
DG0005521	137
DG0008553	137
DG0008794	137
DG0003639	137
DG0003748	137
DG0005458	137
DG0002744	137
DG0005547	137
DG0000326	137
DG0007285	137
DG0002224	137
DG0001691	137
DG0004988	137
DG0006988	137
DG0006288	137
DG0002454	137
DG0006792	137
DG0006904	137
DG0005254	137
DG0000514	137
DG0008379	137
DG0002579	137
DG0008857	137
DG0000319	137
DG0004401	137
DG0004866	137
DG0002574	137
DG0004113	137
DG0005167	137
DG0000978	137
DG0000335	137
DG0005393	137
DG0003153	137
DG0001477	137
DG0007514	137
DG0003422	137
DG0001967	137
DG0002399	137
DG0001027	137
DG0008894	137
DG0008504	137
DG0008835	137
DG0006772	137
DG0006823	137
DG0000571	136
DG0007227	136
DG0006977	136
DG0004778	136
DG0001775	136
DG0007244	136
DG0008340	136
DG0001181	136
DG0005659	136
DG0001783	136
DG0002431	136
DG0005579	136
DG0004843	136
DG0001117	136
DG0000422	136
DG0005365	136
DG0000052	136
DG0002032	136
DG0004264	136
DG0003871	136
DG0001902	136
DG0001298	136
DG0007148	136
DG0005361	136
DG0003372	136
DG0008791	136
DG0001907	136
DG0003252	136
DG0006553	136
DG0001801	136
DG0000292	136
DG0002742	136
DG0001437	136
DG0005392	135
DG0002718	135
DG0002929	135
DG0008891	135
DG0003860	135
DG0001712	135
DG0007681	135
DG0005204	135
DG0007252	135
DG0003694	135
DG0005611	135
DG0003152	135
DG0002711	135
DG0001463	135
DG0006876	135
DG0001559	135
DG0000889	135
DG0006715	135
DG0001209	135
DG0000869	135
DG0001677	135
DG0006693	135
DG0008772	135
DG0000011	135
DG0006887	135
DG0000147	135
DG0005338	135
DG0001311	135
DG0005169	135
DG0000282	135
DG0006737	134
DG0000089	134
DG0008551	134
DG0001687	134
DG0004905	134
DG0002909	134
DG0001275	134
DG0008879	134
DG0000695	134
DG0007408	134
DG0004966	134
DG0006945	134
DG0004664	134
DG0001722	134
DG0002699	134
DG0001977	134
DG0001195	134
DG0001017	134
DG0002440	134
DG0001479	134
DG0003370	134
DG0008419	134
DG0008290	134
DG0008841	134
DG0001895	134
DG0004952	134
DG0001857	134
DG0008507	134
DG0007179	134
DG0007288	134
DG0004446	134
DG0005372	134
DG0008714	134
DG0000046	134
DG0007685	133
DG0002792	133
DG0000525	133
DG0008570	133
DG0005046	133
DG0008439	133
DG0005333	133
DG0004048	133
DG0008618	133
DG0007204	133
DG0002350	133
DG0001110	133
DG0005018	133
DG0001817	133
DG0002134	133
DG0008716	133
DG0006697	133
DG0005515	133
DG0008305	133
DG0002997	133
DG0001855	133
DG0001387	133
DG0000770	133
DG0000642	133
DG0005133	133
DG0007770	133
DG0002862	133
DG0005326	133
DG0003328	133
DG0007291	133
DG0007410	133
DG0000261	133
DG0001554	133
DG0001634	133
DG0003130	133
DG0005307	133
DG0000748	133
DG0000241	133
DG0006979	133
DG0002817	133
DG0007458	132
DG0000679	132
DG0007156	132
DG0006734	132
DG0004360	132
DG0000962	132
DG0006753	132
DG0001842	132
DG0000971	132
DG0000394	132
DG0005056	132
DG0006827	132
DG0006725	132
DG0003118	132
DG0004235	132
DG0000414	132
DG0001140	132
DG0005255	132
DG0008594	132
DG0000709	132
DG0002222	132
DG0007543	132
DG0001868	132
DG0002695	132
DG0000805	132
DG0002453	131
DG0005648	131
DG0001108	131
DG0004418	131
DG0001878	131
DG0003102	131
DG0005191	131
DG0006832	131
DG0000675	131
DG0008498	131
DG0003196	131
DG0005630	131
DG0004989	131
DG0000947	131
DG0005635	131
DG0003644	131
DG0002786	131
DG0001724	131
DG0005465	131
DG0001918	131
DG0003017	131
DG0002366	131
DG0004904	131
DG0006104	131
DG0001486	131
DG0003091	131
DG0004753	131
DG0005741	130
DG0005014	130
DG0004946	130
DG0003488	130
DG0001928	130
DG0002902	130
DG0005066	130
DG0000315	130
DG0004916	130
DG0000966	130
DG0000891	130
DG0008417	130
DG0005379	130
DG0003597	130
DG0000188	130
DG0005240	130
DG0006997	130
DG0002825	130
DG0002860	130
DG0005160	130
DG0002970	130
DG0008376	130
DG0002721	130
DG0004243	129
DG0006562	129
DG0001051	129
DG0005608	129
DG0000916	129
DG0006987	129
DG0007987	129
DG0004838	129
DG0003192	129
DG0002714	129
DG0003219	129
DG0006711	129
DG0004802	129
DG0007263	129
DG0003410	129
DG0002606	129
DG0006830	129
DG0004972	129
DG0000014	129
DG0008823	129
DG0000277	129
DG0006721	129
DG0000364	129
DG0008609	129
DG0004244	129
DG0008386	129
DG0008546	129
DG0001839	129
DG0002282	129
DG0002220	129
DG0001962	129
DG0004903	129
DG0004335	128
DG0003030	128
DG0000620	128
DG0003159	128
DG0005339	128
DG0004850	128
DG0008511	128
DG0006705	128
DG0004959	128
DG0005006	128
DG0004983	128
DG0008856	128
DG0003493	128
DG0004054	128
DG0008910	128
DG0004534	128
DG0005402	128
DG0005845	128
DG0004781	128
DG0004862	128
DG0007230	128
DG0002524	128
DG0007632	128
DG0004663	128
DG0003607	128
DG0001832	128
DG0003652	128
DG0002189	128
DG0002737	128
DG0003482	128
DG0000669	128
DG0008807	128
DG0000766	128
DG0000806	128
DG0008502	128
DG0001121	128
DG0005382	128
DG0000884	128
DG0008667	127
DG0006431	127
DG0002486	127
DG0003707	127
DG0000216	127
DG0001913	127
DG0003348	127
DG0004333	127
DG0000356	127
DG0006777	127
DG0000910	127
DG0001062	127
DG0000550	127
DG0008021	127
DG0007015	127
DG0000956	127
DG0007531	127
DG0001912	127
DG0006963	127
DG0008542	127
DG0001344	127
DG0001653	127
DG0000808	127
DG0003293	127
DG0000908	127
DG0006707	127
DG0007217	127
DG0006985	127
DG0005052	127
DG0004923	127
DG0008692	127
DG0003176	127
DG0001294	127
DG0007269	127
DG0001671	127
DG0006754	127
DG0000651	127
DG0005433	127
DG0002780	127
DG0000033	126
DG0007069	126
DG0000324	126
DG0003695	126
DG0002854	126
DG0002225	126
DG0006848	126
DG0000649	126
DG0004164	126
DG0001107	126
DG0003344	126
DG0007211	126
DG0003191	126
DG0005664	126
DG0007686	126
DG0002482	126
DG0001216	126
DG0003932	126
DG0001721	126
DG0004884	126
DG0001054	126
DG0008865	126
DG0008368	126
DG0000938	126
DG0001675	126
DG0005484	126
DG0008861	126
DG0003764	126
DG0001836	126
DG0002537	126
DG0008669	126
DG0006864	126
DG0002638	126
DG0003533	126
DG0000107	126
DG0001237	126
DG0006990	126
DG0003495	126
DG0001104	126
DG0001856	126
DG0001412	125
DG0002683	125
DG0003625	125
DG0008455	125
DG0001483	125
DG0008321	125
DG0005029	125
DG0001795	125
DG0006180	125
DG0008607	125
DG0001124	125
DG0001394	125
DG0005652	125
DG0008342	125
DG0002538	125
DG0005260	125
DG0005340	125
DG0006854	125
DG0008897	125
DG0003220	125
DG0004279	125
DG0007151	125
DG0000344	125
DG0001639	125
DG0007191	125
DG0004864	125
DG0000737	125
DG0000268	125
DG0005015	125
DG0003532	125
DG0000918	125
DG0006850	125
DG0005261	125
DG0001941	125
DG0008426	125
DG0000876	125
DG0001777	125
DG0002833	125
DG0002708	125
DG0001957	125
DG0001811	125
DG0000112	125
DG0002858	124
DG0001494	124
DG0003593	124
DG0003746	124
DG0002637	124
DG0000700	124
DG0002473	124
DG0005175	124
DG0000329	124
DG0000656	124
DG0000864	124
DG0005331	124
DG0001283	124
DG0008901	124
DG0006847	124
DG0004919	124
DG0001487	124
DG0002810	124
DG0001133	124
DG0006743	124
DG0004839	124
DG0005424	124
DG0001843	124
DG0002369	124
DG0003355	124
DG0000187	124
DG0006821	124
DG0002374	124
DG0001139	124
DG0002261	124
DG0003046	124
DG0005580	124
DG0006765	124
DG0005320	124
DG0007228	124
DG0002692	124
DG0000846	124
DG0002487	124
DG0000357	124
DG0008846	124
DG0000975	124
DG0001220	124
DG0002757	124
DG0004890	124
DG0000287	124
DG0001411	123
DG0007147	123
DG0000974	123
DG0004274	123
DG0003509	123
DG0000360	123
DG0002995	123
DG0007114	123
DG0000393	123
DG0001433	123
DG0002319	123
DG0006740	123
DG0005657	123
DG0008429	123
DG0007037	123
DG0001149	123
DG0001690	123
DG0002226	123
DG0004804	123
DG0003028	123
DG0003777	123
DG0001491	123
DG0001397	123
DG0000010	123
DG0001703	123
DG0000758	123
DG0000660	123
DG0001299	123
DG0007380	123
DG0006698	123
DG0005486	123
DG0006888	123
DG0003520	123
DG0005120	123
DG0001506	123
DG0002728	123
DG0004780	123
DG0001950	122
DG0005840	122
DG0003297	122
DG0002861	122
DG0005237	122
DG0004788	122
DG0000092	122
DG0003583	122
DG0004963	122
DG0005088	122
DG0000950	122
DG0003009	122
DG0001657	122
DG0005491	122
DG0006911	122
DG0001077	122
DG0001026	122
DG0008722	122
DG0008352	122
DG0008611	122
DG0000930	122
DG0002785	122
DG0006348	122
DG0008178	122
DG0007786	122
DG0000098	122
DG0005417	122
DG0001925	122
DG0003158	122
DG0005376	122
DG0005323	122
DG0001592	122
DG0004915	122
DG0005367	122
DG0000193	122
DG0001446	122
DG0007544	122
DG0003343	121
DG0000995	121
DG0008174	121
DG0002696	121
DG0001818	121
DG0005633	121
DG0002383	121
DG0001097	121
DG0003524	121
DG0000343	121
DG0002915	121
DG0004496	121
DG0003235	121
DG0004964	121
DG0002575	121
DG0003193	121
DG0004875	121
DG0007157	121
DG0002462	121
DG0000584	121
DG0005511	121
DG0004932	121
DG0005645	121
DG0002204	121
DG0001151	121
DG0002968	121
DG0002046	121
DG0008055	121
DG0005280	121
DG0000917	121
DG0002956	121
DG0004795	121
DG0001401	121
DG0008578	121
DG0001422	121
DG0003750	121
DG0008348	121
DG0002867	121
DG0004806	121
DG0008529	121
DG0000901	121
DG0005279	121
DG0005593	121
DG0007193	121
DG0005656	120
DG0003411	120
DG0003580	120
DG0007123	120
DG0002994	120
DG0008316	120
DG0002589	120
DG0000163	120
DG0008622	120
DG0008411	120
DG0008157	120
DG0008520	120
DG0004876	120
DG0005315	120
DG0005449	120
DG0001142	120
DG0000842	120
DG0002733	120
DG0000222	120
DG0006901	120
DG0002806	120
DG0004883	120
DG0007254	120
DG0001970	120
DG0000940	120
DG0000992	120
DG0002822	120
DG0005570	120
DG0000843	120
DG0005642	120
DG0001154	120
DG0006824	120
DG0003693	120
DG0002842	120
DG0000358	120
DG0003014	120
DG0006771	120
DG0000247	119
DG0002264	119
DG0008460	119
DG0002930	119
DG0003385	119
DG0004868	119
DG0006074	119
DG0000405	119
DG0000034	119
DG0003587	119
DG0001532	119
DG0000686	119
DG0001984	119
DG0006566	119
DG0003582	119
DG0000110	119
DG0005462	119
DG0007442	119
DG0005681	119
DG0004785	119
DG0000969	119
DG0006722	119
DG0000634	119
DG0007280	119
DG0005001	119
DG0002990	119
DG0005481	119
DG0004906	119
DG0007768	119
DG0004982	119
DG0001135	119
DG0000019	119
DG0006687	119
DG0003031	119
DG0002975	119
DG0000333	119
DG0008793	119
DG0007176	119
DG0001329	119
DG0008728	119
DG0003789	119
DG0003808	119
DG0005097	119
DG0003518	118
DG0001339	118
DG0001122	118
DG0003435	118
DG0007249	118
DG0003514	118
DG0001261	118
DG0004238	118
DG0001468	118
DG0005409	118
DG0001432	118
DG0002424	118
DG0002371	118
DG0002528	118
DG0002339	118
DG0002759	118
DG0001899	118
DG0005041	118
DG0001980	118
DG0004824	118
DG0000674	118
DG0008599	118
DG0004887	118
DG0004267	118
DG0001175	118
DG0002818	118
DG0003545	118
DG0003561	117
DG0006258	117
DG0006156	117
DG0006733	117
DG0000363	117
DG0002545	117
DG0008334	117
DG0001956	117
DG0005476	117
DG0001840	117
DG0002456	117
DG0002648	117
DG0005678	117
DG0002953	117
DG0002362	117
DG0006825	117
DG0005389	117
DG0003555	117
DG0005073	117
DG0002880	117
DG0006723	117
DG0002906	117
DG0006561	117
DG0004014	117
DG0005371	117
DG0008418	117
DG0005264	117
DG0004197	116
DG0000986	116
DG0002496	116
DG0000448	116
DG0004957	116
DG0005468	116
DG0002826	116
DG0005300	116
DG0001883	116
DG0002201	116
DG0000578	116
DG0001812	116
DG0008788	116
DG0001961	116
DG0005677	116
DG0001996	116
DG0001265	116
DG0006844	116
DG0008451	116
DG0003647	116
DG0005332	116
DG0006741	116
DG0001865	116
DG0003974	116
DG0004996	116
DG0001881	116
DG0002717	116
DG0000281	116
DG0004849	116
DG0008341	116
DG0008412	116
DG0002851	116
DG0002738	116
DG0002237	116
DG0002522	116
DG0005544	116
DG0004176	115
DG0001381	115
DG0000600	115
DG0002197	115
DG0003333	115
DG0000346	115
DG0003889	115
DG0002823	115
DG0007158	115
DG0003349	115
DG0002531	115
DG0001064	115
DG0006781	115
DG0006930	115
DG0008506	115
DG0002365	115
DG0007318	115
DG0003024	115
DG0005192	115
DG0006921	115
DG0000895	115
DG0005047	115
DG0001995	115
DG0006438	115
DG0002466	115
DG0001820	115
DG0006760	115
DG0004440	115
DG0005108	115
DG0000861	115
DG0002370	115
DG0002368	115
DG0006932	115
DG0008537	114
DG0002799	114
DG0007257	114
DG0000746	114
DG0007233	114
DG0005479	114
DG0003132	114
DG0008524	114
DG0000839	114
DG0006818	114
DG0005447	114
DG0007295	114
DG0002238	114
DG0000627	114
DG0002157	114
DG0000743	114
DG0000622	114
DG0003672	114
DG0002317	114
DG0001435	114
DG0008311	114
DG0001444	114
DG0005397	114
DG0001974	114
DG0001769	114
DG0006871	114
DG0007843	114
DG0005939	114
DG0000923	114
DG0000919	114
DG0001304	114
DG0002490	114
DG0000171	114
DG0005675	114
DG0000980	114
DG0003083	114
DG0008408	114
DG0001245	113
DG0001594	113
DG0000213	113
DG0003131	113
DG0002376	113
DG0006839	113
DG0004931	113
DG0000810	113
DG0003872	113
DG0001371	113
DG0008158	113
DG0005553	113
DG0002305	113
DG0000576	113
DG0008494	113
DG0000911	113
DG0004655	113
DG0003621	113
DG0000965	113
DG0001396	113
DG0001219	113
DG0005480	113
DG0006571	113
DG0001150	113
DG0001860	113
