	VectorID1
DG0008039	135
DG0007287	135
DG0003134	135
DG0004392	135
DG0008823	135
DG0006008	135
DG0006467	135
DG0006720	135
DG0002738	135
DG0002101	135
DG0004138	135
DG0002221	135
DG0002470	135
DG0004366	135
DG0006660	135
DG0004223	135
DG0006338	135
DG0004382	135
DG0003799	135
DG0005980	135
DG0002576	135
DG0001445	135
DG0001124	135
DG0004955	135
DG0000414	135
DG0002449	135
DG0001409	135
DG0000928	135
DG0000565	135
DG0001343	135
DG0002657	135
DG0006590	135
DG0005992	135
DG0006615	135
DG0003921	135
DG0001710	135
DG0004387	135
DG0007755	135
DG0000447	135
DG0007458	134
DG0008025	134
DG0008266	134
DG0004790	134
DG0001458	134
DG0001591	134
DG0001260	134
DG0003798	134
DG0006939	134
DG0007816	134
DG0003998	134
DG0000435	134
DG0001081	134
DG0006131	134
DG0005709	134
DG0008783	134
DG0001055	134
DG0000977	134
DG0006692	134
DG0005602	134
DG0006959	134
DG0007483	134
DG0008736	134
DG0004686	134
DG0001327	134
DG0006176	134
DG0008368	134
DG0000077	134
DG0008832	134
DG0000887	134
DG0008430	134
DG0008012	134
DG0007972	134
DG0007084	134
DG0004706	134
DG0001793	134
DG0002996	134
DG0008642	134
DG0001698	134
DG0004263	134
DG0002532	134
DG0004389	134
DG0003185	134
DG0000839	134
DG0003824	134
DG0000410	134
DG0003831	134
DG0008062	134
DG0005606	134
DG0006943	134
DG0000185	134
DG0006937	134
DG0000383	134
DG0006841	134
DG0007125	134
DG0001216	134
DG0003318	134
DG0004816	134
DG0001380	134
DG0005356	134
DG0003410	134
DG0006226	134
DG0005868	134
DG0007739	134
DG0003547	134
DG0002053	134
DG0007613	134
DG0001689	134
DG0005852	134
DG0005157	134
DG0004589	134
DG0003523	133
DG0001627	133
DG0003433	133
DG0008884	133
DG0008201	133
DG0002373	133
DG0007949	133
DG0006589	133
DG0004514	133
DG0005368	133
DG0004830	133
DG0007462	133
DG0000476	133
DG0000133	133
DG0003081	133
DG0004012	133
DG0004274	133
DG0001447	133
DG0002350	133
DG0000772	133
DG0007775	133
DG0006710	133
DG0008285	133
DG0008117	133
DG0005247	133
DG0008320	133
DG0000041	133
DG0007065	133
DG0006404	133
DG0000078	133
DG0000214	133
DG0006801	133
DG0000205	133
DG0004740	133
DG0005125	133
DG0004770	133
DG0001558	133
DG0002004	133
DG0000765	133
DG0004025	133
DG0002413	133
DG0001744	133
DG0008871	133
DG0001075	133
DG0002579	133
DG0002003	133
DG0007242	133
DG0006876	133
DG0003016	133
DG0005951	133
DG0003823	133
DG0006733	133
DG0001576	133
DG0006124	133
DG0003339	133
DG0004497	133
DG0008571	133
DG0008467	133
DG0006304	133
DG0002161	133
DG0007620	133
DG0003251	133
DG0004947	133
DG0006471	133
DG0007464	132
DG0008687	132
DG0002061	132
DG0001099	132
DG0001137	132
DG0002580	132
DG0001860	132
DG0004616	132
DG0007606	132
DG0002072	132
DG0008879	132
DG0004813	132
DG0008147	132
DG0001721	132
DG0004553	132
DG0003888	132
DG0000011	132
DG0005549	132
DG0003049	132
DG0008286	132
DG0003780	132
DG0007141	132
DG0005196	132
DG0003838	132
DG0002835	132
DG0006453	132
DG0001378	132
DG0006500	132
DG0005822	132
DG0005656	132
DG0000055	132
DG0005143	132
DG0002838	132
DG0008359	132
DG0004904	132
DG0001060	132
DG0004344	132
DG0000957	132
DG0000109	132
DG0007054	132
DG0007441	132
DG0002030	132
DG0001605	132
DG0001661	132
DG0008595	132
DG0008752	132
DG0003599	132
DG0006715	132
DG0001771	132
DG0007020	132
DG0002227	132
DG0001714	132
DG0008780	132
DG0001572	132
DG0000206	131
DG0002955	131
DG0000331	131
DG0006235	131
DG0001772	131
DG0000017	131
DG0007535	131
DG0003406	131
DG0002453	131
DG0005104	131
DG0003700	131
DG0008134	131
DG0000442	131
DG0006148	131
DG0006613	131
DG0003330	131
DG0003951	131
DG0001697	131
DG0000332	131
DG0003543	131
DG0006820	131
DG0006707	131
DG0005284	131
DG0005611	131
DG0003528	131
DG0000748	131
DG0007427	131
DG0005612	131
DG0004083	131
DG0006664	131
DG0000926	131
DG0007676	131
DG0000287	131
DG0008509	131
DG0003307	131
DG0000924	131
DG0000391	131
DG0005785	131
DG0007422	131
DG0005336	131
DG0000650	131
DG0003931	131
DG0003444	131
DG0006554	131
DG0001784	131
DG0002500	131
DG0007056	131
DG0005348	131
DG0002613	130
DG0008770	130
DG0000310	130
DG0002293	130
DG0003730	130
DG0007103	130
DG0007049	130
DG0001957	130
DG0004970	130
DG0005319	130
DG0002928	130
DG0007734	130
DG0003172	130
DG0006005	130
DG0004404	130
DG0003156	130
DG0002625	130
DG0001160	130
DG0003534	130
DG0003777	130
DG0007793	130
DG0004822	130
DG0000720	130
DG0003160	130
DG0001971	130
DG0000865	130
DG0007237	130
DG0007735	130
DG0003001	130
DG0006350	130
DG0001788	130
DG0004176	130
DG0005207	130
DG0008543	130
DG0004510	130
DG0008048	130
DG0002817	130
DG0006025	130
DG0008177	130
DG0000229	130
DG0008760	130
DG0003597	130
DG0006161	130
DG0003721	130
DG0002215	130
DG0000443	130
DG0002015	130
DG0000439	130
DG0004851	130
DG0007433	129
DG0001893	129
DG0001107	129
DG0005136	129
DG0004356	129
DG0007988	129
DG0000036	129
DG0005158	129
DG0002431	129
DG0004810	129
DG0008632	129
DG0006450	129
DG0001822	129
DG0001090	129
DG0003369	129
DG0002021	129
DG0003722	129
DG0006316	129
DG0006855	129
DG0006374	129
DG0003513	129
DG0004498	129
DG0002260	129
DG0006693	129
DG0007557	129
DG0000737	129
DG0004844	129
DG0005673	129
DG0005531	129
DG0005595	129
DG0000267	129
DG0002201	129
DG0000826	129
DG0002327	129
DG0002434	129
DG0008204	129
DG0002097	129
DG0000381	129
DG0004968	129
DG0007582	129
DG0003169	129
DG0008346	129
DG0001715	129
DG0001872	129
DG0002299	129
DG0006287	129
DG0007062	129
DG0008443	129
DG0008108	129
DG0004081	129
DG0004015	129
DG0006353	129
DG0006851	129
DG0005507	129
DG0008511	129
DG0002806	129
DG0003013	129
DG0005106	129
DG0001312	129
DG0004282	128
DG0006953	128
DG0001675	128
DG0003498	128
DG0007108	128
DG0006340	128
DG0001499	128
DG0007276	128
DG0006714	128
DG0001628	128
DG0004234	128
DG0000891	128
DG0006573	128
DG0004486	128
DG0005056	128
DG0004626	128
DG0001718	128
DG0008863	128
DG0003773	128
DG0002569	128
DG0002918	128
DG0005283	128
DG0008727	128
DG0005453	128
DG0005696	128
DG0004870	128
DG0006791	128
DG0003902	128
DG0005908	128
DG0000086	128
DG0001367	128
DG0006680	128
DG0000399	128
DG0001831	128
DG0007195	128
DG0004457	128
DG0008465	128
DG0000379	128
DG0008242	128
DG0006499	128
DG0001617	128
DG0003193	128
DG0003694	128
DG0002189	128
DG0006182	128
DG0007372	128
DG0007730	128
DG0003988	128
DG0007888	128
DG0002935	128
DG0002476	128
DG0006249	128
DG0004927	128
DG0001487	128
DG0005605	128
DG0001184	128
DG0000662	128
DG0007975	128
DG0006525	128
DG0007536	128
DG0000089	128
DG0005364	128
DG0004502	128
DG0004329	128
DG0001552	127
DG0006310	127
DG0000992	127
DG0006265	127
DG0007256	127
DG0007897	127
DG0003887	127
DG0002376	127
DG0006137	127
DG0006526	127
DG0006482	127
DG0001795	127
DG0008194	127
DG0007341	127
DG0008791	127
DG0006476	127
DG0008296	127
DG0008281	127
DG0006463	127
DG0001424	127
DG0001066	127
DG0004820	127
DG0005431	127
DG0003643	127
DG0000177	127
DG0003864	127
DG0002142	127
DG0002543	127
DG0003623	127
DG0002813	127
DG0005786	127
DG0003859	127
DG0004082	127
DG0005850	127
DG0002050	127
DG0004534	127
DG0004501	127
DG0002810	127
DG0000308	127
DG0002547	127
DG0003932	127
DG0002867	127
DG0000538	127
DG0008567	127
DG0007933	127
DG0004693	127
DG0002681	127
DG0000591	127
DG0001612	127
DG0003436	127
DG0001175	127
DG0006797	127
DG0002877	127
DG0001314	127
DG0004227	127
DG0006267	127
DG0008000	127
DG0007792	127
DG0000921	127
DG0002404	127
DG0000500	126
DG0002013	126
DG0003397	126
DG0003675	126
DG0002591	126
DG0000923	126
DG0000386	126
DG0007305	126
DG0000974	126
DG0000269	126
DG0006635	126
DG0000337	126
DG0000409	126
DG0003259	126
DG0007068	126
DG0001351	126
DG0001295	126
DG0008174	126
DG0001204	126
DG0003106	126
DG0002316	126
DG0004716	126
DG0000407	126
DG0003482	126
DG0000685	126
DG0001485	126
DG0004193	126
DG0000033	126
DG0003916	126
DG0003198	126
DG0008437	126
DG0006326	126
DG0006405	126
DG0002792	126
DG0002326	126
DG0000916	126
DG0006193	126
DG0006443	126
DG0003052	126
DG0007564	126
DG0006716	126
DG0003017	126
DG0007088	126
DG0005068	126
DG0007906	126
DG0006325	126
DG0005909	126
DG0004388	126
DG0000674	126
DG0007454	126
DG0004196	126
DG0005491	126
DG0006873	126
DG0001891	126
DG0001694	126
DG0003476	126
DG0006096	126
DG0000561	126
DG0001787	126
DG0002546	126
DG0000687	126
DG0005304	126
DG0001692	126
DG0004407	126
DG0001047	126
DG0006626	126
DG0006760	126
DG0003923	126
DG0004585	126
DG0005864	126
DG0004975	125
DG0005623	125
DG0007351	125
DG0006308	125
DG0005155	125
DG0006213	125
DG0003443	125
DG0003481	125
DG0008091	125
DG0004017	125
DG0002457	125
DG0004605	125
DG0002640	125
DG0007960	125
DG0007738	125
DG0008250	125
DG0001444	125
DG0002734	125
DG0000910	125
DG0007044	125
DG0008585	125
DG0000741	125
DG0004774	125
DG0000757	125
DG0000595	125
DG0002123	125
DG0003524	125
DG0004251	125
DG0000609	125
DG0004049	125
DG0004473	125
DG0004031	125
DG0007323	125
DG0000873	125
DG0002945	125
DG0000162	125
DG0005219	125
DG0008035	125
DG0005872	125
DG0008839	125
DG0008846	125
DG0006431	125
DG0008827	125
DG0006754	125
DG0000629	125
DG0001164	125
DG0007348	125
DG0006564	125
DG0006604	125
DG0008788	125
DG0001195	125
DG0002605	125
DG0002111	125
DG0007998	125
DG0007223	125
DG0005238	125
DG0007553	125
DG0003327	125
DG0004039	125
DG0004730	125
DG0003216	125
DG0007983	125
DG0001169	125
DG0004735	125
DG0004666	125
DG0003126	125
DG0005930	125
DG0002585	125
DG0006961	125
DG0002321	125
DG0008603	125
DG0008077	125
DG0002127	125
DG0000815	125
DG0006825	125
DG0003646	125
DG0000758	125
DG0005807	125
DG0006059	125
DG0001878	125
DG0002819	125
DG0003911	125
DG0005241	125
DG0005288	125
DG0008146	124
DG0000436	124
DG0000566	124
DG0000208	124
DG0004692	124
DG0000080	124
DG0006524	124
DG0004568	124
DG0005397	124
DG0002148	124
DG0000120	124
DG0007786	124
DG0002001	124
DG0000691	124
DG0006046	124
DG0002725	124
DG0006536	124
DG0001422	124
DG0008596	124
DG0006188	124
DG0005479	124
DG0004034	124
DG0006769	124
DG0005242	124
DG0001944	124
DG0008493	124
DG0003150	124
DG0000551	124
DG0006088	124
DG0005481	124
DG0006127	124
DG0004887	124
DG0007206	124
DG0004003	124
DG0005339	124
DG0006627	124
DG0007534	124
DG0007076	124
DG0004380	124
DG0006283	124
DG0000459	124
DG0000692	124
DG0004455	124
DG0002807	124
DG0007585	124
DG0006147	124
DG0005672	124
DG0001543	124
DG0000648	124
DG0001148	124
DG0008435	124
DG0002193	124
DG0005620	124
DG0007626	124
DG0005700	124
DG0001609	124
DG0003298	124
DG0006232	124
DG0007675	124
DG0006355	124
DG0001056	124
DG0003025	124
DG0008033	124
DG0003091	124
DG0006384	124
DG0003753	124
DG0005387	124
DG0008502	124
DG0000019	123
DG0006047	123
DG0008875	123
DG0003167	123
DG0007952	123
DG0004674	123
DG0008288	123
DG0002315	123
DG0005755	123
DG0000971	123
DG0005508	123
DG0008886	123
DG0006483	123
DG0006113	123
DG0006276	123
DG0007618	123
DG0008131	123
DG0008156	123
DG0007156	123
DG0008833	123
DG0007610	123
DG0000070	123
DG0004632	123
DG0001862	123
DG0007918	123
DG0005469	123
DG0003094	123
DG0005768	123
DG0000065	123
DG0004691	123
DG0007002	123
DG0001037	123
DG0002492	123
DG0002798	123
DG0004934	123
DG0005836	123
DG0005762	123
DG0001527	123
DG0006020	123
DG0007731	123
DG0001825	123
DG0003269	123
DG0005474	123
DG0003841	123
DG0004499	123
DG0004573	123
DG0004825	123
DG0003550	123
DG0000634	123
DG0003113	123
DG0003107	123
DG0008466	123
DG0008729	123
DG0003072	123
DG0003166	123
DG0002912	123
DG0004907	123
DG0005647	123
DG0008840	123
DG0004180	123
DG0004096	123
DG0005814	123
DG0002177	123
DG0004007	123
DG0008861	123
DG0000009	123
DG0007798	123
DG0002786	123
DG0003030	123
DG0000528	123
DG0007110	123
DG0006892	123
DG0004105	123
DG0003098	123
DG0000244	123
DG0001740	123
DG0008575	123
DG0006767	123
DG0003063	123
DG0003382	122
DG0002043	122
DG0007528	122
DG0001359	122
DG0000524	122
DG0004601	122
DG0003027	122
DG0002660	122
DG0006445	122
DG0005131	122
DG0002863	122
DG0006255	122
DG0005497	122
DG0003086	122
DG0006064	122
DG0006086	122
DG0004803	122
DG0001745	122
DG0008805	122
DG0001722	122
DG0007148	122
DG0005145	122
DG0004959	122
DG0002563	122
DG0006259	122
DG0001565	122
DG0001301	122
DG0008417	122
DG0001305	122
DG0008345	122
DG0000425	122
DG0000513	122
DG0003556	122
DG0007450	122
DG0006742	122
DG0007175	122
DG0000722	122
DG0003392	122
DG0006673	122
DG0007437	122
DG0002849	122
DG0001913	122
DG0006159	122
DG0003804	122
DG0005140	122
DG0005330	122
DG0007134	122
DG0000660	122
DG0000764	122
DG0007130	122
DG0001166	122
DG0002582	122
DG0005083	122
DG0001989	122
DG0004721	122
DG0005279	122
DG0005451	122
DG0002629	122
DG0003872	122
DG0003364	122
DG0004411	122
DG0000729	122
DG0003368	122
DG0006422	121
DG0006117	121
DG0001475	121
DG0006049	121
DG0006018	121
DG0001776	121
DG0007174	121
DG0004482	121
DG0000915	121
DG0006155	121
DG0001902	121
DG0000045	121
DG0000657	121
DG0002099	121
DG0008635	121
DG0003108	121
DG0008448	121
DG0001264	121
DG0004157	121
DG0000217	121
DG0004635	121
DG0005452	121
DG0007678	121
DG0001426	121
DG0002342	121
DG0008331	121
DG0003893	121
DG0005000	121
DG0005023	121
DG0003625	121
DG0007488	121
DG0006122	121
DG0005589	121
DG0001624	121
DG0000782	121
DG0004971	121
DG0002331	121
DG0008050	121
DG0005298	121
DG0001583	121
DG0002778	121
DG0006630	121
DG0003915	121
DG0008910	121
DG0003268	121
DG0005367	121
DG0001400	121
DG0006154	121
DG0008870	121
DG0005545	121
DG0005659	121
DG0000438	121
DG0000688	121
DG0004969	121
DG0008590	121
DG0008785	121
DG0004396	121
DG0003732	121
DG0006826	121
DG0005608	121
DG0003208	121
DG0002726	121
DG0006533	121
DG0004613	121
DG0003384	120
DG0000752	120
DG0005871	120
DG0005307	120
DG0008120	120
DG0003927	120
DG0004972	120
DG0002354	120
DG0000930	120
DG0007284	120
DG0002826	120
DG0003085	120
DG0007790	120
DG0002257	120
DG0000931	120
DG0004636	120
DG0002206	120
DG0000168	120
DG0007146	120
DG0007733	120
DG0003863	120
DG0002222	120
DG0006823	120
DG0005723	120
DG0002991	120
DG0003020	120
DG0004826	120
DG0006392	120
DG0003422	120
DG0006581	120
DG0003647	120
DG0003187	120
DG0007294	120
DG0008006	120
DG0005511	120
DG0004068	120
DG0007639	120
DG0007296	120
DG0000421	120
DG0000103	120
DG0000335	120
DG0004899	120
DG0002251	120
DG0004960	120
DG0005128	120
DG0007729	120
DG0007869	120
DG0005149	120
DG0001975	120
DG0003638	120
DG0006877	120
DG0000303	120
DG0005233	120
DG0004405	120
DG0002581	120
DG0006349	120
DG0007634	120
DG0004417	120
DG0008376	120
DG0002512	120
DG0007907	120
DG0008836	120
DG0008277	120
DG0007559	120
DG0007067	120
DG0005528	120
DG0000034	120
DG0000700	120
DG0007937	120
DG0003628	120
DG0007297	120
DG0007922	120
DG0008330	120
DG0004994	120
DG0004725	120
DG0006617	120
DG0005947	120
DG0007356	120
DG0002628	119
DG0004099	119
DG0001052	119
DG0008512	119
DG0001005	119
DG0004755	119
DG0005572	119
DG0004602	119
DG0000805	119
DG0007239	119
DG0007846	119
DG0003489	119
DG0001936	119
DG0005482	119
DG0004060	119
DG0001988	119
DG0004316	119
DG0005517	119
DG0006915	119
DG0000271	119
DG0007456	119
DG0005918	119
DG0004549	119
DG0005357	119
DG0001928	119
DG0002774	119
DG0004014	119
DG0001331	119
DG0002040	119
DG0000909	119
DG0005484	119
DG0000780	119
DG0006007	119
DG0003043	119
DG0002760	119
DG0004668	119
DG0008589	119
DG0007236	119
DG0002575	119
DG0001191	119
DG0001384	119
DG0003439	119
DG0007987	119
DG0005778	119
DG0001223	119
DG0006195	119
DG0006014	119
DG0002851	119
DG0002165	119
DG0004804	119
DG0003571	119
DG0001970	119
DG0006062	119
DG0003588	119
DG0001298	119
DG0006329	119
DG0002191	119
DG0008196	119
DG0006650	119
DG0007868	119
DG0007725	119
DG0007962	119
DG0002012	119
DG0001933	119
DG0008462	119
DG0007748	119
DG0004476	119
DG0007704	119
DG0002080	119
DG0000207	119
DG0006846	119
DG0004235	119
DG0005851	119
DG0002387	119
DG0005417	118
DG0005862	118
DG0003968	118
DG0004946	118
DG0002190	118
DG0007651	118
DG0007244	118
DG0003993	118
DG0002115	118
DG0006373	118
DG0002822	118
DG0001316	118
DG0001320	118
DG0007965	118
DG0001494	118
DG0006649	118
DG0005690	118
DG0008710	118
DG0004648	118
DG0004963	118
DG0006991	118
DG0001775	118
DG0000487	118
DG0001670	118
DG0002599	118
DG0004726	118
DG0000781	118
DG0007418	118
DG0001025	118
DG0002136	118
DG0003776	118
DG0004454	118
DG0005863	118
DG0001875	118
DG0002524	118
DG0002401	118
DG0003357	118
DG0002034	118
DG0006244	118
DG0003389	118
DG0003688	118
DG0000341	118
DG0000064	118
DG0006565	118
DG0005018	118
DG0008680	118
DG0007751	118
DG0002506	118
DG0002239	118
DG0005255	118
DG0004430	118
DG0000276	118
DG0006914	118
DG0008816	118
DG0003325	118
DG0005627	118
DG0002259	118
DG0005567	118
DG0005867	118
DG0003285	118
DG0002842	118
DG0003272	118
DG0002555	118
DG0002469	118
DG0003848	118
DG0001979	118
DG0007247	118
DG0004798	118
DG0001048	118
DG0003311	118
DG0000651	118
DG0001856	118
DG0001065	118
DG0003774	117
DG0008129	117
DG0000488	117
DG0002696	117
DG0001720	117
DG0008212	117
DG0005480	117
DG0008102	117
DG0003153	117
DG0002737	117
DG0004685	117
DG0003015	117
DG0008812	117
DG0002530	117
DG0004746	117
DG0002226	117
DG0004472	117
DG0005629	117
DG0004044	117
DG0000323	117
DG0008249	117
DG0002983	117
DG0007230	117
DG0004215	117
DG0003415	117
DG0000639	117
DG0005117	117
DG0003473	117
DG0003639	117
DG0002610	117
DG0004704	117
DG0008652	117
DG0006223	117
DG0005933	117
DG0003068	117
DG0000255	117
DG0005503	117
DG0005382	117
DG0005660	117
DG0005221	117
DG0006655	117
DG0008238	117
DG0007476	117
DG0008535	117
DG0003451	117
DG0003905	117
DG0006211	117
DG0007806	117
DG0006039	117
DG0005423	117
DG0004592	117
DG0000302	117
DG0001080	117
DG0007601	117
DG0002241	117
DG0001455	117
DG0008408	117
DG0000671	117
DG0006709	117
DG0002615	117
DG0007060	116
DG0004665	116
DG0007822	116
DG0001466	116
DG0006847	116
DG0007231	116
DG0003455	116
DG0007794	116
DG0007289	116
DG0000946	116
DG0006759	116
DG0006516	116
DG0002394	116
DG0008907	116
DG0008476	116
DG0005267	116
DG0007953	116
DG0003270	116
DG0000187	116
DG0000306	116
DG0008542	116
DG0004983	116
DG0001356	116
DG0008148	116
DG0008824	116
DG0007083	116
DG0001857	116
DG0000734	116
DG0007612	116
DG0001040	116
DG0000094	116
DG0005830	116
DG0004488	116
DG0005385	116
DG0007549	116
DG0004840	116
DG0003727	116
DG0002486	116
DG0005970	116
DG0005335	116
DG0002672	116
DG0001411	116
DG0008366	116
DG0002400	116
DG0005054	116
DG0004298	116
DG0004394	116
DG0001463	116
DG0003413	116
DG0003971	116
DG0004036	116
DG0001785	116
DG0004552	116
DG0000655	116
DG0005449	116
DG0002019	116
DG0000338	116
DG0002763	116
DG0003650	116
DG0002645	116
DG0003631	116
DG0007627	116
DG0002931	116
DG0002554	116
DG0004996	116
DG0008709	116
DG0004910	116
DG0003407	116
DG0001291	116
DG0008852	116
DG0000526	116
DG0006423	116
DG0004342	116
DG0006921	116
DG0005657	116
DG0005903	116
DG0001780	116
DG0004754	115
DG0008328	115
DG0007263	115
DG0004886	115
DG0008319	115
DG0002519	115
DG0007863	115
DG0008297	115
DG0003999	115
DG0003124	115
DG0006139	115
DG0005179	115
DG0003862	115
DG0005998	115
DG0003435	115
DG0002262	115
DG0008381	115
DG0003909	115
DG0006285	115
DG0007470	115
DG0001002	115
DG0008455	115
DG0000762	115
DG0001108	115
DG0008548	115
DG0002410	115
DG0003220	115
DG0008112	115
DG0001483	115
DG0007481	115
DG0001853	115
DG0000213	115
DG0002192	115
DG0001016	115
DG0003196	115
DG0004878	115
DG0008231	115
DG0003827	115
DG0001323	115
DG0002683	115
DG0004791	115
DG0007345	115
DG0004272	115
DG0005548	115
DG0005636	115
DG0007860	115
DG0008165	115
DG0000478	115
DG0004776	115
DG0006971	115
DG0005731	115
DG0002735	115
DG0001050	115
DG0003789	115
DG0008613	115
DG0002313	115
DG0007963	115
DG0003486	115
DG0008826	115
DG0005959	115
DG0006024	115
DG0000039	115
DG0002995	115
DG0000493	115
DG0006104	115
DG0007773	115
DG0004001	114
DG0002329	114
DG0007686	114
DG0007817	114
DG0001948	114
DG0000636	114
DG0002827	114
DG0003852	114
DG0005439	114
DG0003328	114
DG0002612	114
DG0005712	114
DG0005544	114
DG0005523	114
DG0008150	114
DG0003689	114
DG0005010	114
DG0007554	114
DG0007218	114
DG0005121	114
DG0005392	114
DG0004378	114
DG0000615	114
DG0003064	114
DG0008059	114
DG0002353	114
DG0005198	114
DG0000605	114
DG0007832	114
DG0007969	114
DG0006901	114
DG0003561	114
DG0001566	114
DG0002324	114
DG0000649	114
DG0001358	114
DG0004745	114
DG0004827	114
DG0002929	114
DG0005252	114
DG0002609	114
DG0000171	114
DG0006697	114
DG0006895	114
DG0000422	114
DG0006413	114
DG0008398	114
DG0003707	114
DG0004367	114
DG0003953	114
DG0003740	114
DG0006830	114
DG0003132	114
DG0008794	114
DG0005825	114
DG0005514	114
DG0006743	114
DG0006817	114
DG0001756	114
DG0008506	114
DG0005694	114
DG0003123	114
DG0008460	114
DG0007267	114
DG0000236	114
DG0006668	114
DG0004531	114
DG0006248	114
DG0008909	114
DG0004591	114
DG0004311	114
DG0007100	114
DG0007291	114
DG0006201	114
DG0007973	114
DG0002668	113
DG0005009	113
DG0005782	113
DG0005743	113
DG0003757	113
DG0007864	113
DG0004319	113
DG0004197	113
DG0004506	113
DG0001876	113
DG0004398	113
DG0006051	113
DG0008737	113
DG0002535	113
DG0003627	113
DG0002724	113
DG0002812	113
DG0005266	113
DG0006845	113
DG0003715	113
DG0001265	113
DG0004720	113
DG0006997	113
DG0005669	113
DG0003080	113
DG0002975	113
DG0008655	113
DG0001167	113
DG0001198	113
DG0002750	113
DG0002872	113
DG0007446	113
DG0000989	113
DG0002130	113
DG0001999	113
DG0001193	113
DG0007120	113
DG0000962	113
DG0004539	113
DG0004780	113
DG0000834	113
DG0002674	113
DG0002539	113
DG0007337	113
DG0004225	113
DG0003871	113
DG0005019	113
DG0008058	113
DG0008734	113
DG0004923	113
DG0003560	113
DG0001053	113
DG0001432	113
DG0000859	113
DG0004354	113
DG0007280	113
DG0002665	113
DG0005262	113
DG0000113	113
DG0004429	113
DG0003986	113
DG0008716	113
DG0003271	113
DG0000606	113
DG0002943	112
DG0001395	112
DG0003632	112
DG0003662	112
DG0002051	112
DG0000389	112
DG0001273	112
DG0005904	112
DG0004400	112
DG0003203	112
DG0004257	112
DG0007124	112
DG0003549	112
DG0003396	112
DG0007625	112
DG0007360	112
DG0003237	112
DG0007908	112
DG0002157	112
DG0008607	112
DG0007771	112
DG0007876	112
DG0004137	112
DG0003348	112
DG0007373	112
DG0000827	112
DG0001516	112
DG0007017	112
DG0002305	112
DG0003537	112
DG0003050	112
DG0003579	112
DG0004005	112
DG0006828	112
DG0008169	112
DG0000358	112
DG0004993	112
DG0005269	112
DG0000586	112
DG0006390	112
DG0008890	112
DG0005515	112
DG0000197	112
DG0004336	112
DG0000251	112
DG0000667	112
DG0000372	112
DG0005141	112
DG0000681	112
DG0004375	112
DG0003536	112
DG0004554	112
DG0002052	112
DG0008118	112
DG0000284	112
DG0006600	112
DG0007288	112
DG0000107	112
DG0003895	112
DG0008473	112
DG0007379	112
DG0002480	112
DG0004159	112
DG0008162	112
DG0002497	112
DG0005932	112
DG0003991	112
DG0008715	112
DG0001713	112
DG0008912	112
DG0000108	112
DG0008751	112
DG0001299	112
DG0008379	112
DG0000760	111
DG0002185	111
DG0002860	111
DG0004202	111
DG0007516	111
DG0001762	111
DG0007938	111
DG0007240	111
DG0004309	111
DG0005686	111
DG0005249	111
DG0002758	111
DG0005923	111
DG0003194	111
DG0001940	111
DG0004326	111
DG0005833	111
DG0002180	111
DG0003652	111
DG0006584	111
DG0006419	111
DG0000637	111
DG0003284	111
DG0000652	111
DG0005917	111
DG0000074	111
DG0001177	111
DG0008835	111
DG0006858	111
DG0000304	111
DG0006375	111
DG0005159	111
DG0005698	111
DG0003699	111
DG0005681	111
DG0004347	111
DG0001101	111
DG0008210	111
DG0004077	111
DG0003676	111
DG0005080	111
DG0004729	111
DG0007811	111
DG0008213	111
DG0000405	111
DG0003667	111
DG0002722	111
DG0006280	111
DG0005213	111
DG0006753	111
DG0005248	111
DG0007025	111
DG0006069	111
DG0001832	111
DG0008223	111
DG0002649	111
DG0006387	111
DG0003039	111
DG0002069	111
DG0006475	111
DG0005231	111
DG0001242	111
DG0007316	111
DG0002603	111
DG0005338	111
DG0001089	111
DG0001567	111
DG0004956	111
DG0003087	111
DG0003969	111
DG0001867	111
DG0000153	110
DG0008445	110
DG0004769	110
DG0005726	110
DG0008479	110
DG0007089	110
DG0004709	110
DG0002790	110
DG0003014	110
DG0000507	110
DG0007797	110
DG0004286	110
DG0003204	110
DG0005212	110
DG0007199	110
DG0003420	110
DG0000686	110
DG0006799	110
DG0006185	110
DG0004525	110
DG0003618	110
DG0008103	110
DG0006415	110
DG0003095	110
DG0003495	110
DG0003945	110
DG0002005	110
DG0008804	110
DG0000385	110
DG0004414	110
DG0007726	110
DG0006357	110
DG0007770	110
DG0000475	110
DG0001601	110
DG0003828	110
DG0006818	110
DG0004915	110
DG0006125	110
DG0000843	110
DG0002298	110
DG0005263	110
DG0008084	110
DG0008207	110
DG0007861	110
DG0000277	110
DG0002487	110
DG0003320	110
DG0003458	110
DG0002139	110
DG0008065	110
DG0008180	110
DG0004841	110
DG0002861	110
DG0007187	110
DG0001726	110
DG0002395	110
DG0000347	110
DG0005454	110
DG0008574	110
DG0001383	110
DG0006601	110
DG0004713	109
DG0000938	109
DG0003426	109
DG0002874	109
DG0004978	109
DG0001419	109
DG0004864	109
DG0003211	109
DG0003490	109
DG0005278	109
DG0008521	109
DG0006900	109
DG0002261	109
DG0000980	109
DG0004615	109
DG0003808	109
DG0006216	109
DG0002783	109
DG0002963	109
DG0006420	109
DG0005183	109
DG0006579	109
DG0008669	109
DG0000573	109
DG0000220	109
DG0005251	109
DG0006721	109
DG0002351	109
DG0005066	109
DG0006862	109
DG0000068	109
DG0004465	109
DG0002714	109
DG0004834	109
DG0004787	109
DG0008864	109
DG0000398	109
DG0002205	109
DG0004149	109
